# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_03; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_03; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_03; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_03; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation..
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-28 02:22:00,SSS018,S08,3.46,15.209,8.435,92.463
 2022-07-28 02:23:00,SSS018,S08,3.46,15.226,8.447,92.629
 2022-07-28 02:24:00,SSS018,S08,3.46,15.209,8.451,92.631
 2022-07-28 02:25:00,SSS018,S08,3.46,15.218,8.452,92.662
 2022-07-28 02:26:00,SSS018,S08,3.46,15.175,8.431,92.351
 2022-07-28 02:27:00,SSS018,S08,3.46,15.192,8.456,92.659
 2022-07-28 02:28:00,SSS018,S08,3.46,15.183,8.451,92.583
 2022-07-28 02:29:00,SSS018,S08,3.46,15.175,8.432,92.365
 2022-07-28 02:30:00,SSS018,S08,3.46,15.175,8.484,92.937
 2022-07-28 02:31:00,SSS018,S08,3.46,15.175,8.453,92.592
 2022-07-28 02:32:00,SSS018,S08,3.46,15.183,8.461,92.702
 2022-07-28 02:33:00,SSS018,S08,3.46,15.166,8.441,92.442
 2022-07-28 02:34:00,SSS018,S08,3.46,15.149,8.448,92.491
 2022-07-28 02:35:00,SSS018,S08,3.46,15.149,8.468,92.704
 2022-07-28 02:36:00,SSS018,S08,3.46,15.14,8.464,92.639
 2022-07-28 02:37:00,SSS018,S08,3.46,15.123,8.465,92.616
 2022-07-28 02:38:00,SSS018,S08,3.46,15.106,8.483,92.783
 2022-07-28 02:39:00,SSS018,S08,3.47,15.114,8.45,92.431
 2022-07-28 02:40:00,SSS018,S08,3.46,15.106,8.468,92.616
 2022-07-28 02:41:00,SSS018,S08,3.46,15.106,8.465,92.58
 2022-07-28 02:42:00,SSS018,S08,3.46,15.114,8.46,92.549
 2022-07-28 02:43:00,SSS018,S08,3.46,15.089,8.477,92.676
 2022-07-28 02:44:00,SSS018,S08,3.47,15.08,8.477,92.658
 2022-07-28 02:45:00,SSS018,S08,3.47,15.089,8.479,92.699
 2022-07-28 02:46:00,SSS018,S08,3.47,15.063,8.496,92.835
 2022-07-28 02:47:00,SSS018,S08,3.46,15.08,8.472,92.607
 2022-07-28 02:48:00,SSS018,S08,3.46,15.054,8.489,92.732
 2022-07-28 02:49:00,SSS018,S08,3.47,15.063,8.478,92.63
 2022-07-28 02:50:00,SSS018,S08,3.47,15.046,8.481,92.63
 2022-07-28 02:51:00,SSS018,S08,3.47,15.037,8.488,92.682
 2022-07-28 02:52:00,SSS018,S08,3.47,15.02,8.484,92.611
 2022-07-28 02:53:00,SSS018,S08,3.47,15.028,8.481,92.59
 2022-07-28 02:54:00,SSS018,S08,3.47,15.011,8.489,92.638
 2022-07-28 02:55:00,SSS018,S08,3.47,15.02,8.498,92.761
 2022-07-28 02:56:00,SSS018,S08,3.47,14.994,8.488,92.589
 2022-07-28 02:57:00,SSS018,S08,3.47,15.011,8.492,92.669
 2022-07-28 02:58:00,SSS018,S08,3.47,14.977,8.515,92.848
 2022-07-28 02:59:00,SSS018,S08,3.47,15.011,8.482,92.56
 2022-07-28 03:00:00,SSS018,S08,3.47,14.985,8.488,92.566
 2022-07-28 03:01:00,SSS018,S08,3.47,14.968,8.505,92.721
 2022-07-28 03:02:00,SSS018,S08,3.47,14.951,8.497,92.604
 2022-07-28 03:03:00,SSS018,S08,3.47,14.951,8.472,92.332
 2022-07-28 03:04:00,SSS018,S08,3.47,14.96,8.491,92.551
 2022-07-28 03:05:00,SSS018,S08,3.47,14.951,8.478,92.391
 2022-07-28 03:06:00,SSS018,S08,3.47,14.917,8.522,92.807
 2022-07-28 03:07:00,SSS018,S08,3.47,14.934,8.509,92.699
 2022-07-28 03:08:00,SSS018,S08,3.47,14.917,8.515,92.724
 2022-07-28 03:09:00,SSS018,S08,3.47,14.925,8.505,92.633
 2022-07-28 03:10:00,SSS018,S08,3.47,14.908,8.516,92.717
 2022-07-28 03:11:00,SSS018,S08,3.47,14.899,8.516,92.699
 2022-07-28 03:12:00,SSS018,S08,3.47,14.908,8.494,92.481
 2022-07-28 03:13:00,SSS018,S08,3.47,14.899,8.52,92.746
 2022-07-28 03:14:00,SSS018,S08,3.47,14.882,8.496,92.452
 2022-07-28 03:15:00,SSS018,S08,3.47,14.865,8.502,92.477
 2022-07-28 03:16:00,SSS018,S08,3.47,14.873,8.517,92.66
 2022-07-28 03:17:00,SSS018,S08,3.47,14.865,8.531,92.799
 2022-07-28 03:18:00,SSS018,S08,3.47,14.873,8.51,92.593
 2022-07-28 03:19:00,SSS018,S08,3.47,14.856,8.516,92.619
 2022-07-28 03:20:00,SSS018,S08,3.47,14.848,8.53,92.758
 2022-07-28 03:21:00,SSS018,S08,3.47,14.848,8.517,92.619
 2022-07-28 03:22:00,SSS018,S08,3.47,14.848,8.531,92.774
 2022-07-28 03:23:00,SSS018,S08,3.47,14.83,8.514,92.551
 2022-07-28 03:24:00,SSS018,S08,3.47,14.822,8.552,92.949
 2022-07-28 03:25:00,SSS018,S08,3.47,14.813,8.511,92.496
 2022-07-28 03:26:00,SSS018,S08,3.47,14.796,8.516,92.511
 2022-07-28 03:27:00,SSS018,S08,3.47,14.787,8.529,92.636
 2022-07-28 03:28:00,SSS018,S08,3.47,14.787,8.531,92.662
 2022-07-28 03:29:00,SSS018,S08,3.47,14.805,8.52,92.582
 2022-07-28 03:30:00,SSS018,S08,3.47,14.779,8.537,92.72
 2022-07-28 03:31:00,SSS018,S08,3.47,14.753,8.511,92.385
 2022-07-28 03:32:00,SSS018,S08,3.47,14.753,8.547,92.773
 2022-07-28 03:33:00,SSS018,S08,3.47,14.761,8.543,92.742
 2022-07-28 03:34:00,SSS018,S08,3.47,14.753,8.549,92.796
 2022-07-28 03:35:00,SSS018,S08,3.47,14.761,8.556,92.883
 2022-07-28 03:36:00,SSS018,S08,3.47,14.736,8.552,92.785
 2022-07-28 03:37:00,SSS018,S08,3.47,14.744,8.541,92.683
 2022-07-28 03:38:00,SSS018,S08,3.47,14.736,8.546,92.726
 2022-07-28 03:39:00,SSS018,S08,3.47,14.718,8.534,92.559
 2022-07-28 03:40:00,SSS018,S08,3.46,14.71,8.56,92.826
 2022-07-28 03:41:00,SSS018,S08,3.47,14.71,8.563,92.861
 2022-07-28 03:42:00,SSS018,S08,3.47,14.701,8.548,92.677
 2022-07-28 03:43:00,SSS018,S08,3.47,14.692,8.59,93.106
 2022-07-28 03:44:00,SSS018,S08,3.47,14.684,8.542,92.572
 2022-07-28 03:45:00,SSS018,S08,3.47,14.675,8.544,92.577
 2022-07-28 03:46:00,SSS018,S08,3.46,14.666,8.542,92.535
 2022-07-28 03:47:00,SSS018,S08,3.47,14.666,8.559,92.724
 2022-07-28 03:48:00,SSS018,S08,3.46,14.649,8.567,92.771
 2022-07-28 03:49:00,SSS018,S08,3.46,14.658,8.548,92.59
 2022-07-28 03:50:00,SSS018,S08,3.46,14.623,8.561,92.66
 2022-07-28 03:51:00,SSS018,S08,3.46,14.641,8.554,92.614
 2022-07-28 03:52:00,SSS018,S08,3.46,14.623,8.58,92.86
 2022-07-28 03:53:00,SSS018,S08,3.46,14.632,8.575,92.831
 2022-07-28 03:54:00,SSS018,S08,3.46,14.606,8.574,92.767
 2022-07-28 03:55:00,SSS018,S08,3.46,14.597,8.577,92.772
 2022-07-28 03:56:00,SSS018,S08,3.46,14.589,8.588,92.885
 2022-07-28 03:57:00,SSS018,S08,3.46,14.615,8.566,92.691
 2022-07-28 03:58:00,SSS018,S08,3.46,14.606,8.586,92.896
 2022-07-28 03:59:00,SSS018,S08,3.46,14.606,8.582,92.849
 2022-07-28 04:00:00,SSS018,S08,3.46,14.597,8.586,92.877
 2022-07-28 04:01:00,SSS018,S08,3.46,14.589,8.567,92.649
 2022-07-28 04:02:00,SSS018,S08,3.46,14.589,8.586,92.86
 2022-07-28 04:03:00,SSS018,S08,3.46,14.563,8.585,92.795
 2022-07-28 04:04:00,SSS018,S08,3.46,14.546,8.574,92.642
 2022-07-28 04:05:00,SSS018,S08,3.46,14.528,8.579,92.652
 2022-07-28 04:06:00,SSS018,S08,3.46,14.537,8.585,92.74
 2022-07-28 04:07:00,SSS018,S08,3.46,14.537,8.579,92.669
 2022-07-28 04:08:00,SSS018,S08,3.46,14.528,8.583,92.697
 2022-07-28 04:09:00,SSS018,S08,3.46,14.52,8.594,92.797
 2022-07-28 04:10:00,SSS018,S08,3.46,14.511,8.594,92.778
 2022-07-28 04:11:00,SSS018,S08,3.46,14.528,8.6,92.882
 2022-07-28 04:12:00,SSS018,S08,3.46,14.494,8.594,92.743
 2022-07-28 04:13:00,SSS018,S08,3.46,14.502,8.586,92.676
 2022-07-28 04:14:00,SSS018,S08,3.46,14.502,8.58,92.605
 2022-07-28 04:15:00,SSS018,S08,3.46,14.485,8.593,92.71
 2022-07-28 04:16:00,SSS018,S08,3.46,14.459,8.597,92.704
 2022-07-28 04:17:00,SSS018,S08,3.46,14.468,8.608,92.838
 2022-07-28 04:18:00,SSS018,S08,3.46,14.468,8.617,92.931
 2022-07-28 04:19:00,SSS018,S08,3.46,14.442,8.593,92.62
 2022-07-28 04:20:00,SSS018,S08,3.46,14.45,8.605,92.765
 2022-07-28 04:21:00,SSS018,S08,3.46,14.45,8.596,92.67
 2022-07-28 04:22:00,SSS018,S08,3.46,14.442,8.619,92.899
 2022-07-28 04:23:00,SSS018,S08,3.46,14.45,8.622,92.95
 2022-07-28 04:24:00,SSS018,S08,3.46,14.425,8.604,92.699
 2022-07-28 04:25:00,SSS018,S08,3.46,14.407,8.608,92.709
 2022-07-28 04:26:00,SSS018,S08,3.46,14.433,8.601,92.691
 2022-07-28 04:27:00,SSS018,S08,3.46,14.425,8.613,92.803
 2022-07-28 04:28:00,SSS018,S08,3.46,14.399,8.643,93.065
 2022-07-28 04:29:00,SSS018,S08,3.46,14.399,8.611,92.725
 2022-07-28 04:30:00,SSS018,S08,3.46,14.39,8.608,92.671
 2022-07-28 04:31:00,SSS018,S08,3.46,14.39,8.62,92.798
 2022-07-28 04:32:00,SSS018,S08,3.46,14.364,8.613,92.673
 2022-07-28 04:33:00,SSS018,S08,3.46,14.347,8.629,92.799
 2022-07-28 04:34:00,SSS018,S08,3.46,14.373,8.633,92.897
 2022-07-28 04:35:00,SSS018,S08,3.46,14.355,8.604,92.543
 2022-07-28 04:36:00,SSS018,S08,3.46,14.355,8.635,92.88
 2022-07-28 04:37:00,SSS018,S08,3.46,14.338,8.621,92.692
 2022-07-28 04:38:00,SSS018,S08,3.46,14.329,8.637,92.846
 2022-07-28 04:39:00,SSS018,S08,3.46,14.347,8.642,92.928
 2022-07-28 04:40:00,SSS018,S08,3.46,14.338,8.62,92.674
 2022-07-28 04:41:00,SSS018,S08,3.46,14.321,8.612,92.556
 2022-07-28 04:42:00,SSS018,S08,3.46,14.303,8.629,92.692
 2022-07-28 04:43:00,SSS018,S08,3.46,14.286,8.654,92.924
 2022-07-28 04:44:00,SSS018,S08,3.46,14.321,8.645,92.9
 2022-07-28 04:45:00,SSS018,S08,3.46,14.303,8.641,92.815
 2022-07-28 04:46:00,SSS018,S08,3.46,14.303,8.639,92.804
 2022-07-28 04:47:00,SSS018,S08,3.46,14.277,8.655,92.915
 2022-07-28 04:48:00,SSS018,S08,3.46,14.269,8.634,92.678
 2022-07-28 04:49:00,SSS018,S08,3.46,14.26,8.646,92.789
 2022-07-28 04:50:00,SSS018,S08,3.46,14.269,8.673,93.1
 2022-07-28 04:51:00,SSS018,S08,3.46,14.269,8.657,92.926
 2022-07-28 04:52:00,SSS018,S08,3.46,14.251,8.659,92.913
 2022-07-28 04:53:00,SSS018,S08,3.46,14.234,8.652,92.81
 2022-07-28 04:54:00,SSS018,S08,3.46,14.243,8.646,92.759
 2022-07-28 04:55:00,SSS018,S08,3.46,14.225,8.664,92.921
 2022-07-28 04:56:00,SSS018,S08,3.46,14.243,8.643,92.726
 2022-07-28 04:57:00,SSS018,S08,3.46,14.199,8.683,93.068
 2022-07-28 04:58:00,SSS018,S08,3.46,14.217,8.673,93.001
 2022-07-28 04:59:00,SSS018,S08,3.46,14.208,8.674,92.995
 2022-07-28 05:00:00,SSS018,S08,3.46,14.191,8.673,92.95
 2022-07-28 05:01:00,SSS018,S08,3.46,14.182,8.673,92.932
 2022-07-28 05:02:00,SSS018,S08,3.46,14.199,8.684,93.083
 2022-07-28 05:03:00,SSS018,S08,3.46,14.191,8.652,92.729
 2022-07-28 05:04:00,SSS018,S08,3.46,14.165,8.698,93.165
 2022-07-28 05:05:00,SSS018,S08,3.46,14.182,8.672,92.921
 2022-07-28 05:06:00,SSS018,S08,3.46,14.182,8.694,93.154
 2022-07-28 05:07:00,SSS018,S08,3.46,14.156,8.684,92.996
 2022-07-28 05:08:00,SSS018,S08,3.46,14.165,8.684,93.015
 2022-07-28 05:09:00,SSS018,S08,3.46,14.173,8.694,93.136
 2022-07-28 05:10:00,SSS018,S08,3.46,14.139,8.694,93.066
 2022-07-28 05:11:00,SSS018,S08,3.46,14.147,8.692,93.06
 2022-07-28 05:12:00,SSS018,S08,3.46,14.147,8.69,93.048
 2022-07-28 05:13:00,SSS018,S08,3.46,14.13,8.695,93.06
 2022-07-28 05:14:00,SSS018,S08,3.46,14.121,8.712,93.228
 2022-07-28 05:15:00,SSS018,S08,3.46,14.121,8.689,92.984
 2022-07-28 05:16:00,SSS018,S08,3.46,14.113,8.705,93.128
 2022-07-28 05:17:00,SSS018,S08,3.46,14.113,8.701,93.092
 2022-07-28 05:18:00,SSS018,S08,3.46,14.113,8.701,93.09
 2022-07-28 05:19:00,SSS018,S08,3.46,14.104,8.737,93.452
 2022-07-28 05:20:00,SSS018,S08,3.46,14.095,8.715,93.2
 2022-07-28 05:21:00,SSS018,S08,3.46,14.095,8.714,93.186
 2022-07-28 05:22:00,SSS018,S08,3.46,14.087,8.714,93.168
 2022-07-28 05:23:00,SSS018,S08,3.46,14.078,8.718,93.182
 2022-07-28 05:24:00,SSS018,S08,3.46,14.069,8.731,93.301
 2022-07-28 05:25:00,SSS018,S08,3.46,14.06,8.72,93.165
 2022-07-28 05:26:00,SSS018,S08,3.46,14.06,8.731,93.279
 2022-07-28 05:27:00,SSS018,S08,3.46,14.06,8.739,93.37
 2022-07-28 05:28:00,SSS018,S08,3.46,14.034,8.758,93.511
 2022-07-28 05:29:00,SSS018,S08,3.46,14.06,8.746,93.435
 2022-07-28 05:30:00,SSS018,S08,3.46,14.034,8.739,93.31
 2022-07-28 05:31:00,SSS018,S08,3.46,14.034,8.751,93.439
 2022-07-28 05:32:00,SSS018,S08,3.46,14.043,8.757,93.516
 2022-07-28 05:33:00,SSS018,S08,3.46,14.026,8.734,93.239
 2022-07-28 05:34:00,SSS018,S08,3.46,14.008,8.75,93.377
 2022-07-28 05:35:00,SSS018,S08,3.46,14.026,8.751,93.427
 2022-07-28 05:36:00,SSS018,S08,3.46,13.991,8.752,93.367
 2022-07-28 05:37:00,SSS018,S08,3.46,13.991,8.768,93.53
 2022-07-28 05:38:00,SSS018,S08,3.46,13.982,8.761,93.443
 2022-07-28 05:39:00,SSS018,S08,3.46,13.991,8.769,93.544
 2022-07-28 05:40:00,SSS018,S08,3.46,14,8.76,93.471
 2022-07-28 05:41:00,SSS018,S08,3.46,13.991,8.761,93.465
 2022-07-28 05:42:00,SSS018,S08,3.46,13.991,8.761,93.466
 2022-07-28 05:43:00,SSS018,S08,3.46,13.956,8.784,93.638
 2022-07-28 05:44:00,SSS018,S08,3.46,13.956,8.775,93.546
 2022-07-28 05:45:00,SSS018,S08,3.46,13.965,8.749,93.288
 2022-07-28 05:46:00,SSS018,S08,3.46,13.982,8.777,93.625
 2022-07-28 05:47:00,SSS018,S08,3.46,13.956,8.795,93.758
