# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_04; PME miniDOT Logger real time clock
# Battery; volts; Minidot_04; PME miniDOT Logger internal batteries
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-26 00:56:00,SSS003,S31,3.5,20.61,8.141,90.62
 2022-07-26 00:57:00,SSS003,S31,3.5,20.61,8.134,90.54
 2022-07-26 00:58:00,SSS003,S31,3.5,20.59,8.132,90.49
 2022-07-26 00:59:00,SSS003,S31,3.5,20.59,8.142,90.6
 2022-07-26 01:00:00,SSS003,S31,3.5,20.59,8.142,90.6
 2022-07-26 01:01:00,SSS003,S31,3.5,20.57,8.146,90.6
 2022-07-26 01:02:00,SSS003,S31,3.5,20.56,8.143,90.55
 2022-07-26 01:03:00,SSS003,S31,3.5,20.55,8.143,90.54
 2022-07-26 01:04:00,SSS003,S31,3.5,20.54,8.142,90.51
 2022-07-26 01:05:00,SSS003,S31,3.5,20.54,8.148,90.56
 2022-07-26 01:06:00,SSS003,S31,3.5,20.56,8.141,90.53
 2022-07-26 01:07:00,SSS003,S31,3.5,20.52,8.154,90.6
 2022-07-26 01:08:00,SSS003,S31,3.5,20.51,8.153,90.58
 2022-07-26 01:09:00,SSS003,S31,3.5,20.51,8.157,90.62
 2022-07-26 01:10:00,SSS003,S31,3.5,20.51,8.153,90.58
 2022-07-26 01:11:00,SSS003,S31,3.5,20.53,8.141,90.47
 2022-07-26 01:12:00,SSS003,S31,3.5,20.51,8.147,90.51
 2022-07-26 01:13:00,SSS003,S31,3.5,20.48,8.147,90.45
 2022-07-26 01:14:00,SSS003,S31,3.5,20.5,8.154,90.57
 2022-07-26 01:15:00,SSS003,S31,3.5,20.47,8.157,90.55
 2022-07-26 01:16:00,SSS003,S31,3.5,20.48,8.156,90.55
 2022-07-26 01:17:00,SSS003,S31,3.5,20.45,8.157,90.52
 2022-07-26 01:18:00,SSS003,S31,3.5,20.45,8.166,90.62
 2022-07-26 01:19:00,SSS003,S31,3.5,20.45,8.163,90.59
 2022-07-26 01:20:00,SSS003,S31,3.5,20.43,8.168,90.6
 2022-07-26 01:21:00,SSS003,S31,3.5,20.43,8.165,90.56
 2022-07-26 01:22:00,SSS003,S31,3.5,20.43,8.166,90.57
 2022-07-26 01:23:00,SSS003,S31,3.5,20.41,8.177,90.67
 2022-07-26 01:24:00,SSS003,S31,3.5,20.43,8.167,90.58
 2022-07-26 01:25:00,SSS003,S31,3.5,20.4,8.17,90.57
 2022-07-26 01:26:00,SSS003,S31,3.5,20.39,8.165,90.5
 2022-07-26 01:27:00,SSS003,S31,3.5,20.38,8.177,90.61
 2022-07-26 01:28:00,SSS003,S31,3.5,20.37,8.183,90.66
 2022-07-26 01:29:00,SSS003,S31,3.5,20.38,8.177,90.61
 2022-07-26 01:30:00,SSS003,S31,3.5,20.37,8.178,90.6
 2022-07-26 01:31:00,SSS003,S31,3.5,20.37,8.175,90.57
 2022-07-26 01:32:00,SSS003,S31,3.5,20.35,8.181,90.61
 2022-07-26 01:33:00,SSS003,S31,3.5,20.35,8.175,90.54
 2022-07-26 01:34:00,SSS003,S31,3.5,20.34,8.181,90.59
 2022-07-26 01:35:00,SSS003,S31,3.5,20.33,8.188,90.64
 2022-07-26 01:36:00,SSS003,S31,3.5,20.33,8.176,90.52
 2022-07-26 01:37:00,SSS003,S31,3.5,20.3,8.191,90.63
 2022-07-26 01:38:00,SSS003,S31,3.5,20.32,8.181,90.55
 2022-07-26 01:39:00,SSS003,S31,3.5,20.34,8.174,90.51
 2022-07-26 01:40:00,SSS003,S31,3.5,20.3,8.189,90.61
 2022-07-26 01:41:00,SSS003,S31,3.5,20.3,8.196,90.68
 2022-07-26 01:42:00,SSS003,S31,3.5,20.29,8.194,90.64
 2022-07-26 01:43:00,SSS003,S31,3.5,20.27,8.189,90.55
 2022-07-26 01:44:00,SSS003,S31,3.5,20.26,8.202,90.67
 2022-07-26 01:45:00,SSS003,S31,3.5,20.25,8.204,90.68
 2022-07-26 01:46:00,SSS003,S31,3.5,20.27,8.19,90.56
 2022-07-26 01:47:00,SSS003,S31,3.5,20.24,8.203,90.65
 2022-07-26 01:48:00,SSS003,S31,3.5,20.24,8.197,90.58
 2022-07-26 01:49:00,SSS003,S31,3.5,20.24,8.2,90.61
 2022-07-26 01:50:00,SSS003,S31,3.5,20.23,8.207,90.68
 2022-07-26 01:51:00,SSS003,S31,3.5,20.23,8.197,90.57
 2022-07-26 01:52:00,SSS003,S31,3.5,20.22,8.21,90.68
 2022-07-26 01:53:00,SSS003,S31,3.5,20.2,8.197,90.51
 2022-07-26 01:54:00,SSS003,S31,3.5,20.21,8.202,90.58
 2022-07-26 01:55:00,SSS003,S31,3.5,20.17,8.216,90.66
 2022-07-26 01:56:00,SSS003,S31,3.5,20.19,8.212,90.66
 2022-07-26 01:57:00,SSS003,S31,3.5,20.18,8.207,90.59
 2022-07-26 01:58:00,SSS003,S31,3.5,20.19,8.208,90.61
 2022-07-26 01:59:00,SSS003,S31,3.5,20.18,8.214,90.65
 2022-07-26 02:00:00,SSS003,S31,3.5,20.16,8.213,90.61
 2022-07-26 02:01:00,SSS003,S31,3.5,20.16,8.22,90.69
 2022-07-26 02:02:00,SSS003,S31,3.5,20.15,8.216,90.63
 2022-07-26 02:03:00,SSS003,S31,3.5,20.13,8.225,90.7
 2022-07-26 02:04:00,SSS003,S31,3.5,20.12,8.234,90.77
 2022-07-26 02:05:00,SSS003,S31,3.5,20.12,8.223,90.66
 2022-07-26 02:06:00,SSS003,S31,3.5,20.13,8.217,90.61
 2022-07-26 02:07:00,SSS003,S31,3.5,20.11,8.223,90.63
 2022-07-26 02:08:00,SSS003,S31,3.5,20.11,8.229,90.7
 2022-07-26 02:09:00,SSS003,S31,3.5,20.1,8.226,90.65
 2022-07-26 02:10:00,SSS003,S31,3.5,20.09,8.233,90.71
 2022-07-26 02:11:00,SSS003,S31,3.5,20.1,8.221,90.59
 2022-07-26 02:12:00,SSS003,S31,3.5,20.08,8.226,90.62
 2022-07-26 02:13:00,SSS003,S31,3.49,20.08,8.232,90.67
 2022-07-26 02:14:00,SSS003,S31,3.49,20.09,8.215,90.51
 2022-07-26 02:15:00,SSS003,S31,3.49,20.06,8.246,90.8
 2022-07-26 02:16:00,SSS003,S31,3.49,20.03,8.247,90.76
 2022-07-26 02:17:00,SSS003,S31,3.49,20.05,8.242,90.74
 2022-07-26 02:18:00,SSS003,S31,3.49,20.07,8.227,90.6
 2022-07-26 02:19:00,SSS003,S31,3.49,20.05,8.228,90.58
 2022-07-26 02:20:00,SSS003,S31,3.49,20.04,8.236,90.66
 2022-07-26 02:21:00,SSS003,S31,3.49,20.02,8.247,90.75
 2022-07-26 02:22:00,SSS003,S31,3.49,20.02,8.246,90.74
 2022-07-26 02:23:00,SSS003,S31,3.49,20.02,8.243,90.69
 2022-07-26 02:24:00,SSS003,S31,3.49,20.02,8.237,90.64
 2022-07-26 02:25:00,SSS003,S31,3.49,20.01,8.245,90.7
 2022-07-26 02:26:00,SSS003,S31,3.49,20,8.248,90.71
 2022-07-26 02:27:00,SSS003,S31,3.49,19.99,8.248,90.7
 2022-07-26 02:28:00,SSS003,S31,3.49,19.98,8.239,90.58
 2022-07-26 02:29:00,SSS003,S31,3.49,19.97,8.253,90.73
 2022-07-26 02:30:00,SSS003,S31,3.49,19.96,8.254,90.71
 2022-07-26 02:31:00,SSS003,S31,3.49,19.94,8.258,90.72
 2022-07-26 02:32:00,SSS003,S31,3.49,19.96,8.251,90.67
 2022-07-26 02:33:00,SSS003,S31,3.49,19.94,8.253,90.67
 2022-07-26 02:34:00,SSS003,S31,3.49,19.94,8.259,90.73
 2022-07-26 02:35:00,SSS003,S31,3.49,19.92,8.26,90.71
 2022-07-26 02:36:00,SSS003,S31,3.49,19.94,8.259,90.73
 2022-07-26 02:37:00,SSS003,S31,3.49,19.91,8.264,90.72
 2022-07-26 02:38:00,SSS003,S31,3.49,19.91,8.264,90.73
 2022-07-26 02:39:00,SSS003,S31,3.49,19.91,8.255,90.64
 2022-07-26 02:40:00,SSS003,S31,3.49,19.9,8.264,90.7
 2022-07-26 02:41:00,SSS003,S31,3.49,19.88,8.258,90.61
 2022-07-26 02:42:00,SSS003,S31,3.49,19.88,8.272,90.76
 2022-07-26 02:43:00,SSS003,S31,3.49,19.88,8.259,90.63
 2022-07-26 02:44:00,SSS003,S31,3.49,19.86,8.274,90.74
 2022-07-26 02:45:00,SSS003,S31,3.49,19.84,8.277,90.74
 2022-07-26 02:46:00,SSS003,S31,3.49,19.85,8.273,90.71
 2022-07-26 02:47:00,SSS003,S31,3.49,19.85,8.28,90.79
 2022-07-26 02:48:00,SSS003,S31,3.49,19.86,8.27,90.69
 2022-07-26 02:49:00,SSS003,S31,3.49,19.83,8.272,90.67
 2022-07-26 02:50:00,SSS003,S31,3.49,19.84,8.27,90.66
 2022-07-26 02:51:00,SSS003,S31,3.49,19.82,8.279,90.73
 2022-07-26 02:52:00,SSS003,S31,3.49,19.82,8.287,90.81
 2022-07-26 02:53:00,SSS003,S31,3.49,19.83,8.274,90.69
 2022-07-26 02:54:00,SSS003,S31,3.49,19.82,8.275,90.67
 2022-07-26 02:55:00,SSS003,S31,3.49,19.8,8.282,90.72
 2022-07-26 02:56:00,SSS003,S31,3.49,19.8,8.28,90.7
 2022-07-26 02:57:00,SSS003,S31,3.49,19.78,8.282,90.69
 2022-07-26 02:58:00,SSS003,S31,3.49,19.77,8.288,90.74
 2022-07-26 02:59:00,SSS003,S31,3.49,19.77,8.284,90.7
 2022-07-26 03:00:00,SSS003,S31,3.49,19.76,8.279,90.62
 2022-07-26 03:01:00,SSS003,S31,3.49,19.76,8.298,90.84
 2022-07-26 03:02:00,SSS003,S31,3.49,19.74,8.292,90.72
 2022-07-26 03:03:00,SSS003,S31,3.49,19.75,8.292,90.74
 2022-07-26 03:04:00,SSS003,S31,3.49,19.74,8.296,90.77
 2022-07-26 03:05:00,SSS003,S31,3.49,19.73,8.294,90.73
 2022-07-26 03:06:00,SSS003,S31,3.49,19.74,8.29,90.7
 2022-07-26 03:07:00,SSS003,S31,3.49,19.72,8.293,90.71
 2022-07-26 03:08:00,SSS003,S31,3.49,19.7,8.303,90.77
 2022-07-26 03:09:00,SSS003,S31,3.49,19.71,8.293,90.67
 2022-07-26 03:10:00,SSS003,S31,3.49,19.69,8.3,90.72
 2022-07-26 03:11:00,SSS003,S31,3.49,19.69,8.299,90.71
 2022-07-26 03:12:00,SSS003,S31,3.49,19.69,8.302,90.74
 2022-07-26 03:13:00,SSS003,S31,3.49,19.66,8.312,90.81
 2022-07-26 03:14:00,SSS003,S31,3.49,19.67,8.302,90.71
 2022-07-26 03:15:00,SSS003,S31,3.49,19.66,8.31,90.79
 2022-07-26 03:16:00,SSS003,S31,3.49,19.66,8.312,90.81
 2022-07-26 03:17:00,SSS003,S31,3.49,19.66,8.306,90.73
 2022-07-26 03:18:00,SSS003,S31,3.49,19.65,8.307,90.72
 2022-07-26 03:19:00,SSS003,S31,3.49,19.65,8.31,90.76
 2022-07-26 03:20:00,SSS003,S31,3.49,19.62,8.309,90.7
 2022-07-26 03:21:00,SSS003,S31,3.49,19.6,8.318,90.77
 2022-07-26 03:22:00,SSS003,S31,3.49,19.61,8.311,90.71
 2022-07-26 03:23:00,SSS003,S31,3.49,19.62,8.312,90.73
 2022-07-26 03:24:00,SSS003,S31,3.49,19.61,8.318,90.78
 2022-07-26 03:25:00,SSS003,S31,3.49,19.6,8.323,90.81
 2022-07-26 03:26:00,SSS003,S31,3.49,19.58,8.325,90.8
 2022-07-26 03:27:00,SSS003,S31,3.49,19.59,8.321,90.77
 2022-07-26 03:28:00,SSS003,S31,3.49,19.56,8.325,90.77
 2022-07-26 03:29:00,SSS003,S31,3.49,19.59,8.325,90.82
 2022-07-26 03:30:00,SSS003,S31,3.49,19.57,8.315,90.68
 2022-07-26 03:31:00,SSS003,S31,3.49,19.57,8.327,90.81
 2022-07-26 03:32:00,SSS003,S31,3.49,19.56,8.328,90.8
 2022-07-26 03:33:00,SSS003,S31,3.49,19.54,8.335,90.82
 2022-07-26 03:34:00,SSS003,S31,3.49,19.54,8.334,90.81
 2022-07-26 03:35:00,SSS003,S31,3.49,19.52,8.335,90.79
 2022-07-26 03:36:00,SSS003,S31,3.49,19.54,8.326,90.74
 2022-07-26 03:37:00,SSS003,S31,3.49,19.53,8.338,90.84
 2022-07-26 03:38:00,SSS003,S31,3.49,19.52,8.336,90.8
 2022-07-26 03:39:00,SSS003,S31,3.49,19.52,8.333,90.77
 2022-07-26 03:40:00,SSS003,S31,3.49,19.51,8.338,90.81
 2022-07-26 03:41:00,SSS003,S31,3.49,19.5,8.348,90.89
 2022-07-26 03:42:00,SSS003,S31,3.49,19.49,8.339,90.78
 2022-07-26 03:43:00,SSS003,S31,3.49,19.48,8.342,90.79
 2022-07-26 03:44:00,SSS003,S31,3.49,19.49,8.341,90.8
 2022-07-26 03:45:00,SSS003,S31,3.49,19.47,8.335,90.7
 2022-07-26 03:46:00,SSS003,S31,3.49,19.46,8.35,90.85
 2022-07-26 03:47:00,SSS003,S31,3.49,19.49,8.341,90.8
 2022-07-26 03:48:00,SSS003,S31,3.49,19.45,8.355,90.88
 2022-07-26 03:49:00,SSS003,S31,3.49,19.46,8.345,90.8
 2022-07-26 03:50:00,SSS003,S31,3.49,19.45,8.34,90.71
 2022-07-26 03:51:00,SSS003,S31,3.49,19.45,8.355,90.89
 2022-07-26 03:52:00,SSS003,S31,3.49,19.43,8.351,90.8
 2022-07-26 03:53:00,SSS003,S31,3.49,19.42,8.355,90.83
 2022-07-26 03:54:00,SSS003,S31,3.49,19.42,8.359,90.87
 2022-07-26 03:55:00,SSS003,S31,3.49,19.41,8.353,90.79
 2022-07-26 03:56:00,SSS003,S31,3.49,19.41,8.352,90.78
 2022-07-26 03:57:00,SSS003,S31,3.49,19.41,8.35,90.76
 2022-07-26 03:58:00,SSS003,S31,3.49,19.4,8.358,90.82
 2022-07-26 03:59:00,SSS003,S31,3.49,19.4,8.36,90.84
 2022-07-26 04:00:00,SSS003,S31,3.49,19.4,8.364,90.88
 2022-07-26 04:01:00,SSS003,S31,3.49,19.4,8.355,90.78
 2022-07-26 04:02:00,SSS003,S31,3.49,19.39,8.363,90.86
 2022-07-26 04:03:00,SSS003,S31,3.49,19.36,8.356,90.74
 2022-07-26 04:04:00,SSS003,S31,3.49,19.35,8.367,90.84
 2022-07-26 04:05:00,SSS003,S31,3.49,19.35,8.371,90.88
 2022-07-26 04:06:00,SSS003,S31,3.49,19.34,8.365,90.79
 2022-07-26 04:07:00,SSS003,S31,3.49,19.34,8.355,90.69
 2022-07-26 04:08:00,SSS003,S31,3.49,19.34,8.367,90.81
 2022-07-26 04:09:00,SSS003,S31,3.49,19.34,8.366,90.81
 2022-07-26 04:10:00,SSS003,S31,3.49,19.32,8.377,90.89
 2022-07-26 04:11:00,SSS003,S31,3.49,19.31,8.374,90.84
 2022-07-26 04:12:00,SSS003,S31,3.49,19.31,8.365,90.74
 2022-07-26 04:13:00,SSS003,S31,3.49,19.3,8.38,90.88
 2022-07-26 04:14:00,SSS003,S31,3.49,19.32,8.365,90.76
 2022-07-26 04:15:00,SSS003,S31,3.49,19.28,8.383,90.88
 2022-07-26 04:16:00,SSS003,S31,3.49,19.3,8.376,90.83
 2022-07-26 04:17:00,SSS003,S31,3.49,19.29,8.371,90.76
 2022-07-26 04:18:00,SSS003,S31,3.49,19.27,8.389,90.93
 2022-07-26 04:19:00,SSS003,S31,3.49,19.27,8.379,90.82
 2022-07-26 04:20:00,SSS003,S31,3.49,19.28,8.382,90.87
 2022-07-26 04:21:00,SSS003,S31,3.49,19.25,8.389,90.9
 2022-07-26 04:22:00,SSS003,S31,3.49,19.25,8.389,90.9
 2022-07-26 04:23:00,SSS003,S31,3.49,19.27,8.385,90.89
 2022-07-26 04:24:00,SSS003,S31,3.49,19.24,8.385,90.84
 2022-07-26 04:25:00,SSS003,S31,3.49,19.24,8.395,90.95
 2022-07-26 04:26:00,SSS003,S31,3.49,19.24,8.383,90.82
 2022-07-26 04:27:00,SSS003,S31,3.49,19.23,8.392,90.89
 2022-07-26 04:28:00,SSS003,S31,3.49,19.22,8.389,90.84
 2022-07-26 04:29:00,SSS003,S31,3.49,19.21,8.401,90.96
 2022-07-26 04:30:00,SSS003,S31,3.49,19.21,8.402,90.97
 2022-07-26 04:31:00,SSS003,S31,3.49,19.21,8.398,90.92
 2022-07-26 04:32:00,SSS003,S31,3.49,19.19,8.394,90.85
 2022-07-26 04:33:00,SSS003,S31,3.49,19.19,8.404,90.95
 2022-07-26 04:34:00,SSS003,S31,3.49,19.17,8.407,90.93
 2022-07-26 04:35:00,SSS003,S31,3.49,19.19,8.393,90.84
 2022-07-26 04:36:00,SSS003,S31,3.49,19.17,8.399,90.86
 2022-07-26 04:37:00,SSS003,S31,3.49,19.16,8.402,90.87
 2022-07-26 04:38:00,SSS003,S31,3.49,19.18,8.399,90.87
 2022-07-26 04:39:00,SSS003,S31,3.49,19.17,8.395,90.81
 2022-07-26 04:40:00,SSS003,S31,3.49,19.16,8.41,90.95
 2022-07-26 04:41:00,SSS003,S31,3.49,19.14,8.406,90.87
 2022-07-26 04:42:00,SSS003,S31,3.49,19.15,8.409,90.92
 2022-07-26 04:43:00,SSS003,S31,3.49,19.14,8.411,90.91
 2022-07-26 04:44:00,SSS003,S31,3.49,19.12,8.422,91
 2022-07-26 04:45:00,SSS003,S31,3.49,19.12,8.419,90.97
 2022-07-26 04:46:00,SSS003,S31,3.49,19.11,8.418,90.95
 2022-07-26 04:47:00,SSS003,S31,3.49,19.1,8.411,90.85
 2022-07-26 04:48:00,SSS003,S31,3.49,19.11,8.415,90.91
 2022-07-26 04:49:00,SSS003,S31,3.49,19.09,8.423,90.97
 2022-07-26 04:50:00,SSS003,S31,3.49,19.09,8.414,90.86
 2022-07-26 04:51:00,SSS003,S31,3.49,19.1,8.423,90.98
 2022-07-26 04:52:00,SSS003,S31,3.49,19.1,8.431,91.07
 2022-07-26 04:53:00,SSS003,S31,3.49,19.1,8.416,90.91
 2022-07-26 04:54:00,SSS003,S31,3.49,19.09,8.422,90.96
 2022-07-26 04:55:00,SSS003,S31,3.49,19.06,8.439,91.08
 2022-07-26 04:56:00,SSS003,S31,3.49,19.07,8.433,91.03
 2022-07-26 04:57:00,SSS003,S31,3.49,19.06,8.432,91.01
 2022-07-26 04:58:00,SSS003,S31,3.49,19.05,8.438,91.06
 2022-07-26 04:59:00,SSS003,S31,3.49,19.06,8.434,91.03
 2022-07-26 05:00:00,SSS003,S31,3.49,19.03,8.448,91.12
 2022-07-26 05:01:00,SSS003,S31,3.49,19.05,8.437,91.05
 2022-07-26 05:02:00,SSS003,S31,3.49,19.04,8.435,91.01
 2022-07-26 05:03:00,SSS003,S31,3.49,19.02,8.441,91.03
 2022-07-26 05:04:00,SSS003,S31,3.49,19.04,8.438,91.04
 2022-07-26 05:05:00,SSS003,S31,3.49,19.01,8.435,90.95
 2022-07-26 05:06:00,SSS003,S31,3.49,19.01,8.447,91.08
 2022-07-26 05:07:00,SSS003,S31,3.49,19.01,8.449,91.1
 2022-07-26 05:08:00,SSS003,S31,3.49,19,8.45,91.1
 2022-07-26 05:09:00,SSS003,S31,3.49,19.02,8.447,91.09
 2022-07-26 05:10:00,SSS003,S31,3.49,18.99,8.444,91.01
 2022-07-26 05:11:00,SSS003,S31,3.49,18.98,8.456,91.13
 2022-07-26 05:12:00,SSS003,S31,3.49,18.97,8.456,91.1
 2022-07-26 05:13:00,SSS003,S31,3.49,18.98,8.455,91.1
 2022-07-26 05:14:00,SSS003,S31,3.49,18.96,8.455,91.07
 2022-07-26 05:15:00,SSS003,S31,3.49,18.96,8.467,91.2
 2022-07-26 05:16:00,SSS003,S31,3.49,18.94,8.463,91.13
 2022-07-26 05:17:00,SSS003,S31,3.49,18.96,8.452,91.04
 2022-07-26 05:18:00,SSS003,S31,3.49,18.94,8.454,91.03
 2022-07-26 05:19:00,SSS003,S31,3.49,18.92,8.467,91.14
 2022-07-26 05:20:00,SSS003,S31,3.49,18.94,8.464,91.14
 2022-07-26 05:21:00,SSS003,S31,3.49,18.94,8.457,91.06
 2022-07-26 05:22:00,SSS003,S31,3.49,18.92,8.465,91.12
 2022-07-26 05:23:00,SSS003,S31,3.49,18.92,8.478,91.23
 2022-07-26 05:24:00,SSS003,S31,3.49,18.9,8.483,91.26
 2022-07-26 05:25:00,SSS003,S31,3.49,18.9,8.474,91.16
 2022-07-26 05:26:00,SSS003,S31,3.49,18.91,8.467,91.11
 2022-07-26 05:27:00,SSS003,S31,3.49,18.88,8.484,91.24
 2022-07-26 05:28:00,SSS003,S31,3.49,18.88,8.477,91.16
 2022-07-26 05:29:00,SSS003,S31,3.49,18.88,8.479,91.18
 2022-07-26 05:30:00,SSS003,S31,3.49,18.89,8.485,91.26
 2022-07-26 05:31:00,SSS003,S31,3.49,18.87,8.488,91.25
 2022-07-26 05:32:00,SSS003,S31,3.49,18.88,8.489,91.29
 2022-07-26 05:33:00,SSS003,S31,3.49,18.85,8.489,91.23
 2022-07-26 05:34:00,SSS003,S31,3.49,18.87,8.486,91.23
 2022-07-26 05:35:00,SSS003,S31,3.49,18.86,8.488,91.24
 2022-07-26 05:36:00,SSS003,S31,3.49,18.85,8.501,91.36
 2022-07-26 05:37:00,SSS003,S31,3.49,18.84,8.505,91.39
 2022-07-26 05:38:00,SSS003,S31,3.49,18.84,8.501,91.35
 2022-07-26 05:39:00,SSS003,S31,3.49,18.84,8.495,91.28
 2022-07-26 05:40:00,SSS003,S31,3.49,18.83,8.503,91.35
 2022-07-26 05:41:00,SSS003,S31,3.49,18.83,8.503,91.35
 2022-07-26 05:42:00,SSS003,S31,3.49,18.82,8.504,91.35
 2022-07-26 05:43:00,SSS003,S31,3.49,18.84,8.504,91.38
 2022-07-26 05:44:00,SSS003,S31,3.49,18.81,8.504,91.32
 2022-07-26 05:45:00,SSS003,S31,3.49,18.82,8.506,91.37
 2022-07-26 05:46:00,SSS003,S31,3.48,18.82,8.51,91.4
 2022-07-26 05:47:00,SSS003,S31,3.49,18.82,8.515,91.45
 2022-07-26 05:48:00,SSS003,S31,3.49,18.81,8.503,91.31
 2022-07-26 05:49:00,SSS003,S31,3.49,18.81,8.506,91.34
