# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_03; PME miniDOT Logger real time clock
# Battery; volts; Minidot_03; PME miniDOT Logger internal batteries
# Temperature; degree_celsius; Minidot_03; PME miniDOT Logger with temperature sensor
# Dissolved_Oxygen; milligrams_per_liter; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-26 00:00:00,SSS037,S39,3.47,14.44,8.681,85.05
 2022-07-26 00:01:00,SSS037,S39,3.47,14.46,8.672,84.99
 2022-07-26 00:02:00,SSS037,S39,3.47,14.43,8.686,85.09
 2022-07-26 00:03:00,SSS037,S39,3.47,14.42,8.695,85.14
 2022-07-26 00:04:00,SSS037,S39,3.47,14.43,8.676,84.99
 2022-07-26 00:05:00,SSS037,S39,3.47,14.4,8.69,85.06
 2022-07-26 00:06:00,SSS037,S39,3.47,14.41,8.694,85.12
 2022-07-26 00:07:00,SSS037,S39,3.47,14.41,8.683,85.01
 2022-07-26 00:08:00,SSS037,S39,3.47,14.42,8.69,85.09
 2022-07-26 00:09:00,SSS037,S39,3.47,14.4,8.688,85.04
 2022-07-26 00:10:00,SSS037,S39,3.47,14.38,8.693,85.06
 2022-07-26 00:11:00,SSS037,S39,3.47,14.36,8.701,85.09
 2022-07-26 00:12:00,SSS037,S39,3.47,14.37,8.693,85.04
 2022-07-26 00:13:00,SSS037,S39,3.47,14.37,8.691,85.02
 2022-07-26 00:14:00,SSS037,S39,3.47,14.38,8.692,85.05
 2022-07-26 00:15:00,SSS037,S39,3.47,14.35,8.704,85.11
 2022-07-26 00:16:00,SSS037,S39,3.47,14.36,8.706,85.14
 2022-07-26 00:17:00,SSS037,S39,3.47,14.36,8.703,85.11
 2022-07-26 00:18:00,SSS037,S39,3.47,14.36,8.697,85.05
 2022-07-26 00:19:00,SSS037,S39,3.47,14.37,8.692,85.03
 2022-07-26 00:20:00,SSS037,S39,3.47,14.33,8.717,85.19
 2022-07-26 00:21:00,SSS037,S39,3.47,14.33,8.711,85.13
 2022-07-26 00:22:00,SSS037,S39,3.47,14.35,8.699,85.06
 2022-07-26 00:23:00,SSS037,S39,3.47,14.31,8.716,85.15
 2022-07-26 00:24:00,SSS037,S39,3.47,14.3,8.71,85.08
 2022-07-26 00:25:00,SSS037,S39,3.47,14.32,8.715,85.16
 2022-07-26 00:26:00,SSS037,S39,3.47,14.31,8.711,85.1
 2022-07-26 00:27:00,SSS037,S39,3.47,14.3,8.713,85.09
 2022-07-26 00:28:00,SSS037,S39,3.47,14.3,8.718,85.14
 2022-07-26 00:29:00,SSS037,S39,3.47,14.3,8.713,85.11
