# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_03; PME miniDOT Logger real time clock
# Battery; volts; Minidot_03; PME miniDOT Logger internal batteries
# Temperature; degree_celsius; Minidot_03; PME miniDOT Logger with temperature sensor
# Dissolved_Oxygen; milligrams_per_liter; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-28 00:00:00,SSS031,S47R,3.45,10.52,9.467,84.9
 2022-07-28 00:01:00,SSS031,S47R,3.45,10.52,9.468,84.91
 2022-07-28 00:02:00,SSS031,S47R,3.45,10.49,9.475,84.92
 2022-07-28 00:03:00,SSS031,S47R,3.45,10.5,9.476,84.95
 2022-07-28 00:04:00,SSS031,S47R,3.45,10.49,9.475,84.92
 2022-07-28 00:05:00,SSS031,S47R,3.45,10.49,9.472,84.89
 2022-07-28 00:06:00,SSS031,S47R,3.45,10.47,9.481,84.92
 2022-07-28 00:07:00,SSS031,S47R,3.45,10.47,9.482,84.93
 2022-07-28 00:08:00,SSS031,S47R,3.45,10.46,9.48,84.89
 2022-07-28 00:09:00,SSS031,S47R,3.45,10.46,9.48,84.89
 2022-07-28 00:10:00,SSS031,S47R,3.45,10.43,9.484,84.88
 2022-07-28 00:11:00,SSS031,S47R,3.45,10.43,9.496,84.98
 2022-07-28 00:12:00,SSS031,S47R,3.45,10.44,9.491,84.96
 2022-07-28 00:13:00,SSS031,S47R,3.45,10.41,9.49,84.89
 2022-07-28 00:14:00,SSS031,S47R,3.45,10.43,9.49,84.93
 2022-07-28 00:15:00,SSS031,S47R,3.45,10.43,9.494,84.97
 2022-07-28 00:16:00,SSS031,S47R,3.45,10.4,9.496,84.93
 2022-07-28 00:17:00,SSS031,S47R,3.45,10.4,9.493,84.9
 2022-07-28 00:18:00,SSS031,S47R,3.45,10.39,9.489,84.85
 2022-07-28 00:19:00,SSS031,S47R,3.45,10.38,9.497,84.88
 2022-07-28 00:20:00,SSS031,S47R,3.45,10.38,9.493,84.86
 2022-07-28 00:21:00,SSS031,S47R,3.45,10.35,9.516,85
 2022-07-28 00:22:00,SSS031,S47R,3.45,10.34,9.511,84.94
 2022-07-28 00:23:00,SSS031,S47R,3.45,10.36,9.502,84.89
 2022-07-28 00:24:00,SSS031,S47R,3.45,10.34,9.514,84.96
 2022-07-28 00:25:00,SSS031,S47R,3.45,10.35,9.506,84.91
 2022-07-28 00:26:00,SSS031,S47R,3.45,10.33,9.523,85.03
 2022-07-28 00:27:00,SSS031,S47R,3.45,10.31,9.518,84.95
 2022-07-28 00:28:00,SSS031,S47R,3.45,10.3,9.517,84.92
 2022-07-28 00:29:00,SSS031,S47R,3.45,10.3,9.514,84.89
 2022-07-28 00:30:00,SSS031,S47R,3.45,10.31,9.505,84.83
 2022-07-28 00:31:00,SSS031,S47R,3.45,10.29,9.516,84.89
 2022-07-28 00:32:00,SSS031,S47R,3.45,10.29,9.519,84.92
 2022-07-28 00:33:00,SSS031,S47R,3.45,10.29,9.522,84.93
 2022-07-28 00:34:00,SSS031,S47R,3.45,10.29,9.52,84.91
 2022-07-28 00:35:00,SSS031,S47R,3.45,10.26,9.522,84.87
 2022-07-28 00:36:00,SSS031,S47R,3.45,10.27,9.528,84.94
 2022-07-28 00:37:00,SSS031,S47R,3.45,10.27,9.526,84.93
 2022-07-28 00:38:00,SSS031,S47R,3.45,10.25,9.533,84.95
 2022-07-28 00:39:00,SSS031,S47R,3.45,10.24,9.534,84.94
 2022-07-28 00:40:00,SSS031,S47R,3.45,10.22,9.541,84.97
 2022-07-28 00:41:00,SSS031,S47R,3.45,10.2,9.544,84.96
 2022-07-28 00:42:00,SSS031,S47R,3.45,10.23,9.536,84.94
 2022-07-28 00:43:00,SSS031,S47R,3.45,10.22,9.531,84.88
 2022-07-28 00:44:00,SSS031,S47R,3.45,10.19,9.545,84.95
 2022-07-28 00:45:00,SSS031,S47R,3.45,10.19,9.543,84.93
 2022-07-28 00:46:00,SSS031,S47R,3.45,10.19,9.545,84.95
 2022-07-28 00:47:00,SSS031,S47R,3.45,10.18,9.546,84.92
 2022-07-28 00:48:00,SSS031,S47R,3.45,10.2,9.529,84.82
 2022-07-28 00:49:00,SSS031,S47R,3.45,10.18,9.544,84.9
 2022-07-28 00:50:00,SSS031,S47R,3.45,10.15,9.555,84.95
 2022-07-28 00:51:00,SSS031,S47R,3.45,10.18,9.543,84.9
 2022-07-28 00:52:00,SSS031,S47R,3.45,10.15,9.552,84.92
 2022-07-28 00:53:00,SSS031,S47R,3.45,10.14,9.55,84.88
 2022-07-28 00:54:00,SSS031,S47R,3.45,10.13,9.559,84.95
 2022-07-28 00:55:00,SSS031,S47R,3.45,10.14,9.557,84.95
 2022-07-28 00:56:00,SSS031,S47R,3.45,10.1,9.562,84.92
 2022-07-28 00:57:00,SSS031,S47R,3.45,10.12,9.561,84.95
 2022-07-28 00:58:00,SSS031,S47R,3.45,10.12,9.554,84.88
 2022-07-28 00:59:00,SSS031,S47R,3.45,10.11,9.567,84.98
 2022-07-28 01:00:00,SSS031,S47R,3.45,10.09,9.568,84.94
 2022-07-28 01:01:00,SSS031,S47R,3.45,10.09,9.567,84.93
 2022-07-28 01:02:00,SSS031,S47R,3.45,10.09,9.564,84.9
 2022-07-28 01:03:00,SSS031,S47R,3.45,10.07,9.574,84.95
 2022-07-28 01:04:00,SSS031,S47R,3.45,10.06,9.579,84.98
 2022-07-28 01:05:00,SSS031,S47R,3.45,10.08,9.564,84.88
 2022-07-28 01:06:00,SSS031,S47R,3.45,10.04,9.58,84.95
 2022-07-28 01:07:00,SSS031,S47R,3.45,10.05,9.57,84.88
 2022-07-28 01:08:00,SSS031,S47R,3.45,10.03,9.586,84.99
 2022-07-28 01:09:00,SSS031,S47R,3.45,10.03,9.586,84.99
 2022-07-28 01:10:00,SSS031,S47R,3.45,10.04,9.578,84.93
 2022-07-28 01:11:00,SSS031,S47R,3.45,10.04,9.575,84.91
 2022-07-28 01:12:00,SSS031,S47R,3.45,10,9.591,84.97
 2022-07-28 01:13:00,SSS031,S47R,3.45,10.03,9.574,84.88
 2022-07-28 01:14:00,SSS031,S47R,3.45,10.01,9.585,84.94
 2022-07-28 01:15:00,SSS031,S47R,3.45,9.99,9.59,84.95
 2022-07-28 01:16:00,SSS031,S47R,3.45,10,9.58,84.88
 2022-07-28 01:17:00,SSS031,S47R,3.45,9.98,9.591,84.94
 2022-07-28 01:18:00,SSS031,S47R,3.45,9.97,9.59,84.91
 2022-07-28 01:19:00,SSS031,S47R,3.45,9.97,9.591,84.92
 2022-07-28 01:20:00,SSS031,S47R,3.45,9.97,9.588,84.88
 2022-07-28 01:21:00,SSS031,S47R,3.45,9.96,9.598,84.95
 2022-07-28 01:22:00,SSS031,S47R,3.45,9.95,9.593,84.88
 2022-07-28 01:23:00,SSS031,S47R,3.45,9.93,9.6,84.91
 2022-07-28 01:24:00,SSS031,S47R,3.45,9.95,9.596,84.91
 2022-07-28 01:25:00,SSS031,S47R,3.45,9.94,9.601,84.93
 2022-07-28 01:26:00,SSS031,S47R,3.45,9.92,9.607,84.95
 2022-07-28 01:27:00,SSS031,S47R,3.45,9.94,9.601,84.93
 2022-07-28 01:28:00,SSS031,S47R,3.45,9.9,9.611,84.95
 2022-07-28 01:29:00,SSS031,S47R,3.45,9.9,9.616,85
 2022-07-28 01:30:00,SSS031,S47R,3.45,9.9,9.613,84.97
 2022-07-28 01:31:00,SSS031,S47R,3.45,9.89,9.609,84.92
 2022-07-28 01:32:00,SSS031,S47R,3.45,9.89,9.615,84.97
 2022-07-28 01:33:00,SSS031,S47R,3.45,9.88,9.612,84.92
 2022-07-28 01:34:00,SSS031,S47R,3.45,9.87,9.612,84.89
 2022-07-28 01:35:00,SSS031,S47R,3.45,9.85,9.62,84.92
 2022-07-28 01:36:00,SSS031,S47R,3.45,9.87,9.623,84.98
 2022-07-28 01:37:00,SSS031,S47R,3.45,9.85,9.625,84.96
 2022-07-28 01:38:00,SSS031,S47R,3.45,9.87,9.613,84.89
 2022-07-28 01:39:00,SSS031,S47R,3.45,9.83,9.63,84.97
 2022-07-28 01:40:00,SSS031,S47R,3.45,9.82,9.63,84.95
 2022-07-28 01:41:00,SSS031,S47R,3.45,9.83,9.624,84.92
 2022-07-28 01:42:00,SSS031,S47R,3.45,9.81,9.635,84.98
 2022-07-28 01:43:00,SSS031,S47R,3.45,9.8,9.64,85
 2022-07-28 01:44:00,SSS031,S47R,3.45,9.82,9.62,84.86
 2022-07-28 01:45:00,SSS031,S47R,3.45,9.79,9.645,85.03
 2022-07-28 01:46:00,SSS031,S47R,3.45,9.79,9.642,85
 2022-07-28 01:47:00,SSS031,S47R,3.45,9.78,9.641,84.98
 2022-07-28 01:48:00,SSS031,S47R,3.45,9.77,9.636,84.91
 2022-07-28 01:49:00,SSS031,S47R,3.45,9.77,9.647,85.01
 2022-07-28 01:50:00,SSS031,S47R,3.45,9.76,9.638,84.89
 2022-07-28 01:51:00,SSS031,S47R,3.45,9.76,9.642,84.93
 2022-07-28 01:52:00,SSS031,S47R,3.45,9.74,9.644,84.91
 2022-07-28 01:53:00,SSS031,S47R,3.45,9.73,9.642,84.88
 2022-07-28 01:54:00,SSS031,S47R,3.45,9.73,9.656,84.99
 2022-07-28 01:55:00,SSS031,S47R,3.45,9.72,9.656,84.97
 2022-07-28 01:56:00,SSS031,S47R,3.45,9.74,9.643,84.9
 2022-07-28 01:57:00,SSS031,S47R,3.45,9.73,9.653,84.97
 2022-07-28 01:58:00,SSS031,S47R,3.45,9.73,9.645,84.9
 2022-07-28 01:59:00,SSS031,S47R,3.45,9.73,9.647,84.92
 2022-07-28 02:00:00,SSS031,S47R,3.45,9.7,9.658,84.95
 2022-07-28 02:01:00,SSS031,S47R,3.45,9.7,9.656,84.93
 2022-07-28 02:02:00,SSS031,S47R,3.45,9.66,9.675,85.03
 2022-07-28 02:03:00,SSS031,S47R,3.45,9.68,9.659,84.92
 2022-07-28 02:04:00,SSS031,S47R,3.45,9.68,9.649,84.84
 2022-07-28 02:05:00,SSS031,S47R,3.45,9.66,9.666,84.95
 2022-07-28 02:06:00,SSS031,S47R,3.45,9.65,9.675,85.01
 2022-07-28 02:07:00,SSS031,S47R,3.45,9.66,9.657,84.87
 2022-07-28 02:08:00,SSS031,S47R,3.45,9.65,9.668,84.95
 2022-07-28 02:09:00,SSS031,S47R,3.45,9.64,9.677,84.99
 2022-07-28 02:10:00,SSS031,S47R,3.45,9.64,9.665,84.88
 2022-07-28 02:11:00,SSS031,S47R,3.45,9.63,9.672,84.93
 2022-07-28 02:12:00,SSS031,S47R,3.45,9.62,9.675,84.93
 2022-07-28 02:13:00,SSS031,S47R,3.45,9.61,9.681,84.97
 2022-07-28 02:14:00,SSS031,S47R,3.45,9.61,9.682,84.98
 2022-07-28 02:15:00,SSS031,S47R,3.45,9.59,9.688,84.99
 2022-07-28 02:16:00,SSS031,S47R,3.45,9.61,9.681,84.97
 2022-07-28 02:17:00,SSS031,S47R,3.45,9.57,9.686,84.94
 2022-07-28 02:18:00,SSS031,S47R,3.45,9.57,9.691,84.98
 2022-07-28 02:19:00,SSS031,S47R,3.45,9.61,9.675,84.92
 2022-07-28 02:20:00,SSS031,S47R,3.45,9.57,9.685,84.93
 2022-07-28 02:21:00,SSS031,S47R,3.45,9.56,9.687,84.93
 2022-07-28 02:22:00,SSS031,S47R,3.45,9.55,9.689,84.93
 2022-07-28 02:23:00,SSS031,S47R,3.45,9.55,9.688,84.92
 2022-07-28 02:24:00,SSS031,S47R,3.45,9.56,9.689,84.95
 2022-07-28 02:25:00,SSS031,S47R,3.45,9.55,9.69,84.94
 2022-07-28 02:26:00,SSS031,S47R,3.45,9.54,9.702,85.01
 2022-07-28 02:27:00,SSS031,S47R,3.45,9.52,9.708,85.02
 2022-07-28 02:28:00,SSS031,S47R,3.45,9.53,9.697,84.94
 2022-07-28 02:29:00,SSS031,S47R,3.45,9.51,9.704,84.97
 2022-07-28 02:30:00,SSS031,S47R,3.45,9.51,9.708,85
 2022-07-28 02:31:00,SSS031,S47R,3.45,9.51,9.695,84.89
 2022-07-28 02:32:00,SSS031,S47R,3.45,9.48,9.711,84.97
 2022-07-28 02:33:00,SSS031,S47R,3.45,9.51,9.695,84.89
 2022-07-28 02:34:00,SSS031,S47R,3.45,9.49,9.708,84.96
 2022-07-28 02:35:00,SSS031,S47R,3.45,9.48,9.7,84.87
 2022-07-28 02:36:00,SSS031,S47R,3.45,9.47,9.711,84.95
 2022-07-28 02:37:00,SSS031,S47R,3.45,9.49,9.698,84.88
 2022-07-28 02:38:00,SSS031,S47R,3.45,9.46,9.713,84.95
 2022-07-28 02:39:00,SSS031,S47R,3.45,9.47,9.705,84.9
 2022-07-28 02:40:00,SSS031,S47R,3.45,9.47,9.702,84.87
 2022-07-28 02:41:00,SSS031,S47R,3.45,9.44,9.721,84.99
 2022-07-28 02:42:00,SSS031,S47R,3.45,9.46,9.717,84.99
 2022-07-28 02:43:00,SSS031,S47R,3.45,9.43,9.714,84.9
 2022-07-28 02:44:00,SSS031,S47R,3.45,9.41,9.725,84.96
 2022-07-28 02:45:00,SSS031,S47R,3.45,9.41,9.723,84.93
 2022-07-28 02:46:00,SSS031,S47R,3.45,9.42,9.718,84.92
 2022-07-28 02:47:00,SSS031,S47R,3.45,9.42,9.723,84.96
 2022-07-28 02:48:00,SSS031,S47R,3.45,9.41,9.723,84.95
 2022-07-28 02:49:00,SSS031,S47R,3.45,9.39,9.728,84.93
 2022-07-28 02:50:00,SSS031,S47R,3.45,9.4,9.722,84.9
 2022-07-28 02:51:00,SSS031,S47R,3.45,9.39,9.726,84.92
 2022-07-28 02:52:00,SSS031,S47R,3.45,9.41,9.708,84.82
 2022-07-28 02:53:00,SSS031,S47R,3.45,9.38,9.727,84.91
 2022-07-28 02:54:00,SSS031,S47R,3.45,9.38,9.727,84.91
 2022-07-28 02:55:00,SSS031,S47R,3.45,9.39,9.727,84.92
 2022-07-28 02:56:00,SSS031,S47R,3.45,9.38,9.731,84.94
 2022-07-28 02:57:00,SSS031,S47R,3.45,9.37,9.733,84.94
 2022-07-28 02:58:00,SSS031,S47R,3.45,9.37,9.73,84.91
 2022-07-28 02:59:00,SSS031,S47R,3.45,9.36,9.726,84.86
 2022-07-28 03:00:00,SSS031,S47R,3.45,9.36,9.732,84.91
 2022-07-28 03:01:00,SSS031,S47R,3.45,9.34,9.743,84.97
 2022-07-28 03:02:00,SSS031,S47R,3.45,9.34,9.733,84.88
 2022-07-28 03:03:00,SSS031,S47R,3.45,9.33,9.741,84.94
 2022-07-28 03:04:00,SSS031,S47R,3.45,9.31,9.741,84.9
 2022-07-28 03:05:00,SSS031,S47R,3.45,9.31,9.75,84.98
 2022-07-28 03:06:00,SSS031,S47R,3.45,9.34,9.731,84.87
 2022-07-28 03:07:00,SSS031,S47R,3.45,9.3,9.753,84.98
 2022-07-28 03:08:00,SSS031,S47R,3.45,9.3,9.748,84.94
 2022-07-28 03:09:00,SSS031,S47R,3.45,9.3,9.75,84.96
 2022-07-28 03:10:00,SSS031,S47R,3.45,9.29,9.749,84.91
 2022-07-28 03:11:00,SSS031,S47R,3.45,9.29,9.76,85.01
 2022-07-28 03:12:00,SSS031,S47R,3.45,9.3,9.74,84.85
 2022-07-28 03:13:00,SSS031,S47R,3.45,9.28,9.748,84.88
 2022-07-28 03:14:00,SSS031,S47R,3.45,9.28,9.75,84.9
 2022-07-28 03:15:00,SSS031,S47R,3.45,9.28,9.752,84.92
 2022-07-28 03:16:00,SSS031,S47R,3.45,9.27,9.752,84.9
 2022-07-28 03:17:00,SSS031,S47R,3.45,9.27,9.759,84.96
 2022-07-28 03:18:00,SSS031,S47R,3.45,9.29,9.743,84.86
 2022-07-28 03:19:00,SSS031,S47R,3.45,9.27,9.757,84.94
 2022-07-28 03:20:00,SSS031,S47R,3.45,9.26,9.762,84.97
 2022-07-28 03:21:00,SSS031,S47R,3.45,9.26,9.761,84.96
 2022-07-28 03:22:00,SSS031,S47R,3.45,9.25,9.755,84.89
 2022-07-28 03:23:00,SSS031,S47R,3.45,9.24,9.767,84.97
 2022-07-28 03:24:00,SSS031,S47R,3.45,9.23,9.759,84.89
 2022-07-28 03:25:00,SSS031,S47R,3.45,9.23,9.766,84.95
 2022-07-28 03:26:00,SSS031,S47R,3.45,9.22,9.769,84.95
 2022-07-28 03:27:00,SSS031,S47R,3.45,9.21,9.778,85.01
 2022-07-28 03:28:00,SSS031,S47R,3.45,9.23,9.769,84.97
 2022-07-28 03:29:00,SSS031,S47R,3.45,9.2,9.768,84.91
 2022-07-28 03:30:00,SSS031,S47R,3.45,9.21,9.765,84.9
 2022-07-28 03:31:00,SSS031,S47R,3.45,9.21,9.764,84.89
 2022-07-28 03:32:00,SSS031,S47R,3.45,9.19,9.768,84.89
 2022-07-28 03:33:00,SSS031,S47R,3.45,9.19,9.766,84.87
 2022-07-28 03:34:00,SSS031,S47R,3.45,9.18,9.778,84.96
 2022-07-28 03:35:00,SSS031,S47R,3.45,9.19,9.767,84.88
 2022-07-28 03:36:00,SSS031,S47R,3.45,9.18,9.775,84.93
 2022-07-28 03:37:00,SSS031,S47R,3.45,9.19,9.77,84.91
 2022-07-28 03:38:00,SSS031,S47R,3.45,9.18,9.777,84.93
 2022-07-28 03:39:00,SSS031,S47R,3.45,9.15,9.781,84.91
 2022-07-28 03:40:00,SSS031,S47R,3.45,9.15,9.784,84.93
 2022-07-28 03:41:00,SSS031,S47R,3.45,9.16,9.783,84.94
 2022-07-28 03:42:00,SSS031,S47R,3.45,9.16,9.783,84.94
 2022-07-28 03:43:00,SSS031,S47R,3.45,9.16,9.769,84.84
 2022-07-28 03:44:00,SSS031,S47R,3.45,9.14,9.791,84.98
