# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_04; PME miniDOT Logger real time clock
# Battery; volts; Minidot_04; PME miniDOT Logger internal batteries
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-27 02:38:00,SSS016,T42,3.49,17.03,8.856,91.68
 2022-07-27 02:39:00,SSS016,T42,3.49,17.03,8.85,91.62
 2022-07-27 02:40:00,SSS016,T42,3.5,17.02,8.853,91.64
 2022-07-27 02:41:00,SSS016,T42,3.49,17.02,8.843,91.53
 2022-07-27 02:42:00,SSS016,T42,3.5,17.03,8.856,91.68
 2022-07-27 02:43:00,SSS016,T42,3.5,17,8.859,91.65
 2022-07-27 02:44:00,SSS016,T42,3.49,17,8.856,91.64
 2022-07-27 02:45:00,SSS016,T42,3.5,16.99,8.852,91.56
 2022-07-27 02:46:00,SSS016,T42,3.5,17,8.85,91.56
 2022-07-27 02:47:00,SSS016,T42,3.49,16.97,8.848,91.49
 2022-07-27 02:48:00,SSS016,T42,3.49,16.97,8.864,91.66
 2022-07-27 02:49:00,SSS016,T42,3.49,16.96,8.859,91.59
 2022-07-27 02:50:00,SSS016,T42,3.49,16.96,8.865,91.65
 2022-07-27 02:51:00,SSS016,T42,3.49,16.95,8.862,91.6
 2022-07-27 02:52:00,SSS016,T42,3.5,16.92,8.872,91.64
 2022-07-27 02:53:00,SSS016,T42,3.49,16.94,8.865,91.6
 2022-07-27 02:54:00,SSS016,T42,3.5,16.91,8.874,91.65
 2022-07-27 02:55:00,SSS016,T42,3.5,16.92,8.863,91.55
 2022-07-27 02:56:00,SSS016,T42,3.49,16.91,8.856,91.46
 2022-07-27 02:57:00,SSS016,T42,3.5,16.89,8.872,91.59
 2022-07-27 02:58:00,SSS016,T42,3.49,16.88,8.879,91.63
 2022-07-27 02:59:00,SSS016,T42,3.5,16.88,8.885,91.7
 2022-07-27 03:00:00,SSS016,T42,3.5,16.88,8.873,91.57
 2022-07-27 03:01:00,SSS016,T42,3.49,16.85,8.878,91.57
 2022-07-27 03:02:00,SSS016,T42,3.5,16.84,8.88,91.58
 2022-07-27 03:03:00,SSS016,T42,3.49,16.82,8.882,91.57
 2022-07-27 03:04:00,SSS016,T42,3.49,16.82,8.892,91.67
 2022-07-27 03:05:00,SSS016,T42,3.49,16.81,8.891,91.63
 2022-07-27 03:06:00,SSS016,T42,3.5,16.8,8.895,91.65
 2022-07-27 03:07:00,SSS016,T42,3.49,16.83,8.884,91.6
 2022-07-27 03:08:00,SSS016,T42,3.49,16.8,8.896,91.67
 2022-07-27 03:09:00,SSS016,T42,3.49,16.8,8.89,91.6
 2022-07-27 03:10:00,SSS016,T42,3.49,16.77,8.894,91.59
 2022-07-27 03:11:00,SSS016,T42,3.49,16.78,8.895,91.62
 2022-07-27 03:12:00,SSS016,T42,3.49,16.76,8.908,91.7
 2022-07-27 03:13:00,SSS016,T42,3.49,16.77,8.893,91.58
 2022-07-27 03:14:00,SSS016,T42,3.49,16.76,8.906,91.68
 2022-07-27 03:15:00,SSS016,T42,3.49,16.73,8.903,91.6
 2022-07-27 03:16:00,SSS016,T42,3.49,16.76,8.905,91.67
 2022-07-27 03:17:00,SSS016,T42,3.49,16.74,8.913,91.72
 2022-07-27 03:18:00,SSS016,T42,3.49,16.72,8.913,91.68
 2022-07-27 03:19:00,SSS016,T42,3.49,16.7,8.908,91.58
 2022-07-27 03:20:00,SSS016,T42,3.49,16.71,8.914,91.66
 2022-07-27 03:21:00,SSS016,T42,3.49,16.7,8.904,91.54
 2022-07-27 03:22:00,SSS016,T42,3.49,16.67,8.92,91.66
 2022-07-27 03:23:00,SSS016,T42,3.49,16.69,8.92,91.69
 2022-07-27 03:24:00,SSS016,T42,3.49,16.67,8.925,91.71
 2022-07-27 03:25:00,SSS016,T42,3.49,16.66,8.93,91.75
 2022-07-27 03:26:00,SSS016,T42,3.49,16.66,8.931,91.74
 2022-07-27 03:27:00,SSS016,T42,3.49,16.66,8.923,91.66
 2022-07-27 03:28:00,SSS016,T42,3.49,16.64,8.929,91.69
 2022-07-27 03:29:00,SSS016,T42,3.49,16.61,8.934,91.69
 2022-07-27 03:30:00,SSS016,T42,3.49,16.63,8.927,91.65
 2022-07-27 03:31:00,SSS016,T42,3.49,16.61,8.929,91.64
 2022-07-27 03:32:00,SSS016,T42,3.49,16.6,8.932,91.65
 2022-07-27 03:33:00,SSS016,T42,3.49,16.6,8.943,91.75
 2022-07-27 03:34:00,SSS016,T42,3.49,16.59,8.939,91.69
 2022-07-27 03:35:00,SSS016,T42,3.49,16.59,8.934,91.64
 2022-07-27 03:36:00,SSS016,T42,3.49,16.56,8.945,91.71
 2022-07-27 03:37:00,SSS016,T42,3.49,16.57,8.94,91.67
 2022-07-27 03:38:00,SSS016,T42,3.49,16.56,8.942,91.68
 2022-07-27 03:39:00,SSS016,T42,3.49,16.55,8.938,91.62
 2022-07-27 03:40:00,SSS016,T42,3.49,16.55,8.947,91.71
 2022-07-27 03:41:00,SSS016,T42,3.49,16.55,8.941,91.63
 2022-07-27 03:42:00,SSS016,T42,3.49,16.54,8.943,91.64
 2022-07-27 03:43:00,SSS016,T42,3.49,16.53,8.948,91.67
 2022-07-27 03:44:00,SSS016,T42,3.49,16.51,8.954,91.7
 2022-07-27 03:45:00,SSS016,T42,3.49,16.5,8.951,91.65
 2022-07-27 03:46:00,SSS016,T42,3.49,16.52,8.949,91.67
 2022-07-27 03:47:00,SSS016,T42,3.49,16.5,8.946,91.6
 2022-07-27 03:48:00,SSS016,T42,3.49,16.48,8.96,91.7
 2022-07-27 03:49:00,SSS016,T42,3.49,16.48,8.959,91.69
 2022-07-27 03:50:00,SSS016,T42,3.49,16.48,8.959,91.69
 2022-07-27 03:51:00,SSS016,T42,3.49,16.46,8.964,91.71
 2022-07-27 03:52:00,SSS016,T42,3.49,16.45,8.968,91.73
 2022-07-27 03:53:00,SSS016,T42,3.49,16.45,8.959,91.64
 2022-07-27 03:54:00,SSS016,T42,3.49,16.45,8.958,91.63
 2022-07-27 03:55:00,SSS016,T42,3.49,16.43,8.969,91.71
 2022-07-27 03:56:00,SSS016,T42,3.49,16.43,8.968,91.7
 2022-07-27 03:57:00,SSS016,T42,3.49,16.42,8.97,91.69
 2022-07-27 03:58:00,SSS016,T42,3.49,16.4,8.974,91.7
 2022-07-27 03:59:00,SSS016,T42,3.49,16.41,8.967,91.64
 2022-07-27 04:00:00,SSS016,T42,3.49,16.39,8.977,91.7
 2022-07-27 04:01:00,SSS016,T42,3.49,16.38,8.984,91.76
 2022-07-27 04:02:00,SSS016,T42,3.49,16.38,8.978,91.69
 2022-07-27 04:03:00,SSS016,T42,3.49,16.4,8.974,91.7
 2022-07-27 04:04:00,SSS016,T42,3.49,16.37,8.991,91.81
 2022-07-27 04:05:00,SSS016,T42,3.49,16.38,8.975,91.67
 2022-07-27 04:06:00,SSS016,T42,3.49,16.36,8.984,91.71
 2022-07-27 04:07:00,SSS016,T42,3.49,16.37,8.98,91.68
 2022-07-27 04:08:00,SSS016,T42,3.49,16.34,8.984,91.67
 2022-07-27 04:09:00,SSS016,T42,3.49,16.35,8.984,91.69
 2022-07-27 04:10:00,SSS016,T42,3.49,16.32,8.989,91.69
 2022-07-27 04:11:00,SSS016,T42,3.49,16.32,8.987,91.66
 2022-07-27 04:12:00,SSS016,T42,3.49,16.32,8.996,91.75
 2022-07-27 04:13:00,SSS016,T42,3.49,16.32,8.99,91.69
 2022-07-27 04:14:00,SSS016,T42,3.49,16.31,8.993,91.7
 2022-07-27 04:15:00,SSS016,T42,3.49,16.29,8.994,91.68
 2022-07-27 04:16:00,SSS016,T42,3.49,16.28,9.002,91.74
 2022-07-27 04:17:00,SSS016,T42,3.49,16.28,9.009,91.82
 2022-07-27 04:18:00,SSS016,T42,3.49,16.28,9,91.72
 2022-07-27 04:19:00,SSS016,T42,3.49,16.25,9.011,91.77
 2022-07-27 04:20:00,SSS016,T42,3.49,16.28,9.004,91.77
 2022-07-27 04:21:00,SSS016,T42,3.49,16.25,9.007,91.73
 2022-07-27 04:22:00,SSS016,T42,3.49,16.25,9.004,91.72
 2022-07-27 04:23:00,SSS016,T42,3.49,16.24,9.015,91.8
 2022-07-27 04:24:00,SSS016,T42,3.49,16.23,9.012,91.75
 2022-07-27 04:25:00,SSS016,T42,3.49,16.23,9.013,91.76
 2022-07-27 04:26:00,SSS016,T42,3.49,16.23,9.015,91.78
 2022-07-27 04:27:00,SSS016,T42,3.49,16.21,9.023,91.83
 2022-07-27 04:28:00,SSS016,T42,3.49,16.2,9.019,91.75
 2022-07-27 04:29:00,SSS016,T42,3.49,16.21,9.008,91.68
 2022-07-27 04:30:00,SSS016,T42,3.49,16.21,9.018,91.78
 2022-07-27 04:31:00,SSS016,T42,3.49,16.2,9.012,91.7
 2022-07-27 04:32:00,SSS016,T42,3.49,16.17,9.024,91.76
 2022-07-27 04:33:00,SSS016,T42,3.49,16.2,9.016,91.72
 2022-07-27 04:34:00,SSS016,T42,3.49,16.16,9.026,91.76
 2022-07-27 04:35:00,SSS016,T42,3.49,16.16,9.029,91.79
 2022-07-27 04:36:00,SSS016,T42,3.49,16.17,9.024,91.76
 2022-07-27 04:37:00,SSS016,T42,3.49,16.15,9.031,91.8
 2022-07-27 04:38:00,SSS016,T42,3.49,16.15,9.039,91.88
 2022-07-27 04:39:00,SSS016,T42,3.49,16.15,9.023,91.71
 2022-07-27 04:40:00,SSS016,T42,3.49,16.14,9.031,91.78
 2022-07-27 04:41:00,SSS016,T42,3.49,16.14,9.033,91.78
 2022-07-27 04:42:00,SSS016,T42,3.49,16.14,9.032,91.77
 2022-07-27 04:43:00,SSS016,T42,3.49,16.13,9.043,91.87
 2022-07-27 04:44:00,SSS016,T42,3.49,16.11,9.038,91.78
 2022-07-27 04:45:00,SSS016,T42,3.49,16.11,9.041,91.82
 2022-07-27 04:46:00,SSS016,T42,3.49,16.1,9.051,91.89
 2022-07-27 04:47:00,SSS016,T42,3.49,16.09,9.048,91.85
 2022-07-27 04:48:00,SSS016,T42,3.49,16.09,9.061,91.96
 2022-07-27 04:49:00,SSS016,T42,3.49,16.09,9.055,91.92
 2022-07-27 04:50:00,SSS016,T42,3.49,16.07,9.061,91.93
 2022-07-27 04:51:00,SSS016,T42,3.49,16.09,9.051,91.86
 2022-07-27 04:52:00,SSS016,T42,3.49,16.07,9.064,91.96
 2022-07-27 04:53:00,SSS016,T42,3.49,16.06,9.063,91.93
 2022-07-27 04:54:00,SSS016,T42,3.49,16.04,9.064,91.91
 2022-07-27 04:55:00,SSS016,T42,3.49,16.03,9.074,91.99
 2022-07-27 04:56:00,SSS016,T42,3.49,16.05,9.067,91.96
 2022-07-27 04:57:00,SSS016,T42,3.49,16.03,9.069,91.94
 2022-07-27 04:58:00,SSS016,T42,3.49,16.02,9.083,92.07
 2022-07-27 04:59:00,SSS016,T42,3.49,16.02,9.08,92.04
 2022-07-27 05:00:00,SSS016,T42,3.49,16.02,9.081,92.05
 2022-07-27 05:01:00,SSS016,T42,3.49,16.02,9.072,91.94
 2022-07-27 05:02:00,SSS016,T42,3.49,16.02,9.083,92.05
 2022-07-27 05:03:00,SSS016,T42,3.49,16,9.086,92.05
 2022-07-27 05:04:00,SSS016,T42,3.49,15.96,9.109,92.22
 2022-07-27 05:05:00,SSS016,T42,3.49,15.99,9.096,92.14
 2022-07-27 05:06:00,SSS016,T42,3.49,15.99,9.098,92.16
 2022-07-27 05:07:00,SSS016,T42,3.49,15.96,9.104,92.17
 2022-07-27 05:08:00,SSS016,T42,3.49,15.96,9.106,92.17
 2022-07-27 05:09:00,SSS016,T42,3.49,15.96,9.104,92.15
 2022-07-27 05:10:00,SSS016,T42,3.49,15.96,9.109,92.2
 2022-07-27 05:11:00,SSS016,T42,3.49,15.96,9.114,92.25
 2022-07-27 05:12:00,SSS016,T42,3.49,15.94,9.128,92.35
 2022-07-27 05:13:00,SSS016,T42,3.49,15.93,9.122,92.29
 2022-07-27 05:14:00,SSS016,T42,3.49,15.95,9.119,92.29
 2022-07-27 05:15:00,SSS016,T42,3.49,15.93,9.13,92.36
 2022-07-27 05:16:00,SSS016,T42,3.49,15.93,9.122,92.29
 2022-07-27 05:17:00,SSS016,T42,3.49,15.92,9.138,92.42
 2022-07-27 05:18:00,SSS016,T42,3.49,15.91,9.142,92.45
 2022-07-27 05:19:00,SSS016,T42,3.49,15.92,9.134,92.38
 2022-07-27 05:20:00,SSS016,T42,3.49,15.9,9.144,92.45
 2022-07-27 05:21:00,SSS016,T42,3.49,15.9,9.157,92.57
 2022-07-27 05:22:00,SSS016,T42,3.49,15.9,9.154,92.55
 2022-07-27 05:23:00,SSS016,T42,3.49,15.91,9.147,92.5
 2022-07-27 05:24:00,SSS016,T42,3.49,15.9,9.15,92.5
 2022-07-27 05:25:00,SSS016,T42,3.49,15.9,9.16,92.6
 2022-07-27 05:26:00,SSS016,T42,3.49,15.89,9.158,92.56
 2022-07-27 05:27:00,SSS016,T42,3.49,15.87,9.167,92.62
 2022-07-27 05:28:00,SSS016,T42,3.49,15.86,9.177,92.71
 2022-07-27 05:29:00,SSS016,T42,3.49,15.86,9.179,92.73
 2022-07-27 05:30:00,SSS016,T42,3.49,15.86,9.184,92.78
 2022-07-27 05:31:00,SSS016,T42,3.49,15.86,9.194,92.88
 2022-07-27 05:32:00,SSS016,T42,3.49,15.85,9.195,92.87
 2022-07-27 05:33:00,SSS016,T42,3.49,15.86,9.181,92.75
 2022-07-27 05:34:00,SSS016,T42,3.49,15.85,9.2,92.9
 2022-07-27 05:35:00,SSS016,T42,3.49,15.85,9.199,92.89
 2022-07-27 05:36:00,SSS016,T42,3.49,15.84,9.202,92.9
 2022-07-27 05:37:00,SSS016,T42,3.49,15.85,9.202,92.92
 2022-07-27 05:38:00,SSS016,T42,3.49,15.84,9.207,92.95
 2022-07-27 05:39:00,SSS016,T42,3.49,15.85,9.205,92.95
 2022-07-27 05:40:00,SSS016,T42,3.49,15.83,9.222,93.09
 2022-07-27 05:41:00,SSS016,T42,3.49,15.85,9.211,93.01
 2022-07-27 05:42:00,SSS016,T42,3.49,15.83,9.226,93.13
 2022-07-27 05:43:00,SSS016,T42,3.49,15.83,9.223,93.1
 2022-07-27 05:44:00,SSS016,T42,3.49,15.82,9.237,93.23
 2022-07-27 05:45:00,SSS016,T42,3.49,15.82,9.235,93.21
 2022-07-27 05:46:00,SSS016,T42,3.49,15.84,9.231,93.2
 2022-07-27 05:47:00,SSS016,T42,3.49,15.82,9.231,93.16
 2022-07-27 05:48:00,SSS016,T42,3.49,15.81,9.242,93.26
 2022-07-27 05:49:00,SSS016,T42,3.49,15.81,9.245,93.29
