# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_04; PME miniDOT Logger real time clock
# Battery; volts; Minidot_04; PME miniDOT Logger internal batteries
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-27 01:50:00,SSS004,S55N,3.49,20.35,7.834,86.77
 2022-07-27 01:51:00,SSS004,S55N,3.49,20.35,7.831,86.73
 2022-07-27 01:52:00,SSS004,S55N,3.49,20.35,7.842,86.86
 2022-07-27 01:53:00,SSS004,S55N,3.49,20.33,7.837,86.76
 2022-07-27 01:54:00,SSS004,S55N,3.49,20.34,7.835,86.76
 2022-07-27 01:55:00,SSS004,S55N,3.49,20.33,7.84,86.79
 2022-07-27 01:56:00,SSS004,S55N,3.49,20.31,7.834,86.7
 2022-07-27 01:57:00,SSS004,S55N,3.49,20.32,7.839,86.77
 2022-07-27 01:58:00,SSS004,S55N,3.49,20.31,7.848,86.84
 2022-07-27 01:59:00,SSS004,S55N,3.49,20.3,7.842,86.77
 2022-07-27 02:00:00,SSS004,S55N,3.49,20.27,7.854,86.84
 2022-07-27 02:01:00,SSS004,S55N,3.49,20.27,7.847,86.76
 2022-07-27 02:02:00,SSS004,S55N,3.49,20.27,7.856,86.86
 2022-07-27 02:03:00,SSS004,S55N,3.49,20.28,7.848,86.79
 2022-07-27 02:04:00,SSS004,S55N,3.49,20.26,7.847,86.75
 2022-07-27 02:05:00,SSS004,S55N,3.49,20.25,7.858,86.85
 2022-07-27 02:06:00,SSS004,S55N,3.49,20.24,7.861,86.87
 2022-07-27 02:07:00,SSS004,S55N,3.49,20.24,7.854,86.79
 2022-07-27 02:08:00,SSS004,S55N,3.49,20.21,7.861,86.82
 2022-07-27 02:09:00,SSS004,S55N,3.49,20.22,7.854,86.75
 2022-07-27 02:10:00,SSS004,S55N,3.49,20.2,7.869,86.89
 2022-07-27 02:11:00,SSS004,S55N,3.49,20.19,7.871,86.9
 2022-07-27 02:12:00,SSS004,S55N,3.49,20.22,7.858,86.8
 2022-07-27 02:13:00,SSS004,S55N,3.49,20.2,7.859,86.78
 2022-07-27 02:14:00,SSS004,S55N,3.49,20.2,7.869,86.89
 2022-07-27 02:15:00,SSS004,S55N,3.49,20.18,7.875,86.93
 2022-07-27 02:16:00,SSS004,S55N,3.49,20.18,7.871,86.87
 2022-07-27 02:17:00,SSS004,S55N,3.49,20.18,7.868,86.84
 2022-07-27 02:18:00,SSS004,S55N,3.49,20.18,7.875,86.91
 2022-07-27 02:19:00,SSS004,S55N,3.49,20.17,7.88,86.96
 2022-07-27 02:20:00,SSS004,S55N,3.49,20.15,7.875,86.87
 2022-07-27 02:21:00,SSS004,S55N,3.49,20.14,7.873,86.83
 2022-07-27 02:22:00,SSS004,S55N,3.49,20.14,7.869,86.79
 2022-07-27 02:23:00,SSS004,S55N,3.49,20.12,7.879,86.86
 2022-07-27 02:24:00,SSS004,S55N,3.49,20.12,7.871,86.77
 2022-07-27 02:25:00,SSS004,S55N,3.49,20.13,7.875,86.83
 2022-07-27 02:26:00,SSS004,S55N,3.49,20.1,7.877,86.81
 2022-07-27 02:27:00,SSS004,S55N,3.49,20.1,7.89,86.95
 2022-07-27 02:28:00,SSS004,S55N,3.49,20.1,7.88,86.84
 2022-07-27 02:29:00,SSS004,S55N,3.49,20.09,7.887,86.9
 2022-07-27 02:30:00,SSS004,S55N,3.49,20.08,7.893,86.94
 2022-07-27 02:31:00,SSS004,S55N,3.49,20.06,7.891,86.89
 2022-07-27 02:32:00,SSS004,S55N,3.49,20.07,7.884,86.83
 2022-07-27 02:33:00,SSS004,S55N,3.49,20.04,7.896,86.92
 2022-07-27 02:34:00,SSS004,S55N,3.49,20.07,7.892,86.92
 2022-07-27 02:35:00,SSS004,S55N,3.49,20.06,7.886,86.83
 2022-07-27 02:36:00,SSS004,S55N,3.49,20.03,7.894,86.87
 2022-07-27 02:37:00,SSS004,S55N,3.49,20.03,7.9,86.93
 2022-07-27 02:38:00,SSS004,S55N,3.49,20.04,7.891,86.85
 2022-07-27 02:39:00,SSS004,S55N,3.49,20.01,7.898,86.88
 2022-07-27 02:40:00,SSS004,S55N,3.49,20,7.899,86.88
 2022-07-27 02:41:00,SSS004,S55N,3.48,20,7.9,86.89
 2022-07-27 02:42:00,SSS004,S55N,3.48,19.99,7.902,86.9
 2022-07-27 02:43:00,SSS004,S55N,3.48,19.98,7.906,86.93
 2022-07-27 02:44:00,SSS004,S55N,3.48,19.97,7.911,86.95
 2022-07-27 02:45:00,SSS004,S55N,3.48,19.98,7.907,86.92
 2022-07-27 02:46:00,SSS004,S55N,3.48,19.95,7.906,86.87
 2022-07-27 02:47:00,SSS004,S55N,3.48,19.95,7.916,86.98
 2022-07-27 02:48:00,SSS004,S55N,3.48,19.95,7.903,86.84
 2022-07-27 02:49:00,SSS004,S55N,3.48,19.94,7.914,86.94
 2022-07-27 02:50:00,SSS004,S55N,3.48,19.93,7.916,86.94
 2022-07-27 02:51:00,SSS004,S55N,3.48,19.93,7.91,86.87
 2022-07-27 02:52:00,SSS004,S55N,3.48,19.91,7.919,86.94
 2022-07-27 02:53:00,SSS004,S55N,3.48,19.91,7.922,86.97
 2022-07-27 02:54:00,SSS004,S55N,3.48,19.91,7.917,86.92
 2022-07-27 02:55:00,SSS004,S55N,3.48,19.9,7.915,86.88
 2022-07-27 02:56:00,SSS004,S55N,3.48,19.88,7.933,87.03
 2022-07-27 02:57:00,SSS004,S55N,3.48,19.88,7.926,86.98
 2022-07-27 02:58:00,SSS004,S55N,3.48,19.9,7.917,86.91
 2022-07-27 02:59:00,SSS004,S55N,3.48,19.88,7.923,86.94
 2022-07-27 03:00:00,SSS004,S55N,3.48,19.88,7.92,86.9
 2022-07-27 03:01:00,SSS004,S55N,3.48,19.88,7.922,86.92
 2022-07-27 03:02:00,SSS004,S55N,3.48,19.87,7.92,86.88
 2022-07-27 03:03:00,SSS004,S55N,3.48,19.86,7.918,86.84
 2022-07-27 03:04:00,SSS004,S55N,3.48,19.87,7.926,86.95
 2022-07-27 03:05:00,SSS004,S55N,3.48,19.84,7.928,86.93
 2022-07-27 03:06:00,SSS004,S55N,3.48,19.83,7.929,86.92
 2022-07-27 03:07:00,SSS004,S55N,3.48,19.82,7.941,87.01
 2022-07-27 03:08:00,SSS004,S55N,3.48,19.82,7.939,86.99
 2022-07-27 03:09:00,SSS004,S55N,3.48,19.81,7.927,86.86
 2022-07-27 03:10:00,SSS004,S55N,3.48,19.8,7.937,86.94
 2022-07-27 03:11:00,SSS004,S55N,3.48,19.78,7.94,86.95
 2022-07-27 03:12:00,SSS004,S55N,3.48,19.78,7.94,86.95
 2022-07-27 03:13:00,SSS004,S55N,3.48,19.79,7.947,87.04
 2022-07-27 03:14:00,SSS004,S55N,3.48,19.77,7.946,86.98
 2022-07-27 03:15:00,SSS004,S55N,3.48,19.76,7.945,86.96
 2022-07-27 03:16:00,SSS004,S55N,3.48,19.74,7.942,86.9
 2022-07-27 03:17:00,SSS004,S55N,3.48,19.76,7.94,86.9
 2022-07-27 03:18:00,SSS004,S55N,3.48,19.75,7.944,86.93
 2022-07-27 03:19:00,SSS004,S55N,3.48,19.73,7.951,86.97
 2022-07-27 03:20:00,SSS004,S55N,3.48,19.73,7.95,86.97
 2022-07-27 03:21:00,SSS004,S55N,3.48,19.72,7.955,87
 2022-07-27 03:22:00,SSS004,S55N,3.48,19.72,7.95,86.94
 2022-07-27 03:23:00,SSS004,S55N,3.48,19.72,7.953,86.97
 2022-07-27 03:24:00,SSS004,S55N,3.48,19.69,7.955,86.95
 2022-07-27 03:25:00,SSS004,S55N,3.48,19.69,7.952,86.92
 2022-07-27 03:26:00,SSS004,S55N,3.48,19.7,7.949,86.9
 2022-07-27 03:27:00,SSS004,S55N,3.48,19.68,7.95,86.88
 2022-07-27 03:28:00,SSS004,S55N,3.48,19.68,7.956,86.95
 2022-07-27 03:29:00,SSS004,S55N,3.48,19.68,7.957,86.95
 2022-07-27 03:30:00,SSS004,S55N,3.48,19.67,7.962,86.99
 2022-07-27 03:31:00,SSS004,S55N,3.48,19.67,7.954,86.9
 2022-07-27 03:32:00,SSS004,S55N,3.48,19.64,7.963,86.95
 2022-07-27 03:33:00,SSS004,S55N,3.48,19.64,7.959,86.91
 2022-07-27 03:34:00,SSS004,S55N,3.48,19.65,7.957,86.9
 2022-07-27 03:35:00,SSS004,S55N,3.48,19.64,7.966,86.99
 2022-07-27 03:36:00,SSS004,S55N,3.48,19.63,7.97,87.02
 2022-07-27 03:37:00,SSS004,S55N,3.48,19.62,7.97,87
 2022-07-27 03:38:00,SSS004,S55N,3.48,19.6,7.977,87.03
 2022-07-27 03:39:00,SSS004,S55N,3.48,19.59,7.971,86.95
 2022-07-27 03:40:00,SSS004,S55N,3.48,19.59,7.97,86.94
 2022-07-27 03:41:00,SSS004,S55N,3.48,19.59,7.972,86.97
 2022-07-27 03:42:00,SSS004,S55N,3.48,19.57,7.987,87.09
 2022-07-27 03:43:00,SSS004,S55N,3.48,19.57,7.976,86.98
 2022-07-27 03:44:00,SSS004,S55N,3.48,19.57,7.981,87.04
 2022-07-27 03:45:00,SSS004,S55N,3.48,19.54,7.982,86.99
 2022-07-27 03:46:00,SSS004,S55N,3.48,19.54,7.99,87.08
 2022-07-27 03:47:00,SSS004,S55N,3.48,19.54,7.988,87.05
 2022-07-27 03:48:00,SSS004,S55N,3.48,19.56,7.988,87.08
 2022-07-27 03:49:00,SSS004,S55N,3.48,19.53,7.989,87.05
 2022-07-27 03:50:00,SSS004,S55N,3.48,19.53,7.993,87.09
 2022-07-27 03:51:00,SSS004,S55N,3.48,19.52,7.988,87.03
 2022-07-27 03:52:00,SSS004,S55N,3.48,19.52,7.995,87.09
 2022-07-27 03:53:00,SSS004,S55N,3.48,19.5,7.992,87.03
 2022-07-27 03:54:00,SSS004,S55N,3.48,19.51,7.993,87.05
 2022-07-27 03:55:00,SSS004,S55N,3.48,19.49,7.997,87.07
 2022-07-27 03:56:00,SSS004,S55N,3.48,19.49,7.993,87.02
 2022-07-27 03:57:00,SSS004,S55N,3.48,19.48,7.996,87.04
 2022-07-27 03:58:00,SSS004,S55N,3.48,19.46,7.998,87.03
 2022-07-27 03:59:00,SSS004,S55N,3.48,19.47,7.99,86.96
 2022-07-27 04:00:00,SSS004,S55N,3.48,19.45,8.005,87.08
 2022-07-27 04:01:00,SSS004,S55N,3.48,19.45,7.996,86.98
 2022-07-27 04:02:00,SSS004,S55N,3.48,19.43,8.012,87.13
 2022-07-27 04:03:00,SSS004,S55N,3.48,19.43,8.001,87.01
 2022-07-27 04:04:00,SSS004,S55N,3.48,19.41,8.007,87.03
 2022-07-27 04:05:00,SSS004,S55N,3.48,19.41,8.009,87.05
 2022-07-27 04:06:00,SSS004,S55N,3.48,19.42,8.009,87.08
 2022-07-27 04:07:00,SSS004,S55N,3.48,19.41,8.014,87.11
 2022-07-27 04:08:00,SSS004,S55N,3.48,19.37,8.022,87.12
 2022-07-27 04:09:00,SSS004,S55N,3.48,19.38,8.015,87.07
 2022-07-27 04:10:00,SSS004,S55N,3.49,19.39,8.013,87.07
 2022-07-27 04:11:00,SSS004,S55N,3.48,19.37,8.009,86.99
 2022-07-27 04:12:00,SSS004,S55N,3.49,19.36,8.026,87.15
 2022-07-27 04:13:00,SSS004,S55N,3.49,19.35,8.023,87.09
 2022-07-27 04:14:00,SSS004,S55N,3.49,19.36,8.022,87.11
 2022-07-27 04:15:00,SSS004,S55N,3.49,19.35,8.022,87.08
 2022-07-27 04:16:00,SSS004,S55N,3.49,19.35,8.021,87.07
 2022-07-27 04:17:00,SSS004,S55N,3.49,19.33,8.03,87.14
 2022-07-27 04:18:00,SSS004,S55N,3.49,19.34,8.029,87.14
 2022-07-27 04:19:00,SSS004,S55N,3.49,19.31,8.031,87.11
 2022-07-27 04:20:00,SSS004,S55N,3.49,19.31,8.037,87.17
 2022-07-27 04:21:00,SSS004,S55N,3.49,19.31,8.03,87.1
 2022-07-27 04:22:00,SSS004,S55N,3.49,19.31,8.035,87.15
 2022-07-27 04:23:00,SSS004,S55N,3.49,19.28,8.042,87.18
 2022-07-27 04:24:00,SSS004,S55N,3.49,19.29,8.04,87.18
 2022-07-27 04:25:00,SSS004,S55N,3.49,19.27,8.044,87.19
 2022-07-27 04:26:00,SSS004,S55N,3.49,19.26,8.038,87.11
 2022-07-27 04:27:00,SSS004,S55N,3.48,19.26,8.042,87.14
 2022-07-27 04:28:00,SSS004,S55N,3.49,19.26,8.037,87.1
 2022-07-27 04:29:00,SSS004,S55N,3.49,19.26,8.035,87.08
 2022-07-27 04:30:00,SSS004,S55N,3.49,19.26,8.034,87.05
 2022-07-27 04:31:00,SSS004,S55N,3.49,19.24,8.051,87.21
 2022-07-27 04:32:00,SSS004,S55N,3.49,19.23,8.045,87.13
 2022-07-27 04:33:00,SSS004,S55N,3.49,19.22,8.043,87.09
 2022-07-27 04:34:00,SSS004,S55N,3.49,19.21,8.052,87.18
 2022-07-27 04:35:00,SSS004,S55N,3.49,19.21,8.045,87.1
 2022-07-27 04:36:00,SSS004,S55N,3.49,19.19,8.061,87.23
 2022-07-27 04:37:00,SSS004,S55N,3.49,19.19,8.053,87.14
 2022-07-27 04:38:00,SSS004,S55N,3.49,19.18,8.06,87.2
 2022-07-27 04:39:00,SSS004,S55N,3.49,19.19,8.056,87.18
 2022-07-27 04:40:00,SSS004,S55N,3.49,19.16,8.064,87.22
 2022-07-27 04:41:00,SSS004,S55N,3.49,19.16,8.063,87.19
 2022-07-27 04:42:00,SSS004,S55N,3.49,19.15,8.064,87.19
 2022-07-27 04:43:00,SSS004,S55N,3.49,19.14,8.065,87.18
 2022-07-27 04:44:00,SSS004,S55N,3.49,19.14,8.061,87.14
 2022-07-27 04:45:00,SSS004,S55N,3.49,19.15,8.066,87.21
 2022-07-27 04:46:00,SSS004,S55N,3.49,19.13,8.071,87.24
 2022-07-27 04:47:00,SSS004,S55N,3.49,19.11,8.077,87.27
 2022-07-27 04:48:00,SSS004,S55N,3.49,19.12,8.081,87.33
 2022-07-27 04:49:00,SSS004,S55N,3.49,19.1,8.081,87.3
 2022-07-27 04:50:00,SSS004,S55N,3.49,19.1,8.08,87.29
 2022-07-27 04:51:00,SSS004,S55N,3.49,19.08,8.092,87.38
 2022-07-27 04:52:00,SSS004,S55N,3.49,19.09,8.089,87.36
 2022-07-27 04:53:00,SSS004,S55N,3.49,19.08,8.089,87.34
 2022-07-27 04:54:00,SSS004,S55N,3.49,19.08,8.092,87.38
 2022-07-27 04:55:00,SSS004,S55N,3.49,19.08,8.088,87.33
 2022-07-27 04:56:00,SSS004,S55N,3.49,19.05,8.092,87.33
 2022-07-27 04:57:00,SSS004,S55N,3.49,19.05,8.102,87.43
 2022-07-27 04:58:00,SSS004,S55N,3.49,19.05,8.095,87.35
 2022-07-27 04:59:00,SSS004,S55N,3.49,19.04,8.101,87.4
 2022-07-27 05:00:00,SSS004,S55N,3.49,19.03,8.102,87.4
 2022-07-27 05:01:00,SSS004,S55N,3.49,19.01,8.115,87.5
 2022-07-27 05:02:00,SSS004,S55N,3.49,19.01,8.107,87.41
 2022-07-27 05:03:00,SSS004,S55N,3.49,19.02,8.109,87.45
 2022-07-27 05:04:00,SSS004,S55N,3.48,18.99,8.119,87.5
 2022-07-27 05:05:00,SSS004,S55N,3.48,18.99,8.124,87.55
 2022-07-27 05:06:00,SSS004,S55N,3.48,18.98,8.121,87.5
 2022-07-27 05:07:00,SSS004,S55N,3.48,18.98,8.12,87.49
 2022-07-27 05:08:00,SSS004,S55N,3.48,18.98,8.127,87.57
 2022-07-27 05:09:00,SSS004,S55N,3.48,18.96,8.139,87.67
 2022-07-27 05:10:00,SSS004,S55N,3.48,18.95,8.134,87.6
 2022-07-27 05:11:00,SSS004,S55N,3.48,18.94,8.14,87.65
 2022-07-27 05:12:00,SSS004,S55N,3.48,18.94,8.139,87.64
 2022-07-27 05:13:00,SSS004,S55N,3.48,18.93,8.14,87.62
 2022-07-27 05:14:00,SSS004,S55N,3.48,18.94,8.136,87.61
 2022-07-27 05:15:00,SSS004,S55N,3.48,18.93,8.151,87.74
 2022-07-27 05:16:00,SSS004,S55N,3.48,18.92,8.152,87.74
 2022-07-27 05:17:00,SSS004,S55N,3.48,18.91,8.154,87.75
 2022-07-27 05:18:00,SSS004,S55N,3.48,18.91,8.148,87.68
 2022-07-27 05:19:00,SSS004,S55N,3.48,18.9,8.16,87.78
 2022-07-27 05:20:00,SSS004,S55N,3.48,18.9,8.161,87.79
 2022-07-27 05:21:00,SSS004,S55N,3.48,18.9,8.152,87.69
 2022-07-27 05:22:00,SSS004,S55N,3.48,18.9,8.161,87.79
 2022-07-27 05:23:00,SSS004,S55N,3.48,18.88,8.174,87.9
 2022-07-27 05:24:00,SSS004,S55N,3.48,18.87,8.171,87.86
 2022-07-27 05:25:00,SSS004,S55N,3.48,18.86,8.174,87.87
 2022-07-27 05:26:00,SSS004,S55N,3.48,18.86,8.169,87.82
 2022-07-27 05:27:00,SSS004,S55N,3.48,18.85,8.176,87.88
 2022-07-27 05:28:00,SSS004,S55N,3.48,18.83,8.183,87.91
 2022-07-27 05:29:00,SSS004,S55N,3.48,18.84,8.177,87.86
 2022-07-27 05:30:00,SSS004,S55N,3.48,18.82,8.178,87.84
 2022-07-27 05:31:00,SSS004,S55N,3.48,18.84,8.18,87.89
 2022-07-27 05:32:00,SSS004,S55N,3.48,18.81,8.192,87.98
 2022-07-27 05:33:00,SSS004,S55N,3.48,18.81,8.197,88.02
 2022-07-27 05:34:00,SSS004,S55N,3.48,18.81,8.19,87.96
 2022-07-27 05:35:00,SSS004,S55N,3.48,18.81,8.198,88.03
 2022-07-27 05:36:00,SSS004,S55N,3.48,18.79,8.202,88.05
 2022-07-27 05:37:00,SSS004,S55N,3.48,18.79,8.207,88.1
 2022-07-27 05:38:00,SSS004,S55N,3.48,18.79,8.213,88.15
 2022-07-27 05:39:00,SSS004,S55N,3.48,18.78,8.21,88.1
 2022-07-27 05:40:00,SSS004,S55N,3.48,18.79,8.207,88.09
