# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_04; PME miniDOT Logger real time clock
# Battery; volts; Minidot_04; PME miniDOT Logger internal batteries
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-26 00:00:00,SSS027,S32,3.51,21.5,7.57,85.73
 2022-07-26 00:01:00,SSS027,S32,3.5,21.51,7.57,85.75
 2022-07-26 00:02:00,SSS027,S32,3.5,21.49,7.562,85.63
 2022-07-26 00:03:00,SSS027,S32,3.5,21.47,7.569,85.68
 2022-07-26 00:04:00,SSS027,S32,3.5,21.48,7.572,85.74
 2022-07-26 00:05:00,SSS027,S32,3.5,21.47,7.571,85.72
 2022-07-26 00:06:00,SSS027,S32,3.51,21.49,7.572,85.76
 2022-07-26 00:07:00,SSS027,S32,3.5,21.46,7.575,85.75
 2022-07-26 00:08:00,SSS027,S32,3.5,21.46,7.572,85.71
 2022-07-26 00:09:00,SSS027,S32,3.5,21.45,7.577,85.74
 2022-07-26 00:10:00,SSS027,S32,3.5,21.46,7.581,85.8
 2022-07-26 00:11:00,SSS027,S32,3.5,21.45,7.58,85.77
 2022-07-26 00:12:00,SSS027,S32,3.5,21.46,7.58,85.79
 2022-07-26 00:13:00,SSS027,S32,3.5,21.44,7.587,85.84
 2022-07-26 00:14:00,SSS027,S32,3.5,21.43,7.583,85.78
 2022-07-26 00:15:00,SSS027,S32,3.51,21.43,7.589,85.85
 2022-07-26 00:16:00,SSS027,S32,3.5,21.41,7.584,85.76
 2022-07-26 00:17:00,SSS027,S32,3.5,21.41,7.592,85.85
 2022-07-26 00:18:00,SSS027,S32,3.51,21.41,7.583,85.74
 2022-07-26 00:19:00,SSS027,S32,3.5,21.4,7.585,85.75
 2022-07-26 00:20:00,SSS027,S32,3.51,21.39,7.591,85.8
 2022-07-26 00:21:00,SSS027,S32,3.5,21.38,7.592,85.8
 2022-07-26 00:22:00,SSS027,S32,3.51,21.38,7.583,85.7
 2022-07-26 00:23:00,SSS027,S32,3.51,21.38,7.593,85.81
 2022-07-26 00:24:00,SSS027,S32,3.51,21.37,7.592,85.78
 2022-07-26 00:25:00,SSS027,S32,3.51,21.36,7.596,85.81
 2022-07-26 00:26:00,SSS027,S32,3.51,21.35,7.6,85.83
 2022-07-26 00:27:00,SSS027,S32,3.5,21.35,7.597,85.8
 2022-07-26 00:28:00,SSS027,S32,3.51,21.34,7.604,85.86
 2022-07-26 00:29:00,SSS027,S32,3.51,21.33,7.599,85.79
 2022-07-26 00:30:00,SSS027,S32,3.51,21.32,7.599,85.78
 2022-07-26 00:31:00,SSS027,S32,3.51,21.33,7.604,85.85
 2022-07-26 00:32:00,SSS027,S32,3.51,21.3,7.6,85.75
 2022-07-26 00:33:00,SSS027,S32,3.51,21.31,7.604,85.82
 2022-07-26 00:34:00,SSS027,S32,3.51,21.29,7.604,85.78
 2022-07-26 00:35:00,SSS027,S32,3.51,21.27,7.612,85.84
 2022-07-26 00:36:00,SSS027,S32,3.5,21.26,7.61,85.8
 2022-07-26 00:37:00,SSS027,S32,3.5,21.26,7.614,85.85
 2022-07-26 00:38:00,SSS027,S32,3.51,21.25,7.617,85.87
 2022-07-26 00:39:00,SSS027,S32,3.51,21.24,7.616,85.83
 2022-07-26 00:40:00,SSS027,S32,3.51,21.24,7.609,85.75
 2022-07-26 00:41:00,SSS027,S32,3.51,21.24,7.614,85.8
 2022-07-26 00:42:00,SSS027,S32,3.51,21.23,7.619,85.85
 2022-07-26 00:43:00,SSS027,S32,3.51,21.22,7.617,85.81
 2022-07-26 00:44:00,SSS027,S32,3.51,21.21,7.616,85.78
 2022-07-26 00:45:00,SSS027,S32,3.51,21.2,7.623,85.83
 2022-07-26 00:46:00,SSS027,S32,3.51,21.19,7.628,85.88
 2022-07-26 00:47:00,SSS027,S32,3.51,21.17,7.628,85.85
 2022-07-26 00:48:00,SSS027,S32,3.51,21.19,7.626,85.85
 2022-07-26 00:49:00,SSS027,S32,3.51,21.17,7.624,85.8
 2022-07-26 00:50:00,SSS027,S32,3.5,21.16,7.634,85.89
 2022-07-26 00:51:00,SSS027,S32,3.5,21.16,7.63,85.84
 2022-07-26 00:52:00,SSS027,S32,3.5,21.16,7.629,85.83
 2022-07-26 00:53:00,SSS027,S32,3.5,21.12,7.64,85.9
 2022-07-26 00:54:00,SSS027,S32,3.5,21.16,7.626,85.8
 2022-07-26 00:55:00,SSS027,S32,3.5,21.12,7.641,85.91
 2022-07-26 00:56:00,SSS027,S32,3.5,21.12,7.635,85.84
 2022-07-26 00:57:00,SSS027,S32,3.5,21.1,7.635,85.81
 2022-07-26 00:58:00,SSS027,S32,3.5,21.11,7.632,85.79
 2022-07-26 00:59:00,SSS027,S32,3.5,21.08,7.647,85.9
 2022-07-26 01:00:00,SSS027,S32,3.5,21.09,7.641,85.85
 2022-07-26 01:01:00,SSS027,S32,3.5,21.07,7.65,85.93
 2022-07-26 01:02:00,SSS027,S32,3.5,21.05,7.647,85.86
 2022-07-26 01:03:00,SSS027,S32,3.5,21.06,7.649,85.91
 2022-07-26 01:04:00,SSS027,S32,3.5,21.05,7.658,85.99
 2022-07-26 01:05:00,SSS027,S32,3.5,21.03,7.648,85.84
 2022-07-26 01:06:00,SSS027,S32,3.5,21.03,7.651,85.88
 2022-07-26 01:07:00,SSS027,S32,3.5,21.02,7.65,85.85
 2022-07-26 01:08:00,SSS027,S32,3.5,21.02,7.658,85.94
 2022-07-26 01:09:00,SSS027,S32,3.5,21.02,7.651,85.86
 2022-07-26 01:10:00,SSS027,S32,3.5,20.98,7.667,85.97
 2022-07-26 01:11:00,SSS027,S32,3.5,21,7.659,85.91
 2022-07-26 01:12:00,SSS027,S32,3.5,21,7.657,85.89
 2022-07-26 01:13:00,SSS027,S32,3.5,20.96,7.659,85.85
 2022-07-26 01:14:00,SSS027,S32,3.5,20.97,7.656,85.83
 2022-07-26 01:15:00,SSS027,S32,3.5,20.96,7.662,85.88
 2022-07-26 01:16:00,SSS027,S32,3.5,20.94,7.662,85.84
 2022-07-26 01:17:00,SSS027,S32,3.5,20.95,7.666,85.9
 2022-07-26 01:18:00,SSS027,S32,3.5,20.93,7.672,85.94
 2022-07-26 01:19:00,SSS027,S32,3.5,20.91,7.67,85.89
 2022-07-26 01:20:00,SSS027,S32,3.5,20.92,7.668,85.88
 2022-07-26 01:21:00,SSS027,S32,3.5,20.93,7.661,85.82
 2022-07-26 01:22:00,SSS027,S32,3.5,20.9,7.674,85.9
 2022-07-26 01:23:00,SSS027,S32,3.5,20.89,7.678,85.94
 2022-07-26 01:24:00,SSS027,S32,3.5,20.89,7.674,85.89
 2022-07-26 01:25:00,SSS027,S32,3.5,20.87,7.683,85.96
 2022-07-26 01:26:00,SSS027,S32,3.5,20.87,7.685,85.98
 2022-07-26 01:27:00,SSS027,S32,3.5,20.85,7.689,86
 2022-07-26 01:28:00,SSS027,S32,3.5,20.84,7.687,85.96
 2022-07-26 01:29:00,SSS027,S32,3.5,20.84,7.687,85.96
 2022-07-26 01:30:00,SSS027,S32,3.5,20.84,7.677,85.85
 2022-07-26 01:31:00,SSS027,S32,3.5,20.83,7.685,85.91
 2022-07-26 01:32:00,SSS027,S32,3.5,20.82,7.687,85.92
 2022-07-26 01:33:00,SSS027,S32,3.5,20.82,7.689,85.94
 2022-07-26 01:34:00,SSS027,S32,3.5,20.79,7.698,85.99
 2022-07-26 01:35:00,SSS027,S32,3.5,20.8,7.693,85.96
 2022-07-26 01:36:00,SSS027,S32,3.5,20.79,7.696,85.96
 2022-07-26 01:37:00,SSS027,S32,3.5,20.79,7.699,86
 2022-07-26 01:38:00,SSS027,S32,3.5,20.8,7.696,85.98
 2022-07-26 01:39:00,SSS027,S32,3.5,20.77,7.697,85.95
 2022-07-26 01:40:00,SSS027,S32,3.5,20.75,7.705,85.99
 2022-07-26 01:41:00,SSS027,S32,3.5,20.77,7.697,85.95
