# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_04; PME miniDOT Logger real time clock
# Battery; volts; Minidot_04; PME miniDOT Logger internal batteries
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-29 00:00:00,SSS046,S22RR,3.52,22.25,7.289,83.77
 2022-07-29 00:01:00,SSS046,S22RR,3.52,22.27,7.275,83.63
 2022-07-29 00:02:00,SSS046,S22RR,3.52,22.26,7.265,83.51
 2022-07-29 00:03:00,SSS046,S22RR,3.52,22.27,7.255,83.4
 2022-07-29 00:04:00,SSS046,S22RR,3.52,22.25,7.269,83.52
 2022-07-29 00:05:00,SSS046,S22RR,3.52,22.2,7.283,83.62
 2022-07-29 00:06:00,SSS046,S22RR,3.52,22.2,7.307,83.89
 2022-07-29 00:07:00,SSS046,S22RR,3.52,22.2,7.304,83.84
 2022-07-29 00:08:00,SSS046,S22RR,3.51,22.2,7.31,83.91
 2022-07-29 00:09:00,SSS046,S22RR,3.52,22.19,7.309,83.89
 2022-07-29 00:10:00,SSS046,S22RR,3.51,22.15,7.309,83.83
 2022-07-29 00:11:00,SSS046,S22RR,3.51,22.16,7.302,83.77
 2022-07-29 00:12:00,SSS046,S22RR,3.51,22.15,7.302,83.75
 2022-07-29 00:13:00,SSS046,S22RR,3.51,22.11,7.317,83.86
 2022-07-29 00:14:00,SSS046,S22RR,3.51,22.12,7.3,83.68
 2022-07-29 00:15:00,SSS046,S22RR,3.51,22.12,7.301,83.69
 2022-07-29 00:16:00,SSS046,S22RR,3.51,22.1,7.302,83.66
 2022-07-29 00:17:00,SSS046,S22RR,3.51,22.1,7.304,83.68
 2022-07-29 00:18:00,SSS046,S22RR,3.51,22.1,7.303,83.67
 2022-07-29 00:19:00,SSS046,S22RR,3.51,22.1,7.31,83.75
 2022-07-29 00:20:00,SSS046,S22RR,3.51,22.05,7.327,83.88
 2022-07-29 00:21:00,SSS046,S22RR,3.51,22.06,7.307,83.66
 2022-07-29 00:22:00,SSS046,S22RR,3.51,22.05,7.322,83.81
 2022-07-29 00:23:00,SSS046,S22RR,3.51,22.04,7.321,83.78
 2022-07-29 00:24:00,SSS046,S22RR,3.51,22.04,7.332,83.92
 2022-07-29 00:25:00,SSS046,S22RR,3.51,22.01,7.326,83.81
 2022-07-29 00:26:00,SSS046,S22RR,3.51,22,7.321,83.73
 2022-07-29 00:27:00,SSS046,S22RR,3.51,22.01,7.315,83.67
 2022-07-29 00:28:00,SSS046,S22RR,3.51,21.99,7.28,83.24
 2022-07-29 00:29:00,SSS046,S22RR,3.51,21.98,7.327,83.77
 2022-07-29 00:30:00,SSS046,S22RR,3.51,21.94,7.338,83.84
 2022-07-29 00:31:00,SSS046,S22RR,3.51,21.94,7.284,83.2
 2022-07-29 00:32:00,SSS046,S22RR,3.51,21.94,7.315,83.55
 2022-07-29 00:33:00,SSS046,S22RR,3.51,21.91,7.313,83.49
 2022-07-29 00:34:00,SSS046,S22RR,3.51,21.92,7.336,83.78
 2022-07-29 00:35:00,SSS046,S22RR,3.51,21.9,7.334,83.73
 2022-07-29 00:36:00,SSS046,S22RR,3.51,21.9,7.336,83.74
 2022-07-29 00:37:00,SSS046,S22RR,3.51,21.88,7.33,83.64
 2022-07-29 00:38:00,SSS046,S22RR,3.51,21.86,7.344,83.77
 2022-07-29 00:39:00,SSS046,S22RR,3.51,21.85,7.361,83.95
 2022-07-29 00:40:00,SSS046,S22RR,3.51,21.84,7.364,83.97
 2022-07-29 00:41:00,SSS046,S22RR,3.51,21.82,7.357,83.85
 2022-07-29 00:42:00,SSS046,S22RR,3.51,21.81,7.35,83.76
 2022-07-29 00:43:00,SSS046,S22RR,3.51,21.82,7.256,82.7
 2022-07-29 00:44:00,SSS046,S22RR,3.51,21.81,7.271,82.85
 2022-07-29 00:45:00,SSS046,S22RR,3.51,21.8,7.267,82.79
 2022-07-29 00:46:00,SSS046,S22RR,3.51,21.8,7.338,83.6
 2022-07-29 00:47:00,SSS046,S22RR,3.51,21.79,7.361,83.84
 2022-07-29 00:48:00,SSS046,S22RR,3.51,21.76,7.372,83.93
 2022-07-29 00:49:00,SSS046,S22RR,3.51,21.74,7.386,84.05
 2022-07-29 00:50:00,SSS046,S22RR,3.51,21.75,7.37,83.88
 2022-07-29 00:51:00,SSS046,S22RR,3.51,21.74,7.361,83.76
 2022-07-29 00:52:00,SSS046,S22RR,3.51,21.71,7.358,83.69
 2022-07-29 00:53:00,SSS046,S22RR,3.51,21.7,7.362,83.72
 2022-07-29 00:54:00,SSS046,S22RR,3.51,21.72,7.34,83.5
 2022-07-29 00:55:00,SSS046,S22RR,3.51,21.68,7.358,83.63
 2022-07-29 00:56:00,SSS046,S22RR,3.51,21.66,7.389,83.96
 2022-07-29 00:57:00,SSS046,S22RR,3.51,21.65,7.403,84.1
 2022-07-29 00:58:00,SSS046,S22RR,3.51,21.63,7.395,83.97
 2022-07-29 00:59:00,SSS046,S22RR,3.51,21.64,7.388,83.91
 2022-07-29 01:00:00,SSS046,S22RR,3.51,21.61,7.381,83.79
 2022-07-29 01:01:00,SSS046,S22RR,3.51,21.63,7.363,83.61
 2022-07-29 01:02:00,SSS046,S22RR,3.52,21.6,7.387,83.84
 2022-07-29 01:03:00,SSS046,S22RR,3.51,21.59,7.394,83.91
 2022-07-29 01:04:00,SSS046,S22RR,3.52,21.57,7.398,83.91
 2022-07-29 01:05:00,SSS046,S22RR,3.51,21.56,7.396,83.87
 2022-07-29 01:06:00,SSS046,S22RR,3.52,21.55,7.387,83.76
 2022-07-29 01:07:00,SSS046,S22RR,3.52,21.53,7.395,83.81
 2022-07-29 01:08:00,SSS046,S22RR,3.52,21.53,7.411,83.99
 2022-07-29 01:09:00,SSS046,S22RR,3.52,21.51,7.412,83.97
 2022-07-29 01:10:00,SSS046,S22RR,3.52,21.51,7.412,83.97
 2022-07-29 01:11:00,SSS046,S22RR,3.52,21.49,7.409,83.91
 2022-07-29 01:12:00,SSS046,S22RR,3.52,21.49,7.402,83.83
 2022-07-29 01:13:00,SSS046,S22RR,3.52,21.46,7.413,83.9
 2022-07-29 01:14:00,SSS046,S22RR,3.52,21.48,7.407,83.86
 2022-07-29 01:15:00,SSS046,S22RR,3.52,21.47,7.391,83.67
 2022-07-29 01:16:00,SSS046,S22RR,3.52,21.44,7.395,83.67
 2022-07-29 01:17:00,SSS046,S22RR,3.52,21.47,7.378,83.52
 2022-07-29 01:18:00,SSS046,S22RR,3.52,21.43,7.393,83.62
 2022-07-29 01:19:00,SSS046,S22RR,3.52,21.42,7.421,83.93
 2022-07-29 01:20:00,SSS046,S22RR,3.52,21.4,7.429,83.99
 2022-07-29 01:21:00,SSS046,S22RR,3.52,21.39,7.417,83.82
 2022-07-29 01:22:00,SSS046,S22RR,3.52,21.39,7.425,83.91
 2022-07-29 01:23:00,SSS046,S22RR,3.52,21.38,7.415,83.79
 2022-07-29 01:24:00,SSS046,S22RR,3.52,21.37,7.427,83.91
 2022-07-29 01:25:00,SSS046,S22RR,3.52,21.35,7.424,83.85
 2022-07-29 01:26:00,SSS046,S22RR,3.52,21.34,7.436,83.96
 2022-07-29 01:27:00,SSS046,S22RR,3.52,21.34,7.431,83.9
 2022-07-29 01:28:00,SSS046,S22RR,3.52,21.3,7.433,83.87
 2022-07-29 01:29:00,SSS046,S22RR,3.52,21.3,7.445,84
 2022-07-29 01:30:00,SSS046,S22RR,3.52,21.28,7.462,84.17
 2022-07-29 01:31:00,SSS046,S22RR,3.52,21.26,7.47,84.22
 2022-07-29 01:32:00,SSS046,S22RR,3.52,21.24,7.462,84.1
 2022-07-29 01:33:00,SSS046,S22RR,3.52,21.26,7.447,83.96
 2022-07-29 01:34:00,SSS046,S22RR,3.52,21.25,7.438,83.84
 2022-07-29 01:35:00,SSS046,S22RR,3.52,21.23,7.43,83.71
 2022-07-29 01:36:00,SSS046,S22RR,3.52,21.24,7.449,83.95
 2022-07-29 01:37:00,SSS046,S22RR,3.52,21.2,7.468,84.1
 2022-07-29 01:38:00,SSS046,S22RR,3.52,21.19,7.483,84.25
 2022-07-29 01:39:00,SSS046,S22RR,3.52,21.17,7.48,84.18
 2022-07-29 01:40:00,SSS046,S22RR,3.52,21.16,7.484,84.21
 2022-07-29 01:41:00,SSS046,S22RR,3.52,21.14,7.479,84.13
 2022-07-29 01:42:00,SSS046,S22RR,3.52,21.15,7.47,84.04
 2022-07-29 01:43:00,SSS046,S22RR,3.52,21.15,7.461,83.94
 2022-07-29 01:44:00,SSS046,S22RR,3.52,21.14,7.464,83.94
 2022-07-29 01:45:00,SSS046,S22RR,3.51,21.1,7.475,84.01
 2022-07-29 01:46:00,SSS046,S22RR,3.51,21.1,7.481,84.08
 2022-07-29 01:47:00,SSS046,S22RR,3.51,21.11,7.458,83.84
 2022-07-29 01:48:00,SSS046,S22RR,3.51,21.09,7.472,83.95
 2022-07-29 01:49:00,SSS046,S22RR,3.51,21.09,7.471,83.94
 2022-07-29 01:50:00,SSS046,S22RR,3.51,21.06,7.484,84.04
