# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_04; PME miniDOT Logger real time clock
# Battery; volts; Minidot_04; PME miniDOT Logger internal batteries
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-27 00:00:00,SSS040,S54,3.47,11.19,10.217,93.07
 2022-07-27 00:01:00,SSS040,S54,3.47,11.19,10.21,93
 2022-07-27 00:02:00,SSS040,S54,3.47,11.21,10.206,93.01
 2022-07-27 00:03:00,SSS040,S54,3.47,11.22,10.218,93.13
 2022-07-27 00:04:00,SSS040,S54,3.47,11.22,10.21,93.06
 2022-07-27 00:05:00,SSS040,S54,3.47,11.18,10.22,93.07
 2022-07-27 00:06:00,SSS040,S54,3.47,11.19,10.224,93.13
 2022-07-27 00:07:00,SSS040,S54,3.47,11.2,10.212,93.04
 2022-07-27 00:08:00,SSS040,S54,3.47,11.21,10.207,93.02
 2022-07-27 00:09:00,SSS040,S54,3.47,11.21,10.219,93.12
 2022-07-27 00:10:00,SSS040,S54,3.47,11.2,10.217,93.08
 2022-07-27 00:11:00,SSS040,S54,3.47,11.2,10.219,93.1
 2022-07-27 00:12:00,SSS040,S54,3.47,11.2,10.21,93.02
 2022-07-27 00:13:00,SSS040,S54,3.47,11.2,10.22,93.11
 2022-07-27 00:14:00,SSS040,S54,3.47,11.2,10.224,93.15
 2022-07-27 00:15:00,SSS040,S54,3.47,11.2,10.213,93.05
 2022-07-27 00:16:00,SSS040,S54,3.47,11.18,10.227,93.12
 2022-07-27 00:17:00,SSS040,S54,3.47,11.2,10.214,93.06
 2022-07-27 00:18:00,SSS040,S54,3.47,11.2,10.204,92.97
 2022-07-27 00:19:00,SSS040,S54,3.47,11.2,10.205,92.98
 2022-07-27 00:20:00,SSS040,S54,3.47,11.22,10.199,92.96
 2022-07-27 00:21:00,SSS040,S54,3.47,11.18,10.217,93.05
 2022-07-27 00:22:00,SSS040,S54,3.47,11.19,10.218,93.08
 2022-07-27 00:23:00,SSS040,S54,3.47,11.19,10.212,93.02
 2022-07-27 00:24:00,SSS040,S54,3.47,11.19,10.213,93.03
 2022-07-27 00:25:00,SSS040,S54,3.47,11.18,10.22,93.07
 2022-07-27 00:26:00,SSS040,S54,3.47,11.2,10.21,93.02
 2022-07-27 00:27:00,SSS040,S54,3.47,11.19,10.22,93.09
 2022-07-27 00:28:00,SSS040,S54,3.47,11.19,10.212,93.02
 2022-07-27 00:29:00,SSS040,S54,3.47,11.18,10.227,93.12
 2022-07-27 00:30:00,SSS040,S54,3.47,11.18,10.227,93.12
 2022-07-27 00:31:00,SSS040,S54,3.47,11.19,10.221,93.1
 2022-07-27 00:32:00,SSS040,S54,3.47,11.18,10.222,93.09
 2022-07-27 00:33:00,SSS040,S54,3.47,11.19,10.22,93.09
 2022-07-27 00:34:00,SSS040,S54,3.47,11.18,10.229,93.16
 2022-07-27 00:35:00,SSS040,S54,3.47,11.17,10.224,93.07
 2022-07-27 00:36:00,SSS040,S54,3.47,11.18,10.217,93.05
 2022-07-27 00:37:00,SSS040,S54,3.47,11.17,10.229,93.12
 2022-07-27 00:38:00,SSS040,S54,3.47,11.18,10.224,93.09
 2022-07-27 00:39:00,SSS040,S54,3.47,11.19,10.216,93.06
 2022-07-27 00:40:00,SSS040,S54,3.47,11.18,10.224,93.09
 2022-07-27 00:41:00,SSS040,S54,3.47,11.18,10.229,93.16
 2022-07-27 00:42:00,SSS040,S54,3.47,11.17,10.227,93.1
 2022-07-27 00:43:00,SSS040,S54,3.47,11.17,10.236,93.18
 2022-07-27 00:44:00,SSS040,S54,3.47,11.16,10.228,93.09
 2022-07-27 00:45:00,SSS040,S54,3.47,11.16,10.229,93.1
 2022-07-27 00:46:00,SSS040,S54,3.47,11.16,10.229,93.1
 2022-07-27 00:47:00,SSS040,S54,3.47,11.16,10.216,92.98
 2022-07-27 00:48:00,SSS040,S54,3.47,11.17,10.219,93.03
 2022-07-27 00:49:00,SSS040,S54,3.47,11.16,10.224,93.05
 2022-07-27 00:50:00,SSS040,S54,3.47,11.15,10.232,93.11
 2022-07-27 00:51:00,SSS040,S54,3.47,11.16,10.222,93.04
 2022-07-27 00:52:00,SSS040,S54,3.47,11.16,10.229,93.1
 2022-07-27 00:53:00,SSS040,S54,3.47,11.14,10.233,93.1
 2022-07-27 00:54:00,SSS040,S54,3.47,11.15,10.223,93.03
 2022-07-27 00:55:00,SSS040,S54,3.47,11.14,10.232,93.09
 2022-07-27 00:56:00,SSS040,S54,3.47,11.14,10.225,93.03
 2022-07-27 00:57:00,SSS040,S54,3.47,11.13,10.24,93.14
 2022-07-27 00:58:00,SSS040,S54,3.47,11.15,10.216,92.96
 2022-07-27 00:59:00,SSS040,S54,3.47,11.12,10.231,93.04
 2022-07-27 01:00:00,SSS040,S54,3.47,11.12,10.233,93.06
 2022-07-27 01:01:00,SSS040,S54,3.47,11.14,10.221,92.99
 2022-07-27 01:02:00,SSS040,S54,3.47,11.11,10.247,93.17
 2022-07-27 01:03:00,SSS040,S54,3.47,11.12,10.247,93.19
 2022-07-27 01:04:00,SSS040,S54,3.47,11.09,10.247,93.13
 2022-07-27 01:05:00,SSS040,S54,3.47,11.13,10.227,93.03
 2022-07-27 01:06:00,SSS040,S54,3.47,11.12,10.236,93.08
 2022-07-27 01:07:00,SSS040,S54,3.47,11.11,10.238,93.08
 2022-07-27 01:08:00,SSS040,S54,3.47,11.12,10.233,93.06
 2022-07-27 01:09:00,SSS040,S54,3.47,11.13,10.237,93.11
 2022-07-27 01:10:00,SSS040,S54,3.47,11.1,10.25,93.18
 2022-07-27 01:11:00,SSS040,S54,3.47,11.12,10.244,93.16
 2022-07-27 01:12:00,SSS040,S54,3.47,11.13,10.237,93.11
 2022-07-27 01:13:00,SSS040,S54,3.47,11.11,10.243,93.13
 2022-07-27 01:14:00,SSS040,S54,3.47,11.14,10.229,93.06
 2022-07-27 01:15:00,SSS040,S54,3.47,11.13,10.226,93.02
 2022-07-27 01:16:00,SSS040,S54,3.47,11.13,10.233,93.08
 2022-07-27 01:17:00,SSS040,S54,3.47,11.12,10.233,93.06
 2022-07-27 01:18:00,SSS040,S54,3.47,11.11,10.239,93.09
 2022-07-27 01:19:00,SSS040,S54,3.47,11.1,10.241,93.09
 2022-07-27 01:20:00,SSS040,S54,3.47,11.11,10.245,93.15
 2022-07-27 01:21:00,SSS040,S54,3.47,11.12,10.239,93.11
 2022-07-27 01:22:00,SSS040,S54,3.47,11.1,10.248,93.16
 2022-07-27 01:23:00,SSS040,S54,3.47,11.11,10.25,93.19
 2022-07-27 01:24:00,SSS040,S54,3.47,11.1,10.245,93.13
 2022-07-27 01:25:00,SSS040,S54,3.47,11.1,10.24,93.08
 2022-07-27 01:26:00,SSS040,S54,3.47,11.11,10.245,93.15
 2022-07-27 01:27:00,SSS040,S54,3.47,11.13,10.235,93.09
 2022-07-27 01:28:00,SSS040,S54,3.47,11.12,10.227,93.01
 2022-07-27 01:29:00,SSS040,S54,3.47,11.1,10.246,93.14
 2022-07-27 01:30:00,SSS040,S54,3.47,11.11,10.236,93.06
 2022-07-27 01:31:00,SSS040,S54,3.47,11.09,10.239,93.05
 2022-07-27 01:32:00,SSS040,S54,3.47,11.12,10.243,93.15
 2022-07-27 01:33:00,SSS040,S54,3.47,11.11,10.24,93.1
 2022-07-27 01:34:00,SSS040,S54,3.47,11.09,10.244,93.1
 2022-07-27 01:35:00,SSS040,S54,3.47,11.11,10.245,93.15
 2022-07-27 01:36:00,SSS040,S54,3.47,11.09,10.251,93.15
 2022-07-27 01:37:00,SSS040,S54,3.47,11.1,10.241,93.09
 2022-07-27 01:38:00,SSS040,S54,3.47,11.09,10.249,93.13
 2022-07-27 01:39:00,SSS040,S54,3.47,11.08,10.254,93.15
 2022-07-27 01:40:00,SSS040,S54,3.47,11.09,10.253,93.16
 2022-07-27 01:41:00,SSS040,S54,3.47,11.09,10.249,93.13
 2022-07-27 01:42:00,SSS040,S54,3.47,11.08,10.263,93.23
 2022-07-27 01:43:00,SSS040,S54,3.47,11.09,10.244,93.08
 2022-07-27 01:44:00,SSS040,S54,3.47,11.09,10.246,93.1
 2022-07-27 01:45:00,SSS040,S54,3.47,11.07,10.265,93.23
 2022-07-27 01:46:00,SSS040,S54,3.47,11.09,10.246,93.12
 2022-07-27 01:47:00,SSS040,S54,3.47,11.09,10.241,93.05
 2022-07-27 01:48:00,SSS040,S54,3.47,11.09,10.244,93.08
 2022-07-27 01:49:00,SSS040,S54,3.47,11.09,10.251,93.15
 2022-07-27 01:50:00,SSS040,S54,3.47,11.09,10.248,93.12
