# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_04; PME miniDOT Logger real time clock
# Battery; volts; Minidot_04; PME miniDOT Logger internal batteries
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-27 00:00:00,SSS005,S57,3.5,18.01,8.715,92.07
 2022-07-27 00:01:00,SSS005,S57,3.5,18,8.719,92.1
 2022-07-27 00:02:00,SSS005,S57,3.5,18.01,8.711,92.03
 2022-07-27 00:03:00,SSS005,S57,3.5,18,8.708,91.99
 2022-07-27 00:04:00,SSS005,S57,3.5,17.99,8.718,92.07
 2022-07-27 00:05:00,SSS005,S57,3.5,17.99,8.713,92.02
 2022-07-27 00:06:00,SSS005,S57,3.5,17.99,8.706,91.95
 2022-07-27 00:07:00,SSS005,S57,3.5,18,8.708,91.99
 2022-07-27 00:08:00,SSS005,S57,3.5,17.99,8.705,91.94
 2022-07-27 00:09:00,SSS005,S57,3.5,18,8.711,92.01
 2022-07-27 00:10:00,SSS005,S57,3.5,17.98,8.713,92
 2022-07-27 00:11:00,SSS005,S57,3.5,17.98,8.694,91.79
 2022-07-27 00:12:00,SSS005,S57,3.5,17.98,8.706,91.92
 2022-07-27 00:13:00,SSS005,S57,3.5,17.98,8.701,91.87
 2022-07-27 00:14:00,SSS005,S57,3.5,17.98,8.704,91.9
 2022-07-27 00:15:00,SSS005,S57,3.5,17.98,8.696,91.83
 2022-07-27 00:16:00,SSS005,S57,3.5,17.97,8.704,91.88
 2022-07-27 00:17:00,SSS005,S57,3.5,17.96,8.701,91.83
 2022-07-27 00:18:00,SSS005,S57,3.5,17.96,8.711,91.93
 2022-07-27 00:19:00,SSS005,S57,3.5,17.97,8.694,91.77
 2022-07-27 00:20:00,SSS005,S57,3.5,17.96,8.703,91.86
 2022-07-27 00:21:00,SSS005,S57,3.5,17.98,8.695,91.8
 2022-07-27 00:22:00,SSS005,S57,3.5,17.97,8.7,91.84
 2022-07-27 00:23:00,SSS005,S57,3.5,17.94,8.708,91.88
 2022-07-27 00:24:00,SSS005,S57,3.5,17.95,8.702,91.83
 2022-07-27 00:25:00,SSS005,S57,3.5,17.93,8.706,91.84
 2022-07-27 00:26:00,SSS005,S57,3.5,17.95,8.688,91.68
 2022-07-27 00:27:00,SSS005,S57,3.5,17.93,8.701,91.79
 2022-07-27 00:28:00,SSS005,S57,3.5,17.94,8.694,91.73
 2022-07-27 00:29:00,SSS005,S57,3.5,17.95,8.692,91.72
 2022-07-27 00:30:00,SSS005,S57,3.5,17.94,8.698,91.77
 2022-07-27 00:31:00,SSS005,S57,3.5,17.92,8.701,91.77
 2022-07-27 00:32:00,SSS005,S57,3.5,17.92,8.696,91.72
 2022-07-27 00:33:00,SSS005,S57,3.5,17.91,8.699,91.72
 2022-07-27 00:34:00,SSS005,S57,3.5,17.92,8.695,91.69
 2022-07-27 00:35:00,SSS005,S57,3.5,17.9,8.695,91.66
 2022-07-27 00:36:00,SSS005,S57,3.5,17.92,8.689,91.64
 2022-07-27 00:37:00,SSS005,S57,3.5,17.92,8.684,91.57
 2022-07-27 00:38:00,SSS005,S57,3.5,17.92,8.694,91.68
 2022-07-27 00:39:00,SSS005,S57,3.5,17.92,8.689,91.64
 2022-07-27 00:40:00,SSS005,S57,3.5,17.9,8.689,91.59
 2022-07-27 00:41:00,SSS005,S57,3.5,17.9,8.689,91.59
 2022-07-27 00:42:00,SSS005,S57,3.5,17.89,8.699,91.69
 2022-07-27 00:43:00,SSS005,S57,3.5,17.89,8.699,91.69
 2022-07-27 00:44:00,SSS005,S57,3.5,17.89,8.691,91.6
 2022-07-27 00:45:00,SSS005,S57,3.5,17.9,8.685,91.55
 2022-07-27 00:46:00,SSS005,S57,3.5,17.89,8.687,91.55
