# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_03; PME miniDOT Logger real time clock
# Battery; volts; Minidot_03; PME miniDOT Logger internal batteries
# Temperature; degree_celsius; Minidot_03; PME miniDOT Logger with temperature sensor
# Dissolved_Oxygen; milligrams_per_liter; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-27 00:00:00,SSS028,S42,3.46,16.41,7.259,74.18
 2022-07-27 00:01:00,SSS028,S42,3.46,16.4,7.263,74.2
 2022-07-27 00:02:00,SSS028,S42,3.46,16.4,7.266,74.23
 2022-07-27 00:03:00,SSS028,S42,3.46,16.39,7.264,74.2
 2022-07-27 00:04:00,SSS028,S42,3.46,16.39,7.277,74.34
 2022-07-27 00:05:00,SSS028,S42,3.46,16.37,7.28,74.34
 2022-07-27 00:06:00,SSS028,S42,3.46,16.39,7.287,74.44
 2022-07-27 00:07:00,SSS028,S42,3.46,16.36,7.281,74.34
 2022-07-27 00:08:00,SSS028,S42,3.46,16.39,7.275,74.32
 2022-07-27 00:09:00,SSS028,S42,3.46,16.36,7.292,74.44
 2022-07-27 00:10:00,SSS028,S42,3.46,16.36,7.294,74.47
 2022-07-27 00:11:00,SSS028,S42,3.46,16.36,7.296,74.49
 2022-07-27 00:12:00,SSS028,S42,3.46,16.36,7.296,74.49
 2022-07-27 00:13:00,SSS028,S42,3.46,16.34,7.304,74.53
 2022-07-27 00:14:00,SSS028,S42,3.46,16.35,7.301,74.51
 2022-07-27 00:15:00,SSS028,S42,3.46,16.34,7.307,74.56
 2022-07-27 00:16:00,SSS028,S42,3.46,16.36,7.302,74.54
 2022-07-27 00:17:00,SSS028,S42,3.46,16.33,7.315,74.63
 2022-07-27 00:18:00,SSS028,S42,3.46,16.35,7.301,74.51
 2022-07-27 00:19:00,SSS028,S42,3.46,16.35,7.307,74.58
 2022-07-27 00:20:00,SSS028,S42,3.46,16.34,7.309,74.58
 2022-07-27 00:21:00,SSS028,S42,3.46,16.33,7.321,74.69
 2022-07-27 00:22:00,SSS028,S42,3.46,16.33,7.315,74.63
 2022-07-27 00:23:00,SSS028,S42,3.46,16.31,7.321,74.66
 2022-07-27 00:24:00,SSS028,S42,3.46,16.32,7.311,74.58
 2022-07-27 00:25:00,SSS028,S42,3.46,16.31,7.324,74.69
 2022-07-27 00:26:00,SSS028,S42,3.46,16.33,7.313,74.61
 2022-07-27 00:27:00,SSS028,S42,3.46,16.3,7.324,74.68
 2022-07-27 00:28:00,SSS028,S42,3.46,16.3,7.322,74.66
 2022-07-27 00:29:00,SSS028,S42,3.46,16.3,7.322,74.66
 2022-07-27 00:30:00,SSS028,S42,3.46,16.31,7.328,74.73
 2022-07-27 00:31:00,SSS028,S42,3.46,16.3,7.331,74.74
 2022-07-27 00:32:00,SSS028,S42,3.46,16.3,7.336,74.79
 2022-07-27 00:33:00,SSS028,S42,3.46,16.3,7.332,74.76
 2022-07-27 00:34:00,SSS028,S42,3.46,16.29,7.333,74.75
 2022-07-27 00:35:00,SSS028,S42,3.46,16.29,7.341,74.83
 2022-07-27 00:36:00,SSS028,S42,3.46,16.3,7.341,74.86
 2022-07-27 00:37:00,SSS028,S42,3.46,16.28,7.345,74.86
 2022-07-27 00:38:00,SSS028,S42,3.46,16.29,7.343,74.85
 2022-07-27 00:39:00,SSS028,S42,3.46,16.28,7.35,74.9
 2022-07-27 00:40:00,SSS028,S42,3.46,16.27,7.354,74.93
 2022-07-27 00:41:00,SSS028,S42,3.46,16.28,7.344,74.85
 2022-07-27 00:42:00,SSS028,S42,3.46,16.27,7.35,74.89
 2022-07-27 00:43:00,SSS028,S42,3.46,16.26,7.36,74.98
 2022-07-27 00:44:00,SSS028,S42,3.46,16.25,7.36,74.97
 2022-07-27 00:45:00,SSS028,S42,3.46,16.24,7.371,75.06
 2022-07-27 00:46:00,SSS028,S42,3.46,16.25,7.369,75.05
 2022-07-27 00:47:00,SSS028,S42,3.46,16.25,7.366,75.02
 2022-07-27 00:48:00,SSS028,S42,3.46,16.25,7.373,75.09
 2022-07-27 00:49:00,SSS028,S42,3.46,16.25,7.367,75.03
 2022-07-27 00:50:00,SSS028,S42,3.46,16.23,7.373,75.06
 2022-07-27 00:51:00,SSS028,S42,3.46,16.26,7.365,75.03
 2022-07-27 00:52:00,SSS028,S42,3.46,16.25,7.364,75
 2022-07-27 00:53:00,SSS028,S42,3.46,16.25,7.367,75.03
 2022-07-27 00:54:00,SSS028,S42,3.46,16.23,7.37,75.03
 2022-07-27 00:55:00,SSS028,S42,3.46,16.24,7.385,75.19
 2022-07-27 00:56:00,SSS028,S42,3.46,16.24,7.38,75.14
 2022-07-27 00:57:00,SSS028,S42,3.46,16.23,7.378,75.11
 2022-07-27 00:58:00,SSS028,S42,3.46,16.21,7.388,75.19
 2022-07-27 00:59:00,SSS028,S42,3.46,16.22,7.381,75.12
 2022-07-27 01:00:00,SSS028,S42,3.46,16.23,7.387,75.2
 2022-07-27 01:01:00,SSS028,S42,3.46,16.24,7.38,75.14
 2022-07-27 01:02:00,SSS028,S42,3.46,16.2,7.388,75.17
 2022-07-27 01:03:00,SSS028,S42,3.46,16.19,7.396,75.24
 2022-07-27 01:04:00,SSS028,S42,3.46,16.2,7.393,75.22
 2022-07-27 01:05:00,SSS028,S42,3.46,16.2,7.404,75.33
