# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_03; PME miniDOT Logger real time clock
# Battery; volts; Minidot_03; PME miniDOT Logger internal batteries
# Temperature; degree_celsius; Minidot_03; PME miniDOT Logger with temperature sensor
# Dissolved_Oxygen; milligrams_per_liter; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-29 00:00:00,SSS022,S15,3.47,15.68,8.733,87.87
 2022-07-29 00:01:00,SSS022,S15,3.47,15.69,8.733,87.9
 2022-07-29 00:02:00,SSS022,S15,3.47,15.69,8.73,87.86
 2022-07-29 00:03:00,SSS022,S15,3.47,15.67,8.735,87.88
 2022-07-29 00:04:00,SSS022,S15,3.47,15.7,8.725,87.84
 2022-07-29 00:05:00,SSS022,S15,3.47,15.68,8.732,87.86
 2022-07-29 00:06:00,SSS022,S15,3.47,15.68,8.727,87.81
 2022-07-29 00:07:00,SSS022,S15,3.47,15.66,8.738,87.89
 2022-07-29 00:08:00,SSS022,S15,3.47,15.66,8.741,87.92
 2022-07-29 00:09:00,SSS022,S15,3.47,15.66,8.738,87.89
 2022-07-29 00:10:00,SSS022,S15,3.47,15.63,8.748,87.94
 2022-07-29 00:11:00,SSS022,S15,3.47,15.66,8.738,87.89
 2022-07-29 00:12:00,SSS022,S15,3.47,15.64,8.742,87.9
 2022-07-29 00:13:00,SSS022,S15,3.47,15.65,8.736,87.85
 2022-07-29 00:14:00,SSS022,S15,3.47,15.64,8.74,87.88
 2022-07-29 00:15:00,SSS022,S15,3.47,15.62,8.744,87.89
 2022-07-29 00:16:00,SSS022,S15,3.47,15.64,8.743,87.91
 2022-07-29 00:17:00,SSS022,S15,3.47,15.64,8.739,87.87
 2022-07-29 00:18:00,SSS022,S15,3.47,15.64,8.74,87.88
 2022-07-29 00:19:00,SSS022,S15,3.47,15.62,8.74,87.83
 2022-07-29 00:20:00,SSS022,S15,3.47,15.63,8.731,87.77
 2022-07-29 00:21:00,SSS022,S15,3.47,15.62,8.749,87.92
 2022-07-29 00:22:00,SSS022,S15,3.47,15.62,8.745,87.9
 2022-07-29 00:23:00,SSS022,S15,3.47,15.6,8.748,87.88
 2022-07-29 00:24:00,SSS022,S15,3.47,15.62,8.739,87.84
 2022-07-29 00:25:00,SSS022,S15,3.47,15.6,8.753,87.93
 2022-07-29 00:26:00,SSS022,S15,3.47,15.61,8.746,87.87
 2022-07-29 00:27:00,SSS022,S15,3.47,15.6,8.743,87.83
 2022-07-29 00:28:00,SSS022,S15,3.47,15.6,8.746,87.86
 2022-07-29 00:29:00,SSS022,S15,3.47,15.58,8.754,87.91
 2022-07-29 00:30:00,SSS022,S15,3.47,15.59,8.753,87.91
 2022-07-29 00:31:00,SSS022,S15,3.47,15.59,8.75,87.88
 2022-07-29 00:32:00,SSS022,S15,3.47,15.57,8.748,87.83
 2022-07-29 00:33:00,SSS022,S15,3.47,15.57,8.755,87.9
 2022-07-29 00:34:00,SSS022,S15,3.47,15.58,8.74,87.77
 2022-07-29 00:35:00,SSS022,S15,3.47,15.56,8.75,87.83
 2022-07-29 00:36:00,SSS022,S15,3.47,15.55,8.756,87.86
 2022-07-29 00:37:00,SSS022,S15,3.47,15.56,8.754,87.86
 2022-07-29 00:38:00,SSS022,S15,3.47,15.55,8.758,87.88
 2022-07-29 00:39:00,SSS022,S15,3.47,15.54,8.757,87.85
 2022-07-29 00:40:00,SSS022,S15,3.47,15.54,8.76,87.88
 2022-07-29 00:41:00,SSS022,S15,3.47,15.53,8.758,87.85
 2022-07-29 00:42:00,SSS022,S15,3.47,15.54,8.764,87.92
 2022-07-29 00:43:00,SSS022,S15,3.47,15.54,8.746,87.74
 2022-07-29 00:44:00,SSS022,S15,3.47,15.54,8.759,87.87
 2022-07-29 00:45:00,SSS022,S15,3.47,15.52,8.758,87.83
 2022-07-29 00:46:00,SSS022,S15,3.47,15.52,8.76,87.85
 2022-07-29 00:47:00,SSS022,S15,3.47,15.51,8.764,87.88
 2022-07-29 00:48:00,SSS022,S15,3.47,15.5,8.767,87.87
 2022-07-29 00:49:00,SSS022,S15,3.47,15.5,8.765,87.85
 2022-07-29 00:50:00,SSS022,S15,3.47,15.51,8.768,87.9
 2022-07-29 00:51:00,SSS022,S15,3.47,15.51,8.759,87.83
 2022-07-29 00:52:00,SSS022,S15,3.47,15.5,8.768,87.88
 2022-07-29 00:53:00,SSS022,S15,3.47,15.49,8.761,87.8
 2022-07-29 00:54:00,SSS022,S15,3.47,15.49,8.764,87.83
 2022-07-29 00:55:00,SSS022,S15,3.47,15.48,8.778,87.95
 2022-07-29 00:56:00,SSS022,S15,3.47,15.46,8.774,87.88
