# HeaderRows_6
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS real time clock
# Pressure; millibars; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor
# Air_Temperature; degree_celsius; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with silicon thermistor
DateTime,Parent_ID,Site_ID,Pressure,Air_Temperature
 2022-07-27 11:00:00,SSS006,S56N,965.9,36.19
 2022-07-27 11:15:00,SSS006,S56N,965,37.41
 2022-07-27 11:30:00,SSS006,S56N,964.9,37.83
 2022-07-27 11:45:00,SSS006,S56N,964.7,38.77
 2022-07-27 12:00:00,SSS006,S56N,964.5,39.19
 2022-07-27 12:15:00,SSS006,S56N,964.3,39.28
 2022-07-27 12:30:00,SSS006,S56N,964,39.42
 2022-07-27 12:45:00,SSS006,S56N,963.8,39.66
 2022-07-27 13:00:00,SSS006,S56N,963.6,40.17
 2022-07-27 13:15:00,SSS006,S56N,963.7,40.63
 2022-07-27 13:30:00,SSS006,S56N,962.7,41.75
 2022-07-27 13:45:00,SSS006,S56N,962.7,41.19
 2022-07-27 14:00:00,SSS006,S56N,963.4,39.19
 2022-07-27 14:15:00,SSS006,S56N,963.4,38.68
 2022-07-27 14:30:00,SSS006,S56N,962.9,39
 2022-07-27 14:45:00,SSS006,S56N,962.9,39.19
 2022-07-27 15:00:00,SSS006,S56N,963.1,38.72
 2022-07-27 15:15:00,SSS006,S56N,963,38.68
 2022-07-27 15:30:00,SSS006,S56N,963,38.49
 2022-07-27 15:45:00,SSS006,S56N,962.7,38.07
 2022-07-27 16:00:00,SSS006,S56N,962.8,37.6
 2022-07-27 16:15:00,SSS006,S56N,963.1,37.36
 2022-07-27 16:30:00,SSS006,S56N,963.4,36.8
 2022-07-27 16:45:00,SSS006,S56N,963.1,36.8
 2022-07-27 17:00:00,SSS006,S56N,963.1,37.36
 2022-07-27 17:15:00,SSS006,S56N,963.2,37.32
 2022-07-27 17:30:00,SSS006,S56N,963.2,36.94
 2022-07-27 17:45:00,SSS006,S56N,963.8,36.04
 2022-07-27 18:00:00,SSS006,S56N,963.3,35.52
 2022-07-27 18:15:00,SSS006,S56N,963.9,34.67
 2022-07-27 18:30:00,SSS006,S56N,964.6,32.76
 2022-07-27 18:45:00,SSS006,S56N,964.1,32.72
 2022-07-27 19:00:00,SSS006,S56N,964.4,31.47
 2022-07-27 19:15:00,SSS006,S56N,964.5,29.98
 2022-07-27 19:30:00,SSS006,S56N,964.9,29.83
 2022-07-27 19:45:00,SSS006,S56N,964.9,30.75
 2022-07-27 20:00:00,SSS006,S56N,965.1,30.7
 2022-07-27 20:15:00,SSS006,S56N,965.2,30.02
 2022-07-27 20:30:00,SSS006,S56N,965.7,29.15
 2022-07-27 20:45:00,SSS006,S56N,965.8,29.15
 2022-07-27 21:00:00,SSS006,S56N,965.7,29.06
 2022-07-27 21:15:00,SSS006,S56N,966,28.08
 2022-07-27 21:30:00,SSS006,S56N,965.8,27.64
 2022-07-27 21:45:00,SSS006,S56N,965.9,26.67
 2022-07-27 22:00:00,SSS006,S56N,966,25.19
 2022-07-27 22:15:00,SSS006,S56N,966.4,23.71
 2022-07-27 22:30:00,SSS006,S56N,965.9,22.87
 2022-07-27 22:45:00,SSS006,S56N,966.2,22.52
 2022-07-27 23:00:00,SSS006,S56N,966.1,22.91
 2022-07-27 23:15:00,SSS006,S56N,966.1,23.56
 2022-07-27 23:30:00,SSS006,S56N,965.9,24.16
 2022-07-27 23:45:00,SSS006,S56N,966,24.8
 2022-07-28,SSS006,S56N,966,24.8
 2022-07-28 00:15:00,SSS006,S56N,966.5,23.86
 2022-07-28 00:30:00,SSS006,S56N,966.4,22.42
 2022-07-28 00:45:00,SSS006,S56N,966.4,21.12
 2022-07-28 01:00:00,SSS006,S56N,966.4,20.11
 2022-07-28 01:15:00,SSS006,S56N,966.1,19.46
 2022-07-28 01:30:00,SSS006,S56N,966.4,18.9
 2022-07-28 01:45:00,SSS006,S56N,966.3,18.5
 2022-07-28 02:00:00,SSS006,S56N,966,18.14
 2022-07-28 02:15:00,SSS006,S56N,966.3,17.94
 2022-07-28 02:30:00,SSS006,S56N,966.4,17.43
 2022-07-28 02:45:00,SSS006,S56N,966.3,17.02
 2022-07-28 03:00:00,SSS006,S56N,966.6,16.82
 2022-07-28 03:15:00,SSS006,S56N,966.9,16.67
 2022-07-28 03:30:00,SSS006,S56N,966.7,16.36
 2022-07-28 03:45:00,SSS006,S56N,966.8,16.05
 2022-07-28 04:00:00,SSS006,S56N,966.5,16.05
 2022-07-28 04:15:00,SSS006,S56N,966.4,16.1
 2022-07-28 04:30:00,SSS006,S56N,966.6,16.26
 2022-07-28 04:45:00,SSS006,S56N,966.9,16.21
 2022-07-28 05:00:00,SSS006,S56N,967.4,16.1
 2022-07-28 05:15:00,SSS006,S56N,967.5,16.1
 2022-07-28 05:30:00,SSS006,S56N,967.2,16.26
 2022-07-28 05:45:00,SSS006,S56N,967.3,16.57
 2022-07-28 06:00:00,SSS006,S56N,966.7,18.85
 2022-07-28 06:15:00,SSS006,S56N,967.3,22.37
 2022-07-28 06:30:00,SSS006,S56N,967,24.6
 2022-07-28 06:45:00,SSS006,S56N,967,26.52
 2022-07-28 07:00:00,SSS006,S56N,967.3,27.84
 2022-07-28 07:15:00,SSS006,S56N,967.2,29.44
 2022-07-28 07:30:00,SSS006,S56N,966.6,30.7
 2022-07-28 07:45:00,SSS006,S56N,966.5,31.85
 2022-07-28 08:00:00,SSS006,S56N,965.8,34.01
 2022-07-28 08:15:00,SSS006,S56N,966.1,34.81
 2022-07-28 08:30:00,SSS006,S56N,966.1,33.91
 2022-07-28 08:45:00,SSS006,S56N,965.9,34.15
 2022-07-28 09:00:00,SSS006,S56N,965.6,35.95
 2022-07-28 09:15:00,SSS006,S56N,964.4,39.14
 2022-07-28 09:30:00,SSS006,S56N,963.9,40.5
 2022-07-28 09:45:00,SSS006,S56N,963.8,39.52
 2022-07-28 10:00:00,SSS006,S56N,964.1,38.44
 2022-07-28 10:15:00,SSS006,S56N,964.3,38.21
 2022-07-28 10:30:00,SSS006,S56N,964.2,38.3
 2022-07-28 10:45:00,SSS006,S56N,963.3,39.89
 2022-07-28 11:00:00,SSS006,S56N,963.5,39.8
 2022-07-28 11:15:00,SSS006,S56N,963.5,39.42
 2022-07-28 11:30:00,SSS006,S56N,963.1,39.47
 2022-07-28 11:45:00,SSS006,S56N,963.2,39.84
 2022-07-28 12:00:00,SSS006,S56N,962.8,40.5
 2022-07-28 12:15:00,SSS006,S56N,962.5,40.91
 2022-07-28 12:30:00,SSS006,S56N,962,41.1
 2022-07-28 12:45:00,SSS006,S56N,961.6,41.19
 2022-07-28 13:00:00,SSS006,S56N,961.8,41.1
 2022-07-28 13:15:00,SSS006,S56N,962.1,41.38
 2022-07-28 13:30:00,SSS006,S56N,961.3,42.12
 2022-07-28 13:45:00,SSS006,S56N,961.4,42.02
 2022-07-28 14:00:00,SSS006,S56N,960.8,41.42
 2022-07-28 14:15:00,SSS006,S56N,961.5,39.94
 2022-07-28 14:30:00,SSS006,S56N,961.5,39.84
 2022-07-28 14:45:00,SSS006,S56N,961.3,40.22
 2022-07-28 15:00:00,SSS006,S56N,962.2,37.6
 2022-07-28 15:15:00,SSS006,S56N,961.6,38.11
 2022-07-28 15:30:00,SSS006,S56N,961.6,37.93
 2022-07-28 15:45:00,SSS006,S56N,961.7,37.69
 2022-07-28 16:00:00,SSS006,S56N,961.4,37.27
 2022-07-28 16:15:00,SSS006,S56N,961.6,36.7
 2022-07-28 16:30:00,SSS006,S56N,961.9,35.95
 2022-07-28 16:45:00,SSS006,S56N,961.8,35.43
 2022-07-28 17:00:00,SSS006,S56N,961.8,34.58
 2022-07-28 17:15:00,SSS006,S56N,962.1,33.58
 2022-07-28 17:30:00,SSS006,S56N,962.1,32.05
 2022-07-28 17:45:00,SSS006,S56N,962.4,31.04
 2022-07-28 18:00:00,SSS006,S56N,962.6,29.93
 2022-07-28 18:15:00,SSS006,S56N,962.4,29.25
 2022-07-28 18:30:00,SSS006,S56N,962.9,28.42
 2022-07-28 18:45:00,SSS006,S56N,963.1,27.25
 2022-07-28 19:00:00,SSS006,S56N,962.9,26.13
 2022-07-28 19:15:00,SSS006,S56N,963.3,25.19
 2022-07-28 19:30:00,SSS006,S56N,963.5,24.95
 2022-07-28 19:45:00,SSS006,S56N,963.7,24.4
 2022-07-28 20:00:00,SSS006,S56N,963.2,25.04
 2022-07-28 20:15:00,SSS006,S56N,963.1,26.08
 2022-07-28 20:30:00,SSS006,S56N,963.3,26.42
 2022-07-28 20:45:00,SSS006,S56N,963.5,26.81
 2022-07-28 21:00:00,SSS006,S56N,963.4,27.16
 2022-07-28 21:15:00,SSS006,S56N,963.2,27.3
 2022-07-28 21:30:00,SSS006,S56N,963.7,27.74
 2022-07-28 21:45:00,SSS006,S56N,963.3,28.03
 2022-07-28 22:00:00,SSS006,S56N,963.7,28.81
 2022-07-28 22:15:00,SSS006,S56N,963.6,28.33
 2022-07-28 22:30:00,SSS006,S56N,963.9,27.89
 2022-07-28 22:45:00,SSS006,S56N,964.2,27.5
 2022-07-28 23:00:00,SSS006,S56N,964.2,26.96
 2022-07-28 23:15:00,SSS006,S56N,964,26.72
 2022-07-28 23:30:00,SSS006,S56N,964.2,26.27
 2022-07-28 23:45:00,SSS006,S56N,964.2,25.54
 2022-07-29,SSS006,S56N,964.6,23.81
 2022-07-29 00:15:00,SSS006,S56N,964.7,22.47
 2022-07-29 00:30:00,SSS006,S56N,964.6,21.32
 2022-07-29 00:45:00,SSS006,S56N,965.1,20.62
 2022-07-29 01:00:00,SSS006,S56N,965.1,19.86
 2022-07-29 01:15:00,SSS006,S56N,964.9,19.41
 2022-07-29 01:30:00,SSS006,S56N,965.1,18.85
 2022-07-29 01:45:00,SSS006,S56N,964.8,18.35
 2022-07-29 02:00:00,SSS006,S56N,964.8,17.69
 2022-07-29 02:15:00,SSS006,S56N,965.2,17.28
 2022-07-29 02:30:00,SSS006,S56N,965.3,16.92
 2022-07-29 02:45:00,SSS006,S56N,965.4,16.77
 2022-07-29 03:00:00,SSS006,S56N,965.4,16.57
 2022-07-29 03:15:00,SSS006,S56N,965.4,16.36
 2022-07-29 03:30:00,SSS006,S56N,964.9,16.41
 2022-07-29 03:45:00,SSS006,S56N,965.3,16.1
 2022-07-29 04:00:00,SSS006,S56N,965,16
 2022-07-29 04:15:00,SSS006,S56N,965.8,15.75
 2022-07-29 04:30:00,SSS006,S56N,966.2,15.75
 2022-07-29 04:45:00,SSS006,S56N,965.4,15.8
 2022-07-29 05:00:00,SSS006,S56N,965.6,15.95
 2022-07-29 05:15:00,SSS006,S56N,965.1,16
 2022-07-29 05:30:00,SSS006,S56N,965.2,16.26
 2022-07-29 05:45:00,SSS006,S56N,965.8,16.57
 2022-07-29 06:00:00,SSS006,S56N,966,18.75
 2022-07-29 06:15:00,SSS006,S56N,965.8,22.57
 2022-07-29 06:30:00,SSS006,S56N,966.1,24.95
 2022-07-29 06:45:00,SSS006,S56N,965.6,26.47
 2022-07-29 07:00:00,SSS006,S56N,965.5,27.99
 2022-07-29 07:15:00,SSS006,S56N,965.8,29.49
 2022-07-29 07:30:00,SSS006,S56N,965.2,30.6
 2022-07-29 07:45:00,SSS006,S56N,965.1,31.52
 2022-07-29 08:00:00,SSS006,S56N,965.1,32.86
 2022-07-29 08:15:00,SSS006,S56N,964.4,34.53
 2022-07-29 08:30:00,SSS006,S56N,965,34.62
 2022-07-29 08:45:00,SSS006,S56N,964.4,35.29
 2022-07-29 09:00:00,SSS006,S56N,964.6,36.99
 2022-07-29 09:15:00,SSS006,S56N,962.4,40.4
 2022-07-29 09:30:00,SSS006,S56N,962.1,41.19
 2022-07-29 09:45:00,SSS006,S56N,962.6,39.8
 2022-07-29 10:00:00,SSS006,S56N,963,38.44
 2022-07-29 10:15:00,SSS006,S56N,962.7,38.77
 2022-07-29 10:30:00,SSS006,S56N,962.4,38.72
 2022-07-29 10:45:00,SSS006,S56N,962.1,40.36
 2022-07-29 11:00:00,SSS006,S56N,961.8,40.54
 2022-07-29 11:15:00,SSS006,S56N,961.8,40.31
 2022-07-29 11:30:00,SSS006,S56N,962,39.61
 2022-07-29 11:45:00,SSS006,S56N,961.4,40.31
 2022-07-29 12:00:00,SSS006,S56N,961,41.01
 2022-07-29 12:15:00,SSS006,S56N,960.2,41.79
 2022-07-29 12:30:00,SSS006,S56N,960.5,41.79
 2022-07-29 12:45:00,SSS006,S56N,960.3,41.75
 2022-07-29 13:00:00,SSS006,S56N,960,41.65
 2022-07-29 13:15:00,SSS006,S56N,959.6,42.12
 2022-07-29 13:30:00,SSS006,S56N,959.1,42.72
 2022-07-29 13:45:00,SSS006,S56N,959.4,42.39
 2022-07-29 14:00:00,SSS006,S56N,959.1,41.84
 2022-07-29 14:15:00,SSS006,S56N,959.2,41.19
 2022-07-29 14:30:00,SSS006,S56N,959.1,40.91
 2022-07-29 14:45:00,SSS006,S56N,959.5,40.54
 2022-07-29 15:00:00,SSS006,S56N,959.2,40.4
 2022-07-29 15:15:00,SSS006,S56N,959.4,40.17
 2022-07-29 15:30:00,SSS006,S56N,959.4,39.56
 2022-07-29 15:45:00,SSS006,S56N,959.4,39.1
 2022-07-29 16:00:00,SSS006,S56N,959.6,38.44
 2022-07-29 16:15:00,SSS006,S56N,959.4,38.21
 2022-07-29 16:30:00,SSS006,S56N,959,37.69
 2022-07-29 16:45:00,SSS006,S56N,959.6,37.36
 2022-07-29 17:00:00,SSS006,S56N,959.4,37.18
 2022-07-29 17:15:00,SSS006,S56N,959.1,36
 2022-07-29 17:30:00,SSS006,S56N,959.8,34.67
 2022-07-29 17:45:00,SSS006,S56N,960,33.24
 2022-07-29 18:00:00,SSS006,S56N,960.2,31.85
 2022-07-29 18:15:00,SSS006,S56N,960.5,30.56
 2022-07-29 18:30:00,SSS006,S56N,960.9,29.01
 2022-07-29 18:45:00,SSS006,S56N,960.9,27.64
 2022-07-29 19:00:00,SSS006,S56N,960.9,27.16
 2022-07-29 19:15:00,SSS006,S56N,961.5,28.18
 2022-07-29 19:30:00,SSS006,S56N,961.3,28.23
 2022-07-29 19:45:00,SSS006,S56N,961.7,27.99
 2022-07-29 20:00:00,SSS006,S56N,961.8,27.01
 2022-07-29 20:15:00,SSS006,S56N,962.1,26.96
 2022-07-29 20:30:00,SSS006,S56N,961.8,27.55
 2022-07-29 20:45:00,SSS006,S56N,962.4,28.13
 2022-07-29 21:00:00,SSS006,S56N,962.4,28.13
 2022-07-29 21:15:00,SSS006,S56N,962.7,27.79
 2022-07-29 21:30:00,SSS006,S56N,962.7,26.47
 2022-07-29 21:45:00,SSS006,S56N,962.9,25.59
 2022-07-29 22:00:00,SSS006,S56N,963.1,24.5
 2022-07-29 22:15:00,SSS006,S56N,963.2,23.71
 2022-07-29 22:30:00,SSS006,S56N,963.3,23.31
 2022-07-29 22:45:00,SSS006,S56N,963.2,22.87
 2022-07-29 23:00:00,SSS006,S56N,963.6,22.72
 2022-07-29 23:15:00,SSS006,S56N,963.3,22.57
 2022-07-29 23:30:00,SSS006,S56N,963.3,22.47
 2022-07-29 23:45:00,SSS006,S56N,963.4,22.96
 2022-07-30,SSS006,S56N,963.6,23.36
 2022-07-30 00:15:00,SSS006,S56N,963.6,24.75
 2022-07-30 00:30:00,SSS006,S56N,963.5,24.45
 2022-07-30 00:45:00,SSS006,S56N,963.2,24.16
 2022-07-30 01:00:00,SSS006,S56N,963.6,24.25
 2022-07-30 01:15:00,SSS006,S56N,963.6,24.95
 2022-07-30 01:30:00,SSS006,S56N,963.3,26.27
 2022-07-30 01:45:00,SSS006,S56N,963.8,26.86
 2022-07-30 02:00:00,SSS006,S56N,963.2,26.37
 2022-07-30 02:15:00,SSS006,S56N,963.8,26.42
 2022-07-30 02:30:00,SSS006,S56N,963.6,26.47
 2022-07-30 02:45:00,SSS006,S56N,963.9,26.32
 2022-07-30 03:00:00,SSS006,S56N,964,25.83
 2022-07-30 03:15:00,SSS006,S56N,964.3,25.93
 2022-07-30 03:30:00,SSS006,S56N,964.2,24.65
 2022-07-30 03:45:00,SSS006,S56N,964.1,23.56
 2022-07-30 04:00:00,SSS006,S56N,964.5,21.92
 2022-07-30 04:15:00,SSS006,S56N,964.8,20.47
 2022-07-30 04:30:00,SSS006,S56N,964.8,18.9
 2022-07-30 04:45:00,SSS006,S56N,964.3,18.24
 2022-07-30 05:00:00,SSS006,S56N,965.3,17.58
 2022-07-30 05:15:00,SSS006,S56N,965.1,17.08
 2022-07-30 05:30:00,SSS006,S56N,965.6,16.77
 2022-07-30 05:45:00,SSS006,S56N,965.2,16.82
 2022-07-30 06:00:00,SSS006,S56N,965.5,18.6
 2022-07-30 06:15:00,SSS006,S56N,965.4,22.27
 2022-07-30 06:30:00,SSS006,S56N,966,24.6
 2022-07-30 06:45:00,SSS006,S56N,965.8,26.91
 2022-07-30 07:00:00,SSS006,S56N,965.7,28.76
 2022-07-30 07:15:00,SSS006,S56N,964.9,30.46
 2022-07-30 07:30:00,SSS006,S56N,965.2,31.42
 2022-07-30 07:45:00,SSS006,S56N,964.8,32.19
 2022-07-30 08:00:00,SSS006,S56N,965,34.01
 2022-07-30 08:15:00,SSS006,S56N,964.7,35.05
 2022-07-30 08:30:00,SSS006,S56N,964,36.56
 2022-07-30 08:45:00,SSS006,S56N,964,36.47
 2022-07-30 09:00:00,SSS006,S56N,964,37.69
 2022-07-30 09:15:00,SSS006,S56N,962.6,40.31
 2022-07-30 09:30:00,SSS006,S56N,962.4,41.1
 2022-07-30 09:45:00,SSS006,S56N,962.4,39.98
 2022-07-30 10:00:00,SSS006,S56N,963.1,38.4
 2022-07-30 10:15:00,SSS006,S56N,962.9,38.16
 2022-07-30 10:30:00,SSS006,S56N,962.8,38.21
 2022-07-30 10:45:00,SSS006,S56N,962.5,39.33
 2022-07-30 11:00:00,SSS006,S56N,962.2,39.42
 2022-07-30 11:15:00,SSS006,S56N,962.3,38.82
 2022-07-30 11:30:00,SSS006,S56N,962.2,38.91
 2022-07-30 11:45:00,SSS006,S56N,962.2,39.24
 2022-07-30 12:00:00,SSS006,S56N,961.9,39.8
 2022-07-30 12:15:00,SSS006,S56N,961.8,40.4
 2022-07-30 12:30:00,SSS006,S56N,961.4,40.96
 2022-07-30 12:45:00,SSS006,S56N,961.1,40.68
 2022-07-30 13:00:00,SSS006,S56N,960.8,40.91
 2022-07-30 13:15:00,SSS006,S56N,960.8,40.77
 2022-07-30 13:30:00,SSS006,S56N,961,41.01
 2022-07-30 13:45:00,SSS006,S56N,960.5,41.19
 2022-07-30 14:00:00,SSS006,S56N,960.3,40.77
 2022-07-30 14:15:00,SSS006,S56N,960.2,40.68
 2022-07-30 14:30:00,SSS006,S56N,960.6,40.82
 2022-07-30 14:45:00,SSS006,S56N,959.9,40.4
 2022-07-30 15:00:00,SSS006,S56N,960.5,39.61
 2022-07-30 15:15:00,SSS006,S56N,960.3,39.05
 2022-07-30 15:30:00,SSS006,S56N,960.3,38.82
 2022-07-30 15:45:00,SSS006,S56N,960.5,38.82
 2022-07-30 16:00:00,SSS006,S56N,960.4,37.97
 2022-07-30 16:15:00,SSS006,S56N,960.3,37.93
 2022-07-30 16:30:00,SSS006,S56N,960.2,37.27
 2022-07-30 16:45:00,SSS006,S56N,960.6,37.22
 2022-07-30 17:00:00,SSS006,S56N,960,36.66
 2022-07-30 17:15:00,SSS006,S56N,960.9,35.62
 2022-07-30 17:30:00,SSS006,S56N,961.2,34.48
 2022-07-30 17:45:00,SSS006,S56N,961.4,33.15
 2022-07-30 18:00:00,SSS006,S56N,960.8,32
 2022-07-30 18:15:00,SSS006,S56N,961.4,30.65
 2022-07-30 18:30:00,SSS006,S56N,962,28.96
 2022-07-30 18:45:00,SSS006,S56N,962.1,27.6
 2022-07-30 19:00:00,SSS006,S56N,962.5,26.37
 2022-07-30 19:15:00,SSS006,S56N,962.6,25.39
 2022-07-30 19:30:00,SSS006,S56N,962.8,24.6
 2022-07-30 19:45:00,SSS006,S56N,962.8,23.81
 2022-07-30 20:00:00,SSS006,S56N,963.4,23.16
 2022-07-30 20:15:00,SSS006,S56N,963.4,22.67
 2022-07-30 20:30:00,SSS006,S56N,963.5,22.17
 2022-07-30 20:45:00,SSS006,S56N,964,21.57
 2022-07-30 21:00:00,SSS006,S56N,963.7,21.07
 2022-07-30 21:15:00,SSS006,S56N,963.8,20.97
 2022-07-30 21:30:00,SSS006,S56N,964.6,21.97
 2022-07-30 21:45:00,SSS006,S56N,964.2,22.27
 2022-07-30 22:00:00,SSS006,S56N,964.3,21.87
 2022-07-30 22:15:00,SSS006,S56N,963.8,21.57
 2022-07-30 22:30:00,SSS006,S56N,964.5,21.22
 2022-07-30 22:45:00,SSS006,S56N,964.6,20.67
 2022-07-30 23:00:00,SSS006,S56N,964.7,20.06
 2022-07-30 23:15:00,SSS006,S56N,964.3,19.91
 2022-07-30 23:30:00,SSS006,S56N,964.5,20.26
 2022-07-30 23:45:00,SSS006,S56N,964.8,20.77
 2022-07-31,SSS006,S56N,964.8,20.21
 2022-07-31 00:15:00,SSS006,S56N,964.7,19.51
 2022-07-31 00:30:00,SSS006,S56N,964.6,19.16
 2022-07-31 00:45:00,SSS006,S56N,964.7,18.7
 2022-07-31 01:00:00,SSS006,S56N,964.4,18.3
 2022-07-31 01:15:00,SSS006,S56N,964.3,18.24
 2022-07-31 01:30:00,SSS006,S56N,964.8,18.04
 2022-07-31 01:45:00,SSS006,S56N,964.5,17.94
 2022-07-31 02:00:00,SSS006,S56N,964.8,17.84
 2022-07-31 02:15:00,SSS006,S56N,964.8,17.64
 2022-07-31 02:30:00,SSS006,S56N,965,17.38
 2022-07-31 02:45:00,SSS006,S56N,965,17.74
 2022-07-31 03:00:00,SSS006,S56N,965.1,17.58
 2022-07-31 03:15:00,SSS006,S56N,965.1,17.08
 2022-07-31 03:30:00,SSS006,S56N,965.4,16.57
 2022-07-31 03:45:00,SSS006,S56N,964.8,16.46
 2022-07-31 04:00:00,SSS006,S56N,964.8,16.41
 2022-07-31 04:15:00,SSS006,S56N,965,16.46
 2022-07-31 04:30:00,SSS006,S56N,965.2,16.36
 2022-07-31 04:45:00,SSS006,S56N,965.1,16.31
 2022-07-31 05:00:00,SSS006,S56N,965.7,16.1
 2022-07-31 05:15:00,SSS006,S56N,964.8,15.8
 2022-07-31 05:30:00,SSS006,S56N,964.8,15.59
 2022-07-31 05:45:00,SSS006,S56N,966,15.59
 2022-07-31 06:00:00,SSS006,S56N,965.8,17.13
 2022-07-31 06:15:00,SSS006,S56N,965.5,21.22
 2022-07-31 06:30:00,SSS006,S56N,965.8,23.86
 2022-07-31 06:45:00,SSS006,S56N,965.7,26.13
 2022-07-31 07:00:00,SSS006,S56N,965.3,27.55
 2022-07-31 07:15:00,SSS006,S56N,965.5,29.25
 2022-07-31 07:30:00,SSS006,S56N,965.1,30.41
 2022-07-31 07:45:00,SSS006,S56N,965.5,32.57
 2022-07-31 08:00:00,SSS006,S56N,964.7,34.2
 2022-07-31 08:15:00,SSS006,S56N,964.5,35
 2022-07-31 08:30:00,SSS006,S56N,964,35.48
 2022-07-31 08:45:00,SSS006,S56N,963.2,35.29
 2022-07-31 09:00:00,SSS006,S56N,963.6,36.75
 2022-07-31 09:15:00,SSS006,S56N,962.8,38.96
 2022-07-31 09:30:00,SSS006,S56N,962.8,39.52
 2022-07-31 09:45:00,SSS006,S56N,962.6,38.82
 2022-07-31 10:00:00,SSS006,S56N,963.1,37.93
 2022-07-31 10:15:00,SSS006,S56N,963.6,37.65
 2022-07-31 10:30:00,SSS006,S56N,963.2,37.83
 2022-07-31 10:45:00,SSS006,S56N,962.4,39.24
 2022-07-31 11:00:00,SSS006,S56N,962.4,39.84
 2022-07-31 11:15:00,SSS006,S56N,962.4,39.42
 2022-07-31 11:30:00,SSS006,S56N,962.6,38.86
 2022-07-31 11:45:00,SSS006,S56N,962.7,38.72
 2022-07-31 12:00:00,SSS006,S56N,962.1,39.47
 2022-07-31 12:15:00,SSS006,S56N,962.3,39.89
 2022-07-31 12:30:00,SSS006,S56N,961.6,40.22
 2022-07-31 12:45:00,SSS006,S56N,961.7,40.26
 2022-07-31 13:00:00,SSS006,S56N,961.5,40.08
 2022-07-31 13:15:00,SSS006,S56N,961.8,39.56
 2022-07-31 13:30:00,SSS006,S56N,961,40.68
