# HeaderRows_6
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS real time clock
# Pressure; millibars; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor
# Air_Temperature; degree_celsius; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with silicon thermistor
DateTime,Parent_ID,Site_ID,Pressure,Air_Temperature
 2022-07-27 22:45:00,SSS028,S42,955.4,21.39
 2022-07-27 23:00:00,SSS028,S42,955.3,21.2
 2022-07-27 23:15:00,SSS028,S42,954.9,20.95
 2022-07-27 23:30:00,SSS028,S42,955.2,20.7
 2022-07-27 23:45:00,SSS028,S42,954.9,20.4
 2022-07-28 00:00:00,SSS028,S42,954.7,20.2
 2022-07-28 00:15:00,SSS028,S42,954.7,19.95
 2022-07-28 00:30:00,SSS028,S42,954.5,19.7
 2022-07-28 00:45:00,SSS028,S42,954.3,19.45
 2022-07-28 01:00:00,SSS028,S42,954.8,19.2
 2022-07-28 01:15:00,SSS028,S42,954.8,19
 2022-07-28 01:30:00,SSS028,S42,954.7,18.75
 2022-07-28 01:45:00,SSS028,S42,954.8,18.5
 2022-07-28 02:00:00,SSS028,S42,954.4,18.24
 2022-07-28 02:15:00,SSS028,S42,954.6,18.09
 2022-07-28 02:30:00,SSS028,S42,954.6,17.74
 2022-07-28 02:45:00,SSS028,S42,954.8,17.49
 2022-07-28 03:00:00,SSS028,S42,955,17.29
 2022-07-28 03:15:00,SSS028,S42,954.7,17.13
 2022-07-28 03:30:00,SSS028,S42,954.7,16.83
 2022-07-28 03:45:00,SSS028,S42,955,16.58
 2022-07-28 04:00:00,SSS028,S42,954.8,16.37
 2022-07-28 04:15:00,SSS028,S42,954.8,16.22
 2022-07-28 04:30:00,SSS028,S42,955.2,16.12
 2022-07-28 04:45:00,SSS028,S42,955,15.97
 2022-07-28 05:00:00,SSS028,S42,955.2,15.86
 2022-07-28 05:15:00,SSS028,S42,955.2,15.81
 2022-07-28 05:30:00,SSS028,S42,955.2,15.81
 2022-07-28 05:45:00,SSS028,S42,955.2,15.97
 2022-07-28 06:00:00,SSS028,S42,955.4,16.12
 2022-07-28 06:15:00,SSS028,S42,955.6,16.42
 2022-07-28 06:30:00,SSS028,S42,955.3,16.83
 2022-07-28 06:45:00,SSS028,S42,955.4,17.18
 2022-07-28 07:00:00,SSS028,S42,955.4,17.74
 2022-07-28 07:15:00,SSS028,S42,955.3,18.34
 2022-07-28 07:30:00,SSS028,S42,955.5,19.05
 2022-07-28 07:45:00,SSS028,S42,955.4,19.9
 2022-07-28 08:00:00,SSS028,S42,955.2,20.85
 2022-07-28 08:15:00,SSS028,S42,955.5,21.89
 2022-07-28 08:30:00,SSS028,S42,955,22.78
 2022-07-28 08:45:00,SSS028,S42,955.5,23.81
 2022-07-28 09:00:00,SSS028,S42,954.9,24.8
 2022-07-28 09:15:00,SSS028,S42,955.1,25.77
 2022-07-28 09:30:00,SSS028,S42,955.1,26.7
 2022-07-28 09:45:00,SSS028,S42,955,27.52
 2022-07-28 10:00:00,SSS028,S42,955,28.49
 2022-07-28 10:15:00,SSS028,S42,955.2,29.69
 2022-07-28 10:30:00,SSS028,S42,955.2,30.79
 2022-07-28 10:45:00,SSS028,S42,954.9,31.89
 2022-07-28 11:00:00,SSS028,S42,955.2,33.03
 2022-07-28 11:15:00,SSS028,S42,954.9,33.6
 2022-07-28 11:30:00,SSS028,S42,955,33.88
 2022-07-28 11:45:00,SSS028,S42,954.7,34.07
 2022-07-28 12:00:00,SSS028,S42,954.7,33.97
 2022-07-28 12:15:00,SSS028,S42,954.5,34.35
 2022-07-28 12:30:00,SSS028,S42,954.4,34.16
 2022-07-28 12:45:00,SSS028,S42,954.2,34.35
 2022-07-28 13:00:00,SSS028,S42,954,34.68
 2022-07-28 13:15:00,SSS028,S42,953.6,34.54
 2022-07-28 13:30:00,SSS028,S42,954,34.78
 2022-07-28 13:45:00,SSS028,S42,953.5,37.17
 2022-07-28 14:00:00,SSS028,S42,953.7,36.42
 2022-07-28 14:15:00,SSS028,S42,953.8,35.72
 2022-07-28 14:30:00,SSS028,S42,953.3,35.25
 2022-07-28 14:45:00,SSS028,S42,953.2,35.2
 2022-07-28 15:00:00,SSS028,S42,953.2,35.72
 2022-07-28 15:15:00,SSS028,S42,953.2,35.95
 2022-07-28 15:30:00,SSS028,S42,952.5,35.57
 2022-07-28 15:45:00,SSS028,S42,952.9,35.01
 2022-07-28 16:00:00,SSS028,S42,952.8,34.45
 2022-07-28 16:15:00,SSS028,S42,953,34.3
 2022-07-28 16:30:00,SSS028,S42,952.6,34.68
 2022-07-28 16:45:00,SSS028,S42,953.1,34.4
 2022-07-28 17:00:00,SSS028,S42,952.4,35.67
 2022-07-28 17:15:00,SSS028,S42,952.8,34.07
 2022-07-28 17:30:00,SSS028,S42,952.3,31.46
 2022-07-28 17:45:00,SSS028,S42,952.6,30.17
 2022-07-28 18:00:00,SSS028,S42,952.3,29.35
 2022-07-28 18:15:00,SSS028,S42,952.2,28.73
 2022-07-28 18:30:00,SSS028,S42,952,28.2
 2022-07-28 18:45:00,SSS028,S42,951.8,27.62
 2022-07-28 19:00:00,SSS028,S42,952.1,26.94
 2022-07-28 19:15:00,SSS028,S42,952.3,26.41
 2022-07-28 19:30:00,SSS028,S42,952.3,25.92
 2022-07-28 19:45:00,SSS028,S42,952.5,25.58
 2022-07-28 20:00:00,SSS028,S42,952.4,24.89
 2022-07-28 20:15:00,SSS028,S42,952.2,24.4
 2022-07-28 20:30:00,SSS028,S42,952.7,24.26
 2022-07-28 20:45:00,SSS028,S42,952.7,23.77
 2022-07-28 21:00:00,SSS028,S42,952.7,23.37
 2022-07-28 21:15:00,SSS028,S42,953,23.03
 2022-07-28 21:30:00,SSS028,S42,953.4,22.68
 2022-07-28 21:45:00,SSS028,S42,953.2,22.29
 2022-07-28 22:00:00,SSS028,S42,952.9,22.04
 2022-07-28 22:15:00,SSS028,S42,953,21.74
 2022-07-28 22:30:00,SSS028,S42,952.8,21.39
 2022-07-28 22:45:00,SSS028,S42,953.4,21.15
 2022-07-28 23:00:00,SSS028,S42,952.9,20.95
 2022-07-28 23:15:00,SSS028,S42,953.7,20.7
 2022-07-28 23:30:00,SSS028,S42,953.7,20.45
 2022-07-28 23:45:00,SSS028,S42,953.1,20.25
 2022-07-29 00:00:00,SSS028,S42,953.4,20.1
 2022-07-29 00:15:00,SSS028,S42,953.3,19.9
 2022-07-29 00:30:00,SSS028,S42,953.5,19.7
 2022-07-29 00:45:00,SSS028,S42,953.6,19.45
 2022-07-29 01:00:00,SSS028,S42,953.4,19.2
 2022-07-29 01:15:00,SSS028,S42,953.2,18.95
 2022-07-29 01:30:00,SSS028,S42,953.1,18.8
 2022-07-29 01:45:00,SSS028,S42,953.6,18.65
 2022-07-29 02:00:00,SSS028,S42,953.7,18.5
 2022-07-29 02:15:00,SSS028,S42,953.6,18.24
 2022-07-29 02:30:00,SSS028,S42,953.5,18.04
 2022-07-29 02:45:00,SSS028,S42,953.2,17.84
 2022-07-29 03:00:00,SSS028,S42,953.2,17.69
 2022-07-29 03:15:00,SSS028,S42,953.6,17.59
 2022-07-29 03:30:00,SSS028,S42,953.3,17.44
 2022-07-29 03:45:00,SSS028,S42,953.7,17.23
 2022-07-29 04:00:00,SSS028,S42,953.5,17.08
 2022-07-29 04:15:00,SSS028,S42,953.7,16.93
 2022-07-29 04:30:00,SSS028,S42,953.7,16.88
 2022-07-29 04:45:00,SSS028,S42,953.8,16.68
 2022-07-29 05:00:00,SSS028,S42,954,16.63
 2022-07-29 05:15:00,SSS028,S42,953.8,16.47
 2022-07-29 05:30:00,SSS028,S42,953.7,16.47
 2022-07-29 05:45:00,SSS028,S42,953.9,16.53
 2022-07-29 06:00:00,SSS028,S42,954,16.78
 2022-07-29 06:15:00,SSS028,S42,954.1,17.08
 2022-07-29 06:30:00,SSS028,S42,954,17.34
 2022-07-29 06:45:00,SSS028,S42,954.1,17.79
 2022-07-29 07:00:00,SSS028,S42,953.7,18.4
 2022-07-29 07:15:00,SSS028,S42,953.8,18.95
 2022-07-29 07:30:00,SSS028,S42,954,19.6
 2022-07-29 07:45:00,SSS028,S42,954,20.5
 2022-07-29 08:00:00,SSS028,S42,953.8,21.49
 2022-07-29 08:15:00,SSS028,S42,953.9,22.58
 2022-07-29 08:30:00,SSS028,S42,954.9,23.62
 2022-07-29 08:45:00,SSS028,S42,953.8,24.7
 2022-07-29 09:00:00,SSS028,S42,954,25.72
 2022-07-29 09:15:00,SSS028,S42,954,26.65
 2022-07-29 09:30:00,SSS028,S42,953.8,27.62
 2022-07-29 09:45:00,SSS028,S42,953.8,28.54
 2022-07-29 10:00:00,SSS028,S42,953.8,30.41
 2022-07-29 10:15:00,SSS028,S42,953.8,31.89
 2022-07-29 10:30:00,SSS028,S42,953.7,32.46
 2022-07-29 10:45:00,SSS028,S42,954.1,32.89
 2022-07-29 11:00:00,SSS028,S42,953.7,33.78
 2022-07-29 11:15:00,SSS028,S42,953.6,34.07
 2022-07-29 11:30:00,SSS028,S42,953.5,33.88
 2022-07-29 11:45:00,SSS028,S42,953.3,34.4
 2022-07-29 12:00:00,SSS028,S42,953.2,34.54
 2022-07-29 12:15:00,SSS028,S42,953.2,34.78
 2022-07-29 12:30:00,SSS028,S42,952.5,34.63
 2022-07-29 12:45:00,SSS028,S42,952.6,35.39
 2022-07-29 13:00:00,SSS028,S42,952.5,36.14
 2022-07-29 13:15:00,SSS028,S42,951.9,35.95
 2022-07-29 13:30:00,SSS028,S42,951.8,36.14
 2022-07-29 13:45:00,SSS028,S42,952.1,37.45
 2022-07-29 14:00:00,SSS028,S42,951.4,36.79
 2022-07-29 14:15:00,SSS028,S42,951.4,37.35
 2022-07-29 14:30:00,SSS028,S42,951.3,37.63
 2022-07-29 14:45:00,SSS028,S42,951.3,36.42
 2022-07-29 15:00:00,SSS028,S42,951.5,35.9
 2022-07-29 15:15:00,SSS028,S42,951,36.32
 2022-07-29 15:30:00,SSS028,S42,951.2,35.86
 2022-07-29 15:45:00,SSS028,S42,951,35.06
 2022-07-29 16:00:00,SSS028,S42,950.8,34.63
 2022-07-29 16:15:00,SSS028,S42,950.6,34.92
 2022-07-29 16:30:00,SSS028,S42,951,34.87
 2022-07-29 16:45:00,SSS028,S42,950.7,34.73
 2022-07-29 17:00:00,SSS028,S42,950.7,36.18
 2022-07-29 17:15:00,SSS028,S42,950.6,36.93
 2022-07-29 17:30:00,SSS028,S42,950.4,34.26
 2022-07-29 17:45:00,SSS028,S42,950.3,32.6
 2022-07-29 18:00:00,SSS028,S42,950.1,31.55
 2022-07-29 18:15:00,SSS028,S42,950.1,31.32
 2022-07-29 18:30:00,SSS028,S42,950.5,30.79
 2022-07-29 18:45:00,SSS028,S42,950.8,30.22
 2022-07-29 19:00:00,SSS028,S42,950.4,29.79
 2022-07-29 19:15:00,SSS028,S42,950.9,29.02
 2022-07-29 19:30:00,SSS028,S42,950.9,28.25
 2022-07-29 19:45:00,SSS028,S42,950.9,27.57
 2022-07-29 20:00:00,SSS028,S42,951.1,27.13
 2022-07-29 20:15:00,SSS028,S42,951.3,26.6
 2022-07-29 20:30:00,SSS028,S42,951.3,25.97
 2022-07-29 20:45:00,SSS028,S42,951.3,25.43
 2022-07-29 21:00:00,SSS028,S42,951.2,24.99
 2022-07-29 21:15:00,SSS028,S42,951.3,24.55
 2022-07-29 21:30:00,SSS028,S42,951.5,24.7
 2022-07-29 21:45:00,SSS028,S42,951.6,24.4
 2022-07-29 22:00:00,SSS028,S42,951.7,24.21
 2022-07-29 22:15:00,SSS028,S42,951.7,23.96
 2022-07-29 22:30:00,SSS028,S42,951.6,23.72
 2022-07-29 22:45:00,SSS028,S42,951.8,23.27
 2022-07-29 23:00:00,SSS028,S42,951.9,22.68
 2022-07-29 23:15:00,SSS028,S42,950.9,22.24
 2022-07-29 23:30:00,SSS028,S42,953.2,21.89
 2022-07-29 23:45:00,SSS028,S42,951.7,21.49
 2022-07-30 00:00:00,SSS028,S42,952.1,21.05
 2022-07-30 00:15:00,SSS028,S42,951.7,20.75
 2022-07-30 00:30:00,SSS028,S42,952.2,20.35
 2022-07-30 00:45:00,SSS028,S42,952.2,20.05
 2022-07-30 01:00:00,SSS028,S42,952.2,19.75
 2022-07-30 01:15:00,SSS028,S42,952.3,19.4
 2022-07-30 01:30:00,SSS028,S42,952.6,19.05
 2022-07-30 01:45:00,SSS028,S42,952.4,18.8
 2022-07-30 02:00:00,SSS028,S42,952.6,18.45
 2022-07-30 02:15:00,SSS028,S42,952.6,18.14
 2022-07-30 02:30:00,SSS028,S42,952.3,17.84
 2022-07-30 02:45:00,SSS028,S42,952.5,17.69
 2022-07-30 03:00:00,SSS028,S42,952.6,17.34
 2022-07-30 03:15:00,SSS028,S42,952.8,17.03
 2022-07-30 03:30:00,SSS028,S42,952.9,16.93
 2022-07-30 03:45:00,SSS028,S42,953,16.83
 2022-07-30 04:00:00,SSS028,S42,953.1,16.63
 2022-07-30 04:15:00,SSS028,S42,953.2,16.63
 2022-07-30 04:30:00,SSS028,S42,953.2,16.42
 2022-07-30 04:45:00,SSS028,S42,953.1,16.32
 2022-07-30 05:00:00,SSS028,S42,953.5,16.22
 2022-07-30 05:15:00,SSS028,S42,953.3,16.02
 2022-07-30 05:30:00,SSS028,S42,953.5,16.02
 2022-07-30 05:45:00,SSS028,S42,953.5,16.07
 2022-07-30 06:00:00,SSS028,S42,953.7,16.27
 2022-07-30 06:15:00,SSS028,S42,954,16.63
 2022-07-30 06:30:00,SSS028,S42,954,17.03
 2022-07-30 06:45:00,SSS028,S42,953.9,17.49
 2022-07-30 07:00:00,SSS028,S42,953.9,18.19
 2022-07-30 07:15:00,SSS028,S42,953.5,18.75
 2022-07-30 07:30:00,SSS028,S42,953.7,19.35
 2022-07-30 07:45:00,SSS028,S42,953.7,20.25
 2022-07-30 08:00:00,SSS028,S42,953.8,21.29
 2022-07-30 08:15:00,SSS028,S42,953.6,22.39
 2022-07-30 08:30:00,SSS028,S42,954.4,23.47
 2022-07-30 08:45:00,SSS028,S42,954.1,24.45
 2022-07-30 09:00:00,SSS028,S42,954,25.48
 2022-07-30 09:15:00,SSS028,S42,953.9,26.45
 2022-07-30 09:30:00,SSS028,S42,954.2,27.96
 2022-07-30 09:45:00,SSS028,S42,953.9,29.21
 2022-07-30 10:00:00,SSS028,S42,953.9,29.83
 2022-07-30 10:15:00,SSS028,S42,953.8,30.55
 2022-07-30 10:30:00,SSS028,S42,953.9,31.55
 2022-07-30 10:45:00,SSS028,S42,954.1,31.79
 2022-07-30 11:00:00,SSS028,S42,954.2,32.74
 2022-07-30 11:15:00,SSS028,S42,954,33.45
 2022-07-30 11:30:00,SSS028,S42,953.7,33.41
 2022-07-30 11:45:00,SSS028,S42,953.2,33.5
 2022-07-30 12:00:00,SSS028,S42,953.1,34.26
 2022-07-30 12:15:00,SSS028,S42,953,34.16
 2022-07-30 12:30:00,SSS028,S42,953.4,34.16
 2022-07-30 12:45:00,SSS028,S42,953.2,33.97
 2022-07-30 13:00:00,SSS028,S42,953,34.21
 2022-07-30 13:15:00,SSS028,S42,953.1,34.07
 2022-07-30 13:30:00,SSS028,S42,952.9,34.21
 2022-07-30 13:45:00,SSS028,S42,952.4,35.39
 2022-07-30 14:00:00,SSS028,S42,952.4,34.92
 2022-07-30 14:15:00,SSS028,S42,952.1,34.35
 2022-07-30 14:30:00,SSS028,S42,952.1,34.63
 2022-07-30 14:45:00,SSS028,S42,951.9,34.96
 2022-07-30 15:00:00,SSS028,S42,951.7,34.87
 2022-07-30 15:15:00,SSS028,S42,951.9,34.82
 2022-07-30 15:30:00,SSS028,S42,951.7,34.35
 2022-07-30 15:45:00,SSS028,S42,951.9,34.87
 2022-07-30 16:00:00,SSS028,S42,951.4,34.54
 2022-07-30 16:15:00,SSS028,S42,951.8,34.12
 2022-07-30 16:30:00,SSS028,S42,951.5,34.21
 2022-07-30 16:45:00,SSS028,S42,951.5,33.93
 2022-07-30 17:00:00,SSS028,S42,951.7,35.95
 2022-07-30 17:15:00,SSS028,S42,951.7,36.09
 2022-07-30 17:30:00,SSS028,S42,951.5,32.46
 2022-07-30 17:45:00,SSS028,S42,950.9,30.65
 2022-07-30 18:00:00,SSS028,S42,951.2,29.74
 2022-07-30 18:15:00,SSS028,S42,951.2,28.97
 2022-07-30 18:30:00,SSS028,S42,951.3,28.44
 2022-07-30 18:45:00,SSS028,S42,951.5,28
 2022-07-30 19:00:00,SSS028,S42,951.8,27.42
 2022-07-30 19:15:00,SSS028,S42,951.6,26.79
 2022-07-30 19:30:00,SSS028,S42,951.5,26.11
 2022-07-30 19:45:00,SSS028,S42,951.9,25.53
 2022-07-30 20:00:00,SSS028,S42,952.1,25.04
 2022-07-30 20:15:00,SSS028,S42,952.1,24.65
 2022-07-30 20:30:00,SSS028,S42,952.3,24.21
 2022-07-30 20:45:00,SSS028,S42,952.4,23.62
 2022-07-30 21:00:00,SSS028,S42,952.1,23.27
 2022-07-30 21:15:00,SSS028,S42,952.6,22.83
 2022-07-30 21:30:00,SSS028,S42,951.7,22.53
 2022-07-30 21:45:00,SSS028,S42,953,22.24
 2022-07-30 22:00:00,SSS028,S42,952.5,21.94
 2022-07-30 22:15:00,SSS028,S42,953.1,21.49
 2022-07-30 22:30:00,SSS028,S42,952.7,21.25
 2022-07-30 22:45:00,SSS028,S42,952.5,21
 2022-07-30 23:00:00,SSS028,S42,952.8,20.6
 2022-07-30 23:15:00,SSS028,S42,952.5,20.45
 2022-07-30 23:30:00,SSS028,S42,952.4,20.25
 2022-07-30 23:45:00,SSS028,S42,952.7,20.05
 2022-07-31 00:00:00,SSS028,S42,952.8,19.9
 2022-07-31 00:15:00,SSS028,S42,952.7,19.65
 2022-07-31 00:30:00,SSS028,S42,952.5,19.45
 2022-07-31 00:45:00,SSS028,S42,952.5,19.2
 2022-07-31 01:00:00,SSS028,S42,952.5,19
 2022-07-31 01:15:00,SSS028,S42,952.6,18.85
 2022-07-31 01:30:00,SSS028,S42,952.6,18.65
 2022-07-31 01:45:00,SSS028,S42,952.5,18.5
 2022-07-31 02:00:00,SSS028,S42,952.6,18.29
 2022-07-31 02:15:00,SSS028,S42,952.4,18.04
 2022-07-31 02:30:00,SSS028,S42,952.8,17.84
 2022-07-31 02:45:00,SSS028,S42,952.7,17.64
 2022-07-31 03:00:00,SSS028,S42,952.7,17.59
 2022-07-31 03:15:00,SSS028,S42,953,17.49
 2022-07-31 03:30:00,SSS028,S42,953.2,17.18
 2022-07-31 03:45:00,SSS028,S42,952.7,16.98
 2022-07-31 04:00:00,SSS028,S42,953.1,16.98
 2022-07-31 04:15:00,SSS028,S42,953,16.73
 2022-07-31 04:30:00,SSS028,S42,953.1,16.53
 2022-07-31 04:45:00,SSS028,S42,952.7,16.32
 2022-07-31 05:00:00,SSS028,S42,952.9,16.22
 2022-07-31 05:15:00,SSS028,S42,953.3,16.17
 2022-07-31 05:30:00,SSS028,S42,953.4,16.17
 2022-07-31 05:45:00,SSS028,S42,953.6,16.17
 2022-07-31 06:00:00,SSS028,S42,953.9,16.37
 2022-07-31 06:15:00,SSS028,S42,953.6,16.58
 2022-07-31 06:30:00,SSS028,S42,953.5,16.83
 2022-07-31 06:45:00,SSS028,S42,953.8,17.23
 2022-07-31 07:00:00,SSS028,S42,953.4,17.79
 2022-07-31 07:15:00,SSS028,S42,953.5,18.34
 2022-07-31 07:30:00,SSS028,S42,953.6,19.1
 2022-07-31 07:45:00,SSS028,S42,953.8,19.75
 2022-07-31 08:00:00,SSS028,S42,954.3,20.65
 2022-07-31 08:15:00,SSS028,S42,954,21.64
 2022-07-31 08:30:00,SSS028,S42,953.8,22.63
 2022-07-31 08:45:00,SSS028,S42,953.6,23.72
 2022-07-31 09:00:00,SSS028,S42,954.1,24.55
 2022-07-31 09:15:00,SSS028,S42,953.8,25.58
 2022-07-31 09:30:00,SSS028,S42,954.4,27.09
 2022-07-31 09:45:00,SSS028,S42,953.9,27.86
 2022-07-31 10:00:00,SSS028,S42,954,27.96
 2022-07-31 10:15:00,SSS028,S42,954.2,28.2
 2022-07-31 10:30:00,SSS028,S42,954.3,28.78
 2022-07-31 10:45:00,SSS028,S42,954.2,29.45
 2022-07-31 11:00:00,SSS028,S42,954.3,30.89
 2022-07-31 11:15:00,SSS028,S42,954.2,31.32
 2022-07-31 11:30:00,SSS028,S42,953.7,31.27
 2022-07-31 11:45:00,SSS028,S42,954.2,31.89
 2022-07-31 12:00:00,SSS028,S42,954.1,32.22
 2022-07-31 12:15:00,SSS028,S42,953.7,32.7
 2022-07-31 12:30:00,SSS028,S42,953.7,32.79
 2022-07-31 12:45:00,SSS028,S42,953.4,32.84
 2022-07-31 13:00:00,SSS028,S42,953.3,33.17
 2022-07-31 13:15:00,SSS028,S42,953.1,33.22
 2022-07-31 13:30:00,SSS028,S42,953.2,33.22
 2022-07-31 13:45:00,SSS028,S42,953.2,34.12
 2022-07-31 14:00:00,SSS028,S42,953.1,33.74
 2022-07-31 14:15:00,SSS028,S42,952.9,33.22
 2022-07-31 14:30:00,SSS028,S42,952.5,33.07
 2022-07-31 14:45:00,SSS028,S42,952.5,32.98
 2022-07-31 15:00:00,SSS028,S42,952.2,33.07
 2022-07-31 15:15:00,SSS028,S42,952.2,32.98
 2022-07-31 15:30:00,SSS028,S42,952,32.93
 2022-07-31 15:45:00,SSS028,S42,952,32.79
 2022-07-31 16:00:00,SSS028,S42,951.9,32.79
 2022-07-31 16:15:00,SSS028,S42,951.4,32.74
 2022-07-31 16:30:00,SSS028,S42,951.6,33.17
 2022-07-31 16:45:00,SSS028,S42,951.5,32.93
