# HeaderRows_6
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS real time clock
# Pressure; millibars; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor
# Air_Temperature; degree_celsius; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with silicon thermistor
DateTime,Parent_ID,Site_ID,Pressure,Air_Temperature
 2022-07-26 08:15:00,SSS037,S39,933.3,21.39
 2022-07-26 08:30:00,SSS037,S39,932.6,22.29
 2022-07-26 08:45:00,SSS037,S39,933.5,23.14
 2022-07-26 09:00:00,SSS037,S39,932.8,23.84
 2022-07-26 09:15:00,SSS037,S39,933.3,24.63
 2022-07-26 09:30:00,SSS037,S39,932.6,25.42
 2022-07-26 09:45:00,SSS037,S39,932.4,26.61
 2022-07-26 10:00:00,SSS037,S39,932.5,27.24
 2022-07-26 10:15:00,SSS037,S39,932.4,28.27
 2022-07-26 10:30:00,SSS037,S39,932.3,28.9
 2022-07-26 10:45:00,SSS037,S39,932.3,29.29
 2022-07-26 11:00:00,SSS037,S39,932,29.59
 2022-07-26 11:15:00,SSS037,S39,931.9,30.07
 2022-07-26 11:30:00,SSS037,S39,931.7,30.65
 2022-07-26 11:45:00,SSS037,S39,931.3,30.75
 2022-07-26 12:00:00,SSS037,S39,931.4,31.04
 2022-07-26 12:15:00,SSS037,S39,930.8,31.33
 2022-07-26 12:30:00,SSS037,S39,930.9,31.57
 2022-07-26 12:45:00,SSS037,S39,930.8,31.81
 2022-07-26 13:00:00,SSS037,S39,931.1,31.81
 2022-07-26 13:15:00,SSS037,S39,930.8,31.86
 2022-07-26 13:30:00,SSS037,S39,930.6,31.76
 2022-07-26 13:45:00,SSS037,S39,930.7,31.52
 2022-07-26 14:00:00,SSS037,S39,930.6,31.62
 2022-07-26 14:15:00,SSS037,S39,930.8,31.67
 2022-07-26 14:30:00,SSS037,S39,930.3,31.91
 2022-07-26 14:45:00,SSS037,S39,930.2,32.24
 2022-07-26 15:00:00,SSS037,S39,930,32.34
 2022-07-26 15:15:00,SSS037,S39,929.8,32.68
 2022-07-26 15:30:00,SSS037,S39,929.7,33.3
 2022-07-26 15:45:00,SSS037,S39,929.6,34.45
 2022-07-26 16:00:00,SSS037,S39,928.8,35.31
 2022-07-26 16:15:00,SSS037,S39,929.4,33.49
 2022-07-26 16:30:00,SSS037,S39,929.5,31.72
 2022-07-26 16:45:00,SSS037,S39,929.7,30.36
 2022-07-26 17:00:00,SSS037,S39,930.1,29.2
 2022-07-26 17:15:00,SSS037,S39,929.9,28.71
 2022-07-26 17:30:00,SSS037,S39,929.8,27.68
 2022-07-26 17:45:00,SSS037,S39,930.2,26.9
 2022-07-26 18:00:00,SSS037,S39,930.4,25.97
 2022-07-26 18:15:00,SSS037,S39,930.4,24.88
 2022-07-26 18:30:00,SSS037,S39,930,23.94
 2022-07-26 18:45:00,SSS037,S39,930.3,23.04
 2022-07-26 19:00:00,SSS037,S39,930.6,22.24
 2022-07-26 19:15:00,SSS037,S39,930.9,21.64
 2022-07-26 19:30:00,SSS037,S39,930.7,21.04
 2022-07-26 19:45:00,SSS037,S39,931.1,20.38
 2022-07-26 20:00:00,SSS037,S39,931.4,19.78
 2022-07-26 20:15:00,SSS037,S39,931.3,19.22
 2022-07-26 20:30:00,SSS037,S39,931.5,18.71
 2022-07-26 20:45:00,SSS037,S39,931.9,18.35
 2022-07-26 21:00:00,SSS037,S39,931.5,17.95
 2022-07-26 21:15:00,SSS037,S39,931.7,17.54
 2022-07-26 21:30:00,SSS037,S39,931.9,17.28
 2022-07-26 21:45:00,SSS037,S39,931.9,16.98
 2022-07-26 22:00:00,SSS037,S39,932.1,16.72
 2022-07-26 22:15:00,SSS037,S39,932.3,16.41
 2022-07-26 22:30:00,SSS037,S39,932.2,16.21
 2022-07-26 22:45:00,SSS037,S39,932.2,16
 2022-07-26 23:00:00,SSS037,S39,932.5,15.85
 2022-07-26 23:15:00,SSS037,S39,932.8,15.64
 2022-07-26 23:30:00,SSS037,S39,932.9,15.54
 2022-07-26 23:45:00,SSS037,S39,932.8,15.38
 2022-07-27 00:00:00,SSS037,S39,932.9,15.18
 2022-07-27 00:15:00,SSS037,S39,933,15.07
 2022-07-27 00:30:00,SSS037,S39,932.8,14.97
 2022-07-27 00:45:00,SSS037,S39,932.9,14.76
 2022-07-27 01:00:00,SSS037,S39,932.9,14.66
 2022-07-27 01:15:00,SSS037,S39,932.9,14.55
 2022-07-27 01:30:00,SSS037,S39,932.8,14.5
 2022-07-27 01:45:00,SSS037,S39,933.1,14.4
 2022-07-27 02:00:00,SSS037,S39,932.8,14.24
 2022-07-27 02:15:00,SSS037,S39,933.1,14.19
 2022-07-27 02:30:00,SSS037,S39,932.9,14.09
 2022-07-27 02:45:00,SSS037,S39,933.2,13.98
 2022-07-27 03:00:00,SSS037,S39,933,13.93
 2022-07-27 03:15:00,SSS037,S39,933.3,13.83
 2022-07-27 03:30:00,SSS037,S39,933,13.78
 2022-07-27 03:45:00,SSS037,S39,933.3,13.67
 2022-07-27 04:00:00,SSS037,S39,933.2,13.67
 2022-07-27 04:15:00,SSS037,S39,933.2,13.62
 2022-07-27 04:30:00,SSS037,S39,933.3,13.57
 2022-07-27 04:45:00,SSS037,S39,933.3,13.52
 2022-07-27 05:00:00,SSS037,S39,933.3,13.52
 2022-07-27 05:15:00,SSS037,S39,933.8,13.62
 2022-07-27 05:30:00,SSS037,S39,933.5,13.83
 2022-07-27 05:45:00,SSS037,S39,933.8,14.24
 2022-07-27 06:00:00,SSS037,S39,933.8,14.81
 2022-07-27 06:15:00,SSS037,S39,934,15.49
 2022-07-27 06:30:00,SSS037,S39,933.9,16.62
 2022-07-27 06:45:00,SSS037,S39,933.8,17.64
 2022-07-27 07:00:00,SSS037,S39,933.5,18.86
 2022-07-27 07:15:00,SSS037,S39,933.5,19.93
 2022-07-27 07:30:00,SSS037,S39,934,20.89
 2022-07-27 07:45:00,SSS037,S39,934,21.49
 2022-07-27 08:00:00,SSS037,S39,933.7,22.44
 2022-07-27 08:15:00,SSS037,S39,934.4,22.24
 2022-07-27 08:30:00,SSS037,S39,933.9,21.74
 2022-07-27 08:45:00,SSS037,S39,934.4,21.79
 2022-07-27 09:00:00,SSS037,S39,933.9,22.49
 2022-07-27 09:15:00,SSS037,S39,934,23.94
 2022-07-27 09:30:00,SSS037,S39,934.2,25.22
 2022-07-27 09:45:00,SSS037,S39,933.5,26.46
 2022-07-27 10:00:00,SSS037,S39,933.9,27.24
 2022-07-27 10:15:00,SSS037,S39,933.5,28.81
 2022-07-27 10:30:00,SSS037,S39,933.1,30.07
 2022-07-27 10:45:00,SSS037,S39,933,30.6
 2022-07-27 11:00:00,SSS037,S39,933,31.18
 2022-07-27 11:15:00,SSS037,S39,933,31.52
 2022-07-27 11:30:00,SSS037,S39,932.7,31.76
 2022-07-27 11:45:00,SSS037,S39,932.6,31.86
 2022-07-27 12:00:00,SSS037,S39,932.4,31.52
 2022-07-27 12:15:00,SSS037,S39,932.5,31.76
 2022-07-27 12:30:00,SSS037,S39,932.5,31.52
 2022-07-27 12:45:00,SSS037,S39,932.3,31.18
 2022-07-27 13:00:00,SSS037,S39,932.3,30.85
 2022-07-27 13:15:00,SSS037,S39,932.2,29.97
 2022-07-27 13:30:00,SSS037,S39,932.2,29.78
 2022-07-27 13:45:00,SSS037,S39,932.1,30.46
 2022-07-27 14:00:00,SSS037,S39,932,31.38
 2022-07-27 14:15:00,SSS037,S39,931.6,32.05
 2022-07-27 14:30:00,SSS037,S39,931.2,32.39
 2022-07-27 14:45:00,SSS037,S39,931.1,32.53
 2022-07-27 15:00:00,SSS037,S39,931.4,32.92
 2022-07-27 15:15:00,SSS037,S39,931.1,33.25
 2022-07-27 15:30:00,SSS037,S39,930.8,34.11
 2022-07-27 15:45:00,SSS037,S39,930.7,35.07
 2022-07-27 16:00:00,SSS037,S39,929.9,36.16
 2022-07-27 16:15:00,SSS037,S39,930.8,34.16
 2022-07-27 16:30:00,SSS037,S39,931.3,32.2
 2022-07-27 16:45:00,SSS037,S39,931.2,30.89
 2022-07-27 17:00:00,SSS037,S39,930.9,30.56
 2022-07-27 17:15:00,SSS037,S39,931.3,29.39
 2022-07-27 17:30:00,SSS037,S39,931.4,28.22
 2022-07-27 17:45:00,SSS037,S39,931.2,27.49
 2022-07-27 18:00:00,SSS037,S39,931.7,26.75
 2022-07-27 18:15:00,SSS037,S39,931.7,25.77
 2022-07-27 18:30:00,SSS037,S39,931.5,24.78
 2022-07-27 18:45:00,SSS037,S39,932.1,23.84
 2022-07-27 19:00:00,SSS037,S39,932.1,23.14
 2022-07-27 19:15:00,SSS037,S39,932.3,22.54
 2022-07-27 19:30:00,SSS037,S39,932,21.84
 2022-07-27 19:45:00,SSS037,S39,932.5,21.29
 2022-07-27 20:00:00,SSS037,S39,932.2,20.73
 2022-07-27 20:15:00,SSS037,S39,932.9,20.28
 2022-07-27 20:30:00,SSS037,S39,933.2,19.88
 2022-07-27 20:45:00,SSS037,S39,932.9,19.42
 2022-07-27 21:00:00,SSS037,S39,933,19.12
 2022-07-27 21:15:00,SSS037,S39,933.3,18.66
 2022-07-27 21:30:00,SSS037,S39,933.2,18.46
 2022-07-27 21:45:00,SSS037,S39,933.4,18.15
 2022-07-27 22:00:00,SSS037,S39,932.9,17.9
 2022-07-27 22:15:00,SSS037,S39,933.3,17.64
 2022-07-27 22:30:00,SSS037,S39,933.5,17.44
 2022-07-27 22:45:00,SSS037,S39,933.5,17.23
 2022-07-27 23:00:00,SSS037,S39,933.5,16.98
 2022-07-27 23:15:00,SSS037,S39,933.4,16.77
 2022-07-27 23:30:00,SSS037,S39,933.2,16.62
 2022-07-27 23:45:00,SSS037,S39,933.3,16.36
 2022-07-28 00:00:00,SSS037,S39,933,16.15
 2022-07-28 00:15:00,SSS037,S39,933.4,15.95
 2022-07-28 00:30:00,SSS037,S39,933.2,15.74
 2022-07-28 00:45:00,SSS037,S39,933.1,15.59
 2022-07-28 01:00:00,SSS037,S39,932.9,15.38
 2022-07-28 01:15:00,SSS037,S39,932.7,15.23
 2022-07-28 01:30:00,SSS037,S39,933.1,15.12
 2022-07-28 01:45:00,SSS037,S39,932.9,14.92
 2022-07-28 02:00:00,SSS037,S39,932.7,14.81
 2022-07-28 02:15:00,SSS037,S39,932.9,14.66
 2022-07-28 02:30:00,SSS037,S39,932.6,14.5
 2022-07-28 02:45:00,SSS037,S39,932.9,14.4
 2022-07-28 03:00:00,SSS037,S39,932.9,14.24
 2022-07-28 03:15:00,SSS037,S39,933.3,14.14
 2022-07-28 03:30:00,SSS037,S39,932.9,14.04
 2022-07-28 03:45:00,SSS037,S39,933,13.88
 2022-07-28 04:00:00,SSS037,S39,932.8,13.72
 2022-07-28 04:15:00,SSS037,S39,933.1,13.67
 2022-07-28 04:30:00,SSS037,S39,933.4,13.52
 2022-07-28 04:45:00,SSS037,S39,933.4,13.46
 2022-07-28 05:00:00,SSS037,S39,933.4,13.41
 2022-07-28 05:15:00,SSS037,S39,933.2,13.36
 2022-07-28 05:30:00,SSS037,S39,933.9,13.46
 2022-07-28 05:45:00,SSS037,S39,933.5,13.72
 2022-07-28 06:00:00,SSS037,S39,933.5,14.09
 2022-07-28 06:15:00,SSS037,S39,933.5,14.76
 2022-07-28 06:30:00,SSS037,S39,933.6,15.59
 2022-07-28 06:45:00,SSS037,S39,933.8,16.51
 2022-07-28 07:00:00,SSS037,S39,933.7,17.54
 2022-07-28 07:15:00,SSS037,S39,933.5,18.46
 2022-07-28 07:30:00,SSS037,S39,933.5,19.57
 2022-07-28 07:45:00,SSS037,S39,933.7,20.58
 2022-07-28 08:00:00,SSS037,S39,933.1,21.54
 2022-07-28 08:15:00,SSS037,S39,933.3,22.74
 2022-07-28 08:30:00,SSS037,S39,933.2,23.74
 2022-07-28 08:45:00,SSS037,S39,933.4,24.73
 2022-07-28 09:00:00,SSS037,S39,932.9,25.52
 2022-07-28 09:15:00,SSS037,S39,933.2,26.01
 2022-07-28 09:30:00,SSS037,S39,932.9,26.65
 2022-07-28 09:45:00,SSS037,S39,932.4,27.29
 2022-07-28 10:00:00,SSS037,S39,932.3,28.37
 2022-07-28 10:15:00,SSS037,S39,932.5,29.2
 2022-07-28 10:30:00,SSS037,S39,932.2,29.83
 2022-07-28 10:45:00,SSS037,S39,932,30.07
 2022-07-28 11:00:00,SSS037,S39,932,30.75
 2022-07-28 11:15:00,SSS037,S39,931.1,31.14
 2022-07-28 11:30:00,SSS037,S39,931.5,31.67
 2022-07-28 11:45:00,SSS037,S39,931.4,32.05
 2022-07-28 12:00:00,SSS037,S39,931,32.63
 2022-07-28 12:15:00,SSS037,S39,931.4,32.82
 2022-07-28 12:30:00,SSS037,S39,930.8,33.11
 2022-07-28 12:45:00,SSS037,S39,930.7,33.45
 2022-07-28 13:00:00,SSS037,S39,930.8,33.78
 2022-07-28 13:15:00,SSS037,S39,930.8,33.83
 2022-07-28 13:30:00,SSS037,S39,930.4,33.45
 2022-07-28 13:45:00,SSS037,S39,930.4,32.92
 2022-07-28 14:00:00,SSS037,S39,930,32.97
 2022-07-28 14:15:00,SSS037,S39,930,32.39
 2022-07-28 14:30:00,SSS037,S39,930.2,30.75
 2022-07-28 14:45:00,SSS037,S39,930.4,30.65
 2022-07-28 15:00:00,SSS037,S39,930.4,30.65
 2022-07-28 15:15:00,SSS037,S39,929.9,31.91
 2022-07-28 15:30:00,SSS037,S39,929.2,33.83
 2022-07-28 15:45:00,SSS037,S39,929,35.16
 2022-07-28 16:00:00,SSS037,S39,928.6,36.16
 2022-07-28 16:15:00,SSS037,S39,929.2,33.73
 2022-07-28 16:30:00,SSS037,S39,929.5,32
 2022-07-28 16:45:00,SSS037,S39,929.6,30.46
 2022-07-28 17:00:00,SSS037,S39,929.9,28.81
 2022-07-28 17:15:00,SSS037,S39,930.1,26.95
 2022-07-28 17:30:00,SSS037,S39,930.1,25.57
 2022-07-28 17:45:00,SSS037,S39,930.3,25.57
 2022-07-28 18:00:00,SSS037,S39,930.2,25.67
 2022-07-28 18:15:00,SSS037,S39,929.9,25.67
 2022-07-28 18:30:00,SSS037,S39,930.3,25.22
 2022-07-28 18:45:00,SSS037,S39,930.1,24.48
 2022-07-28 19:00:00,SSS037,S39,930.7,23.64
 2022-07-28 19:15:00,SSS037,S39,930.5,22.89
 2022-07-28 19:30:00,SSS037,S39,930.8,22.19
 2022-07-28 19:45:00,SSS037,S39,930.6,21.54
 2022-07-28 20:00:00,SSS037,S39,930.5,21.09
 2022-07-28 20:15:00,SSS037,S39,931.1,20.73
 2022-07-28 20:30:00,SSS037,S39,930.9,20.43
 2022-07-28 20:45:00,SSS037,S39,930.9,20.08
 2022-07-28 21:00:00,SSS037,S39,931.4,19.72
 2022-07-28 21:15:00,SSS037,S39,931.4,19.32
 2022-07-28 21:30:00,SSS037,S39,931.5,18.96
 2022-07-28 21:45:00,SSS037,S39,931.4,18.61
 2022-07-28 22:00:00,SSS037,S39,931.6,18.3
 2022-07-28 22:15:00,SSS037,S39,931.7,18
 2022-07-28 22:30:00,SSS037,S39,931.8,17.69
 2022-07-28 22:45:00,SSS037,S39,931.6,17.44
 2022-07-28 23:00:00,SSS037,S39,931.8,17.13
 2022-07-28 23:15:00,SSS037,S39,931.7,16.82
 2022-07-28 23:30:00,SSS037,S39,932.1,16.46
 2022-07-28 23:45:00,SSS037,S39,932.1,16.21
 2022-07-29 00:00:00,SSS037,S39,931.9,15.9
 2022-07-29 00:15:00,SSS037,S39,932.1,15.69
 2022-07-29 00:30:00,SSS037,S39,932.1,15.43
 2022-07-29 00:45:00,SSS037,S39,931.9,15.23
 2022-07-29 01:00:00,SSS037,S39,931.7,15.07
 2022-07-29 01:15:00,SSS037,S39,932.3,14.87
 2022-07-29 01:30:00,SSS037,S39,931.7,14.71
 2022-07-29 01:45:00,SSS037,S39,932,14.5
 2022-07-29 02:00:00,SSS037,S39,932,14.3
 2022-07-29 02:15:00,SSS037,S39,931.8,14.14
 2022-07-29 02:30:00,SSS037,S39,931.8,13.98
 2022-07-29 02:45:00,SSS037,S39,931.8,13.83
 2022-07-29 03:00:00,SSS037,S39,931.8,13.72
 2022-07-29 03:15:00,SSS037,S39,932.3,13.67
 2022-07-29 03:30:00,SSS037,S39,932.2,13.57
 2022-07-29 03:45:00,SSS037,S39,932.1,13.46
 2022-07-29 04:00:00,SSS037,S39,932,13.36
 2022-07-29 04:15:00,SSS037,S39,932.4,13.26
 2022-07-29 04:30:00,SSS037,S39,932,13.1
 2022-07-29 04:45:00,SSS037,S39,932.3,13
 2022-07-29 05:00:00,SSS037,S39,932,12.94
 2022-07-29 05:15:00,SSS037,S39,932.2,12.89
 2022-07-29 05:30:00,SSS037,S39,932.4,12.89
 2022-07-29 05:45:00,SSS037,S39,932.5,13.1
 2022-07-29 06:00:00,SSS037,S39,932.6,13.57
 2022-07-29 06:15:00,SSS037,S39,932.7,14.24
 2022-07-29 06:30:00,SSS037,S39,932.7,15.18
 2022-07-29 06:45:00,SSS037,S39,932.5,16.1
 2022-07-29 07:00:00,SSS037,S39,932.5,17.23
 2022-07-29 07:15:00,SSS037,S39,932.6,18.41
 2022-07-29 07:30:00,SSS037,S39,932.3,19.52
 2022-07-29 07:45:00,SSS037,S39,932.2,20.73
 2022-07-29 08:00:00,SSS037,S39,931.7,21.84
 2022-07-29 08:15:00,SSS037,S39,931.9,22.84
 2022-07-29 08:30:00,SSS037,S39,931.9,24.04
 2022-07-29 08:45:00,SSS037,S39,932,24.98
 2022-07-29 09:00:00,SSS037,S39,931.7,25.67
 2022-07-29 09:15:00,SSS037,S39,931.5,26.36
 2022-07-29 09:30:00,SSS037,S39,931.1,27.24
 2022-07-29 09:45:00,SSS037,S39,931.1,27.93
 2022-07-29 10:00:00,SSS037,S39,930.9,29
 2022-07-29 10:15:00,SSS037,S39,930.9,30.51
 2022-07-29 10:30:00,SSS037,S39,930.6,30.89
 2022-07-29 10:45:00,SSS037,S39,930.6,30.89
 2022-07-29 11:00:00,SSS037,S39,930.6,31.43
 2022-07-29 11:15:00,SSS037,S39,930.1,32.1
 2022-07-29 11:30:00,SSS037,S39,930.2,32.58
 2022-07-29 11:45:00,SSS037,S39,929.8,32.58
 2022-07-29 12:00:00,SSS037,S39,929.3,33.4
 2022-07-29 12:15:00,SSS037,S39,928.9,33.68
 2022-07-29 12:30:00,SSS037,S39,928.9,33.92
 2022-07-29 12:45:00,SSS037,S39,928.9,34.11
 2022-07-29 13:00:00,SSS037,S39,929,34.21
 2022-07-29 13:15:00,SSS037,S39,928.9,34.21
 2022-07-29 13:30:00,SSS037,S39,928.8,33.92
 2022-07-29 13:45:00,SSS037,S39,928.8,33.83
 2022-07-29 14:00:00,SSS037,S39,928.9,33.83
 2022-07-29 14:15:00,SSS037,S39,928.7,33.73
 2022-07-29 14:30:00,SSS037,S39,928.3,34.02
 2022-07-29 14:45:00,SSS037,S39,928.4,34.21
 2022-07-29 15:00:00,SSS037,S39,928.1,34.45
 2022-07-29 15:15:00,SSS037,S39,927.6,34.93
 2022-07-29 15:30:00,SSS037,S39,927.8,35.21
 2022-07-29 15:45:00,SSS037,S39,927.1,36.31
 2022-07-29 16:00:00,SSS037,S39,926.8,37.68
 2022-07-29 16:15:00,SSS037,S39,927.7,35.21
 2022-07-29 16:30:00,SSS037,S39,927.7,33.45
 2022-07-29 16:45:00,SSS037,S39,928.1,32.05
 2022-07-29 17:00:00,SSS037,S39,928.2,30.65
 2022-07-29 17:15:00,SSS037,S39,928.1,29.49
 2022-07-29 17:30:00,SSS037,S39,928.4,28.71
 2022-07-29 17:45:00,SSS037,S39,928.2,28.27
 2022-07-29 18:00:00,SSS037,S39,928.1,27.15
 2022-07-29 18:15:00,SSS037,S39,928.7,25.82
 2022-07-29 18:30:00,SSS037,S39,928.9,24.48
 2022-07-29 18:45:00,SSS037,S39,928.8,23.24
 2022-07-29 19:00:00,SSS037,S39,928.6,22.29
 2022-07-29 19:15:00,SSS037,S39,928.9,21.49
 2022-07-29 19:30:00,SSS037,S39,928.5,20.73
 2022-07-29 19:45:00,SSS037,S39,929.2,20.03
 2022-07-29 20:00:00,SSS037,S39,929.1,19.42
 2022-07-29 20:15:00,SSS037,S39,929.2,18.91
 2022-07-29 20:30:00,SSS037,S39,929.6,18.46
 2022-07-29 20:45:00,SSS037,S39,930.1,18.1
 2022-07-29 21:00:00,SSS037,S39,930.1,17.74
 2022-07-29 21:15:00,SSS037,S39,930.2,17.44
 2022-07-29 21:30:00,SSS037,S39,930.9,17.08
 2022-07-29 21:45:00,SSS037,S39,930.9,16.98
 2022-07-29 22:00:00,SSS037,S39,930.8,16.82
 2022-07-29 22:15:00,SSS037,S39,930.9,16.57
 2022-07-29 22:30:00,SSS037,S39,930.6,16.26
 2022-07-29 22:45:00,SSS037,S39,930.8,16.05
 2022-07-29 23:00:00,SSS037,S39,930.8,15.74
 2022-07-29 23:15:00,SSS037,S39,930.6,15.54
 2022-07-29 23:30:00,SSS037,S39,930.9,15.28
 2022-07-29 23:45:00,SSS037,S39,930.8,15.02
 2022-07-30 00:00:00,SSS037,S39,930.5,14.76
 2022-07-30 00:15:00,SSS037,S39,930.6,14.5
 2022-07-30 00:30:00,SSS037,S39,930.9,14.24
 2022-07-30 00:45:00,SSS037,S39,930.5,14.09
 2022-07-30 01:00:00,SSS037,S39,930.7,13.98
 2022-07-30 01:15:00,SSS037,S39,930.8,13.78
 2022-07-30 01:30:00,SSS037,S39,930.9,13.67
 2022-07-30 01:45:00,SSS037,S39,930.9,13.52
 2022-07-30 02:00:00,SSS037,S39,931.3,13.41
 2022-07-30 02:15:00,SSS037,S39,931.4,13.26
 2022-07-30 02:30:00,SSS037,S39,931.3,13.05
 2022-07-30 02:45:00,SSS037,S39,931.3,12.94
 2022-07-30 03:00:00,SSS037,S39,931.6,12.84
 2022-07-30 03:15:00,SSS037,S39,931.5,12.73
 2022-07-30 03:30:00,SSS037,S39,931.6,12.68
 2022-07-30 03:45:00,SSS037,S39,931.6,12.63
 2022-07-30 04:00:00,SSS037,S39,931.7,12.58
 2022-07-30 04:15:00,SSS037,S39,931.9,12.47
 2022-07-30 04:30:00,SSS037,S39,931.8,12.42
 2022-07-30 04:45:00,SSS037,S39,931.8,12.37
 2022-07-30 05:00:00,SSS037,S39,932,12.32
 2022-07-30 05:15:00,SSS037,S39,931.8,12.37
 2022-07-30 05:30:00,SSS037,S39,932,12.47
 2022-07-30 05:45:00,SSS037,S39,932.6,12.73
 2022-07-30 06:00:00,SSS037,S39,932.4,13.2
 2022-07-30 06:15:00,SSS037,S39,932.6,13.98
 2022-07-30 06:30:00,SSS037,S39,932.9,14.76
 2022-07-30 06:45:00,SSS037,S39,932.8,15.79
 2022-07-30 07:00:00,SSS037,S39,932.5,16.87
 2022-07-30 07:15:00,SSS037,S39,932.4,18.05
 2022-07-30 07:30:00,SSS037,S39,932.3,19.12
 2022-07-30 07:45:00,SSS037,S39,932.3,20.08
 2022-07-30 08:00:00,SSS037,S39,932.4,21.34
 2022-07-30 08:15:00,SSS037,S39,931.9,22.54
 2022-07-30 08:30:00,SSS037,S39,932.2,23.44
 2022-07-30 08:45:00,SSS037,S39,932.2,24.23
 2022-07-30 09:00:00,SSS037,S39,932,24.68
 2022-07-30 09:15:00,SSS037,S39,931.8,25.32
 2022-07-30 09:30:00,SSS037,S39,931.8,26.46
 2022-07-30 09:45:00,SSS037,S39,931.6,27.29
 2022-07-30 10:00:00,SSS037,S39,931,28.61
 2022-07-30 10:15:00,SSS037,S39,931,29.54
 2022-07-30 10:30:00,SSS037,S39,930.9,30.22
 2022-07-30 10:45:00,SSS037,S39,930.8,30.51
 2022-07-30 11:00:00,SSS037,S39,930.9,30.89
 2022-07-30 11:15:00,SSS037,S39,930.8,31.33
 2022-07-30 11:30:00,SSS037,S39,929.8,32.2
 2022-07-30 11:45:00,SSS037,S39,929.8,32.39
 2022-07-30 12:00:00,SSS037,S39,930.3,32.82
 2022-07-30 12:15:00,SSS037,S39,929.9,32.92
 2022-07-30 12:30:00,SSS037,S39,929.8,33.11
 2022-07-30 12:45:00,SSS037,S39,929.6,33.35
 2022-07-30 13:00:00,SSS037,S39,929.8,33.21
 2022-07-30 13:15:00,SSS037,S39,929.2,33.21
 2022-07-30 13:30:00,SSS037,S39,929.3,33.01
 2022-07-30 13:45:00,SSS037,S39,929.2,32.92
 2022-07-30 14:00:00,SSS037,S39,929.1,33.11
 2022-07-30 14:15:00,SSS037,S39,929,33.21
 2022-07-30 14:30:00,SSS037,S39,928.9,33.59
 2022-07-30 14:45:00,SSS037,S39,928.9,33.78
 2022-07-30 15:00:00,SSS037,S39,928.5,34.21
 2022-07-30 15:15:00,SSS037,S39,928,34.54
 2022-07-30 15:30:00,SSS037,S39,928.2,35.26
 2022-07-30 15:45:00,SSS037,S39,927.7,36.21
 2022-07-30 16:00:00,SSS037,S39,927.3,37.3
 2022-07-30 16:15:00,SSS037,S39,927.8,35.16
 2022-07-30 16:30:00,SSS037,S39,928.5,33.4
 2022-07-30 16:45:00,SSS037,S39,928.7,32.1
