# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_04; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_04; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_04; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-26 00:00:00,SSS013,T07,3.52,26.17,7.391,93.321
 2022-07-26 00:01:00,SSS013,T07,3.52,26.17,7.387,93.269
 2022-07-26 00:02:00,SSS013,T07,3.52,26.162,7.387,93.257
 2022-07-26 00:03:00,SSS013,T07,3.52,26.162,7.375,93.113
 2022-07-26 00:04:00,SSS013,T07,3.52,26.145,7.348,92.741
 2022-07-26 00:05:00,SSS013,T07,3.52,26.128,7.344,92.661
 2022-07-26 00:06:00,SSS013,T07,3.52,26.119,7.324,92.395
 2022-07-26 00:07:00,SSS013,T07,3.52,26.111,7.333,92.503
 2022-07-26 00:08:00,SSS013,T07,3.52,26.119,7.348,92.703
 2022-07-26 00:09:00,SSS013,T07,3.52,26.136,7.348,92.733
 2022-07-26 00:10:00,SSS013,T07,3.52,26.119,7.34,92.6
 2022-07-26 00:11:00,SSS013,T07,3.52,26.111,7.335,92.535
 2022-07-26 00:12:00,SSS013,T07,3.52,26.119,7.323,92.391
 2022-07-26 00:13:00,SSS013,T07,3.52,26.119,7.317,92.326
 2022-07-26 00:14:00,SSS013,T07,3.52,26.119,7.314,92.287
 2022-07-26 00:15:00,SSS013,T07,3.52,26.111,7.325,92.408
 2022-07-26 00:16:00,SSS013,T07,3.52,26.102,7.307,92.165
 2022-07-26 00:17:00,SSS013,T07,3.52,26.094,7.298,92.03
 2022-07-26 00:18:00,SSS013,T07,3.52,26.094,7.303,92.093
 2022-07-26 00:19:00,SSS013,T07,3.52,26.094,7.3,92.051
 2022-07-26 00:20:00,SSS013,T07,3.52,26.094,7.291,91.942
 2022-07-26 00:21:00,SSS013,T07,3.52,26.069,7.301,92.017
 2022-07-26 00:22:00,SSS013,T07,3.52,26.077,7.301,92.028
 2022-07-26 00:23:00,SSS013,T07,3.52,26.077,7.278,91.734
 2022-07-26 00:24:00,SSS013,T07,3.52,26.06,7.273,91.65
 2022-07-26 00:25:00,SSS013,T07,3.52,26.035,7.265,91.5
 2022-07-26 00:26:00,SSS013,T07,3.52,26.035,7.222,90.955
 2022-07-26 00:27:00,SSS013,T07,3.52,26.026,7.253,91.334
 2022-07-26 00:28:00,SSS013,T07,3.52,26.035,7.262,91.452
 2022-07-26 00:29:00,SSS013,T07,3.52,26.018,7.277,91.606
 2022-07-26 00:30:00,SSS013,T07,3.52,26.043,7.263,91.473
 2022-07-26 00:31:00,SSS013,T07,3.52,26.035,7.257,91.381
 2022-07-26 00:32:00,SSS013,T07,3.52,26.035,7.247,91.263
 2022-07-26 00:33:00,SSS013,T07,3.52,26.009,7.233,91.049
 2022-07-26 00:34:00,SSS013,T07,3.52,25.993,7.2,90.601
 2022-07-26 00:35:00,SSS013,T07,3.52,26.009,7.22,90.879
 2022-07-26 00:36:00,SSS013,T07,3.52,26.009,7.243,91.171
 2022-07-26 00:37:00,SSS013,T07,3.52,26.009,7.226,90.96
 2022-07-26 00:38:00,SSS013,T07,3.52,26.001,7.219,90.855
 2022-07-26 00:39:00,SSS013,T07,3.52,26.001,7.215,90.803
 2022-07-26 00:40:00,SSS013,T07,3.52,26.001,7.223,90.91
 2022-07-26 00:41:00,SSS013,T07,3.52,25.976,7.216,90.777
 2022-07-26 00:42:00,SSS013,T07,3.52,25.984,7.21,90.725
 2022-07-26 00:43:00,SSS013,T07,3.52,25.976,7.195,90.514
 2022-07-26 00:44:00,SSS013,T07,3.52,25.967,7.203,90.606
 2022-07-26 00:45:00,SSS013,T07,3.52,25.959,7.194,90.475
 2022-07-26 00:46:00,SSS013,T07,3.52,25.959,7.162,90.077
 2022-07-26 00:47:00,SSS013,T07,3.52,25.95,7.143,89.822
 2022-07-26 00:48:00,SSS013,T07,3.52,25.925,7.14,89.74
 2022-07-26 00:49:00,SSS013,T07,3.52,25.925,7.151,89.87
 2022-07-26 00:50:00,SSS013,T07,3.52,25.908,7.154,89.88
 2022-07-26 00:51:00,SSS013,T07,3.52,25.925,7.158,89.959
 2022-07-26 00:52:00,SSS013,T07,3.52,25.925,7.165,90.049
 2022-07-26 00:53:00,SSS013,T07,3.52,25.916,7.178,90.191
 2022-07-26 00:54:00,SSS013,T07,3.52,25.925,7.167,90.072
 2022-07-26 00:55:00,SSS013,T07,3.52,25.925,7.152,89.872
 2022-07-26 00:56:00,SSS013,T07,3.52,25.916,7.131,89.591
 2022-07-26 00:57:00,SSS013,T07,3.52,25.874,7.127,89.481
 2022-07-26 00:58:00,SSS013,T07,3.52,25.883,7.104,89.204
 2022-07-26 00:59:00,SSS013,T07,3.52,25.891,7.061,88.675
 2022-07-26 01:00:00,SSS013,T07,3.52,25.9,7.117,89.386
 2022-07-26 01:01:00,SSS013,T07,3.52,25.9,7.121,89.44
 2022-07-26 01:02:00,SSS013,T07,3.52,25.9,7.127,89.52
 2022-07-26 01:03:00,SSS013,T07,3.52,25.891,7.126,89.493
 2022-07-26 01:04:00,SSS013,T07,3.52,25.874,7.123,89.427
 2022-07-26 01:05:00,SSS013,T07,3.52,25.883,7.107,89.245
 2022-07-26 01:06:00,SSS013,T07,3.52,25.874,7.103,89.178
 2022-07-26 01:07:00,SSS013,T07,3.52,25.857,7.081,88.875
 2022-07-26 01:08:00,SSS013,T07,3.52,25.824,7.065,88.624
 2022-07-26 01:09:00,SSS013,T07,3.52,25.824,7.07,88.678
 2022-07-26 01:10:00,SSS013,T07,3.52,25.84,7.099,89.074
 2022-07-26 01:11:00,SSS013,T07,3.52,25.874,7.097,89.104
 2022-07-26 01:12:00,SSS013,T07,3.52,25.849,7.109,89.209
 2022-07-26 01:13:00,SSS013,T07,3.52,25.874,7.099,89.132
 2022-07-26 01:14:00,SSS013,T07,3.52,25.849,7.092,89
 2022-07-26 01:15:00,SSS013,T07,3.52,25.849,7.093,89.014
 2022-07-26 01:16:00,SSS013,T07,3.52,25.849,7.099,89.091
 2022-07-26 01:17:00,SSS013,T07,3.52,25.84,7.1,89.087
 2022-07-26 01:18:00,SSS013,T07,3.52,25.849,7.07,88.717
 2022-07-26 01:19:00,SSS013,T07,3.52,25.849,7.073,88.754
 2022-07-26 01:20:00,SSS013,T07,3.52,25.824,7.061,88.566
 2022-07-26 01:21:00,SSS013,T07,3.52,25.824,7.083,88.84
 2022-07-26 01:22:00,SSS013,T07,3.52,25.824,7.084,88.851
 2022-07-26 01:23:00,SSS013,T07,3.52,25.832,7.089,88.914
 2022-07-26 01:24:00,SSS013,T07,3.52,25.832,7.075,88.741
 2022-07-26 01:25:00,SSS013,T07,3.52,25.824,7.064,88.594
 2022-07-26 01:26:00,SSS013,T07,3.52,25.807,7.049,88.366
 2022-07-26 01:27:00,SSS013,T07,3.52,25.807,7.049,88.364
 2022-07-26 01:28:00,SSS013,T07,3.52,25.798,7.043,88.281
 2022-07-26 01:29:00,SSS013,T07,3.52,25.79,7.049,88.332
 2022-07-26 01:30:00,SSS013,T07,3.52,25.798,7.039,88.224
 2022-07-26 01:31:00,SSS013,T07,3.52,25.781,7.044,88.261
 2022-07-26 01:32:00,SSS013,T07,3.52,25.781,7.053,88.365
 2022-07-26 01:33:00,SSS013,T07,3.52,25.773,7.052,88.338
 2022-07-26 01:34:00,SSS013,T07,3.52,25.773,7.039,88.179
 2022-07-26 01:35:00,SSS013,T07,3.52,25.781,7.037,88.164
 2022-07-26 01:36:00,SSS013,T07,3.52,25.79,7.044,88.27
 2022-07-26 01:37:00,SSS013,T07,3.52,25.773,7.038,88.162
 2022-07-26 01:38:00,SSS013,T07,3.52,25.756,7.053,88.318
