# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_03; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_03; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_03; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_03; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-26 00:00:00,SSS002,S30R,3.49,19.769,7.938,92.233
 2022-07-26 00:01:00,SSS002,S30R,3.49,19.744,7.949,92.321
 2022-07-26 00:02:00,SSS002,S30R,3.49,19.753,7.943,92.261
 2022-07-26 00:03:00,SSS002,S30R,3.49,19.753,7.942,92.247
 2022-07-26 00:04:00,SSS002,S30R,3.49,19.778,7.938,92.241
 2022-07-26 00:05:00,SSS002,S30R,3.49,19.744,7.948,92.3
 2022-07-26 00:06:00,SSS002,S30R,3.49,19.736,7.949,92.295
 2022-07-26 00:07:00,SSS002,S30R,3.49,19.744,7.955,92.37
 2022-07-26 00:08:00,SSS002,S30R,3.49,19.736,7.949,92.29
 2022-07-26 00:09:00,SSS002,S30R,3.49,19.736,7.951,92.313
 2022-07-26 00:10:00,SSS002,S30R,3.49,19.736,7.954,92.335
 2022-07-26 00:11:00,SSS002,S30R,3.49,19.711,7.954,92.287
 2022-07-26 00:12:00,SSS002,S30R,3.49,19.719,7.957,92.337
 2022-07-26 00:13:00,SSS002,S30R,3.49,19.728,7.942,92.177
 2022-07-26 00:14:00,SSS002,S30R,3.49,19.711,7.96,92.354
 2022-07-26 00:15:00,SSS002,S30R,3.49,19.702,7.956,92.286
 2022-07-26 00:16:00,SSS002,S30R,3.49,19.728,7.952,92.296
 2022-07-26 00:17:00,SSS002,S30R,3.49,19.694,7.962,92.343
 2022-07-26 00:18:00,SSS002,S30R,3.49,19.702,7.956,92.283
 2022-07-26 00:19:00,SSS002,S30R,3.49,19.702,7.956,92.282
 2022-07-26 00:20:00,SSS002,S30R,3.49,19.694,7.958,92.291
 2022-07-26 00:21:00,SSS002,S30R,3.49,19.694,7.959,92.302
 2022-07-26 00:22:00,SSS002,S30R,3.49,19.686,7.956,92.249
 2022-07-26 00:23:00,SSS002,S30R,3.49,19.677,7.965,92.343
 2022-07-26 00:24:00,SSS002,S30R,3.49,19.677,7.961,92.293
 2022-07-26 00:25:00,SSS002,S30R,3.49,19.677,7.967,92.366
 2022-07-26 00:26:00,SSS002,S30R,3.49,19.669,7.965,92.326
 2022-07-26 00:27:00,SSS002,S30R,3.49,19.661,7.974,92.409
 2022-07-26 00:28:00,SSS002,S30R,3.49,19.669,7.969,92.361
 2022-07-26 00:29:00,SSS002,S30R,3.49,19.635,7.978,92.408
 2022-07-26 00:30:00,SSS002,S30R,3.49,19.661,7.973,92.394
 2022-07-26 00:31:00,SSS002,S30R,3.49,19.644,7.972,92.351
 2022-07-26 00:32:00,SSS002,S30R,3.49,19.627,7.97,92.296
 2022-07-26 00:33:00,SSS002,S30R,3.49,19.61,7.983,92.426
 2022-07-26 00:34:00,SSS002,S30R,3.49,19.61,7.976,92.341
 2022-07-26 00:35:00,SSS002,S30R,3.49,19.61,7.974,92.317
 2022-07-26 00:36:00,SSS002,S30R,3.49,19.619,7.979,92.397
 2022-07-26 00:37:00,SSS002,S30R,3.49,19.61,7.98,92.393
 2022-07-26 00:38:00,SSS002,S30R,3.49,19.577,7.983,92.37
 2022-07-26 00:39:00,SSS002,S30R,3.49,19.585,7.982,92.374
 2022-07-26 00:40:00,SSS002,S30R,3.49,19.577,7.988,92.422
 2022-07-26 00:41:00,SSS002,S30R,3.49,19.568,7.985,92.369
 2022-07-26 00:42:00,SSS002,S30R,3.49,19.56,7.99,92.417
 2022-07-26 00:43:00,SSS002,S30R,3.49,19.56,7.987,92.381
 2022-07-26 00:44:00,SSS002,S30R,3.49,19.551,7.994,92.452
 2022-07-26 00:45:00,SSS002,S30R,3.49,19.551,7.99,92.404
 2022-07-26 00:46:00,SSS002,S30R,3.49,19.535,7.991,92.386
 2022-07-26 00:47:00,SSS002,S30R,3.49,19.543,7.992,92.413
 2022-07-26 00:48:00,SSS002,S30R,3.49,19.535,7.988,92.348
 2022-07-26 00:49:00,SSS002,S30R,3.49,19.535,7.985,92.31
 2022-07-26 00:50:00,SSS002,S30R,3.49,19.543,7.991,92.399
 2022-07-26 00:51:00,SSS002,S30R,3.49,19.518,7.998,92.438
 2022-07-26 00:52:00,SSS002,S30R,3.49,19.501,7.995,92.369
 2022-07-26 00:53:00,SSS002,S30R,3.49,19.493,8.001,92.415
 2022-07-26 00:54:00,SSS002,S30R,3.49,19.476,8.005,92.433
 2022-07-26 00:55:00,SSS002,S30R,3.49,19.493,8.001,92.414
 2022-07-26 00:56:00,SSS002,S30R,3.49,19.493,7.999,92.402
 2022-07-26 00:57:00,SSS002,S30R,3.49,19.484,8.001,92.397
 2022-07-26 00:58:00,SSS002,S30R,3.49,19.459,8.008,92.436
 2022-07-26 00:59:00,SSS002,S30R,3.49,19.484,8.004,92.433
 2022-07-26 01:00:00,SSS002,S30R,3.49,19.451,8.012,92.469
 2022-07-26 01:01:00,SSS002,S30R,3.49,19.442,8.013,92.464
 2022-07-26 01:02:00,SSS002,S30R,3.49,19.426,8.019,92.494
 2022-07-26 01:03:00,SSS002,S30R,3.49,19.434,8.01,92.409
 2022-07-26 01:04:00,SSS002,S30R,3.49,19.442,8.013,92.46
 2022-07-26 01:05:00,SSS002,S30R,3.49,19.417,8.014,92.425
 2022-07-26 01:06:00,SSS002,S30R,3.49,19.409,8.023,92.507
 2022-07-26 01:07:00,SSS002,S30R,3.49,19.409,8.022,92.494
 2022-07-26 01:08:00,SSS002,S30R,3.49,19.426,8.009,92.376
 2022-07-26 01:09:00,SSS002,S30R,3.49,19.417,8.014,92.42
 2022-07-26 01:10:00,SSS002,S30R,3.49,19.417,8.02,92.48
 2022-07-26 01:11:00,SSS002,S30R,3.49,19.384,8.024,92.467
 2022-07-26 01:12:00,SSS002,S30R,3.49,19.375,8.026,92.474
 2022-07-26 01:13:00,SSS002,S30R,3.49,19.375,8.022,92.423
 2022-07-26 01:14:00,SSS002,S30R,3.49,19.375,8.032,92.533
 2022-07-26 01:15:00,SSS002,S30R,3.49,19.359,8.03,92.49
 2022-07-26 01:16:00,SSS002,S30R,3.49,19.359,8.027,92.452
 2022-07-26 01:17:00,SSS002,S30R,3.49,19.35,8.032,92.485
 2022-07-26 01:18:00,SSS002,S30R,3.49,19.367,8.023,92.417
 2022-07-26 01:19:00,SSS002,S30R,3.49,19.342,8.03,92.457
 2022-07-26 01:20:00,SSS002,S30R,3.49,19.333,8.035,92.489
 2022-07-26 01:21:00,SSS002,S30R,3.49,19.333,8.034,92.476
 2022-07-26 01:22:00,SSS002,S30R,3.49,19.342,8.032,92.468
 2022-07-26 01:23:00,SSS002,S30R,3.49,19.35,8.029,92.458
 2022-07-26 01:24:00,SSS002,S30R,3.49,19.325,8.04,92.534
 2022-07-26 01:25:00,SSS002,S30R,3.49,19.317,8.041,92.531
 2022-07-26 01:26:00,SSS002,S30R,3.49,19.333,8.032,92.45
 2022-07-26 01:27:00,SSS002,S30R,3.49,19.3,8.041,92.499
