# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_04; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_04; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_04; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-26 00:00:00,SSS025,S34R,3.5,22.09,5.852,68.954
 2022-07-26 00:01:00,SSS025,S34R,3.5,22.099,5.838,68.813
 2022-07-26 00:02:00,SSS025,S34R,3.5,22.09,5.832,68.723
 2022-07-26 00:03:00,SSS025,S34R,3.5,22.082,5.822,68.593
 2022-07-26 00:04:00,SSS025,S34R,3.5,22.074,5.809,68.426
 2022-07-26 00:05:00,SSS025,S34R,3.5,22.065,5.799,68.29
 2022-07-26 00:06:00,SSS025,S34R,3.5,22.09,5.782,68.122
 2022-07-26 00:07:00,SSS025,S34R,3.5,22.082,5.775,68.02
 2022-07-26 00:08:00,SSS025,S34R,3.5,22.065,5.766,67.911
 2022-07-26 00:09:00,SSS025,S34R,3.5,22.074,5.749,67.717
 2022-07-26 00:10:00,SSS025,S34R,3.5,22.074,5.742,67.599
 2022-07-26 00:11:00,SSS025,S34R,3.5,22.065,5.733,67.508
 2022-07-26 00:12:00,SSS025,S34R,3.5,22.057,5.724,67.38
 2022-07-26 00:13:00,SSS025,S34R,3.5,22.04,5.717,67.291
 2022-07-26 00:14:00,SSS025,S34R,3.5,22.057,5.697,67.1
 2022-07-26 00:15:00,SSS025,S34R,3.5,22.049,5.689,66.983
 2022-07-26 00:16:00,SSS025,S34R,3.5,22.057,5.679,66.883
 2022-07-26 00:17:00,SSS025,S34R,3.5,22.049,5.667,66.712
 2022-07-26 00:18:00,SSS025,S34R,3.5,22.04,5.661,66.643
 2022-07-26 00:19:00,SSS025,S34R,3.5,22.032,5.647,66.445
 2022-07-26 00:20:00,SSS025,S34R,3.5,22.015,5.638,66.322
 2022-07-26 00:21:00,SSS025,S34R,3.5,22.04,5.626,66.199
 2022-07-26 00:22:00,SSS025,S34R,3.5,22.023,5.622,66.167
 2022-07-26 00:23:00,SSS025,S34R,3.5,22.023,5.608,65.984
 2022-07-26 00:24:00,SSS025,S34R,3.5,22.007,5.605,65.903
 2022-07-26 00:25:00,SSS025,S34R,3.5,22.007,5.594,65.805
 2022-07-26 00:26:00,SSS025,S34R,3.5,22.015,5.586,65.708
 2022-07-26 00:27:00,SSS025,S34R,3.5,22.015,5.57,65.539
 2022-07-26 00:28:00,SSS025,S34R,3.5,21.998,5.564,65.425
 2022-07-26 00:29:00,SSS025,S34R,3.5,21.982,5.56,65.356
 2022-07-26 00:30:00,SSS025,S34R,3.5,21.973,5.545,65.173
 2022-07-26 00:31:00,SSS025,S34R,3.5,21.99,5.539,65.132
 2022-07-26 00:32:00,SSS025,S34R,3.5,21.973,5.531,65.048
 2022-07-26 00:33:00,SSS025,S34R,3.5,21.973,5.519,64.881
 2022-07-26 00:34:00,SSS025,S34R,3.5,21.973,5.509,64.802
 2022-07-26 00:35:00,SSS025,S34R,3.5,21.957,5.507,64.731
 2022-07-26 00:36:00,SSS025,S34R,3.5,21.965,5.492,64.552
 2022-07-26 00:37:00,SSS025,S34R,3.5,21.957,5.487,64.47
 2022-07-26 00:38:00,SSS025,S34R,3.5,21.965,5.476,64.34
 2022-07-26 00:39:00,SSS025,S34R,3.5,21.965,5.465,64.241
 2022-07-26 00:40:00,SSS025,S34R,3.5,21.923,5.465,64.193
 2022-07-26 00:41:00,SSS025,S34R,3.5,21.957,5.44,63.932
 2022-07-26 00:42:00,SSS025,S34R,3.5,21.948,5.432,63.807
 2022-07-26 00:43:00,SSS025,S34R,3.5,21.923,5.435,63.821
 2022-07-26 00:44:00,SSS025,S34R,3.5,21.948,5.421,63.691
 2022-07-26 00:45:00,SSS025,S34R,3.5,21.94,5.413,63.59
 2022-07-26 00:46:00,SSS025,S34R,3.5,21.931,5.405,63.465
 2022-07-26 00:47:00,SSS025,S34R,3.5,21.923,5.396,63.354
 2022-07-26 00:48:00,SSS025,S34R,3.5,21.915,5.391,63.294
 2022-07-26 00:49:00,SSS025,S34R,3.5,21.931,5.379,63.15
 2022-07-26 00:50:00,SSS025,S34R,3.5,21.931,5.366,63.007
 2022-07-26 00:51:00,SSS025,S34R,3.5,21.906,5.363,62.932
 2022-07-26 00:52:00,SSS025,S34R,3.5,21.898,5.358,62.891
 2022-07-26 00:53:00,SSS025,S34R,3.5,21.915,5.341,62.682
 2022-07-26 00:54:00,SSS025,S34R,3.5,21.89,5.342,62.686
 2022-07-26 00:55:00,SSS025,S34R,3.5,21.898,5.33,62.557
 2022-07-26 00:56:00,SSS025,S34R,3.5,21.898,5.33,62.542
 2022-07-26 00:57:00,SSS025,S34R,3.5,21.898,5.316,62.37
 2022-07-26 00:58:00,SSS025,S34R,3.5,21.873,5.309,62.255
 2022-07-26 00:59:00,SSS025,S34R,3.5,21.89,5.303,62.221
