# HeaderRows_6
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor.
# Air_Temperature; degree_celsius; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with silicon thermistor.
DateTime,Parent_ID,Site_ID,Pressure,Air_Temperature
 2022-07-29 01:41:00,SSS034,S18R,930.912,18.07
 2022-07-29 01:42:00,SSS034,S18R,930.673,18.07
 2022-07-29 01:43:00,SSS034,S18R,930.673,18.07
 2022-07-29 01:44:00,SSS034,S18R,930.613,18.07
 2022-07-29 01:45:00,SSS034,S18R,931.141,18.02
 2022-07-29 01:46:00,SSS034,S18R,930.902,18.02
 2022-07-29 01:47:00,SSS034,S18R,930.771,17.97
 2022-07-29 01:48:00,SSS034,S18R,930.652,17.97
 2022-07-29 01:49:00,SSS034,S18R,930.712,17.97
 2022-07-29 01:50:00,SSS034,S18R,930.891,17.97
 2022-07-29 01:51:00,SSS034,S18R,931.12,17.92
 2022-07-29 01:52:00,SSS034,S18R,931.478,17.92
 2022-07-29 01:53:00,SSS034,S18R,931.179,17.92
 2022-07-29 01:54:00,SSS034,S18R,930.93,17.87
 2022-07-29 01:55:00,SSS034,S18R,931.049,17.87
 2022-07-29 01:56:00,SSS034,S18R,930.93,17.87
 2022-07-29 01:57:00,SSS034,S18R,930.93,17.87
 2022-07-29 01:58:00,SSS034,S18R,930.859,17.82
 2022-07-29 01:59:00,SSS034,S18R,930.74,17.82
 2022-07-29 02:00:00,SSS034,S18R,930.93,17.87
 2022-07-29 02:01:00,SSS034,S18R,930.908,17.76
 2022-07-29 02:02:00,SSS034,S18R,930.968,17.76
 2022-07-29 02:03:00,SSS034,S18R,931.088,17.76
 2022-07-29 02:04:00,SSS034,S18R,931.018,17.71
 2022-07-29 02:05:00,SSS034,S18R,930.659,17.71
 2022-07-29 02:06:00,SSS034,S18R,930.768,17.66
 2022-07-29 02:07:00,SSS034,S18R,931.018,17.71
 2022-07-29 02:08:00,SSS034,S18R,930.887,17.66
 2022-07-29 02:09:00,SSS034,S18R,930.659,17.71
 2022-07-29 02:10:00,SSS034,S18R,931.018,17.71
 2022-07-29 02:11:00,SSS034,S18R,930.947,17.66
 2022-07-29 02:12:00,SSS034,S18R,930.807,17.56
 2022-07-29 02:13:00,SSS034,S18R,931.285,17.56
 2022-07-29 02:14:00,SSS034,S18R,930.817,17.61
 2022-07-29 02:15:00,SSS034,S18R,931.056,17.61
 2022-07-29 02:16:00,SSS034,S18R,930.926,17.56
 2022-07-29 02:17:00,SSS034,S18R,931.105,17.56
 2022-07-29 02:18:00,SSS034,S18R,930.926,17.56
 2022-07-29 02:19:00,SSS034,S18R,931.095,17.51
 2022-07-29 02:20:00,SSS034,S18R,931.105,17.56
 2022-07-29 02:21:00,SSS034,S18R,930.986,17.56
 2022-07-29 02:22:00,SSS034,S18R,930.926,17.56
 2022-07-29 02:23:00,SSS034,S18R,931.204,17.46
 2022-07-29 02:24:00,SSS034,S18R,931.095,17.51
 2022-07-29 02:25:00,SSS034,S18R,930.715,17.41
 2022-07-29 02:26:00,SSS034,S18R,930.856,17.51
 2022-07-29 02:27:00,SSS034,S18R,930.916,17.51
 2022-07-29 02:28:00,SSS034,S18R,930.715,17.41
 2022-07-29 02:29:00,SSS034,S18R,930.954,17.41
 2022-07-29 02:30:00,SSS034,S18R,930.874,17.31
 2022-07-29 02:31:00,SSS034,S18R,930.965,17.46
 2022-07-29 02:32:00,SSS034,S18R,931.025,17.46
 2022-07-29 02:33:00,SSS034,S18R,930.504,17.26
 2022-07-29 02:34:00,SSS034,S18R,931.183,17.36
 2022-07-29 02:35:00,SSS034,S18R,931.042,17.26
 2022-07-29 02:36:00,SSS034,S18R,931.412,17.31
 2022-07-29 02:37:00,SSS034,S18R,931.113,17.31
 2022-07-29 02:38:00,SSS034,S18R,930.863,17.26
 2022-07-29 02:39:00,SSS034,S18R,931.222,17.26
 2022-07-29 02:40:00,SSS034,S18R,930.803,17.26
 2022-07-29 02:41:00,SSS034,S18R,930.972,17.2
 2022-07-29 02:42:00,SSS034,S18R,931.032,17.2
 2022-07-29 02:43:00,SSS034,S18R,930.782,17.15
 2022-07-29 02:44:00,SSS034,S18R,931.201,17.15
 2022-07-29 02:45:00,SSS034,S18R,930.902,17.15
 2022-07-29 02:46:00,SSS034,S18R,930.951,17.1
 2022-07-29 02:47:00,SSS034,S18R,930.941,17.05
 2022-07-29 02:48:00,SSS034,S18R,931.18,17.05
 2022-07-29 02:49:00,SSS034,S18R,931.05,17
 2022-07-29 02:50:00,SSS034,S18R,931.11,17
 2022-07-29 02:51:00,SSS034,S18R,930.93,17
 2022-07-29 02:52:00,SSS034,S18R,930.681,16.95
 2022-07-29 02:53:00,SSS034,S18R,931.159,16.95
 2022-07-29 02:54:00,SSS034,S18R,931.039,16.95
 2022-07-29 02:55:00,SSS034,S18R,930.79,16.9
 2022-07-29 02:56:00,SSS034,S18R,931.219,16.95
 2022-07-29 02:57:00,SSS034,S18R,931.148,16.9
 2022-07-29 02:58:00,SSS034,S18R,931.388,16.9
 2022-07-29 02:59:00,SSS034,S18R,930.979,16.95
 2022-07-29 03:00:00,SSS034,S18R,931.078,16.85
 2022-07-29 03:01:00,SSS034,S18R,931.078,16.85
 2022-07-29 03:02:00,SSS034,S18R,931.008,16.8
 2022-07-29 03:03:00,SSS034,S18R,931.008,16.8
 2022-07-29 03:04:00,SSS034,S18R,931.008,16.8
 2022-07-29 03:05:00,SSS034,S18R,930.938,16.75
 2022-07-29 03:06:00,SSS034,S18R,931.177,16.75
 2022-07-29 03:07:00,SSS034,S18R,931.057,16.75
 2022-07-29 03:08:00,SSS034,S18R,931.237,16.75
 2022-07-29 03:09:00,SSS034,S18R,931.047,16.69
 2022-07-29 03:10:00,SSS034,S18R,931.297,16.75
 2022-07-29 03:11:00,SSS034,S18R,930.808,16.69
 2022-07-29 03:12:00,SSS034,S18R,931.177,16.75
 2022-07-29 03:13:00,SSS034,S18R,931.047,16.69
 2022-07-29 03:14:00,SSS034,S18R,931.047,16.69
 2022-07-29 03:15:00,SSS034,S18R,931.226,16.69
 2022-07-29 03:16:00,SSS034,S18R,931.276,16.64
 2022-07-29 03:17:00,SSS034,S18R,931.086,16.59
 2022-07-29 03:18:00,SSS034,S18R,931.265,16.59
 2022-07-29 03:19:00,SSS034,S18R,931.026,16.59
 2022-07-29 03:20:00,SSS034,S18R,931.086,16.59
 2022-07-29 03:21:00,SSS034,S18R,931.016,16.54
 2022-07-29 03:22:00,SSS034,S18R,931.076,16.54
 2022-07-29 03:23:00,SSS034,S18R,931.255,16.54
 2022-07-29 03:24:00,SSS034,S18R,930.837,16.54
 2022-07-29 03:25:00,SSS034,S18R,931.016,16.54
 2022-07-29 03:26:00,SSS034,S18R,931.185,16.49
 2022-07-29 03:27:00,SSS034,S18R,931.185,16.49
 2022-07-29 03:28:00,SSS034,S18R,931.185,16.49
 2022-07-29 03:29:00,SSS034,S18R,931.174,16.44
 2022-07-29 03:30:00,SSS034,S18R,930.995,16.44
 2022-07-29 03:31:00,SSS034,S18R,931.294,16.44
 2022-07-29 03:32:00,SSS034,S18R,931.044,16.39
 2022-07-29 03:33:00,SSS034,S18R,931.044,16.39
 2022-07-29 03:34:00,SSS034,S18R,931.094,16.34
 2022-07-29 03:35:00,SSS034,S18R,931.333,16.34
 2022-07-29 03:36:00,SSS034,S18R,930.844,16.29
 2022-07-29 03:37:00,SSS034,S18R,931.322,16.29
 2022-07-29 03:38:00,SSS034,S18R,931.193,16.23
 2022-07-29 03:39:00,SSS034,S18R,931.372,16.23
 2022-07-29 03:40:00,SSS034,S18R,931.083,16.29
 2022-07-29 03:41:00,SSS034,S18R,931.013,16.23
 2022-07-29 03:42:00,SSS034,S18R,931.193,16.23
 2022-07-29 03:43:00,SSS034,S18R,930.893,16.23
 2022-07-29 03:44:00,SSS034,S18R,931.193,16.23
 2022-07-29 03:45:00,SSS034,S18R,930.893,16.23
 2022-07-29 03:46:00,SSS034,S18R,930.953,16.23
 2022-07-29 03:47:00,SSS034,S18R,931.242,16.18
 2022-07-29 03:48:00,SSS034,S18R,931.421,16.18
 2022-07-29 03:49:00,SSS034,S18R,931.063,16.18
 2022-07-29 03:50:00,SSS034,S18R,931.003,16.18
 2022-07-29 03:51:00,SSS034,S18R,930.992,16.13
 2022-07-29 03:52:00,SSS034,S18R,930.992,16.13
 2022-07-29 03:53:00,SSS034,S18R,931.112,16.13
 2022-07-29 03:54:00,SSS034,S18R,930.803,16.08
 2022-07-29 03:55:00,SSS034,S18R,931.161,16.08
 2022-07-29 03:56:00,SSS034,S18R,930.922,16.08
 2022-07-29 03:57:00,SSS034,S18R,931.091,16.03
 2022-07-29 03:58:00,SSS034,S18R,931.091,16.03
 2022-07-29 03:59:00,SSS034,S18R,931.091,16.03
 2022-07-29 04:00:00,SSS034,S18R,930.972,16.03
 2022-07-29 04:01:00,SSS034,S18R,931.211,16.03
 2022-07-29 04:02:00,SSS034,S18R,931.211,16.03
 2022-07-29 04:03:00,SSS034,S18R,930.792,16.03
 2022-07-29 04:04:00,SSS034,S18R,931.081,15.98
 2022-07-29 04:05:00,SSS034,S18R,930.782,15.98
 2022-07-29 04:06:00,SSS034,S18R,931.25,15.93
 2022-07-29 04:07:00,SSS034,S18R,931.071,15.93
 2022-07-29 04:08:00,SSS034,S18R,931.12,15.88
 2022-07-29 04:09:00,SSS034,S18R,931.12,15.88
 2022-07-29 04:10:00,SSS034,S18R,931.19,15.93
 2022-07-29 04:11:00,SSS034,S18R,931.06,15.88
 2022-07-29 04:12:00,SSS034,S18R,931.18,15.88
 2022-07-29 04:13:00,SSS034,S18R,931.12,15.88
 2022-07-29 04:14:00,SSS034,S18R,931.299,15.88
 2022-07-29 04:15:00,SSS034,S18R,930.871,15.82
 2022-07-29 04:16:00,SSS034,S18R,931.12,15.88
 2022-07-29 04:17:00,SSS034,S18R,931.229,15.82
 2022-07-29 04:18:00,SSS034,S18R,931.11,15.82
 2022-07-29 04:19:00,SSS034,S18R,931.169,15.82
 2022-07-29 04:20:00,SSS034,S18R,931.159,15.77
 2022-07-29 04:21:00,SSS034,S18R,930.85,15.72
 2022-07-29 04:22:00,SSS034,S18R,930.91,15.72
 2022-07-29 04:23:00,SSS034,S18R,931.089,15.72
 2022-07-29 04:24:00,SSS034,S18R,931.318,15.67
 2022-07-29 04:25:00,SSS034,S18R,930.959,15.67
 2022-07-29 04:26:00,SSS034,S18R,931.248,15.62
 2022-07-29 04:27:00,SSS034,S18R,931.009,15.62
 2022-07-29 04:28:00,SSS034,S18R,931.118,15.57
 2022-07-29 04:29:00,SSS034,S18R,931.238,15.57
 2022-07-29 04:30:00,SSS034,S18R,931.297,15.57
 2022-07-29 04:31:00,SSS034,S18R,931.357,15.57
 2022-07-29 04:32:00,SSS034,S18R,931.477,15.57
 2022-07-29 04:33:00,SSS034,S18R,930.988,15.52
 2022-07-29 04:34:00,SSS034,S18R,931.108,15.52
 2022-07-29 04:35:00,SSS034,S18R,931.118,15.57
 2022-07-29 04:36:00,SSS034,S18R,931.108,15.52
 2022-07-29 04:37:00,SSS034,S18R,931.227,15.52
 2022-07-29 04:38:00,SSS034,S18R,931.168,15.52
 2022-07-29 04:39:00,SSS034,S18R,931.396,15.47
 2022-07-29 04:40:00,SSS034,S18R,931.098,15.47
 2022-07-29 04:41:00,SSS034,S18R,931.326,15.41
 2022-07-29 04:42:00,SSS034,S18R,930.968,15.41
 2022-07-29 04:43:00,SSS034,S18R,931.267,15.41
 2022-07-29 04:44:00,SSS034,S18R,931.436,15.36
 2022-07-29 04:45:00,SSS034,S18R,931.256,15.36
 2022-07-29 04:46:00,SSS034,S18R,931.137,15.36
 2022-07-29 04:47:00,SSS034,S18R,931.376,15.36
 2022-07-29 04:48:00,SSS034,S18R,931.017,15.36
 2022-07-29 04:49:00,SSS034,S18R,931.017,15.36
 2022-07-29 04:50:00,SSS034,S18R,931.366,15.31
 2022-07-29 04:51:00,SSS034,S18R,931.306,15.31
 2022-07-29 04:52:00,SSS034,S18R,931.127,15.31
 2022-07-29 04:53:00,SSS034,S18R,931.415,15.26
 2022-07-29 04:54:00,SSS034,S18R,931.246,15.31
 2022-07-29 04:55:00,SSS034,S18R,931.296,15.26
 2022-07-29 04:56:00,SSS034,S18R,931.285,15.21
 2022-07-29 04:57:00,SSS034,S18R,931.046,15.21
 2022-07-29 04:58:00,SSS034,S18R,931.285,15.21
 2022-07-29 04:59:00,SSS034,S18R,931.454,15.16
 2022-07-29 05:00:00,SSS034,S18R,931.096,15.16
 2022-07-29 05:01:00,SSS034,S18R,930.917,15.16
 2022-07-29 05:02:00,SSS034,S18R,931.096,15.16
 2022-07-29 05:03:00,SSS034,S18R,931.156,15.16
 2022-07-29 05:04:00,SSS034,S18R,931.275,15.16
 2022-07-29 05:05:00,SSS034,S18R,931.086,15.11
 2022-07-29 05:06:00,SSS034,S18R,931.156,15.16
 2022-07-29 05:07:00,SSS034,S18R,930.917,15.16
 2022-07-29 05:08:00,SSS034,S18R,931.086,15.11
 2022-07-29 05:09:00,SSS034,S18R,931.265,15.11
 2022-07-29 05:10:00,SSS034,S18R,931.265,15.11
 2022-07-29 05:11:00,SSS034,S18R,931.086,15.11
 2022-07-29 05:12:00,SSS034,S18R,931.205,15.11
 2022-07-29 05:13:00,SSS034,S18R,931.156,15.16
 2022-07-29 05:14:00,SSS034,S18R,931.145,15.11
 2022-07-29 05:15:00,SSS034,S18R,931.215,15.16
 2022-07-29 05:16:00,SSS034,S18R,931.325,15.11
 2022-07-29 05:17:00,SSS034,S18R,931.156,15.16
 2022-07-29 05:18:00,SSS034,S18R,931.265,15.11
 2022-07-29 05:19:00,SSS034,S18R,930.976,15.16
 2022-07-29 05:20:00,SSS034,S18R,930.906,15.11
 2022-07-29 05:21:00,SSS034,S18R,930.917,15.16
 2022-07-29 05:22:00,SSS034,S18R,931.036,15.16
 2022-07-29 05:23:00,SSS034,S18R,931.275,15.16
 2022-07-29 05:24:00,SSS034,S18R,931.156,15.16
 2022-07-29 05:25:00,SSS034,S18R,931.275,15.16
 2022-07-29 05:26:00,SSS034,S18R,931.086,15.11
 2022-07-29 05:27:00,SSS034,S18R,931.145,15.11
 2022-07-29 05:28:00,SSS034,S18R,930.847,15.11
 2022-07-29 05:29:00,SSS034,S18R,931.016,15.05
 2022-07-29 05:30:00,SSS034,S18R,931.026,15.11
 2022-07-29 05:31:00,SSS034,S18R,931.135,15.05
 2022-07-29 05:32:00,SSS034,S18R,931.255,15.05
 2022-07-29 05:33:00,SSS034,S18R,931.135,15.05
 2022-07-29 05:34:00,SSS034,S18R,931.444,15.11
 2022-07-29 05:35:00,SSS034,S18R,931.205,15.11
 2022-07-29 05:36:00,SSS034,S18R,931.325,15.11
 2022-07-29 05:37:00,SSS034,S18R,930.966,15.11
 2022-07-29 05:38:00,SSS034,S18R,931.086,15.11
 2022-07-29 05:39:00,SSS034,S18R,930.727,15.11
 2022-07-29 05:40:00,SSS034,S18R,931.026,15.11
 2022-07-29 05:41:00,SSS034,S18R,931.036,15.16
 2022-07-29 05:42:00,SSS034,S18R,931.036,15.16
 2022-07-29 05:43:00,SSS034,S18R,930.966,15.11
 2022-07-29 05:44:00,SSS034,S18R,930.917,15.16
 2022-07-29 05:45:00,SSS034,S18R,930.797,15.16
 2022-07-29 05:46:00,SSS034,S18R,931.156,15.16
 2022-07-29 05:47:00,SSS034,S18R,931.036,15.16
 2022-07-29 05:48:00,SSS034,S18R,931.275,15.16
 2022-07-29 05:49:00,SSS034,S18R,930.737,15.16
 2022-07-29 05:50:00,SSS034,S18R,931.275,15.16
 2022-07-29 05:51:00,SSS034,S18R,931.226,15.21
 2022-07-29 05:52:00,SSS034,S18R,931.465,15.21
 2022-07-29 05:53:00,SSS034,S18R,931.106,15.21
 2022-07-29 05:54:00,SSS034,S18R,931.166,15.21
 2022-07-29 05:55:00,SSS034,S18R,931.226,15.21
 2022-07-29 05:56:00,SSS034,S18R,930.987,15.21
 2022-07-29 05:57:00,SSS034,S18R,931.285,15.21
 2022-07-29 05:58:00,SSS034,S18R,931.046,15.21
 2022-07-29 05:59:00,SSS034,S18R,931.454,15.16
 2022-07-29 06:00:00,SSS034,S18R,931.096,15.16
 2022-07-29 06:01:00,SSS034,S18R,931.156,15.16
 2022-07-29 06:02:00,SSS034,S18R,931.156,15.16
 2022-07-29 06:03:00,SSS034,S18R,930.917,15.16
 2022-07-29 06:04:00,SSS034,S18R,931.096,15.16
 2022-07-29 06:05:00,SSS034,S18R,931.106,15.21
 2022-07-29 06:06:00,SSS034,S18R,931.166,15.21
 2022-07-29 06:07:00,SSS034,S18R,931.166,15.21
 2022-07-29 06:08:00,SSS034,S18R,931.166,15.21
 2022-07-29 06:09:00,SSS034,S18R,931.176,15.26
 2022-07-29 06:10:00,SSS034,S18R,931.296,15.26
 2022-07-29 06:11:00,SSS034,S18R,931.057,15.26
 2022-07-29 06:12:00,SSS034,S18R,931.057,15.26
 2022-07-29 06:13:00,SSS034,S18R,931.007,15.31
 2022-07-29 06:14:00,SSS034,S18R,930.978,15.47
 2022-07-29 06:15:00,SSS034,S18R,931.378,15.67
 2022-07-29 06:16:00,SSS034,S18R,931.25,15.93
 2022-07-29 06:17:00,SSS034,S18R,931.083,16.29
 2022-07-29 06:18:00,SSS034,S18R,931.026,16.59
 2022-07-29 06:19:00,SSS034,S18R,931.328,16.9
 2022-07-29 06:20:00,SSS034,S18R,931.45,17.2
 2022-07-29 06:21:00,SSS034,S18R,931.334,17.51
 2022-07-29 06:22:00,SSS034,S18R,931.327,17.76
 2022-07-29 06:23:00,SSS034,S18R,931.51,18.07
 2022-07-29 06:24:00,SSS034,S18R,931.454,18.37
 2022-07-29 06:25:00,SSS034,S18R,931.866,18.63
 2022-07-29 06:26:00,SSS034,S18R,931.501,18.88
 2022-07-29 06:27:00,SSS034,S18R,931.614,19.13
 2022-07-29 06:28:00,SSS034,S18R,931.428,19.39
 2022-07-29 06:29:00,SSS034,S18R,931.042,19.54
 2022-07-29 06:30:00,SSS034,S18R,931.215,19.79
 2022-07-29 06:31:00,SSS034,S18R,931.307,19.94
 2022-07-29 06:32:00,SSS034,S18R,931.23,20.14
 2022-07-29 06:33:00,SSS034,S18R,931.323,20.29
 2022-07-29 06:34:00,SSS034,S18R,931.714,20.44
 2022-07-29 06:35:00,SSS034,S18R,931.197,20.54
 2022-07-29 06:36:00,SSS034,S18R,931.676,20.54
 2022-07-29 06:37:00,SSS034,S18R,931.208,20.59
 2022-07-29 06:38:00,SSS034,S18R,931.698,20.64
 2022-07-29 06:39:00,SSS034,S18R,931.398,20.64
 2022-07-29 06:40:00,SSS034,S18R,931.627,20.59
 2022-07-29 06:41:00,SSS034,S18R,931.197,20.54
 2022-07-29 06:42:00,SSS034,S18R,931.485,20.49
 2022-07-29 06:43:00,SSS034,S18R,931.545,20.49
 2022-07-29 06:44:00,SSS034,S18R,931.317,20.54
 2022-07-29 06:45:00,SSS034,S18R,931.148,20.59
 2022-07-29 06:46:00,SSS034,S18R,931.687,20.59
 2022-07-29 06:47:00,SSS034,S18R,931.42,20.75
 2022-07-29 06:48:00,SSS034,S18R,931.24,20.75
 2022-07-29 06:49:00,SSS034,S18R,931.012,20.8
 2022-07-29 06:50:00,SSS034,S18R,931.191,20.8
 2022-07-29 06:51:00,SSS034,S18R,931.202,20.85
 2022-07-29 06:52:00,SSS034,S18R,931.452,20.9
 2022-07-29 06:53:00,SSS034,S18R,931.224,20.95
 2022-07-29 06:54:00,SSS034,S18R,931.414,21
 2022-07-29 06:55:00,SSS034,S18R,931.436,21.1
 2022-07-29 06:56:00,SSS034,S18R,931.398,21.2
 2022-07-29 06:57:00,SSS034,S18R,931.539,21.3
 2022-07-29 06:58:00,SSS034,S18R,931.43,21.35
 2022-07-29 06:59:00,SSS034,S18R,931.5,21.4
 2022-07-29 07:00:00,SSS034,S18R,931.044,21.5
 2022-07-29 07:01:00,SSS034,S18R,931.283,21.5
 2022-07-29 07:02:00,SSS034,S18R,931.463,21.5
 2022-07-29 07:03:00,SSS034,S18R,931.174,21.55
 2022-07-29 07:04:00,SSS034,S18R,931.533,21.55
 2022-07-29 07:05:00,SSS034,S18R,931.354,21.55
 2022-07-29 07:06:00,SSS034,S18R,931.196,21.65
 2022-07-29 07:07:00,SSS034,S18R,931.446,21.7
 2022-07-29 07:08:00,SSS034,S18R,931.647,21.8
 2022-07-29 07:09:00,SSS034,S18R,931.109,21.8
 2022-07-29 07:10:00,SSS034,S18R,931.637,21.75
 2022-07-29 07:11:00,SSS034,S18R,931.587,21.8
 2022-07-29 07:12:00,SSS034,S18R,931.359,21.85
 2022-07-29 07:13:00,SSS034,S18R,931.549,21.9
