# HeaderRows_5
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; BaroInterp_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
DateTime,Parent_ID,Site_ID,Pressure
 2022-07-26 12:45:00,SSS035,S17R,930.106
 2022-07-26 13:00:00,SSS035,S17R,930.337
 2022-07-26 13:15:00,SSS035,S17R,930.06
 2022-07-26 13:30:00,SSS035,S17R,929.887
 2022-07-26 13:45:00,SSS035,S17R,929.978
 2022-07-26 14:00:00,SSS035,S17R,929.878
 2022-07-26 14:15:00,SSS035,S17R,930.052
 2022-07-26 14:30:00,SSS035,S17R,929.574
 2022-07-26 14:45:00,SSS035,S17R,929.434
 2022-07-26 15:00:00,SSS035,S17R,929.283
 2022-07-26 15:15:00,SSS035,S17R,929.025
 2022-07-26 15:30:00,SSS035,S17R,928.97
 2022-07-26 15:45:00,SSS035,S17R,928.919
 2022-07-26 16:00:00,SSS035,S17R,928.051
 2022-07-26 16:15:00,SSS035,S17R,928.65
 2022-07-26 16:30:00,SSS035,S17R,928.79
 2022-07-26 16:45:00,SSS035,S17R,929.036
 2022-07-26 17:00:00,SSS035,S17R,929.443
 2022-07-26 17:15:00,SSS035,S17R,929.203
 2022-07-26 17:30:00,SSS035,S17R,929.103
 2022-07-26 17:45:00,SSS035,S17R,929.54
 2022-07-26 18:00:00,SSS035,S17R,929.712
 2022-07-26 18:15:00,SSS035,S17R,929.678
 2022-07-26 18:30:00,SSS035,S17R,929.272
 2022-07-26 18:45:00,SSS035,S17R,929.594
 2022-07-26 19:00:00,SSS035,S17R,929.878
 2022-07-26 19:15:00,SSS035,S17R,930.252
 2022-07-26 19:30:00,SSS035,S17R,930.009
 2022-07-26 19:45:00,SSS035,S17R,930.368
 2022-07-26 20:00:00,SSS035,S17R,930.745
 2022-07-26 20:15:00,SSS035,S17R,930.623
 2022-07-26 20:30:00,SSS035,S17R,930.791
 2022-07-26 20:45:00,SSS035,S17R,931.221
 2022-07-26 21:00:00,SSS035,S17R,930.853
 2022-07-26 21:15:00,SSS035,S17R,931.042
 2022-07-26 21:30:00,SSS035,S17R,931.26
 2022-07-26 21:45:00,SSS035,S17R,931.2
 2022-07-26 22:00:00,SSS035,S17R,931.423
 2022-07-26 22:15:00,SSS035,S17R,931.635
 2022-07-26 22:30:00,SSS035,S17R,931.529
 2022-07-26 22:45:00,SSS035,S17R,931.54
 2022-07-26 23:00:00,SSS035,S17R,931.78
 2022-07-26 23:15:00,SSS035,S17R,932.135
 2022-07-26 23:30:00,SSS035,S17R,932.22
 2022-07-26 23:45:00,SSS035,S17R,932.079
 2022-07-27 00:00:00,SSS035,S17R,932.226
 2022-07-27 00:15:00,SSS035,S17R,932.246
 2022-07-27 00:30:00,SSS035,S17R,932.207
 2022-07-27 00:45:00,SSS035,S17R,932.258
 2022-07-27 01:00:00,SSS035,S17R,932.16
 2022-07-27 01:15:00,SSS035,S17R,932.13
 2022-07-27 01:30:00,SSS035,S17R,932.144
 2022-07-27 01:45:00,SSS035,S17R,932.354
 2022-07-27 02:00:00,SSS035,S17R,932.105
 2022-07-27 02:15:00,SSS035,S17R,932.424
 2022-07-27 02:30:00,SSS035,S17R,932.276
 2022-07-27 02:45:00,SSS035,S17R,932.404
 2022-07-27 03:00:00,SSS035,S17R,932.335
 2022-07-27 03:15:00,SSS035,S17R,932.522
 2022-07-27 03:30:00,SSS035,S17R,932.397
 2022-07-27 03:45:00,SSS035,S17R,932.523
 2022-07-27 04:00:00,SSS035,S17R,932.654
 2022-07-27 04:15:00,SSS035,S17R,932.664
 2022-07-27 04:30:00,SSS035,S17R,932.685
 2022-07-27 04:45:00,SSS035,S17R,932.645
 2022-07-27 05:00:00,SSS035,S17R,932.523
 2022-07-27 05:15:00,SSS035,S17R,933.049
 2022-07-27 05:30:00,SSS035,S17R,932.889
 2022-07-27 05:45:00,SSS035,S17R,933.052
 2022-07-27 06:00:00,SSS035,S17R,933.082
 2022-07-27 06:15:00,SSS035,S17R,933.318
 2022-07-27 06:30:00,SSS035,S17R,933.133
 2022-07-27 06:45:00,SSS035,S17R,933.108
 2022-07-27 07:00:00,SSS035,S17R,932.928
 2022-07-27 07:15:00,SSS035,S17R,932.758
 2022-07-27 07:30:00,SSS035,S17R,933.267
 2022-07-27 07:45:00,SSS035,S17R,932.935
 2022-07-27 08:00:00,SSS035,S17R,933.069
 2022-07-27 08:15:00,SSS035,S17R,933.081
 2022-07-27 08:30:00,SSS035,S17R,933.253
 2022-07-27 08:45:00,SSS035,S17R,933.428
 2022-07-27 09:00:00,SSS035,S17R,933.134
 2022-07-27 09:15:00,SSS035,S17R,933.073
 2022-07-27 09:30:00,SSS035,S17R,933.278
 2022-07-27 09:45:00,SSS035,S17R,932.722
 2022-07-27 10:00:00,SSS035,S17R,932.952
 2022-07-27 10:15:00,SSS035,S17R,932.709
 2022-07-27 10:30:00,SSS035,S17R,932.457
 2022-07-27 10:45:00,SSS035,S17R,932.179
 2022-07-27 11:00:00,SSS035,S17R,932.372
 2022-07-27 11:15:00,SSS035,S17R,932.254
 2022-07-27 11:30:00,SSS035,S17R,931.961
 2022-07-27 11:45:00,SSS035,S17R,931.861
 2022-07-27 12:00:00,SSS035,S17R,931.58
 2022-07-27 12:15:00,SSS035,S17R,931.657
 2022-07-27 12:30:00,SSS035,S17R,931.641
 2022-07-27 12:45:00,SSS035,S17R,931.574
 2022-07-27 13:00:00,SSS035,S17R,931.543
 2022-07-27 13:15:00,SSS035,S17R,931.39
 2022-07-27 13:30:00,SSS035,S17R,931.127
 2022-07-27 13:45:00,SSS035,S17R,931.286
 2022-07-27 14:00:00,SSS035,S17R,931.21
 2022-07-27 14:15:00,SSS035,S17R,930.838
 2022-07-27 14:30:00,SSS035,S17R,930.436
 2022-07-27 14:45:00,SSS035,S17R,930.595
 2022-07-27 15:00:00,SSS035,S17R,930.704
 2022-07-27 15:15:00,SSS035,S17R,930.433
 2022-07-27 15:30:00,SSS035,S17R,930.456
 2022-07-27 15:45:00,SSS035,S17R,930.035
 2022-07-27 16:00:00,SSS035,S17R,929.351
 2022-07-27 16:15:00,SSS035,S17R,930.311
 2022-07-27 16:30:00,SSS035,S17R,930.467
 2022-07-27 16:45:00,SSS035,S17R,930.606
 2022-07-27 17:00:00,SSS035,S17R,930.242
 2022-07-27 17:15:00,SSS035,S17R,930.68
 2022-07-27 17:30:00,SSS035,S17R,930.63
 2022-07-27 17:45:00,SSS035,S17R,930.685
 2022-07-27 18:00:00,SSS035,S17R,931.012
 2022-07-27 18:15:00,SSS035,S17R,931.054
 2022-07-27 18:30:00,SSS035,S17R,930.824
 2022-07-27 18:45:00,SSS035,S17R,931.219
 2022-07-27 19:00:00,SSS035,S17R,931.4
 2022-07-27 19:15:00,SSS035,S17R,931.517
 2022-07-27 19:30:00,SSS035,S17R,931.273
 2022-07-27 19:45:00,SSS035,S17R,931.837
 2022-07-27 20:00:00,SSS035,S17R,931.577
 2022-07-27 20:15:00,SSS035,S17R,932.167
 2022-07-27 20:30:00,SSS035,S17R,932.353
 2022-07-27 20:45:00,SSS035,S17R,932.308
 2022-07-27 21:00:00,SSS035,S17R,932.078
 2022-07-27 21:15:00,SSS035,S17R,932.617
 2022-07-27 21:30:00,SSS035,S17R,932.245
 2022-07-27 21:45:00,SSS035,S17R,932.583
 2022-07-27 22:00:00,SSS035,S17R,931.995
 2022-07-27 22:15:00,SSS035,S17R,932.458
 2022-07-27 22:30:00,SSS035,S17R,933.004
 2022-07-27 22:45:00,SSS035,S17R,932.87
 2022-07-27 23:00:00,SSS035,S17R,932.854
 2022-07-27 23:15:00,SSS035,S17R,932.729
 2022-07-27 23:30:00,SSS035,S17R,932.641
 2022-07-27 23:45:00,SSS035,S17R,932.605
 2022-07-28 00:00:00,SSS035,S17R,933.609
 2022-07-28 00:15:00,SSS035,S17R,933.656
 2022-07-28 00:30:00,SSS035,S17R,933.706
 2022-07-28 00:45:00,SSS035,S17R,933.702
 2022-07-28 01:00:00,SSS035,S17R,933.674
 2022-07-28 01:15:00,SSS035,S17R,933.581
 2022-07-28 01:30:00,SSS035,S17R,933.743
 2022-07-28 01:45:00,SSS035,S17R,933.623
 2022-07-28 02:00:00,SSS035,S17R,933.388
 2022-07-28 02:15:00,SSS035,S17R,933.696
 2022-07-28 02:30:00,SSS035,S17R,933.585
 2022-07-28 02:45:00,SSS035,S17R,933.66
 2022-07-28 03:00:00,SSS035,S17R,933.797
 2022-07-28 03:15:00,SSS035,S17R,933.855
 2022-07-28 03:30:00,SSS035,S17R,933.619
 2022-07-28 03:45:00,SSS035,S17R,933.657
 2022-07-28 04:00:00,SSS035,S17R,933.633
 2022-07-28 04:15:00,SSS035,S17R,933.711
 2022-07-28 04:30:00,SSS035,S17R,933.854
 2022-07-28 04:45:00,SSS035,S17R,934.065
 2022-07-28 05:00:00,SSS035,S17R,934.046
 2022-07-28 05:15:00,SSS035,S17R,934.007
 2022-07-28 05:30:00,SSS035,S17R,934.217
 2022-07-28 05:45:00,SSS035,S17R,934.117
 2022-07-28 06:00:00,SSS035,S17R,933.972
 2022-07-28 06:15:00,SSS035,S17R,934.122
 2022-07-28 06:30:00,SSS035,S17R,934.28
 2022-07-28 06:45:00,SSS035,S17R,934.139
 2022-07-28 07:00:00,SSS035,S17R,934.025
 2022-07-28 07:15:00,SSS035,S17R,933.99
 2022-07-28 07:30:00,SSS035,S17R,934.041
 2022-07-28 07:45:00,SSS035,S17R,933.832
 2022-07-28 08:00:00,SSS035,S17R,933.649
 2022-07-28 08:15:00,SSS035,S17R,933.463
 2022-07-28 08:30:00,SSS035,S17R,933.373
 2022-07-28 08:45:00,SSS035,S17R,933.309
 2022-07-28 09:00:00,SSS035,S17R,933.134
 2022-07-28 09:15:00,SSS035,S17R,932.941
 2022-07-28 09:30:00,SSS035,S17R,932.699
 2022-07-28 09:45:00,SSS035,S17R,932.5
 2022-07-28 10:00:00,SSS035,S17R,932.501
 2022-07-28 10:15:00,SSS035,S17R,932.387
 2022-07-28 10:30:00,SSS035,S17R,932.184
 2022-07-28 10:45:00,SSS035,S17R,931.964
 2022-07-28 11:00:00,SSS035,S17R,931.832
 2022-07-28 11:15:00,SSS035,S17R,931.491
 2022-07-28 11:30:00,SSS035,S17R,931.37
 2022-07-28 11:45:00,SSS035,S17R,931.148
 2022-07-28 12:00:00,SSS035,S17R,930.95
 2022-07-28 12:15:00,SSS035,S17R,930.972
 2022-07-28 12:30:00,SSS035,S17R,930.491
 2022-07-28 12:45:00,SSS035,S17R,930.475
 2022-07-28 13:00:00,SSS035,S17R,930.268
 2022-07-28 13:15:00,SSS035,S17R,930.471
 2022-07-28 13:30:00,SSS035,S17R,930.263
 2022-07-28 13:45:00,SSS035,S17R,930.169
 2022-07-28 14:00:00,SSS035,S17R,930.158
 2022-07-28 14:15:00,SSS035,S17R,930.053
 2022-07-28 14:30:00,SSS035,S17R,930.086
 2022-07-28 14:45:00,SSS035,S17R,930.332
 2022-07-28 15:00:00,SSS035,S17R,930.115
 2022-07-28 15:15:00,SSS035,S17R,929.866
 2022-07-28 15:30:00,SSS035,S17R,929.667
 2022-07-28 15:45:00,SSS035,S17R,929.67
 2022-07-28 16:00:00,SSS035,S17R,929.71
 2022-07-28 16:15:00,SSS035,S17R,929.967
 2022-07-28 16:30:00,SSS035,S17R,929.908
 2022-07-28 16:45:00,SSS035,S17R,930.019
 2022-07-28 17:00:00,SSS035,S17R,929.964
 2022-07-28 17:15:00,SSS035,S17R,930.084
 2022-07-28 17:30:00,SSS035,S17R,930.125
 2022-07-28 17:45:00,SSS035,S17R,930.393
 2022-07-28 18:00:00,SSS035,S17R,930.309
 2022-07-28 18:15:00,SSS035,S17R,930.219
 2022-07-28 18:30:00,SSS035,S17R,930.293
 2022-07-28 18:45:00,SSS035,S17R,930.302
 2022-07-28 19:00:00,SSS035,S17R,930.591
 2022-07-28 19:15:00,SSS035,S17R,930.624
 2022-07-28 19:30:00,SSS035,S17R,930.854
 2022-07-28 19:45:00,SSS035,S17R,930.942
 2022-07-28 20:00:00,SSS035,S17R,930.83
 2022-07-28 20:15:00,SSS035,S17R,931.269
 2022-07-28 20:30:00,SSS035,S17R,931.193
 2022-07-28 20:45:00,SSS035,S17R,931.247
 2022-07-28 21:00:00,SSS035,S17R,931.519
 2022-07-28 21:15:00,SSS035,S17R,931.476
 2022-07-28 21:30:00,SSS035,S17R,931.688
 2022-07-28 21:45:00,SSS035,S17R,931.629
 2022-07-28 22:00:00,SSS035,S17R,931.696
 2022-07-28 22:15:00,SSS035,S17R,931.827
 2022-07-28 22:30:00,SSS035,S17R,931.738
 2022-07-28 22:45:00,SSS035,S17R,932.068
 2022-07-28 23:00:00,SSS035,S17R,931.959
 2022-07-28 23:15:00,SSS035,S17R,931.994
 2022-07-28 23:30:00,SSS035,S17R,932.282
 2022-07-28 23:45:00,SSS035,S17R,932.027
 2022-07-29 00:00:00,SSS035,S17R,931.878
 2022-07-29 00:15:00,SSS035,S17R,931.878
 2022-07-29 00:30:00,SSS035,S17R,931.651
 2022-07-29 00:45:00,SSS035,S17R,931.788
 2022-07-29 01:00:00,SSS035,S17R,931.62
 2022-07-29 01:15:00,SSS035,S17R,931.745
 2022-07-29 01:30:00,SSS035,S17R,931.655
 2022-07-29 01:45:00,SSS035,S17R,931.796
 2022-07-29 02:00:00,SSS035,S17R,931.814
 2022-07-29 02:15:00,SSS035,S17R,931.827
 2022-07-29 02:30:00,SSS035,S17R,931.878
 2022-07-29 02:45:00,SSS035,S17R,931.834
 2022-07-29 03:00:00,SSS035,S17R,931.957
 2022-07-29 03:15:00,SSS035,S17R,931.991
 2022-07-29 03:30:00,SSS035,S17R,932.076
 2022-07-29 03:45:00,SSS035,S17R,932.078
 2022-07-29 04:00:00,SSS035,S17R,932.041
 2022-07-29 04:15:00,SSS035,S17R,932.173
 2022-07-29 04:30:00,SSS035,S17R,932.181
 2022-07-29 04:45:00,SSS035,S17R,932.229
 2022-07-29 05:00:00,SSS035,S17R,932.233
 2022-07-29 05:15:00,SSS035,S17R,932.287
 2022-07-29 05:30:00,SSS035,S17R,932.116
 2022-07-29 05:45:00,SSS035,S17R,932.278
 2022-07-29 06:00:00,SSS035,S17R,932.451
 2022-07-29 06:15:00,SSS035,S17R,932.424
 2022-07-29 06:30:00,SSS035,S17R,932.405
 2022-07-29 06:45:00,SSS035,S17R,932.394
 2022-07-29 07:00:00,SSS035,S17R,932.203
 2022-07-29 07:15:00,SSS035,S17R,932.284
 2022-07-29 07:30:00,SSS035,S17R,932.26
 2022-07-29 07:45:00,SSS035,S17R,932.113
 2022-07-29 08:00:00,SSS035,S17R,932.229
 2022-07-29 08:15:00,SSS035,S17R,931.781
 2022-07-29 08:30:00,SSS035,S17R,932.027
 2022-07-29 08:45:00,SSS035,S17R,931.849
 2022-07-29 09:00:00,SSS035,S17R,931.653
 2022-07-29 09:15:00,SSS035,S17R,931.516
 2022-07-29 09:30:00,SSS035,S17R,931.086
 2022-07-29 09:45:00,SSS035,S17R,931.109
 2022-07-29 10:00:00,SSS035,S17R,930.98
 2022-07-29 10:15:00,SSS035,S17R,930.849
 2022-07-29 10:30:00,SSS035,S17R,930.514
 2022-07-29 10:45:00,SSS035,S17R,930.543
 2022-07-29 11:00:00,SSS035,S17R,930.21
 2022-07-29 11:15:00,SSS035,S17R,929.962
 2022-07-29 11:30:00,SSS035,S17R,930.028
 2022-07-29 11:45:00,SSS035,S17R,929.631
 2022-07-29 12:00:00,SSS035,S17R,929.484
 2022-07-29 12:15:00,SSS035,S17R,929.029
 2022-07-29 12:30:00,SSS035,S17R,929.198
 2022-07-29 12:45:00,SSS035,S17R,929.195
 2022-07-29 13:00:00,SSS035,S17R,929.011
 2022-07-29 13:15:00,SSS035,S17R,928.812
 2022-07-29 13:30:00,SSS035,S17R,928.763
 2022-07-29 13:45:00,SSS035,S17R,928.931
 2022-07-29 14:00:00,SSS035,S17R,928.512
 2022-07-29 14:15:00,SSS035,S17R,928.453
 2022-07-29 14:30:00,SSS035,S17R,928.353
 2022-07-29 14:45:00,SSS035,S17R,928.359
 2022-07-29 15:00:00,SSS035,S17R,928.343
 2022-07-29 15:15:00,SSS035,S17R,928.083
 2022-07-29 15:30:00,SSS035,S17R,928.169
 2022-07-29 15:45:00,SSS035,S17R,928.069
 2022-07-29 16:00:00,SSS035,S17R,927.959
 2022-07-29 16:15:00,SSS035,S17R,928.19
 2022-07-29 16:30:00,SSS035,S17R,928.215
 2022-07-29 16:45:00,SSS035,S17R,928.283
 2022-07-29 17:00:00,SSS035,S17R,928.248
 2022-07-29 17:15:00,SSS035,S17R,928.139
 2022-07-29 17:30:00,SSS035,S17R,928.406
 2022-07-29 17:45:00,SSS035,S17R,928.418
 2022-07-29 18:00:00,SSS035,S17R,928.382
 2022-07-29 18:15:00,SSS035,S17R,928.571
 2022-07-29 18:30:00,SSS035,S17R,928.56
 2022-07-29 18:45:00,SSS035,S17R,928.881
 2022-07-29 19:00:00,SSS035,S17R,928.745
 2022-07-29 19:15:00,SSS035,S17R,928.99
 2022-07-29 19:30:00,SSS035,S17R,928.947
 2022-07-29 19:45:00,SSS035,S17R,929.392
 2022-07-29 20:00:00,SSS035,S17R,929.359
 2022-07-29 20:15:00,SSS035,S17R,929.48
 2022-07-29 20:30:00,SSS035,S17R,929.685
 2022-07-29 20:45:00,SSS035,S17R,929.791
 2022-07-29 21:00:00,SSS035,S17R,929.81
 2022-07-29 21:15:00,SSS035,S17R,930.095
 2022-07-29 21:30:00,SSS035,S17R,930.202
 2022-07-29 21:45:00,SSS035,S17R,930.175
 2022-07-29 22:00:00,SSS035,S17R,930.42
 2022-07-29 22:15:00,SSS035,S17R,930.309
 2022-07-29 22:30:00,SSS035,S17R,930.342
 2022-07-29 22:45:00,SSS035,S17R,930.425
 2022-07-29 23:00:00,SSS035,S17R,930.737
 2022-07-29 23:15:00,SSS035,S17R,930.301
 2022-07-29 23:30:00,SSS035,S17R,930.726
 2022-07-29 23:45:00,SSS035,S17R,930.574
 2022-07-30 00:00:00,SSS035,S17R,930.59
 2022-07-30 00:15:00,SSS035,S17R,930.519
 2022-07-30 00:30:00,SSS035,S17R,930.742
 2022-07-30 00:45:00,SSS035,S17R,930.71
 2022-07-30 01:00:00,SSS035,S17R,930.87
 2022-07-30 01:15:00,SSS035,S17R,930.782
 2022-07-30 01:30:00,SSS035,S17R,930.88
 2022-07-30 01:45:00,SSS035,S17R,930.895
 2022-07-30 02:00:00,SSS035,S17R,931.072
 2022-07-30 02:15:00,SSS035,S17R,931.053
 2022-07-30 02:30:00,SSS035,S17R,931.157
 2022-07-30 02:45:00,SSS035,S17R,931.217
 2022-07-30 03:00:00,SSS035,S17R,931.238
 2022-07-30 03:15:00,SSS035,S17R,931.221
 2022-07-30 03:30:00,SSS035,S17R,931.404
 2022-07-30 03:45:00,SSS035,S17R,931.449
 2022-07-30 04:00:00,SSS035,S17R,931.441
 2022-07-30 04:15:00,SSS035,S17R,931.624
 2022-07-30 04:30:00,SSS035,S17R,931.554
 2022-07-30 04:45:00,SSS035,S17R,931.697
 2022-07-30 05:00:00,SSS035,S17R,931.845
 2022-07-30 05:15:00,SSS035,S17R,931.744
 2022-07-30 05:30:00,SSS035,S17R,931.988
 2022-07-30 05:45:00,SSS035,S17R,932.098
 2022-07-30 06:00:00,SSS035,S17R,932.114
 2022-07-30 06:15:00,SSS035,S17R,932.187
 2022-07-30 06:30:00,SSS035,S17R,932.264
 2022-07-30 06:45:00,SSS035,S17R,932.262
 2022-07-30 07:00:00,SSS035,S17R,932.327
 2022-07-30 07:15:00,SSS035,S17R,931.944
 2022-07-30 07:30:00,SSS035,S17R,932.105
 2022-07-30 07:45:00,SSS035,S17R,932.074
 2022-07-30 08:00:00,SSS035,S17R,931.994
 2022-07-30 08:15:00,SSS035,S17R,931.853
 2022-07-30 08:30:00,SSS035,S17R,931.668
 2022-07-30 08:45:00,SSS035,S17R,931.66
 2022-07-30 09:00:00,SSS035,S17R,931.677
 2022-07-30 09:15:00,SSS035,S17R,931.426
 2022-07-30 09:30:00,SSS035,S17R,931.406
 2022-07-30 09:45:00,SSS035,S17R,931.225
 2022-07-30 10:00:00,SSS035,S17R,931.098
 2022-07-30 10:15:00,SSS035,S17R,930.958
 2022-07-30 10:30:00,SSS035,S17R,930.824
 2022-07-30 10:45:00,SSS035,S17R,930.759
 2022-07-30 11:00:00,SSS035,S17R,930.494
 2022-07-30 11:15:00,SSS035,S17R,930.501
 2022-07-30 11:30:00,SSS035,S17R,930.336
 2022-07-30 11:45:00,SSS035,S17R,930.191
 2022-07-30 12:00:00,SSS035,S17R,930.061
 2022-07-30 12:15:00,SSS035,S17R,929.896
 2022-07-30 12:30:00,SSS035,S17R,929.751
 2022-07-30 12:45:00,SSS035,S17R,929.745
 2022-07-30 13:00:00,SSS035,S17R,929.65
 2022-07-30 13:15:00,SSS035,S17R,929.628
 2022-07-30 13:30:00,SSS035,S17R,929.514
 2022-07-30 13:45:00,SSS035,S17R,929.492
 2022-07-30 14:00:00,SSS035,S17R,929.246
 2022-07-30 14:15:00,SSS035,S17R,929.364
 2022-07-30 14:30:00,SSS035,S17R,929.407
 2022-07-30 14:45:00,SSS035,S17R,929.088
 2022-07-30 15:00:00,SSS035,S17R,929.149
 2022-07-30 15:15:00,SSS035,S17R,929.063
 2022-07-30 15:30:00,SSS035,S17R,928.993
 2022-07-30 15:45:00,SSS035,S17R,928.865
 2022-07-30 16:00:00,SSS035,S17R,928.772
 2022-07-30 16:15:00,SSS035,S17R,928.977
 2022-07-30 16:30:00,SSS035,S17R,929.144
 2022-07-30 16:45:00,SSS035,S17R,929.269
 2022-07-30 17:00:00,SSS035,S17R,929.219
 2022-07-30 17:15:00,SSS035,S17R,929.2
 2022-07-30 17:30:00,SSS035,S17R,929.094
 2022-07-30 17:45:00,SSS035,S17R,929.249
 2022-07-30 18:00:00,SSS035,S17R,929.15
 2022-07-30 18:15:00,SSS035,S17R,929.341
 2022-07-30 18:30:00,SSS035,S17R,929.504
 2022-07-30 18:45:00,SSS035,S17R,929.775
 2022-07-30 19:00:00,SSS035,S17R,929.865
 2022-07-30 19:15:00,SSS035,S17R,929.927
 2022-07-30 19:30:00,SSS035,S17R,930.158
 2022-07-30 19:45:00,SSS035,S17R,930.477
 2022-07-30 20:00:00,SSS035,S17R,930.462
 2022-07-30 20:15:00,SSS035,S17R,930.544
 2022-07-30 20:30:00,SSS035,S17R,930.807
 2022-07-30 20:45:00,SSS035,S17R,930.978
 2022-07-30 21:00:00,SSS035,S17R,930.993
 2022-07-30 21:15:00,SSS035,S17R,930.918
 2022-07-30 21:30:00,SSS035,S17R,931.515
 2022-07-30 21:45:00,SSS035,S17R,931.32
 2022-07-30 22:00:00,SSS035,S17R,931.324
 2022-07-30 22:15:00,SSS035,S17R,931.334
 2022-07-30 22:30:00,SSS035,S17R,931.363
 2022-07-30 22:45:00,SSS035,S17R,931.36
 2022-07-30 23:00:00,SSS035,S17R,931.383
 2022-07-30 23:15:00,SSS035,S17R,931.393
 2022-07-30 23:30:00,SSS035,S17R,931.432
 2022-07-30 23:45:00,SSS035,S17R,931.442
 2022-07-31 00:00:00,SSS035,S17R,931.507
 2022-07-31 00:15:00,SSS035,S17R,931.444
 2022-07-31 00:30:00,SSS035,S17R,931.391
 2022-07-31 00:45:00,SSS035,S17R,931.409
 2022-07-31 01:00:00,SSS035,S17R,931.402
 2022-07-31 01:15:00,SSS035,S17R,931.549
 2022-07-31 01:30:00,SSS035,S17R,931.551
 2022-07-31 01:45:00,SSS035,S17R,931.523
 2022-07-31 02:00:00,SSS035,S17R,931.73
 2022-07-31 02:15:00,SSS035,S17R,931.63
 2022-07-31 02:30:00,SSS035,S17R,931.715
 2022-07-31 02:45:00,SSS035,S17R,931.692
 2022-07-31 03:00:00,SSS035,S17R,931.878
 2022-07-31 03:15:00,SSS035,S17R,931.996
 2022-07-31 03:30:00,SSS035,S17R,931.988
 2022-07-31 03:45:00,SSS035,S17R,931.954
 2022-07-31 04:00:00,SSS035,S17R,931.844
 2022-07-31 04:15:00,SSS035,S17R,931.953
 2022-07-31 04:30:00,SSS035,S17R,932.031
 2022-07-31 04:45:00,SSS035,S17R,932.02
 2022-07-31 05:00:00,SSS035,S17R,932.055
