# HeaderRows_5
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; BaroInterp_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
DateTime,Parent_ID,Site_ID,Pressure
 2022-07-27 15:00:00,SSS002,S30R,956.755
 2022-07-27 15:15:00,SSS002,S30R,956.587
 2022-07-27 15:30:00,SSS002,S30R,956.519
 2022-07-27 15:45:00,SSS002,S30R,956.188
 2022-07-27 16:00:00,SSS002,S30R,955.882
 2022-07-27 16:15:00,SSS002,S30R,956.336
 2022-07-27 16:30:00,SSS002,S30R,956.547
 2022-07-27 16:45:00,SSS002,S30R,956.476
 2022-07-27 17:00:00,SSS002,S30R,956.376
 2022-07-27 17:15:00,SSS002,S30R,956.433
 2022-07-27 17:30:00,SSS002,S30R,956.456
 2022-07-27 17:45:00,SSS002,S30R,956.403
 2022-07-27 18:00:00,SSS002,S30R,956.421
 2022-07-27 18:15:00,SSS002,S30R,956.621
 2022-07-27 18:30:00,SSS002,S30R,956.629
 2022-07-27 18:45:00,SSS002,S30R,956.643
 2022-07-27 19:00:00,SSS002,S30R,956.716
 2022-07-27 19:15:00,SSS002,S30R,956.94
 2022-07-27 19:30:00,SSS002,S30R,956.949
 2022-07-27 19:45:00,SSS002,S30R,957.147
 2022-07-27 20:00:00,SSS002,S30R,957.098
 2022-07-27 20:15:00,SSS002,S30R,957.445
 2022-07-27 20:30:00,SSS002,S30R,957.707
 2022-07-27 20:45:00,SSS002,S30R,957.837
 2022-07-27 21:00:00,SSS002,S30R,957.657
 2022-07-27 21:15:00,SSS002,S30R,958.004
 2022-07-27 21:30:00,SSS002,S30R,957.743
 2022-07-27 21:45:00,SSS002,S30R,957.963
 2022-07-27 22:00:00,SSS002,S30R,957.733
 2022-07-27 22:15:00,SSS002,S30R,957.967
 2022-07-27 22:30:00,SSS002,S30R,958.284
 2022-07-27 22:45:00,SSS002,S30R,958.28
 2022-07-27 23:00:00,SSS002,S30R,958.204
 2022-07-27 23:15:00,SSS002,S30R,958.042
 2022-07-27 23:30:00,SSS002,S30R,958.048
 2022-07-27 23:45:00,SSS002,S30R,957.988
 2022-07-28 00:00:00,SSS002,S30R,958.313
 2022-07-28 00:15:00,SSS002,S30R,958.46
 2022-07-28 00:30:00,SSS002,S30R,958.373
 2022-07-28 00:45:00,SSS002,S30R,958.355
 2022-07-28 01:00:00,SSS002,S30R,958.407
 2022-07-28 01:15:00,SSS002,S30R,958.269
 2022-07-28 01:30:00,SSS002,S30R,958.421
 2022-07-28 01:45:00,SSS002,S30R,958.345
 2022-07-28 02:00:00,SSS002,S30R,958.116
 2022-07-28 02:15:00,SSS002,S30R,958.48
 2022-07-28 02:30:00,SSS002,S30R,958.4
 2022-07-28 02:45:00,SSS002,S30R,958.524
 2022-07-28 03:00:00,SSS002,S30R,958.548
 2022-07-28 03:15:00,SSS002,S30R,958.693
 2022-07-28 03:30:00,SSS002,S30R,958.533
 2022-07-28 03:45:00,SSS002,S30R,958.577
 2022-07-28 04:00:00,SSS002,S30R,958.5
 2022-07-28 04:15:00,SSS002,S30R,958.533
 2022-07-28 04:30:00,SSS002,S30R,958.765
 2022-07-28 04:45:00,SSS002,S30R,958.804
 2022-07-28 05:00:00,SSS002,S30R,959.057
 2022-07-28 05:15:00,SSS002,S30R,959
 2022-07-28 05:30:00,SSS002,S30R,959.055
 2022-07-28 05:45:00,SSS002,S30R,959.064
 2022-07-28 06:00:00,SSS002,S30R,959.068
 2022-07-28 06:15:00,SSS002,S30R,959.269
 2022-07-28 06:30:00,SSS002,S30R,959.235
 2022-07-28 06:45:00,SSS002,S30R,959.247
 2022-07-28 07:00:00,SSS002,S30R,959.283
 2022-07-28 07:15:00,SSS002,S30R,959.173
 2022-07-28 07:30:00,SSS002,S30R,959.19
 2022-07-28 07:45:00,SSS002,S30R,959.077
 2022-07-28 08:00:00,SSS002,S30R,958.811
 2022-07-28 08:15:00,SSS002,S30R,958.937
 2022-07-28 08:30:00,SSS002,S30R,958.808
 2022-07-28 08:45:00,SSS002,S30R,958.785
 2022-07-28 09:00:00,SSS002,S30R,958.647
 2022-07-28 09:15:00,SSS002,S30R,958.177
 2022-07-28 09:30:00,SSS002,S30R,958.087
 2022-07-28 09:45:00,SSS002,S30R,957.895
 2022-07-28 10:00:00,SSS002,S30R,957.993
 2022-07-28 10:15:00,SSS002,S30R,957.957
 2022-07-28 10:30:00,SSS002,S30R,957.751
 2022-07-28 10:45:00,SSS002,S30R,957.584
 2022-07-28 11:00:00,SSS002,S30R,957.54
 2022-07-28 11:15:00,SSS002,S30R,957.349
 2022-07-28 11:30:00,SSS002,S30R,957.18
 2022-07-28 11:45:00,SSS002,S30R,957.099
 2022-07-28 12:00:00,SSS002,S30R,956.854
 2022-07-28 12:15:00,SSS002,S30R,956.65
 2022-07-28 12:30:00,SSS002,S30R,956.474
 2022-07-28 12:45:00,SSS002,S30R,956.268
 2022-07-28 13:00:00,SSS002,S30R,956.24
 2022-07-28 13:15:00,SSS002,S30R,956.176
 2022-07-28 13:30:00,SSS002,S30R,955.968
 2022-07-28 13:45:00,SSS002,S30R,955.851
 2022-07-28 14:00:00,SSS002,S30R,955.661
 2022-07-28 14:15:00,SSS002,S30R,955.795
 2022-07-28 14:30:00,SSS002,S30R,955.631
 2022-07-28 14:45:00,SSS002,S30R,955.639
 2022-07-28 15:00:00,SSS002,S30R,955.657
 2022-07-28 15:15:00,SSS002,S30R,955.358
 2022-07-28 15:30:00,SSS002,S30R,955.216
 2022-07-28 15:45:00,SSS002,S30R,955.218
 2022-07-28 16:00:00,SSS002,S30R,955.119
 2022-07-28 16:15:00,SSS002,S30R,955.188
 2022-07-28 16:30:00,SSS002,S30R,955.254
 2022-07-28 16:45:00,SSS002,S30R,955.155
 2022-07-28 17:00:00,SSS002,S30R,955.081
 2022-07-28 17:15:00,SSS002,S30R,955.173
 2022-07-28 17:30:00,SSS002,S30R,955.204
 2022-07-28 17:45:00,SSS002,S30R,955.466
 2022-07-28 18:00:00,SSS002,S30R,955.409
 2022-07-28 18:15:00,SSS002,S30R,955.26
 2022-07-28 18:30:00,SSS002,S30R,955.297
 2022-07-28 18:45:00,SSS002,S30R,955.382
 2022-07-28 19:00:00,SSS002,S30R,955.526
 2022-07-28 19:15:00,SSS002,S30R,955.556
 2022-07-28 19:30:00,SSS002,S30R,955.726
 2022-07-28 19:45:00,SSS002,S30R,955.799
 2022-07-28 20:00:00,SSS002,S30R,955.635
 2022-07-28 20:15:00,SSS002,S30R,955.823
 2022-07-28 20:30:00,SSS002,S30R,955.995
 2022-07-28 20:45:00,SSS002,S30R,955.999
 2022-07-28 21:00:00,SSS002,S30R,956.136
 2022-07-28 21:15:00,SSS002,S30R,956.209
 2022-07-28 21:30:00,SSS002,S30R,956.364
 2022-07-28 21:45:00,SSS002,S30R,956.273
 2022-07-28 22:00:00,SSS002,S30R,956.303
 2022-07-28 22:15:00,SSS002,S30R,956.377
 2022-07-28 22:30:00,SSS002,S30R,956.358
 2022-07-28 22:45:00,SSS002,S30R,956.793
 2022-07-28 23:00:00,SSS002,S30R,956.656
 2022-07-28 23:15:00,SSS002,S30R,956.745
 2022-07-28 23:30:00,SSS002,S30R,956.806
 2022-07-28 23:45:00,SSS002,S30R,956.736
 2022-07-29 00:00:00,SSS002,S30R,956.596
 2022-07-29 00:15:00,SSS002,S30R,956.514
 2022-07-29 00:30:00,SSS002,S30R,956.451
 2022-07-29 00:45:00,SSS002,S30R,956.568
 2022-07-29 01:00:00,SSS002,S30R,956.596
 2022-07-29 01:15:00,SSS002,S30R,956.471
 2022-07-29 01:30:00,SSS002,S30R,956.457
 2022-07-29 01:45:00,SSS002,S30R,956.444
 2022-07-29 02:00:00,SSS002,S30R,956.617
 2022-07-29 02:15:00,SSS002,S30R,956.635
 2022-07-29 02:30:00,SSS002,S30R,956.692
 2022-07-29 02:45:00,SSS002,S30R,956.656
 2022-07-29 03:00:00,SSS002,S30R,956.783
 2022-07-29 03:15:00,SSS002,S30R,956.845
 2022-07-29 03:30:00,SSS002,S30R,956.728
 2022-07-29 03:45:00,SSS002,S30R,956.825
 2022-07-29 04:00:00,SSS002,S30R,956.853
 2022-07-29 04:15:00,SSS002,S30R,957.166
 2022-07-29 04:30:00,SSS002,S30R,957.027
 2022-07-29 04:45:00,SSS002,S30R,957.126
 2022-07-29 05:00:00,SSS002,S30R,957.216
 2022-07-29 05:15:00,SSS002,S30R,957.041
 2022-07-29 05:30:00,SSS002,S30R,957.031
 2022-07-29 05:45:00,SSS002,S30R,957.26
 2022-07-29 06:00:00,SSS002,S30R,957.506
 2022-07-29 06:15:00,SSS002,S30R,957.477
 2022-07-29 06:30:00,SSS002,S30R,957.58
 2022-07-29 06:45:00,SSS002,S30R,957.402
 2022-07-29 07:00:00,SSS002,S30R,957.399
 2022-07-29 07:15:00,SSS002,S30R,957.498
 2022-07-29 07:30:00,SSS002,S30R,957.479
 2022-07-29 07:45:00,SSS002,S30R,957.359
 2022-07-29 08:00:00,SSS002,S30R,957.335
 2022-07-29 08:15:00,SSS002,S30R,957.095
 2022-07-29 08:30:00,SSS002,S30R,957.501
 2022-07-29 08:45:00,SSS002,S30R,957.267
 2022-07-29 09:00:00,SSS002,S30R,957.116
 2022-07-29 09:15:00,SSS002,S30R,956.663
 2022-07-29 09:30:00,SSS002,S30R,956.394
 2022-07-29 09:45:00,SSS002,S30R,956.457
 2022-07-29 10:00:00,SSS002,S30R,956.569
 2022-07-29 10:15:00,SSS002,S30R,956.411
 2022-07-29 10:30:00,SSS002,S30R,956.118
 2022-07-29 10:45:00,SSS002,S30R,956.105
 2022-07-29 11:00:00,SSS002,S30R,955.853
 2022-07-29 11:15:00,SSS002,S30R,955.7
 2022-07-29 11:30:00,SSS002,S30R,955.817
 2022-07-29 11:45:00,SSS002,S30R,955.441
 2022-07-29 12:00:00,SSS002,S30R,955.078
 2022-07-29 12:15:00,SSS002,S30R,954.915
 2022-07-29 12:30:00,SSS002,S30R,954.81
 2022-07-29 12:45:00,SSS002,S30R,954.815
 2022-07-29 13:00:00,SSS002,S30R,954.47
 2022-07-29 13:15:00,SSS002,S30R,954.19
 2022-07-29 13:30:00,SSS002,S30R,954.088
 2022-07-29 13:45:00,SSS002,S30R,954.062
 2022-07-29 14:00:00,SSS002,S30R,953.699
 2022-07-29 14:15:00,SSS002,S30R,953.594
 2022-07-29 14:30:00,SSS002,S30R,953.545
 2022-07-29 14:45:00,SSS002,S30R,953.538
 2022-07-29 15:00:00,SSS002,S30R,953.382
 2022-07-29 15:15:00,SSS002,S30R,953.259
 2022-07-29 15:30:00,SSS002,S30R,953.267
 2022-07-29 15:45:00,SSS002,S30R,953.004
 2022-07-29 16:00:00,SSS002,S30R,952.943
 2022-07-29 16:15:00,SSS002,S30R,952.959
 2022-07-29 16:30:00,SSS002,S30R,952.907
 2022-07-29 16:45:00,SSS002,S30R,953.013
 2022-07-29 17:00:00,SSS002,S30R,952.963
 2022-07-29 17:15:00,SSS002,S30R,952.806
 2022-07-29 17:30:00,SSS002,S30R,952.835
 2022-07-29 17:45:00,SSS002,S30R,952.961
 2022-07-29 18:00:00,SSS002,S30R,952.863
 2022-07-29 18:15:00,SSS002,S30R,953.117
 2022-07-29 18:30:00,SSS002,S30R,953.169
 2022-07-29 18:45:00,SSS002,S30R,953.38
 2022-07-29 19:00:00,SSS002,S30R,953.27
 2022-07-29 19:15:00,SSS002,S30R,953.445
 2022-07-29 19:30:00,SSS002,S30R,953.556
 2022-07-29 19:45:00,SSS002,S30R,953.883
 2022-07-29 20:00:00,SSS002,S30R,953.893
 2022-07-29 20:15:00,SSS002,S30R,954.034
 2022-07-29 20:30:00,SSS002,S30R,954.178
 2022-07-29 20:45:00,SSS002,S30R,954.329
 2022-07-29 21:00:00,SSS002,S30R,954.411
 2022-07-29 21:15:00,SSS002,S30R,954.664
 2022-07-29 21:30:00,SSS002,S30R,954.719
 2022-07-29 21:45:00,SSS002,S30R,954.775
 2022-07-29 22:00:00,SSS002,S30R,954.917
 2022-07-29 22:15:00,SSS002,S30R,954.924
 2022-07-29 22:30:00,SSS002,S30R,955.073
 2022-07-29 22:45:00,SSS002,S30R,955.11
 2022-07-29 23:00:00,SSS002,S30R,955.405
 2022-07-29 23:15:00,SSS002,S30R,955.044
 2022-07-29 23:30:00,SSS002,S30R,955.522
 2022-07-29 23:45:00,SSS002,S30R,955.289
 2022-07-30 00:00:00,SSS002,S30R,955.317
 2022-07-30 00:15:00,SSS002,S30R,955.237
 2022-07-30 00:30:00,SSS002,S30R,955.36
 2022-07-30 00:45:00,SSS002,S30R,955.414
 2022-07-30 01:00:00,SSS002,S30R,955.536
 2022-07-30 01:15:00,SSS002,S30R,955.628
 2022-07-30 01:30:00,SSS002,S30R,955.504
 2022-07-30 01:45:00,SSS002,S30R,955.775
 2022-07-30 02:00:00,SSS002,S30R,955.615
 2022-07-30 02:15:00,SSS002,S30R,955.848
 2022-07-30 02:30:00,SSS002,S30R,955.822
 2022-07-30 02:45:00,SSS002,S30R,955.972
 2022-07-30 03:00:00,SSS002,S30R,956.06
 2022-07-30 03:15:00,SSS002,S30R,956.113
 2022-07-30 03:30:00,SSS002,S30R,956.069
 2022-07-30 03:45:00,SSS002,S30R,956.248
 2022-07-30 04:00:00,SSS002,S30R,956.326
 2022-07-30 04:15:00,SSS002,S30R,956.48
 2022-07-30 04:30:00,SSS002,S30R,956.525
 2022-07-30 04:45:00,SSS002,S30R,956.449
 2022-07-30 05:00:00,SSS002,S30R,956.807
 2022-07-30 05:15:00,SSS002,S30R,956.756
 2022-07-30 05:30:00,SSS002,S30R,957.077
 2022-07-30 05:45:00,SSS002,S30R,957.074
 2022-07-30 06:00:00,SSS002,S30R,957.182
 2022-07-30 06:15:00,SSS002,S30R,957.323
 2022-07-30 06:30:00,SSS002,S30R,957.518
 2022-07-30 06:45:00,SSS002,S30R,957.418
 2022-07-30 07:00:00,SSS002,S30R,957.483
 2022-07-30 07:15:00,SSS002,S30R,957.183
 2022-07-30 07:30:00,SSS002,S30R,957.235
 2022-07-30 07:45:00,SSS002,S30R,957.218
 2022-07-30 08:00:00,SSS002,S30R,957.184
 2022-07-30 08:15:00,SSS002,S30R,957.138
 2022-07-30 08:30:00,SSS002,S30R,956.922
 2022-07-30 08:45:00,SSS002,S30R,956.96
 2022-07-30 09:00:00,SSS002,S30R,956.938
 2022-07-30 09:15:00,SSS002,S30R,956.637
 2022-07-30 09:30:00,SSS002,S30R,956.623
 2022-07-30 09:45:00,SSS002,S30R,956.537
 2022-07-30 10:00:00,SSS002,S30R,956.572
 2022-07-30 10:15:00,SSS002,S30R,956.393
 2022-07-30 10:30:00,SSS002,S30R,956.348
 2022-07-30 10:45:00,SSS002,S30R,956.264
 2022-07-30 11:00:00,SSS002,S30R,956.096
 2022-07-30 11:15:00,SSS002,S30R,956.047
 2022-07-30 11:30:00,SSS002,S30R,955.967
 2022-07-30 11:45:00,SSS002,S30R,955.701
 2022-07-30 12:00:00,SSS002,S30R,955.595
 2022-07-30 12:15:00,SSS002,S30R,955.524
 2022-07-30 12:30:00,SSS002,S30R,955.421
 2022-07-30 12:45:00,SSS002,S30R,955.166
 2022-07-30 13:00:00,SSS002,S30R,955.066
 2022-07-30 13:15:00,SSS002,S30R,954.975
 2022-07-30 13:30:00,SSS002,S30R,954.917
 2022-07-30 13:45:00,SSS002,S30R,954.665
 2022-07-30 14:00:00,SSS002,S30R,954.536
 2022-07-30 14:15:00,SSS002,S30R,954.487
 2022-07-30 14:30:00,SSS002,S30R,954.563
 2022-07-30 14:45:00,SSS002,S30R,954.183
 2022-07-30 15:00:00,SSS002,S30R,954.288
 2022-07-30 15:15:00,SSS002,S30R,954.217
 2022-07-30 15:30:00,SSS002,S30R,953.998
 2022-07-30 15:45:00,SSS002,S30R,954.034
 2022-07-30 16:00:00,SSS002,S30R,953.799
 2022-07-30 16:15:00,SSS002,S30R,953.823
 2022-07-30 16:30:00,SSS002,S30R,953.798
 2022-07-30 16:45:00,SSS002,S30R,954.034
 2022-07-30 17:00:00,SSS002,S30R,953.88
 2022-07-30 17:15:00,SSS002,S30R,953.85
 2022-07-30 17:30:00,SSS002,S30R,953.915
 2022-07-30 17:45:00,SSS002,S30R,953.944
 2022-07-30 18:00:00,SSS002,S30R,953.754
 2022-07-30 18:15:00,SSS002,S30R,953.999
 2022-07-30 18:30:00,SSS002,S30R,954.162
 2022-07-30 18:45:00,SSS002,S30R,954.379
 2022-07-30 19:00:00,SSS002,S30R,954.506
 2022-07-30 19:15:00,SSS002,S30R,954.605
 2022-07-30 19:30:00,SSS002,S30R,954.662
 2022-07-30 19:45:00,SSS002,S30R,954.937
 2022-07-30 20:00:00,SSS002,S30R,955.084
 2022-07-30 20:15:00,SSS002,S30R,955.282
 2022-07-30 20:30:00,SSS002,S30R,955.321
 2022-07-30 20:45:00,SSS002,S30R,955.545
 2022-07-30 21:00:00,SSS002,S30R,955.615
 2022-07-30 21:15:00,SSS002,S30R,955.699
 2022-07-30 21:30:00,SSS002,S30R,955.963
 2022-07-30 21:45:00,SSS002,S30R,956.117
 2022-07-30 22:00:00,SSS002,S30R,955.965
 2022-07-30 22:15:00,SSS002,S30R,955.972
 2022-07-30 22:30:00,SSS002,S30R,956.06
 2022-07-30 22:45:00,SSS002,S30R,956.108
 2022-07-30 23:00:00,SSS002,S30R,956.189
 2022-07-30 23:15:00,SSS002,S30R,955.942
 2022-07-30 23:30:00,SSS002,S30R,956.16
 2022-07-30 23:45:00,SSS002,S30R,956.226
 2022-07-31 00:00:00,SSS002,S30R,956.232
 2022-07-31 00:15:00,SSS002,S30R,956.135
 2022-07-31 00:30:00,SSS002,S30R,956.039
 2022-07-31 00:45:00,SSS002,S30R,956.141
 2022-07-31 01:00:00,SSS002,S30R,956.071
 2022-07-31 01:15:00,SSS002,S30R,956.157
 2022-07-31 01:30:00,SSS002,S30R,956.232
 2022-07-31 01:45:00,SSS002,S30R,956.047
 2022-07-31 02:00:00,SSS002,S30R,956.287
 2022-07-31 02:15:00,SSS002,S30R,956.273
 2022-07-31 02:30:00,SSS002,S30R,956.472
 2022-07-31 02:45:00,SSS002,S30R,956.43
 2022-07-31 03:00:00,SSS002,S30R,956.59
 2022-07-31 03:15:00,SSS002,S30R,956.677
 2022-07-31 03:30:00,SSS002,S30R,956.828
 2022-07-31 03:45:00,SSS002,S30R,956.658
 2022-07-31 04:00:00,SSS002,S30R,956.663
 2022-07-31 04:15:00,SSS002,S30R,956.743
 2022-07-31 04:30:00,SSS002,S30R,956.777
 2022-07-31 04:45:00,SSS002,S30R,956.724
 2022-07-31 05:00:00,SSS002,S30R,957.086
 2022-07-31 05:15:00,SSS002,S30R,956.875
