# HeaderRows_5
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; BaroInterp_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
DateTime,Parent_ID,Site_ID,Pressure
 2022-07-26 21:30:00,SSS007,S53,919.64
 2022-07-26 21:45:00,SSS007,S53,919.653
 2022-07-26 22:00:00,SSS007,S53,919.896
 2022-07-26 22:15:00,SSS007,S53,920.119
 2022-07-26 22:30:00,SSS007,S53,919.924
 2022-07-26 22:45:00,SSS007,S53,919.907
 2022-07-26 23:00:00,SSS007,S53,920.109
 2022-07-26 23:15:00,SSS007,S53,920.653
 2022-07-26 23:30:00,SSS007,S53,920.676
 2022-07-26 23:45:00,SSS007,S53,920.55
 2022-07-27 00:00:00,SSS007,S53,920.753
 2022-07-27 00:15:00,SSS007,S53,920.725
 2022-07-27 00:30:00,SSS007,S53,920.757
 2022-07-27 00:45:00,SSS007,S53,920.806
 2022-07-27 01:00:00,SSS007,S53,920.636
 2022-07-27 01:15:00,SSS007,S53,920.614
 2022-07-27 01:30:00,SSS007,S53,920.585
 2022-07-27 01:45:00,SSS007,S53,920.868
 2022-07-27 02:00:00,SSS007,S53,920.533
 2022-07-27 02:15:00,SSS007,S53,920.881
 2022-07-27 02:30:00,SSS007,S53,920.739
 2022-07-27 02:45:00,SSS007,S53,920.878
 2022-07-27 03:00:00,SSS007,S53,920.753
 2022-07-27 03:15:00,SSS007,S53,921.016
 2022-07-27 03:30:00,SSS007,S53,920.763
 2022-07-27 03:45:00,SSS007,S53,920.945
 2022-07-27 04:00:00,SSS007,S53,921.058
 2022-07-27 04:15:00,SSS007,S53,921.128
 2022-07-27 04:30:00,SSS007,S53,921.14
 2022-07-27 04:45:00,SSS007,S53,920.976
 2022-07-27 05:00:00,SSS007,S53,920.836
 2022-07-27 05:15:00,SSS007,S53,921.456
 2022-07-27 05:30:00,SSS007,S53,921.166
 2022-07-27 05:45:00,SSS007,S53,921.361
 2022-07-27 06:00:00,SSS007,S53,921.404
 2022-07-27 06:15:00,SSS007,S53,921.645
 2022-07-27 06:30:00,SSS007,S53,921.374
 2022-07-27 06:45:00,SSS007,S53,921.352
 2022-07-27 07:00:00,SSS007,S53,921.129
 2022-07-27 07:15:00,SSS007,S53,920.925
 2022-07-27 07:30:00,SSS007,S53,921.557
 2022-07-27 07:45:00,SSS007,S53,921.139
 2022-07-27 08:00:00,SSS007,S53,921.251
 2022-07-27 08:15:00,SSS007,S53,921.341
 2022-07-27 08:30:00,SSS007,S53,921.447
 2022-07-27 08:45:00,SSS007,S53,921.717
 2022-07-27 09:00:00,SSS007,S53,921.352
 2022-07-27 09:15:00,SSS007,S53,921.312
 2022-07-27 09:30:00,SSS007,S53,921.65
 2022-07-27 09:45:00,SSS007,S53,920.876
 2022-07-27 10:00:00,SSS007,S53,921.176
 2022-07-27 10:15:00,SSS007,S53,920.852
 2022-07-27 10:30:00,SSS007,S53,920.531
 2022-07-27 10:45:00,SSS007,S53,920.209
 2022-07-27 11:00:00,SSS007,S53,920.474
 2022-07-27 11:15:00,SSS007,S53,920.446
 2022-07-27 11:30:00,SSS007,S53,920.095
 2022-07-27 11:45:00,SSS007,S53,920.032
 2022-07-27 12:00:00,SSS007,S53,919.692
 2022-07-27 12:15:00,SSS007,S53,919.821
 2022-07-27 12:30:00,SSS007,S53,919.844
 2022-07-27 12:45:00,SSS007,S53,919.77
 2022-07-27 13:00:00,SSS007,S53,919.84
 2022-07-27 13:15:00,SSS007,S53,919.624
 2022-07-27 13:30:00,SSS007,S53,919.397
 2022-07-27 13:45:00,SSS007,S53,919.628
 2022-07-27 14:00:00,SSS007,S53,919.495
 2022-07-27 14:15:00,SSS007,S53,918.963
 2022-07-27 14:30:00,SSS007,S53,918.572
 2022-07-27 14:45:00,SSS007,S53,918.786
 2022-07-27 15:00:00,SSS007,S53,918.927
 2022-07-27 15:15:00,SSS007,S53,918.609
 2022-07-27 15:30:00,SSS007,S53,918.673
 2022-07-27 15:45:00,SSS007,S53,918.212
 2022-07-27 16:00:00,SSS007,S53,917.357
 2022-07-27 16:15:00,SSS007,S53,918.546
 2022-07-27 16:30:00,SSS007,S53,918.677
 2022-07-27 16:45:00,SSS007,S53,918.911
 2022-07-27 17:00:00,SSS007,S53,918.427
 2022-07-27 17:15:00,SSS007,S53,919.037
 2022-07-27 17:30:00,SSS007,S53,918.955
 2022-07-27 17:45:00,SSS007,S53,919.058
 2022-07-27 18:00:00,SSS007,S53,919.525
 2022-07-27 18:15:00,SSS007,S53,919.495
 2022-07-27 18:30:00,SSS007,S53,919.159
 2022-07-27 18:45:00,SSS007,S53,919.725
 2022-07-27 19:00:00,SSS007,S53,919.955
 2022-07-27 19:15:00,SSS007,S53,920.023
 2022-07-27 19:30:00,SSS007,S53,919.665
 2022-07-27 19:45:00,SSS007,S53,920.395
 2022-07-27 20:00:00,SSS007,S53,920.04
 2022-07-27 20:15:00,SSS007,S53,920.739
 2022-07-27 20:30:00,SSS007,S53,920.891
 2022-07-27 20:45:00,SSS007,S53,920.767
 2022-07-27 21:00:00,SSS007,S53,920.515
 2022-07-27 21:15:00,SSS007,S53,921.14
 2022-07-27 21:30:00,SSS007,S53,920.718
 2022-07-27 21:45:00,SSS007,S53,921.109
 2022-07-27 22:00:00,SSS007,S53,920.359
 2022-07-27 22:15:00,SSS007,S53,920.925
 2022-07-27 22:30:00,SSS007,S53,921.576
 2022-07-27 22:45:00,SSS007,S53,921.383
 2022-07-27 23:00:00,SSS007,S53,921.394
 2022-07-27 23:15:00,SSS007,S53,921.286
 2022-07-27 23:30:00,SSS007,S53,921.155
 2022-07-27 23:45:00,SSS007,S53,921.13
 2022-07-28 00:00:00,SSS007,S53,922.441
 2022-07-28 00:15:00,SSS007,S53,922.443
 2022-07-28 00:30:00,SSS007,S53,922.555
 2022-07-28 00:45:00,SSS007,S53,922.556
 2022-07-28 01:00:00,SSS007,S53,922.493
 2022-07-28 01:15:00,SSS007,S53,922.42
 2022-07-28 01:30:00,SSS007,S53,922.587
 2022-07-28 01:45:00,SSS007,S53,922.447
 2022-07-28 02:00:00,SSS007,S53,922.208
 2022-07-28 02:15:00,SSS007,S53,922.492
 2022-07-28 02:30:00,SSS007,S53,922.367
 2022-07-28 02:45:00,SSS007,S53,922.42
 2022-07-28 03:00:00,SSS007,S53,922.608
 2022-07-28 03:15:00,SSS007,S53,922.626
 2022-07-28 03:30:00,SSS007,S53,922.355
 2022-07-28 03:45:00,SSS007,S53,922.391
 2022-07-28 04:00:00,SSS007,S53,922.391
 2022-07-28 04:15:00,SSS007,S53,922.49
 2022-07-28 04:30:00,SSS007,S53,922.592
 2022-07-28 04:45:00,SSS007,S53,922.881
 2022-07-28 05:00:00,SSS007,S53,922.74
 2022-07-28 05:15:00,SSS007,S53,922.708
 2022-07-28 05:30:00,SSS007,S53,922.988
 2022-07-28 05:45:00,SSS007,S53,922.839
 2022-07-28 06:00:00,SSS007,S53,922.626
 2022-07-28 06:15:00,SSS007,S53,922.754
 2022-07-28 06:30:00,SSS007,S53,922.998
 2022-07-28 06:45:00,SSS007,S53,922.788
 2022-07-28 07:00:00,SSS007,S53,922.607
 2022-07-28 07:15:00,SSS007,S53,922.605
 2022-07-28 07:30:00,SSS007,S53,922.672
 2022-07-28 07:45:00,SSS007,S53,922.419
 2022-07-28 08:00:00,SSS007,S53,922.274
 2022-07-28 08:15:00,SSS007,S53,921.946
 2022-07-28 08:30:00,SSS007,S53,921.874
 2022-07-28 08:45:00,SSS007,S53,921.792
 2022-07-28 09:00:00,SSS007,S53,921.6
 2022-07-28 09:15:00,SSS007,S53,921.532
 2022-07-28 09:30:00,SSS007,S53,921.222
 2022-07-28 09:45:00,SSS007,S53,921.02
 2022-07-28 10:00:00,SSS007,S53,920.977
 2022-07-28 10:15:00,SSS007,S53,920.827
 2022-07-28 10:30:00,SSS007,S53,920.626
 2022-07-28 10:45:00,SSS007,S53,920.382
 2022-07-28 11:00:00,SSS007,S53,920.21
 2022-07-28 11:15:00,SSS007,S53,919.801
 2022-07-28 11:30:00,SSS007,S53,919.703
 2022-07-28 11:45:00,SSS007,S53,919.416
 2022-07-28 12:00:00,SSS007,S53,919.239
 2022-07-28 12:15:00,SSS007,S53,919.363
 2022-07-28 12:30:00,SSS007,S53,918.745
 2022-07-28 12:45:00,SSS007,S53,918.815
 2022-07-28 13:00:00,SSS007,S53,918.527
 2022-07-28 13:15:00,SSS007,S53,918.85
 2022-07-28 13:30:00,SSS007,S53,918.642
 2022-07-28 13:45:00,SSS007,S53,918.559
 2022-07-28 14:00:00,SSS007,S53,918.628
 2022-07-28 14:15:00,SSS007,S53,918.415
 2022-07-28 14:30:00,SSS007,S53,918.538
 2022-07-28 14:45:00,SSS007,S53,918.892
 2022-07-28 15:00:00,SSS007,S53,918.569
 2022-07-28 15:15:00,SSS007,S53,918.342
 2022-07-28 15:30:00,SSS007,S53,918.118
 2022-07-28 15:45:00,SSS007,S53,918.12
 2022-07-28 16:00:00,SSS007,S53,918.223
 2022-07-28 16:15:00,SSS007,S53,918.565
 2022-07-28 16:30:00,SSS007,S53,918.449
 2022-07-28 16:45:00,SSS007,S53,918.655
 2022-07-28 17:00:00,SSS007,S53,918.608
 2022-07-28 17:15:00,SSS007,S53,918.742
 2022-07-28 17:30:00,SSS007,S53,918.787
 2022-07-28 17:45:00,SSS007,S53,919.058
 2022-07-28 18:00:00,SSS007,S53,918.962
 2022-07-28 18:15:00,SSS007,S53,918.898
 2022-07-28 18:30:00,SSS007,S53,918.989
 2022-07-28 18:45:00,SSS007,S53,918.964
 2022-07-28 19:00:00,SSS007,S53,919.319
 2022-07-28 19:15:00,SSS007,S53,919.353
 2022-07-28 19:30:00,SSS007,S53,919.61
 2022-07-28 19:45:00,SSS007,S53,919.705
 2022-07-28 20:00:00,SSS007,S53,919.616
 2022-07-28 20:15:00,SSS007,S53,920.169
 2022-07-28 20:30:00,SSS007,S53,919.981
 2022-07-28 20:45:00,SSS007,S53,920.057
 2022-07-28 21:00:00,SSS007,S53,920.39
 2022-07-28 21:15:00,SSS007,S53,920.295
 2022-07-28 21:30:00,SSS007,S53,920.533
 2022-07-28 21:45:00,SSS007,S53,920.488
 2022-07-28 22:00:00,SSS007,S53,920.572
 2022-07-28 22:15:00,SSS007,S53,920.729
 2022-07-28 22:30:00,SSS007,S53,920.608
 2022-07-28 22:45:00,SSS007,S53,920.89
 2022-07-28 23:00:00,SSS007,S53,920.794
 2022-07-28 23:15:00,SSS007,S53,920.805
 2022-07-28 23:30:00,SSS007,S53,921.195
 2022-07-28 23:45:00,SSS007,S53,920.857
 2022-07-29 00:00:00,SSS007,S53,920.704
 2022-07-29 00:15:00,SSS007,S53,920.74
 2022-07-29 00:30:00,SSS007,S53,920.44
 2022-07-29 00:45:00,SSS007,S53,920.586
 2022-07-29 01:00:00,SSS007,S53,920.329
 2022-07-29 01:15:00,SSS007,S53,920.567
 2022-07-29 01:30:00,SSS007,S53,920.443
 2022-07-29 01:45:00,SSS007,S53,920.653
 2022-07-29 02:00:00,SSS007,S53,920.601
 2022-07-29 02:15:00,SSS007,S53,920.613
 2022-07-29 02:30:00,SSS007,S53,920.66
 2022-07-29 02:45:00,SSS007,S53,920.613
 2022-07-29 03:00:00,SSS007,S53,920.733
 2022-07-29 03:15:00,SSS007,S53,920.755
 2022-07-29 03:30:00,SSS007,S53,920.931
 2022-07-29 03:45:00,SSS007,S53,920.89
 2022-07-29 04:00:00,SSS007,S53,920.824
 2022-07-29 04:15:00,SSS007,S53,920.874
 2022-07-29 04:30:00,SSS007,S53,920.948
 2022-07-29 04:45:00,SSS007,S53,920.974
 2022-07-29 05:00:00,SSS007,S53,920.939
 2022-07-29 05:15:00,SSS007,S53,921.097
 2022-07-29 05:30:00,SSS007,S53,920.853
 2022-07-29 05:45:00,SSS007,S53,920.984
 2022-07-29 06:00:00,SSS007,S53,921.124
 2022-07-29 06:15:00,SSS007,S53,921.098
 2022-07-29 06:30:00,SSS007,S53,921.024
 2022-07-29 06:45:00,SSS007,S53,921.089
 2022-07-29 07:00:00,SSS007,S53,920.812
 2022-07-29 07:15:00,SSS007,S53,920.885
 2022-07-29 07:30:00,SSS007,S53,920.859
 2022-07-29 07:45:00,SSS007,S53,920.699
 2022-07-29 08:00:00,SSS007,S53,920.88
 2022-07-29 08:15:00,SSS007,S53,920.336
 2022-07-29 08:30:00,SSS007,S53,920.511
 2022-07-29 08:45:00,SSS007,S53,920.357
 2022-07-29 09:00:00,SSS007,S53,920.141
 2022-07-29 09:15:00,SSS007,S53,920.147
 2022-07-29 09:30:00,SSS007,S53,919.645
 2022-07-29 09:45:00,SSS007,S53,919.65
 2022-07-29 10:00:00,SSS007,S53,919.412
 2022-07-29 10:15:00,SSS007,S53,919.292
 2022-07-29 10:30:00,SSS007,S53,918.938
 2022-07-29 10:45:00,SSS007,S53,918.987
 2022-07-29 11:00:00,SSS007,S53,918.617
 2022-07-29 11:15:00,SSS007,S53,918.326
 2022-07-29 11:30:00,SSS007,S53,918.369
 2022-07-29 11:45:00,SSS007,S53,917.963
 2022-07-29 12:00:00,SSS007,S53,917.913
 2022-07-29 12:15:00,SSS007,S53,917.326
 2022-07-29 12:30:00,SSS007,S53,917.62
 2022-07-29 12:45:00,SSS007,S53,917.612
 2022-07-29 13:00:00,SSS007,S53,917.501
 2022-07-29 13:15:00,SSS007,S53,917.34
 2022-07-29 13:30:00,SSS007,S53,917.315
 2022-07-29 13:45:00,SSS007,S53,917.569
 2022-07-29 14:00:00,SSS007,S53,917.126
 2022-07-29 14:15:00,SSS007,S53,917.088
 2022-07-29 14:30:00,SSS007,S53,916.964
 2022-07-29 14:45:00,SSS007,S53,916.977
 2022-07-29 15:00:00,SSS007,S53,917.023
 2022-07-29 15:15:00,SSS007,S53,916.702
 2022-07-29 15:30:00,SSS007,S53,916.823
 2022-07-29 15:45:00,SSS007,S53,916.797
 2022-07-29 16:00:00,SSS007,S53,916.665
 2022-07-29 16:15:00,SSS007,S53,916.993
 2022-07-29 16:30:00,SSS007,S53,917.052
 2022-07-29 16:45:00,SSS007,S53,917.103
 2022-07-29 17:00:00,SSS007,S53,917.074
 2022-07-29 17:15:00,SSS007,S53,916.987
 2022-07-29 17:30:00,SSS007,S53,917.362
 2022-07-29 17:45:00,SSS007,S53,917.323
 2022-07-29 18:00:00,SSS007,S53,917.315
 2022-07-29 18:15:00,SSS007,S53,917.475
 2022-07-29 18:30:00,SSS007,S53,917.434
 2022-07-29 18:45:00,SSS007,S53,917.805
 2022-07-29 19:00:00,SSS007,S53,917.658
 2022-07-29 19:15:00,SSS007,S53,917.934
 2022-07-29 19:30:00,SSS007,S53,917.821
 2022-07-29 19:45:00,SSS007,S53,918.32
 2022-07-29 20:00:00,SSS007,S53,918.267
 2022-07-29 20:15:00,SSS007,S53,918.379
 2022-07-29 20:30:00,SSS007,S53,918.613
 2022-07-29 20:45:00,SSS007,S53,918.698
 2022-07-29 21:00:00,SSS007,S53,918.688
 2022-07-29 21:15:00,SSS007,S53,918.988
 2022-07-29 21:30:00,SSS007,S53,919.119
 2022-07-29 21:45:00,SSS007,S53,919.054
 2022-07-29 22:00:00,SSS007,S53,919.345
 2022-07-29 22:15:00,SSS007,S53,919.181
 2022-07-29 22:30:00,SSS007,S53,919.162
 2022-07-29 22:45:00,SSS007,S53,919.266
 2022-07-29 23:00:00,SSS007,S53,919.585
 2022-07-29 23:15:00,SSS007,S53,919.115
 2022-07-29 23:30:00,SSS007,S53,919.517
 2022-07-29 23:45:00,SSS007,S53,919.401
 2022-07-30 00:00:00,SSS007,S53,919.411
 2022-07-30 00:15:00,SSS007,S53,919.344
 2022-07-30 00:30:00,SSS007,S53,919.613
 2022-07-30 00:45:00,SSS007,S53,919.542
 2022-07-30 01:00:00,SSS007,S53,919.719
 2022-07-30 01:15:00,SSS007,S53,919.549
 2022-07-30 01:30:00,SSS007,S53,919.748
 2022-07-30 01:45:00,SSS007,S53,919.647
 2022-07-30 02:00:00,SSS007,S53,919.977
 2022-07-30 02:15:00,SSS007,S53,919.844
 2022-07-30 02:30:00,SSS007,S53,920.007
 2022-07-30 02:45:00,SSS007,S53,920.026
 2022-07-30 03:00:00,SSS007,S53,920.017
 2022-07-30 03:15:00,SSS007,S53,919.968
 2022-07-30 03:30:00,SSS007,S53,920.253
 2022-07-30 03:45:00,SSS007,S53,920.239
 2022-07-30 04:00:00,SSS007,S53,920.191
 2022-07-30 04:15:00,SSS007,S53,920.387
 2022-07-30 04:30:00,SSS007,S53,920.266
 2022-07-30 04:45:00,SSS007,S53,920.508
 2022-07-30 05:00:00,SSS007,S53,920.56
 2022-07-30 05:15:00,SSS007,S53,920.436
 2022-07-30 05:30:00,SSS007,S53,920.646
 2022-07-30 05:45:00,SSS007,S53,920.808
 2022-07-30 06:00:00,SSS007,S53,920.782
 2022-07-30 06:15:00,SSS007,S53,920.823
 2022-07-30 06:30:00,SSS007,S53,920.847
 2022-07-30 06:45:00,SSS007,S53,920.889
 2022-07-30 07:00:00,SSS007,S53,920.955
 2022-07-30 07:15:00,SSS007,S53,920.535
 2022-07-30 07:30:00,SSS007,S53,920.744
 2022-07-30 07:45:00,SSS007,S53,920.707
 2022-07-30 08:00:00,SSS007,S53,920.607
 2022-07-30 08:15:00,SSS007,S53,920.423
 2022-07-30 08:30:00,SSS007,S53,920.251
 2022-07-30 08:45:00,SSS007,S53,920.222
 2022-07-30 09:00:00,SSS007,S53,920.257
 2022-07-30 09:15:00,SSS007,S53,920.029
 2022-07-30 09:30:00,SSS007,S53,920.006
 2022-07-30 09:45:00,SSS007,S53,919.783
 2022-07-30 10:00:00,SSS007,S53,919.581
 2022-07-30 10:15:00,SSS007,S53,919.46
 2022-07-30 10:30:00,SSS007,S53,919.285
 2022-07-30 10:45:00,SSS007,S53,919.229
 2022-07-30 11:00:00,SSS007,S53,918.92
 2022-07-30 11:15:00,SSS007,S53,918.951
 2022-07-30 11:30:00,SSS007,S53,918.75
 2022-07-30 11:45:00,SSS007,S53,918.658
 2022-07-30 12:00:00,SSS007,S53,918.517
 2022-07-30 12:15:00,SSS007,S53,918.311
 2022-07-30 12:30:00,SSS007,S53,918.146
 2022-07-30 12:45:00,SSS007,S53,918.252
 2022-07-30 13:00:00,SSS007,S53,918.16
 2022-07-30 13:15:00,SSS007,S53,918.169
 2022-07-30 13:30:00,SSS007,S53,918.03
 2022-07-30 13:45:00,SSS007,S53,918.112
 2022-07-30 14:00:00,SSS007,S53,917.813
 2022-07-30 14:15:00,SSS007,S53,918.006
 2022-07-30 14:30:00,SSS007,S53,918.034
 2022-07-30 14:45:00,SSS007,S53,917.744
 2022-07-30 15:00:00,SSS007,S53,917.784
 2022-07-30 15:15:00,SSS007,S53,917.691
 2022-07-30 15:30:00,SSS007,S53,917.689
 2022-07-30 15:45:00,SSS007,S53,917.487
 2022-07-30 16:00:00,SSS007,S53,917.457
 2022-07-30 16:15:00,SSS007,S53,917.745
 2022-07-30 16:30:00,SSS007,S53,917.998
 2022-07-30 16:45:00,SSS007,S53,918.074
 2022-07-30 17:00:00,SSS007,S53,918.069
 2022-07-30 17:15:00,SSS007,S53,918.057
 2022-07-30 17:30:00,SSS007,S53,917.873
 2022-07-30 17:45:00,SSS007,S53,918.084
 2022-07-30 18:00:00,SSS007,S53,918.027
 2022-07-30 18:15:00,SSS007,S53,918.194
 2022-07-30 18:30:00,SSS007,S53,918.356
 2022-07-30 18:45:00,SSS007,S53,918.652
 2022-07-30 19:00:00,SSS007,S53,918.726
 2022-07-30 19:15:00,SSS007,S53,918.77
 2022-07-30 19:30:00,SSS007,S53,919.081
 2022-07-30 19:45:00,SSS007,S53,919.419
 2022-07-30 20:00:00,SSS007,S53,919.331
 2022-07-30 20:15:00,SSS007,S53,919.361
 2022-07-30 20:30:00,SSS007,S53,919.725
 2022-07-30 20:45:00,SSS007,S53,919.871
 2022-07-30 21:00:00,SSS007,S53,919.862
 2022-07-30 21:15:00,SSS007,S53,919.716
 2022-07-30 21:30:00,SSS007,S53,920.463
 2022-07-30 21:45:00,SSS007,S53,920.11
 2022-07-30 22:00:00,SSS007,S53,920.184
 2022-07-30 22:15:00,SSS007,S53,920.196
 2022-07-30 22:30:00,SSS007,S53,920.198
 2022-07-30 22:45:00,SSS007,S53,920.172
 2022-07-30 23:00:00,SSS007,S53,920.168
 2022-07-30 23:15:00,SSS007,S53,920.295
 2022-07-30 23:30:00,SSS007,S53,920.253
 2022-07-30 23:45:00,SSS007,S53,920.238
 2022-07-31 00:00:00,SSS007,S53,920.33
 2022-07-31 00:15:00,SSS007,S53,920.282
 2022-07-31 00:30:00,SSS007,S53,920.248
 2022-07-31 00:45:00,SSS007,S53,920.228
 2022-07-31 01:00:00,SSS007,S53,920.249
 2022-07-31 01:15:00,SSS007,S53,920.425
 2022-07-31 01:30:00,SSS007,S53,920.393
 2022-07-31 01:45:00,SSS007,S53,920.436
 2022-07-31 02:00:00,SSS007,S53,920.629
 2022-07-31 02:15:00,SSS007,S53,920.489
 2022-07-31 02:30:00,SSS007,S53,920.522
 2022-07-31 02:45:00,SSS007,S53,920.509
 2022-07-31 03:00:00,SSS007,S53,920.707
 2022-07-31 03:15:00,SSS007,S53,920.839
 2022-07-31 03:30:00,SSS007,S53,920.759
 2022-07-31 03:45:00,SSS007,S53,920.787
 2022-07-31 04:00:00,SSS007,S53,920.623
 2022-07-31 04:15:00,SSS007,S53,920.746
 2022-07-31 04:30:00,SSS007,S53,920.844
 2022-07-31 04:45:00,SSS007,S53,920.852
 2022-07-31 05:00:00,SSS007,S53,920.739
 2022-07-31 05:15:00,SSS007,S53,921.008
 2022-07-31 05:30:00,SSS007,S53,920.901
 2022-07-31 05:45:00,SSS007,S53,920.87
 2022-07-31 06:00:00,SSS007,S53,920.956
 2022-07-31 06:15:00,SSS007,S53,921.086
 2022-07-31 06:30:00,SSS007,S53,920.933
 2022-07-31 06:45:00,SSS007,S53,920.807
 2022-07-31 07:00:00,SSS007,S53,920.689
 2022-07-31 07:15:00,SSS007,S53,920.579
 2022-07-31 07:30:00,SSS007,S53,920.581
 2022-07-31 07:45:00,SSS007,S53,920.482
 2022-07-31 08:00:00,SSS007,S53,920.503
 2022-07-31 08:15:00,SSS007,S53,920.416
 2022-07-31 08:30:00,SSS007,S53,920.512
 2022-07-31 08:45:00,SSS007,S53,920.236
 2022-07-31 09:00:00,SSS007,S53,920.121
 2022-07-31 09:15:00,SSS007,S53,920.065
 2022-07-31 09:30:00,SSS007,S53,919.975
 2022-07-31 09:45:00,SSS007,S53,919.638
 2022-07-31 10:00:00,SSS007,S53,919.787
