# HeaderRows_5
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; BaroInterp_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
DateTime,Parent_ID,Site_ID,Pressure
 2022-07-26 20:45:00,SSS012,S50P,953.771
 2022-07-26 21:00:00,SSS012,S50P,953.579
 2022-07-26 21:15:00,SSS012,S50P,953.776
 2022-07-26 21:30:00,SSS012,S50P,954.078
 2022-07-26 21:45:00,SSS012,S50P,953.876
 2022-07-26 22:00:00,SSS012,S50P,954.06
 2022-07-26 22:15:00,SSS012,S50P,954.248
 2022-07-26 22:30:00,SSS012,S50P,954.319
 2022-07-26 22:45:00,SSS012,S50P,954.385
 2022-07-26 23:00:00,SSS012,S50P,954.701
 2022-07-26 23:15:00,SSS012,S50P,954.684
 2022-07-26 23:30:00,SSS012,S50P,954.889
 2022-07-26 23:45:00,SSS012,S50P,954.718
 2022-07-27 00:00:00,SSS012,S50P,954.758
 2022-07-27 00:15:00,SSS012,S50P,954.87
 2022-07-27 00:30:00,SSS012,S50P,954.692
 2022-07-27 00:45:00,SSS012,S50P,954.748
 2022-07-27 01:00:00,SSS012,S50P,954.79
 2022-07-27 01:15:00,SSS012,S50P,954.745
 2022-07-27 01:30:00,SSS012,S50P,954.844
 2022-07-27 01:45:00,SSS012,S50P,954.909
 2022-07-27 02:00:00,SSS012,S50P,954.831
 2022-07-27 02:15:00,SSS012,S50P,955.093
 2022-07-27 02:30:00,SSS012,S50P,954.932
 2022-07-27 02:45:00,SSS012,S50P,955.039
 2022-07-27 03:00:00,SSS012,S50P,955.08
 2022-07-27 03:15:00,SSS012,S50P,955.119
 2022-07-27 03:30:00,SSS012,S50P,955.242
 2022-07-27 03:45:00,SSS012,S50P,955.261
 2022-07-27 04:00:00,SSS012,S50P,955.427
 2022-07-27 04:15:00,SSS012,S50P,955.319
 2022-07-27 04:30:00,SSS012,S50P,955.356
 2022-07-27 04:45:00,SSS012,S50P,955.562
 2022-07-27 05:00:00,SSS012,S50P,955.473
 2022-07-27 05:15:00,SSS012,S50P,955.816
 2022-07-27 05:30:00,SSS012,S50P,955.91
 2022-07-27 05:45:00,SSS012,S50P,956.009
 2022-07-27 06:00:00,SSS012,S50P,956.015
 2022-07-27 06:15:00,SSS012,S50P,956.24
 2022-07-27 06:30:00,SSS012,S50P,956.226
 2022-07-27 06:45:00,SSS012,S50P,956.194
 2022-07-27 07:00:00,SSS012,S50P,956.1
 2022-07-27 07:15:00,SSS012,S50P,955.994
 2022-07-27 07:30:00,SSS012,S50P,956.263
 2022-07-27 07:45:00,SSS012,S50P,956.099
 2022-07-27 08:00:00,SSS012,S50P,956.277
 2022-07-27 08:15:00,SSS012,S50P,956.135
 2022-07-27 08:30:00,SSS012,S50P,956.437
 2022-07-27 08:45:00,SSS012,S50P,956.426
 2022-07-27 09:00:00,SSS012,S50P,956.27
 2022-07-27 09:15:00,SSS012,S50P,956.168
 2022-07-27 09:30:00,SSS012,S50P,956.114
 2022-07-27 09:45:00,SSS012,S50P,955.985
 2022-07-27 10:00:00,SSS012,S50P,956.077
 2022-07-27 10:15:00,SSS012,S50P,955.993
 2022-07-27 10:30:00,SSS012,S50P,955.877
 2022-07-27 10:45:00,SSS012,S50P,955.685
 2022-07-27 11:00:00,SSS012,S50P,955.738
 2022-07-27 11:15:00,SSS012,S50P,955.442
 2022-07-27 11:30:00,SSS012,S50P,955.262
 2022-07-27 11:45:00,SSS012,S50P,955.09
 2022-07-27 12:00:00,SSS012,S50P,954.926
 2022-07-27 12:15:00,SSS012,S50P,954.899
 2022-07-27 12:30:00,SSS012,S50P,954.807
 2022-07-27 12:45:00,SSS012,S50P,954.755
 2022-07-27 13:00:00,SSS012,S50P,954.525
 2022-07-27 13:15:00,SSS012,S50P,954.496
 2022-07-27 13:30:00,SSS012,S50P,954.161
 2022-07-27 13:45:00,SSS012,S50P,954.179
 2022-07-27 14:00:00,SSS012,S50P,954.216
 2022-07-27 14:15:00,SSS012,S50P,954.158
 2022-07-27 14:30:00,SSS012,S50P,953.733
 2022-07-27 14:45:00,SSS012,S50P,953.787
 2022-07-27 15:00:00,SSS012,S50P,953.832
 2022-07-27 15:15:00,SSS012,S50P,953.652
 2022-07-27 15:30:00,SSS012,S50P,953.594
 2022-07-27 15:45:00,SSS012,S50P,953.253
 2022-07-27 16:00:00,SSS012,S50P,952.904
 2022-07-27 16:15:00,SSS012,S50P,953.415
 2022-07-27 16:30:00,SSS012,S50P,953.62
 2022-07-27 16:45:00,SSS012,S50P,953.573
 2022-07-27 17:00:00,SSS012,S50P,953.443
 2022-07-27 17:15:00,SSS012,S50P,953.543
 2022-07-27 17:30:00,SSS012,S50P,953.558
 2022-07-27 17:45:00,SSS012,S50P,953.517
 2022-07-27 18:00:00,SSS012,S50P,953.569
 2022-07-27 18:15:00,SSS012,S50P,953.752
 2022-07-27 18:30:00,SSS012,S50P,953.733
 2022-07-27 18:45:00,SSS012,S50P,953.79
 2022-07-27 19:00:00,SSS012,S50P,953.875
 2022-07-27 19:15:00,SSS012,S50P,954.087
 2022-07-27 19:30:00,SSS012,S50P,954.067
 2022-07-27 19:45:00,SSS012,S50P,954.306
 2022-07-27 20:00:00,SSS012,S50P,954.234
 2022-07-27 20:15:00,SSS012,S50P,954.608
 2022-07-27 20:30:00,SSS012,S50P,954.862
 2022-07-27 20:45:00,SSS012,S50P,954.972
 2022-07-27 21:00:00,SSS012,S50P,954.786
 2022-07-27 21:15:00,SSS012,S50P,955.155
 2022-07-27 21:30:00,SSS012,S50P,954.882
 2022-07-27 21:45:00,SSS012,S50P,955.115
 2022-07-27 22:00:00,SSS012,S50P,954.844
 2022-07-27 22:15:00,SSS012,S50P,955.104
 2022-07-27 22:30:00,SSS012,S50P,955.447
 2022-07-27 22:45:00,SSS012,S50P,955.428
 2022-07-27 23:00:00,SSS012,S50P,955.359
 2022-07-27 23:15:00,SSS012,S50P,955.201
 2022-07-27 23:30:00,SSS012,S50P,955.196
 2022-07-27 23:45:00,SSS012,S50P,955.139
 2022-07-28 00:00:00,SSS012,S50P,955.541
 2022-07-28 00:15:00,SSS012,S50P,955.676
 2022-07-28 00:30:00,SSS012,S50P,955.604
 2022-07-28 00:45:00,SSS012,S50P,955.588
 2022-07-28 01:00:00,SSS012,S50P,955.631
 2022-07-28 01:15:00,SSS012,S50P,955.499
 2022-07-28 01:30:00,SSS012,S50P,955.651
 2022-07-28 01:45:00,SSS012,S50P,955.571
 2022-07-28 02:00:00,SSS012,S50P,955.341
 2022-07-28 02:15:00,SSS012,S50P,955.698
 2022-07-28 02:30:00,SSS012,S50P,955.615
 2022-07-28 02:45:00,SSS012,S50P,955.733
 2022-07-28 03:00:00,SSS012,S50P,955.771
 2022-07-28 03:15:00,SSS012,S50P,955.906
 2022-07-28 03:30:00,SSS012,S50P,955.737
 2022-07-28 03:45:00,SSS012,S50P,955.781
 2022-07-28 04:00:00,SSS012,S50P,955.709
 2022-07-28 04:15:00,SSS012,S50P,955.748
 2022-07-28 04:30:00,SSS012,S50P,955.97
 2022-07-28 04:45:00,SSS012,S50P,956.027
 2022-07-28 05:00:00,SSS012,S50P,956.25
 2022-07-28 05:15:00,SSS012,S50P,956.195
 2022-07-28 05:30:00,SSS012,S50P,956.267
 2022-07-28 05:45:00,SSS012,S50P,956.264
 2022-07-28 06:00:00,SSS012,S50P,956.252
 2022-07-28 06:15:00,SSS012,S50P,956.447
 2022-07-28 06:30:00,SSS012,S50P,956.435
 2022-07-28 06:45:00,SSS012,S50P,956.429
 2022-07-28 07:00:00,SSS012,S50P,956.448
 2022-07-28 07:15:00,SSS012,S50P,956.347
 2022-07-28 07:30:00,SSS012,S50P,956.368
 2022-07-28 07:45:00,SSS012,S50P,956.244
 2022-07-28 08:00:00,SSS012,S50P,955.987
 2022-07-28 08:15:00,SSS012,S50P,956.078
 2022-07-28 08:30:00,SSS012,S50P,955.953
 2022-07-28 08:45:00,SSS012,S50P,955.926
 2022-07-28 09:00:00,SSS012,S50P,955.783
 2022-07-28 09:15:00,SSS012,S50P,955.345
 2022-07-28 09:30:00,SSS012,S50P,955.238
 2022-07-28 09:45:00,SSS012,S50P,955.045
 2022-07-28 10:00:00,SSS012,S50P,955.132
 2022-07-28 10:15:00,SSS012,S50P,955.087
 2022-07-28 10:30:00,SSS012,S50P,954.882
 2022-07-28 10:45:00,SSS012,S50P,954.708
 2022-07-28 11:00:00,SSS012,S50P,954.655
 2022-07-28 11:15:00,SSS012,S50P,954.447
 2022-07-28 11:30:00,SSS012,S50P,954.283
 2022-07-28 11:45:00,SSS012,S50P,954.187
 2022-07-28 12:00:00,SSS012,S50P,953.947
 2022-07-28 12:15:00,SSS012,S50P,953.768
 2022-07-28 12:30:00,SSS012,S50P,953.558
 2022-07-28 12:45:00,SSS012,S50P,953.373
 2022-07-28 13:00:00,SSS012,S50P,953.325
 2022-07-28 13:15:00,SSS012,S50P,953.291
 2022-07-28 13:30:00,SSS012,S50P,953.083
 2022-07-28 13:45:00,SSS012,S50P,952.969
 2022-07-28 14:00:00,SSS012,S50P,952.799
 2022-07-28 14:15:00,SSS012,S50P,952.906
 2022-07-28 14:30:00,SSS012,S50P,952.764
 2022-07-28 14:45:00,SSS012,S50P,952.799
 2022-07-28 15:00:00,SSS012,S50P,952.791
 2022-07-28 15:15:00,SSS012,S50P,952.497
 2022-07-28 15:30:00,SSS012,S50P,952.348
 2022-07-28 15:45:00,SSS012,S50P,952.351
 2022-07-28 16:00:00,SSS012,S50P,952.268
 2022-07-28 16:15:00,SSS012,S50P,952.358
 2022-07-28 16:30:00,SSS012,S50P,952.41
 2022-07-28 16:45:00,SSS012,S50P,952.334
 2022-07-28 17:00:00,SSS012,S50P,952.262
 2022-07-28 17:15:00,SSS012,S50P,952.358
 2022-07-28 17:30:00,SSS012,S50P,952.389
 2022-07-28 17:45:00,SSS012,S50P,952.652
 2022-07-28 18:00:00,SSS012,S50P,952.592
 2022-07-28 18:15:00,SSS012,S50P,952.45
 2022-07-28 18:30:00,SSS012,S50P,952.491
 2022-07-28 18:45:00,SSS012,S50P,952.567
 2022-07-28 19:00:00,SSS012,S50P,952.727
 2022-07-28 19:15:00,SSS012,S50P,952.758
 2022-07-28 19:30:00,SSS012,S50P,952.934
 2022-07-28 19:45:00,SSS012,S50P,953.009
 2022-07-28 20:00:00,SSS012,S50P,952.851
 2022-07-28 20:15:00,SSS012,S50P,953.067
 2022-07-28 20:30:00,SSS012,S50P,953.211
 2022-07-28 20:45:00,SSS012,S50P,953.221
 2022-07-28 21:00:00,SSS012,S50P,953.373
 2022-07-28 21:15:00,SSS012,S50P,953.433
 2022-07-28 21:30:00,SSS012,S50P,953.595
 2022-07-28 21:45:00,SSS012,S50P,953.507
 2022-07-28 22:00:00,SSS012,S50P,953.541
 2022-07-28 22:15:00,SSS012,S50P,953.622
 2022-07-28 22:30:00,SSS012,S50P,953.595
 2022-07-28 22:45:00,SSS012,S50P,954.018
 2022-07-28 23:00:00,SSS012,S50P,953.885
 2022-07-28 23:15:00,SSS012,S50P,953.967
 2022-07-28 23:30:00,SSS012,S50P,954.054
 2022-07-28 23:45:00,SSS012,S50P,953.963
 2022-07-29 00:00:00,SSS012,S50P,953.822
 2022-07-29 00:15:00,SSS012,S50P,953.749
 2022-07-29 00:30:00,SSS012,S50P,953.668
 2022-07-29 00:45:00,SSS012,S50P,953.787
 2022-07-29 01:00:00,SSS012,S50P,953.793
 2022-07-29 01:15:00,SSS012,S50P,953.696
 2022-07-29 01:30:00,SSS012,S50P,953.673
 2022-07-29 01:45:00,SSS012,S50P,953.677
 2022-07-29 02:00:00,SSS012,S50P,953.834
 2022-07-29 02:15:00,SSS012,S50P,953.851
 2022-07-29 02:30:00,SSS012,S50P,953.907
 2022-07-29 02:45:00,SSS012,S50P,953.87
 2022-07-29 03:00:00,SSS012,S50P,953.997
 2022-07-29 03:15:00,SSS012,S50P,954.056
 2022-07-29 03:30:00,SSS012,S50P,953.962
 2022-07-29 03:45:00,SSS012,S50P,954.048
 2022-07-29 04:00:00,SSS012,S50P,954.069
 2022-07-29 04:15:00,SSS012,S50P,954.361
 2022-07-29 04:30:00,SSS012,S50P,954.239
 2022-07-29 04:45:00,SSS012,S50P,954.332
 2022-07-29 05:00:00,SSS012,S50P,954.412
 2022-07-29 05:15:00,SSS012,S50P,954.263
 2022-07-29 05:30:00,SSS012,S50P,954.235
 2022-07-29 05:45:00,SSS012,S50P,954.456
 2022-07-29 06:00:00,SSS012,S50P,954.694
 2022-07-29 06:15:00,SSS012,S50P,954.666
 2022-07-29 06:30:00,SSS012,S50P,954.755
 2022-07-29 06:45:00,SSS012,S50P,954.595
 2022-07-29 07:00:00,SSS012,S50P,954.571
 2022-07-29 07:15:00,SSS012,S50P,954.668
 2022-07-29 07:30:00,SSS012,S50P,954.648
 2022-07-29 07:45:00,SSS012,S50P,954.526
 2022-07-29 08:00:00,SSS012,S50P,954.517
 2022-07-29 08:15:00,SSS012,S50P,954.254
 2022-07-29 08:30:00,SSS012,S50P,954.642
 2022-07-29 08:45:00,SSS012,S50P,954.415
 2022-07-29 09:00:00,SSS012,S50P,954.258
 2022-07-29 09:15:00,SSS012,S50P,953.84
 2022-07-29 09:30:00,SSS012,S50P,953.554
 2022-07-29 09:45:00,SSS012,S50P,953.612
 2022-07-29 10:00:00,SSS012,S50P,953.697
 2022-07-29 10:15:00,SSS012,S50P,953.543
 2022-07-29 10:30:00,SSS012,S50P,953.245
 2022-07-29 10:45:00,SSS012,S50P,953.236
 2022-07-29 11:00:00,SSS012,S50P,952.975
 2022-07-29 11:15:00,SSS012,S50P,952.812
 2022-07-29 11:30:00,SSS012,S50P,952.923
 2022-07-29 11:45:00,SSS012,S50P,952.544
 2022-07-29 12:00:00,SSS012,S50P,952.206
 2022-07-29 12:15:00,SSS012,S50P,952.01
 2022-07-29 12:30:00,SSS012,S50P,951.935
 2022-07-29 12:45:00,SSS012,S50P,951.939
 2022-07-29 13:00:00,SSS012,S50P,951.612
 2022-07-29 13:15:00,SSS012,S50P,951.342
 2022-07-29 13:30:00,SSS012,S50P,951.246
 2022-07-29 13:45:00,SSS012,S50P,951.241
 2022-07-29 14:00:00,SSS012,S50P,950.873
 2022-07-29 14:15:00,SSS012,S50P,950.772
 2022-07-29 14:30:00,SSS012,S50P,950.718
 2022-07-29 14:45:00,SSS012,S50P,950.713
 2022-07-29 15:00:00,SSS012,S50P,950.572
 2022-07-29 15:15:00,SSS012,S50P,950.434
 2022-07-29 15:30:00,SSS012,S50P,950.451
 2022-07-29 15:45:00,SSS012,S50P,950.206
 2022-07-29 16:00:00,SSS012,S50P,950.139
 2022-07-29 16:15:00,SSS012,S50P,950.179
 2022-07-29 16:30:00,SSS012,S50P,950.136
 2022-07-29 16:45:00,SSS012,S50P,950.237
 2022-07-29 17:00:00,SSS012,S50P,950.189
 2022-07-29 17:15:00,SSS012,S50P,950.038
 2022-07-29 17:30:00,SSS012,S50P,950.093
 2022-07-29 17:45:00,SSS012,S50P,950.206
 2022-07-29 18:00:00,SSS012,S50P,950.115
 2022-07-29 18:15:00,SSS012,S50P,950.362
 2022-07-29 18:30:00,SSS012,S50P,950.407
 2022-07-29 18:45:00,SSS012,S50P,950.63
 2022-07-29 19:00:00,SSS012,S50P,950.518
 2022-07-29 19:15:00,SSS012,S50P,950.701
 2022-07-29 19:30:00,SSS012,S50P,950.794
 2022-07-29 19:45:00,SSS012,S50P,951.134
 2022-07-29 20:00:00,SSS012,S50P,951.139
 2022-07-29 20:15:00,SSS012,S50P,951.278
 2022-07-29 20:30:00,SSS012,S50P,951.429
 2022-07-29 20:45:00,SSS012,S50P,951.575
 2022-07-29 21:00:00,SSS012,S50P,951.65
 2022-07-29 21:15:00,SSS012,S50P,951.907
 2022-07-29 21:30:00,SSS012,S50P,951.967
 2022-07-29 21:45:00,SSS012,S50P,952.014
 2022-07-29 22:00:00,SSS012,S50P,952.168
 2022-07-29 22:15:00,SSS012,S50P,952.161
 2022-07-29 22:30:00,SSS012,S50P,952.298
 2022-07-29 22:45:00,SSS012,S50P,952.339
 2022-07-29 23:00:00,SSS012,S50P,952.637
 2022-07-29 23:15:00,SSS012,S50P,952.267
 2022-07-29 23:30:00,SSS012,S50P,952.739
 2022-07-29 23:45:00,SSS012,S50P,952.515
 2022-07-30 00:00:00,SSS012,S50P,952.542
 2022-07-30 00:15:00,SSS012,S50P,952.463
 2022-07-30 00:30:00,SSS012,S50P,952.597
 2022-07-30 00:45:00,SSS012,S50P,952.641
 2022-07-30 01:00:00,SSS012,S50P,952.768
 2022-07-30 01:15:00,SSS012,S50P,952.84
 2022-07-30 01:30:00,SSS012,S50P,952.741
 2022-07-30 01:45:00,SSS012,S50P,952.983
 2022-07-30 02:00:00,SSS012,S50P,952.861
 2022-07-30 02:15:00,SSS012,S50P,953.065
 2022-07-30 02:30:00,SSS012,S50P,953.054
 2022-07-30 02:45:00,SSS012,S50P,953.194
 2022-07-30 03:00:00,SSS012,S50P,953.274
 2022-07-30 03:15:00,SSS012,S50P,953.32
 2022-07-30 03:30:00,SSS012,S50P,953.301
 2022-07-30 03:45:00,SSS012,S50P,953.464
 2022-07-30 04:00:00,SSS012,S50P,953.533
 2022-07-30 04:15:00,SSS012,S50P,953.69
 2022-07-30 04:30:00,SSS012,S50P,953.722
 2022-07-30 04:45:00,SSS012,S50P,953.671
 2022-07-30 05:00:00,SSS012,S50P,954.006
 2022-07-30 05:15:00,SSS012,S50P,953.949
 2022-07-30 05:30:00,SSS012,S50P,954.261
 2022-07-30 05:45:00,SSS012,S50P,954.271
 2022-07-30 06:00:00,SSS012,S50P,954.369
 2022-07-30 06:15:00,SSS012,S50P,954.502
 2022-07-30 06:30:00,SSS012,S50P,954.684
 2022-07-30 06:45:00,SSS012,S50P,954.595
 2022-07-30 07:00:00,SSS012,S50P,954.66
 2022-07-30 07:15:00,SSS012,S50P,954.35
 2022-07-30 07:30:00,SSS012,S50P,954.415
 2022-07-30 07:45:00,SSS012,S50P,954.396
 2022-07-30 08:00:00,SSS012,S50P,954.357
 2022-07-30 08:15:00,SSS012,S50P,954.301
 2022-07-30 08:30:00,SSS012,S50P,954.088
 2022-07-30 08:45:00,SSS012,S50P,954.12
 2022-07-30 09:00:00,SSS012,S50P,954.103
 2022-07-30 09:15:00,SSS012,S50P,953.808
 2022-07-30 09:30:00,SSS012,S50P,953.793
 2022-07-30 09:45:00,SSS012,S50P,953.696
 2022-07-30 10:00:00,SSS012,S50P,953.713
 2022-07-30 10:15:00,SSS012,S50P,953.538
 2022-07-30 10:30:00,SSS012,S50P,953.483
 2022-07-30 10:45:00,SSS012,S50P,953.401
 2022-07-30 11:00:00,SSS012,S50P,953.223
 2022-07-30 11:15:00,SSS012,S50P,953.18
 2022-07-30 11:30:00,SSS012,S50P,953.09
 2022-07-30 11:45:00,SSS012,S50P,952.838
 2022-07-30 12:00:00,SSS012,S50P,952.729
 2022-07-30 12:15:00,SSS012,S50P,952.648
 2022-07-30 12:30:00,SSS012,S50P,952.54
 2022-07-30 12:45:00,SSS012,S50P,952.313
 2022-07-30 13:00:00,SSS012,S50P,952.213
 2022-07-30 13:15:00,SSS012,S50P,952.13
 2022-07-30 13:30:00,SSS012,S50P,952.066
 2022-07-30 13:45:00,SSS012,S50P,951.84
 2022-07-30 14:00:00,SSS012,S50P,951.697
 2022-07-30 14:15:00,SSS012,S50P,951.667
 2022-07-30 14:30:00,SSS012,S50P,951.739
 2022-07-30 14:45:00,SSS012,S50P,951.366
 2022-07-30 15:00:00,SSS012,S50P,951.466
 2022-07-30 15:15:00,SSS012,S50P,951.394
 2022-07-30 15:30:00,SSS012,S50P,951.192
 2022-07-30 15:45:00,SSS012,S50P,951.209
 2022-07-30 16:00:00,SSS012,S50P,950.991
 2022-07-30 16:15:00,SSS012,S50P,951.035
 2022-07-30 16:30:00,SSS012,S50P,951.031
 2022-07-30 16:45:00,SSS012,S50P,951.255
 2022-07-30 17:00:00,SSS012,S50P,951.113
 2022-07-30 17:15:00,SSS012,S50P,951.084
 2022-07-30 17:30:00,SSS012,S50P,951.13
 2022-07-30 17:45:00,SSS012,S50P,951.173
 2022-07-30 18:00:00,SSS012,S50P,950.993
 2022-07-30 18:15:00,SSS012,S50P,951.232
 2022-07-30 18:30:00,SSS012,S50P,951.394
 2022-07-30 18:45:00,SSS012,S50P,951.618
 2022-07-30 19:00:00,SSS012,S50P,951.74
 2022-07-30 19:15:00,SSS012,S50P,951.836
 2022-07-30 19:30:00,SSS012,S50P,951.912
 2022-07-30 19:45:00,SSS012,S50P,952.192
 2022-07-30 20:00:00,SSS012,S50P,952.321
 2022-07-30 20:15:00,SSS012,S50P,952.506
 2022-07-30 20:30:00,SSS012,S50P,952.57
 2022-07-30 20:45:00,SSS012,S50P,952.788
 2022-07-30 21:00:00,SSS012,S50P,952.852
 2022-07-30 21:15:00,SSS012,S50P,952.918
 2022-07-30 21:30:00,SSS012,S50P,953.219
 2022-07-30 21:45:00,SSS012,S50P,953.334
 2022-07-30 22:00:00,SSS012,S50P,953.199
 2022-07-30 22:15:00,SSS012,S50P,953.207
 2022-07-30 22:30:00,SSS012,S50P,953.288
 2022-07-30 22:45:00,SSS012,S50P,953.331
 2022-07-30 23:00:00,SSS012,S50P,953.405
 2022-07-30 23:15:00,SSS012,S50P,953.186
 2022-07-30 23:30:00,SSS012,S50P,953.385
 2022-07-30 23:45:00,SSS012,S50P,953.445
 2022-07-31 00:00:00,SSS012,S50P,953.457
 2022-07-31 00:15:00,SSS012,S50P,953.364
 2022-07-31 00:30:00,SSS012,S50P,953.273
 2022-07-31 00:45:00,SSS012,S50P,953.365
 2022-07-31 01:00:00,SSS012,S50P,953.303
 2022-07-31 01:15:00,SSS012,S50P,953.396
 2022-07-31 01:30:00,SSS012,S50P,953.462
 2022-07-31 01:45:00,SSS012,S50P,953.294
 2022-07-31 02:00:00,SSS012,S50P,953.531
 2022-07-31 02:15:00,SSS012,S50P,953.507
 2022-07-31 02:30:00,SSS012,S50P,953.694
 2022-07-31 02:45:00,SSS012,S50P,953.653
 2022-07-31 03:00:00,SSS012,S50P,953.816
 2022-07-31 03:15:00,SSS012,S50P,953.907
 2022-07-31 03:30:00,SSS012,S50P,954.041
 2022-07-31 03:45:00,SSS012,S50P,953.885
 2022-07-31 04:00:00,SSS012,S50P,953.878
 2022-07-31 04:15:00,SSS012,S50P,953.96
 2022-07-31 04:30:00,SSS012,S50P,954
 2022-07-31 04:45:00,SSS012,S50P,953.951
 2022-07-31 05:00:00,SSS012,S50P,954.276
 2022-07-31 05:15:00,SSS012,S50P,954.103
