# HeaderRows_5
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; BaroInterp_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
DateTime,Parent_ID,Site_ID,Pressure
 2022-07-26 12:15:00,SSS030,S43,981.055
 2022-07-26 12:30:00,SSS030,S43,980.709
 2022-07-26 12:45:00,SSS030,S43,980.887
 2022-07-26 13:00:00,SSS030,S43,980.486
 2022-07-26 13:15:00,SSS030,S43,980.529
 2022-07-26 13:30:00,SSS030,S43,980.248
 2022-07-26 13:45:00,SSS030,S43,980.115
 2022-07-26 14:00:00,SSS030,S43,979.979
 2022-07-26 14:15:00,SSS030,S43,979.905
 2022-07-26 14:30:00,SSS030,S43,979.702
 2022-07-26 14:45:00,SSS030,S43,979.806
 2022-07-26 15:00:00,SSS030,S43,979.275
 2022-07-26 15:15:00,SSS030,S43,979.512
 2022-07-26 15:30:00,SSS030,S43,978.858
 2022-07-26 15:45:00,SSS030,S43,978.843
 2022-07-26 16:00:00,SSS030,S43,978.536
 2022-07-26 16:15:00,SSS030,S43,978.544
 2022-07-26 16:30:00,SSS030,S43,978.476
 2022-07-26 16:45:00,SSS030,S43,978.387
 2022-07-26 17:00:00,SSS030,S43,978.417
 2022-07-26 17:15:00,SSS030,S43,978.516
 2022-07-26 17:30:00,SSS030,S43,978.448
 2022-07-26 17:45:00,SSS030,S43,978.116
 2022-07-26 18:00:00,SSS030,S43,978.129
 2022-07-26 18:15:00,SSS030,S43,978.197
 2022-07-26 18:30:00,SSS030,S43,978.156
 2022-07-26 18:45:00,SSS030,S43,978.318
 2022-07-26 19:00:00,SSS030,S43,978.331
 2022-07-26 19:15:00,SSS030,S43,978.622
 2022-07-26 19:30:00,SSS030,S43,978.842
 2022-07-26 19:45:00,SSS030,S43,979.091
 2022-07-26 20:00:00,SSS030,S43,978.93
 2022-07-26 20:15:00,SSS030,S43,979.115
 2022-07-26 20:30:00,SSS030,S43,979.282
 2022-07-26 20:45:00,SSS030,S43,979.057
 2022-07-26 21:00:00,SSS030,S43,979.063
 2022-07-26 21:15:00,SSS030,S43,979.269
 2022-07-26 21:30:00,SSS030,S43,979.665
 2022-07-26 21:45:00,SSS030,S43,979.303
 2022-07-26 22:00:00,SSS030,S43,979.443
 2022-07-26 22:15:00,SSS030,S43,979.606
 2022-07-26 22:30:00,SSS030,S43,979.874
 2022-07-26 22:45:00,SSS030,S43,980.002
 2022-07-26 23:00:00,SSS030,S43,980.402
 2022-07-26 23:15:00,SSS030,S43,979.969
 2022-07-26 23:30:00,SSS030,S43,980.308
 2022-07-26 23:45:00,SSS030,S43,980.105
 2022-07-27 00:00:00,SSS030,S43,980.022
 2022-07-27 00:15:00,SSS030,S43,980.24
 2022-07-27 00:30:00,SSS030,S43,979.905
 2022-07-27 00:45:00,SSS030,S43,979.966
 2022-07-27 01:00:00,SSS030,S43,980.166
 2022-07-27 01:15:00,SSS030,S43,980.104
 2022-07-27 01:30:00,SSS030,S43,980.297
 2022-07-27 01:45:00,SSS030,S43,980.201
 2022-07-27 02:00:00,SSS030,S43,980.313
 2022-07-27 02:15:00,SSS030,S43,980.511
 2022-07-27 02:30:00,SSS030,S43,980.337
 2022-07-27 02:45:00,SSS030,S43,980.42
 2022-07-27 03:00:00,SSS030,S43,980.583
 2022-07-27 03:15:00,SSS030,S43,980.457
 2022-07-27 03:30:00,SSS030,S43,980.86
 2022-07-27 03:45:00,SSS030,S43,980.758
 2022-07-27 04:00:00,SSS030,S43,980.962
 2022-07-27 04:15:00,SSS030,S43,980.721
 2022-07-27 04:30:00,SSS030,S43,980.778
 2022-07-27 04:45:00,SSS030,S43,981.258
 2022-07-27 05:00:00,SSS030,S43,981.208
 2022-07-27 05:15:00,SSS030,S43,981.345
 2022-07-27 05:30:00,SSS030,S43,981.724
 2022-07-27 05:45:00,SSS030,S43,981.751
 2022-07-27 06:00:00,SSS030,S43,981.73
 2022-07-27 06:15:00,SSS030,S43,981.943
 2022-07-27 06:30:00,SSS030,S43,982.12
 2022-07-27 06:45:00,SSS030,S43,982.081
 2022-07-27 07:00:00,SSS030,S43,982.084
 2022-07-27 07:15:00,SSS030,S43,982.05
 2022-07-27 07:30:00,SSS030,S43,982.048
 2022-07-27 07:45:00,SSS030,S43,982.074
 2022-07-27 08:00:00,SSS030,S43,982.3
 2022-07-27 08:15:00,SSS030,S43,981.986
 2022-07-27 08:30:00,SSS030,S43,982.433
 2022-07-27 08:45:00,SSS030,S43,982.214
 2022-07-27 09:00:00,SSS030,S43,982.213
 2022-07-27 09:15:00,SSS030,S43,982.066
 2022-07-27 09:30:00,SSS030,S43,981.72
 2022-07-27 09:45:00,SSS030,S43,982.071
 2022-07-27 10:00:00,SSS030,S43,982.008
 2022-07-27 10:15:00,SSS030,S43,982.102
 2022-07-27 10:30:00,SSS030,S43,982.138
 2022-07-27 10:45:00,SSS030,S43,982.043
 2022-07-27 11:00:00,SSS030,S43,981.938
 2022-07-27 11:15:00,SSS030,S43,981.443
 2022-07-27 11:30:00,SSS030,S43,981.389
 2022-07-27 11:45:00,SSS030,S43,981.137
 2022-07-27 12:00:00,SSS030,S43,981.104
 2022-07-27 12:15:00,SSS030,S43,980.961
 2022-07-27 12:30:00,SSS030,S43,980.784
 2022-07-27 12:45:00,SSS030,S43,980.749
 2022-07-27 13:00:00,SSS030,S43,980.296
 2022-07-27 13:15:00,SSS030,S43,980.405
 2022-07-27 13:30:00,SSS030,S43,979.989
 2022-07-27 13:45:00,SSS030,S43,979.85
 2022-07-27 14:00:00,SSS030,S43,980.013
 2022-07-27 14:15:00,SSS030,S43,980.308
 2022-07-27 14:30:00,SSS030,S43,979.857
 2022-07-27 14:45:00,SSS030,S43,979.793
 2022-07-27 15:00:00,SSS030,S43,979.765
 2022-07-27 15:15:00,SSS030,S43,979.688
 2022-07-27 15:30:00,SSS030,S43,979.539
 2022-07-27 15:45:00,SSS030,S43,979.288
 2022-07-27 16:00:00,SSS030,S43,979.315
 2022-07-27 16:15:00,SSS030,S43,979.323
 2022-07-27 16:30:00,SSS030,S43,979.582
 2022-07-27 16:45:00,SSS030,S43,979.326
 2022-07-27 17:00:00,SSS030,S43,979.46
 2022-07-27 17:15:00,SSS030,S43,979.18
 2022-07-27 17:30:00,SSS030,S43,979.267
 2022-07-27 17:45:00,SSS030,S43,979.119
 2022-07-27 18:00:00,SSS030,S43,978.864
 2022-07-27 18:15:00,SSS030,S43,979.204
 2022-07-27 18:30:00,SSS030,S43,979.42
 2022-07-27 18:45:00,SSS030,S43,979.1
 2022-07-27 19:00:00,SSS030,S43,979.077
 2022-07-27 19:15:00,SSS030,S43,979.396
 2022-07-27 19:30:00,SSS030,S43,979.627
 2022-07-27 19:45:00,SSS030,S43,979.501
 2022-07-27 20:00:00,SSS030,S43,979.64
 2022-07-27 20:15:00,SSS030,S43,979.772
 2022-07-27 20:30:00,SSS030,S43,980.101
 2022-07-27 20:45:00,SSS030,S43,980.386
 2022-07-27 21:00:00,SSS030,S43,980.249
 2022-07-27 21:15:00,SSS030,S43,980.427
 2022-07-27 21:30:00,SSS030,S43,980.265
 2022-07-27 21:45:00,SSS030,S43,980.38
 2022-07-27 22:00:00,SSS030,S43,980.466
 2022-07-27 22:15:00,SSS030,S43,980.498
 2022-07-27 22:30:00,SSS030,S43,980.613
 2022-07-27 22:45:00,SSS030,S43,980.723
 2022-07-27 23:00:00,SSS030,S43,980.595
 2022-07-27 23:15:00,SSS030,S43,980.399
 2022-07-27 23:30:00,SSS030,S43,980.488
 2022-07-27 23:45:00,SSS030,S43,980.407
 2022-07-28 00:00:00,SSS030,S43,980.133
 2022-07-28 00:15:00,SSS030,S43,980.368
 2022-07-28 00:30:00,SSS030,S43,980.16
 2022-07-28 00:45:00,SSS030,S43,980.13
 2022-07-28 01:00:00,SSS030,S43,980.252
 2022-07-28 01:15:00,SSS030,S43,980.075
 2022-07-28 01:30:00,SSS030,S43,980.218
 2022-07-28 01:45:00,SSS030,S43,980.181
 2022-07-28 02:00:00,SSS030,S43,979.958
 2022-07-28 02:15:00,SSS030,S43,980.369
 2022-07-28 02:30:00,SSS030,S43,980.318
 2022-07-28 02:45:00,SSS030,S43,980.484
 2022-07-28 03:00:00,SSS030,S43,980.41
 2022-07-28 03:15:00,SSS030,S43,980.632
 2022-07-28 03:30:00,SSS030,S43,980.539
 2022-07-28 03:45:00,SSS030,S43,980.588
 2022-07-28 04:00:00,SSS030,S43,980.463
 2022-07-28 04:15:00,SSS030,S43,980.457
 2022-07-28 04:30:00,SSS030,S43,980.769
 2022-07-28 04:45:00,SSS030,S43,980.655
 2022-07-28 05:00:00,SSS030,S43,981.147
 2022-07-28 05:15:00,SSS030,S43,981.075
 2022-07-28 05:30:00,SSS030,S43,980.994
 2022-07-28 05:45:00,SSS030,S43,981.099
 2022-07-28 06:00:00,SSS030,S43,981.235
 2022-07-28 06:15:00,SSS030,S43,981.481
 2022-07-28 06:30:00,SSS030,S43,981.278
 2022-07-28 06:45:00,SSS030,S43,981.424
 2022-07-28 07:00:00,SSS030,S43,981.592
 2022-07-28 07:15:00,SSS030,S43,981.417
 2022-07-28 07:30:00,SSS030,S43,981.403
 2022-07-28 07:45:00,SSS030,S43,981.375
 2022-07-28 08:00:00,SSS030,S43,981.035
 2022-07-28 08:15:00,SSS030,S43,981.438
 2022-07-28 08:30:00,SSS030,S43,981.273
 2022-07-28 08:45:00,SSS030,S43,981.286
 2022-07-28 09:00:00,SSS030,S43,981.181
 2022-07-28 09:15:00,SSS030,S43,980.468
 2022-07-28 09:30:00,SSS030,S43,980.511
 2022-07-28 09:45:00,SSS030,S43,980.325
 2022-07-28 10:00:00,SSS030,S43,980.509
 2022-07-28 10:15:00,SSS030,S43,980.542
 2022-07-28 10:30:00,SSS030,S43,980.334
 2022-07-28 10:45:00,SSS030,S43,980.212
 2022-07-28 11:00:00,SSS030,S43,980.247
 2022-07-28 11:15:00,SSS030,S43,980.189
 2022-07-28 11:30:00,SSS030,S43,979.976
 2022-07-28 11:45:00,SSS030,S43,980.021
 2022-07-28 12:00:00,SSS030,S43,979.734
 2022-07-28 12:15:00,SSS030,S43,979.33
 2022-07-28 12:30:00,SSS030,S43,979.424
 2022-07-28 12:45:00,SSS030,S43,979.049
 2022-07-28 13:00:00,SSS030,S43,979.179
 2022-07-28 13:15:00,SSS030,S43,978.879
 2022-07-28 13:30:00,SSS030,S43,978.671
 2022-07-28 13:45:00,SSS030,S43,978.534
 2022-07-28 14:00:00,SSS030,S43,978.186
 2022-07-28 14:15:00,SSS030,S43,978.533
 2022-07-28 14:30:00,SSS030,S43,978.193
 2022-07-28 14:45:00,SSS030,S43,977.991
 2022-07-28 15:00:00,SSS030,S43,978.217
 2022-07-28 15:15:00,SSS030,S43,977.874
 2022-07-28 15:30:00,SSS030,S43,977.781
 2022-07-28 15:45:00,SSS030,S43,977.784
 2022-07-28 16:00:00,SSS030,S43,977.562
 2022-07-28 16:15:00,SSS030,S43,977.465
 2022-07-28 16:30:00,SSS030,S43,977.641
 2022-07-28 16:45:00,SSS030,S43,977.356
 2022-07-28 17:00:00,SSS030,S43,977.267
 2022-07-28 17:15:00,SSS030,S43,977.334
 2022-07-28 17:30:00,SSS030,S43,977.355
 2022-07-28 17:45:00,SSS030,S43,977.612
 2022-07-28 18:00:00,SSS030,S43,977.579
 2022-07-28 18:15:00,SSS030,S43,977.378
 2022-07-28 18:30:00,SSS030,S43,977.381
 2022-07-28 18:45:00,SSS030,S43,977.534
 2022-07-28 19:00:00,SSS030,S43,977.549
 2022-07-28 19:15:00,SSS030,S43,977.577
 2022-07-28 19:30:00,SSS030,S43,977.694
 2022-07-28 19:45:00,SSS030,S43,977.754
 2022-07-28 20:00:00,SSS030,S43,977.544
 2022-07-28 20:15:00,SSS030,S43,977.51
 2022-07-28 20:30:00,SSS030,S43,977.901
 2022-07-28 20:45:00,SSS030,S43,977.861
 2022-07-28 21:00:00,SSS030,S43,977.88
 2022-07-28 21:15:00,SSS030,S43,978.054
 2022-07-28 21:30:00,SSS030,S43,978.16
 2022-07-28 21:45:00,SSS030,S43,978.039
 2022-07-28 22:00:00,SSS030,S43,978.037
 2022-07-28 22:15:00,SSS030,S43,978.061
 2022-07-28 22:30:00,SSS030,S43,978.103
 2022-07-28 22:45:00,SSS030,S43,978.631
 2022-07-28 23:00:00,SSS030,S43,978.47
 2022-07-28 23:15:00,SSS030,S43,978.606
 2022-07-28 23:30:00,SSS030,S43,978.467
 2022-07-28 23:45:00,SSS030,S43,978.56
 2022-07-29 00:00:00,SSS030,S43,978.429
 2022-07-29 00:15:00,SSS030,S43,978.274
 2022-07-29 00:30:00,SSS030,S43,978.356
 2022-07-29 00:45:00,SSS030,S43,978.454
 2022-07-29 01:00:00,SSS030,S43,978.656
 2022-07-29 01:15:00,SSS030,S43,978.31
 2022-07-29 01:30:00,SSS030,S43,978.363
 2022-07-29 01:45:00,SSS030,S43,978.214
 2022-07-29 02:00:00,SSS030,S43,978.525
 2022-07-29 02:15:00,SSS030,S43,978.546
 2022-07-29 02:30:00,SSS030,S43,978.609
 2022-07-29 02:45:00,SSS030,S43,978.579
 2022-07-29 03:00:00,SSS030,S43,978.711
 2022-07-29 03:15:00,SSS030,S43,978.797
 2022-07-29 03:30:00,SSS030,S43,978.503
 2022-07-29 03:45:00,SSS030,S43,978.684
 2022-07-29 04:00:00,SSS030,S43,978.769
 2022-07-29 04:15:00,SSS030,S43,979.241
 2022-07-29 04:30:00,SSS030,S43,978.973
 2022-07-29 04:45:00,SSS030,S43,979.115
 2022-07-29 05:00:00,SSS030,S43,979.282
 2022-07-29 05:15:00,SSS030,S43,978.904
 2022-07-29 05:30:00,SSS030,S43,979.037
 2022-07-29 05:45:00,SSS030,S43,979.326
 2022-07-29 06:00:00,SSS030,S43,979.636
 2022-07-29 06:15:00,SSS030,S43,979.605
 2022-07-29 06:30:00,SSS030,S43,979.816
 2022-07-29 06:45:00,SSS030,S43,979.49
 2022-07-29 07:00:00,SSS030,S43,979.653
 2022-07-29 07:15:00,SSS030,S43,979.768
 2022-07-29 07:30:00,SSS030,S43,979.753
 2022-07-29 07:45:00,SSS030,S43,979.658
 2022-07-29 08:00:00,SSS030,S43,979.509
 2022-07-29 08:15:00,SSS030,S43,979.455
 2022-07-29 08:30:00,SSS030,S43,980.001
 2022-07-29 08:45:00,SSS030,S43,979.719
 2022-07-29 09:00:00,SSS030,S43,979.606
 2022-07-29 09:15:00,SSS030,S43,978.874
 2022-07-29 09:30:00,SSS030,S43,978.747
 2022-07-29 09:45:00,SSS030,S43,978.846
 2022-07-29 10:00:00,SSS030,S43,979.171
 2022-07-29 10:15:00,SSS030,S43,978.99
 2022-07-29 10:30:00,SSS030,S43,978.734
 2022-07-29 10:45:00,SSS030,S43,978.683
 2022-07-29 11:00:00,SSS030,S43,978.502
 2022-07-29 11:15:00,SSS030,S43,978.434
 2022-07-29 11:30:00,SSS030,S43,978.595
 2022-07-29 11:45:00,SSS030,S43,978.238
 2022-07-29 12:00:00,SSS030,S43,977.684
 2022-07-29 12:15:00,SSS030,S43,977.778
 2022-07-29 12:30:00,SSS030,S43,977.431
 2022-07-29 12:45:00,SSS030,S43,977.443
 2022-07-29 13:00:00,SSS030,S43,976.956
 2022-07-29 13:15:00,SSS030,S43,976.606
 2022-07-29 13:30:00,SSS030,S43,976.456
 2022-07-29 13:45:00,SSS030,S43,976.259
 2022-07-29 14:00:00,SSS030,S43,975.946
 2022-07-29 14:15:00,SSS030,S43,975.799
 2022-07-29 14:30:00,SSS030,S43,975.796
 2022-07-29 14:45:00,SSS030,S43,975.778
 2022-07-29 15:00:00,SSS030,S43,975.497
 2022-07-29 15:15:00,SSS030,S43,975.496
 2022-07-29 15:30:00,SSS030,S43,975.435
 2022-07-29 15:45:00,SSS030,S43,975.028
 2022-07-29 16:00:00,SSS030,S43,975.01
 2022-07-29 16:15:00,SSS030,S43,974.836
 2022-07-29 16:30:00,SSS030,S43,974.717
 2022-07-29 16:45:00,SSS030,S43,974.855
 2022-07-29 17:00:00,SSS030,S43,974.793
 2022-07-29 17:15:00,SSS030,S43,974.594
 2022-07-29 17:30:00,SSS030,S43,974.412
 2022-07-29 17:45:00,SSS030,S43,974.638
 2022-07-29 18:00:00,SSS030,S43,974.485
 2022-07-29 18:15:00,SSS030,S43,974.796
 2022-07-29 18:30:00,SSS030,S43,974.906
 2022-07-29 18:45:00,SSS030,S43,975.019
 2022-07-29 19:00:00,SSS030,S43,974.932
 2022-07-29 19:15:00,SSS030,S43,975.046
 2022-07-29 19:30:00,SSS030,S43,975.293
 2022-07-29 19:45:00,SSS030,S43,975.514
 2022-07-29 20:00:00,SSS030,S43,975.562
 2022-07-29 20:15:00,SSS030,S43,975.722
 2022-07-29 20:30:00,SSS030,S43,975.811
 2022-07-29 20:45:00,SSS030,S43,976.002
 2022-07-29 21:00:00,SSS030,S43,976.14
 2022-07-29 21:15:00,SSS030,S43,976.365
 2022-07-29 21:30:00,SSS030,S43,976.373
 2022-07-29 21:45:00,SSS030,S43,976.503
 2022-07-29 22:00:00,SSS030,S43,976.554
 2022-07-29 22:15:00,SSS030,S43,976.665
 2022-07-29 22:30:00,SSS030,S43,976.917
 2022-07-29 22:45:00,SSS030,S43,976.913
 2022-07-29 23:00:00,SSS030,S43,977.193
 2022-07-29 23:15:00,SSS030,S43,976.899
 2022-07-29 23:30:00,SSS030,S43,977.422
 2022-07-29 23:45:00,SSS030,S43,977.118
 2022-07-30 00:00:00,SSS030,S43,977.157
 2022-07-30 00:15:00,SSS030,S43,977.069
 2022-07-30 00:30:00,SSS030,S43,977.105
 2022-07-30 00:45:00,SSS030,S43,977.234
 2022-07-30 01:00:00,SSS030,S43,977.323
 2022-07-30 01:15:00,SSS030,S43,977.574
 2022-07-30 01:30:00,SSS030,S43,977.254
 2022-07-30 01:45:00,SSS030,S43,977.751
 2022-07-30 02:00:00,SSS030,S43,977.293
 2022-07-30 02:15:00,SSS030,S43,977.747
 2022-07-30 02:30:00,SSS030,S43,977.608
 2022-07-30 02:45:00,SSS030,S43,977.837
 2022-07-30 03:00:00,SSS030,S43,977.983
 2022-07-30 03:15:00,SSS030,S43,978.099
 2022-07-30 03:30:00,SSS030,S43,977.854
 2022-07-30 03:45:00,SSS030,S43,978.151
 2022-07-30 04:00:00,SSS030,S43,978.305
 2022-07-30 04:15:00,SSS030,S43,978.433
 2022-07-30 04:30:00,SSS030,S43,978.58
 2022-07-30 04:45:00,SSS030,S43,978.31
 2022-07-30 05:00:00,SSS030,S43,978.856
 2022-07-30 05:15:00,SSS030,S43,978.848
 2022-07-30 05:30:00,SSS030,S43,979.236
 2022-07-30 05:45:00,SSS030,S43,979.133
 2022-07-30 06:00:00,SSS030,S43,979.323
 2022-07-30 06:15:00,SSS030,S43,979.525
 2022-07-30 06:30:00,SSS030,S43,979.824
 2022-07-30 06:45:00,SSS030,S43,979.637
 2022-07-30 07:00:00,SSS030,S43,979.702
 2022-07-30 07:15:00,SSS030,S43,979.475
 2022-07-30 07:30:00,SSS030,S43,979.431
 2022-07-30 07:45:00,SSS030,S43,979.426
 2022-07-30 08:00:00,SSS030,S43,979.432
 2022-07-30 08:15:00,SSS030,S43,979.471
 2022-07-30 08:30:00,SSS030,S43,979.228
 2022-07-30 08:45:00,SSS030,S43,979.306
 2022-07-30 09:00:00,SSS030,S43,979.25
 2022-07-30 09:15:00,SSS030,S43,978.905
 2022-07-30 09:30:00,SSS030,S43,978.896
 2022-07-30 09:45:00,SSS030,S43,978.893
 2022-07-30 10:00:00,SSS030,S43,979.073
 2022-07-30 10:15:00,SSS030,S43,978.858
 2022-07-30 10:30:00,SSS030,S43,978.892
 2022-07-30 10:45:00,SSS030,S43,978.791
 2022-07-30 11:00:00,SSS030,S43,978.709
 2022-07-30 11:15:00,SSS030,S43,978.612
 2022-07-30 11:30:00,SSS030,S43,978.605
 2022-07-30 11:45:00,SSS030,S43,978.233
 2022-07-30 12:00:00,SSS030,S43,978.148
 2022-07-30 12:15:00,SSS030,S43,978.16
 2022-07-30 12:30:00,SSS030,S43,978.095
 2022-07-30 12:45:00,SSS030,S43,977.62
 2022-07-30 13:00:00,SSS030,S43,977.514
 2022-07-30 13:15:00,SSS030,S43,977.363
 2022-07-30 13:30:00,SSS030,S43,977.354
 2022-07-30 13:45:00,SSS030,S43,976.899
 2022-07-30 14:00:00,SSS030,S43,976.873
 2022-07-30 14:15:00,SSS030,S43,976.677
 2022-07-30 14:30:00,SSS030,S43,976.782
 2022-07-30 14:45:00,SSS030,S43,976.347
 2022-07-30 15:00:00,SSS030,S43,976.492
 2022-07-30 15:15:00,SSS030,S43,976.435
 2022-07-30 15:30:00,SSS030,S43,976.084
 2022-07-30 15:45:00,SSS030,S43,976.264
 2022-07-30 16:00:00,SSS030,S43,975.905
 2022-07-30 16:15:00,SSS030,S43,975.768
 2022-07-30 16:30:00,SSS030,S43,975.573
 2022-07-30 16:45:00,SSS030,S43,975.907
 2022-07-30 17:00:00,SSS030,S43,975.663
 2022-07-30 17:15:00,SSS030,S43,975.622
 2022-07-30 17:30:00,SSS030,S43,975.839
 2022-07-30 17:45:00,SSS030,S43,975.757
 2022-07-30 18:00:00,SSS030,S43,975.485
 2022-07-30 18:15:00,SSS030,S43,975.778
 2022-07-30 18:30:00,SSS030,S43,975.941
 2022-07-30 18:45:00,SSS030,S43,976.111
 2022-07-30 19:00:00,SSS030,S43,976.27
 2022-07-30 19:15:00,SSS030,S43,976.403
 2022-07-30 19:30:00,SSS030,S43,976.304
 2022-07-30 19:45:00,SSS030,S43,976.542
 2022-07-30 20:00:00,SSS030,S43,976.832
 2022-07-30 20:15:00,SSS030,S43,977.132
 2022-07-30 20:30:00,SSS030,S43,976.973
 2022-07-30 20:45:00,SSS030,S43,977.245
 2022-07-30 21:00:00,SSS030,S43,977.362
 2022-07-30 21:15:00,SSS030,S43,977.587
 2022-07-30 21:30:00,SSS030,S43,977.557
 2022-07-30 21:45:00,SSS030,S43,978.019
 2022-07-30 22:00:00,SSS030,S43,977.729
 2022-07-30 22:15:00,SSS030,S43,977.734
 2022-07-30 22:30:00,SSS030,S43,977.874
 2022-07-30 22:45:00,SSS030,S43,977.967
 2022-07-30 23:00:00,SSS030,S43,978.099
 2022-07-30 23:15:00,SSS030,S43,977.624
 2022-07-30 23:30:00,SSS030,S43,978.001
 2022-07-30 23:45:00,SSS030,S43,978.117
 2022-07-31 00:00:00,SSS030,S43,978.07
 2022-07-31 00:15:00,SSS030,S43,977.943
 2022-07-31 00:30:00,SSS030,S43,977.809
 2022-07-31 00:45:00,SSS030,S43,977.986
 2022-07-31 01:00:00,SSS030,S43,977.861
 2022-07-31 01:15:00,SSS030,S43,977.893
 2022-07-31 01:30:00,SSS030,S43,978.032
 2022-07-31 01:45:00,SSS030,S43,977.708
 2022-07-31 02:00:00,SSS030,S43,977.977
 2022-07-31 02:15:00,SSS030,S43,978.039
 2022-07-31 02:30:00,SSS030,S43,978.34
 2022-07-31 02:45:00,SSS030,S43,978.279
 2022-07-31 03:00:00,SSS030,S43,978.416
 2022-07-31 03:15:00,SSS030,S43,978.477
 2022-07-31 03:30:00,SSS030,S43,978.768
 2022-07-31 03:45:00,SSS030,S43,978.477
 2022-07-31 04:00:00,SSS030,S43,978.585
 2022-07-31 04:15:00,SSS030,S43,978.638
 2022-07-31 04:30:00,SSS030,S43,978.634
 2022-07-31 04:45:00,SSS030,S43,978.543
 2022-07-31 05:00:00,SSS030,S43,979.194
 2022-07-31 05:15:00,SSS030,S43,978.692
 2022-07-31 05:30:00,SSS030,S43,978.789
 2022-07-31 05:45:00,SSS030,S43,979.504
 2022-07-31 06:00:00,SSS030,S43,979.427
 2022-07-31 06:15:00,SSS030,S43,979.216
 2022-07-31 06:30:00,SSS030,S43,979.416
 2022-07-31 06:45:00,SSS030,S43,979.473
 2022-07-31 07:00:00,SSS030,S43,979.459
 2022-07-31 07:15:00,SSS030,S43,979.601
 2022-07-31 07:30:00,SSS030,S43,979.583
 2022-07-31 07:45:00,SSS030,S43,979.843
 2022-07-31 08:00:00,SSS030,S43,979.934
 2022-07-31 08:15:00,SSS030,S43,979.622
 2022-07-31 08:30:00,SSS030,S43,979.461
 2022-07-31 08:45:00,SSS030,S43,979.115
 2022-07-31 09:00:00,SSS030,S43,979.28
 2022-07-31 09:15:00,SSS030,S43,978.827
 2022-07-31 09:30:00,SSS030,S43,979.205
 2022-07-31 09:45:00,SSS030,S43,978.924
 2022-07-31 10:00:00,SSS030,S43,979.243
