# HeaderRows_5
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; BaroInterp_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
DateTime,Parent_ID,Site_ID,Pressure
 2022-07-27 18:15:00,SSS015,T03,977.382
 2022-07-27 18:30:00,SSS015,T03,977.582
 2022-07-27 18:45:00,SSS015,T03,977.288
 2022-07-27 19:00:00,SSS015,T03,977.273
 2022-07-27 19:15:00,SSS015,T03,977.584
 2022-07-27 19:30:00,SSS015,T03,977.798
 2022-07-27 19:45:00,SSS015,T03,977.698
 2022-07-27 20:00:00,SSS015,T03,977.822
 2022-07-27 20:15:00,SSS015,T03,977.97
 2022-07-27 20:30:00,SSS015,T03,978.294
 2022-07-27 20:45:00,SSS015,T03,978.567
 2022-07-27 21:00:00,SSS015,T03,978.427
 2022-07-27 21:15:00,SSS015,T03,978.618
 2022-07-27 21:30:00,SSS015,T03,978.448
 2022-07-27 21:45:00,SSS015,T03,978.572
 2022-07-27 22:00:00,SSS015,T03,978.632
 2022-07-27 22:15:00,SSS015,T03,978.681
 2022-07-27 22:30:00,SSS015,T03,978.812
 2022-07-27 22:45:00,SSS015,T03,978.912
 2022-07-27 23:00:00,SSS015,T03,978.789
 2022-07-27 23:15:00,SSS015,T03,978.595
 2022-07-27 23:30:00,SSS015,T03,978.678
 2022-07-27 23:45:00,SSS015,T03,978.598
 2022-07-28 00:00:00,SSS015,T03,978.373
 2022-07-28 00:15:00,SSS015,T03,978.6
 2022-07-28 00:30:00,SSS015,T03,978.402
 2022-07-28 00:45:00,SSS015,T03,978.373
 2022-07-28 01:00:00,SSS015,T03,978.49
 2022-07-28 01:15:00,SSS015,T03,978.316
 2022-07-28 01:30:00,SSS015,T03,978.459
 2022-07-28 01:45:00,SSS015,T03,978.419
 2022-07-28 02:00:00,SSS015,T03,978.196
 2022-07-28 02:15:00,SSS015,T03,978.603
 2022-07-28 02:30:00,SSS015,T03,978.55
 2022-07-28 02:45:00,SSS015,T03,978.713
 2022-07-28 03:00:00,SSS015,T03,978.646
 2022-07-28 03:15:00,SSS015,T03,978.862
 2022-07-28 03:30:00,SSS015,T03,978.764
 2022-07-28 03:45:00,SSS015,T03,978.812
 2022-07-28 04:00:00,SSS015,T03,978.691
 2022-07-28 04:15:00,SSS015,T03,978.689
 2022-07-28 04:30:00,SSS015,T03,978.994
 2022-07-28 04:45:00,SSS015,T03,978.892
 2022-07-28 05:00:00,SSS015,T03,979.365
 2022-07-28 05:15:00,SSS015,T03,979.294
 2022-07-28 05:30:00,SSS015,T03,979.224
 2022-07-28 05:45:00,SSS015,T03,979.321
 2022-07-28 06:00:00,SSS015,T03,979.447
 2022-07-28 06:15:00,SSS015,T03,979.689
 2022-07-28 06:30:00,SSS015,T03,979.5
 2022-07-28 06:45:00,SSS015,T03,979.635
 2022-07-28 07:00:00,SSS015,T03,979.792
 2022-07-28 07:15:00,SSS015,T03,979.622
 2022-07-28 07:30:00,SSS015,T03,979.611
 2022-07-28 07:45:00,SSS015,T03,979.576
 2022-07-28 08:00:00,SSS015,T03,979.242
 2022-07-28 08:15:00,SSS015,T03,979.623
 2022-07-28 08:30:00,SSS015,T03,979.461
 2022-07-28 08:45:00,SSS015,T03,979.471
 2022-07-28 09:00:00,SSS015,T03,979.363
 2022-07-28 09:15:00,SSS015,T03,978.669
 2022-07-28 09:30:00,SSS015,T03,978.702
 2022-07-28 09:45:00,SSS015,T03,978.515
 2022-07-28 10:00:00,SSS015,T03,978.692
 2022-07-28 10:15:00,SSS015,T03,978.72
 2022-07-28 10:30:00,SSS015,T03,978.512
 2022-07-28 10:45:00,SSS015,T03,978.387
 2022-07-28 11:00:00,SSS015,T03,978.415
 2022-07-28 11:15:00,SSS015,T03,978.346
 2022-07-28 11:30:00,SSS015,T03,978.137
 2022-07-28 11:45:00,SSS015,T03,978.171
 2022-07-28 12:00:00,SSS015,T03,977.888
 2022-07-28 12:15:00,SSS015,T03,977.5
 2022-07-28 12:30:00,SSS015,T03,977.572
 2022-07-28 12:45:00,SSS015,T03,977.211
 2022-07-28 13:00:00,SSS015,T03,977.328
 2022-07-28 13:15:00,SSS015,T03,977.048
 2022-07-28 13:30:00,SSS015,T03,976.84
 2022-07-28 13:45:00,SSS015,T03,976.704
 2022-07-28 14:00:00,SSS015,T03,976.369
 2022-07-28 14:15:00,SSS015,T03,976.698
 2022-07-28 14:30:00,SSS015,T03,976.373
 2022-07-28 14:45:00,SSS015,T03,976.188
 2022-07-28 15:00:00,SSS015,T03,976.397
 2022-07-28 15:15:00,SSS015,T03,976.057
 2022-07-28 15:30:00,SSS015,T03,975.961
 2022-07-28 15:45:00,SSS015,T03,975.964
 2022-07-28 16:00:00,SSS015,T03,975.752
 2022-07-28 16:15:00,SSS015,T03,975.668
 2022-07-28 16:30:00,SSS015,T03,975.835
 2022-07-28 16:45:00,SSS015,T03,975.565
 2022-07-28 17:00:00,SSS015,T03,975.477
 2022-07-28 17:15:00,SSS015,T03,975.546
 2022-07-28 17:30:00,SSS015,T03,975.568
 2022-07-28 17:45:00,SSS015,T03,975.825
 2022-07-28 18:00:00,SSS015,T03,975.79
 2022-07-28 18:15:00,SSS015,T03,975.594
 2022-07-28 18:30:00,SSS015,T03,975.6
 2022-07-28 18:45:00,SSS015,T03,975.747
 2022-07-28 19:00:00,SSS015,T03,975.772
 2022-07-28 19:15:00,SSS015,T03,975.801
 2022-07-28 19:30:00,SSS015,T03,975.921
 2022-07-28 19:45:00,SSS015,T03,975.983
 2022-07-28 20:00:00,SSS015,T03,975.776
 2022-07-28 20:15:00,SSS015,T03,975.76
 2022-07-28 20:30:00,SSS015,T03,976.134
 2022-07-28 20:45:00,SSS015,T03,976.097
 2022-07-28 21:00:00,SSS015,T03,976.126
 2022-07-28 21:15:00,SSS015,T03,976.291
 2022-07-28 21:30:00,SSS015,T03,976.401
 2022-07-28 21:45:00,SSS015,T03,976.283
 2022-07-28 22:00:00,SSS015,T03,976.283
 2022-07-28 22:15:00,SSS015,T03,976.312
 2022-07-28 22:30:00,SSS015,T03,976.349
 2022-07-28 22:45:00,SSS015,T03,976.87
 2022-07-28 23:00:00,SSS015,T03,976.71
 2022-07-28 23:15:00,SSS015,T03,976.843
 2022-07-28 23:30:00,SSS015,T03,976.72
 2022-07-28 23:45:00,SSS015,T03,976.799
 2022-07-29 00:00:00,SSS015,T03,976.667
 2022-07-29 00:15:00,SSS015,T03,976.518
 2022-07-29 00:30:00,SSS015,T03,976.589
 2022-07-29 00:45:00,SSS015,T03,976.689
 2022-07-29 01:00:00,SSS015,T03,976.876
 2022-07-29 01:15:00,SSS015,T03,976.548
 2022-07-29 01:30:00,SSS015,T03,976.596
 2022-07-29 01:45:00,SSS015,T03,976.457
 2022-07-29 02:00:00,SSS015,T03,976.757
 2022-07-29 02:15:00,SSS015,T03,976.778
 2022-07-29 02:30:00,SSS015,T03,976.841
 2022-07-29 02:45:00,SSS015,T03,976.811
 2022-07-29 03:00:00,SSS015,T03,976.942
 2022-07-29 03:15:00,SSS015,T03,977.026
 2022-07-29 03:30:00,SSS015,T03,976.746
 2022-07-29 03:45:00,SSS015,T03,976.92
 2022-07-29 04:00:00,SSS015,T03,977.001
 2022-07-29 04:15:00,SSS015,T03,977.46
 2022-07-29 04:30:00,SSS015,T03,977.203
 2022-07-29 04:45:00,SSS015,T03,977.341
 2022-07-29 05:00:00,SSS015,T03,977.502
 2022-07-29 05:15:00,SSS015,T03,977.14
 2022-07-29 05:30:00,SSS015,T03,977.262
 2022-07-29 05:45:00,SSS015,T03,977.545
 2022-07-29 06:00:00,SSS015,T03,977.851
 2022-07-29 06:15:00,SSS015,T03,977.82
 2022-07-29 06:30:00,SSS015,T03,978.022
 2022-07-29 06:45:00,SSS015,T03,977.708
 2022-07-29 07:00:00,SSS015,T03,977.858
 2022-07-29 07:15:00,SSS015,T03,977.972
 2022-07-29 07:30:00,SSS015,T03,977.956
 2022-07-29 07:45:00,SSS015,T03,977.859
 2022-07-29 08:00:00,SSS015,T03,977.72
 2022-07-29 08:15:00,SSS015,T03,977.651
 2022-07-29 08:30:00,SSS015,T03,978.185
 2022-07-29 08:45:00,SSS015,T03,977.908
 2022-07-29 09:00:00,SSS015,T03,977.791
 2022-07-29 09:15:00,SSS015,T03,977.082
 2022-07-29 09:30:00,SSS015,T03,976.944
 2022-07-29 09:45:00,SSS015,T03,977.04
 2022-07-29 10:00:00,SSS015,T03,977.347
 2022-07-29 10:15:00,SSS015,T03,977.168
 2022-07-29 10:30:00,SSS015,T03,976.909
 2022-07-29 10:45:00,SSS015,T03,976.861
 2022-07-29 11:00:00,SSS015,T03,976.674
 2022-07-29 11:15:00,SSS015,T03,976.6
 2022-07-29 11:30:00,SSS015,T03,976.758
 2022-07-29 11:45:00,SSS015,T03,976.399
 2022-07-29 12:00:00,SSS015,T03,975.861
 2022-07-29 12:15:00,SSS015,T03,975.934
 2022-07-29 12:30:00,SSS015,T03,975.606
 2022-07-29 12:45:00,SSS015,T03,975.618
 2022-07-29 13:00:00,SSS015,T03,975.142
 2022-07-29 13:15:00,SSS015,T03,974.797
 2022-07-29 13:30:00,SSS015,T03,974.651
 2022-07-29 13:45:00,SSS015,T03,974.468
 2022-07-29 14:00:00,SSS015,T03,974.151
 2022-07-29 14:15:00,SSS015,T03,974.007
 2022-07-29 14:30:00,SSS015,T03,974.001
 2022-07-29 14:45:00,SSS015,T03,973.984
 2022-07-29 15:00:00,SSS015,T03,973.713
 2022-07-29 15:15:00,SSS015,T03,973.702
 2022-07-29 15:30:00,SSS015,T03,973.647
 2022-07-29 15:45:00,SSS015,T03,973.252
 2022-07-29 16:00:00,SSS015,T03,973.23
 2022-07-29 16:15:00,SSS015,T03,973.071
 2022-07-29 16:30:00,SSS015,T03,972.957
 2022-07-29 16:45:00,SSS015,T03,973.093
 2022-07-29 17:00:00,SSS015,T03,973.032
 2022-07-29 17:15:00,SSS015,T03,972.836
 2022-07-29 17:30:00,SSS015,T03,972.671
 2022-07-29 17:45:00,SSS015,T03,972.889
 2022-07-29 18:00:00,SSS015,T03,972.74
 2022-07-29 18:15:00,SSS015,T03,973.047
 2022-07-29 18:30:00,SSS015,T03,973.152
 2022-07-29 18:45:00,SSS015,T03,973.273
 2022-07-29 19:00:00,SSS015,T03,973.184
 2022-07-29 19:15:00,SSS015,T03,973.303
 2022-07-29 19:30:00,SSS015,T03,973.539
 2022-07-29 19:45:00,SSS015,T03,973.769
 2022-07-29 20:00:00,SSS015,T03,973.814
 2022-07-29 20:15:00,SSS015,T03,973.972
 2022-07-29 20:30:00,SSS015,T03,974.066
 2022-07-29 20:45:00,SSS015,T03,974.253
 2022-07-29 21:00:00,SSS015,T03,974.387
 2022-07-29 21:15:00,SSS015,T03,974.614
 2022-07-29 21:30:00,SSS015,T03,974.626
 2022-07-29 21:45:00,SSS015,T03,974.75
 2022-07-29 22:00:00,SSS015,T03,974.809
 2022-07-29 22:15:00,SSS015,T03,974.911
 2022-07-29 22:30:00,SSS015,T03,975.155
 2022-07-29 22:45:00,SSS015,T03,975.154
 2022-07-29 23:00:00,SSS015,T03,975.436
 2022-07-29 23:15:00,SSS015,T03,975.136
 2022-07-29 23:30:00,SSS015,T03,975.655
 2022-07-29 23:45:00,SSS015,T03,975.357
 2022-07-30 00:00:00,SSS015,T03,975.395
 2022-07-30 00:15:00,SSS015,T03,975.307
 2022-07-30 00:30:00,SSS015,T03,975.35
 2022-07-30 00:45:00,SSS015,T03,975.473
 2022-07-30 01:00:00,SSS015,T03,975.565
 2022-07-30 01:15:00,SSS015,T03,975.804
 2022-07-30 01:30:00,SSS015,T03,975.499
 2022-07-30 01:45:00,SSS015,T03,975.978
 2022-07-30 02:00:00,SSS015,T03,975.544
 2022-07-30 02:15:00,SSS015,T03,975.981
 2022-07-30 02:30:00,SSS015,T03,975.85
 2022-07-30 02:45:00,SSS015,T03,976.073
 2022-07-30 03:00:00,SSS015,T03,976.215
 2022-07-30 03:15:00,SSS015,T03,976.326
 2022-07-30 03:30:00,SSS015,T03,976.097
 2022-07-30 03:45:00,SSS015,T03,976.384
 2022-07-30 04:00:00,SSS015,T03,976.532
 2022-07-30 04:15:00,SSS015,T03,976.662
 2022-07-30 04:30:00,SSS015,T03,976.801
 2022-07-30 04:45:00,SSS015,T03,976.546
 2022-07-30 05:00:00,SSS015,T03,977.077
 2022-07-30 05:15:00,SSS015,T03,977.065
 2022-07-30 05:30:00,SSS015,T03,977.448
 2022-07-30 05:45:00,SSS015,T03,977.353
 2022-07-30 06:00:00,SSS015,T03,977.537
 2022-07-30 06:15:00,SSS015,T03,977.734
 2022-07-30 06:30:00,SSS015,T03,978.024
 2022-07-30 06:45:00,SSS015,T03,977.844
 2022-07-30 07:00:00,SSS015,T03,977.909
 2022-07-30 07:15:00,SSS015,T03,977.676
 2022-07-30 07:30:00,SSS015,T03,977.64
 2022-07-30 07:45:00,SSS015,T03,977.634
 2022-07-30 08:00:00,SSS015,T03,977.637
 2022-07-30 08:15:00,SSS015,T03,977.669
 2022-07-30 08:30:00,SSS015,T03,977.428
 2022-07-30 08:45:00,SSS015,T03,977.503
 2022-07-30 09:00:00,SSS015,T03,977.45
 2022-07-30 09:15:00,SSS015,T03,977.108
 2022-07-30 09:30:00,SSS015,T03,977.1
 2022-07-30 09:45:00,SSS015,T03,977.09
 2022-07-30 10:00:00,SSS015,T03,977.258
 2022-07-30 10:15:00,SSS015,T03,977.046
 2022-07-30 10:30:00,SSS015,T03,977.073
 2022-07-30 10:45:00,SSS015,T03,976.973
 2022-07-30 11:00:00,SSS015,T03,976.885
 2022-07-30 11:15:00,SSS015,T03,976.791
 2022-07-30 11:30:00,SSS015,T03,976.778
 2022-07-30 11:45:00,SSS015,T03,976.416
 2022-07-30 12:00:00,SSS015,T03,976.329
 2022-07-30 12:15:00,SSS015,T03,976.334
 2022-07-30 12:30:00,SSS015,T03,976.265
 2022-07-30 12:45:00,SSS015,T03,975.809
 2022-07-30 13:00:00,SSS015,T03,975.703
 2022-07-30 13:15:00,SSS015,T03,975.557
 2022-07-30 13:30:00,SSS015,T03,975.544
 2022-07-30 13:45:00,SSS015,T03,975.106
 2022-07-30 14:00:00,SSS015,T03,975.071
 2022-07-30 14:15:00,SSS015,T03,974.887
 2022-07-30 14:30:00,SSS015,T03,974.989
 2022-07-30 14:45:00,SSS015,T03,974.559
 2022-07-30 15:00:00,SSS015,T03,974.7
 2022-07-30 15:15:00,SSS015,T03,974.643
 2022-07-30 15:30:00,SSS015,T03,974.302
 2022-07-30 15:45:00,SSS015,T03,974.47
 2022-07-30 16:00:00,SSS015,T03,974.122
 2022-07-30 16:15:00,SSS015,T03,973.998
 2022-07-30 16:30:00,SSS015,T03,973.816
 2022-07-30 16:45:00,SSS015,T03,974.143
 2022-07-30 17:00:00,SSS015,T03,973.906
 2022-07-30 17:15:00,SSS015,T03,973.866
 2022-07-30 17:30:00,SSS015,T03,974.07
 2022-07-30 17:45:00,SSS015,T03,973.997
 2022-07-30 18:00:00,SSS015,T03,973.732
 2022-07-30 18:15:00,SSS015,T03,974.021
 2022-07-30 18:30:00,SSS015,T03,974.184
 2022-07-30 18:45:00,SSS015,T03,974.358
 2022-07-30 19:00:00,SSS015,T03,974.514
 2022-07-30 19:15:00,SSS015,T03,974.644
 2022-07-30 19:30:00,SSS015,T03,974.558
 2022-07-30 19:45:00,SSS015,T03,974.799
 2022-07-30 20:00:00,SSS015,T03,975.078
 2022-07-30 20:15:00,SSS015,T03,975.37
 2022-07-30 20:30:00,SSS015,T03,975.226
 2022-07-30 20:45:00,SSS015,T03,975.494
 2022-07-30 21:00:00,SSS015,T03,975.608
 2022-07-30 21:15:00,SSS015,T03,975.821
 2022-07-30 21:30:00,SSS015,T03,975.814
 2022-07-30 21:45:00,SSS015,T03,976.252
 2022-07-30 22:00:00,SSS015,T03,975.973
 2022-07-30 22:15:00,SSS015,T03,975.978
 2022-07-30 22:30:00,SSS015,T03,976.114
 2022-07-30 22:45:00,SSS015,T03,976.204
 2022-07-30 23:00:00,SSS015,T03,976.331
 2022-07-30 23:15:00,SSS015,T03,975.875
 2022-07-30 23:30:00,SSS015,T03,976.239
 2022-07-30 23:45:00,SSS015,T03,976.351
 2022-07-31 00:00:00,SSS015,T03,976.309
 2022-07-31 00:15:00,SSS015,T03,976.184
 2022-07-31 00:30:00,SSS015,T03,976.053
 2022-07-31 00:45:00,SSS015,T03,976.223
 2022-07-31 01:00:00,SSS015,T03,976.103
 2022-07-31 01:15:00,SSS015,T03,976.139
 2022-07-31 01:30:00,SSS015,T03,976.274
 2022-07-31 01:45:00,SSS015,T03,975.96
 2022-07-31 02:00:00,SSS015,T03,976.227
 2022-07-31 02:15:00,SSS015,T03,976.283
 2022-07-31 02:30:00,SSS015,T03,976.576
 2022-07-31 02:45:00,SSS015,T03,976.516
 2022-07-31 03:00:00,SSS015,T03,976.655
 2022-07-31 03:15:00,SSS015,T03,976.718
 2022-07-31 03:30:00,SSS015,T03,976.998
 2022-07-31 03:45:00,SSS015,T03,976.717
 2022-07-31 04:00:00,SSS015,T03,976.816
 2022-07-31 04:15:00,SSS015,T03,976.872
 2022-07-31 04:30:00,SSS015,T03,976.871
 2022-07-31 04:45:00,SSS015,T03,976.783
 2022-07-31 05:00:00,SSS015,T03,977.41
 2022-07-31 05:15:00,SSS015,T03,976.932
 2022-07-31 05:30:00,SSS015,T03,977.023
 2022-07-31 05:45:00,SSS015,T03,977.715
 2022-07-31 06:00:00,SSS015,T03,977.643
 2022-07-31 06:15:00,SSS015,T03,977.442
 2022-07-31 06:30:00,SSS015,T03,977.632
 2022-07-31 06:45:00,SSS015,T03,977.683
 2022-07-31 07:00:00,SSS015,T03,977.666
 2022-07-31 07:15:00,SSS015,T03,977.8
 2022-07-31 07:30:00,SSS015,T03,977.782
 2022-07-31 07:45:00,SSS015,T03,978.032
 2022-07-31 08:00:00,SSS015,T03,978.121
 2022-07-31 08:15:00,SSS015,T03,977.816
 2022-07-31 08:30:00,SSS015,T03,977.662
 2022-07-31 08:45:00,SSS015,T03,977.319
 2022-07-31 09:00:00,SSS015,T03,977.475
 2022-07-31 09:15:00,SSS015,T03,977.034
 2022-07-31 09:30:00,SSS015,T03,977.398
 2022-07-31 09:45:00,SSS015,T03,977.115
 2022-07-31 10:00:00,SSS015,T03,977.429
