# HeaderRows_9
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# Latitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Longitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Temperature; degree_celsius; Minidot_03; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
# Depth; meters; Depth_01; Calculated using (1) In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor (2) Onset HOBO water level logger U20L-04 (13 feet) with ceramic pressure sensor and (3) average reach depth.
DateTime,Parent_ID,Site_ID,Latitude,Longitude,Temperature,Dissolved_Oxygen,Pressure,Depth
 2022-07-28 00:00:00,SSS044,S02,46.97546,-121.158128,14.712,9.181,921.013,0.55
 2022-07-28 00:15:00,SSS044,S02,46.97546,-121.158128,14.643,9.2,921.009,0.55
 2022-07-28 00:30:00,SSS044,S02,46.97546,-121.158128,14.557,9.218,921.129,0.55
 2022-07-28 00:45:00,SSS044,S02,46.97546,-121.158128,14.497,9.221,921.132,0.56
 2022-07-28 01:00:00,SSS044,S02,46.97546,-121.158128,14.41,9.238,921.064,0.55
 2022-07-28 01:15:00,SSS044,S02,46.97546,-121.158128,14.341,9.265,920.993,0.55
 2022-07-28 01:30:00,SSS044,S02,46.97546,-121.158128,14.28,9.269,921.161,0.55
 2022-07-28 01:45:00,SSS044,S02,46.97546,-121.158128,14.211,9.279,921.019,0.55
 2022-07-28 02:00:00,SSS044,S02,46.97546,-121.158128,14.159,9.292,920.779,0.56
 2022-07-28 02:15:00,SSS044,S02,46.97546,-121.158128,14.081,9.307,921.06,0.55
 2022-07-28 02:30:00,SSS044,S02,46.97546,-121.158128,14.029,9.32,920.932,0.55
 2022-07-28 02:45:00,SSS044,S02,46.97546,-121.158128,13.985,9.328,920.983,0.55
 2022-07-28 03:00:00,SSS044,S02,46.97546,-121.158128,13.942,9.347,921.178,0.55
 2022-07-28 03:15:00,SSS044,S02,46.97546,-121.158128,13.907,9.35,921.191,0.55
 2022-07-28 03:30:00,SSS044,S02,46.97546,-121.158128,13.881,9.352,920.916,0.56
 2022-07-28 03:45:00,SSS044,S02,46.97546,-121.158128,13.864,9.346,920.951,0.55
 2022-07-28 04:00:00,SSS044,S02,46.97546,-121.158128,13.838,9.354,920.954,0.56
 2022-07-28 04:15:00,SSS044,S02,46.97546,-121.158128,13.794,9.364,921.055,0.56
 2022-07-28 04:30:00,SSS044,S02,46.97546,-121.158128,13.759,9.382,921.152,0.56
 2022-07-28 04:45:00,SSS044,S02,46.97546,-121.158128,13.733,9.392,921.451,0.55
 2022-07-28 05:00:00,SSS044,S02,46.97546,-121.158128,13.716,9.403,921.294,0.56
 2022-07-28 05:15:00,SSS044,S02,46.97546,-121.158128,13.672,9.437,921.264,0.55
 2022-07-28 05:30:00,SSS044,S02,46.97546,-121.158128,13.655,9.463,921.552,0.56
 2022-07-28 05:45:00,SSS044,S02,46.97546,-121.158128,13.646,9.511,921.397,0.55
 2022-07-28 06:00:00,SSS044,S02,46.97546,-121.158128,13.672,9.529,921.176,0.56
 2022-07-28 06:15:00,SSS044,S02,46.97546,-121.158128,13.646,9.562,921.301,0.56
 2022-07-28 06:30:00,SSS044,S02,46.97546,-121.158128,13.69,9.581,921.555,0.56
 2022-07-28 06:45:00,SSS044,S02,46.97546,-121.158128,13.681,9.603,921.337,0.55
 2022-07-28 07:00:00,SSS044,S02,46.97546,-121.158128,13.716,9.624,921.148,0.56
 2022-07-28 07:15:00,SSS044,S02,46.97546,-121.158128,13.733,9.622,921.15,0.56
 2022-07-28 07:30:00,SSS044,S02,46.97546,-121.158128,13.785,9.635,921.218,0.55
 2022-07-28 07:45:00,SSS044,S02,46.97546,-121.158128,13.82,9.632,920.96,0.55
 2022-07-28 08:00:00,SSS044,S02,46.97546,-121.158128,13.881,9.641,920.82,0.56
 2022-07-28 08:15:00,SSS044,S02,46.97546,-121.158128,13.968,9.65,920.474,0.56
 2022-07-28 08:30:00,SSS044,S02,46.97546,-121.158128,14.037,9.638,920.404,0.55
 2022-07-28 08:45:00,SSS044,S02,46.97546,-121.158128,14.142,9.639,920.319,0.55
 2022-07-28 09:00:00,SSS044,S02,46.97546,-121.158128,14.254,9.639,920.126,0.56
 2022-07-28 09:15:00,SSS044,S02,46.97546,-121.158128,14.419,9.622,920.074,0.55
 2022-07-28 09:30:00,SSS044,S02,46.97546,-121.158128,14.557,9.606,919.754,0.55
 2022-07-28 09:45:00,SSS044,S02,46.97546,-121.158128,14.73,9.598,919.552,0.55
 2022-07-28 10:00:00,SSS044,S02,46.97546,-121.158128,14.954,9.573,919.504,0.55
 2022-07-28 10:15:00,SSS044,S02,46.97546,-121.158128,15.186,9.547,919.35,0.55
 2022-07-28 10:30:00,SSS044,S02,46.97546,-121.158128,15.443,9.502,919.148,0.55
 2022-07-28 10:45:00,SSS044,S02,46.97546,-121.158128,15.726,9.477,918.901,0.55
 2022-07-28 11:00:00,SSS044,S02,46.97546,-121.158128,16.008,9.44,918.724,0.56
 2022-07-28 11:15:00,SSS044,S02,46.97546,-121.158128,16.306,9.399,918.306,0.56
 2022-07-28 11:30:00,SSS044,S02,46.97546,-121.158128,16.629,9.339,918.211,0.56
 2022-07-28 11:45:00,SSS044,S02,46.97546,-121.158128,16.952,9.311,917.917,0.56
 2022-07-28 12:00:00,SSS044,S02,46.97546,-121.158128,17.265,9.255,917.742,0.57
 2022-07-28 12:15:00,SSS044,S02,46.97546,-121.158128,17.57,9.209,917.879,0.57
 2022-07-28 12:30:00,SSS044,S02,46.97546,-121.158128,17.865,9.157,917.243,0.57
 2022-07-28 12:45:00,SSS044,S02,46.97546,-121.158128,18.144,9.117,917.325,0.57
 2022-07-28 13:00:00,SSS044,S02,46.97546,-121.158128,18.405,9.061,917.026,0.57
 2022-07-28 13:15:00,SSS044,S02,46.97546,-121.158128,18.624,9.026,917.365,0.57
 2022-07-28 13:30:00,SSS044,S02,46.97546,-121.158128,18.867,8.977,917.157,0.56
 2022-07-28 13:45:00,SSS044,S02,46.97546,-121.158128,19.044,8.925,917.075,0.56
 2022-07-28 14:00:00,SSS044,S02,46.97546,-121.158128,19.161,8.888,917.155,0.56
