# HeaderRows_9
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# Latitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Longitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
# Depth; meters; Depth_01; Calculated using (1) In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor (2) Onset HOBO water level logger U20L-04 (13 feet) with ceramic pressure sensor and (3) average reach depth.
DateTime,Parent_ID,Site_ID,Latitude,Longitude,Temperature,Dissolved_Oxygen,Pressure,Depth
 2022-07-27 00:00:00,SSS029,S41R,46.311038,-120.789126,19.902,8.271,966.447,0.36
 2022-07-27 00:15:00,SSS029,S41R,46.311038,-120.789126,19.86,8.278,966.608,0.36
 2022-07-27 00:30:00,SSS029,S41R,46.311038,-120.789126,19.802,8.29,966.357,0.37
 2022-07-27 00:45:00,SSS029,S41R,46.311038,-120.789126,19.718,8.317,966.415,0.36
 2022-07-27 01:00:00,SSS029,S41R,46.311038,-120.789126,19.651,8.328,966.531,0.36
 2022-07-27 01:15:00,SSS029,S41R,46.311038,-120.789126,19.567,8.346,966.478,0.36
 2022-07-27 01:30:00,SSS029,S41R,46.311038,-120.789126,19.508,8.351,966.62,0.36
 2022-07-27 01:45:00,SSS029,S41R,46.311038,-120.789126,19.466,8.366,966.611,0.36
 2022-07-27 02:00:00,SSS029,S41R,46.311038,-120.789126,19.382,8.383,966.621,0.36
 2022-07-27 02:15:00,SSS029,S41R,46.311038,-120.789126,19.324,8.392,966.853,0.36
 2022-07-27 02:30:00,SSS029,S41R,46.311038,-120.789126,19.265,8.405,966.686,0.36
 2022-07-27 02:45:00,SSS029,S41R,46.311038,-120.789126,19.215,8.414,966.782,0.36
 2022-07-27 03:00:00,SSS029,S41R,46.311038,-120.789126,19.156,8.432,966.879,0.37
 2022-07-27 03:15:00,SSS029,S41R,46.311038,-120.789126,19.08,8.439,966.842,0.36
 2022-07-27 03:30:00,SSS029,S41R,46.311038,-120.789126,19.03,8.448,967.095,0.37
 2022-07-27 03:45:00,SSS029,S41R,46.311038,-120.789126,18.979,8.476,967.058,0.37
 2022-07-27 04:00:00,SSS029,S41R,46.311038,-120.789126,18.904,8.478,967.241,0.36
 2022-07-27 04:15:00,SSS029,S41R,46.311038,-120.789126,18.853,8.484,967.072,0.37
 2022-07-27 04:30:00,SSS029,S41R,46.311038,-120.789126,18.811,8.503,967.118,0.37
 2022-07-27 04:45:00,SSS029,S41R,46.311038,-120.789126,18.761,8.522,967.451,0.37
 2022-07-27 05:00:00,SSS029,S41R,46.311038,-120.789126,18.727,8.526,967.38,0.37
 2022-07-27 05:15:00,SSS029,S41R,46.311038,-120.789126,18.668,8.563,967.627,0.37
 2022-07-27 05:30:00,SSS029,S41R,46.311038,-120.789126,18.609,8.604,967.853,0.37
 2022-07-27 05:45:00,SSS029,S41R,46.311038,-120.789126,18.601,8.611,967.919,0.37
 2022-07-27 06:00:00,SSS029,S41R,46.311038,-120.789126,18.551,8.66,967.913,0.37
 2022-07-27 06:15:00,SSS029,S41R,46.311038,-120.789126,18.5,8.676,968.132,0.37
 2022-07-27 06:30:00,SSS029,S41R,46.311038,-120.789126,18.5,8.708,968.206,0.37
 2022-07-27 06:45:00,SSS029,S41R,46.311038,-120.789126,18.492,8.744,968.171,0.37
 2022-07-27 07:00:00,SSS029,S41R,46.311038,-120.789126,18.492,8.794,968.122,0.37
 2022-07-27 07:15:00,SSS029,S41R,46.311038,-120.789126,18.492,8.829,968.05,0.37
 2022-07-27 07:30:00,SSS029,S41R,46.311038,-120.789126,18.492,8.864,968.193,0.37
 2022-07-27 07:45:00,SSS029,S41R,46.311038,-120.789126,18.5,8.868,968.117,0.38
 2022-07-27 08:00:00,SSS029,S41R,46.311038,-120.789126,18.517,8.85,968.317,0.37
 2022-07-27 08:15:00,SSS029,S41R,46.311038,-120.789126,18.525,8.847,968.095,0.37
 2022-07-27 08:30:00,SSS029,S41R,46.311038,-120.789126,18.559,8.872,968.464,0.37
 2022-07-27 08:45:00,SSS029,S41R,46.311038,-120.789126,18.584,8.879,968.358,0.37
 2022-07-27 09:00:00,SSS029,S41R,46.311038,-120.789126,18.626,8.88,968.273,0.38
 2022-07-27 09:15:00,SSS029,S41R,46.311038,-120.789126,18.66,8.897,968.15,0.38
 2022-07-27 09:30:00,SSS029,S41R,46.311038,-120.789126,18.719,8.916,967.961,0.38
 2022-07-27 09:45:00,SSS029,S41R,46.311038,-120.789126,18.786,8.928,968.054,0.38
 2022-07-27 10:00:00,SSS029,S41R,46.311038,-120.789126,18.862,8.978,968.075,0.37
 2022-07-27 10:15:00,SSS029,S41R,46.311038,-120.789126,18.979,9.027,968.073,0.38
 2022-07-27 10:30:00,SSS029,S41R,46.311038,-120.789126,19.114,9.03,968.027,0.38
 2022-07-27 10:45:00,SSS029,S41R,46.311038,-120.789126,19.223,9.014,967.88,0.38
 2022-07-27 11:00:00,SSS029,S41R,46.311038,-120.789126,19.366,8.999,967.86,0.37
 2022-07-27 11:15:00,SSS029,S41R,46.311038,-120.789126,19.466,8.95,967.472,0.38
 2022-07-27 11:30:00,SSS029,S41R,46.311038,-120.789126,19.584,8.94,967.35,0.38
 2022-07-27 11:45:00,SSS029,S41R,46.311038,-120.789126,19.768,8.992,967.141,0.38
 2022-07-27 12:00:00,SSS029,S41R,46.311038,-120.789126,19.927,8.987,967.038,0.38
 2022-07-27 12:15:00,SSS029,S41R,46.311038,-120.789126,20.003,8.981,966.957,0.38
 2022-07-27 12:30:00,SSS029,S41R,46.311038,-120.789126,20.12,8.971,966.826,0.38
 2022-07-27 12:45:00,SSS029,S41R,46.311038,-120.789126,20.338,8.958,966.781,0.38
 2022-07-27 13:00:00,SSS029,S41R,46.311038,-120.789126,20.564,8.922,966.448,0.38
 2022-07-27 13:15:00,SSS029,S41R,46.311038,-120.789126,20.748,8.865,966.483,0.38
 2022-07-27 13:30:00,SSS029,S41R,46.311038,-120.789126,20.848,8.801,966.111,0.38
 2022-07-27 13:45:00,SSS029,S41R,46.311038,-120.789126,20.949,8.758,966.057,0.38
 2022-07-27 14:00:00,SSS029,S41R,46.311038,-120.789126,21.066,8.703,966.151,0.38
 2022-07-27 14:15:00,SSS029,S41R,46.311038,-120.789126,21.108,8.663,966.257,0.37
 2022-07-27 14:30:00,SSS029,S41R,46.311038,-120.789126,21.141,8.662,965.82,0.38
 2022-07-27 14:45:00,SSS029,S41R,46.311038,-120.789126,21.225,8.629,965.819,0.38
 2022-07-27 15:00:00,SSS029,S41R,46.311038,-120.789126,21.284,8.608,965.83,0.38
 2022-07-27 15:15:00,SSS029,S41R,46.311038,-120.789126,21.317,8.587,965.698,0.38
 2022-07-27 15:30:00,SSS029,S41R,46.311038,-120.789126,21.409,8.546,965.598,0.37
 2022-07-27 15:45:00,SSS029,S41R,46.311038,-120.789126,21.451,8.508,965.299,0.38
 2022-07-27 16:00:00,SSS029,S41R,46.311038,-120.789126,21.468,8.464,965.124,0.38
 2022-07-27 16:15:00,SSS029,S41R,46.311038,-120.789126,21.484,8.4,965.402,0.37
 2022-07-27 16:30:00,SSS029,S41R,46.311038,-120.789126,21.442,8.327,965.632,0.37
 2022-07-27 16:45:00,SSS029,S41R,46.311038,-120.789126,21.442,8.293,965.488,0.38
 2022-07-27 17:00:00,SSS029,S41R,46.311038,-120.789126,21.434,8.252,965.48,0.37
