# HeaderRows_9
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# Latitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Longitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
# Depth; meters; Depth_01; Calculated using (1) In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor (2) Onset HOBO water level logger U20L-04 (13 feet) with ceramic pressure sensor and (3) average reach depth.
DateTime,Parent_ID,Site_ID,Latitude,Longitude,Temperature,Dissolved_Oxygen,Pressure,Depth
 2022-07-26 00:00:00,SSS015,T03,46.530802,-120.470394,18.122,8.397,977.005,1.7
 2022-07-26 00:15:00,SSS015,T03,46.530802,-120.470394,18.063,8.393,977.029,1.7
 2022-07-26 00:30:00,SSS015,T03,46.530802,-120.470394,18.004,8.381,977.33,1.69
 2022-07-26 00:45:00,SSS015,T03,46.530802,-120.470394,17.97,8.37,977.182,1.7
 2022-07-26 01:00:00,SSS015,T03,46.530802,-120.470394,17.886,8.377,977.387,1.68
 2022-07-26 01:15:00,SSS015,T03,46.530802,-120.470394,17.86,8.366,977.378,1.69
 2022-07-26 01:30:00,SSS015,T03,46.530802,-120.470394,17.801,8.364,977.621,1.69
 2022-07-26 01:45:00,SSS015,T03,46.530802,-120.470394,17.768,8.356,977.764,1.69
 2022-07-26 02:00:00,SSS015,T03,46.530802,-120.470394,17.725,8.359,977.771,1.69
 2022-07-26 02:15:00,SSS015,T03,46.530802,-120.470394,17.708,8.349,978.113,1.69
 2022-07-26 02:30:00,SSS015,T03,46.530802,-120.470394,17.658,8.351,978.256,1.7
 2022-07-26 02:45:00,SSS015,T03,46.530802,-120.470394,17.632,8.347,978.209,1.69
 2022-07-26 03:00:00,SSS015,T03,46.530802,-120.470394,17.582,8.355,978.212,1.68
 2022-07-26 03:15:00,SSS015,T03,46.530802,-120.470394,17.548,8.354,978.375,1.68
 2022-07-26 03:30:00,SSS015,T03,46.530802,-120.470394,17.514,8.354,978.533,1.68
 2022-07-26 03:45:00,SSS015,T03,46.530802,-120.470394,17.472,8.351,978.724,1.68
 2022-07-26 04:00:00,SSS015,T03,46.530802,-120.470394,17.438,8.345,978.612,1.68
 2022-07-26 04:15:00,SSS015,T03,46.530802,-120.470394,17.404,8.363,978.763,1.69
 2022-07-26 04:30:00,SSS015,T03,46.530802,-120.470394,17.362,8.377,978.968,1.68
 2022-07-26 04:45:00,SSS015,T03,46.530802,-120.470394,17.319,8.376,978.976,1.68
 2022-07-26 05:00:00,SSS015,T03,46.530802,-120.470394,17.294,8.39,979.012,1.69
 2022-07-26 05:15:00,SSS015,T03,46.530802,-120.470394,17.226,8.412,979.12,1.69
 2022-07-26 05:30:00,SSS015,T03,46.530802,-120.470394,17.201,8.442,979.069,1.69
 2022-07-26 05:45:00,SSS015,T03,46.530802,-120.470394,17.176,8.464,979.513,1.68
 2022-07-26 06:00:00,SSS015,T03,46.530802,-120.470394,17.142,8.497,979.347,1.68
 2022-07-26 06:15:00,SSS015,T03,46.530802,-120.470394,17.099,8.543,979.533,1.69
 2022-07-26 06:30:00,SSS015,T03,46.530802,-120.470394,17.091,8.598,979.625,1.69
 2022-07-26 06:45:00,SSS015,T03,46.530802,-120.470394,17.04,8.676,979.954,1.68
 2022-07-26 07:00:00,SSS015,T03,46.530802,-120.470394,17.031,8.744,979.764,1.69
 2022-07-26 07:15:00,SSS015,T03,46.530802,-120.470394,17.048,8.827,979.776,1.68
 2022-07-26 07:30:00,SSS015,T03,46.530802,-120.470394,17.04,8.916,979.735,1.69
 2022-07-26 07:45:00,SSS015,T03,46.530802,-120.470394,17.057,9.022,980.158,1.68
 2022-07-26 08:00:00,SSS015,T03,46.530802,-120.470394,17.108,9.115,980.264,1.69
 2022-07-26 08:15:00,SSS015,T03,46.530802,-120.470394,17.142,9.215,980.224,1.68
 2022-07-26 08:30:00,SSS015,T03,46.530802,-120.470394,17.176,9.317,980.033,1.68
 2022-07-26 08:45:00,SSS015,T03,46.530802,-120.470394,17.26,9.404,980.525,1.67
 2022-07-26 09:00:00,SSS015,T03,46.530802,-120.470394,17.294,9.522,980.115,1.69
 2022-07-26 09:15:00,SSS015,T03,46.530802,-120.470394,17.379,9.61,980.209,1.69
 2022-07-26 09:30:00,SSS015,T03,46.530802,-120.470394,17.463,9.722,979.905,1.69
 2022-07-26 09:45:00,SSS015,T03,46.530802,-120.470394,17.548,9.799,980.008,1.69
 2022-07-26 10:00:00,SSS015,T03,46.530802,-120.470394,17.649,9.879,979.68,1.69
 2022-07-26 10:15:00,SSS015,T03,46.530802,-120.470394,17.751,9.956,980.087,1.69
 2022-07-26 10:30:00,SSS015,T03,46.530802,-120.470394,17.869,10.016,979.536,1.69
 2022-07-26 10:45:00,SSS015,T03,46.530802,-120.470394,17.987,10.087,979.884,1.69
 2022-07-26 11:00:00,SSS015,T03,46.530802,-120.470394,18.113,10.145,979.624,1.69
 2022-07-26 11:15:00,SSS015,T03,46.530802,-120.470394,18.223,10.207,979.479,1.7
 2022-07-26 11:30:00,SSS015,T03,46.530802,-120.470394,18.366,10.245,979.503,1.69
 2022-07-26 11:45:00,SSS015,T03,46.530802,-120.470394,18.459,10.3,979.084,1.7
 2022-07-26 12:00:00,SSS015,T03,46.530802,-120.470394,18.593,10.318,978.953,1.68
 2022-07-26 12:15:00,SSS015,T03,46.530802,-120.470394,18.72,10.353,979.127,1.7
 2022-07-26 12:30:00,SSS015,T03,46.530802,-120.470394,18.837,10.388,978.798,1.69
 2022-07-26 12:45:00,SSS015,T03,46.530802,-120.470394,18.938,10.41,978.966,1.69
 2022-07-26 13:00:00,SSS015,T03,46.530802,-120.470394,19.073,10.429,978.588,1.69
 2022-07-26 13:15:00,SSS015,T03,46.530802,-120.470394,19.148,10.442,978.619,1.7
 2022-07-26 13:30:00,SSS015,T03,46.530802,-120.470394,19.274,10.443,978.343,1.69
 2022-07-26 13:45:00,SSS015,T03,46.530802,-120.470394,19.391,10.427,978.218,1.68
 2022-07-26 14:00:00,SSS015,T03,46.530802,-120.470394,19.459,10.446,978.083,1.69
 2022-07-26 14:15:00,SSS015,T03,46.530802,-120.470394,19.559,10.444,978.019,1.69
 2022-07-26 14:30:00,SSS015,T03,46.530802,-120.470394,19.635,10.43,977.805,1.69
 2022-07-26 14:45:00,SSS015,T03,46.530802,-120.470394,19.71,10.435,977.9,1.7
 2022-07-26 15:00:00,SSS015,T03,46.530802,-120.470394,19.777,10.399,977.383,1.7
 2022-07-26 15:15:00,SSS015,T03,46.530802,-120.470394,19.861,10.377,977.602,1.7
 2022-07-26 15:30:00,SSS015,T03,46.530802,-120.470394,19.911,10.34,976.97,1.69
 2022-07-26 15:45:00,SSS015,T03,46.530802,-120.470394,19.945,10.311,976.954,1.7
 2022-07-26 16:00:00,SSS015,T03,46.530802,-120.470394,19.987,10.259,976.626,1.69
 2022-07-26 16:15:00,SSS015,T03,46.530802,-120.470394,20.012,10.218,976.656,1.71
 2022-07-26 16:30:00,SSS015,T03,46.530802,-120.470394,19.987,10.191,976.596,1.7
 2022-07-26 16:45:00,SSS015,T03,46.530802,-120.470394,20.003,10.121,976.52,1.7
 2022-07-26 17:00:00,SSS015,T03,46.530802,-120.470394,19.987,10.062,976.564,1.7
 2022-07-26 17:15:00,SSS015,T03,46.530802,-120.470394,19.945,9.997,976.65,1.69
 2022-07-26 17:30:00,SSS015,T03,46.530802,-120.470394,19.936,9.908,976.581,1.69
 2022-07-26 17:45:00,SSS015,T03,46.530802,-120.470394,19.911,9.811,976.278,1.71
 2022-07-26 18:00:00,SSS015,T03,46.530802,-120.470394,19.853,9.721,976.297,1.7
 2022-07-26 18:15:00,SSS015,T03,46.530802,-120.470394,19.802,9.632,976.361,1.69
 2022-07-26 18:30:00,SSS015,T03,46.530802,-120.470394,19.744,9.529,976.306,1.7
 2022-07-26 18:45:00,SSS015,T03,46.530802,-120.470394,19.702,9.42,976.474,1.7
 2022-07-26 19:00:00,SSS015,T03,46.530802,-120.470394,19.635,9.331,976.498,1.7
 2022-07-26 19:15:00,SSS015,T03,46.530802,-120.470394,19.559,9.235,976.792,1.68
 2022-07-26 19:30:00,SSS015,T03,46.530802,-120.470394,19.475,9.145,976.995,1.68
 2022-07-26 19:45:00,SSS015,T03,46.530802,-120.470394,19.433,9.049,977.247,1.68
 2022-07-26 20:00:00,SSS015,T03,46.530802,-120.470394,19.366,8.953,977.106,1.69
 2022-07-26 20:15:00,SSS015,T03,46.530802,-120.470394,19.282,8.875,977.28,1.69
 2022-07-26 20:30:00,SSS015,T03,46.530802,-120.470394,19.215,8.805,977.447,1.69
 2022-07-26 20:45:00,SSS015,T03,46.530802,-120.470394,19.156,8.754,977.247,1.68
 2022-07-26 21:00:00,SSS015,T03,46.530802,-120.470394,19.064,8.694,977.239,1.69
 2022-07-26 21:15:00,SSS015,T03,46.530802,-120.470394,19.005,8.647,977.444,1.7
 2022-07-26 21:30:00,SSS015,T03,46.530802,-120.470394,18.947,8.601,977.834,1.71
 2022-07-26 21:45:00,SSS015,T03,46.530802,-120.470394,18.879,8.563,977.483,1.69
 2022-07-26 22:00:00,SSS015,T03,46.530802,-120.470394,18.846,8.524,977.626,1.71
 2022-07-26 22:15:00,SSS015,T03,46.530802,-120.470394,18.778,8.495,977.791,1.7
 2022-07-26 22:30:00,SSS015,T03,46.530802,-120.470394,18.745,8.473,978.045,1.69
 2022-07-26 22:45:00,SSS015,T03,46.530802,-120.470394,18.694,8.446,978.168,1.69
 2022-07-26 23:00:00,SSS015,T03,46.530802,-120.470394,18.627,8.44,978.563,1.7
 2022-07-26 23:15:00,SSS015,T03,46.530802,-120.470394,18.593,8.412,978.159,1.7
 2022-07-26 23:30:00,SSS015,T03,46.530802,-120.470394,18.535,8.41,978.488,1.7
 2022-07-26 23:45:00,SSS015,T03,46.530802,-120.470394,18.484,8.395,978.288,1.7
 2022-07-27 00:00:00,SSS015,T03,46.530802,-120.470394,18.442,8.375,978.214,1.7
 2022-07-27 00:15:00,SSS015,T03,46.530802,-120.470394,18.383,8.372,978.424,1.71
 2022-07-27 00:30:00,SSS015,T03,46.530802,-120.470394,18.333,8.36,978.101,1.71
 2022-07-27 00:45:00,SSS015,T03,46.530802,-120.470394,18.29,8.358,978.161,1.7
 2022-07-27 01:00:00,SSS015,T03,46.530802,-120.470394,18.231,8.343,978.35,1.72
 2022-07-27 01:15:00,SSS015,T03,46.530802,-120.470394,18.198,8.343,978.288,1.71
 2022-07-27 01:30:00,SSS015,T03,46.530802,-120.470394,18.13,8.342,978.475,1.71
 2022-07-27 01:45:00,SSS015,T03,46.530802,-120.470394,18.113,8.332,978.39,1.72
 2022-07-27 02:00:00,SSS015,T03,46.530802,-120.470394,18.054,8.337,978.489,1.71
 2022-07-27 02:15:00,SSS015,T03,46.530802,-120.470394,18.021,8.342,978.692,1.71
 2022-07-27 02:30:00,SSS015,T03,46.530802,-120.470394,17.987,8.327,978.518,1.72
 2022-07-27 02:45:00,SSS015,T03,46.530802,-120.470394,17.962,8.327,978.603,1.71
 2022-07-27 03:00:00,SSS015,T03,46.530802,-120.470394,17.928,8.329,978.758,1.71
 2022-07-27 03:15:00,SSS015,T03,46.530802,-120.470394,17.894,8.336,978.643,1.72
 2022-07-27 03:30:00,SSS015,T03,46.530802,-120.470394,17.86,8.329,979.026,1.72
 2022-07-27 03:45:00,SSS015,T03,46.530802,-120.470394,17.844,8.332,978.933,1.73
 2022-07-27 04:00:00,SSS015,T03,46.530802,-120.470394,17.784,8.346,979.134,1.73
 2022-07-27 04:15:00,SSS015,T03,46.530802,-120.470394,17.742,8.355,978.903,1.72
 2022-07-27 04:30:00,SSS015,T03,46.530802,-120.470394,17.734,8.347,978.958,1.72
 2022-07-27 04:45:00,SSS015,T03,46.530802,-120.470394,17.683,8.366,979.419,1.73
 2022-07-27 05:00:00,SSS015,T03,46.530802,-120.470394,17.658,8.374,979.366,1.72
 2022-07-27 05:15:00,SSS015,T03,46.530802,-120.470394,17.624,8.383,979.518,1.74
 2022-07-27 05:30:00,SSS015,T03,46.530802,-120.470394,17.582,8.409,979.876,1.73
 2022-07-27 05:45:00,SSS015,T03,46.530802,-120.470394,17.539,8.441,979.908,1.72
 2022-07-27 06:00:00,SSS015,T03,46.530802,-120.470394,17.497,8.479,979.889,1.72
 2022-07-27 06:15:00,SSS015,T03,46.530802,-120.470394,17.489,8.525,980.104,1.73
 2022-07-27 06:30:00,SSS015,T03,46.530802,-120.470394,17.463,8.589,980.266,1.72
 2022-07-27 06:45:00,SSS015,T03,46.530802,-120.470394,17.455,8.642,980.228,1.73
 2022-07-27 07:00:00,SSS015,T03,46.530802,-120.470394,17.446,8.716,980.224,1.72
 2022-07-27 07:15:00,SSS015,T03,46.530802,-120.470394,17.455,8.795,980.185,1.71
 2022-07-27 07:30:00,SSS015,T03,46.530802,-120.470394,17.463,8.885,980.203,1.74
 2022-07-27 07:45:00,SSS015,T03,46.530802,-120.470394,17.489,8.973,980.215,1.73
 2022-07-27 08:00:00,SSS015,T03,46.530802,-120.470394,17.514,9.076,980.437,1.72
 2022-07-27 08:15:00,SSS015,T03,46.530802,-120.470394,17.556,9.161,980.135,1.73
