# HeaderRows_9
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# Latitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Longitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Temperature; degree_celsius; Minidot_03; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
# Depth; meters; Depth_01; Calculated using (1) In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor (2) Onset HOBO water level logger U20L-04 (13 feet) with ceramic pressure sensor and (3) average reach depth.
DateTime,Parent_ID,Site_ID,Latitude,Longitude,Temperature,Dissolved_Oxygen,Pressure,Depth
 2022-07-29 00:00:00,SSS035,S17R,47.395595,-121.103773,17.421,8.657,931.878,0.53
 2022-07-29 00:15:00,SSS035,S17R,47.395595,-121.103773,17.387,8.662,931.878,0.52
 2022-07-29 00:30:00,SSS035,S17R,47.395595,-121.103773,17.353,8.669,931.651,0.53
 2022-07-29 00:45:00,SSS035,S17R,47.395595,-121.103773,17.319,8.677,931.788,0.53
 2022-07-29 01:00:00,SSS035,S17R,47.395595,-121.103773,17.277,8.691,931.62,0.53
 2022-07-29 01:15:00,SSS035,S17R,47.395595,-121.103773,17.252,8.688,931.745,0.53
 2022-07-29 01:30:00,SSS035,S17R,47.395595,-121.103773,17.218,8.706,931.655,0.53
 2022-07-29 01:45:00,SSS035,S17R,47.395595,-121.103773,17.15,8.701,931.796,0.53
 2022-07-29 02:00:00,SSS035,S17R,47.395595,-121.103773,17.108,8.717,931.814,0.52
 2022-07-29 02:15:00,SSS035,S17R,47.395595,-121.103773,17.082,8.719,931.827,0.53
 2022-07-29 02:30:00,SSS035,S17R,47.395595,-121.103773,17.04,8.721,931.878,0.52
 2022-07-29 02:45:00,SSS035,S17R,47.395595,-121.103773,17.006,8.73,931.834,0.53
 2022-07-29 03:00:00,SSS035,S17R,47.395595,-121.103773,16.981,8.746,931.957,0.53
 2022-07-29 03:15:00,SSS035,S17R,47.395595,-121.103773,16.93,8.746,931.991,0.52
 2022-07-29 03:30:00,SSS035,S17R,47.395595,-121.103773,16.896,8.75,932.076,0.53
 2022-07-29 03:45:00,SSS035,S17R,47.395595,-121.103773,16.853,8.77,932.078,0.52
 2022-07-29 04:00:00,SSS035,S17R,47.395595,-121.103773,16.828,8.768,932.041,0.53
 2022-07-29 04:15:00,SSS035,S17R,47.395595,-121.103773,16.802,8.772,932.173,0.52
