# HeaderRows_9
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# Latitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Longitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Temperature; degree_celsius; Minidot_03; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
# Depth; meters; Depth_01; Calculated using (1) In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor (2) Onset HOBO water level logger U20L-04 (13 feet) with ceramic pressure sensor and (3) average reach depth.
DateTime,Parent_ID,Site_ID,Latitude,Longitude,Temperature,Dissolved_Oxygen,Pressure,Depth
 2022-07-29 00:00:00,SSS022,S15,47.363633,-121.107253,15.676,9.196,933.983,0.17
 2022-07-29 00:15:00,SSS022,S15,47.363633,-121.107253,15.625,9.208,933.976,0.17
 2022-07-29 00:30:00,SSS022,S15,47.363633,-121.107253,15.591,9.217,933.763,0.16
 2022-07-29 00:45:00,SSS022,S15,47.363633,-121.107253,15.522,9.223,933.899,0.16
 2022-07-29 01:00:00,SSS022,S15,47.363633,-121.107253,15.454,9.241,933.747,0.16
 2022-07-29 01:15:00,SSS022,S15,47.363633,-121.107253,15.402,9.257,933.851,0.16
 2022-07-29 01:30:00,SSS022,S15,47.363633,-121.107253,15.351,9.249,933.768,0.16
 2022-07-29 01:45:00,SSS022,S15,47.363633,-121.107253,15.291,9.268,933.895,0.16
 2022-07-29 02:00:00,SSS022,S15,47.363633,-121.107253,15.222,9.284,933.927,0.16
 2022-07-29 02:15:00,SSS022,S15,47.363633,-121.107253,15.153,9.303,933.94,0.16
 2022-07-29 02:30:00,SSS022,S15,47.363633,-121.107253,15.102,9.308,933.992,0.16
 2022-07-29 02:45:00,SSS022,S15,47.363633,-121.107253,15.041,9.319,933.948,0.16
 2022-07-29 03:00:00,SSS022,S15,47.363633,-121.107253,14.973,9.333,934.071,0.16
 2022-07-29 03:15:00,SSS022,S15,47.363633,-121.107253,14.912,9.352,934.108,0.16
 2022-07-29 03:30:00,SSS022,S15,47.363633,-121.107253,14.852,9.354,934.176,0.16
 2022-07-29 03:45:00,SSS022,S15,47.363633,-121.107253,14.792,9.382,934.185,0.16
 2022-07-29 04:00:00,SSS022,S15,47.363633,-121.107253,14.714,9.391,934.154,0.15
 2022-07-29 04:15:00,SSS022,S15,47.363633,-121.107253,14.68,9.398,934.302,0.15
 2022-07-29 04:30:00,SSS022,S15,47.363633,-121.107253,14.611,9.402,934.297,0.16
 2022-07-29 04:45:00,SSS022,S15,47.363633,-121.107253,14.541,9.433,934.35,0.16
 2022-07-29 05:00:00,SSS022,S15,47.363633,-121.107253,14.498,9.444,934.361,0.16
 2022-07-29 05:15:00,SSS022,S15,47.363633,-121.107253,14.446,9.458,934.396,0.15
 2022-07-29 05:30:00,SSS022,S15,47.363633,-121.107253,14.386,9.489,934.238,0.16
 2022-07-29 05:45:00,SSS022,S15,47.363633,-121.107253,14.334,9.501,934.406,0.16
 2022-07-29 06:00:00,SSS022,S15,47.363633,-121.107253,14.308,9.518,934.585,0.16
 2022-07-29 06:15:00,SSS022,S15,47.363633,-121.107253,14.273,9.533,934.558,0.15
 2022-07-29 06:30:00,SSS022,S15,47.363633,-121.107253,14.282,9.534,934.55,0.15
 2022-07-29 06:45:00,SSS022,S15,47.363633,-121.107253,14.282,9.54,934.524,0.15
 2022-07-29 07:00:00,SSS022,S15,47.363633,-121.107253,14.325,9.546,934.349,0.15
 2022-07-29 07:15:00,SSS022,S15,47.363633,-121.107253,14.377,9.544,934.431,0.16
 2022-07-29 07:30:00,SSS022,S15,47.363633,-121.107253,14.429,9.542,934.408,0.15
 2022-07-29 07:45:00,SSS022,S15,47.363633,-121.107253,14.481,9.552,934.263,0.15
 2022-07-29 08:00:00,SSS022,S15,47.363633,-121.107253,14.619,9.525,934.368,0.16
 2022-07-29 08:15:00,SSS022,S15,47.363633,-121.107253,14.731,9.516,933.937,0.16
 2022-07-29 08:30:00,SSS022,S15,47.363633,-121.107253,14.861,9.506,934.197,0.16
 2022-07-29 08:45:00,SSS022,S15,47.363633,-121.107253,15.093,9.457,934.013,0.15
 2022-07-29 09:00:00,SSS022,S15,47.363633,-121.107253,15.316,9.438,933.821,0.15
 2022-07-29 09:15:00,SSS022,S15,47.363633,-121.107253,15.496,9.41,933.657,0.16
 2022-07-29 09:30:00,SSS022,S15,47.363633,-121.107253,15.642,9.381,933.241,0.17
 2022-07-29 09:45:00,SSS022,S15,47.363633,-121.107253,15.796,9.346,933.268,0.16
 2022-07-29 10:00:00,SSS022,S15,47.363633,-121.107253,15.924,9.32,933.16,0.16
 2022-07-29 10:15:00,SSS022,S15,47.363633,-121.107253,16.086,9.292,933.026,0.16
 2022-07-29 10:30:00,SSS022,S15,47.363633,-121.107253,16.231,9.266,932.694,0.16
 2022-07-29 10:45:00,SSS022,S15,47.363633,-121.107253,16.351,9.244,932.72,0.16
 2022-07-29 11:00:00,SSS022,S15,47.363633,-121.107253,16.47,9.219,932.394,0.16
 2022-07-29 11:15:00,SSS022,S15,47.363633,-121.107253,16.546,9.192,932.154,0.17
 2022-07-29 11:30:00,SSS022,S15,47.363633,-121.107253,16.682,9.166,932.224,0.16
 2022-07-29 11:45:00,SSS022,S15,47.363633,-121.107253,16.793,9.128,931.829,0.16
 2022-07-29 12:00:00,SSS022,S15,47.363633,-121.107253,16.894,9.109,931.664,0.16
 2022-07-29 12:15:00,SSS022,S15,47.363633,-121.107253,17.013,9.094,931.234,0.17
 2022-07-29 12:30:00,SSS022,S15,47.363633,-121.107253,17.106,9.076,931.379,0.17
 2022-07-29 12:45:00,SSS022,S15,47.363633,-121.107253,17.166,9.051,931.377,0.16
 2022-07-29 13:00:00,SSS022,S15,47.363633,-121.107253,17.25,9.036,931.179,0.17
 2022-07-29 13:15:00,SSS022,S15,47.363633,-121.107253,17.31,9.022,930.974,0.17
 2022-07-29 13:30:00,SSS022,S15,47.363633,-121.107253,17.352,9.009,930.92,0.17
 2022-07-29 13:45:00,SSS022,S15,47.363633,-121.107253,17.453,8.994,931.071,0.17
 2022-07-29 14:00:00,SSS022,S15,47.363633,-121.107253,17.546,8.979,930.658,0.17
 2022-07-29 14:15:00,SSS022,S15,47.363633,-121.107253,17.597,8.974,930.594,0.17
 2022-07-29 14:30:00,SSS022,S15,47.363633,-121.107253,17.665,8.958,930.498,0.17
 2022-07-29 14:45:00,SSS022,S15,47.363633,-121.107253,17.69,8.943,930.504,0.16
 2022-07-29 15:00:00,SSS022,S15,47.363633,-121.107253,17.699,8.948,930.475,0.16
 2022-07-29 15:15:00,SSS022,S15,47.363633,-121.107253,17.682,8.955,930.228,0.16
 2022-07-29 15:30:00,SSS022,S15,47.363633,-121.107253,17.665,8.94,930.307,0.17
 2022-07-29 15:45:00,SSS022,S15,47.363633,-121.107253,17.648,8.948,930.193,0.16
 2022-07-29 16:00:00,SSS022,S15,47.363633,-121.107253,17.656,8.94,930.087,0.17
 2022-07-29 16:15:00,SSS022,S15,47.363633,-121.107253,17.606,8.943,930.3,0.17
 2022-07-29 16:30:00,SSS022,S15,47.363633,-121.107253,17.513,8.946,930.318,0.16
 2022-07-29 16:45:00,SSS022,S15,47.363633,-121.107253,17.42,8.951,930.389,0.16
 2022-07-29 17:00:00,SSS022,S15,47.363633,-121.107253,17.344,8.953,930.353,0.17
 2022-07-29 17:15:00,SSS022,S15,47.363633,-121.107253,17.233,8.959,930.24,0.16
 2022-07-29 17:30:00,SSS022,S15,47.363633,-121.107253,17.149,8.974,930.487,0.16
 2022-07-29 17:45:00,SSS022,S15,47.363633,-121.107253,17.056,8.981,930.508,0.16
 2022-07-29 18:00:00,SSS022,S15,47.363633,-121.107253,16.962,8.983,930.467,0.16
 2022-07-29 18:15:00,SSS022,S15,47.363633,-121.107253,16.869,8.99,930.662,0.16
 2022-07-29 18:30:00,SSS022,S15,47.363633,-121.107253,16.776,9.008,930.656,0.16
 2022-07-29 18:45:00,SSS022,S15,47.363633,-121.107253,16.699,9.01,930.967,0.16
 2022-07-29 19:00:00,SSS022,S15,47.363633,-121.107253,16.64,9.015,930.834,0.15
 2022-07-29 19:15:00,SSS022,S15,47.363633,-121.107253,16.572,9.019,931.073,0.15
 2022-07-29 19:30:00,SSS022,S15,47.363633,-121.107253,16.529,9.015,931.043,0.16
 2022-07-29 19:45:00,SSS022,S15,47.363633,-121.107253,16.495,9.018,931.478,0.16
 2022-07-29 20:00:00,SSS022,S15,47.363633,-121.107253,16.461,9.026,931.448,0.16
 2022-07-29 20:15:00,SSS022,S15,47.363633,-121.107253,16.427,9.03,931.571,0.16
 2022-07-29 20:30:00,SSS022,S15,47.363633,-121.107253,16.419,9.033,931.771,0.16
 2022-07-29 20:45:00,SSS022,S15,47.363633,-121.107253,16.376,9.033,931.881,0.16
 2022-07-29 21:00:00,SSS022,S15,47.363633,-121.107253,16.333,9.05,931.905,0.16
 2022-07-29 21:15:00,SSS022,S15,47.363633,-121.107253,16.325,9.049,932.187,0.16
 2022-07-29 21:30:00,SSS022,S15,47.363633,-121.107253,16.291,9.049,932.29,0.15
 2022-07-29 21:45:00,SSS022,S15,47.363633,-121.107253,16.24,9.069,932.27,0.15
 2022-07-29 22:00:00,SSS022,S15,47.363633,-121.107253,16.197,9.081,932.506,0.15
 2022-07-29 22:15:00,SSS022,S15,47.363633,-121.107253,16.137,9.099,932.405,0.15
 2022-07-29 22:30:00,SSS022,S15,47.363633,-121.107253,16.069,9.109,932.449,0.15
 2022-07-29 22:45:00,SSS022,S15,47.363633,-121.107253,16.044,9.109,932.527,0.16
 2022-07-29 23:00:00,SSS022,S15,47.363633,-121.107253,16.01,9.116,932.838,0.15
 2022-07-29 23:15:00,SSS022,S15,47.363633,-121.107253,15.95,9.127,932.408,0.16
 2022-07-29 23:30:00,SSS022,S15,47.363633,-121.107253,15.907,9.136,932.838,0.15
 2022-07-29 23:45:00,SSS022,S15,47.363633,-121.107253,15.847,9.149,932.679,0.16
 2022-07-30 00:00:00,SSS022,S15,47.363633,-121.107253,15.813,9.152,932.696,0.16
 2022-07-30 00:15:00,SSS022,S15,47.363633,-121.107253,15.787,9.161,932.624,0.15
 2022-07-30 00:30:00,SSS022,S15,47.363633,-121.107253,15.71,9.172,932.839,0.16
 2022-07-30 00:45:00,SSS022,S15,47.363633,-121.107253,15.668,9.188,932.814,0.15
 2022-07-30 01:00:00,SSS022,S15,47.363633,-121.107253,15.608,9.205,932.971,0.15
 2022-07-30 01:15:00,SSS022,S15,47.363633,-121.107253,15.582,9.195,932.898,0.15
 2022-07-30 01:30:00,SSS022,S15,47.363633,-121.107253,15.539,9.215,932.977,0.15
 2022-07-30 01:45:00,SSS022,S15,47.363633,-121.107253,15.496,9.21,933.014,0.15
 2022-07-30 02:00:00,SSS022,S15,47.363633,-121.107253,15.436,9.232,933.163,0.15
 2022-07-30 02:15:00,SSS022,S15,47.363633,-121.107253,15.325,9.27,933.165,0.15
 2022-07-30 02:30:00,SSS022,S15,47.363633,-121.107253,15.291,9.272,933.258,0.15
