# HeaderRows_9
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# Latitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Longitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
# Depth; meters; Depth_01; Calculated using (1) In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor (2) Onset HOBO water level logger U20L-04 (13 feet) with ceramic pressure sensor and (3) average reach depth.
DateTime,Parent_ID,Site_ID,Latitude,Longitude,Temperature,Dissolved_Oxygen,Pressure,Depth
 2022-07-26 00:00:00,SSS026,S36,46.31467,-120.19913,22.203,6.183,985.015,0.64
 2022-07-26 00:15:00,SSS026,S36,46.31467,-120.19913,22.102,5.965,984.915,0.64
 2022-07-26 00:30:00,SSS026,S36,46.31467,-120.19913,21.985,5.758,985.275,0.63
 2022-07-26 00:45:00,SSS026,S36,46.31467,-120.19913,21.876,5.559,985.133,0.63
 2022-07-26 01:00:00,SSS026,S36,46.31467,-120.19913,21.751,5.371,985.387,0.63
 2022-07-26 01:15:00,SSS026,S36,46.31467,-120.19913,21.634,5.207,985.308,0.63
 2022-07-26 01:30:00,SSS026,S36,46.31467,-120.19913,21.517,5.044,985.625,0.63
 2022-07-26 01:45:00,SSS026,S36,46.31467,-120.19913,21.425,4.899,985.79,0.63
 2022-07-26 02:00:00,SSS026,S36,46.31467,-120.19913,21.308,4.763,985.744,0.63
 2022-07-26 02:15:00,SSS026,S36,46.31467,-120.19913,21.241,4.647,986.188,0.62
 2022-07-26 02:30:00,SSS026,S36,46.31467,-120.19913,21.132,4.534,986.292,0.62
 2022-07-26 02:45:00,SSS026,S36,46.31467,-120.19913,21.048,4.44,986.269,0.62
 2022-07-26 03:00:00,SSS026,S36,46.31467,-120.19913,20.931,4.356,986.218,0.63
 2022-07-26 03:15:00,SSS026,S36,46.31467,-120.19913,20.847,4.284,986.405,0.62
 2022-07-26 03:30:00,SSS026,S36,46.31467,-120.19913,20.78,4.221,986.518,0.62
 2022-07-26 03:45:00,SSS026,S36,46.31467,-120.19913,20.705,4.166,986.737,0.62
 2022-07-26 04:00:00,SSS026,S36,46.31467,-120.19913,20.647,4.119,986.609,0.62
 2022-07-26 04:15:00,SSS026,S36,46.31467,-120.19913,20.554,4.086,986.752,0.62
 2022-07-26 04:30:00,SSS026,S36,46.31467,-120.19913,20.496,4.052,986.889,0.62
 2022-07-26 04:45:00,SSS026,S36,46.31467,-120.19913,20.446,4.037,987.019,0.62
 2022-07-26 05:00:00,SSS026,S36,46.31467,-120.19913,20.379,4.032,986.995,0.62
 2022-07-26 05:15:00,SSS026,S36,46.31467,-120.19913,20.312,4.03,987.103,0.63
 2022-07-26 05:30:00,SSS026,S36,46.31467,-120.19913,20.261,4.036,987.076,0.63
 2022-07-26 05:45:00,SSS026,S36,46.31467,-120.19913,20.228,4.069,987.56,0.62
 2022-07-26 06:00:00,SSS026,S36,46.31467,-120.19913,20.211,4.101,987.369,0.63
 2022-07-26 06:15:00,SSS026,S36,46.31467,-120.19913,20.178,4.165,987.64,0.62
 2022-07-26 06:30:00,SSS026,S36,46.31467,-120.19913,20.153,4.247,987.659,0.62
 2022-07-26 06:45:00,SSS026,S36,46.31467,-120.19913,20.161,4.387,988.07,0.62
