# HeaderRows_9
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# Latitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Longitude; decimal_degrees_WGS84; N/A; Manually recorded in metadata from tablet or personal phone.
# Temperature; degree_celsius; Minidot_03; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
# Depth; meters; Depth_01; Calculated using (1) In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor (2) Onset HOBO water level logger U20L-04 (13 feet) with ceramic pressure sensor and (3) average reach depth.
DateTime,Parent_ID,Site_ID,Latitude,Longitude,Temperature,Dissolved_Oxygen,Pressure,Depth
 2022-07-26 00:00:00,SSS038,S38,46.02911,-120.636487,16.295,3.98,934.244,0.12
 2022-07-26 00:15:00,SSS038,S38,46.02911,-120.636487,16.304,3.956,934.931,0.11
 2022-07-26 00:30:00,SSS038,S38,46.02911,-120.636487,16.355,4.143,934.915,0.12
 2022-07-26 00:45:00,SSS038,S38,46.02911,-120.636487,16.372,4.159,934.732,0.12
 2022-07-26 01:00:00,SSS038,S38,46.02911,-120.636487,16.406,4.316,934.676,0.12
 2022-07-26 01:15:00,SSS038,S38,46.02911,-120.636487,16.423,4.404,935.047,0.12
 2022-07-26 01:30:00,SSS038,S38,46.02911,-120.636487,16.423,4.745,934.892,0.12
 2022-07-26 01:45:00,SSS038,S38,46.02911,-120.636487,16.381,4.871,934.915,0.13
 2022-07-26 02:00:00,SSS038,S38,46.02911,-120.636487,16.381,5.091,935.204,0.13
 2022-07-26 02:15:00,SSS038,S38,46.02911,-120.636487,16.389,5.128,935.006,0.13
 2022-07-26 02:30:00,SSS038,S38,46.02911,-120.636487,16.33,5.213,935.354,0.13
 2022-07-26 02:45:00,SSS038,S38,46.02911,-120.636487,16.304,5.268,935.18,0.13
 2022-07-26 03:00:00,SSS038,S38,46.02911,-120.636487,16.304,5.286,935.468,0.13
 2022-07-26 03:15:00,SSS038,S38,46.02911,-120.636487,16.287,5.342,935.503,0.13
 2022-07-26 03:30:00,SSS038,S38,46.02911,-120.636487,16.261,5.441,935.905,0.13
 2022-07-26 03:45:00,SSS038,S38,46.02911,-120.636487,16.227,5.496,935.941,0.13
 2022-07-26 04:00:00,SSS038,S38,46.02911,-120.636487,16.21,5.638,935.916,0.13
 2022-07-26 04:15:00,SSS038,S38,46.02911,-120.636487,16.159,5.704,936.113,0.13
 2022-07-26 04:30:00,SSS038,S38,46.02911,-120.636487,16.151,5.705,936.68,0.13
 2022-07-26 04:45:00,SSS038,S38,46.02911,-120.636487,16.142,5.85,936.041,0.13
 2022-07-26 05:00:00,SSS038,S38,46.02911,-120.636487,16.099,5.837,936.391,0.13
 2022-07-26 05:15:00,SSS038,S38,46.02911,-120.636487,16.108,5.991,936.502,0.13
 2022-07-26 05:30:00,SSS038,S38,46.02911,-120.636487,16.074,6.109,936.32,0.14
 2022-07-26 05:45:00,SSS038,S38,46.02911,-120.636487,16.048,6.153,936.559,0.13
 2022-07-26 06:00:00,SSS038,S38,46.02911,-120.636487,16.006,6.164,936.517,0.14
 2022-07-26 06:15:00,SSS038,S38,46.02911,-120.636487,15.98,6.189,936.251,0.14
 2022-07-26 06:30:00,SSS038,S38,46.02911,-120.636487,15.929,6.2,936.735,0.13
 2022-07-26 06:45:00,SSS038,S38,46.02911,-120.636487,15.92,6.225,936.625,0.13
 2022-07-26 07:00:00,SSS038,S38,46.02911,-120.636487,15.869,6.273,936.889,0.13
 2022-07-26 07:15:00,SSS038,S38,46.02911,-120.636487,15.852,6.346,936.856,0.13
 2022-07-26 07:30:00,SSS038,S38,46.02911,-120.636487,15.809,6.364,936.491,0.14
 2022-07-26 07:45:00,SSS038,S38,46.02911,-120.636487,15.775,6.389,936.833,0.13
 2022-07-26 08:00:00,SSS038,S38,46.02911,-120.636487,15.758,6.389,936.754,0.13
 2022-07-26 08:15:00,SSS038,S38,46.02911,-120.636487,15.732,6.437,936.71,0.13
 2022-07-26 08:30:00,SSS038,S38,46.02911,-120.636487,15.707,6.465,936.051,0.14
 2022-07-26 08:45:00,SSS038,S38,46.02911,-120.636487,15.707,6.476,936.962,0.13
 2022-07-26 09:00:00,SSS038,S38,46.02911,-120.636487,15.689,6.502,936.241,0.14
 2022-07-26 09:15:00,SSS038,S38,46.02911,-120.636487,15.843,6.521,936.749,0.13
 2022-07-26 09:30:00,SSS038,S38,46.02911,-120.636487,15.903,6.563,936.044,0.14
 2022-07-26 09:45:00,SSS038,S38,46.02911,-120.636487,15.886,6.556,935.94,0.14
 2022-07-26 10:00:00,SSS038,S38,46.02911,-120.636487,15.724,6.547,936.016,0.13
 2022-07-26 10:15:00,SSS038,S38,46.02911,-120.636487,15.672,6.524,935.889,0.13
 2022-07-26 10:30:00,SSS038,S38,46.02911,-120.636487,15.638,6.482,935.782,0.13
 2022-07-26 10:45:00,SSS038,S38,46.02911,-120.636487,15.638,6.43,935.807,0.13
 2022-07-26 11:00:00,SSS038,S38,46.02911,-120.636487,15.638,6.429,935.466,0.13
 2022-07-26 11:15:00,SSS038,S38,46.02911,-120.636487,15.621,6.407,935.411,0.13
 2022-07-26 11:30:00,SSS038,S38,46.02911,-120.636487,15.655,6.375,935.17,0.13
 2022-07-26 11:45:00,SSS038,S38,46.02911,-120.636487,15.63,6.359,934.792,0.13
 2022-07-26 12:00:00,SSS038,S38,46.02911,-120.636487,15.672,6.321,934.916,0.13
 2022-07-26 12:15:00,SSS038,S38,46.02911,-120.636487,15.775,6.246,934.391,0.13
 2022-07-26 12:30:00,SSS038,S38,46.02911,-120.636487,15.766,6.217,934.442,0.13
 2022-07-26 12:45:00,SSS038,S38,46.02911,-120.636487,15.784,6.199,934.374,0.13
 2022-07-26 13:00:00,SSS038,S38,46.02911,-120.636487,15.835,6.167,934.552,0.12
 2022-07-26 13:15:00,SSS038,S38,46.02911,-120.636487,15.869,6.069,934.302,0.12
 2022-07-26 13:30:00,SSS038,S38,46.02911,-120.636487,15.912,6.018,934.12,0.12
 2022-07-26 13:45:00,SSS038,S38,46.02911,-120.636487,15.937,5.95,934.192,0.12
 2022-07-26 14:00:00,SSS038,S38,46.02911,-120.636487,15.98,5.92,934.088,0.11
 2022-07-26 14:15:00,SSS038,S38,46.02911,-120.636487,15.954,5.807,934.242,0.11
 2022-07-26 14:30:00,SSS038,S38,46.02911,-120.636487,16.04,5.561,933.787,0.11
 2022-07-26 14:45:00,SSS038,S38,46.02911,-120.636487,16.023,5.511,933.667,0.11
 2022-07-26 15:00:00,SSS038,S38,46.02911,-120.636487,16.108,5.271,933.485,0.11
 2022-07-26 15:15:00,SSS038,S38,46.02911,-120.636487,16.04,5.104,933.268,0.11
 2022-07-26 15:30:00,SSS038,S38,46.02911,-120.636487,16.048,5.03,933.163,0.1
 2022-07-26 15:45:00,SSS038,S38,46.02911,-120.636487,16.048,5.018,933.115,0.1
 2022-07-26 16:00:00,SSS038,S38,46.02911,-120.636487,16.04,4.944,932.294,0.11
 2022-07-26 16:15:00,SSS038,S38,46.02911,-120.636487,16.048,4.905,932.844,0.1
 2022-07-26 16:30:00,SSS038,S38,46.02911,-120.636487,16.04,4.644,932.966,0.09
 2022-07-26 16:45:00,SSS038,S38,46.02911,-120.636487,16.023,4.412,933.184,0.09
 2022-07-26 17:00:00,SSS038,S38,46.02911,-120.636487,16.048,4.381,933.559,0.09
 2022-07-26 17:15:00,SSS038,S38,46.02911,-120.636487,16.031,4.238,933.348,0.09
 2022-07-26 17:30:00,SSS038,S38,46.02911,-120.636487,16.031,4.169,933.25,0.08
 2022-07-26 17:45:00,SSS038,S38,46.02911,-120.636487,16.04,4.076,933.623,0.08
 2022-07-26 18:00:00,SSS038,S38,46.02911,-120.636487,16.031,4.007,933.781,0.08
 2022-07-26 18:15:00,SSS038,S38,46.02911,-120.636487,16.031,3.981,933.756,0.08
 2022-07-26 18:30:00,SSS038,S38,46.02911,-120.636487,16.031,3.977,933.38,0.08
 2022-07-26 18:45:00,SSS038,S38,46.02911,-120.636487,16.031,4.038,933.689,0.08
 2022-07-26 19:00:00,SSS038,S38,46.02911,-120.636487,16.023,4,933.951,0.08
 2022-07-26 19:15:00,SSS038,S38,46.02911,-120.636487,16.023,3.99,934.317,0.07
 2022-07-26 19:30:00,SSS038,S38,46.02911,-120.636487,16.014,3.832,934.113,0.08
 2022-07-26 19:45:00,SSS038,S38,46.02911,-120.636487,16.04,3.789,934.463,0.07
 2022-07-26 20:00:00,SSS038,S38,46.02911,-120.636487,16.04,3.873,934.795,0.07
 2022-07-26 20:15:00,SSS038,S38,46.02911,-120.636487,16.074,3.865,934.698,0.08
 2022-07-26 20:30:00,SSS038,S38,46.02911,-120.636487,16.048,3.806,934.866,0.07
 2022-07-26 20:45:00,SSS038,S38,46.02911,-120.636487,16.057,3.752,935.242,0.07
 2022-07-26 21:00:00,SSS038,S38,46.02911,-120.636487,16.057,3.602,934.905,0.08
