Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
40,221.11017,221.11002832523283,221.1100757780391,1435278,-9999,760389.5,24.19,-1,-0.2146116864637044,0.9916776287567968,0,0.595006577254078,5,1.4615384615384617,0.07692307692307693,P1 O1,de-protonated,0,-9999,C13 H19 O1 P1,13,19,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
60,229.076392,229.0762545602444,229.07647043015905,850139.3,-9999,610835.4,13.35,-1,-0.9423487023764234,0.8511811908836291,0,0.5107087145301774,4,1.75,0.25,N4 S1 O2,de-protonated,0,-9999,C8 H14 O2 N4 S1,8,14,2,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
93,233.07171,233.0715746842397,233.07138504972903,1534555.9,-9999,504880.3,25.58,-1,0.813632744166591,0.8868151553815133,0,0.532089093228908,3,2,0.42857142857142855,N4 S1 O3,de-protonated,0,-9999,C7 H14 O3 N4 S1,7,14,3,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
94,233.072308,233.0721726845576,233.0720364984091,1298971.9,-9999,560663.1,21.35,-1,0.5843092570915444,0.9399301434046248,0,0.5639580860427749,12,0.6666666666666666,0.06666666666666667,N2 O1,de-protonated,0,-9999,C15 H10 O1 N2,15,10,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
102,235.065959,235.06582474442448,235.0659057461291,996798.2,-9999,883350.2,15.85,-1,-0.34459146407379543,0.9786846412933032,0,0.5872107847759819,7,1.2,0.1,N4 S1 O1,de-protonated,0,-9999,C10 H12 O1 N4 S1,10,12,1,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
108,239.060791,239.0606588681614,239.06082036569907,835269,-9999,583034.3,12.9,-1,-0.6755500019966095,0.9205284803249196,0,0.5523170881949517,6,1.3333333333333333,0.2222222222222222,N4 S1 O2,de-protonated,0,-9999,C9 H12 O2 N4 S1,9,12,2,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
110,239.074857,239.0747248756392,239.07473909646907,817543.5,-9999,725253.6,12.58,-1,-0.0594827790518786,0.9993582041151068,0,0.599614922469064,5,1.3333333333333333,0.25,S1 O3,de-protonated,0,-9999,C12 H16 O3 S1,12,16,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
113,239.078802,239.0786698777364,239.07857843043905,921864.2,-9999,693170.2,14.44,-1,0.38249891715569656,0.9738023455748028,0,0.5842814073448817,6,1.3333333333333333,0.4444444444444444,N4 O4,de-protonated,0,-9999,C9 H12 O4 N4,9,12,4,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
115,239.080395,239.0802628785833,239.08023220071908,1710088.5,-9999,688108.4,28.49,-1,0.12831618887424404,0.9970168976551876,0,0.5982101385931126,1,2.4285714285714284,0.7142857142857143,N2 P1 O5,de-protonated,0,-9999,C7 H17 O5 N2 P1,7,17,5,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
119,239.097304,239.0971718875725,239.0972058750491,1589067.5,-9999,553884.1,26.33,-1,-0.14214920025540637,0.996340289273018,0,0.5978041735638109,5,1.6,0.1,N4 S1 O1,de-protonated,0,-9999,C10 H16 O1 N4 S1,10,16,1,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
