Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
48,217.035323,217.03518072511264,217.0353762069691,1044959.9,-9999,834202.2,17.15,-1,-0.9006912138827378,0.8631219587693544,0,0.5178731752616126,4,1.25,0.875,O7,de-protonated,0,-9999,C8 H10 O7,8,10,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
69,221.053637,221.0535003348284,221.05362698498908,1040644.7,-9999,711111.1,17,-1,-0.5729386231853508,0.9421770190908652,0,0.5653062114545191,2,2.3333333333333335,0.16666666666666666,N4 S2 O1,de-protonated,0,-9999,C6 H14 O1 N4 S2,6,14,1,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
89,233.053906,233.05378608765005,233.05362698498908,895190,-9999,681838.8,14.1,-1,0.6826869121557326,0.9189107916898503,0,0.5513464750139102,3,2,0.14285714285714285,N4 S2 O1,de-protonated,0,-9999,C7 H14 O1 N4 S2,7,14,1,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
94,235.033229,235.03311185085855,235.03289154009903,791686,-9999,601996.5,12.19,-1,0.9373613967151574,0.8526303034828886,0,0.5115781820897332,3,2,0.3333333333333333,N4 S2 O2,de-protonated,0,-9999,C6 H12 O2 N4 S2,6,12,2,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
95,235.069614,235.06949690165337,235.06927704944908,2389292.3,-9999,666268,40.78,-1,0.9352655823054687,0.8532377014526343,0,0.5119426208715806,2,2.2857142857142856,0.14285714285714285,N4 S2 O1,de-protonated,0,-9999,C7 H16 O1 N4 S2,7,16,1,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
108,241.144608,241.14449938257084,241.14453273501908,1727797.8,-9999,940907.1,28.69,-1,-0.13830895464704435,0.9965350184512438,0,0.5979210110707462,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
113,242.070661,242.0705536753753,242.0703819918391,1419858.6,-9999,671751.2,23.22,-1,0.7092298312316624,0.9127712741928704,0,0.5476627645157223,0,2.4285714285714284,0.8571428571428571,N1 S1 O6,de-protonated,0,-9999,C7 H17 O6 N1 S1,7,17,6,1,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
119,242.974799,242.97469293758553,242.97472175807908,832683.3,-9999,770469.1,12.8,-1,-0.11861519316007084,0.9974503519743922,0,0.5984702111846353,7,0.8333333333333334,0.5,N4 S1 P1 O3,de-protonated,0,-9999,C6 H5 O3 N4 P1 S1,6,5,3,4,1,1,-9999,-9999,-9999,N/A,-9999,-9999
120,243.011203,243.01109698840685,243.01110726742908,1080561.4,-9999,756053.4,17.12,-1,-0.04229856959978392,0.999675410327771,0,0.5998052461966625,6,1.2857142857142858,0.2857142857142857,N4 S1 P1 O2,de-protonated,0,-9999,C7 H9 O2 N4 P1 S1,7,9,2,4,1,1,-9999,-9999,-9999,N/A,-9999,-9999
132,244.972847,244.9727437269348,244.97261375779908,828730.8,-9999,612708.8,12.67,-1,0.5305455730255703,0.9502084255718536,0,0.5701250553431122,6,1.1666666666666667,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H7 O1 N4 P1 S2,6,7,1,4,1,2,-9999,-9999,-9999,N/A,-9999,-9999
134,245.075306,245.0752028699714,245.0754078017291,947147.9,-9999,650839.8,14.76,-1,-0.8361987828387948,0.8808445856035343,0,0.5285067513621206,8,1.0769230769230769,0.07692307692307693,N2 S1 O1,de-protonated,0,-9999,C13 H14 O1 N2 S1,13,14,1,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
138,246.952108,246.9520074900568,246.95187831290903,1029571.9,-9999,722598.8,16.14,-1,0.5230863138578731,0.951564448428153,0,0.5709386690568918,6,1,0.4,N4 S2 P1 O2,de-protonated,0,-9999,C5 H5 O2 N4 P1 S2,5,5,2,4,1,2,-9999,-9999,-9999,N/A,-9999,-9999
153,253.044218,253.04412599486884,253.0441076728091,1250139.9,-9999,591638.1,19.92,-1,0.07240658515718608,0.9990491688359656,0,0.5994295013015795,11,0.7142857142857143,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H10 O1 N2 S1,14,10,1,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
161,255.059842,255.0597528087549,255.05975773726908,2094612.8,-9999,623876.8,34.55,-1,-0.01932297850170615,0.9999322534383592,0,0.5999593520630155,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
169,257.075515,257.0754286227093,257.0754078017291,2633030,-9999,636980.8,43.93,-1,0.08099172285935857,0.9988104665171526,0,0.5992862799102915,9,1,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H14 O1 N2 S1,14,14,1,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
