Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
10,251.055878,251.05592715718385,251.05611165185908,905007.4,-9999,707652.8,14.03,-1,-0.734874263863176,0.906658349375037,0,0.5439950096250221,7,1,0.5,O6,de-protonated,0,-9999,C12 H12 O6,12,12,6,-9999,-9999,-9999,-9999
11,253.035015,253.035063235628,253.0352140156391,978268.9,-9999,692739.1,15.33,-1,-0.595885484491582,0.9376029529006978,0,0.5625617717404187,2,2.5,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H15 O1 N4 P1 S2,6,15,1,4,1,2,-9999
12,253.071497,253.07154521864072,253.0717617163191,1182626.4,-9999,488106.6,18.95,-1,-0.85547939800866,0.8756469329134932,0,0.5253881597480958,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999
13,253.107875,253.10792320170185,253.1081472256691,1045863.8,-9999,763535.4,16.53,-1,-0.8850918853864688,0.8674957561990906,0,0.5204974537194543,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999
18,257.102801,257.1028473415238,257.1030618452391,1618859.1,-9999,573719,26.56,-1,-0.8343102325317662,0.8813489620635804,0,0.5288093772381482,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999
22,263.019437,263.0194805865299,263.01972614250906,866035.2,-9999,795871.9,13.09,-1,-0.9336029003540338,0.8537189109895645,0,0.5122313465937387,9,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,-9999,C12 H8 O7,12,8,7,-9999,-9999,-9999,-9999
22,263.019437,263.0194805865299,263.01956395117907,866035.2,-9999,795871.9,13.09,-1,-0.3169522750826351,0.981937019855874,0,0.5891622119135244,4,1.8571428571428572,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H13 O1 N4 P1 S2,7,13,1,4,1,2,-9999
23,263.055841,263.05588456957895,263.0561116518591,978999.7,-9999,594090.6,15.06,-1,-0.8632465474230292,0.8735284485190282,0,0.5241170691114169,8,0.9230769230769232,0.4615384615384616,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999
24,265.035148,265.035190647944,265.0353762069691,1197093.9,-9999,665608.4,18.74,-1,-0.7001292724319936,0.914897997408328,0,0.5489387984449968,8,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999
24,265.035148,265.035190647944,265.0352140156391,1197093.9,-9999,665608.4,18.74,-1,-0.08816826551865223,0.9985904769937082,0,0.5991542861962249,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999
25,265.071465,265.0715076310335,265.0717617163191,1543722.3,-9999,642771,24.75,-1,-0.9585528233212348,0.8464371561772008,0,0.5078622937063205,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999
26,265.107895,265.1079376140704,265.1081472256691,1126318.5,-9999,630350.7,17.52,-1,-0.7906644924758022,0.892764270391335,0,0.535658562234801,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999
