Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
16,218.985328,218.9853123719923,218.9852691855291,1693640.4,-9999,850526.1,28.89,-1,0.1972117275525469,0.992967855290552,0,0.5957807131743312,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
37,241.045992,241.04598289710583,241.04576144308905,905064.5,-9999,877698.6,14.07,-1,0.9187218868961268,0.8579995134856039,0,0.5147997080913623,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,-9999,N/A,N/A,-9999
57,245.048368,245.04836008093048,245.0485381486291,1637935.5,-9999,699412.6,26.95,-1,-0.7266629703579214,0.9086348269715234,0,0.545180896182914,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
66,251.07811,251.07810386441037,251.07811039978907,1230663.5,-9999,732605.7,19.56,-1,-0.02602926512312929,0.999877071962779,0,0.5999262431776674,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,N/A,N/A,-9999
77,255.059989,255.0599840421724,255.05975773726908,1419234.5,-9999,699622,22.75,-1,0.8872622844520712,0.8668904714431829,0,0.5201342828659097,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
78,255.061188,255.061183042527,255.0614115075491,4738018.5,-9999,789505.2,80.59,-1,-0.895725546071135,0.8645201361646995,0,0.5187120816988197,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,N/A,N/A,-9999
96,259.10063,259.1006262373151,259.1005737224391,22904938,-9999,616392.8,394.05,-1,0.20268143471498537,0.9806122502408134,0.9673427953650786,0.9753044682905196,8,1.2142857142857142,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H17 O1 N2 P1,14,17,1,2,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
100,260.104041,260.10403753410446,260.1039285575091,2512518.8,-9999,482887.3,41.45,-1,0.4189732771855671,0.9686506585009655,0.9673427953650786,0.9681275132466108,8,1.3076923076923077,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,96,C13 H17 O1 N2 P1 13C1,13,17,1,2,1,-9999,1,-9999,-9999,N/A,N/A,-9999
100,260.104041,260.10403753410446,260.1040649031291,2512518.8,-9999,482887.3,41.45,-1,-0.10522336370229922,0.9979930247536704,0,0.5987958148522022,8,1.1538461538461535,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H15 O3 N3,13,15,3,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
109,262.975024,262.97502138328514,262.97509842466906,1379001.4,-9999,655865,21.67,-1,-0.29296075704217245,0.9845476165078488,0,0.5907285699047092,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
