Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
29,212.97776,212.97791288496015,212.9780758048191,897321,-9999,1020982.9,14.63,-1,-0.7649607046902461,0.8992651054635754,0,0.5395590632781452,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,N/A,N/A,-9999,-9999
48,241.0455,241.04562267925348,241.04576144308905,1111945.5,-9999,892249,17.92,-1,-0.5756742401710991,0.9416399978004923,0,0.5649839986802954,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,N/A,N/A,-9999,-9999
49,241.084526,241.0846486372548,241.0846488758891,815055.8,-9999,545766.3,12.6,-1,-9.8983602882686e-4,0.9999998222210632,0,0.5999998933326378,0,2.375,0.75,P1 O6,de-protonated,0,-9999,C8 H19 O6 P1,8,19,6,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
58,242.985142,242.9852625918657,242.9852691855291,1084546.9,-9999,825599.9,17.35,-1,-0.02713606223150067,0.9998663963053898,0,0.5999198377832339,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
73,255.059738,255.0598455975276,255.05975773726908,958516.8,-9999,750412,14.89,-1,0.34446930900707684,0.9786995888059636,0,0.5872197532835781,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,N/A,N/A,-9999,-9999
75,255.061397,255.06150459574215,255.0614115075491,14129717,-9999,796430,246.89,-1,0.3649638434850793,0.9743670699987674,0.9893514229644464,0.980360811185039,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,N/A,N/A,-9999,-9999
80,256.06476,256.06486651595134,256.0647663426191,1644108.9,-9999,770981.5,26.96,-1,0.3912031071080377,0.9726131277223012,0.9893514229644464,0.9793084458191592,5,1.5454545454545454,0.18181818181818185,13C1 S1 P1 O2,de-protonated,1,75,C11 H17 O2 P1 S1 13C1,11,17,2,-9999,1,1,1,N/A,N/A,-9999,-9999
80,256.06476,256.06486651595134,256.06490268823904,1644108.9,-9999,770981.5,26.96,-1,-0.1412621852023155,0.9963857377892116,0,0.597831442673527,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,N/A,N/A,-9999,-9999
87,259.129152,259.12925521813946,259.1290971458191,2665107.5,-9999,793669.9,44.64,-1,0.6100137811119101,0.9347089263283108,0,0.5608253557969864,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,N/A,N/A,-9999,-9999
93,262.974804,262.97490307955775,262.97509842466906,860281.1,-9999,621882.4,12.96,-1,-0.7428274101933674,0.9047270026037258,0,0.5428362015622354,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
