Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
56,220.020031,220.02007153303663,220.02027497039907,971351.8,-9999,619259.2,15.67,-1,-0.9246300708939764,0.856305666774084,0,0.5137834000644504,3,1.7142857142857142,0.42857142857142855,N1 S1 P1 O3,de-protonated,0,-9999,C7 H12 O3 N1 P1 S1,7,12,3,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999
57,220.022032,220.02207253338608,220.0219925034391,901944.1,-9999,1029775.1,14.41,-1,0.36373612521044174,0.976279479776993,0,0.5857676878661958,3,1.8333333333333333,0.3333333333333333,N3 S2 O2,de-protonated,0,-9999,C6 H11 O2 N3 S2,6,11,2,3,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
105,241.045943,241.04598720492916,241.04576144308905,2897445.3,-9999,582352.8,49.14,-1,0.936593279058504,0.8528530229295778,0,0.5117118137577467,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
129,245.048348,245.04839290389535,245.0485381486291,1547255.1,-9999,612629.4,25.19,-1,-0.5927182216289154,0.9382436346045486,0,0.5629461807627292,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
131,245.113631,245.11367591529617,245.11344708135908,1194306.9,-9999,583767.2,19,-1,0.933583774300294,0.853724443003279,0,0.5122346658019674,2,1.9166666666666667,0.08333333333333333,S1 P1 O1,de-protonated,0,-9999,C12 H23 O1 P1 S1,12,23,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
140,251.078094,251.07813995690933,251.07811039978907,28634154,-9999,547427.8,496.18,-1,0.11772081688057932,0.6608097800809216,0.9250644121393852,0.7665116329043071,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
145,252.081492,252.0815381321393,252.08146523485908,2835035,-9999,550924.8,47.34,-1,0.2891814363947015,0.6566271546073082,0.9250644121393852,0.7640020576201391,1,2.2222222222222223,0.3333333333333333,13C1 S2 O3,de-protonated,1,140,C9 H20 O3 S2 13C1,9,20,3,-9999,-9999,2,1,-9999,-9999,-9999,-9999,-9999
155,255.061289,255.0613356525207,255.0614115075491,8168160.5,-9999,797763.7,139.39,-1,-0.29739907715038194,0.4920398207056335,0.8851212310995799,0.649272384863212,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
166,257.102769,257.1028160090377,257.1030618452391,2523068.3,-9999,464469.1,41.68,-1,-0.956177649570813,0.8471359205967316,0,0.508281552358039,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
179,259.118443,259.1184903610481,259.1187119096991,2729485.8,-9999,487678.4,44.89,-1,-0.8550083062361503,0.8757749712682024,0,0.5254649827609214,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
180,259.129073,259.1291203629045,259.1290971458191,1659023.5,-9999,897020.3,26.51,-1,0.08959659726440926,0.998544471864481,0,0.5991266831186886,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
182,259.154871,259.1549183674097,259.15509741904907,1220243.8,-9999,528578.7,18.97,-1,-0.6909053348092676,0.9170304846600008,0,0.5502182907960005,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
184,261.097784,261.0978317067133,261.0979764648091,944210.8,-9999,732754.4,14.11,-1,-0.5544205963380132,0.9457527611315456,0,0.5674516566789274,3,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,-9999,C11 H18 O7,11,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
188,262.975822,262.9758700346874,262.9759678045391,1966337.6,-9999,488922.3,31.51,-1,-0.3717824580573657,0.9752316602943082,0,0.5851389961765849,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
189,263.041954,263.0420020462364,263.04219292108905,2362892.3,-9999,636824.9,38.26,-1,-0.7256434814857428,0.9088789688616472,0,0.5453273813169882,9,0.8,0.5,N4 O5,de-protonated,0,-9999,C10 H8 O5 N4,10,8,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
191,263.043841,263.043889046566,263.0438466913691,25955340,-9999,469270.9,439.99,-1,0.1610195313192176,0.9875206089753256,0.9910973574321364,0.98895130835805,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
192,263.128635,263.1286830613741,263.12888267055905,1504922,-9999,508750.4,23.65,-1,-0.758598535191782,0.9008481317510952,0,0.540508879050657,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
193,263.164451,263.16449906762887,263.1642366087091,2731551.8,-9999,807428.3,44.54,-1,0.9973198606860648,0.8348715701465009,0,0.5009229420879006,1,2.5,0.2,N4 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1,10,25,2,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
194,263.165113,263.1651610677445,263.1652681799091,8108576,-9999,618955.5,136.1,-1,-0.4070148212407988,0.9611166909576128,0.9636794195625632,0.962141782399593,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
195,264.047242,264.04729022179646,264.0472015264391,2521260,-9999,602236.3,40.96,-1,0.3359072046585803,0.9797346418655282,0.9910973574321364,0.9842797280921716,4,1.8571428571428572,0.8571428571428571,13C1 N2 P1 O6,de-protonated,1,191,C7 H13 O6 N2 P1 13C1,7,13,6,2,1,-9999,1,-9999,-9999,-9999,-9999,-9999
196,264.168437,264.16848524296154,264.1686230149791,1826495.3,-9999,620414.9,29.13,-1,-0.5215305890935281,0.9518450860450012,0.9636794195625632,0.956578819452026,5,1.6,0.2,13C1 O3,de-protonated,1,194,C15 H24 O3 13C1,15,24,3,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
200,265.040948,265.0409963953339,265.0407363694891,8477513,-9999,471019.2,141.18,-1,0.9810787894622583,0.4198766211087424,0.8370420509349343,0.5867427930392192,17,0.3333333333333333,0.05555555555555555,N2 O1,de-protonated,0,-9999,C18 H6 O1 N2,18,6,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201,265.057079,265.0571273981509,265.0573749548991,1622347.3,-9999,860360.6,25.43,-1,-0.933974194261365,0.853611502707496,0,0.5121669016244975,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
201,265.057079,265.0571273981509,265.0569948323791,1622347.3,-9999,860360.6,25.43,-1,0.5001406278865625,0.9556269211782862,0,0.5733761527069717,7,1.25,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H15 O1 N2 P1 S1,12,15,1,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
202,265.057648,265.05769639825024,265.05784298554903,5162571.5,-9999,506671.3,85.21,-1,-0.5530389032648368,0.9460153831718388,0,0.5676092299031033,8,1,0.5,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
204,265.144408,265.1444564134017,265.1445327350191,3094361,-9999,455045.8,50.29,-1,-0.2878491084981073,0.9850781374189916,0,0.5910468824513949,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
206,265.147795,265.1478434139932,265.14790403833905,3445849.5,-9999,404038.5,56.22,-1,-0.22864350396835784,0.990559100234658,0,0.5943354601407947,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
209,265.180738,265.1807864197463,265.1809182443691,10341727,-9999,523721.7,172.66,-1,-0.49711202315186376,0.9583142432194118,0.9926231429254428,0.9720378031018242,4,1.625,0.1875,O3,de-protonated,0,-9999,C16 H26 O3,16,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
212,266.088727,266.08877557831437,266.0890094364491,7346668.5,-9999,736554,122.09,-1,-0.8788718302030238,0.8646275375689441,0.8607227898121386,0.8630656384662219,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
214,266.091278,266.09132657875983,266.0911312373791,943341,-9999,889257.9,13.97,-1,0.734114586318711,0.9068419563827456,0,0.5441051738296473,2,2.25,0.625,N3 P1 O5,de-protonated,0,-9999,C8 H18 O5 N3 P1,8,18,5,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
