Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
29,212.977987,212.9779245327541,212.9780758048191,2767126.5,-9999,822868.5,49.41,-1,-0.7102705969522032,0.9125266237022478,0,0.5475159742213487,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,N/A,N/A,-9999,N/A,-9999
41,241.084794,241.0847388627141,241.0846488758891,1249684.4,-9999,513291.3,20.5,-1,0.3732582120953609,0.9750371187942124,0,0.5850222712765275,0,2.375,0.75,P1 O6,de-protonated,0,-9999,C8 H19 O6 P1,8,19,6,-9999,1,-9999,-9999,N/A,N/A,-9999,N/A,-9999
51,255.061513,255.0614615076956,255.0614115075491,4482473,-9999,734340.2,77.56,-1,0.19603179554842037,0.9930514590600864,0,0.5958308754360517,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,N/A,N/A,-9999,N/A,-9999
54,259.12925,259.12919956851874,259.1290971458191,1217851.1,-9999,724156.1,19.48,-1,0.39525742479171566,0.9720505752508624,0,0.5832303451505174,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,N/A,N/A,-9999,N/A,-9999
62,262.974952,262.9749025714374,262.97509842466906,3569540,-9999,907434.7,60.64,-1,-0.7447596097376696,0.9042552736966872,0,0.5425531642180124,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,N/A,N/A,-9999,N/A,-9999
63,262.97538,262.97533057154897,262.97509842466906,10281860,-9999,721332.1,178.46,-1,0.8827713395687853,0.43407087001369227,0.89367660343270094,0.6179131633812958,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,N/A,N/A,-9999,N/A,-9999
64,263.041637,263.0415875888281,263.04172489043907,1017099.6,-9999,704798.2,15.84,-1,-0.521976545756985,0.9517647168080052,0,0.5710588300848031,3,1.6,0.4,S2 O4,de-protonated,0,-9999,C10 H16 O4 S2,10,16,4,-9999,-9999,2,-9999,N/A,N/A,-9999,N/A,-9999
64,263.041637,263.0415875888281,263.0413447679191,1017099.6,-9999,704798.2,15.84,-1,0.9231282984690196,0.8567369288700152,0,0.5140421573220091,8,1.0833333333333333,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H13 O1 N2 P1 S1,12,13,1,2,1,1,-9999,N/A,N/A,-9999,N/A,-9999
67,264.04677,264.04672085095626,264.04648971888906,1468668.3,-9999,716564.2,23.77,-1,0.8753461083513676,0.8702005525053437,0,0.5221203315032061,3,1.7777777777777777,0.4444444444444444,N1 S1 P1 O4,de-protonated,0,-9999,C9 H16 O4 N1 P1 S1,9,16,4,1,1,1,-9999,N/A,N/A,-9999,N/A,-9999
69,265.040001,265.0399521099805,265.0400849208091,1557096.9,-9999,797814.9,25.17,-1,-0.5010971401342175,0.9554608737211658,0,0.5732765242326995,8,1,0.3,N4 S1 O3,de-protonated,0,-9999,C10 H10 O3 N4 S1,10,10,3,4,-9999,1,-9999,N/A,N/A,-9999,N/A,-9999
71,265.05721,265.0571611144684,265.0573749548991,901354.8,-9999,730396.8,13.73,-1,-0.8067703483212585,0.8886062724466368,0,0.5331637634679821,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,N/A,N/A,-9999,N/A,-9999
71,265.05721,265.0571611144684,265.0569948323791,901354.8,-9999,730396.8,13.73,-1,0.6273446562517603,0.9310789685534726,0,0.5586473811320836,7,1.25,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H15 O1 N2 P1 S1,12,15,1,2,1,1,-9999,N/A,N/A,-9999,N/A,-9999
75,266.088886,266.0888373835187,266.0890094364491,2653145.3,-9999,752749.7,44.29,-1,-0.6465991615348207,0.9269441460779048,0,0.5561664876467428,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,N/A,N/A,-9999,N/A,-9999
79,267.072942,267.07289364015014,267.0730250193591,1557056,-9999,637613.9,25.16,-1,-0.4919224205745389,0.9570416716459964,0,0.5742250029875977,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,N/A,N/A,-9999,N/A,-9999
79,267.072942,267.07289364015014,267.0726448968391,1557056,-9999,637613.9,25.16,-1,0.931369482371644,0.8543643798119518,0,0.512618627887171,6,1.4166666666666667,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H17 O1 N2 P1 S1,12,17,1,2,1,1,-9999,N/A,N/A,-9999,N/A,-9999
96,277.057301,277.0572552439661,277.0573749548991,4627176,-9999,691314.4,77.77,-1,-0.4320799366049439,0.9666921281198017,0,0.5800152768718809,3,1.6363636363636365,0.3636363636363637,S2 O4,de-protonated,0,-9999,C11 H18 O4 S2,11,18,4,-9999,-9999,2,-9999,N/A,N/A,-9999,N/A,-9999
96,277.057301,277.0572552439661,277.0569948323791,4627176,-9999,691314.4,77.77,-1,0.9399206368308124,0.8518873427427972,0,0.5111324056456783,8,1.1538461538461535,0.07692307692307693,N2 S1 P1 O1,de-protonated,0,-9999,C13 H15 O1 N2 P1 S1,13,15,1,2,1,1,-9999,N/A,N/A,-9999,N/A,-9999
98,277.05927,277.0592242444796,277.0594967558291,67814632,-9999,705682.4,1167.02,-1,-0.9835842218461376,0.8791526295519935,0.990332728058678,0.9236246689546672,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,N/A,N/A,-9999,N/A,-9999
101,278.062181,278.06213550602826,278.0621397833491,2690365.5,-9999,703993.6,44.1,-1,-0.01538260780112486,0.9999570656947544,0,0.5999742394168526,3,1.8,0.4,N1 S1 P1 O4,de-protonated,0,-9999,C10 H18 O4 N1 P1 S1,10,18,4,1,1,1,-9999,N/A,N/A,-9999,N/A,-9999
102,278.062638,278.06259250614744,278.06285159089913,7406909.5,-9999,706570.4,124.89,-1,-0.9317488841374496,0.8842363809925051,0.990332728058678,0.9266749198189744,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,98,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,N/A,N/A,-9999,N/A,-9999
103,279.03812,279.0380747605429,279.0379769205291,1416847.3,-9999,771755.1,22.28,-1,0.3506333254685434,0.9779390048664744,0,0.5867634029198846,8,1.0909090909090908,0.09090909090909093,N4 S2 O1,de-protonated,0,-9999,C11 H12 O1 N4 S2,11,12,1,4,-9999,2,-9999,N/A,N/A,-9999,N/A,-9999
104,279.038565,279.0385197606589,279.0387613109391,4576143,-9999,698803.6,76.4,-1,-0.8656513490984723,0.8728697060132127,0,0.5237218236079276,4,1.625,0.875,N2 P1 O7,de-protonated,0,-9999,C8 H13 O7 N2 P1,8,13,7,2,1,-9999,-9999,N/A,N/A,-9999,N/A,-9999
105,279.054391,279.0543457647862,279.0543975747491,1602448.5,-9999,681044.7,25.46,-1,-0.18566259243262884,0.9937648748083776,0,0.5962589248850266,3,1.6,0.7,S1 O7,de-protonated,0,-9999,C10 H16 O7 S1,10,16,7,-9999,-9999,1,-9999,N/A,N/A,-9999,N/A,-9999
106,279.055892,279.0558467651776,279.0557349852691,9217425,-9999,866907.7,155.9,-1,0.4005648136400012,0.9692152143063628,0.9870544355541182,0.976350902805465,8,1.0909090909090908,0.2727272727272727,N4 S1 O3,de-protonated,0,-9999,C11 H12 O3 N4 S1,11,12,3,4,-9999,1,-9999,N/A,N/A,-9999,N/A,-9999
107,279.05635,279.05630476529706,279.05638643394906,21980560,-9999,695862.6,374.53,-1,-0.29266003564634213,0.9857837062993704,0.9281783613791668,0.9627415683312888,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,N/A,N/A,-9999,N/A,-9999
108,279.058044,279.05799876573883,279.0580402042291,1074192.9,-9999,882673.7,16.41,-1,-0.14849416353180173,0.9960069562152144,0,0.5976041737291287,12,0.7647058823529411,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H13 O2 P1,17,13,2,-9999,1,-9999,-9999,N/A,N/A,-9999,N/A,-9999
109,279.06363,279.0635847671956,279.0637417491191,833873.3,-9999,590208.4,12.3,-1,-0.5625307054444586,0.9142179565236664,0.990332728058678,0.9446638651376712,4,1.6666666666666667,0.5555555555555556,N2 P1 O5 18O1,de-protonated,1,98,C9 H15 O5 N2 P1 18O1,9,15,5,2,1,-9999,-9999,N/A,N/A,1,N/A,-9999
111,280.059255,280.05921002684414,280.0591624031991,1248227.5,-9999,912948.7,19.39,-1,0.1700485163593364,0.9947668801708732,0,0.5968601281025239,3,1.7777777777777777,0.7777777777777778,N1 P1 O7,de-protonated,0,-9999,C9 H16 O7 N1 P1,9,16,7,1,1,-9999,-9999,N/A,N/A,-9999,N/A,-9999
111,280.059255,280.05921002684414,280.05908982033907,1248227.5,-9999,912948.7,19.39,-1,0.42921836656149015,0.9671245394816894,0.9870544355541182,0.975096497910661,8,1.2,0.3,13C1 N4 S1 O3,de-protonated,1,106,C10 H12 O3 N4 S1 13C1,10,12,3,4,-9999,1,1,N/A,N/A,-9999,N/A,-9999
112,280.059711,280.0596660269631,280.0597412690191,2405603.5,-9999,651508.5,39.22,-1,-0.268664306003252,0.9869883346717268,0.9281783613791668,0.9634643453547028,17,0.4444444444444444,0.05555555555555555,13C1 N2 O1,de-protonated,1,107,C18 H8 O1 N2 13C1,18,8,1,2,-9999,-9999,1,N/A,N/A,-9999,N/A,-9999
113,280.067864,280.06781902908926,280.0678938690391,859748.3,-9999,897365.2,12.74,-1,-0.26722073993613504,0.9871268840659828,0,0.5922761304395896,7,1.3333333333333333,0.08333333333333333,N3 S1 P1 O1,de-protonated,0,-9999,C12 H16 O1 N3 P1 S1,12,16,1,3,1,1,-9999,N/A,N/A,-9999,N/A,-9999
114,280.068384,280.0683390292249,280.06827399155907,1977828.3,-9999,694937.6,31.89,-1,0.2322207542220952,0.9902628275480184,0,0.5941576965288111,2,1.9,0.4,N1 S2 O4,de-protonated,0,-9999,C10 H19 O4 N1 S2,10,19,4,1,-9999,2,-9999,N/A,N/A,-9999,N/A,-9999
115,281.035631,281.0355862814728,281.0356509890591,1631795.1,-9999,748066.9,25.96,-1,-0.2302468960459755,0.9904268629460314,0,0.5942561177676189,17,0.3333333333333333,0.1111111111111111,N2 O2,de-protonated,0,-9999,C18 H6 O2 N2,18,6,2,2,-9999,-9999,-9999,N/A,N/A,-9999,N/A,-9999
118,282.084051,282.0840065548897,282.0839240560191,1016327.6,-9999,836548.9,15.32,-1,0.29246214889157734,0.9845997637252372,0,0.5907598582351423,1,2.1,0.4,N1 S2 O4,de-protonated,0,-9999,C10 H21 O4 N1 S2,10,21,4,1,-9999,2,-9999,N/A,N/A,-9999,N/A,-9999
126,286.924449,286.9244058172146,286.9243261538991,1210883.1,-9999,685916.4,18.5,-1,0.2776457354238288,0.9861100057576396,0,0.5916660034545839,8,0.5555555555555556,0.5555555555555556,S2 P1 O5,de-protonated,0,-9999,C9 H5 O5 P1 S2,9,5,5,-9999,1,2,-9999,N/A,N/A,-9999,N/A,-9999
128,287.032111,287.03206784529175,287.0318289116691,1103627.4,-9999,721526.5,16.68,-1,0.8324290151382042,0.8818505324894158,0,0.5291103194936495,10,0.8571428571428571,0.07142857142857142,N2 S2 O1,de-protonated,0,-9999,C14 H12 O1 N2 S2,14,12,1,2,-9999,2,-9999,N/A,N/A,-9999,N/A,-9999
129,287.054535,287.0544918511397,287.0546120500091,1942541.1,-9999,732315.9,30.87,-1,-0.4187317129385626,0.9686862259516856,0,0.5812117355710115,0,2.3333333333333335,0.4444444444444444,S2 P1 O4,de-protonated,0,-9999,C9 H21 O4 P1 S2,9,21,4,-9999,1,2,-9999,N/A,N/A,-9999,N/A,-9999
130,287.05501400000003,287.05497085126467,287.0550800806591,4521485,-9999,715056.9,74.47,-1,-0.3805171968406435,0.9740695602434932,0,0.584441736146096,6,1.4444444444444444,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H13 O5 N4 P1,9,13,5,4,1,-9999,-9999,N/A,N/A,-9999,N/A,-9999
131,287.149779,287.14973587597837,287.1500120386191,842900.4,-9999,771605.7,12.28,-1,-0.9617364761915862,0.8454987301157136,0,0.5072992380694281,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,N/A,-9999
133,287.222565,287.22252189496015,287.2227830573191,2642202,-9999,676025.3,42.69,-1,-0.9092675592955152,0.8606943121560782,0,0.5164165872936469,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,N/A,-9999
137,290.160702,290.16065966119544,290.1609110752791,856698.9,-9999,726123.7,12.51,-1,-0.8664643446703847,0.87264670191588,0,0.523588021149528,2,1.9230769230769231,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H25 O6 N1,13,25,6,1,-9999,-9999,-9999,N/A,N/A,-9999,N/A,-9999
138,290.919071,290.9190288589701,290.9192407734691,925492.6,-9999,649063,13.67,-1,-0.7284306752667427,0.9082108496990836,0,0.5449265098194502,7,0.625,0.75,S2 P1 O6,de-protonated,0,-9999,C8 H5 O6 P1 S2,8,5,6,-9999,1,2,-9999,N/A,N/A,-9999,N/A,-9999
