Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
81,245.048405,245.0483762576344,245.0485381486291,1391698,-9999,685751.1,22.62,-1,-0.6606486858195101,0.9238602232520484,0,0.5543161339512289,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
93,251.07814,251.07811425837505,251.07811039978907,12781083,-9999,641160.6,221.98,-1,0.01536807003174555,0.6666118875569769,0.9252838293532616,0.7700806642754907,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
96,252.081497,252.08147175770284,252.08146523485908,1365572.1,-9999,591029.1,21.94,-1,0.02587593560651636,0.6665856772424658,0.9252838293532616,0.7700649380867841,1,2.2222222222222223,0.3333333333333333,13C1 S2 O3,de-protonated,1,93,C9 H20 O3 S2 13C1,9,20,3,-9999,-9999,2,1,-9999,-9999,-9999,-9999,-9999
96,252.081497,252.08147175770284,252.08122145795903,1365572.1,-9999,591029.1,21.94,-1,0.9929329219183144,0.8361952634562311,0,0.5017171580737386,6,1.3636363636363635,0.18181818181818185,N3 S1 O2,de-protonated,0,-9999,C11 H15 O2 N3 S1,11,15,2,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
104,255.061334,255.06131024064,255.0614115075491,5621938,-9999,746898.7,96.05,-1,-0.3970295174333334,0.9718029720285772,0,0.5830817832171463,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
126,259.100665,259.1006432508419,259.1005737224391,1315450.1,-9999,541084,20.77,-1,0.26834522916555603,0.9870190213496812,0,0.5922114128098086,8,1.2142857142857142,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H17 O1 N2 P1,14,17,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
129,259.129067,259.1290452649764,259.1290971458191,995902.6,-9999,1067013.2,15.25,-1,-0.2002123392394724,0.9927530198178032,0,0.5956518118906818,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
137,262.975153,262.97513317900854,262.97509842466906,1156237.5,-9999,951747.2,17.86,-1,0.13215829061063997,0.9968358674866672,0,0.5981015204920003,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
138,262.975752,262.97573217930665,262.9759678045391,3199117.5,-9999,595046.2,52.9,-1,-0.8959953048791234,0.8644443210354967,0,0.518666592621298,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
139,263.041901,263.04188121222614,263.04172489043907,1228567.5,-9999,726884.5,19.1,-1,0.5942851353298847,0.9379270475160604,0,0.5627562285096362,3,1.6,0.4,S2 O4,de-protonated,0,-9999,C10 H16 O4 S2,10,16,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
