Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
71,241.045951,241.04596549287592,241.04576144308905,1395219.9,-9999,592934.4,22.79,-1,0.8465188753031027,0.8780734108976807,0,0.5268440465386084,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
97,251.077858,251.07787304381787,251.07811039978907,1284855.8,-9999,704783.8,20.54,-1,-0.9453471304853313,0.8503074583475311,0,0.5101844750085186,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
98,251.078067,251.07808204382937,251.07811039978907,1608407.8,-9999,605767.2,26.21,-1,-0.11293680541987536,0.9976883484367276,0,0.5986130090620365,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
101,253.07094,253.0709551532759,253.0707301451191,927256.7,-9999,771820,14.26,-1,0.8891117383451242,0.8663738570030539,0,0.5198243142018323,2,2.5,0.8333333333333334,N4 P1 O5,de-protonated,0,-9999,C6 H15 O5 N4 P1,6,15,5,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
107,253.144622,253.1446371573224,253.14453273501908,1211236.5,-9999,705460.4,19.24,-1,0.41250072521542264,0.9695970204970364,0,0.5817582122982218,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
111,255.059917,255.05993226250845,255.05975773726908,1110611.8,-9999,785159.9,17.39,-1,0.684252352944672,0.918554070642642,0,0.5511324423855851,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
112,255.061165,255.06118026257695,255.0614115075491,4233428,-9999,706696.9,71.87,-1,-0.9066246861451244,0.8614441342973737,0,0.5168664805784242,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
119,256.065042,256.06505731770886,256.06490268823904,1149488.8,-9999,625048.4,18.07,-1,0.6038682700962097,0.9359749991091694,0,0.5615849994655016,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
127,259.128881,259.1288964859717,259.1290971458191,1016260.8,-9999,979915.1,15.61,-1,-0.774362468762506,0.8969067426162004,0,0.5381440455697202,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
135,263.043635,263.04365070096594,263.0438466913691,3115394.5,-9999,448427.8,51.54,-1,-0.7450864394189337,0.9041753844037774,0,0.5425052306422664,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
137,265.035028,265.0350438103312,265.0352140156391,862044.9,-9999,666452.2,12.72,-1,-0.6421988433263232,0.927898478767827,0,0.5567390872606962,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
142,265.147536,265.14755181651003,265.1475239158191,3815468.8,-9999,398246.5,63.05,-1,0.10522704696696736,0.9979928843869968,0,0.598795730632198,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
145,266.089128,266.0891438682213,266.0890094364491,2793264,-9999,525384.5,45.63,-1,0.5052135467555674,0.9547429903652382,0,0.572845794219143,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
149,267.050637,267.05065292102637,267.0508640800991,928309.1,-9999,652965.6,13.85,-1,-0.7907073187453857,0.8927532997453671,0,0.5356519798472202,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
150,267.07321,267.0732259222661,267.0730250193591,1306296.1,-9999,546878.2,20.29,-1,0.7522396056147975,0.9024198907636832,0,0.5414519344582098,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
163,269.211972,269.21198803972464,269.2122183732891,851419.6,-9999,524813.1,12.43,-1,-0.8555836203771139,0.8756185992471182,0,0.5253711595482708,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
167,271.04577,271.0457861404349,271.0459408909991,841553.3,-9999,889929.7,12.26,-1,-0.5709385045243716,0.9425682305989443,0,0.5655409383593667,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
171,271.154835,271.1548511464247,271.15509741904907,1495839.8,-9999,515816.5,23.32,-1,-0.908235274715158,0.8609873685651467,0,0.516592421139088,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
173,271.227586,271.22760215042007,271.2278684377491,868265.4,-9999,580290.1,12.71,-1,-0.9817845437065238,0.8395421877753422,0,0.5037253126652053,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
177,273.097719,273.09773525312585,273.0979764648091,1771488.1,-9999,444793.8,27.74,-1,-0.8832422941488608,0.8680107359621444,0,0.5208064415772866,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
180,273.170498,273.1705142571228,273.17074748350905,1393001.8,-9999,500471.5,21.4,-1,-0.8537751145651477,0.8761098958262795,0,0.5256659374957677,2,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,-9999,C14 H26 O5,14,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
