Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
31,236.10405,236.10412380176845,236.10406490312903,863485,-9999,746106.4,13.48,-1,0.24946050555790433,0.9887718609833794,0,0.5932631165900276,6,1.3636363636363635,0.2727272727272727,N3 O3,de-protonated,0,-9999,C11 H15 O3 N3,11,15,3,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
45,241.045655,241.04572450732897,241.04576144308905,2970100.5,-9999,662730.4,50.78,-1,-0.15323131947136504,0.9957486769413716,0,0.5974492061648229,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,-9999,N/A,-9999,-9999
57,242.985031,242.9850988219387,242.9852691855291,797262.6,-9999,701081.3,12.12,-1,-0.7011272369324897,0.9146658819076016,0,0.5487995291445609,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
79,251.077826,251.0778867889973,251.07811039978907,2648782.5,-9999,765472.5,44.46,-1,-0.8906024959742481,0.8659568801474727,0,0.5195741280884836,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
88,255.057999,255.05805633007813,255.0580402042291,836832.6,-9999,799058.9,12.61,-1,0.06322423331855934,0.9992749574691614,0,0.5995649744814968,10,0.8666666666666667,0.13333333333333333,P1 O2,de-protonated,0,-9999,C15 H13 O2 P1,15,13,2,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
89,255.059663,255.05972032863207,255.05975773726908,3076576.8,-9999,573875,51.71,-1,-0.14666616695955884,0.996104471080234,0,0.5976626826481404,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
91,255.061214,255.0612713272842,255.0614115075491,25597538,-9999,715370,444.8,-1,-0.5495941705900956,0.5989756253939692,0.947743730699414,0.7384828675161472,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,N/A,-9999,-9999
92,255.06155,255.0616073269922,255.0614115075491,31256162,-9999,723938.6,543.57,-1,0.7677344916083628,0.582943652255641,0.931702909822324,0.7224473552823143,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,N/A,-9999,-9999
100,256.064648,256.06470445526253,256.0647663426191,2447874.3,-9999,666859.6,40.73,-1,0.9455122728679116,0.5668395212278756,0.947743730699414,0.719201205016491,5,1.5454545454545454,0.18181818181818185,13C1 S1 P1 O2,de-protonated,1,91,C11 H17 O2 P1 S1 13C1,11,17,2,-9999,1,1,1,-9999,-9999,N/A,-9999,-9999
100,256.064648,256.06470445526253,256.0647663426191,2447874.3,-9999,666859.6,40.73,-1,0.9455122728679116,0.5668395212278756,0.931702909822324,0.712784876665655,5,1.5454545454545454,0.18181818181818185,13C1 S1 P1 O2,de-protonated,1,92,C11 H17 O2 P1 S1 13C1,11,17,2,-9999,1,1,1,-9999,-9999,N/A,-9999,-9999
