Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
33,237.075649,237.0756127527899,237.0758155255491,889469.6,-9999,800779.7,13.94,-1,-0.8553076521836929,0.8756936178291603,0,0.5254161706974961,2,2.5,0.6666666666666666,N4 P1 O4,de-protonated,0,-9999,C6 H15 O4 N4 P1,6,15,4,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
51,242.985079,242.98504306463755,242.9852691855291,1875628.3,-9999,716472.5,31.34,-1,-0.9305950615767444,0.8545879439760004,0,0.5127527663856002,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
64,249.039497,249.03946138413633,249.03943001619908,858534.8,-9999,878832.6,13.2,-1,0.12595570609782397,0.9971254849944388,0,0.5982752909966632,4,1.8333333333333333,0.8333333333333334,N4 P1 O5,de-protonated,0,-9999,C6 H11 O5 N4 P1,6,11,5,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
65,249.075848,249.07581238605465,249.0758155255491,840236.8,-9999,703499.7,12.87,-1,-0.01260457373049355,0.9999711727048656,0,0.5999827036229194,3,2.142857142857143,0.5714285714285714,N4 P1 O4,de-protonated,0,-9999,C7 H15 O4 N4 P1,7,15,4,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
68,251.055182,251.0551464905064,251.05508008065908,1050419.1,-9999,730264.4,16.52,-1,0.2645230173606628,0.9873838544161926,0,0.5924303126497156,3,2.1666666666666665,0.8333333333333334,N4 P1 O5,de-protonated,0,-9999,C6 H13 O5 N4 P1,6,13,5,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
71,253.070892,253.07085659687775,253.0707301451191,1248058.8,-9999,864352.8,19.99,-1,0.4996696323453163,0.9557085785022902,0,0.573425147101374,2,2.5,0.8333333333333334,N4 P1 O5,de-protonated,0,-9999,C6 H15 O5 N4 P1,6,15,5,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
78,255.059596,255.05956070182404,255.05975773726908,897144.6,-9999,855593.6,13.74,-1,-0.7725069873376282,0.897373965908856,0,0.5384243795453135,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
80,255.061363,255.0613277019173,255.0614115075491,13595769,-9999,694986.9,236.49,-1,-0.3285704071108876,0.9822503428128986,0.9954957517301332,0.9875485063797924,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
84,256.064725,256.06468975486587,256.0647663426191,1686807,-9999,852247.8,27.59,-1,-0.2990952419956604,0.9838989994742,0.9954957517301332,0.9885377003765732,5,1.5454545454545454,0.18181818181818185,13C1 S1 P1 O2,de-protonated,1,80,C11 H17 O2 P1 S1 13C1,11,17,2,-9999,1,1,1,-9999,-9999,-9999,-9999,-9999
84,256.064725,256.06468975486587,256.06490268823904,1686807,-9999,852247.8,27.59,-1,-0.8315601667462452,0.8820818988821154,0,0.5292491393292692,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
84,256.064725,256.06468975486587,256.0645225657191,1686807,-9999,852247.8,27.59,-1,0.652918042368326,0.925564060265354,0,0.5553384361592123,10,0.9230769230769232,0.07692307692307693,N3 P1 O1,de-protonated,0,-9999,C13 H12 O1 N3 P1,13,12,1,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
92,259.129145,259.1291099165789,259.1290971458191,1629679.1,-9999,777654.3,26.37,-1,0.04928338778584464,0.999559385038102,0,0.5997356310228612,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
102,262.975274,262.9752391195437,262.97509842466906,4786983.5,-9999,696135.3,80.67,-1,0.5350121569440403,0.949388191746458,0,0.5696329150478747,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
111,265.04037,265.04033522852126,265.0400849208091,968910.5,-9999,837905.5,14.62,-1,0.9444145486653428,0.8505794109632484,0,0.5103476465779491,8,1,0.3,N4 S1 O3,de-protonated,0,-9999,C10 H10 O3 N4 S1,10,10,3,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
112,265.05714,265.0571052294062,265.0569948323791,1732048.9,-9999,723770.8,27.69,-1,0.4165029758924043,0.9690134744449656,0,0.5814080846669794,7,1.25,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H15 O1 N2 P1 S1,12,15,1,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
119,266.088816,266.08878128384896,266.0890094364491,3035873.8,-9999,719854.6,50.02,-1,-0.8574296270746617,0.8751163281234067,0,0.525069796874044,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
123,267.072889,267.07285433577965,267.0730250193591,1597034.6,-9999,795504,25.37,-1,-0.6390895501866967,0.9285694746133,0,0.55714168476798,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
