Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
21,227.128611,227.12867918680567,227.12888267055905,1128007,-9999,824594.5,18.48,-1,-0.8958955417239945,0.8644723611397567,0,0.518683416683854,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
31,239.128597,239.12865681830525,239.12888267055905,3710431.3,-9999,617359.6,64.32,-1,-0.9444791916533966,0.850560566106794,0,0.5103363396640763,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
35,241.04636,241.0464184809036,241.0466095962591,1078612.4,-9999,584489.2,17.21,-1,-0.7928564346842765,0.8922021791959829,0,0.5353213075175897,6,1.1111111111111112,0.6666666666666666,N2 O6,de-protonated,0,-9999,C9 H10 O6 N2,9,10,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
36,241.1079,241.1079584379871,241.1081472256691,1561279.4,-9999,744554.4,25.8,-1,-0.783000011258243,0.8947202343949724,0,0.5368321406369834,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
37,241.144269,241.14432741262425,241.14453273501908,1167941.8,-9999,755806.8,18.8,-1,-0.8514495124770128,0.8767405418766,0,0.52604432512596,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
42,242.175891,242.175948693196,242.1761672165691,2663676.5,-9999,633238.5,45.42,-1,-0.9023322799790549,0.8626586858918288,0,0.5175952115350972,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
43,242.985428,242.98548512864443,242.9852691855291,947787.1,-9999,835460.3,14.81,-1,0.8887086697054973,0.8664865129956664,0,0.5198919077973998,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
45,243.087171,243.0872280576913,243.0874117807791,1211741,-9999,736549.5,19.49,-1,-0.7557902173580563,0.9015435668770616,0,0.540926140126237,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
46,243.123509,243.12356603235008,243.12379729012903,1616803.4,-9999,704868.5,26.67,-1,-0.9511935135747512,0.8485984568692099,0,0.509159074121526,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
47,243.159912,243.15996900696348,243.16018279947903,1782697.8,-9999,630510.1,29.61,-1,-0.8792250158696345,0.869126599057046,0,0.5214759594342276,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
50,245.04860300000001,245.048658689836,245.0485381486291,2349300.3,-9999,623456.6,39.65,-1,0.491907471972237,0.9570442255575798,0,0.5742265353345479,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
51,245.102834,245.1028896520166,245.1030618452391,1108349.6,-9999,626158.6,17.65,-1,-0.7025339511721169,0.9143382345376642,0,0.5486029407225985,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
54,249.149342,249.14939483007964,249.14961811544907,1982514.6,-9999,730671.6,33,-1,-0.8961898923161913,0.8643896226135451,0,0.518633773568127,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
56,251.078323,251.0783744848549,251.07857843043905,1412724.3,-9999,762481.4,22.83,-1,-0.8122779148904966,0.8871696870073924,0,0.5323018122044354,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
57,251.092313,251.09236447509855,251.09249716120908,894614.6,-9999,587437.3,13.73,-1,-0.5284351862533803,0.9505938248435616,0,0.5703562949061368,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
58,251.128634,251.1286854497692,251.12888267055905,1021180.6,-9999,741449,15.95,-1,-0.7853369463528925,0.894125418296935,0,0.536475250978161,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
59,253.0716,253.0716500947916,253.0717617163191,886393.4,-9999,632046.1,13.58,-1,-0.4410667026757716,0.9653167456021824,0,0.5791900473613095,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
60,253.107905,253.10795506947335,253.1081472256691,933887.3,-9999,667549,14.41,-1,-0.7591861337346782,0.9007023641042107,0,0.5404214184625263,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
62,253.144286,253.14433604410215,253.14453273501908,13654469,-9999,650225.6,238.02,-1,-0.776990578399436,0.9255528388509312,0.9903480936376464,0.9514709407656172,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
63,254.14771,254.14775934433848,254.14788757008907,1894757.6,-9999,599086.7,31.15,-1,-0.5045320337395701,0.9548622115784045,0.9903480936376464,0.9690565644021012,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,62,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
64,255.061535,255.061583707059,255.0614115075491,8234742,-9999,841042.4,142.08,-1,0.6751296046190093,0.4603116638997638,0.8851212310995799,0.6302354907796902,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
65,255.062018,255.06206670672216,255.06225966071912,21567222,-9999,644143.8,375.35,-1,-0.7564976379286082,0.914191609468253,0.9982097021675604,0.947798846547976,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
67,255.087198,255.08724668916227,255.08741178077904,1395257.9,-9999,579126.2,22.41,-1,-0.6471962518288149,0.926814224114339,0,0.5560885344686034,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
68,255.123595,255.12364366377983,255.12379729012903,1800703.6,-9999,703379.4,29.5,-1,-0.6021639330967247,0.9363241502328976,0,0.5617944901397386,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
69,255.159977,255.16002563840792,255.16018279947903,1236357.4,-9999,637609.9,19.63,-1,-0.6159310178845739,0.9334794100323568,0,0.560087646019414,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
