Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
71,240.972928,240.97294505478865,240.97299042438908,1121846.6,-9999,904894.3,17.93,-1,-0.18827670415947845,0.9935886268041424,0,0.5961531760824855,7,0.7777777777777778,0.4444444444444444,S1 P1 O4,de-protonated,0,-9999,C9 H7 O4 P1 S1,9,7,4,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
72,241.045642,241.0456590385446,241.04576144308905,1053251.3,-9999,735849.3,16.71,-1,-0.4248344539321355,0.9677817891602905,0,0.5806690734961742,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
102,251.078124,251.07813879732404,251.07811039978907,2094544.1,-9999,605942.8,34.72,-1,0.1131023924417332,0.9976815726877762,0,0.5986089436126657,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
111,255.061372,255.06138590748068,255.0614115075491,8990270,-9999,749981.1,154.81,-1,-0.10036825356956793,0.9927928362465864,0.9832793028705794,0.9889874228961836,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
118,256.064685,256.06469868334415,256.0647663426191,978516.9,-9999,802563,15.07,-1,-0.26422719510348697,0.9874118782413046,0.9832793028705794,0.9857588480930144,5,1.5454545454545454,0.18181818181818185,13C1 S1 P1 O2,de-protonated,1,111,C11 H17 O2 P1 S1 13C1,11,17,2,-9999,1,1,1,-9999,-9999,-9999,-9999,-9999
118,256.064685,256.06469868334415,256.06490268823904,978516.9,-9999,802563,15.07,-1,-0.7966921384200892,0.8912156822178242,0,0.5347294093306945,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
118,256.064685,256.06469868334415,256.0645225657191,978516.9,-9999,802563,15.07,-1,0.6877861224553531,0.9177463298000575,0,0.5506477978800345,10,0.9230769230769232,0.07692307692307693,N3 P1 O1,de-protonated,0,-9999,C13 H12 O1 N3 P1,13,12,1,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
137,259.129088,259.1291009987675,259.1290971458191,1276307,-9999,951013.4,20.11,-1,0.01486883734141238,0.999959885707364,0,0.5999759314244184,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
144,261.097726,261.09773855898084,261.0979764648091,931492.6,-9999,690073.9,14.03,-1,-0.9111745387402042,0.8601523251587065,0,0.516091395095224,3,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,-9999,C11 H18 O7,11,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
146,261.134092,261.1341045508568,261.13436197415905,1085609.6,-9999,506018.5,16.68,-1,-0.9857886962252116,0.8383428887279377,0,0.5030057332367626,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
148,262.975769,262.97578113943274,262.9759678045391,1530400.6,-9999,764644.9,24.32,-1,-0.7098181172732231,0.9126330231186762,0,0.5475798138712057,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
150,263.043772,263.0437841242411,263.0438466913691,2082601.6,-9999,601505,33.81,-1,-0.23785816997685472,0.9897867795531105,0,0.5938720677318662,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
152,263.165065,263.1650770971447,263.1652681799091,1239097.6,-9999,613751.3,19.31,-1,-0.7260941601824639,0.908771076854817,0,0.5452626461128901,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
153,264.073533,264.0735448941962,264.07335937198906,892208.2,-9999,721293.1,13.35,-1,0.7025404136174173,0.914336728081351,0,0.5486020368488106,2,1.9,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H19 O3 N1 S2,10,19,3,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
155,265.057056,265.05706767448066,265.0569948323791,2018350.5,-9999,664300.8,32.45,-1,0.2748167488804877,0.9863896941542,0,0.59183381649252,7,1.25,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H15 O1 N2 P1 S1,12,15,1,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
156,265.057617,265.0576286743553,265.0573749548991,7390638.5,-9999,633081.5,124.09,-1,0.9572246622764996,0.423414018610448,0.9023989783818296,0.6150080025190006,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
156,265.057617,265.0576286743553,265.05784298554903,7390638.5,-9999,633081.5,124.09,-1,-0.8085450001693295,0.44407209432227934,0.9023989783818296,0.6274028479460994,8,1,0.5,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
157,265.107917,265.10792866311846,265.1081472256691,897589,-9999,731658.3,13.34,-1,-0.8244278907148338,0.8839743014530685,0,0.5303845808718411,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
159,265.144324,265.1443356549853,265.1445327350191,1025209.6,-9999,749630.7,15.51,-1,-0.7432928439176305,0.9046134607634532,0,0.5427680764580718,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
160,265.147713,265.1477246542282,265.14790403833905,2726074,-9999,596656.3,44.53,-1,-0.676543574700381,0.920304120791152,0,0.5521824724746912,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
160,265.147713,265.1477246542282,265.1475239158191,2726074,-9999,596656.3,44.53,-1,0.7570819677433716,0.9012239391933246,0,0.5407343635159947,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
161,265.180674,265.18068564686484,265.1809182443691,2492094.3,-9999,662911.7,40.54,-1,-0.8771276069812144,0.8697077338005802,0,0.5218246402803481,4,1.625,0.1875,O3,de-protonated,0,-9999,C16 H26 O3,16,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
166,267.072763,267.07277422417894,267.0730250193591,1438827.1,-9999,646854.4,22.57,-1,-0.9390509585087672,0.8521399694378059,0,0.5112839816626835,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
166,267.072763,267.07277422417894,267.0726448968391,1438827.1,-9999,646854.4,22.57,-1,0.484240308042675,0.9583447876085738,0,0.5750068725651443,6,1.4166666666666667,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H17 O1 N2 P1 S1,12,17,1,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
167,267.073321,267.0733322240543,267.07349305000906,4844203,-9999,631256.2,80.65,-1,-0.6021786472649778,0.936321139549315,0,0.5617926837295889,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
168,267.087299,267.0873102209316,267.08741178077906,1030444.9,-9999,708858.1,15.6,-1,-0.38024947253721647,0.9741055592984204,0,0.5844633355790522,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
170,267.123659,267.1236702128089,267.12379729012906,1261361.4,-9999,564135.2,19.54,-1,-0.47572444474511527,0.9597673840653468,0,0.5758604304392081,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
171,267.159966,267.15997720469807,267.16018279947906,1826997.9,-9999,607366.3,29.19,-1,-0.76955622218559006,0.8981151795675715,0,0.5388691077405429,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
172,267.196432,267.19644319655174,267.19656830882906,1257530.4,-9999,496380.1,19.47,-1,-0.468240584483569,0.960998445621729,0,0.5765990673730373,3,1.75,0.1875,O3,de-protonated,0,-9999,C16 H28 O3,16,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
174,269.066478,269.06648877879013,269.0666763358891,877341.1,-9999,809008.8,12.88,-1,-0.6970655062988576,0.915608896148671,0,0.5493653376892026,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
175,269.102899,269.1029097706538,269.1030618452391,1691553.5,-9999,674531.5,26.66,-1,-0.5651165179780361,0.9437001039062436,0,0.5662200623437461,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
