Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
52,217.047652,217.04765829503285,217.0474789761291,1933527.4,-9999,805606.1,33.29,-1,0.8261736307328318,0.8835122378649584,0,0.530107342718975,3,1.75,0.125,N2 S2 O1,de-protonated,0,-9999,C8 H14 O1 N2 S2,8,14,1,2,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
56,218.985413,218.98541933807084,218.9852691855291,2049156.4,-9999,868568.6,35.26,-1,0.6856741657007811,0.9182294908406218,0,0.550937694504373,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
117,245.048489,245.04849591693625,245.0485381486291,7722604.5,-9999,757053.7,133.85,-1,-0.17234011348320807,0.9971614659407748,0.9789733505127162,0.9898862197695514,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
122,245.084879,245.0848859177445,245.0849236579791,116340848,-9999,759949.9,2044.31,-1,-0.1539883974435042,0.4985459568845754,0.9720487343017472,0.6879470678514441,8,1.1538461538461535,0.07692307692307693,N2 P1 O1,de-protonated,0,-9999,C13 H15 O1 N2 P1,13,15,1,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
129,246.051876,246.05188293922163,246.0518929836991,1214616.8,-9999,767659.5,19.38,-1,-0.0408225978492583,0.999697664290249,0.9789733505127162,0.9914079387792358,9,1,0.18181818181818185,13C1 N2 P1 O2,de-protonated,1,117,C11 H11 O2 N2 P1 13C1,11,11,2,2,1,-9999,1,-9999,N/A,-9999,-9999,-9999
129,246.051876,246.05188293922163,246.05202932931903,1214616.8,-9999,767659.5,19.38,-1,-0.5949558628971879,0.9377913076271666,0,0.5626747845762999,9,0.8181818181818182,0.3636363636363637,N3 O4,de-protonated,0,-9999,C11 H9 O4 N3,11,9,4,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
133,246.088249,246.08825594002948,246.0882784930491,14052639,-9999,738562.5,245.18,-1,-0.09164605383507068,0.4992385866554347,0.9720487343017472,0.6883626457139597,8,1.25,0.08333333333333333,13C1 N2 P1 O1,de-protonated,1,122,C12 H15 O1 N2 P1 13C1,12,15,1,2,1,-9999,1,-9999,N/A,-9999,-9999,-9999
133,246.088249,246.08825594002948,246.08841483866908,14052639,-9999,738562.5,245.18,-1,-0.6456973592253556,0.4635700890074658,0.8851212310995799,0.6321905458443114,8,1.0833333333333333,0.25,N3 O3,de-protonated,0,-9999,C12 H13 O3 N3,12,13,3,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
146,252.951201,252.9512080924568,252.95120960764905,4530583.5,-9999,771569.3,76.98,-1,-0.00599005723863978,0.9999934894997604,0,0.5999960936998562,4,1.4,0.8,N2 S2 P1 O4,de-protonated,0,-9999,C5 H7 O4 N2 P1 S2,5,7,4,2,1,2,-9999,-9999,N/A,-9999,-9999,-9999
154,255.062009,255.06201613933823,255.06225966071912,919528.2,-9999,566704.7,13.96,-1,-0.9547526992783912,0.8475545780149859,0,0.5085327468089915,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
158,257.084674,257.08468118426197,257.08492365797906,808866.7,-9999,667245.8,12.04,-1,-0.9431658365803438,0.8509432667935026,0,0.5105659600761016,9,1.0714285714285714,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H15 O1 N2 P1,14,15,1,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
159,257.08504,257.0850471842701,257.0853037804991,1655074.8,-9999,798698,26.72,-1,-0.9980976167616268,0.8346365042977931,0,0.5007819025786758,4,1.5,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H18 O4 S1,12,18,4,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
