Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
32,241.046007,241.04599332788297,241.04576144308905,2267307.5,-9999,604927.1,38.25,-1,0.9619949029705755,0.8454224644362618,0,0.5072534786617571,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
55,251.078085,251.078076243952,251.07811039978907,2112236,-9999,628474.1,35.01,-1,-0.1360366980239559,0.9966477450531618,0,0.597988647031897,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
62,255.059963,255.05995619521147,255.05975773726908,1894007.4,-9999,648525.8,31.02,-1,0.7780841013479973,0.8959669681311145,0,0.5375801808786687,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
71,256.064454,256.06444768744717,256.0645225657191,856343.3,-9999,788422,12.93,-1,-0.2924195478257711,0.9846042151909492,0,0.5907625291145696,10,0.9230769230769232,0.07692307692307693,N3 P1 O1,de-protonated,0,-9999,C13 H12 O1 N3 P1,13,12,1,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
92,262.975723,262.9757200742107,262.9759678045391,3738792.5,-9999,620950.2,62.19,-1,-0.9420264918689648,0.8512749701534845,0,0.5107649820920906,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
93,263.043787,263.0437841075644,263.0438466913691,2148530.3,-9999,511919.7,34.9,-1,-0.23792156878124315,0.989781362272905,0,0.593868817363743,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
97,265.03509,265.03508808337256,265.0352140156391,971915.6,-9999,642833,14.58,-1,-0.4751529603702547,0.9598620230593232,0,0.5759172138355938,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
98,265.05759,265.0575880943983,265.0573749548991,3711438.8,-9999,588468.1,61.22,-1,0.8041258962024237,0.889293395210675,0,0.533576037126405,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
98,265.05759,265.0575880943983,265.05784298554903,3711438.8,-9999,588468.1,61.22,-1,-0.9616434959065078,0.8455261666844708,0,0.5073157000106825,8,1,0.5,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
99,265.07151,265.0715081012196,265.0717617163191,941392.7,-9999,723275.4,14.06,-1,-0.9567790165707608,0.8469591108002062,0,0.5081754664801237,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
100,265.132148,265.1321461309343,265.1322677745291,899289.1,-9999,604220.3,13.34,-1,-0.45880343358632936,0.9625251766104216,0,0.5775151059662529,1,2.3,0.4,N2 P1 O4,de-protonated,0,-9999,C10 H23 O4 N2 P1,10,23,4,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
101,265.147713,265.1477111385617,265.14790403833905,1611419.3,-9999,427804.3,25.47,-1,-0.7275176398085489,0.9084299416861816,0,0.5450579650117089,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
101,265.147713,265.1477111385617,265.1475239158191,1611419.3,-9999,427804.3,25.47,-1,0.7061078295574323,0.9135033955894308,0,0.5481020373536586,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
106,267.050811,267.0508100711463,267.05102627142907,896673.1,-9999,591299.5,13.29,-1,-0.809584167374192,0.8878732507984914,0,0.5327239504790948,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
106,267.050811,267.0508100711463,267.0508640800991,896673.1,-9999,591299.5,13.29,-1,-0.20224219436630503,0.9926058750836464,0,0.5955635250501878,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
107,267.073309,267.0733080821711,267.07349305000906,2499044.3,-9999,460762.1,40.58,-1,-0.692572804095691,0.9166467095064422,0,0.5499880257038653,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
108,267.087169,267.087168088963,267.08741178077906,1672166,-9999,651791.3,26.5,-1,-0.9124047234435,0.8598022705690614,0,0.5158813623414369,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
109,267.123724,267.1237231068762,267.12379729012906,1137515,-9999,654904.7,17.39,-1,-0.27771113479969955,0.9861035071021396,0,0.5916621042612837,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
110,267.159935,267.15993412462086,267.16018279947906,1720175.9,-9999,579595.2,27.31,-1,-0.93080808522028,0.8545264598195493,0,0.5127158758917296,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
