Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
24,212.978233,212.97819573588265,212.9780758048191,1217623.5,-9999,689339,20.46,-1,0.5631145979215059,0.9440869352267868,0,0.566452161136072,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,-9999,-9999,N/A,-9999,-9999
50,241.045975,241.0459434681112,241.04576144308905,5863849,-9999,574767.1,102.19,-1,0.7551471598830058,0.9017025222038269,0,0.5410215133222961,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,-9999,N/A,-9999,-9999
57,242.985186,242.9851548641531,242.9852691855291,791740.3,-9999,886259.2,12.02,-1,-0.4704868586737303,0.9606308285131075,0,0.5763784971078645,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
66,245.048359,245.0483282855115,245.0485381486291,1535651.6,-9999,586143.1,25.18,-1,-0.8564144849640358,0.8753926315860369,0,0.5252355789516221,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
72,251.078047,251.0780175169447,251.07811039978907,2096365.4,-9999,599714.9,34.79,-1,-0.369936049871422,0.9754740322764608,0,0.5852844193658764,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
80,255.058209,255.05818032980665,255.0580402042291,1190530.1,-9999,732071.6,18.79,-1,0.5493870235120781,0.9467066990781644,0,0.5680240194468987,10,0.8666666666666667,0.13333333333333333,P1 O2,de-protonated,0,-9999,C15 H13 O2 P1,15,13,2,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
81,255.05994,255.05991133016013,255.05975773726908,5172226.5,-9999,768085.6,88.31,-1,0.602183944716907,0.4681600278078465,0.8684926696514785,0.6282930845452993,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
90,256.065184,256.06515553545944,256.06490268823904,5663909.5,-9999,563963.5,96.89,-1,0.9874341143218404,0.8378491468215863,0,0.5027094880929518,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
98,257.176098,257.1760697623396,257.1758328639391,924824.2,-9999,1173618.9,14.03,-1,0.9211534297345696,0.8573033120250079,0,0.5143819872150047,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
105,259.128905,259.1288771611581,259.1290971458191,1191116.6,-9999,778423.2,18.64,-1,-0.8489384768704311,0.8774200490729663,0,0.5264520294437798,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,-9999,N/A,-9999,-9999
117,263.043714,263.0436869606731,263.0438466913691,2026081.9,-9999,601976.7,32.81,-1,-0.6072398119442175,0.935281782983158,0,0.5611690697898947,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
119,263.165052,263.1650249854537,263.1652681799091,856948,-9999,483522.8,12.73,-1,-0.9241130376401688,0.8564541971749908,0,0.5138725183049945,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
122,265.057554,265.05752737195627,265.0573749548991,10200075,-9999,548679.3,171.66,-1,0.5750342060527684,0.6295814069974007,0.9252838293532616,0.747862375939745,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
125,265.144357,265.14433038968394,265.1445327350191,1351831.9,-9999,726102.2,21.04,-1,-0.7631510748217971,0.8997164367190695,0,0.5398298620314417,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
128,265.147663,265.14763639035914,265.1475239158191,4139288.3,-9999,498817.5,68.49,-1,0.4241960792210039,0.967876970456008,0,0.5807261822736047,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
130,266.060902,266.0608755768684,266.06072978996906,1130045,-9999,482511.8,17.26,-1,0.5479459499848164,0.6313189187546531,0.9252838293532616,0.7489048829940965,2,2,0.4444444444444444,13C1 S2 O4,de-protonated,1,122,C9 H18 O4 S2 13C1,9,18,4,-9999,-9999,2,1,-9999,-9999,N/A,-9999,-9999
130,266.060902,266.0608755768684,266.06113746174907,1130045,-9999,482511.8,17.26,-1,-0.984303394213538,0.8387881266113345,0,0.5032728759668007,16,0.47368421052631576,0.05263157894736842,N1 O1,de-protonated,0,-9999,C19 H9 O1 N1,19,9,1,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
132,266.089195,266.08916858264666,266.0890094364491,3810721,-9999,592951.3,62.9,-1,0.5980938405235587,0.937154481444067,0,0.5622926888664401,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
135,267.073314,267.0732877836316,267.0730250193591,2458670.8,-9999,472915.5,39.88,-1,0.98386676266199935,0.8389189296160363,0,0.5033513577696218,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
135,267.073314,267.0732877836316,267.07349305000906,2458670.8,-9999,472915.5,39.88,-1,-0.7685763761849453,0.8983608183012332,0,0.5390164909807399,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
136,267.087205,267.08717878646854,267.08741178077906,1689392.6,-9999,725017.2,26.78,-1,-0.8723522721228428,0.8710271115484666,0,0.5226162669290799,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
137,267.123613,267.1235867939041,267.12379729012906,1492917.9,-9999,557351.2,23.44,-1,-0.7880100054253676,0.8934433629272723,0,0.5360660177563634,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
144,269.102848,269.10282219812,269.1030618452391,2213582.5,-9999,568481.6,35.39,-1,-0.8905402913087996,0.8659742892409038,0,0.5195845735445422,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
148,269.139243,269.13921720555294,269.1394473545891,8643668,-9999,538007.1,143.88,-1,-0.8551293332070192,0.8827335346419951,0.9911929701029308,0.9261173088263694,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
152,269.175593,269.1755672129766,269.1758328639391,18443864,-9999,596614.9,309.24,-1,-0.9869049522887552,0.8582555393313687,0.9867427775738812,0.9096504346283736,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
154,269.212055,269.2120292204232,269.2122183732891,5489246,-9999,523346.7,90.66,-1,-0.7026162001759036,0.8900714788355348,0.9992710251951288,0.9337512973793723,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
155,270.142611,270.14258541046905,270.1428021896591,1410784,-9999,583006.9,21.84,-1,-0.8024614696285721,0.8897249870735888,0.9911929701029308,0.9303121802853256,4,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,148,C13 H22 O5 13C1,13,22,5,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
157,270.178985,270.1789594178977,270.1791876990091,2666981,-9999,620182,43.04,-1,-0.8449248564784915,0.8785030876855962,0.9867427775738812,0.9217989636409102,3,1.8571428571428572,0.2857142857142857,13C1 O4,de-protonated,1,152,C14 H26 O4 13C1,14,26,4,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
158,270.215358,270.21533242532604,270.2155732083591,955434.1,-9999,551417.7,14.16,-1,-0.8910775578367518,0.8658238969927161,0.9992710251951288,0.9192027482736812,2,2,0.2,13C1 O3,de-protonated,1,154,C15 H30 O3 13C1,15,30,3,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
162,271.082111,271.08208560234164,271.0823264003491,2078306.3,-9999,579976.2,33.1,-1,-0.8882836835473237,0.866605255371905,0,0.519963153223143,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
163,271.118524,271.11849860977816,271.1187119096991,4386663.5,-9999,575270,72.05,-1,-0.786739946545174,0.8937676540945397,0,0.5362605924567239,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
165,271.155,271.1549746172276,271.15509741904907,4241004.5,-9999,470893,69.59,-1,-0.4528840602479211,0.9634681518856972,0,0.5780808911314183,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
168,271.191276,271.1912506246362,271.19148292839907,20006770,-9999,579153.7,335.61,-1,-0.856604198438023,0.9019643297918116,0.999876780794339,0.9411293101928226,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
169,271.227691,271.2276656320732,271.2278684377491,2333174.5,-9999,560903.1,37.4,-1,-0.7477317028966944,0.9035277546898046,0,0.5421166528138828,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
