Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
39,236.104147,236.10419991936985,236.10406490312903,1314689.8,-9999,708354.8,21.54,-1,0.5718505558861869,0.9423899882363608,0,0.5654339929418165,6,1.3636363636363635,0.2727272727272727,N3 O3,de-protonated,0,-9999,C11 H15 O3 N3,11,15,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
80,255.05587,255.05590944379136,255.0557349852691,933971.8,-9999,607675.1,14.28,-1,0.6840015664128604,0.9186112636567696,0,0.5511667581940617,6,1.3333333333333333,0.3333333333333333,N4 S1 O3,de-protonated,0,-9999,C9 H12 O3 N4 S1,9,12,3,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
82,255.06124,255.06127943997305,255.0614115075491,44228180,-9999,490987,768.69,-1,-0.5177873645425245,0.6347709116852668,0.9342066044466067,0.7545451887898028,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
88,256.064594,256.06463272654054,256.0647663426191,3992815.3,-9999,438331.9,67.58,-1,-0.5218057934867867,0.6345303311234468,0.9342066044466067,0.7544008404527108,5,1.5454545454545454,0.18181818181818185,13C1 S1 P1 O2,de-protonated,1,82,C11 H17 O2 P1 S1 13C1,11,17,2,-9999,1,1,1,-9999,-9999,-9999,-9999,-9999
88,256.064594,256.06463272654054,256.0645225657191,3992815.3,-9999,438331.9,67.58,-1,0.4302072788537326,0.9669754081729598,0,0.5801852449037759,10,0.9230769230769232,0.07692307692307693,N3 P1 O1,de-protonated,0,-9999,C13 H12 O1 N3 P1,13,12,1,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
89,257.040665,257.0407030325075,257.0406760626591,1270083.3,-9999,574134.4,20.13,-1,0.10492443777165963,0.9980044002996484,0,0.5988026401797891,5,1.3636363636363635,0.2727272727272727,S1 P1 O3,de-protonated,0,-9999,C11 H15 O3 P1 S1,11,15,3,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
99,259.128985,259.12902154761247,259.1290971458191,1543991.8,-9999,508567,24.74,-1,-0.291739551760307,0.984675184195922,0,0.5908051105175531,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
108,262.975144,262.97517781281005,262.97509842466906,2222034.3,-9999,460094,36.23,-1,0.30188463266915966,0.9835997677938132,0,0.5901598606762878,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
112,263.164371,263.16440467826067,263.1642366087091,1188843.9,-9999,668566.3,18.46,-1,0.6386489051756704,0.9286643429395124,0,0.5571986057637074,1,2.5,0.2,N4 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1,10,25,2,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
117,265.056981,265.0570133325247,265.0569948323791,4963815,-9999,452922.6,82.8,-1,0.06979685880266598,0.9991164448727295,0,0.5994698669236378,7,1.25,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H15 O1 N2 P1 S1,12,15,1,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
118,265.092882,265.0929143069974,265.0928910843791,896619.6,-9999,707781.5,13.34,-1,0.08760181449034185,0.9986085176565976,0,0.5991651105939585,2,1.8,0.8,O8,de-protonated,0,-9999,C10 H18 O8,10,18,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
124,266.088221,266.0882525992639,266.0881400565791,916844.3,-9999,893435.9,13.68,-1,0.4229526531302716,0.9680619804249992,0,0.5808371882549995,2,1.8888888888888888,0.8888888888888888,N1 O8,de-protonated,0,-9999,C9 H17 O8 N1,9,17,8,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
