Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
4,163.018093,163.01813810042216,163.0182868474891,782472.6,-9999,1414529.3,12.9,-1,-0.9124563250349595,0.8597875798990667,0,0.51587254793944,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
57,220.020092,220.02012044686063,220.02027497039907,872130.5,-9999,644153.1,13.88,-1,-0.702314995441311,0.9143892684397136,0,0.5486335610638281,3,1.7142857142857142,0.42857142857142855,N1 S1 P1 O3,de-protonated,0,-9999,C7 H12 O3 N1 P1 S1,7,12,3,1,1,1,-9999,N/A,-9999,-9999,-9999,-9999
96,241.045603,241.04562530409993,241.04576144308905,1277673.3,-9999,922898,20.6,-1,-0.5647848288436694,0.9437642801610576,0,0.5662585680966347,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,N/A,-9999,-9999,-9999,-9999
121,243.123892,243.12391369691224,243.12379729012903,827280.7,-9999,694032.1,12.58,-1,0.47879633534648613,0.959256884446672,0,0.5755541306680032,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
142,251.078198,251.07821737300205,251.07811039978907,7613841,-9999,680746.3,130.74,-1,0.4260555124017909,0.4837996787521717,0.9023989783818296,0.6512393986040348,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
152,255.06147,255.0614882092593,255.0614115075491,14662163,-9999,800324.7,252.31,-1,0.3007185984413957,0.4918625904156285,0.8851212310995799,0.6491660466892091,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,N/A,-9999,-9999,-9999,-9999
154,255.087158,255.08717620175432,255.08741178077904,1433495.1,-9999,765872.3,22.88,-1,-0.923522737173769,0.8566237052661243,0,0.5139742231596746,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
159,255.196308,255.19632616986533,255.19656830882903,1190568.3,-9999,626583,18.67,-1,-0.9488331498042888,0.8492892872328391,0,0.5095735723397035,2,1.8666666666666667,0.2,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
166,257.10284,257.10285761285775,257.1030618452391,1871441.1,-9999,642117.9,30.47,-1,-0.7943599733275342,0.8918159244560091,0,0.5350895546736054,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
168,257.139175,257.1391926022422,257.1394473545891,1928406.8,-9999,637999.4,31.22,-1,-0.99071670848485,0.836862548370122,0,0.5021175290220732,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
171,257.211944,257.2119615809822,257.2122183732891,1721441.9,-9999,609368,27.66,-1,-0.9983674513509586,0.8345549232434892,0,0.5007329539460935,1,2,0.2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
176,259.082108,259.08212503459976,259.0823264003491,896573.3,-9999,578963.3,13.46,-1,-0.7772268842770508,0.8961837417409583,0,0.537710245044575,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
177,259.118486,259.11850302397164,259.1187119096991,2081922.6,-9999,588401.3,33.86,-1,-0.8061391085658146,0.8887704476829524,0,0.5332622686097714,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
178,259.129204,259.1292210208403,259.1290971458191,2208132.3,-9999,722029.7,36.03,-1,0.4780436568208354,0.9593822464645418,0,0.5756293478787251,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,N/A,-9999,-9999,-9999,-9999
179,259.129697,259.12971402069627,259.12994529898907,6300292.5,-9999,640785.8,106.47,-1,-0.8925185876711736,0.8654202036117412,0,0.5192521221670447,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
180,259.154901,259.1549180133327,259.15509741904907,1026056.1,-9999,621613.8,15.68,-1,-0.6922716094237077,0.9167160873050182,0,0.5500296523830109,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
185,261.124245,261.12426143797404,261.12446599538913,1777193.9,-9999,700810.8,28.39,-1,-0.7833713103390865,0.8946258203141227,0,0.5367754921884736,7,1.2857142857142858,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H18 O3 N2,14,18,3,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
186,261.134147,261.1341634350811,261.13436197415905,1321387.4,-9999,736041.3,20.6,-1,-0.7602947250115776,0.9004271089546461,0,0.5402562653727876,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
187,261.149422,261.14943843061843,261.1496181154491,1248301.5,-9999,668684.8,19.35,-1,-0.6880532008352417,0.9176851414901528,0,0.5506110848940917,6,1.375,0.1875,O3,de-protonated,0,-9999,C16 H22 O3,16,22,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
190,262.975839,262.97585489701703,262.9759678045391,1032114.9,-9999,835621.1,15.66,-1,-0.4293453999187208,0.9671054003484438,0,0.5802632402090663,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,N/A,-9999,-9999,-9999,-9999
191,263.043887,263.04390287713625,263.0438466913691,7877308.5,-9999,605118.2,132.57,-1,0.21359848508478896,0.991755700556442,0,0.5950534203338652,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
192,263.128709,263.12872485235494,263.12888267055905,2698184.5,-9999,608495.5,44.11,-1,-0.5997752983785769,0.9368120441794768,0,0.562087226507686,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
194,263.165151,263.16516684170807,263.1652681799091,7707853.5,-9999,593368.7,129.68,-1,-0.3850743744988312,0.9644266414936272,0.9920452982422154,0.9754741041930626,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
195,264.168475,264.1684905485795,264.1686230149791,1250266.1,-9999,710529.6,19.38,-1,-0.5014463796737763,0.9554001749943878,0.9920452982422154,0.970058224293519,5,1.6,0.2,13C1 O3,de-protonated,1,194,C15 H24 O3 13C1,15,24,3,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999,-9999
198,265.040982,265.04099729367,265.0407363694891,2804690.8,-9999,645487.3,45.57,-1,0.9844682160220478,0.8387387406706617,0,0.503243244402397,17,0.3333333333333333,0.05555555555555555,N2 O1,de-protonated,0,-9999,C18 H6 O1 N2,18,6,1,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
199,265.057712,265.0577272887822,265.05784298554903,6446037,-9999,637096.6,107.27,-1,-0.4364962965727591,0.9660195181739996,0,0.5796117109043998,8,1,0.5,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
200,265.144434,265.1444492634457,265.1445327350191,1870944.9,-9999,558554.4,29.74,-1,-0.31481536692732287,0.9821775856583446,0,0.5893065513950068,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
201,265.147272,265.14728726261654,265.1475239158191,1465569.3,-9999,703954.9,22.87,-1,-0.8925340845724348,0.8654158597532436,0,0.5192495158519461,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
202,265.147816,265.1478312624576,265.14790403833905,4480737.5,-9999,599750.5,73.97,-1,-0.2744727766682168,0.9864235111073558,0,0.5918541066644135,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
204,265.180762,265.18077725283223,265.1809182443691,8652774,-9999,643014.6,144.66,-1,-0.5316805514743951,0.9647085097242196,0.987450890023276,0.9738054618438422,4,1.625,0.1875,O3,de-protonated,0,-9999,C16 H26 O3,16,26,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
205,266.088857,266.08887198752547,266.0890094364491,6249569.5,-9999,803736.3,103.94,-1,-0.5165524270063228,0.9527380313327732,0,0.5716428187996639,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
207,266.184168,266.1841829596796,266.1842730794391,1350126.6,-9999,720122.8,20.92,-1,-0.33856154773746694,0.9794164341942448,0.987450890023276,0.9826302165258572,4,1.7333333333333334,0.2,13C1 O3,de-protonated,1,204,C15 H26 O3 13C1,15,26,3,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999,-9999
212,267.072928,267.0729427000217,267.0730250193591,2759654.3,-9999,712296.8,44.8,-1,-0.30822782405777005,0.9829093094574048,0,0.5897455856744428,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
213,267.073421,267.0734356998777,267.07349305000906,6816486.5,-9999,641169.4,113.54,-1,-0.2147353926076571,0.991668071746938,0,0.5950008430481627,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
214,267.087315,267.0873296958185,267.08741178077906,1297064.1,-9999,604127.6,20.01,-1,-0.3073336928696981,0.9830074755868864,0,0.5898044853521319,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
216,267.123747,267.12376168517454,267.12379729012906,1386477,-9999,621334,21.53,-1,-0.13329008826667518,0.9967815281272312,0,0.5980689168763387,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
218,267.160084,267.16009867455847,267.16018279947906,2093297.9,-9999,710554.2,33.51,-1,-0.31488569781992043,0.982169693011714,0,0.5893018158070283,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
219,267.196507,267.1965216639172,267.19656830882906,3309558.8,-9999,590248.9,54.12,-1,-0.17457152286315827,0.9944855725668882,0,0.5966913435401329,3,1.75,0.1875,O3,de-protonated,0,-9999,C16 H28 O3,16,28,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
220,268.076665,268.0766794067724,268.0767875262091,880619.8,-9999,830374.8,12.96,-1,-0.4033151757467961,0.9709163026906276,0,0.5825497816143764,15,0.5789473684210527,0.05263157894736842,N1 O1,de-protonated,0,-9999,C19 H11 O1 N1,19,11,1,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
224,269.066573,269.0665871175634,269.0666763358891,1354605.9,-9999,719676.2,20.82,-1,-0.3315844492477551,0.9802477187966032,0,0.5881486312779619,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
225,269.103036,269.1030501069104,269.1030618452391,2321778.5,-9999,588301.3,37.07,-1,-0.04362019740738712,0.9996548132519564,0,0.5997928879511737,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
226,269.131086,269.1311000987154,269.1312051460991,925334.3,-9999,469172.8,13.6,-1,-0.3903203406415579,0.9727348889387946,0,0.5836409333632767,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
227,269.13942,269.1394340962806,269.1394473545891,4205559.5,-9999,585842.5,68.73,-1,-0.04926185530811003,0.9995597698887172,0,0.5997358619332303,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
229,269.175757,269.17577108566445,269.1758328639391,9515516,-9999,626290.7,157.99,-1,-0.22950899411886577,0.9917771236023192,0.99124327236764,0.9915635831084476,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
230,269.212201,269.21221507501707,269.2122183732891,5137409,-9999,576729.7,84.4,-1,-0.01225156881762943,0.998669764442236,0.9964762745289824,0.9977923684769344,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
232,270.179121,270.17913479252417,270.1791876990091,1657470.3,-9999,592574.5,25.9,-1,-0.19581998668887324,0.9930664143487642,0.99124327236764,0.9923371575563144,3,1.8571428571428572,0.2857142857142857,13C1 O4,de-protonated,1,229,C14 H26 O4 13C1,14,26,4,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999,-9999
233,270.215592,270.2156057818689,270.2155732083591,914050.9,-9999,761493.4,13.41,-1,0.12054638222222606,0.9973667641316892,0.9964762745289824,0.9970105682906064,2,2,0.2,13C1 O3,de-protonated,1,230,C15 H30 O3 13C1,15,30,3,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999,-9999
236,271.061197,271.06121053481905,271.06119703228904,1156847.5,-9999,674501.4,17.49,-1,0.04981358511464634,0.9995498557977084,0,0.599729913478625,10,0.8,0.3333333333333333,O5,de-protonated,0,-9999,C15 H12 O5,15,12,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
237,271.082287,271.08230052865747,271.0823264003491,1037810.1,-9999,772543.4,15.49,-1,-0.09543850367748773,0.9983486381928656,0,0.5990091829157194,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
