Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
38,217.047629,217.0476474026188,217.0474789761291,1544940.6,-9999,817083.9,26.3,-1,0.7759891544847332,0.8964964103988333,0,0.5378978462392999,3,1.75,0.125,N2 S2 O1,de-protonated,0,-9999,C8 H14 O1 N2 S2,8,14,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
40,218.985408,218.98542703429231,218.9852691855291,1381660,-9999,848125,23.23,-1,0.7208190936244647,0.9100305227903596,0,0.5460183136742158,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
101,232.089462,232.08948530592704,232.0896746857791,940474.1,-9999,618580.1,14.91,-1,-0.8159770671237235,0.8862006333049868,0,0.531720379982992,7,1.2307692307692308,0.07692307692307693,N1 P1 O1,de-protonated,0,-9999,C13 H16 O1 N1 P1,13,16,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
102,232.08981,232.08983330604048,232.0896746857791,1107770.1,-9999,695902,17.92,-1,0.6834438524180406,0.9187383904777676,0,0.5512430342866604,7,1.2307692307692308,0.07692307692307693,N1 P1 O1,de-protonated,0,-9999,C13 H16 O1 N1 P1,13,16,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
135,251.078241,251.07827049585327,251.07811039978907,1387470.1,-9999,911338.1,22.3,-1,0.6376344953035059,0.9288825275925564,0,0.5573295165555339,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
144,255.061445,255.06147579429057,255.0614115075491,1487437.8,-9999,528000.1,23.92,-1,0.2520441688245551,0.9885394215698424,0,0.5931236529419054,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
145,255.061988,255.0620187944676,255.06225966071912,8534478,-9999,769335.7,146.66,-1,-0.9443429687988084,0.8474109273528134,0.9979603675611508,0.9076307034361484,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
147,255.123538,255.12356881453155,255.12379729012903,2519255.5,-9999,743946.1,41.89,-1,-0.895547965091981,0.8645700360818845,0,0.5187420216491307,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
149,255.159904,255.1599348263861,255.16018279947903,5990365,-9999,745767.8,102.35,-1,-0.9718330275799376,0.862053302279352,0.9883299020617516,0.91256394219231185,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
150,255.196303,255.19633383825135,255.19656830882903,1326946.9,-9999,787649.9,21.12,-1,-0.9187842111785068,0.8579816846724643,0,0.5147890108034785,2,1.8666666666666667,0.2,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
151,256.065336,256.06536712153707,256.0656144957891,901737.9,-9999,960443.4,13.72,-1,-0.9660580648419932,0.8442215776506916,0.9979603675611508,0.9057170936148752,6,1.3333333333333333,0.6666666666666666,13C1 N2 O6,de-protonated,1,145,C9 H12 O6 N2 13C1,9,12,6,2,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
152,256.163293,256.1633241534689,256.1635376345491,815609.1,-9999,966688.3,12.22,-1,-0.8333780916811698,0.8815975954276922,0.9883299020617516,0.924290518081316,3,1.8461538461538465,0.3076923076923077,13C1 O4,de-protonated,1,149,C13 H24 O4 13C1,13,24,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
154,257.102816,257.10284745973286,257.1030618452391,1567753,-9999,743610.2,25.31,-1,-0.8338504594279217,0.8814716250096089,0,0.5288829750057653,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
155,257.139203,257.1392344715942,257.1394473545891,2388494.5,-9999,786196.8,39.33,-1,-0.8278892915561078,0.8830574194392515,0,0.5298344516635509,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
157,257.175597,257.17562848345784,257.1758328639391,7759636,-9999,754156,132.22,-1,-0.794711069753914,0.9089337524406824,0.9908455203978428,0.9416984596235466,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
158,257.211966,257.21199749531337,257.2122183732891,1336217.6,-9999,775994.7,21.13,-1,-0.8587382711367373,0.8747597846900461,0,0.5248558708140276,1,2,0.2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
