Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
67,241.045929,241.04595424955787,241.04576144308905,1467168,-9999,669377.3,24.16,-1,0.79987496010285275,0.8903943177209377,0,0.5342365906325626,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,-9999,N/A,-9999,-9999
79,242.985481,242.9855050964312,242.9852691855291,941000.2,-9999,666153.3,14.71,-1,0.9708856132813176,0.842790426401326,0,0.5056742558407955,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
94,251.078017,251.07803628515572,251.07811039978907,1664029.4,-9999,697172.1,27.29,-1,-0.2951855628975263,0.984313885409202,0,0.5905883312455212,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
101,255.0599,255.05991691779695,255.05975773726908,1192716,-9999,860773.9,18.9,-1,0.624091112271615,0.9317670914773036,0,0.5590602548863821,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
107,256.065135,256.06515132015215,256.06490268823904,2032292.5,-9999,708194.3,33.61,-1,0.9709722437523264,0.8427647014296081,0,0.5056588208577648,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
126,263.043724,263.04373617115436,263.0438466913691,1392138,-9999,526397.4,22.05,-1,-0.42015890547846246,0.9684758104728513,0,0.5810854862837107,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
131,265.057507,265.05751797389496,265.0573749548991,3248022.8,-9999,672990.2,53.69,-1,0.5395775004608988,0.9485434567451422,0,0.5691260740470853,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
134,265.132102,265.13211292954577,265.1322677745291,1028896.4,-9999,723051.8,15.66,-1,-0.5840291890606629,0.9399859511534848,0,0.5639915706920909,1,2.3,0.4,N2 P1 O4,de-protonated,0,-9999,C10 H23 O4 N2 P1,10,23,4,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
135,265.147613,265.147623920324,265.1475239158191,2071714.5,-9999,647334.3,33.53,-1,0.3771655245073291,0.9745185048940525,0,0.5847111029364315,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
137,266.089154,266.08916436054733,266.0890094364491,3834141.3,-9999,643436,63.73,-1,0.5822265961605527,0.940344583529238,0,0.5642067501175427,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
140,267.050704,267.0507137888746,267.0508640800991,888025.1,-9999,646965.5,13.24,-1,-0.5627812701661066,0.9441512262453114,0,0.5664907357471869,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,-9999,-9999,N/A,-9999,-9999
141,267.073228,267.07323777548334,267.0730250193591,3659932,-9999,633919.8,60.74,-1,0.7966215391485275,0.8912338726318768,0,0.534740323579126,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
141,267.073228,267.07323777548334,267.07349305000906,3659932,-9999,633919.8,60.74,-1,-0.9558212715621328,0.8472406653584587,0,0.5083443992150751,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
143,267.123536,267.1235457455736,267.12379729012906,1209634.4,-9999,626055.6,18.75,-1,-0.9416778213152304,0.8513764261158202,0,0.5108258556694921,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
149,269.102795,269.1028035688399,269.1030618452391,2157212.3,-9999,668862.7,34.72,-1,-0.9597675977793316,0.8460793288245555,0,0.5076475972947333,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
150,269.139203,269.1392115471941,269.1394473545891,6530720.5,-9999,597699.1,109.09,-1,-0.8761532257347768,0.877207798713635,0.9962673149535196,0.9248316052095888,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
152,269.212,269.2120085039139,269.2122183732891,5370537.5,-9999,613721.4,89.36,-1,-0.7795685368116808,0.886052492367045,0.9812893025789842,0.9241472164518206,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
154,270.142572,270.1425799506586,270.1428021896591,1021340.9,-9999,690545.4,15.4,-1,-0.8226723003231868,0.8844382294897306,0.9962673149535196,0.929169863675246,4,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,150,C13 H22 O5 13C1,13,22,5,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
156,270.215335,270.2153429073987,270.2155732083591,1070757.9,-9999,708581.5,16.24,-1,-0.8522860384777853,0.8765138424646136,0.9812893025789842,0.9184240265103618,2,2,0.2,13C1 O3,de-protonated,1,152,C15 H30 O3 13C1,15,30,3,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
158,271.082103,271.08211039207697,271.0823264003491,1523215.9,-9999,555485.4,23.93,-1,-0.7968364259415429,0.8911785016331552,0,0.534707100979893,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
159,271.118456,271.1184633704639,271.1187119096991,2982036.3,-9999,693915.4,48.74,-1,-0.9167173796080256,0.8585724856165465,0,0.5151434913699279,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
160,271.154893,271.154900348801,271.15509741904907,2445208.8,-9999,546983.2,39.61,-1,-0.7267805398215442,0.908606654226278,0,0.5451639925357668,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
161,271.191218,271.19122532720456,271.19148292839907,6443933,-9999,663095.9,107.61,-1,-0.949886743210347,0.42449053227366,0.8604105061749866,0.5988585218341906,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
162,271.227637,271.2276443055523,271.2278684377491,1521953.5,-9999,677121.1,23.91,-1,-0.8263612368113971,0.8834625383992654,0,0.5300775230395592,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
170,272.161375,272.16138175041476,272.16157978053906,1313042.4,-9999,580575.3,20.35,-1,-0.7276196899462629,0.9084054647534308,0,0.5450432788520584,3,1.9166666666666667,0.3333333333333333,N3 O4,de-protonated,0,-9999,C12 H23 O4 N3,12,23,4,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
172,273.097781,273.0977871936909,273.0979764648091,2689922.5,-9999,661604.1,43.42,-1,-0.6930520710485965,0.9165362627917762,0,0.5499217576750657,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
173,273.13414,273.13414617207434,273.13436197415905,4926087,-9999,638312.3,81.16,-1,-0.7900949669998693,0.8929101199256426,0,0.5357460719553856,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
174,273.170544,273.170550150431,273.17074748350905,1786123.1,-9999,647846.7,28.17,-1,-0.7223799761898883,0.9096586302194072,0,0.5457951781316442,2,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,-9999,C14 H26 O5,14,26,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
175,273.206969,273.2069751287751,273.2071329928591,1911951.4,-9999,682252.7,30.3,-1,-0.5778183103953479,0.9412175285699328,0,0.5647305171419598,1,2,0.26666666666666666,O4,de-protonated,0,-9999,C15 H30 O4,15,30,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
178,274.092991,274.0929966020063,274.0932254370091,1006840.3,-9999,685486.2,15.02,-1,-0.8348801852011505,0.8811968341473645,0,0.5287181004884187,4,1.5454545454545454,0.6363636363636364,N1 O7,de-protonated,0,-9999,C11 H17 O7 N1,11,17,7,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
179,275.113447,275.11345199531206,275.1136265292691,2374256,-9999,588915,38.09,-1,-0.634406805740249,0.9295747878086066,0,0.5577448726851639,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
180,275.149847,275.1498519736711,275.1500120386191,1459188.3,-9999,590942.9,22.65,-1,-0.5817370197115177,0.9404418186664631,0,0.5642650911998779,2,1.8461538461538465,0.4615384615384616,O6,de-protonated,0,-9999,C13 H24 O6,13,24,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
181,275.165077,275.1650819646163,275.1652681799091,1155958.1,-9999,728347.7,17.54,-1,-0.6767398153747624,0.920259774989488,0,0.5521558649936927,6,1.411764705882353,0.17647058823529413,O3,de-protonated,0,-9999,C17 H24 O3,17,24,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
184,277.03514,277.0351438528032,277.0353762069691,900558.5,-9999,605520.8,13.22,-1,-0.8387165895485332,0.8801708302573451,0,0.528102498154407,9,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,-9999,C13 H10 O7,13,10,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
184,277.03514,277.0351438528032,277.0352140156391,900558.5,-9999,605520.8,13.22,-1,-0.25326324010651535,0.9884289352986408,0,0.5930573611791845,4,1.875,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S2,8,15,1,4,1,2,-9999,-9999,-9999,N/A,-9999,-9999
