Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
9,241.045744,241.04580695831237,241.04576144308905,1686529,-9999,804923.3,28.21,-1,0.18882399361677543,0.9935514196266148,0,0.5961308517759688,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,-9999,N/A,-9999,-9999
24,255.05977,255.05983069687773,255.05975773726908,1226400.5,-9999,632944.3,19.62,-1,0.286049078426359,0.9852628003929106,0,0.5911576802357463,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
30,256.065002,256.0650625346641,256.06490268823904,2186808,-9999,728234,36.54,-1,0.6242418362339793,0.9317352812685792,0,0.5590411687611474,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
32,257.048365,257.0484253759794,257.0485381486291,3873226.8,-9999,578533.2,66.26,-1,-0.4387212257856067,0.9656782504560302,0,0.5794069502736181,10,0.8461538461538461,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H11 O2 N2 P1,13,11,2,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
43,263.043563,263.04362240853806,263.0438466913691,2346793.5,-9999,674970.1,38.75,-1,-0.8526442790749615,0.8764167087547587,0,0.5258500252528552,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
44,265.057399,265.0574580835666,265.0573749548991,1912639.8,-9999,633772.7,30.96,-1,0.3136251820873825,0.982310892344141,0,0.5893865354064846,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
45,265.132015,265.1320740715259,265.1322677745291,912842,-9999,798340.6,13.74,-1,-0.7305900743256647,0.9076917978307282,0,0.5446150786984368,1,2.3,0.4,N2 P1 O4,de-protonated,0,-9999,C10 H23 O4 N2 P1,10,23,4,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
46,265.147541,265.1476000690204,265.1475239158191,1706956.1,-9999,619715.9,27.42,-1,0.2872106826561911,0.985143761379092,0,0.5910862568274552,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
48,266.089069,266.08912791708667,266.0890094364491,1278028.5,-9999,633200.1,20.03,-1,0.4452669346724528,0.9646648958503242,0,0.5787989375101945,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
54,269.066359,269.06641743664323,269.0666763358891,1073627.8,-9999,734633.2,16.37,-1,-0.9622122270573906,0.8453583182533394,0,0.5072149909520036,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
