Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
17,265.144451,265.1444094703169,265.1445327350191,1327759.8,-9999,851275.2,21.12,-1,-0.46489626219779134,0.9615427639275922,0,0.5769256583565553,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999
29,269.129622,269.12957982038233,269.1295513758191,912577.7,-9999,624637.6,13.8,-1,0.105690969526975,0.997975165493878,0,0.5987850992963268,9,1.125,0.125,N2 O2,de-protonated,0,-9999,C16 H18 O2 N2,16,18,2,2,-9999,-9999,-9999,-9999
41,281.065408,281.0653638737959,281.0656447646891,2799395.8,-9999,652755.2,45.92,-1,-0.999378253687812,0.8342491949490812,0,0.5005495169694487,3,2.142857142857143,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H15 O6 N4 P1,7,15,6,4,1,-9999,-9999,-9999
46,283.081082,283.08103754506317,283.08129482914904,4890830.5,-9999,593687.7,81.22,-1,-0.9088699627129712,0.8608072138912416,0,0.5164843283347449,2,2.4285714285714284,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1,7,17,6,4,1,-9999,-9999,-9999
56,289.034283,289.03423757416607,289.03434463576906,962803.6,-9999,524270.2,14.29,-1,-0.3704113541390688,0.9754117502194388,0,0.5852470501316632,6,1.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H11 O6 N4 P1,8,11,6,4,1,-9999,-9999,-9999
57,289.07069,289.0706445682285,289.07073014511906,843958.6,-9999,551152.5,12.28,-1,-0.29604135474548526,0.9842235225741316,0,0.5905341135444789,5,1.6666666666666667,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H15 O5 N4 P1,9,15,5,4,1,-9999,-9999,-9999
59,291.049902,291.04985624544224,291.0499947002291,1384916,-9999,597978.3,21.29,-1,-0.47570791743978547,0.9597701224875342,0,0.5758620734925205,5,1.625,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H13 O6 N4 P1,8,13,6,4,1,-9999,-9999,-9999
60,291.08638,291.08633423949317,291.0863802095791,1960278.9,-9999,736527.5,30.96,-1,-0.15792592524562934,0.9954847856503596,0,0.5972908713902156,4,1.8888888888888888,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H17 O5 N4 P1,9,17,5,4,1,-9999,-9999,-9999
61,291.122737,291.1226912335637,291.1227657189291,991449.8,-9999,588158.8,14.68,-1,-0.255855515717196,0.9881922629341602,0,0.5929153577604961,3,2.1,0.4,N4 P1 O4,de-protonated,0,-9999,C10 H21 O4 N4 P1,10,21,4,4,1,-9999,-9999,-9999
64,293.065611,293.0655649167038,293.0656447646891,2793971.8,-9999,631793,44.96,-1,-0.272457678834737,0.9866207937660976,0,0.5919724762596584,4,1.875,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H15 O6 N4 P1,8,15,6,4,1,-9999,-9999,-9999
65,293.102034,293.1019879107637,293.10203027403907,4307958.5,-9999,591268.5,70.39,-1,-0.14453422701999713,0.9962166858707144,0,0.5977300115224286,3,2.111111111111111,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H19 O5 N4 P1,9,19,5,4,1,-9999,-9999,-9999
66,293.138337,293.1382909048431,293.13841578338906,906361.4,-9999,756675.1,13.25,-1,-0.4260053928980147,0.9676068552116734,0,0.5805641131270041,2,2.3,0.4,N4 P1 O4,de-protonated,0,-9999,C10 H23 O4 N4 P1,10,23,4,4,1,-9999,-9999,-9999
67,293.174825,293.1747788988923,293.17480129273906,1566204.3,-9999,628482.8,24.33,-1,-0.07638394103299027,0.9989418966563176,0,0.5993651379937907,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999
71,295.081354,295.0813075879598,295.08129482914904,5304979,-9999,547076.6,87.14,-1,0.04323829062220023,0.9996608301802558,0,0.5997964981081534,3,2.125,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H17 O6 N4 P1,8,17,6,4,1,-9999,-9999,-9999
72,295.117688,295.1176415820342,295.11768033849904,4981910,-9999,536536,81.71,-1,-0.13132545905703685,0.9968755589523864,0,0.5981253353714319,2,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1,9,21,5,4,1,-9999,-9999,-9999
73,296.084777,296.0847304243133,296.0845893053491,943458.8,-9999,719216.9,13.78,-1,0.476617052423175,0.9596193575045052,0,0.5757716145027031,11,0.9411764705882352,0.1176470588235294,N1 P1 O2,de-protonated,0,-9999,C17 H16 O2 N1 P1,17,16,2,1,1,-9999,-9999,-9999
74,296.121132,296.12108541838427,296.1209748146991,954469.7,-9999,629922.8,13.96,-1,0.3735084461874831,0.975004059086307,0,0.5850024354517842,10,1.1111111111111112,0.05555555555555555,N1 P1 O1,de-protonated,0,-9999,C18 H20 O1 N1 P1,18,20,1,1,1,-9999,-9999,-9999
77,297.097084,297.097037259218,297.0969448936091,7529779.5,-9999,579342.5,123.7,-1,0.3108938361523925,0.982614975508608,0,0.5895689853051647,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999,-9999
80,298.100449,298.10040209558093,298.1002393698091,1099267.5,-9999,600619.5,16.37,-1,0.5458760186155391,0.9473675000479438,0,0.5684205000287662,10,1.0588235294117647,0.1176470588235294,N1 P1 O2,de-protonated,0,-9999,C17 H18 O2 N1 P1,17,18,2,1,1,-9999,-9999,-9999
