Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S
13,265.035041,265.03504252431435,265.0352140156391,810463.6,-9999,429164.5,12.12,-1,-0.6470510923864475,0.926845818978663,0,0.5561074913871978,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,N/A
15,267.050607,267.05060761242765,267.0508640800991,1756742.9,-9999,537640.6,28.61,-1,-0.9603701238845044,0.8459017351158311,0,0.5075410410694986,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,N/A
17,269.029919,269.02991871694303,269.0301286352091,1005794.4,-9999,500029.7,15.44,-1,-0.7802779084442444,0.8954113480661716,0,0.537246808839703,2,2.5,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H15 O2 N4 P1 S2,6,15,2,4,1,2,-9999,N/A
26,277.035083,277.03507909522943,277.0352140156391,1074393.9,-9999,566410.6,16.52,-1,-0.4870153786893759,0.9578762148481282,0,0.574725728908877,4,1.875,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S2,8,15,1,4,1,2,-9999,N/A
28,279.014446,279.0144411997218,279.01464076207907,972696.4,-9999,604516.7,14.67,-1,-0.7152397334783801,0.911354504986432,0,0.5468127029918591,9,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,-9999,C12 H8 O8,12,8,8,-9999,-9999,-9999,-9999,N/A
28,279.014446,279.0144411997218,279.0144785707491,972696.4,-9999,604516.7,14.67,-1,-0.13393938370247707,0.9967501466288178,0,0.5980500879772906,4,1.8571428571428572,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H13 O2 N4 P1 S2,7,13,2,4,1,2,-9999,N/A
29,279.050714,279.0507091833133,279.0508640800991,1755163.9,-9999,529826.2,28.08,-1,-0.555084415465205,0.9456263802275696,0,0.5673758281365419,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,N/A
30,279.087217,279.0872121667985,279.08741178077906,1380639.3,-9999,570630.3,21.67,-1,-0.7152382089965554,0.9113548656021692,0,0.5468129193613015,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,N/A
32,281.030037,281.0300312878237,281.0302908265391,1516118.1,-9999,491684.1,23.98,-1,-0.9235257688204408,0.8566228349028023,0,0.5139737009416814,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999,N/A
32,281.030037,281.0300312878237,281.0301286352091,1516118.1,-9999,491684.1,23.98,-1,-0.34639483630729134,0.9784633815930044,0,0.5870780289558025,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,N/A
33,281.066442,281.06643627135327,281.0666763358891,2447833.5,-9999,471771.7,39.95,-1,-0.8541195240940196,0.8760163928420773,0,0.5256098357052463,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,N/A
33,281.066442,281.06643627135327,281.06651414455905,2447833.5,-9999,471771.7,39.95,-1,-0.2770632639020126,0.986167819599847,0,0.5917006917599081,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,N/A
34,281.102853,281.1028472548801,281.1030618452391,2317405,-9999,516059.7,37.72,-1,-0.7633867720934265,0.8996577003037908,0,0.5397946201822744,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,N/A
36,283.045746,283.0457393758723,283.0459408909991,2194448.3,-9999,477657.1,35.39,-1,-0.7119520108333894,0.9121307584698302,0,0.5472784550818981,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,N/A
36,283.045746,283.0457393758723,283.0457786996691,2194448.3,-9999,477657.1,35.39,-1,-0.1389308717650915,0.996503841924659,0,0.5979023051547954,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,N/A
37,283.08224,283.08223335936157,283.0823264003491,3243923.8,-9999,405156.8,53.27,-1,-0.3286711279057098,0.980589907705433,0,0.5883539446232597,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,N/A
