Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
19,217.032497,217.033066059293,217.03287428351908,880715.4,-9999,1104146.9,14.2,-1,0.8836254624867582,0.8679041141864641,0,0.5207424685118784,8,0.8333333333333334,0.16666666666666666,S1 O2,de-protonated,0,-9999,C12 H10 O2 S1,12,10,2,-9999,-9999,1,-9999,N/A,N/A,N/A,-9999,-9999
20,217.053576,217.05414501707057,217.05400365157908,1244878.6,-9999,766931.6,20.89,-1,0.6512917941173946,0.925920329397484,0,0.5555521976384903,3,1.5555555555555556,0.4444444444444444,S1 O4,de-protonated,0,-9999,C9 H14 O4 S1,9,14,4,-9999,-9999,1,-9999,N/A,N/A,N/A,-9999,-9999
55,249.082599,249.08310386113155,249.08320958086907,1124983.8,-9999,721750.6,17.91,-1,-0.42443542339458745,0.9678413000550566,0,0.5807047800330339,2,2.111111111111111,0.2222222222222222,N2 S1 P1 O2,de-protonated,0,-9999,C9 H19 O2 N2 P1 S1,9,19,2,2,1,1,-9999,N/A,N/A,N/A,-9999,-9999
58,251.061883,251.06238389651412,251.0624741359791,1042390.7,-9999,483016.1,16.37,-1,-0.3594303182579495,0.9768312312523868,0,0.586098738751432,2,2.125,0.375,N2 S1 P1 O3,de-protonated,0,-9999,C8 H17 O3 N2 P1 S1,8,17,3,2,1,1,-9999,N/A,N/A,N/A,-9999,-9999
59,251.098232,251.09873282370503,251.0988596453291,1892924.5,-9999,615014.6,31.35,-1,-0.505066507445573,0.9547687252006328,0,0.5728612351203798,1,2.3333333333333335,0.2222222222222222,N2 S1 P1 O2,de-protonated,0,-9999,C9 H21 O2 N2 P1 S1,9,21,2,2,1,1,-9999,N/A,N/A,N/A,-9999,-9999
60,251.134642,251.13514275077375,251.13524515467913,1086722.3,-9999,743420.9,17.15,-1,-0.40776397319349345,0.9702808264362826,0,0.5821684958617696,0,2.5,0.1,N2 S1 P1 O1,de-protonated,0,-9999,C10 H25 O1 N2 P1 S1,10,25,1,2,1,1,-9999,N/A,N/A,N/A,-9999,-9999
61,253.077586,253.07808285894737,253.07812420043908,1937268.6,-9999,626751.2,32.13,-1,-0.16335466306976318,0.9951697910636254,0,0.5971018746381752,1,2.375,0.375,N2 S1 P1 O3,de-protonated,0,-9999,C8 H19 O3 N2 P1 S1,8,19,3,2,1,1,-9999,N/A,N/A,N/A,-9999,-9999
68,255.056851,255.05734389436796,255.05738875554908,1275045,-9999,671380.2,20.36,-1,-0.1758866165083906,0.9944024101722752,0,0.5966414461033651,1,2.4285714285714284,0.5714285714285714,N2 S1 P1 O4,de-protonated,0,-9999,C7 H17 O4 N2 P1 S1,7,17,4,2,1,1,-9999,N/A,N/A,N/A,-9999,-9999
85,261.046331,261.0468118971018,261.0468240715191,1050631.5,-9999,828903.3,16.16,-1,-0.04663691020281652,0.999605426718986,0,0.5997632560313917,4,1.6666666666666667,0.3333333333333333,N2 S1 P1 O3,de-protonated,0,-9999,C9 H15 O3 N2 P1 S1,9,15,3,2,1,1,-9999,N/A,N/A,N/A,-9999,-9999
91,263.062008,263.06248485958713,263.06247413597913,1153751.6,-9999,462832,17.93,-1,0.04076449153391717,0.9996985242288996,0,0.5998191145373397,3,1.8888888888888888,0.3333333333333333,N2 S1 P1 O3,de-protonated,0,-9999,C9 H17 O3 N2 P1 S1,9,17,3,2,1,1,-9999,N/A,N/A,N/A,-9999,-9999
92,263.098451,263.09892778658974,263.0988596453291,1098780.4,-9999,433416.6,16.98,-1,0.25899489151939914,0.9879024912387272,0,0.5927414947432362,2,2.1,0.2,N2 S1 P1 O2,de-protonated,0,-9999,C10 H21 O2 N2 P1 S1,10,21,2,2,1,1,-9999,N/A,N/A,N/A,-9999,-9999
93,263.134803,263.13527971377465,263.1352451546791,902433.3,-9999,591910.3,13.59,-1,0.13133586686397883,0.9968750644709083,0,0.598125038682545,1,2.272727272727273,0.09090909090909093,N2 S1 P1 O1,de-protonated,0,-9999,C11 H25 O1 N2 P1 S1,11,25,1,2,1,1,-9999,N/A,N/A,N/A,-9999,-9999
96,265.041399,265.0418718947554,265.04173869108905,963322.1,-9999,503768,14.52,-1,0.5025761866598625,0.9552035484346142,0,0.5731221290607685,3,1.875,0.5,N2 S1 P1 O4,de-protonated,0,-9999,C8 H15 O4 N2 P1 S1,8,15,4,2,1,1,-9999,N/A,N/A,N/A,-9999,-9999
97,265.077729,265.0782018219843,265.07812420043905,1912606.9,-9999,567649.6,30.79,-1,0.2928251641995808,0.984561806082529,0,0.5907370836495174,2,2.111111111111111,0.3333333333333333,N2 S1 P1 O3,de-protonated,0,-9999,C9 H19 O3 N2 P1 S1,9,19,3,2,1,1,-9999,N/A,N/A,N/A,-9999,-9999
98,265.114078,265.11455074917524,265.1145097097891,2143779.5,-9999,504844.4,34.74,-1,0.15479871764809738,0.9956614487337164,0,0.5973968692402297,1,2.3,0.2,N2 S1 P1 O2,de-protonated,0,-9999,C10 H23 O2 N2 P1 S1,10,23,2,2,1,1,-9999,N/A,N/A,N/A,-9999,-9999
99,265.150531,265.1510036761578,265.1508952191391,831048.2,-9999,391720.4,12.26,-1,0.40903885548688873,0.9700975116185526,0,0.5820585069711316,0,2.4545454545454546,0.09090909090909093,N2 S1 P1 O1,de-protonated,0,-9999,C11 H27 O1 N2 P1 S1,11,27,1,2,1,1,-9999,N/A,N/A,N/A,-9999,-9999
107,267.057054,267.05752285728477,267.0573887555491,1608601.4,-9999,566565.9,25.57,-1,0.5021457609058307,0.95527850521655,0,0.5731671031299299,2,2.125,0.5,N2 S1 P1 O4,de-protonated,0,-9999,C8 H17 O4 N2 P1 S1,8,17,4,2,1,1,-9999,N/A,N/A,N/A,-9999,-9999
108,267.093428,267.09389678442557,267.0937742648991,3705758,-9999,532254.4,61.5,-1,0.4587135242007104,0.962539584099745,0,0.577523750459847,1,2.3333333333333335,0.3333333333333333,N2 S1 P1 O3,de-protonated,0,-9999,C9 H21 O3 N2 P1 S1,9,21,3,2,1,1,-9999,N/A,N/A,N/A,-9999,-9999
109,267.129818,267.1302867115343,267.13015977424914,2397346.5,-9999,641871.5,39.08,-1,0.4751888940404643,0.9598560754459928,0,0.5759136452675956,0,2.5,0.2,N2 S1 P1 O2,de-protonated,0,-9999,C10 H25 O2 N2 P1 S1,10,25,2,2,1,1,-9999,N/A,N/A,N/A,-9999,-9999
