Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
4,241.031849,241.0317486263013,241.03184271231908,1040343.3,-9999,906912.2,16.61,-1,-0.39034683862398994,0.9727312378177172,0,0.5836387426906302,6,1.375,0.125,N4 S1 P1 O1,de-protonated,0,-9999,C8 H11 O1 N4 P1 S1,8,11,1,4,1,1,-9999,-9999
6,243.047578,243.04747888147787,243.0474927767791,1597587.6,-9999,792354.7,26.48,-1,-0.05717113588785528,0.9994071037649218,0,0.5996442622589531,5,1.625,0.125,N4 S1 P1 O1,de-protonated,0,-9999,C8 H13 O1 N4 P1 S1,8,13,1,4,1,1,-9999,-9999
8,245.063281,245.0631831366383,245.06314284123908,913804.9,-9999,746787.9,14.29,-1,0.16442863963576596,0.9951062259578156,0,0.5970637355746893,4,1.875,0.125,N4 S1 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S1,8,15,1,4,1,1,-9999,-9999
10,251.016396,251.01630184359033,251.0161926478591,850926.9,-9999,588514.3,13.05,-1,0.435014689988965,0.9662458764472076,0,0.5797475258683246,8,1,0.1111111111111111,N4 S1 P1 O1,de-protonated,0,-9999,C9 H9 O1 N4 P1 S1,9,9,1,4,1,1,-9999,-9999
11,251.052819,251.05272486627064,251.0529582797291,1040276.2,-9999,687991.2,16.4,-1,-0.9297379328228772,0.854835236035514,0,0.5129011416213084,2,2,0.375,N2 S2 O3,de-protonated,0,-9999,C8 H16 O3 N2 S2,8,16,3,2,-9999,2,-9999,-9999
12,253.032125,253.03203209876696,253.03222283483905,1424114.9,-9999,686021,23.18,-1,-0.7538015117128871,0.9020348013699072,0,0.5412208808219443,2,2,0.5714285714285714,N2 S2 O4,de-protonated,0,-9999,C7 H14 O4 N2 S2,7,14,4,2,-9999,2,-9999,-9999
12,253.032125,253.03203209876696,253.03184271231908,1424114.9,-9999,686021,23.18,-1,0.7484688324434677,0.9033469600722156,0,0.5420081760433293,7,1.2222222222222223,0.1111111111111111,N4 S1 P1 O1,de-protonated,0,-9999,C9 H11 O1 N4 P1 S1,9,11,1,4,1,1,-9999,-9999
13,253.068525,253.06843212143292,253.06860834418907,1134136.1,-9999,520187.2,18.05,-1,-0.6963437990425773,0.9157759833689146,0,0.5494655900213488,1,2.25,0.375,N2 S2 O3,de-protonated,0,-9999,C8 H18 O3 N2 S2,8,18,3,2,-9999,2,-9999,-9999
15,255.047761,255.04766935388565,255.04787289929908,1716367.4,-9999,613204.9,28.23,-1,-0.7980674808749736,0.8908610678639577,0,0.5345166407183746,1,2.2857142857142856,0.5714285714285714,N2 S2 O4,de-protonated,0,-9999,C7 H16 O4 N2 S2,7,16,4,2,-9999,2,-9999,-9999
15,255.047761,255.04766935388565,255.0474927767791,1716367.4,-9999,613204.9,28.23,-1,0.6923302974719338,0.9167025709350332,0,0.55002154256102,6,1.4444444444444444,0.1111111111111111,N4 S1 P1 O1,de-protonated,0,-9999,C9 H13 O1 N4 P1 S1,9,13,1,4,1,1,-9999,-9999
