# HeaderRows_5
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; BaroInterp_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
DateTime,Parent_ID,Site_ID,Pressure
 2022-07-26 16:00:00,SSS001,S63,944.523
 2022-07-26 16:15:00,SSS001,S63,944.93
 2022-07-26 16:30:00,SSS001,S63,945.001
 2022-07-26 16:45:00,SSS001,S63,945.138
 2022-07-26 17:00:00,SSS001,S63,945.422
 2022-07-26 17:15:00,SSS001,S63,945.293
 2022-07-26 17:30:00,SSS001,S63,945.203
 2022-07-26 17:45:00,SSS001,S63,945.39
 2022-07-26 18:00:00,SSS001,S63,945.509
 2022-07-26 18:15:00,SSS001,S63,945.509
 2022-07-26 18:30:00,SSS001,S63,945.222
 2022-07-26 18:45:00,SSS001,S63,945.491
 2022-07-26 19:00:00,SSS001,S63,945.688
 2022-07-26 19:15:00,SSS001,S63,946.034
 2022-07-26 19:30:00,SSS001,S63,945.942
 2022-07-26 19:45:00,SSS001,S63,946.265
 2022-07-26 20:00:00,SSS001,S63,946.467
 2022-07-26 20:15:00,SSS001,S63,946.445
 2022-07-26 20:30:00,SSS001,S63,946.612
 2022-07-26 20:45:00,SSS001,S63,946.829
 2022-07-26 21:00:00,SSS001,S63,946.583
 2022-07-26 21:15:00,SSS001,S63,946.778
 2022-07-26 21:30:00,SSS001,S63,947.054
 2022-07-26 21:45:00,SSS001,S63,946.895
 2022-07-26 22:00:00,SSS001,S63,947.091
 2022-07-26 22:15:00,SSS001,S63,947.287
 2022-07-26 22:30:00,SSS001,S63,947.303
 2022-07-26 22:45:00,SSS001,S63,947.352
 2022-07-26 23:00:00,SSS001,S63,947.645
 2022-07-26 23:15:00,SSS001,S63,947.742
 2022-07-26 23:30:00,SSS001,S63,947.91
 2022-07-26 23:45:00,SSS001,S63,947.749
 2022-07-27 00:00:00,SSS001,S63,947.821
 2022-07-27 00:15:00,SSS001,S63,947.905
 2022-07-27 00:30:00,SSS001,S63,947.77
 2022-07-27 00:45:00,SSS001,S63,947.824
 2022-07-27 01:00:00,SSS001,S63,947.823
 2022-07-27 01:15:00,SSS001,S63,947.783
 2022-07-27 01:30:00,SSS001,S63,947.856
 2022-07-27 01:45:00,SSS001,S63,947.965
 2022-07-27 02:00:00,SSS001,S63,947.835
 2022-07-27 02:15:00,SSS001,S63,948.114
 2022-07-27 02:30:00,SSS001,S63,947.958
 2022-07-27 02:45:00,SSS001,S63,948.071
 2022-07-27 03:00:00,SSS001,S63,948.078
 2022-07-27 03:15:00,SSS001,S63,948.163
 2022-07-27 03:30:00,SSS001,S63,948.209
 2022-07-27 03:45:00,SSS001,S63,948.261
 2022-07-27 04:00:00,SSS001,S63,948.416
 2022-07-27 04:15:00,SSS001,S63,948.345
 2022-07-27 04:30:00,SSS001,S63,948.377
 2022-07-27 04:45:00,SSS001,S63,948.507
 2022-07-27 05:00:00,SSS001,S63,948.408
 2022-07-27 05:15:00,SSS001,S63,948.807
 2022-07-27 05:30:00,SSS001,S63,948.823
 2022-07-27 05:45:00,SSS001,S63,948.941
 2022-07-27 06:00:00,SSS001,S63,948.955
 2022-07-27 06:15:00,SSS001,S63,949.183
 2022-07-27 06:30:00,SSS001,S63,949.117
 2022-07-27 06:45:00,SSS001,S63,949.087
 2022-07-27 07:00:00,SSS001,S63,948.967
 2022-07-27 07:15:00,SSS001,S63,948.841
 2022-07-27 07:30:00,SSS001,S63,949.184
 2022-07-27 07:45:00,SSS001,S63,948.968
 2022-07-27 08:00:00,SSS001,S63,949.132
 2022-07-27 08:15:00,SSS001,S63,949.037
 2022-07-27 08:30:00,SSS001,S63,949.3
 2022-07-27 08:45:00,SSS001,S63,949.346
 2022-07-27 09:00:00,SSS001,S63,949.147
 2022-07-27 09:15:00,SSS001,S63,949.058
 2022-07-27 09:30:00,SSS001,S63,949.084
 2022-07-27 09:45:00,SSS001,S63,948.823
 2022-07-27 10:00:00,SSS001,S63,948.958
 2022-07-27 10:15:00,SSS001,S63,948.825
 2022-07-27 10:30:00,SSS001,S63,948.667
 2022-07-27 10:45:00,SSS001,S63,948.449
 2022-07-27 11:00:00,SSS001,S63,948.545
 2022-07-27 11:15:00,SSS001,S63,948.303
 2022-07-27 11:30:00,SSS001,S63,948.088
 2022-07-27 11:45:00,SSS001,S63,947.939
 2022-07-27 12:00:00,SSS001,S63,947.739
 2022-07-27 12:15:00,SSS001,S63,947.744
 2022-07-27 12:30:00,SSS001,S63,947.675
 2022-07-27 12:45:00,SSS001,S63,947.619
 2022-07-27 13:00:00,SSS001,S63,947.45
 2022-07-27 13:15:00,SSS001,S63,947.383
 2022-07-27 13:30:00,SSS001,S63,947.07
 2022-07-27 13:45:00,SSS001,S63,947.132
 2022-07-27 14:00:00,SSS001,S63,947.133
 2022-07-27 14:15:00,SSS001,S63,946.979
 2022-07-27 14:30:00,SSS001,S63,946.561
 2022-07-27 14:45:00,SSS001,S63,946.648
 2022-07-27 15:00:00,SSS001,S63,946.712
 2022-07-27 15:15:00,SSS001,S63,946.504
 2022-07-27 15:30:00,SSS001,S63,946.471
 2022-07-27 15:45:00,SSS001,S63,946.105
 2022-07-27 16:00:00,SSS001,S63,945.654
 2022-07-27 16:15:00,SSS001,S63,946.303
 2022-07-27 16:30:00,SSS001,S63,946.492
 2022-07-27 16:45:00,SSS001,S63,946.502
 2022-07-27 17:00:00,SSS001,S63,946.301
 2022-07-27 17:15:00,SSS001,S63,946.505
 2022-07-27 17:30:00,SSS001,S63,946.5
 2022-07-27 17:45:00,SSS001,S63,946.488
 2022-07-27 18:00:00,SSS001,S63,946.625
 2022-07-27 18:15:00,SSS001,S63,946.764
 2022-07-27 18:30:00,SSS001,S63,946.68
 2022-07-27 18:45:00,SSS001,S63,946.841
 2022-07-27 19:00:00,SSS001,S63,946.956
 2022-07-27 19:15:00,SSS001,S63,947.139
 2022-07-27 19:30:00,SSS001,S63,947.05
 2022-07-27 19:45:00,SSS001,S63,947.389
 2022-07-27 20:00:00,SSS001,S63,947.259
 2022-07-27 20:15:00,SSS001,S63,947.699
 2022-07-27 20:30:00,SSS001,S63,947.932
 2022-07-27 20:45:00,SSS001,S63,947.995
 2022-07-27 21:00:00,SSS001,S63,947.796
 2022-07-27 21:15:00,SSS001,S63,948.217
 2022-07-27 21:30:00,SSS001,S63,947.913
 2022-07-27 21:45:00,SSS001,S63,948.178
 2022-07-27 22:00:00,SSS001,S63,947.81
 2022-07-27 22:15:00,SSS001,S63,948.132
 2022-07-27 22:30:00,SSS001,S63,948.538
 2022-07-27 22:45:00,SSS001,S63,948.484
 2022-07-27 23:00:00,SSS001,S63,948.431
 2022-07-27 23:15:00,SSS001,S63,948.283
 2022-07-27 23:30:00,SSS001,S63,948.253
 2022-07-27 23:45:00,SSS001,S63,948.202
 2022-07-28 00:00:00,SSS001,S63,948.789
 2022-07-28 00:15:00,SSS001,S63,948.897
 2022-07-28 00:30:00,SSS001,S63,948.863
 2022-07-28 00:45:00,SSS001,S63,948.85
 2022-07-28 01:00:00,SSS001,S63,948.872
 2022-07-28 01:15:00,SSS001,S63,948.751
 2022-07-28 01:30:00,SSS001,S63,948.907
 2022-07-28 01:45:00,SSS001,S63,948.814
 2022-07-28 02:00:00,SSS001,S63,948.583
 2022-07-28 02:15:00,SSS001,S63,948.925
 2022-07-28 02:30:00,SSS001,S63,948.833
 2022-07-28 02:45:00,SSS001,S63,948.938
 2022-07-28 03:00:00,SSS001,S63,949.006
 2022-07-28 03:15:00,SSS001,S63,949.117
 2022-07-28 03:30:00,SSS001,S63,948.928
 2022-07-28 03:45:00,SSS001,S63,948.97
 2022-07-28 04:00:00,SSS001,S63,948.913
 2022-07-28 04:15:00,SSS001,S63,948.964
 2022-07-28 04:30:00,SSS001,S63,949.161
 2022-07-28 04:45:00,SSS001,S63,949.266
 2022-07-28 05:00:00,SSS001,S63,949.414
 2022-07-28 05:15:00,SSS001,S63,949.364
 2022-07-28 05:30:00,SSS001,S63,949.479
 2022-07-28 05:45:00,SSS001,S63,949.446
 2022-07-28 06:00:00,SSS001,S63,949.393
 2022-07-28 06:15:00,SSS001,S63,949.574
 2022-07-28 06:30:00,SSS001,S63,949.614
 2022-07-28 06:45:00,SSS001,S63,949.567
 2022-07-28 07:00:00,SSS001,S63,949.545
 2022-07-28 07:15:00,SSS001,S63,949.464
 2022-07-28 07:30:00,SSS001,S63,949.494
 2022-07-28 07:45:00,SSS001,S63,949.344
 2022-07-28 08:00:00,SSS001,S63,949.111
 2022-07-28 08:15:00,SSS001,S63,949.116
 2022-07-28 08:30:00,SSS001,S63,949.002
 2022-07-28 08:45:00,SSS001,S63,948.963
 2022-07-28 09:00:00,SSS001,S63,948.811
 2022-07-28 09:15:00,SSS001,S63,948.448
 2022-07-28 09:30:00,SSS001,S63,948.299
 2022-07-28 09:45:00,SSS001,S63,948.104
 2022-07-28 10:00:00,SSS001,S63,948.165
 2022-07-28 10:15:00,SSS001,S63,948.099
 2022-07-28 10:30:00,SSS001,S63,947.894
 2022-07-28 10:45:00,SSS001,S63,947.706
 2022-07-28 11:00:00,SSS001,S63,947.628
 2022-07-28 11:15:00,SSS001,S63,947.38
 2022-07-28 11:30:00,SSS001,S63,947.229
 2022-07-28 11:45:00,SSS001,S63,947.094
 2022-07-28 12:00:00,SSS001,S63,946.867
 2022-07-28 12:15:00,SSS001,S63,946.75
 2022-07-28 12:30:00,SSS001,S63,946.457
 2022-07-28 12:45:00,SSS001,S63,946.324
 2022-07-28 13:00:00,SSS001,S63,946.227
 2022-07-28 13:15:00,SSS001,S63,946.266
 2022-07-28 13:30:00,SSS001,S63,946.058
 2022-07-28 13:45:00,SSS001,S63,945.95
 2022-07-28 14:00:00,SSS001,S63,945.829
 2022-07-28 14:15:00,SSS001,S63,945.871
 2022-07-28 14:30:00,SSS001,S63,945.782
 2022-07-28 14:45:00,SSS001,S63,945.882
 2022-07-28 15:00:00,SSS001,S63,945.81
 2022-07-28 15:15:00,SSS001,S63,945.53
 2022-07-28 15:30:00,SSS001,S63,945.366
 2022-07-28 15:45:00,SSS001,S63,945.369
 2022-07-28 16:00:00,SSS001,S63,945.323
 2022-07-28 16:15:00,SSS001,S63,945.465
 2022-07-28 16:30:00,SSS001,S63,945.482
 2022-07-28 16:45:00,SSS001,S63,945.464
 2022-07-28 17:00:00,SSS001,S63,945.398
 2022-07-28 17:15:00,SSS001,S63,945.501
 2022-07-28 17:30:00,SSS001,S63,945.535
 2022-07-28 17:45:00,SSS001,S63,945.799
 2022-07-28 18:00:00,SSS001,S63,945.732
 2022-07-28 18:15:00,SSS001,S63,945.606
 2022-07-28 18:30:00,SSS001,S63,945.657
 2022-07-28 18:45:00,SSS001,S63,945.713
 2022-07-28 19:00:00,SSS001,S63,945.913
 2022-07-28 19:15:00,SSS001,S63,945.944
 2022-07-28 19:30:00,SSS001,S63,946.137
 2022-07-28 19:45:00,SSS001,S63,946.216
 2022-07-28 20:00:00,SSS001,S63,946.072
 2022-07-28 20:15:00,SSS001,S63,946.357
 2022-07-28 20:30:00,SSS001,S63,946.433
 2022-07-28 20:45:00,SSS001,S63,946.456
 2022-07-28 21:00:00,SSS001,S63,946.645
 2022-07-28 21:15:00,SSS001,S63,946.673
 2022-07-28 21:30:00,SSS001,S63,946.851
 2022-07-28 21:45:00,SSS001,S63,946.772
 2022-07-28 22:00:00,SSS001,S63,946.816
 2022-07-28 22:15:00,SSS001,S63,946.913
 2022-07-28 22:30:00,SSS001,S63,946.866
 2022-07-28 22:45:00,SSS001,S63,947.26
 2022-07-28 23:00:00,SSS001,S63,947.135
 2022-07-28 23:15:00,SSS001,S63,947.203
 2022-07-28 23:30:00,SSS001,S63,947.352
 2022-07-28 23:45:00,SSS001,S63,947.21
 2022-07-29 00:00:00,SSS001,S63,947.067
 2022-07-29 00:15:00,SSS001,S63,947.016
 2022-07-29 00:30:00,SSS001,S63,946.89
 2022-07-29 00:45:00,SSS001,S63,947.014
 2022-07-29 01:00:00,SSS001,S63,946.967
 2022-07-29 01:15:00,SSS001,S63,946.938
 2022-07-29 01:30:00,SSS001,S63,946.895
 2022-07-29 01:45:00,SSS001,S63,946.941
 2022-07-29 02:00:00,SSS001,S63,947.055
 2022-07-29 02:15:00,SSS001,S63,947.071
 2022-07-29 02:30:00,SSS001,S63,947.126
 2022-07-29 02:45:00,SSS001,S63,947.086
 2022-07-29 03:00:00,SSS001,S63,947.212
 2022-07-29 03:15:00,SSS001,S63,947.263
 2022-07-29 03:30:00,SSS001,S63,947.224
 2022-07-29 03:45:00,SSS001,S63,947.284
 2022-07-29 04:00:00,SSS001,S63,947.287
 2022-07-29 04:15:00,SSS001,S63,947.53
 2022-07-29 04:30:00,SSS001,S63,947.448
 2022-07-29 04:45:00,SSS001,S63,947.527
 2022-07-29 05:00:00,SSS001,S63,947.584
 2022-07-29 05:15:00,SSS001,S63,947.497
 2022-07-29 05:30:00,SSS001,S63,947.426
 2022-07-29 05:45:00,SSS001,S63,947.629
 2022-07-29 06:00:00,SSS001,S63,947.847
 2022-07-29 06:15:00,SSS001,S63,947.818
 2022-07-29 06:30:00,SSS001,S63,947.874
 2022-07-29 06:45:00,SSS001,S63,947.761
 2022-07-29 07:00:00,SSS001,S63,947.685
 2022-07-29 07:15:00,SSS001,S63,947.777
 2022-07-29 07:30:00,SSS001,S63,947.756
 2022-07-29 07:45:00,SSS001,S63,947.626
 2022-07-29 08:00:00,SSS001,S63,947.656
 2022-07-29 08:15:00,SSS001,S63,947.336
 2022-07-29 08:30:00,SSS001,S63,947.68
 2022-07-29 08:45:00,SSS001,S63,947.468
 2022-07-29 09:00:00,SSS001,S63,947.299
 2022-07-29 09:15:00,SSS001,S63,946.968
 2022-07-29 09:30:00,SSS001,S63,946.637
 2022-07-29 09:45:00,SSS001,S63,946.685
 2022-07-29 10:00:00,SSS001,S63,946.704
 2022-07-29 10:15:00,SSS001,S63,946.556
 2022-07-29 10:30:00,SSS001,S63,946.247
 2022-07-29 10:45:00,SSS001,S63,946.25
 2022-07-29 11:00:00,SSS001,S63,945.967
 2022-07-29 11:15:00,SSS001,S63,945.778
 2022-07-29 11:30:00,SSS001,S63,945.875
 2022-07-29 11:45:00,SSS001,S63,945.491
 2022-07-29 12:00:00,SSS001,S63,945.211
 2022-07-29 12:15:00,SSS001,S63,944.935
 2022-07-29 12:30:00,SSS001,S63,944.936
 2022-07-29 12:45:00,SSS001,S63,944.937
 2022-07-29 13:00:00,SSS001,S63,944.654
 2022-07-29 13:15:00,SSS001,S63,944.406
 2022-07-29 13:30:00,SSS001,S63,944.325
 2022-07-29 13:45:00,SSS001,S63,944.373
 2022-07-29 14:00:00,SSS001,S63,943.989
 2022-07-29 14:15:00,SSS001,S63,943.901
 2022-07-29 14:30:00,SSS001,S63,943.832
 2022-07-29 14:45:00,SSS001,S63,943.831
 2022-07-29 15:00:00,SSS001,S63,943.728
 2022-07-29 15:15:00,SSS001,S63,943.553
 2022-07-29 15:30:00,SSS001,S63,943.591
 2022-07-29 15:45:00,SSS001,S63,943.391
 2022-07-29 16:00:00,SSS001,S63,943.311
 2022-07-29 16:15:00,SSS001,S63,943.41
 2022-07-29 16:30:00,SSS001,S63,943.388
 2022-07-29 16:45:00,SSS001,S63,943.478
 2022-07-29 17:00:00,SSS001,S63,943.434
 2022-07-29 17:15:00,SSS001,S63,943.296
 2022-07-29 17:30:00,SSS001,S63,943.417
 2022-07-29 17:45:00,SSS001,S63,943.499
 2022-07-29 18:00:00,SSS001,S63,943.425
 2022-07-29 18:15:00,SSS001,S63,943.654
 2022-07-29 18:30:00,SSS001,S63,943.682
 2022-07-29 18:45:00,SSS001,S63,943.935
 2022-07-29 19:00:00,SSS001,S63,943.815
 2022-07-29 19:15:00,SSS001,S63,944.017
 2022-07-29 19:30:00,SSS001,S63,944.069
 2022-07-29 19:45:00,SSS001,S63,944.441
 2022-07-29 20:00:00,SSS001,S63,944.434
 2022-07-29 20:15:00,SSS001,S63,944.568
 2022-07-29 20:30:00,SSS001,S63,944.735
 2022-07-29 20:45:00,SSS001,S63,944.869
 2022-07-29 21:00:00,SSS001,S63,944.926
 2022-07-29 21:15:00,SSS001,S63,945.192
 2022-07-29 21:30:00,SSS001,S63,945.267
 2022-07-29 21:45:00,SSS001,S63,945.291
 2022-07-29 22:00:00,SSS001,S63,945.472
 2022-07-29 22:15:00,SSS001,S63,945.434
 2022-07-29 22:30:00,SSS001,S63,945.539
 2022-07-29 22:45:00,SSS001,S63,945.593
 2022-07-29 23:00:00,SSS001,S63,945.895
 2022-07-29 23:15:00,SSS001,S63,945.505
 2022-07-29 23:30:00,SSS001,S63,945.962
 2022-07-29 23:45:00,SSS001,S63,945.761
 2022-07-30 00:00:00,SSS001,S63,945.784
 2022-07-30 00:15:00,SSS001,S63,945.707
 2022-07-30 00:30:00,SSS001,S63,945.869
 2022-07-30 00:45:00,SSS001,S63,945.89
 2022-07-30 01:00:00,SSS001,S63,946.026
 2022-07-30 01:15:00,SSS001,S63,946.049
 2022-07-30 01:30:00,SSS001,S63,946.011
 2022-07-30 01:45:00,SSS001,S63,946.183
 2022-07-30 02:00:00,SSS001,S63,946.153
 2022-07-30 02:15:00,SSS001,S63,946.289
 2022-07-30 02:30:00,SSS001,S63,946.313
 2022-07-30 02:45:00,SSS001,S63,946.428
 2022-07-30 03:00:00,SSS001,S63,946.49
 2022-07-30 03:15:00,SSS001,S63,946.516
 2022-07-30 03:30:00,SSS001,S63,946.56
 2022-07-30 03:45:00,SSS001,S63,946.687
 2022-07-30 04:00:00,SSS001,S63,946.732
 2022-07-30 04:15:00,SSS001,S63,946.897
 2022-07-30 04:30:00,SSS001,S63,946.898
 2022-07-30 04:45:00,SSS001,S63,946.906
 2022-07-30 05:00:00,SSS001,S63,947.183
 2022-07-30 05:15:00,SSS001,S63,947.113
 2022-07-30 05:30:00,SSS001,S63,947.404
 2022-07-30 05:45:00,SSS001,S63,947.445
 2022-07-30 06:00:00,SSS001,S63,947.518
 2022-07-30 06:15:00,SSS001,S63,947.632
 2022-07-30 06:30:00,SSS001,S63,947.782
 2022-07-30 06:45:00,SSS001,S63,947.719
 2022-07-30 07:00:00,SSS001,S63,947.785
 2022-07-30 07:15:00,SSS001,S63,947.453
 2022-07-30 07:30:00,SSS001,S63,947.547
 2022-07-30 07:45:00,SSS001,S63,947.524
 2022-07-30 08:00:00,SSS001,S63,947.472
 2022-07-30 08:15:00,SSS001,S63,947.39
 2022-07-30 08:30:00,SSS001,S63,947.185
 2022-07-30 08:45:00,SSS001,S63,947.206
 2022-07-30 09:00:00,SSS001,S63,947.199
 2022-07-30 09:15:00,SSS001,S63,946.917
 2022-07-30 09:30:00,SSS001,S63,946.901
 2022-07-30 09:45:00,SSS001,S63,946.779
 2022-07-30 10:00:00,SSS001,S63,946.751
 2022-07-30 10:15:00,SSS001,S63,946.587
 2022-07-30 10:30:00,SSS001,S63,946.508
 2022-07-30 10:45:00,SSS001,S63,946.431
 2022-07-30 11:00:00,SSS001,S63,946.226
 2022-07-30 11:15:00,SSS001,S63,946.198
 2022-07-30 11:30:00,SSS001,S63,946.085
 2022-07-30 11:45:00,SSS001,S63,945.866
 2022-07-30 12:00:00,SSS001,S63,945.751
 2022-07-30 12:15:00,SSS001,S63,945.644
 2022-07-30 12:30:00,SSS001,S63,945.525
 2022-07-30 12:45:00,SSS001,S63,945.365
 2022-07-30 13:00:00,SSS001,S63,945.267
 2022-07-30 13:15:00,SSS001,S63,945.203
 2022-07-30 13:30:00,SSS001,S63,945.123
 2022-07-30 13:45:00,SSS001,S63,944.96
 2022-07-30 14:00:00,SSS001,S63,944.786
 2022-07-30 14:15:00,SSS001,S63,944.801
 2022-07-30 14:30:00,SSS001,S63,944.864
 2022-07-30 14:45:00,SSS001,S63,944.508
 2022-07-30 15:00:00,SSS001,S63,944.596
 2022-07-30 15:15:00,SSS001,S63,944.519
 2022-07-30 15:30:00,SSS001,S63,944.358
 2022-07-30 15:45:00,SSS001,S63,944.331
 2022-07-30 16:00:00,SSS001,S63,944.15
 2022-07-30 16:15:00,SSS001,S63,944.244
 2022-07-30 16:30:00,SSS001,S63,944.293
 2022-07-30 16:45:00,SSS001,S63,944.487
 2022-07-30 17:00:00,SSS001,S63,944.373
 2022-07-30 17:15:00,SSS001,S63,944.347
 2022-07-30 17:30:00,SSS001,S63,944.346
 2022-07-30 17:45:00,SSS001,S63,944.423
 2022-07-30 18:00:00,SSS001,S63,944.268
 2022-07-30 18:15:00,SSS001,S63,944.493
 2022-07-30 18:30:00,SSS001,S63,944.655
 2022-07-30 18:45:00,SSS001,S63,944.894
 2022-07-30 19:00:00,SSS001,S63,945.006
 2022-07-30 19:15:00,SSS001,S63,945.091
 2022-07-30 19:30:00,SSS001,S63,945.215
 2022-07-30 19:45:00,SSS001,S63,945.507
 2022-07-30 20:00:00,SSS001,S63,945.592
 2022-07-30 20:15:00,SSS001,S63,945.745
 2022-07-30 20:30:00,SSS001,S63,945.87
 2022-07-30 20:45:00,SSS001,S63,946.074
 2022-07-30 21:00:00,SSS001,S63,946.122
 2022-07-30 21:15:00,SSS001,S63,946.145
 2022-07-30 21:30:00,SSS001,S63,946.538
 2022-07-30 21:45:00,SSS001,S63,946.557
 2022-07-30 22:00:00,SSS001,S63,946.465
 2022-07-30 22:15:00,SSS001,S63,946.473
 2022-07-30 22:30:00,SSS001,S63,946.538
 2022-07-30 22:45:00,SSS001,S63,946.567
 2022-07-30 23:00:00,SSS001,S63,946.625
 2022-07-30 23:15:00,SSS001,S63,946.477
 2022-07-30 23:30:00,SSS001,S63,946.627
 2022-07-30 23:45:00,SSS001,S63,946.671
 2022-07-31 00:00:00,SSS001,S63,946.7
 2022-07-31 00:15:00,SSS001,S63,946.616
 2022-07-31 00:30:00,SSS001,S63,946.536
 2022-07-31 00:45:00,SSS001,S63,946.606
 2022-07-31 01:00:00,SSS001,S63,946.56
 2022-07-31 01:15:00,SSS001,S63,946.67
 2022-07-31 01:30:00,SSS001,S63,946.717
 2022-07-31 01:45:00,SSS001,S63,946.592
 2022-07-31 02:00:00,SSS001,S63,946.82
 2022-07-31 02:15:00,SSS001,S63,946.772
 2022-07-31 02:30:00,SSS001,S63,946.927
 2022-07-31 02:45:00,SSS001,S63,946.893
 2022-07-31 03:00:00,SSS001,S63,947.063
 2022-07-31 03:15:00,SSS001,S63,947.162
 2022-07-31 03:30:00,SSS001,S63,947.252
 2022-07-31 03:45:00,SSS001,S63,947.134
 2022-07-31 04:00:00,SSS001,S63,947.094
 2022-07-31 04:15:00,SSS001,S63,947.185
 2022-07-31 04:30:00,SSS001,S63,947.237
 2022-07-31 04:45:00,SSS001,S63,947.2
 2022-07-31 05:00:00,SSS001,S63,947.435
 2022-07-31 05:15:00,SSS001,S63,947.352
 2022-07-31 05:30:00,SSS001,S63,947.339
 2022-07-31 05:45:00,SSS001,S63,947.648
 2022-07-31 06:00:00,SSS001,S63,947.66
 2022-07-31 06:15:00,SSS001,S63,947.634
 2022-07-31 06:30:00,SSS001,S63,947.642
 2022-07-31 06:45:00,SSS001,S63,947.6
 2022-07-31 07:00:00,SSS001,S63,947.529
 2022-07-31 07:15:00,SSS001,S63,947.534
 2022-07-31 07:30:00,SSS001,S63,947.527
 2022-07-31 07:45:00,SSS001,S63,947.592
 2022-07-31 08:00:00,SSS001,S63,947.645
 2022-07-31 08:15:00,SSS001,S63,947.456
 2022-07-31 08:30:00,SSS001,S63,947.434
 2022-07-31 08:45:00,SSS001,S63,947.126
 2022-07-31 09:00:00,SSS001,S63,947.139
 2022-07-31 09:15:00,SSS001,S63,946.902
 2022-07-31 09:30:00,SSS001,S63,947.025
 2022-07-31 09:45:00,SSS001,S63,946.714
 2022-07-31 10:00:00,SSS001,S63,946.941
