# HeaderRows_5
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; BaroInterp_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
DateTime,Parent_ID,Site_ID,Pressure
 2022-07-26 13:30:00,SSS003,S31,971.817
 2022-07-26 13:45:00,SSS003,S31,971.722
 2022-07-26 14:00:00,SSS003,S31,971.591
 2022-07-26 14:15:00,SSS003,S31,971.559
 2022-07-26 14:30:00,SSS003,S31,971.31
 2022-07-26 14:45:00,SSS003,S31,971.373
 2022-07-26 15:00:00,SSS003,S31,970.905
 2022-07-26 15:15:00,SSS003,S31,971.06
 2022-07-26 15:30:00,SSS003,S31,970.506
 2022-07-26 15:45:00,SSS003,S31,970.485
 2022-07-26 16:00:00,SSS003,S31,970.084
 2022-07-26 16:15:00,SSS003,S31,970.191
 2022-07-26 16:30:00,SSS003,S31,970.157
 2022-07-26 16:45:00,SSS003,S31,970.125
 2022-07-26 17:00:00,SSS003,S31,970.218
 2022-07-26 17:15:00,SSS003,S31,970.26
 2022-07-26 17:30:00,SSS003,S31,970.187
 2022-07-26 17:45:00,SSS003,S31,969.984
 2022-07-26 18:00:00,SSS003,S31,970.023
 2022-07-26 18:15:00,SSS003,S31,970.074
 2022-07-26 18:30:00,SSS003,S31,969.972
 2022-07-26 18:45:00,SSS003,S31,970.16
 2022-07-26 19:00:00,SSS003,S31,970.219
 2022-07-26 19:15:00,SSS003,S31,970.524
 2022-07-26 19:30:00,SSS003,S31,970.667
 2022-07-26 19:45:00,SSS003,S31,970.934
 2022-07-26 20:00:00,SSS003,S31,970.863
 2022-07-26 20:15:00,SSS003,S31,970.996
 2022-07-26 20:30:00,SSS003,S31,971.164
 2022-07-26 20:45:00,SSS003,S31,971.048
 2022-07-26 21:00:00,SSS003,S31,970.992
 2022-07-26 21:15:00,SSS003,S31,971.195
 2022-07-26 21:30:00,SSS003,S31,971.562
 2022-07-26 21:45:00,SSS003,S31,971.25
 2022-07-26 22:00:00,SSS003,S31,971.403
 2022-07-26 22:15:00,SSS003,S31,971.575
 2022-07-26 22:30:00,SSS003,S31,971.78
 2022-07-26 22:45:00,SSS003,S31,971.889
 2022-07-26 23:00:00,SSS003,S31,972.262
 2022-07-26 23:15:00,SSS003,S31,971.961
 2022-07-26 23:30:00,SSS003,S31,972.257
 2022-07-26 23:45:00,SSS003,S31,972.065
 2022-07-27 00:00:00,SSS003,S31,972.021
 2022-07-27 00:15:00,SSS003,S31,972.205
 2022-07-27 00:30:00,SSS003,S31,971.92
 2022-07-27 00:45:00,SSS003,S31,971.979
 2022-07-27 01:00:00,SSS003,S31,972.129
 2022-07-27 01:15:00,SSS003,S31,972.072
 2022-07-27 01:30:00,SSS003,S31,972.235
 2022-07-27 01:45:00,SSS003,S31,972.19
 2022-07-27 02:00:00,SSS003,S31,972.242
 2022-07-27 02:15:00,SSS003,S31,972.461
 2022-07-27 02:30:00,SSS003,S31,972.291
 2022-07-27 02:45:00,SSS003,S31,972.381
 2022-07-27 03:00:00,SSS003,S31,972.506
 2022-07-27 03:15:00,SSS003,S31,972.432
 2022-07-27 03:30:00,SSS003,S31,972.746
 2022-07-27 03:45:00,SSS003,S31,972.683
 2022-07-27 04:00:00,SSS003,S31,972.874
 2022-07-27 04:15:00,SSS003,S31,972.676
 2022-07-27 04:30:00,SSS003,S31,972.727
 2022-07-27 04:45:00,SSS003,S31,973.12
 2022-07-27 05:00:00,SSS003,S31,973.057
 2022-07-27 05:15:00,SSS003,S31,973.26
 2022-07-27 05:30:00,SSS003,S31,973.548
 2022-07-27 05:45:00,SSS003,S31,973.598
 2022-07-27 06:00:00,SSS003,S31,973.586
 2022-07-27 06:15:00,SSS003,S31,973.803
 2022-07-27 06:30:00,SSS003,S31,973.919
 2022-07-27 06:45:00,SSS003,S31,973.882
 2022-07-27 07:00:00,SSS003,S31,973.854
 2022-07-27 07:15:00,SSS003,S31,973.798
 2022-07-27 07:30:00,SSS003,S31,973.882
 2022-07-27 07:45:00,SSS003,S31,973.847
 2022-07-27 08:00:00,SSS003,S31,974.058
 2022-07-27 08:15:00,SSS003,S31,973.798
 2022-07-27 08:30:00,SSS003,S31,974.199
 2022-07-27 08:45:00,SSS003,S31,974.047
 2022-07-27 09:00:00,SSS003,S31,973.996
 2022-07-27 09:15:00,SSS003,S31,973.864
 2022-07-27 09:30:00,SSS003,S31,973.61
 2022-07-27 09:45:00,SSS003,S31,973.809
 2022-07-27 10:00:00,SSS003,S31,973.796
 2022-07-27 10:15:00,SSS003,S31,973.833
 2022-07-27 10:30:00,SSS003,S31,973.821
 2022-07-27 10:45:00,SSS003,S31,973.695
 2022-07-27 11:00:00,SSS003,S31,973.64
 2022-07-27 11:15:00,SSS003,S31,973.208
 2022-07-27 11:30:00,SSS003,S31,973.114
 2022-07-27 11:45:00,SSS003,S31,972.888
 2022-07-27 12:00:00,SSS003,S31,972.813
 2022-07-27 12:15:00,SSS003,S31,972.707
 2022-07-27 12:30:00,SSS003,S31,972.557
 2022-07-27 12:45:00,SSS003,S31,972.516
 2022-07-27 13:00:00,SSS003,S31,972.134
 2022-07-27 13:15:00,SSS003,S31,972.199
 2022-07-27 13:30:00,SSS003,S31,971.809
 2022-07-27 13:45:00,SSS003,S31,971.72
 2022-07-27 14:00:00,SSS003,S31,971.843
 2022-07-27 14:15:00,SSS003,S31,972.026
 2022-07-27 14:30:00,SSS003,S31,971.583
 2022-07-27 14:45:00,SSS003,S31,971.556
 2022-07-27 15:00:00,SSS003,S31,971.552
 2022-07-27 15:15:00,SSS003,S31,971.442
 2022-07-27 15:30:00,SSS003,S31,971.322
 2022-07-27 15:45:00,SSS003,S31,971.042
 2022-07-27 16:00:00,SSS003,S31,970.95
 2022-07-27 16:15:00,SSS003,S31,971.117
 2022-07-27 16:30:00,SSS003,S31,971.36
 2022-07-27 16:45:00,SSS003,S31,971.169
 2022-07-27 17:00:00,SSS003,S31,971.22
 2022-07-27 17:15:00,SSS003,S31,971.061
 2022-07-27 17:30:00,SSS003,S31,971.124
 2022-07-27 17:45:00,SSS003,S31,971.01
 2022-07-27 18:00:00,SSS003,S31,970.853
 2022-07-27 18:15:00,SSS003,S31,971.143
 2022-07-27 18:30:00,SSS003,S31,971.285
 2022-07-27 18:45:00,SSS003,S31,971.084
 2022-07-27 19:00:00,SSS003,S31,971.095
 2022-07-27 19:15:00,SSS003,S31,971.38
 2022-07-27 19:30:00,SSS003,S31,971.532
 2022-07-27 19:45:00,SSS003,S31,971.522
 2022-07-27 20:00:00,SSS003,S31,971.594
 2022-07-27 20:15:00,SSS003,S31,971.802
 2022-07-27 20:30:00,SSS003,S31,972.107
 2022-07-27 20:45:00,SSS003,S31,972.337
 2022-07-27 21:00:00,SSS003,S31,972.185
 2022-07-27 21:15:00,SSS003,S31,972.423
 2022-07-27 21:30:00,SSS003,S31,972.226
 2022-07-27 21:45:00,SSS003,S31,972.378
 2022-07-27 22:00:00,SSS003,S31,972.351
 2022-07-27 22:15:00,SSS003,S31,972.456
 2022-07-27 22:30:00,SSS003,S31,972.643
 2022-07-27 22:45:00,SSS003,S31,972.712
 2022-07-27 23:00:00,SSS003,S31,972.602
 2022-07-27 23:15:00,SSS003,S31,972.418
 2022-07-27 23:30:00,SSS003,S31,972.478
 2022-07-27 23:45:00,SSS003,S31,972.404
 2022-07-28 00:00:00,SSS003,S31,972.345
 2022-07-28 00:15:00,SSS003,S31,972.547
 2022-07-28 00:30:00,SSS003,S31,972.383
 2022-07-28 00:45:00,SSS003,S31,972.357
 2022-07-28 01:00:00,SSS003,S31,972.454
 2022-07-28 01:15:00,SSS003,S31,972.292
 2022-07-28 01:30:00,SSS003,S31,972.437
 2022-07-28 01:45:00,SSS003,S31,972.386
 2022-07-28 02:00:00,SSS003,S31,972.162
 2022-07-28 02:15:00,SSS003,S31,972.556
 2022-07-28 02:30:00,SSS003,S31,972.494
 2022-07-28 02:45:00,SSS003,S31,972.645
 2022-07-28 03:00:00,SSS003,S31,972.606
 2022-07-28 03:15:00,SSS003,S31,972.801
 2022-07-28 03:30:00,SSS003,S31,972.684
 2022-07-28 03:45:00,SSS003,S31,972.731
 2022-07-28 04:00:00,SSS003,S31,972.623
 2022-07-28 04:15:00,SSS003,S31,972.631
 2022-07-28 04:30:00,SSS003,S31,972.914
 2022-07-28 04:45:00,SSS003,S31,972.855
 2022-07-28 05:00:00,SSS003,S31,973.262
 2022-07-28 05:15:00,SSS003,S31,973.195
 2022-07-28 05:30:00,SSS003,S31,973.162
 2022-07-28 05:45:00,SSS003,S31,973.233
 2022-07-28 06:00:00,SSS003,S31,973.322
 2022-07-28 06:15:00,SSS003,S31,973.552
 2022-07-28 06:30:00,SSS003,S31,973.41
 2022-07-28 06:45:00,SSS003,S31,973.508
 2022-07-28 07:00:00,SSS003,S31,973.628
 2022-07-28 07:15:00,SSS003,S31,973.477
 2022-07-28 07:30:00,SSS003,S31,973.474
 2022-07-28 07:45:00,SSS003,S31,973.416
 2022-07-28 08:00:00,SSS003,S31,973.102
 2022-07-28 08:15:00,SSS003,S31,973.406
 2022-07-28 08:30:00,SSS003,S31,973.254
 2022-07-28 08:45:00,SSS003,S31,973.254
 2022-07-28 09:00:00,SSS003,S31,973.137
 2022-07-28 09:15:00,SSS003,S31,972.511
 2022-07-28 09:30:00,SSS003,S31,972.506
 2022-07-28 09:45:00,SSS003,S31,972.318
 2022-07-28 10:00:00,SSS003,S31,972.471
 2022-07-28 10:15:00,SSS003,S31,972.48
 2022-07-28 10:30:00,SSS003,S31,972.273
 2022-07-28 10:45:00,SSS003,S31,972.135
 2022-07-28 11:00:00,SSS003,S31,972.141
 2022-07-28 11:15:00,SSS003,S31,972.036
 2022-07-28 11:30:00,SSS003,S31,971.839
 2022-07-28 11:45:00,SSS003,S31,971.839
 2022-07-28 12:00:00,SSS003,S31,971.567
 2022-07-28 12:15:00,SSS003,S31,971.234
 2022-07-28 12:30:00,SSS003,S31,971.232
 2022-07-28 12:45:00,SSS003,S31,970.917
 2022-07-28 13:00:00,SSS003,S31,970.991
 2022-07-28 13:15:00,SSS003,S31,970.775
 2022-07-28 13:30:00,SSS003,S31,970.567
 2022-07-28 13:45:00,SSS003,S31,970.437
 2022-07-28 14:00:00,SSS003,S31,970.146
 2022-07-28 14:15:00,SSS003,S31,970.416
 2022-07-28 14:30:00,SSS003,S31,970.14
 2022-07-28 14:45:00,SSS003,S31,970.012
 2022-07-28 15:00:00,SSS003,S31,970.164
 2022-07-28 15:15:00,SSS003,S31,969.836
 2022-07-28 15:30:00,SSS003,S31,969.726
 2022-07-28 15:45:00,SSS003,S31,969.729
 2022-07-28 16:00:00,SSS003,S31,969.551
 2022-07-28 16:15:00,SSS003,S31,969.513
 2022-07-28 16:30:00,SSS003,S31,969.65
 2022-07-28 16:45:00,SSS003,S31,969.431
 2022-07-28 17:00:00,SSS003,S31,969.348
 2022-07-28 17:15:00,SSS003,S31,969.423
 2022-07-28 17:30:00,SSS003,S31,969.448
 2022-07-28 17:45:00,SSS003,S31,969.706
 2022-07-28 18:00:00,SSS003,S31,969.665
 2022-07-28 18:15:00,SSS003,S31,969.483
 2022-07-28 18:30:00,SSS003,S31,969.498
 2022-07-28 18:45:00,SSS003,S31,969.627
 2022-07-28 19:00:00,SSS003,S31,969.688
 2022-07-28 19:15:00,SSS003,S31,969.717
 2022-07-28 19:30:00,SSS003,S31,969.852
 2022-07-28 19:45:00,SSS003,S31,969.917
 2022-07-28 20:00:00,SSS003,S31,969.723
 2022-07-28 20:15:00,SSS003,S31,969.769
 2022-07-28 20:30:00,SSS003,S31,970.081
 2022-07-28 20:45:00,SSS003,S31,970.057
 2022-07-28 21:00:00,SSS003,S31,970.118
 2022-07-28 21:15:00,SSS003,S31,970.256
 2022-07-28 21:30:00,SSS003,S31,970.38
 2022-07-28 21:45:00,SSS003,S31,970.269
 2022-07-28 22:00:00,SSS003,S31,970.278
 2022-07-28 22:15:00,SSS003,S31,970.321
 2022-07-28 22:30:00,SSS003,S31,970.341
 2022-07-28 22:45:00,SSS003,S31,970.836
 2022-07-28 23:00:00,SSS003,S31,970.684
 2022-07-28 23:15:00,SSS003,S31,970.803
 2022-07-28 23:30:00,SSS003,S31,970.735
 2022-07-28 23:45:00,SSS003,S31,970.77
 2022-07-29 00:00:00,SSS003,S31,970.635
 2022-07-29 00:15:00,SSS003,S31,970.506
 2022-07-29 00:30:00,SSS003,S31,970.537
 2022-07-29 00:45:00,SSS003,S31,970.642
 2022-07-29 01:00:00,SSS003,S31,970.781
 2022-07-29 01:15:00,SSS003,S31,970.515
 2022-07-29 01:30:00,SSS003,S31,970.544
 2022-07-29 01:45:00,SSS003,S31,970.443
 2022-07-29 02:00:00,SSS003,S31,970.705
 2022-07-29 02:15:00,SSS003,S31,970.724
 2022-07-29 02:30:00,SSS003,S31,970.786
 2022-07-29 02:45:00,SSS003,S31,970.754
 2022-07-29 03:00:00,SSS003,S31,970.884
 2022-07-29 03:15:00,SSS003,S31,970.961
 2022-07-29 03:30:00,SSS003,S31,970.73
 2022-07-29 03:45:00,SSS003,S31,970.881
 2022-07-29 04:00:00,SSS003,S31,970.946
 2022-07-29 04:15:00,SSS003,S31,971.361
 2022-07-29 04:30:00,SSS003,S31,971.139
 2022-07-29 04:45:00,SSS003,S31,971.266
 2022-07-29 05:00:00,SSS003,S31,971.405
 2022-07-29 05:15:00,SSS003,S31,971.1
 2022-07-29 05:30:00,SSS003,S31,971.182
 2022-07-29 05:45:00,SSS003,S31,971.449
 2022-07-29 06:00:00,SSS003,S31,971.737
 2022-07-29 06:15:00,SSS003,S31,971.707
 2022-07-29 06:30:00,SSS003,S31,971.878
 2022-07-29 06:45:00,SSS003,S31,971.605
 2022-07-29 07:00:00,SSS003,S31,971.709
 2022-07-29 07:15:00,SSS003,S31,971.819
 2022-07-29 07:30:00,SSS003,S31,971.802
 2022-07-29 07:45:00,SSS003,S31,971.698
 2022-07-29 08:00:00,SSS003,S31,971.594
 2022-07-29 08:15:00,SSS003,S31,971.473
 2022-07-29 08:30:00,SSS003,S31,971.969
 2022-07-29 08:45:00,SSS003,S31,971.705
 2022-07-29 09:00:00,SSS003,S31,971.578
 2022-07-29 09:15:00,SSS003,S31,970.945
 2022-07-29 09:30:00,SSS003,S31,970.768
 2022-07-29 09:45:00,SSS003,S31,970.854
 2022-07-29 10:00:00,SSS003,S31,971.103
 2022-07-29 10:15:00,SSS003,S31,970.93
 2022-07-29 10:30:00,SSS003,S31,970.661
 2022-07-29 10:45:00,SSS003,S31,970.623
 2022-07-29 11:00:00,SSS003,S31,970.417
 2022-07-29 11:15:00,SSS003,S31,970.319
 2022-07-29 11:30:00,SSS003,S31,970.464
 2022-07-29 11:45:00,SSS003,S31,970.1
 2022-07-29 12:00:00,SSS003,S31,969.615
 2022-07-29 12:15:00,SSS003,S31,969.617
 2022-07-29 12:30:00,SSS003,S31,969.356
 2022-07-29 12:45:00,SSS003,S31,969.366
 2022-07-29 13:00:00,SSS003,S31,968.93
 2022-07-29 13:15:00,SSS003,S31,968.604
 2022-07-29 13:30:00,SSS003,S31,968.471
 2022-07-29 13:45:00,SSS003,S31,968.335
 2022-07-29 14:00:00,SSS003,S31,968.005
 2022-07-29 14:15:00,SSS003,S31,967.872
 2022-07-29 14:30:00,SSS003,S31,967.853
 2022-07-29 14:45:00,SSS003,S31,967.839
 2022-07-29 15:00:00,SSS003,S31,967.603
 2022-07-29 15:15:00,SSS003,S31,967.559
 2022-07-29 15:30:00,SSS003,S31,967.522
 2022-07-29 15:45:00,SSS003,S31,967.167
 2022-07-29 16:00:00,SSS003,S31,967.133
 2022-07-29 16:15:00,SSS003,S31,967.027
 2022-07-29 16:30:00,SSS003,S31,966.932
 2022-07-29 16:45:00,SSS003,S31,967.058
 2022-07-29 17:00:00,SSS003,S31,967
 2022-07-29 17:15:00,SSS003,S31,966.817
 2022-07-29 17:30:00,SSS003,S31,966.71
 2022-07-29 17:45:00,SSS003,S31,966.9
 2022-07-29 18:00:00,SSS003,S31,966.767
 2022-07-29 18:15:00,SSS003,S31,967.057
 2022-07-29 18:30:00,SSS003,S31,967.147
 2022-07-29 18:45:00,SSS003,S31,967.294
 2022-07-29 19:00:00,SSS003,S31,967.2
 2022-07-29 19:15:00,SSS003,S31,967.335
 2022-07-29 19:30:00,SSS003,S31,967.534
 2022-07-29 19:45:00,SSS003,S31,967.793
 2022-07-29 20:00:00,SSS003,S31,967.827
 2022-07-29 20:15:00,SSS003,S31,967.98
 2022-07-29 20:30:00,SSS003,S31,968.089
 2022-07-29 20:45:00,SSS003,S31,968.265
 2022-07-29 21:00:00,SSS003,S31,968.383
 2022-07-29 21:15:00,SSS003,S31,968.619
 2022-07-29 21:30:00,SSS003,S31,968.644
 2022-07-29 21:45:00,SSS003,S31,968.747
 2022-07-29 22:00:00,SSS003,S31,968.831
 2022-07-29 22:15:00,SSS003,S31,968.904
 2022-07-29 22:30:00,SSS003,S31,969.12
 2022-07-29 22:45:00,SSS003,S31,969.13
 2022-07-29 23:00:00,SSS003,S31,969.416
 2022-07-29 23:15:00,SSS003,S31,969.098
 2022-07-29 23:30:00,SSS003,S31,969.605
 2022-07-29 23:45:00,SSS003,S31,969.326
 2022-07-30 00:00:00,SSS003,S31,969.361
 2022-07-30 00:15:00,SSS003,S31,969.275
 2022-07-30 00:30:00,SSS003,S31,969.343
 2022-07-30 00:45:00,SSS003,S31,969.445
 2022-07-30 01:00:00,SSS003,S31,969.546
 2022-07-30 01:15:00,SSS003,S31,969.74
 2022-07-30 01:30:00,SSS003,S31,969.49
 2022-07-30 01:45:00,SSS003,S31,969.906
 2022-07-30 02:00:00,SSS003,S31,969.555
 2022-07-30 02:15:00,SSS003,S31,969.93
 2022-07-30 02:30:00,SSS003,S31,969.831
 2022-07-30 02:45:00,SSS003,S31,970.032
 2022-07-30 03:00:00,SSS003,S31,970.158
 2022-07-30 03:15:00,SSS003,S31,970.251
 2022-07-30 03:30:00,SSS003,S31,970.078
 2022-07-30 03:45:00,SSS003,S31,970.332
 2022-07-30 04:00:00,SSS003,S31,970.459
 2022-07-30 04:15:00,SSS003,S31,970.597
 2022-07-30 04:30:00,SSS003,S31,970.707
 2022-07-30 04:45:00,SSS003,S31,970.506
 2022-07-30 05:00:00,SSS003,S31,970.985
 2022-07-30 05:15:00,SSS003,S31,970.962
 2022-07-30 05:30:00,SSS003,S31,971.326
 2022-07-30 05:45:00,SSS003,S31,971.259
 2022-07-30 06:00:00,SSS003,S31,971.419
 2022-07-30 06:15:00,SSS003,S31,971.6
 2022-07-30 06:30:00,SSS003,S31,971.862
 2022-07-30 06:45:00,SSS003,S31,971.706
 2022-07-30 07:00:00,SSS003,S31,971.77
 2022-07-30 07:15:00,SSS003,S31,971.517
 2022-07-30 07:30:00,SSS003,S31,971.508
 2022-07-30 07:45:00,SSS003,S31,971.499
 2022-07-30 08:00:00,SSS003,S31,971.49
 2022-07-30 08:15:00,SSS003,S31,971.499
 2022-07-30 08:30:00,SSS003,S31,971.265
 2022-07-30 08:45:00,SSS003,S31,971.329
 2022-07-30 09:00:00,SSS003,S31,971.286
 2022-07-30 09:15:00,SSS003,S31,970.956
 2022-07-30 09:30:00,SSS003,S31,970.946
 2022-07-30 09:45:00,SSS003,S31,970.913
 2022-07-30 10:00:00,SSS003,S31,971.041
 2022-07-30 10:15:00,SSS003,S31,970.839
 2022-07-30 10:30:00,SSS003,S31,970.844
 2022-07-30 10:45:00,SSS003,S31,970.749
 2022-07-30 11:00:00,SSS003,S31,970.637
 2022-07-30 11:15:00,SSS003,S31,970.557
 2022-07-30 11:30:00,SSS003,S31,970.524
 2022-07-30 11:45:00,SSS003,S31,970.19
 2022-07-30 12:00:00,SSS003,S31,970.098
 2022-07-30 12:15:00,SSS003,S31,970.08
 2022-07-30 12:30:00,SSS003,S31,970.001
 2022-07-30 12:45:00,SSS003,S31,969.605
 2022-07-30 13:00:00,SSS003,S31,969.501
 2022-07-30 13:15:00,SSS003,S31,969.372
 2022-07-30 13:30:00,SSS003,S31,969.345
 2022-07-30 13:45:00,SSS003,S31,968.963
 2022-07-30 14:00:00,SSS003,S31,968.899
 2022-07-30 14:15:00,SSS003,S31,968.756
 2022-07-30 14:30:00,SSS003,S31,968.85
 2022-07-30 14:45:00,SSS003,S31,968.435
 2022-07-30 15:00:00,SSS003,S31,968.566
 2022-07-30 15:15:00,SSS003,S31,968.505
 2022-07-30 15:30:00,SSS003,S31,968.2
 2022-07-30 15:45:00,SSS003,S31,968.329
 2022-07-30 16:00:00,SSS003,S31,968.014
 2022-07-30 16:15:00,SSS003,S31,967.935
 2022-07-30 16:30:00,SSS003,S31,967.8
 2022-07-30 16:45:00,SSS003,S31,968.1
 2022-07-30 17:00:00,SSS003,S31,967.888
 2022-07-30 17:15:00,SSS003,S31,967.85
 2022-07-30 17:30:00,SSS003,S31,968.013
 2022-07-30 17:45:00,SSS003,S31,967.971
 2022-07-30 18:00:00,SSS003,S31,967.728
 2022-07-30 18:15:00,SSS003,S31,968.004
 2022-07-30 18:30:00,SSS003,S31,968.167
 2022-07-30 18:45:00,SSS003,S31,968.354
 2022-07-30 19:00:00,SSS003,S31,968.501
 2022-07-30 19:15:00,SSS003,S31,968.622
 2022-07-30 19:30:00,SSS003,S31,968.579
 2022-07-30 19:45:00,SSS003,S31,968.83
 2022-07-30 20:00:00,SSS003,S31,969.069
 2022-07-30 20:15:00,SSS003,S31,969.333
 2022-07-30 20:30:00,SSS003,S31,969.244
 2022-07-30 20:45:00,SSS003,S31,969.499
 2022-07-30 21:00:00,SSS003,S31,969.599
 2022-07-30 21:15:00,SSS003,S31,969.774
 2022-07-30 21:30:00,SSS003,S31,969.849
 2022-07-30 21:45:00,SSS003,S31,970.201
 2022-07-30 22:00:00,SSS003,S31,969.96
 2022-07-30 22:15:00,SSS003,S31,969.966
 2022-07-30 22:30:00,SSS003,S31,970.087
 2022-07-30 22:45:00,SSS003,S31,970.165
 2022-07-30 23:00:00,SSS003,S31,970.278
 2022-07-30 23:15:00,SSS003,S31,969.884
 2022-07-30 23:30:00,SSS003,S31,970.204
 2022-07-30 23:45:00,SSS003,S31,970.303
 2022-07-31 00:00:00,SSS003,S31,970.275
 2022-07-31 00:15:00,SSS003,S31,970.159
 2022-07-31 00:30:00,SSS003,S31,970.038
 2022-07-31 00:45:00,SSS003,S31,970.188
 2022-07-31 01:00:00,SSS003,S31,970.083
 2022-07-31 01:15:00,SSS003,S31,970.134
 2022-07-31 01:30:00,SSS003,S31,970.251
 2022-07-31 01:45:00,SSS003,S31,969.976
 2022-07-31 02:00:00,SSS003,S31,970.234
 2022-07-31 02:15:00,SSS003,S31,970.27
 2022-07-31 02:30:00,SSS003,S31,970.534
 2022-07-31 02:45:00,SSS003,S31,970.48
 2022-07-31 03:00:00,SSS003,S31,970.625
 2022-07-31 03:15:00,SSS003,S31,970.695
 2022-07-31 03:30:00,SSS003,S31,970.937
 2022-07-31 03:45:00,SSS003,S31,970.688
 2022-07-31 04:00:00,SSS003,S31,970.76
 2022-07-31 04:15:00,SSS003,S31,970.823
 2022-07-31 04:30:00,SSS003,S31,970.832
 2022-07-31 04:45:00,SSS003,S31,970.754
 2022-07-31 05:00:00,SSS003,S31,971.302
 2022-07-31 05:15:00,SSS003,S31,970.904
 2022-07-31 05:30:00,SSS003,S31,970.974
 2022-07-31 05:45:00,SSS003,S31,971.588
 2022-07-31 06:00:00,SSS003,S31,971.533
 2022-07-31 06:15:00,SSS003,S31,971.368
 2022-07-31 06:30:00,SSS003,S31,971.521
 2022-07-31 06:45:00,SSS003,S31,971.553
 2022-07-31 07:00:00,SSS003,S31,971.525
 2022-07-31 07:15:00,SSS003,S31,971.633
 2022-07-31 07:30:00,SSS003,S31,971.617
 2022-07-31 07:45:00,SSS003,S31,971.829
 2022-07-31 08:00:00,SSS003,S31,971.91
 2022-07-31 08:15:00,SSS003,S31,971.629
 2022-07-31 08:30:00,SSS003,S31,971.503
 2022-07-31 08:45:00,SSS003,S31,971.166
 2022-07-31 09:00:00,SSS003,S31,971.293
 2022-07-31 09:15:00,SSS003,S31,970.894
 2022-07-31 09:30:00,SSS003,S31,971.209
 2022-07-31 09:45:00,SSS003,S31,970.92
 2022-07-31 10:00:00,SSS003,S31,971.216
