# HeaderRows_6
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor.
# Air_Temperature; degree_celsius; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with silicon thermistor.
DateTime,Parent_ID,Site_ID,Pressure,Air_Temperature
 2022-07-27 00:54:00,SSS028,S42,954.464,19.2
 2022-07-27 00:55:00,SSS028,S42,954.205,19.2
 2022-07-27 00:56:00,SSS028,S42,954.137,19.15
 2022-07-27 00:57:00,SSS028,S42,954.293,19.15
 2022-07-27 00:58:00,SSS028,S42,954.293,19.15
 2022-07-27 00:59:00,SSS028,S42,954.277,19.1
 2022-07-27 01:00:00,SSS028,S42,954.241,19.15
 2022-07-27 01:01:00,SSS028,S42,954.225,19.1
 2022-07-27 01:02:00,SSS028,S42,954.277,19.1
 2022-07-27 01:03:00,SSS028,S42,954.277,19.1
 2022-07-27 01:04:00,SSS028,S42,954.469,19.05
 2022-07-27 01:05:00,SSS028,S42,954.573,19.05
 2022-07-27 01:06:00,SSS028,S42,954.417,19.05
 2022-07-27 01:07:00,SSS028,S42,954.262,19.05
 2022-07-27 01:08:00,SSS028,S42,954.194,19
 2022-07-27 01:09:00,SSS028,S42,954.313,19.05
 2022-07-27 01:10:00,SSS028,S42,954.246,19
 2022-07-27 01:11:00,SSS028,S42,954.402,19
 2022-07-27 01:12:00,SSS028,S42,954.298,19
 2022-07-27 01:13:00,SSS028,S42,954.386,18.95
 2022-07-27 01:14:00,SSS028,S42,954.282,18.95
 2022-07-27 01:15:00,SSS028,S42,954.075,18.95
 2022-07-27 01:16:00,SSS028,S42,954.246,19
 2022-07-27 01:17:00,SSS028,S42,954.023,18.95
 2022-07-27 01:18:00,SSS028,S42,954.438,18.95
 2022-07-27 01:19:00,SSS028,S42,954.334,18.95
 2022-07-27 01:20:00,SSS028,S42,954.319,18.9
 2022-07-27 01:21:00,SSS028,S42,954.438,18.95
 2022-07-27 01:22:00,SSS028,S42,954.422,18.9
 2022-07-27 01:23:00,SSS028,S42,954.422,18.9
 2022-07-27 01:24:00,SSS028,S42,954.111,18.9
 2022-07-27 01:25:00,SSS028,S42,954.163,18.9
 2022-07-27 01:26:00,SSS028,S42,954.163,18.9
 2022-07-27 01:27:00,SSS028,S42,954.51,18.85
 2022-07-27 01:28:00,SSS028,S42,954.407,18.85
 2022-07-27 01:29:00,SSS028,S42,954.148,18.85
 2022-07-27 01:30:00,SSS028,S42,954.422,18.9
 2022-07-27 01:31:00,SSS028,S42,954.666,18.85
 2022-07-27 01:32:00,SSS028,S42,954.427,18.75
 2022-07-27 01:33:00,SSS028,S42,954.376,18.75
 2022-07-27 01:34:00,SSS028,S42,954.22,18.75
 2022-07-27 01:35:00,SSS028,S42,954.117,18.75
 2022-07-27 01:36:00,SSS028,S42,954.479,18.75
 2022-07-27 01:37:00,SSS028,S42,954.339,18.8
 2022-07-27 01:38:00,SSS028,S42,954.36,18.7
 2022-07-27 01:39:00,SSS028,S42,954.567,18.7
 2022-07-27 01:40:00,SSS028,S42,954.567,18.7
 2022-07-27 01:41:00,SSS028,S42,954.36,18.7
 2022-07-27 01:42:00,SSS028,S42,954.153,18.7
 2022-07-27 01:43:00,SSS028,S42,954.464,18.7
 2022-07-27 01:44:00,SSS028,S42,954.205,18.7
 2022-07-27 01:45:00,SSS028,S42,954.293,18.65
 2022-07-27 01:46:00,SSS028,S42,954.085,18.65
 2022-07-27 01:47:00,SSS028,S42,954.293,18.65
 2022-07-27 01:48:00,SSS028,S42,954.241,18.65
 2022-07-27 01:49:00,SSS028,S42,954.293,18.65
 2022-07-27 01:50:00,SSS028,S42,954.345,18.65
 2022-07-27 01:51:00,SSS028,S42,954.64,18.6
 2022-07-27 01:52:00,SSS028,S42,954.536,18.6
 2022-07-27 01:53:00,SSS028,S42,954.314,18.55
 2022-07-27 01:54:00,SSS028,S42,954.469,18.55
 2022-07-27 01:55:00,SSS028,S42,954.262,18.55
 2022-07-27 01:56:00,SSS028,S42,954.417,18.55
 2022-07-27 01:57:00,SSS028,S42,954.573,18.55
 2022-07-27 01:58:00,SSS028,S42,954.764,18.5
 2022-07-27 01:59:00,SSS028,S42,954.298,18.5
 2022-07-27 02:00:00,SSS028,S42,954.35,18.5
 2022-07-27 02:01:00,SSS028,S42,954.557,18.5
 2022-07-27 02:02:00,SSS028,S42,954.142,18.5
 2022-07-27 02:03:00,SSS028,S42,954.386,18.45
 2022-07-27 02:04:00,SSS028,S42,954.438,18.45
 2022-07-27 02:05:00,SSS028,S42,954.645,18.45
 2022-07-27 02:06:00,SSS028,S42,954.542,18.45
 2022-07-27 02:07:00,SSS028,S42,954.319,18.4
 2022-07-27 02:08:00,SSS028,S42,954.423,18.4
 2022-07-27 02:09:00,SSS028,S42,954.319,18.4
 2022-07-27 02:10:00,SSS028,S42,954.371,18.4
 2022-07-27 02:11:00,SSS028,S42,954.163,18.4
 2022-07-27 02:12:00,SSS028,S42,954.319,18.4
 2022-07-27 02:13:00,SSS028,S42,954.2,18.34
 2022-07-27 02:14:00,SSS028,S42,954.148,18.34
 2022-07-27 02:15:00,SSS028,S42,954.563,18.34
 2022-07-27 02:16:00,SSS028,S42,954.34,18.29
 2022-07-27 02:17:00,SSS028,S42,954.355,18.34
 2022-07-27 02:18:00,SSS028,S42,954.34,18.29
 2022-07-27 02:19:00,SSS028,S42,954.184,18.29
 2022-07-27 02:20:00,SSS028,S42,954.459,18.34
 2022-07-27 02:21:00,SSS028,S42,954.029,18.29
 2022-07-27 02:22:00,SSS028,S42,954.236,18.29
 2022-07-27 02:23:00,SSS028,S42,954.184,18.29
 2022-07-27 02:24:00,SSS028,S42,954.443,18.29
 2022-07-27 02:25:00,SSS028,S42,954.184,18.29
 2022-07-27 02:26:00,SSS028,S42,954.739,18.24
 2022-07-27 02:27:00,SSS028,S42,954.392,18.29
 2022-07-27 02:28:00,SSS028,S42,954.428,18.24
 2022-07-27 02:29:00,SSS028,S42,954.324,18.24
 2022-07-27 02:30:00,SSS028,S42,954.635,18.24
 2022-07-27 02:31:00,SSS028,S42,954.376,18.24
 2022-07-27 02:32:00,SSS028,S42,954.532,18.24
 2022-07-27 02:33:00,SSS028,S42,954.169,18.24
 2022-07-27 02:34:00,SSS028,S42,954.049,18.19
 2022-07-27 02:35:00,SSS028,S42,954.568,18.19
 2022-07-27 02:36:00,SSS028,S42,954.568,18.19
 2022-07-27 02:37:00,SSS028,S42,954.361,18.19
 2022-07-27 02:38:00,SSS028,S42,954.464,18.19
 2022-07-27 02:39:00,SSS028,S42,954.412,18.19
 2022-07-27 02:40:00,SSS028,S42,954.449,18.14
 2022-07-27 02:41:00,SSS028,S42,954.501,18.14
 2022-07-27 02:42:00,SSS028,S42,954.397,18.14
 2022-07-27 02:43:00,SSS028,S42,954.501,18.14
 2022-07-27 02:44:00,SSS028,S42,954.485,18.09
 2022-07-27 02:45:00,SSS028,S42,954.485,18.09
 2022-07-27 02:46:00,SSS028,S42,954.485,18.09
 2022-07-27 02:47:00,SSS028,S42,954.641,18.09
 2022-07-27 02:48:00,SSS028,S42,954.589,18.09
 2022-07-27 02:49:00,SSS028,S42,954.47,18.04
 2022-07-27 02:50:00,SSS028,S42,954.744,18.09
 2022-07-27 02:51:00,SSS028,S42,954.521,18.04
 2022-07-27 02:52:00,SSS028,S42,954.418,18.04
 2022-07-27 02:53:00,SSS028,S42,954.366,18.04
 2022-07-27 02:54:00,SSS028,S42,954.558,17.99
 2022-07-27 02:55:00,SSS028,S42,954.661,17.99
 2022-07-27 02:56:00,SSS028,S42,954.506,17.99
 2022-07-27 02:57:00,SSS028,S42,954.542,17.94
 2022-07-27 02:58:00,SSS028,S42,954.714,17.99
 2022-07-27 02:59:00,SSS028,S42,955.112,17.94
 2022-07-27 03:00:00,SSS028,S42,954.698,17.94
 2022-07-27 03:01:00,SSS028,S42,954.335,17.94
 2022-07-27 03:02:00,SSS028,S42,954.646,17.94
 2022-07-27 03:03:00,SSS028,S42,954.698,17.94
 2022-07-27 03:04:00,SSS028,S42,954.786,17.89
 2022-07-27 03:05:00,SSS028,S42,954.216,17.89
 2022-07-27 03:06:00,SSS028,S42,954.631,17.89
 2022-07-27 03:07:00,SSS028,S42,954.527,17.89
 2022-07-27 03:08:00,SSS028,S42,954.771,17.84
 2022-07-27 03:09:00,SSS028,S42,954.527,17.89
 2022-07-27 03:10:00,SSS028,S42,954.667,17.84
 2022-07-27 03:11:00,SSS028,S42,954.719,17.84
 2022-07-27 03:12:00,SSS028,S42,954.719,17.84
 2022-07-27 03:13:00,SSS028,S42,954.719,17.84
 2022-07-27 03:14:00,SSS028,S42,954.615,17.84
 2022-07-27 03:15:00,SSS028,S42,954.46,17.84
 2022-07-27 03:16:00,SSS028,S42,954.978,17.84
 2022-07-27 03:17:00,SSS028,S42,954.615,17.84
 2022-07-27 03:18:00,SSS028,S42,954.652,17.79
 2022-07-27 03:19:00,SSS028,S42,954.393,17.79
 2022-07-27 03:20:00,SSS028,S42,954.703,17.79
 2022-07-27 03:21:00,SSS028,S42,954.755,17.79
 2022-07-27 03:22:00,SSS028,S42,954.703,17.79
 2022-07-27 03:23:00,SSS028,S42,954.703,17.79
 2022-07-27 03:24:00,SSS028,S42,954.807,17.79
 2022-07-27 03:25:00,SSS028,S42,954.895,17.74
 2022-07-27 03:26:00,SSS028,S42,954.429,17.74
 2022-07-27 03:27:00,SSS028,S42,954.792,17.74
 2022-07-27 03:28:00,SSS028,S42,954.688,17.74
 2022-07-27 03:29:00,SSS028,S42,954.584,17.74
 2022-07-27 03:30:00,SSS028,S42,954.74,17.74
 2022-07-27 03:31:00,SSS028,S42,954.792,17.74
 2022-07-27 03:32:00,SSS028,S42,954.636,17.74
 2022-07-27 03:33:00,SSS028,S42,954.481,17.74
 2022-07-27 03:34:00,SSS028,S42,954.983,17.69
 2022-07-27 03:35:00,SSS028,S42,954.828,17.69
 2022-07-27 03:36:00,SSS028,S42,954.621,17.69
 2022-07-27 03:37:00,SSS028,S42,954.828,17.69
 2022-07-27 03:38:00,SSS028,S42,954.813,17.64
 2022-07-27 03:39:00,SSS028,S42,954.88,17.69
 2022-07-27 03:40:00,SSS028,S42,955.227,17.64
 2022-07-27 03:41:00,SSS028,S42,954.657,17.64
 2022-07-27 03:42:00,SSS028,S42,954.724,17.69
 2022-07-27 03:43:00,SSS028,S42,954.932,17.69
 2022-07-27 03:44:00,SSS028,S42,954.916,17.64
 2022-07-27 03:45:00,SSS028,S42,954.605,17.64
 2022-07-27 03:46:00,SSS028,S42,955.02,17.64
 2022-07-27 03:47:00,SSS028,S42,954.813,17.64
 2022-07-27 03:48:00,SSS028,S42,954.813,17.64
 2022-07-27 03:49:00,SSS028,S42,954.953,17.59
 2022-07-27 03:50:00,SSS028,S42,954.953,17.59
 2022-07-27 03:51:00,SSS028,S42,955.005,17.59
 2022-07-27 03:52:00,SSS028,S42,955.279,17.64
 2022-07-27 03:53:00,SSS028,S42,954.953,17.59
 2022-07-27 03:54:00,SSS028,S42,955.144,17.54
 2022-07-27 03:55:00,SSS028,S42,954.886,17.54
 2022-07-27 03:56:00,SSS028,S42,954.901,17.59
 2022-07-27 03:57:00,SSS028,S42,954.989,17.54
 2022-07-27 03:58:00,SSS028,S42,954.87,17.49
 2022-07-27 03:59:00,SSS028,S42,954.834,17.54
 2022-07-27 04:00:00,SSS028,S42,954.922,17.49
 2022-07-27 04:01:00,SSS028,S42,954.87,17.49
 2022-07-27 04:02:00,SSS028,S42,954.611,17.49
 2022-07-27 04:03:00,SSS028,S42,955.233,17.49
 2022-07-27 04:04:00,SSS028,S42,954.87,17.49
 2022-07-27 04:05:00,SSS028,S42,954.87,17.49
 2022-07-27 04:06:00,SSS028,S42,954.663,17.49
 2022-07-27 04:07:00,SSS028,S42,954.855,17.44
 2022-07-27 04:08:00,SSS028,S42,954.87,17.49
 2022-07-27 04:09:00,SSS028,S42,954.922,17.49
 2022-07-27 04:10:00,SSS028,S42,954.958,17.44
 2022-07-27 04:11:00,SSS028,S42,955.077,17.49
 2022-07-27 04:12:00,SSS028,S42,955.062,17.44
 2022-07-27 04:13:00,SSS028,S42,955.217,17.44
 2022-07-27 04:14:00,SSS028,S42,955.062,17.44
 2022-07-27 04:15:00,SSS028,S42,955.01,17.44
 2022-07-27 04:16:00,SSS028,S42,954.958,17.44
 2022-07-27 04:17:00,SSS028,S42,954.906,17.44
 2022-07-27 04:18:00,SSS028,S42,954.647,17.44
 2022-07-27 04:19:00,SSS028,S42,954.684,17.39
 2022-07-27 04:20:00,SSS028,S42,954.958,17.44
 2022-07-27 04:21:00,SSS028,S42,955.047,17.39
 2022-07-27 04:22:00,SSS028,S42,954.788,17.39
 2022-07-27 04:23:00,SSS028,S42,954.891,17.39
 2022-07-27 04:24:00,SSS028,S42,955.047,17.39
 2022-07-27 04:25:00,SSS028,S42,955.083,17.34
 2022-07-27 04:26:00,SSS028,S42,954.943,17.39
 2022-07-27 04:27:00,SSS028,S42,955.238,17.34
 2022-07-27 04:28:00,SSS028,S42,954.772,17.34
 2022-07-27 04:29:00,SSS028,S42,954.979,17.34
 2022-07-27 04:30:00,SSS028,S42,955.083,17.34
 2022-07-27 04:31:00,SSS028,S42,954.912,17.29
 2022-07-27 04:32:00,SSS028,S42,955.016,17.29
 2022-07-27 04:33:00,SSS028,S42,954.653,17.29
 2022-07-27 04:34:00,SSS028,S42,955.119,17.29
 2022-07-27 04:35:00,SSS028,S42,954.912,17.29
 2022-07-27 04:36:00,SSS028,S42,955.016,17.29
 2022-07-27 04:37:00,SSS028,S42,954.964,17.29
 2022-07-27 04:38:00,SSS028,S42,954.949,17.23
 2022-07-27 04:39:00,SSS028,S42,954.845,17.23
 2022-07-27 04:40:00,SSS028,S42,955.089,17.18
 2022-07-27 04:41:00,SSS028,S42,954.726,17.18
 2022-07-27 04:42:00,SSS028,S42,955.089,17.18
 2022-07-27 04:43:00,SSS028,S42,954.933,17.18
 2022-07-27 04:44:00,SSS028,S42,954.83,17.18
 2022-07-27 04:45:00,SSS028,S42,955.141,17.18
 2022-07-27 04:46:00,SSS028,S42,954.933,17.18
 2022-07-27 04:47:00,SSS028,S42,955.125,17.13
 2022-07-27 04:48:00,SSS028,S42,955.073,17.13
 2022-07-27 04:49:00,SSS028,S42,955.073,17.13
 2022-07-27 04:50:00,SSS028,S42,955.073,17.13
 2022-07-27 04:51:00,SSS028,S42,954.851,17.08
 2022-07-27 04:52:00,SSS028,S42,954.799,17.08
 2022-07-27 04:53:00,SSS028,S42,954.851,17.08
 2022-07-27 04:54:00,SSS028,S42,954.747,17.08
 2022-07-27 04:55:00,SSS028,S42,955.058,17.08
 2022-07-27 04:56:00,SSS028,S42,954.903,17.08
 2022-07-27 04:57:00,SSS028,S42,955.058,17.08
 2022-07-27 04:58:00,SSS028,S42,954.836,17.03
 2022-07-27 04:59:00,SSS028,S42,955.162,17.08
 2022-07-27 05:00:00,SSS028,S42,954.836,17.03
 2022-07-27 05:01:00,SSS028,S42,955.146,17.03
 2022-07-27 05:02:00,SSS028,S42,955.302,17.03
 2022-07-27 05:03:00,SSS028,S42,954.836,17.03
 2022-07-27 05:04:00,SSS028,S42,954.887,17.03
 2022-07-27 05:05:00,SSS028,S42,955.198,17.03
 2022-07-27 05:06:00,SSS028,S42,955.146,17.03
 2022-07-27 05:07:00,SSS028,S42,955.302,17.03
 2022-07-27 05:08:00,SSS028,S42,955.198,17.03
 2022-07-27 05:09:00,SSS028,S42,955.146,17.03
 2022-07-27 05:10:00,SSS028,S42,955.043,17.03
 2022-07-27 05:11:00,SSS028,S42,955.235,16.98
 2022-07-27 05:12:00,SSS028,S42,955.302,17.03
 2022-07-27 05:13:00,SSS028,S42,955.235,16.98
 2022-07-27 05:14:00,SSS028,S42,955.338,16.98
 2022-07-27 05:15:00,SSS028,S42,955.235,16.98
 2022-07-27 05:16:00,SSS028,S42,954.872,16.98
 2022-07-27 05:17:00,SSS028,S42,954.976,16.98
 2022-07-27 05:18:00,SSS028,S42,955.131,16.98
 2022-07-27 05:19:00,SSS028,S42,955.561,17.03
 2022-07-27 05:20:00,SSS028,S42,955.079,16.98
 2022-07-27 05:21:00,SSS028,S42,955.146,17.03
 2022-07-27 05:22:00,SSS028,S42,955.198,17.03
 2022-07-27 05:23:00,SSS028,S42,955.198,17.03
 2022-07-27 05:24:00,SSS028,S42,955.198,17.03
 2022-07-27 05:25:00,SSS028,S42,955.198,17.03
 2022-07-27 05:26:00,SSS028,S42,954.939,17.03
 2022-07-27 05:27:00,SSS028,S42,955.338,16.98
 2022-07-27 05:28:00,SSS028,S42,955.198,17.03
 2022-07-27 05:29:00,SSS028,S42,955.509,17.03
 2022-07-27 05:30:00,SSS028,S42,955.561,17.03
 2022-07-27 05:31:00,SSS028,S42,955.732,17.08
 2022-07-27 05:32:00,SSS028,S42,955.421,17.08
 2022-07-27 05:33:00,SSS028,S42,955.058,17.08
 2022-07-27 05:34:00,SSS028,S42,955.214,17.08
 2022-07-27 05:35:00,SSS028,S42,955.265,17.08
 2022-07-27 05:36:00,SSS028,S42,954.903,17.08
 2022-07-27 05:37:00,SSS028,S42,955.333,17.13
 2022-07-27 05:38:00,SSS028,S42,955.229,17.13
 2022-07-27 05:39:00,SSS028,S42,955.592,17.13
 2022-07-27 05:40:00,SSS028,S42,955.177,17.13
 2022-07-27 05:41:00,SSS028,S42,955.244,17.18
 2022-07-27 05:42:00,SSS028,S42,955.348,17.18
 2022-07-27 05:43:00,SSS028,S42,955.451,17.18
 2022-07-27 05:44:00,SSS028,S42,955.348,17.18
 2022-07-27 05:45:00,SSS028,S42,955.363,17.23
 2022-07-27 05:46:00,SSS028,S42,955.363,17.23
 2022-07-27 05:47:00,SSS028,S42,955.586,17.29
 2022-07-27 05:48:00,SSS028,S42,955.327,17.29
 2022-07-27 05:49:00,SSS028,S42,955.43,17.29
 2022-07-27 05:50:00,SSS028,S42,955.549,17.34
 2022-07-27 05:51:00,SSS028,S42,955.342,17.34
 2022-07-27 05:52:00,SSS028,S42,955.446,17.34
 2022-07-27 05:53:00,SSS028,S42,955.549,17.34
 2022-07-27 05:54:00,SSS028,S42,955.513,17.39
 2022-07-27 05:55:00,SSS028,S42,955.616,17.39
 2022-07-27 05:56:00,SSS028,S42,955.632,17.44
 2022-07-27 05:57:00,SSS028,S42,955.772,17.39
 2022-07-27 05:58:00,SSS028,S42,955.528,17.44
 2022-07-27 05:59:00,SSS028,S42,955.425,17.44
 2022-07-27 06:00:00,SSS028,S42,955.477,17.44
 2022-07-27 06:01:00,SSS028,S42,955.321,17.44
 2022-07-27 06:02:00,SSS028,S42,955.492,17.49
 2022-07-27 06:03:00,SSS028,S42,955.492,17.49
 2022-07-27 06:04:00,SSS028,S42,955.596,17.49
 2022-07-27 06:05:00,SSS028,S42,955.699,17.49
 2022-07-27 06:06:00,SSS028,S42,955.44,17.49
 2022-07-27 06:07:00,SSS028,S42,955.611,17.54
 2022-07-27 06:08:00,SSS028,S42,955.611,17.54
 2022-07-27 06:09:00,SSS028,S42,955.87,17.54
 2022-07-27 06:10:00,SSS028,S42,955.626,17.59
 2022-07-27 06:11:00,SSS028,S42,955.678,17.59
 2022-07-27 06:12:00,SSS028,S42,955.885,17.59
 2022-07-27 06:13:00,SSS028,S42,955.642,17.64
 2022-07-27 06:14:00,SSS028,S42,955.693,17.64
 2022-07-27 06:15:00,SSS028,S42,955.761,17.69
 2022-07-27 06:16:00,SSS028,S42,955.813,17.69
 2022-07-27 06:17:00,SSS028,S42,955.813,17.69
 2022-07-27 06:18:00,SSS028,S42,955.673,17.74
 2022-07-27 06:19:00,SSS028,S42,955.673,17.74
 2022-07-27 06:20:00,SSS028,S42,955.776,17.74
 2022-07-27 06:21:00,SSS028,S42,955.776,17.74
 2022-07-27 06:22:00,SSS028,S42,955.584,17.79
 2022-07-27 06:23:00,SSS028,S42,955.636,17.79
 2022-07-27 06:24:00,SSS028,S42,955.792,17.79
 2022-07-27 06:25:00,SSS028,S42,955.963,17.84
 2022-07-27 06:26:00,SSS028,S42,955.6,17.84
 2022-07-27 06:27:00,SSS028,S42,955.807,17.84
 2022-07-27 06:28:00,SSS028,S42,955.926,17.89
 2022-07-27 06:29:00,SSS028,S42,955.822,17.89
 2022-07-27 06:30:00,SSS028,S42,955.771,17.89
 2022-07-27 06:31:00,SSS028,S42,955.874,17.89
 2022-07-27 06:32:00,SSS028,S42,955.734,17.94
 2022-07-27 06:33:00,SSS028,S42,955.993,17.94
 2022-07-27 06:34:00,SSS028,S42,955.942,17.94
 2022-07-27 06:35:00,SSS028,S42,955.786,17.94
 2022-07-27 06:36:00,SSS028,S42,956.009,17.99
 2022-07-27 06:37:00,SSS028,S42,955.802,17.99
 2022-07-27 06:38:00,SSS028,S42,955.698,17.99
 2022-07-27 06:39:00,SSS028,S42,955.957,17.99
 2022-07-27 06:40:00,SSS028,S42,956.009,17.99
 2022-07-27 06:41:00,SSS028,S42,956.025,18.04
 2022-07-27 06:42:00,SSS028,S42,956.18,18.04
 2022-07-27 06:43:00,SSS028,S42,955.884,18.09
 2022-07-27 06:44:00,SSS028,S42,956.04,18.09
 2022-07-27 06:45:00,SSS028,S42,955.952,18.14
 2022-07-27 06:46:00,SSS028,S42,955.915,18.19
 2022-07-27 06:47:00,SSS028,S42,955.931,18.24
 2022-07-27 06:48:00,SSS028,S42,956.206,18.29
 2022-07-27 06:49:00,SSS028,S42,956.014,18.34
 2022-07-27 06:50:00,SSS028,S42,956.206,18.29
 2022-07-27 06:51:00,SSS028,S42,956.273,18.34
 2022-07-27 06:52:00,SSS028,S42,955.977,18.4
 2022-07-27 06:53:00,SSS028,S42,956.149,18.45
 2022-07-27 06:54:00,SSS028,S42,955.838,18.45
 2022-07-27 06:55:00,SSS028,S42,955.853,18.5
 2022-07-27 06:56:00,SSS028,S42,955.972,18.55
 2022-07-27 06:57:00,SSS028,S42,955.884,18.6
 2022-07-27 06:58:00,SSS028,S42,955.781,18.6
 2022-07-27 06:59:00,SSS028,S42,956.159,18.65
 2022-07-27 07:00:00,SSS028,S42,955.812,18.7
 2022-07-27 07:01:00,SSS028,S42,956.138,18.75
 2022-07-27 07:02:00,SSS028,S42,956.05,18.8
 2022-07-27 07:03:00,SSS028,S42,956.169,18.85
 2022-07-27 07:04:00,SSS028,S42,955.978,18.9
 2022-07-27 07:05:00,SSS028,S42,955.578,18.95
 2022-07-27 07:06:00,SSS028,S42,956.112,19
 2022-07-27 07:07:00,SSS028,S42,955.972,19.05
 2022-07-27 07:08:00,SSS028,S42,955.781,19.1
 2022-07-27 07:09:00,SSS028,S42,956.019,19.2
 2022-07-27 07:10:00,SSS028,S42,955.672,19.25
 2022-07-27 07:11:00,SSS028,S42,955.947,19.3
 2022-07-27 07:12:00,SSS028,S42,956.066,19.35
 2022-07-27 07:13:00,SSS028,S42,955.874,19.4
 2022-07-27 07:14:00,SSS028,S42,955.683,19.45
 2022-07-27 07:15:00,SSS028,S42,955.698,19.5
 2022-07-27 07:16:00,SSS028,S42,955.73,19.6
 2022-07-27 07:17:00,SSS028,S42,955.849,19.65
 2022-07-27 07:18:00,SSS028,S42,955.813,19.7
 2022-07-27 07:19:00,SSS028,S42,955.569,19.75
 2022-07-27 07:20:00,SSS028,S42,955.497,19.85
 2022-07-27 07:21:00,SSS028,S42,955.652,19.85
 2022-07-27 07:22:00,SSS028,S42,956.099,19.95
 2022-07-27 07:23:00,SSS028,S42,956.011,20
 2022-07-27 07:24:00,SSS028,S42,955.974,20.05
 2022-07-27 07:25:00,SSS028,S42,956.094,20.1
 2022-07-27 07:26:00,SSS028,S42,955.85,20.15
 2022-07-27 07:27:00,SSS028,S42,955.83,20.25
 2022-07-27 07:28:00,SSS028,S42,955.846,20.3
