# HeaderRows_6
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor.
# Air_Temperature; degree_celsius; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with silicon thermistor.
DateTime,Parent_ID,Site_ID,Pressure,Air_Temperature
 2022-07-29 00:52:00,SSS036,W10,935.462,16.55
 2022-07-29 00:53:00,SSS036,W10,935.629,16.5
 2022-07-29 00:54:00,SSS036,W10,935.49,16.39
 2022-07-29 00:55:00,SSS036,W10,935.609,16.39
 2022-07-29 00:56:00,SSS036,W10,935.726,16.39
 2022-07-29 00:57:00,SSS036,W10,935.715,16.34
 2022-07-29 00:58:00,SSS036,W10,935.173,16.29
 2022-07-29 00:59:00,SSS036,W10,934.937,16.29
 2022-07-29 01:00:00,SSS036,W10,935.587,16.29
 2022-07-29 01:01:00,SSS036,W10,935.517,16.24
 2022-07-29 01:02:00,SSS036,W10,935.329,16.18
 2022-07-29 01:03:00,SSS036,W10,935.674,16.13
 2022-07-29 01:04:00,SSS036,W10,935.663,16.08
 2022-07-29 01:05:00,SSS036,W10,935.653,16.03
 2022-07-29 01:06:00,SSS036,W10,935.642,15.98
 2022-07-29 01:07:00,SSS036,W10,935.406,15.98
 2022-07-29 01:08:00,SSS036,W10,935.454,15.92
 2022-07-29 01:09:00,SSS036,W10,935.503,15.87
 2022-07-29 01:10:00,SSS036,W10,935.551,15.82
 2022-07-29 01:11:00,SSS036,W10,935.67,15.82
 2022-07-29 01:12:00,SSS036,W10,935.778,15.77
 2022-07-29 01:13:00,SSS036,W10,935.541,15.77
 2022-07-29 01:14:00,SSS036,W10,935.649,15.72
 2022-07-29 01:15:00,SSS036,W10,935.461,15.66
 2022-07-29 01:16:00,SSS036,W10,935.45,15.61
 2022-07-29 01:17:00,SSS036,W10,935.51,15.61
 2022-07-29 01:18:00,SSS036,W10,935.499,15.56
 2022-07-29 01:19:00,SSS036,W10,935.558,15.56
 2022-07-29 01:20:00,SSS036,W10,935.547,15.51
 2022-07-29 01:21:00,SSS036,W10,935.478,15.46
 2022-07-29 01:22:00,SSS036,W10,935.646,15.4
 2022-07-29 01:23:00,SSS036,W10,935.458,15.35
 2022-07-29 01:24:00,SSS036,W10,934.985,15.35
 2022-07-29 01:25:00,SSS036,W10,935.625,15.3
 2022-07-29 01:26:00,SSS036,W10,935.387,15.3
 2022-07-29 01:27:00,SSS036,W10,935.495,15.25
 2022-07-29 01:28:00,SSS036,W10,935.614,15.25
 2022-07-29 01:29:00,SSS036,W10,935.603,15.19
 2022-07-29 01:30:00,SSS036,W10,935.249,15.19
 2022-07-29 01:31:00,SSS036,W10,935.426,15.19
 2022-07-29 01:32:00,SSS036,W10,935.534,15.14
 2022-07-29 01:33:00,SSS036,W10,935.701,15.09
 2022-07-29 01:34:00,SSS036,W10,935.465,15.09
 2022-07-29 01:35:00,SSS036,W10,935.809,15.04
 2022-07-29 01:36:00,SSS036,W10,935.443,14.98
 2022-07-29 01:37:00,SSS036,W10,935.385,14.98
 2022-07-29 01:38:00,SSS036,W10,935.385,14.98
 2022-07-29 01:39:00,SSS036,W10,935.551,14.93
 2022-07-29 01:40:00,SSS036,W10,935.374,14.93
 2022-07-29 01:41:00,SSS036,W10,935.601,14.88
 2022-07-29 01:42:00,SSS036,W10,935.413,14.83
 2022-07-29 01:43:00,SSS036,W10,935.59,14.83
 2022-07-29 01:44:00,SSS036,W10,935.531,14.83
 2022-07-29 01:45:00,SSS036,W10,935.531,14.83
 2022-07-29 01:46:00,SSS036,W10,935.175,14.83
 2022-07-29 01:47:00,SSS036,W10,935.521,14.77
 2022-07-29 01:48:00,SSS036,W10,935.451,14.72
 2022-07-29 01:49:00,SSS036,W10,935.51,14.72
 2022-07-29 01:50:00,SSS036,W10,935.629,14.72
 2022-07-29 01:51:00,SSS036,W10,935.687,14.72
 2022-07-29 01:52:00,SSS036,W10,935.51,14.72
 2022-07-29 01:53:00,SSS036,W10,935.569,14.72
 2022-07-29 01:54:00,SSS036,W10,935.618,14.67
 2022-07-29 01:55:00,SSS036,W10,935.747,14.72
 2022-07-29 01:56:00,SSS036,W10,935.382,14.67
 2022-07-29 01:57:00,SSS036,W10,935.086,14.67
 2022-07-29 01:58:00,SSS036,W10,935.263,14.67
 2022-07-29 01:59:00,SSS036,W10,935.382,14.67
 2022-07-29 02:00:00,SSS036,W10,935.737,14.67
 2022-07-29 02:01:00,SSS036,W10,935.737,14.67
 2022-07-29 02:02:00,SSS036,W10,935.559,14.67
 2022-07-29 02:03:00,SSS036,W10,935.559,14.67
 2022-07-29 02:04:00,SSS036,W10,935.667,14.62
 2022-07-29 02:05:00,SSS036,W10,935.382,14.67
 2022-07-29 02:06:00,SSS036,W10,935.559,14.67
 2022-07-29 02:07:00,SSS036,W10,935.382,14.67
 2022-07-29 02:08:00,SSS036,W10,935.618,14.67
 2022-07-29 02:09:00,SSS036,W10,935.618,14.67
 2022-07-29 02:10:00,SSS036,W10,935.322,14.67
 2022-07-29 02:11:00,SSS036,W10,935.441,14.67
 2022-07-29 02:12:00,SSS036,W10,935.322,14.67
 2022-07-29 02:13:00,SSS036,W10,935.311,14.62
 2022-07-29 02:14:00,SSS036,W10,935.134,14.62
 2022-07-29 02:15:00,SSS036,W10,935.607,14.62
 2022-07-29 02:16:00,SSS036,W10,935.715,14.56
 2022-07-29 02:17:00,SSS036,W10,935.538,14.56
 2022-07-29 02:18:00,SSS036,W10,935.597,14.56
 2022-07-29 02:19:00,SSS036,W10,935.657,14.56
 2022-07-29 02:20:00,SSS036,W10,935.125,14.56
 2022-07-29 02:21:00,SSS036,W10,935.538,14.56
 2022-07-29 02:22:00,SSS036,W10,935.479,14.56
 2022-07-29 02:23:00,SSS036,W10,935.479,14.56
 2022-07-29 02:24:00,SSS036,W10,935.726,14.62
 2022-07-29 02:25:00,SSS036,W10,935.667,14.62
 2022-07-29 02:26:00,SSS036,W10,935.49,14.62
 2022-07-29 02:27:00,SSS036,W10,935.677,14.67
 2022-07-29 02:28:00,SSS036,W10,935.569,14.72
 2022-07-29 02:29:00,SSS036,W10,935.817,14.77
 2022-07-29 02:30:00,SSS036,W10,935.59,14.83
 2022-07-29 02:31:00,SSS036,W10,935.945,14.83
 2022-07-29 02:32:00,SSS036,W10,935.659,14.88
 2022-07-29 02:33:00,SSS036,W10,935.789,14.93
 2022-07-29 02:34:00,SSS036,W10,935.906,14.93
 2022-07-29 02:35:00,SSS036,W10,935.858,14.98
 2022-07-29 02:36:00,SSS036,W10,935.631,15.04
 2022-07-29 02:37:00,SSS036,W10,935.583,15.09
 2022-07-29 02:38:00,SSS036,W10,935.238,15.14
 2022-07-29 02:39:00,SSS036,W10,935.485,15.19
 2022-07-29 02:40:00,SSS036,W10,935.495,15.25
 2022-07-29 02:41:00,SSS036,W10,935.506,15.3
 2022-07-29 02:42:00,SSS036,W10,935.635,15.35
 2022-07-29 02:43:00,SSS036,W10,935.882,15.4
 2022-07-29 02:44:00,SSS036,W10,935.774,15.46
 2022-07-29 02:45:00,SSS036,W10,935.715,15.46
 2022-07-29 02:46:00,SSS036,W10,935.666,15.51
 2022-07-29 02:47:00,SSS036,W10,935.726,15.51
 2022-07-29 02:48:00,SSS036,W10,935.785,15.51
 2022-07-29 02:49:00,SSS036,W10,935.785,15.51
 2022-07-29 02:50:00,SSS036,W10,935.419,15.46
 2022-07-29 02:51:00,SSS036,W10,936.011,15.46
 2022-07-29 02:52:00,SSS036,W10,935.666,15.51
 2022-07-29 02:53:00,SSS036,W10,935.893,15.46
 2022-07-29 02:54:00,SSS036,W10,935.715,15.46
 2022-07-29 02:55:00,SSS036,W10,936.001,15.4
 2022-07-29 02:56:00,SSS036,W10,935.409,15.4
 2022-07-29 02:57:00,SSS036,W10,935.517,15.35
 2022-07-29 02:58:00,SSS036,W10,935.753,15.35
 2022-07-29 02:59:00,SSS036,W10,936.237,15.4
 2022-07-29 03:00:00,SSS036,W10,936.049,15.35
 2022-07-29 03:01:00,SSS036,W10,935.635,15.35
 2022-07-29 03:02:00,SSS036,W10,935.683,15.3
 2022-07-29 03:03:00,SSS036,W10,935.614,15.25
 2022-07-29 03:04:00,SSS036,W10,935.603,15.19
 2022-07-29 03:05:00,SSS036,W10,935.475,15.14
 2022-07-29 03:06:00,SSS036,W10,935.83,15.14
 2022-07-29 03:07:00,SSS036,W10,935.761,15.09
 2022-07-29 03:08:00,SSS036,W10,935.642,15.09
 2022-07-29 03:09:00,SSS036,W10,935.583,15.09
 2022-07-29 03:10:00,SSS036,W10,935.701,15.09
 2022-07-29 03:11:00,SSS036,W10,935.878,15.09
 2022-07-29 03:12:00,SSS036,W10,935.75,15.04
 2022-07-29 03:13:00,SSS036,W10,935.701,15.09
 2022-07-29 03:14:00,SSS036,W10,935.631,15.04
 2022-07-29 03:15:00,SSS036,W10,935.562,14.98
 2022-07-29 03:16:00,SSS036,W10,935.739,14.98
 2022-07-29 03:17:00,SSS036,W10,936.085,14.93
 2022-07-29 03:18:00,SSS036,W10,935.837,14.88
 2022-07-29 03:19:00,SSS036,W10,935.955,14.88
 2022-07-29 03:20:00,SSS036,W10,935.709,14.83
 2022-07-29 03:21:00,SSS036,W10,935.875,14.77
 2022-07-29 03:22:00,SSS036,W10,935.51,14.72
 2022-07-29 03:23:00,SSS036,W10,935.925,14.72
 2022-07-29 03:24:00,SSS036,W10,936.081,14.62
 2022-07-29 03:25:00,SSS036,W10,936.141,14.62
 2022-07-29 03:26:00,SSS036,W10,935.903,14.62
 2022-07-29 03:27:00,SSS036,W10,936.109,14.46
 2022-07-29 03:28:00,SSS036,W10,936.277,14.41
 2022-07-29 03:29:00,SSS036,W10,935.97,14.35
 2022-07-29 03:30:00,SSS036,W10,935.959,14.3
 2022-07-29 03:31:00,SSS036,W10,935.713,14.25
 2022-07-29 03:32:00,SSS036,W10,935.643,14.19
 2022-07-29 03:33:00,SSS036,W10,935.879,14.19
 2022-07-29 03:34:00,SSS036,W10,935.741,14.09
 2022-07-29 03:35:00,SSS036,W10,935.623,14.09
 2022-07-29 03:36:00,SSS036,W10,935.849,14.04
 2022-07-29 03:37:00,SSS036,W10,935.898,13.98
 2022-07-29 03:38:00,SSS036,W10,936.055,13.88
 2022-07-29 03:39:00,SSS036,W10,935.809,13.82
 2022-07-29 03:40:00,SSS036,W10,935.917,13.77
 2022-07-29 03:41:00,SSS036,W10,935.847,13.72
 2022-07-29 03:42:00,SSS036,W10,935.955,13.66
 2022-07-29 03:43:00,SSS036,W10,935.649,13.61
 2022-07-29 03:44:00,SSS036,W10,936.241,13.61
 2022-07-29 03:45:00,SSS036,W10,935.815,13.56
 2022-07-29 03:46:00,SSS036,W10,935.875,13.56
 2022-07-29 03:47:00,SSS036,W10,935.806,13.51
 2022-07-29 03:48:00,SSS036,W10,935.865,13.51
 2022-07-29 03:49:00,SSS036,W10,935.854,13.45
 2022-07-29 03:50:00,SSS036,W10,936.042,13.51
 2022-07-29 03:51:00,SSS036,W10,935.806,13.51
 2022-07-29 03:52:00,SSS036,W10,936.042,13.51
 2022-07-29 03:53:00,SSS036,W10,936.219,13.51
 2022-07-29 03:54:00,SSS036,W10,936.102,13.51
 2022-07-29 03:55:00,SSS036,W10,936.033,13.45
 2022-07-29 03:56:00,SSS036,W10,936.042,13.51
 2022-07-29 03:57:00,SSS036,W10,936.161,13.51
 2022-07-29 03:58:00,SSS036,W10,936.042,13.51
 2022-07-29 03:59:00,SSS036,W10,935.983,13.51
 2022-07-29 04:00:00,SSS036,W10,935.698,13.56
 2022-07-29 04:01:00,SSS036,W10,936.053,13.56
 2022-07-29 04:02:00,SSS036,W10,936.053,13.56
 2022-07-29 04:03:00,SSS036,W10,935.994,13.56
 2022-07-29 04:04:00,SSS036,W10,935.983,13.51
 2022-07-29 04:05:00,SSS036,W10,936.111,13.56
 2022-07-29 04:06:00,SSS036,W10,936.111,13.56
 2022-07-29 04:07:00,SSS036,W10,936.279,13.51
 2022-07-29 04:08:00,SSS036,W10,936.102,13.51
 2022-07-29 04:09:00,SSS036,W10,936.042,13.51
 2022-07-29 04:10:00,SSS036,W10,936.102,13.51
 2022-07-29 04:11:00,SSS036,W10,936.033,13.45
 2022-07-29 04:12:00,SSS036,W10,935.973,13.45
 2022-07-29 04:13:00,SSS036,W10,936.269,13.45
 2022-07-29 04:14:00,SSS036,W10,936.091,13.45
 2022-07-29 04:15:00,SSS036,W10,936.033,13.45
 2022-07-29 04:16:00,SSS036,W10,935.903,13.4
 2022-07-29 04:17:00,SSS036,W10,935.845,13.4
 2022-07-29 04:18:00,SSS036,W10,936.071,13.35
 2022-07-29 04:19:00,SSS036,W10,936.061,13.29
 2022-07-29 04:20:00,SSS036,W10,936.346,13.24
 2022-07-29 04:21:00,SSS036,W10,936.229,13.24
 2022-07-29 04:22:00,SSS036,W10,935.863,13.19
 2022-07-29 04:23:00,SSS036,W10,936.218,13.19
 2022-07-29 04:24:00,SSS036,W10,935.922,13.19
 2022-07-29 04:25:00,SSS036,W10,936.454,13.19
 2022-07-29 04:26:00,SSS036,W10,935.922,13.19
 2022-07-29 04:27:00,SSS036,W10,936.158,13.19
 2022-07-29 04:28:00,SSS036,W10,935.981,13.19
 2022-07-29 04:29:00,SSS036,W10,935.794,13.13
 2022-07-29 04:30:00,SSS036,W10,936.03,13.13
 2022-07-29 04:31:00,SSS036,W10,935.902,13.08
 2022-07-29 04:32:00,SSS036,W10,935.891,13.03
 2022-07-29 04:33:00,SSS036,W10,935.714,13.03
 2022-07-29 04:34:00,SSS036,W10,936.01,13.03
 2022-07-29 04:35:00,SSS036,W10,936.069,13.03
 2022-07-29 04:36:00,SSS036,W10,935.773,13.03
 2022-07-29 04:37:00,SSS036,W10,936.079,13.08
 2022-07-29 04:38:00,SSS036,W10,935.902,13.08
 2022-07-29 04:39:00,SSS036,W10,935.902,13.08
 2022-07-29 04:40:00,SSS036,W10,935.725,13.08
 2022-07-29 04:41:00,SSS036,W10,935.842,13.08
 2022-07-29 04:42:00,SSS036,W10,935.842,13.08
 2022-07-29 04:43:00,SSS036,W10,935.902,13.08
 2022-07-29 04:44:00,SSS036,W10,936.021,13.08
 2022-07-29 04:45:00,SSS036,W10,936.021,13.08
 2022-07-29 04:46:00,SSS036,W10,935.961,13.08
 2022-07-29 04:47:00,SSS036,W10,935.783,13.08
 2022-07-29 04:48:00,SSS036,W10,936.149,13.13
 2022-07-29 04:49:00,SSS036,W10,936.03,13.13
 2022-07-29 04:50:00,SSS036,W10,935.971,13.13
 2022-07-29 04:51:00,SSS036,W10,936.218,13.19
 2022-07-29 04:52:00,SSS036,W10,936.041,13.19
 2022-07-29 04:53:00,SSS036,W10,936.11,13.24
 2022-07-29 04:54:00,SSS036,W10,935.981,13.19
 2022-07-29 04:55:00,SSS036,W10,935.863,13.19
 2022-07-29 04:56:00,SSS036,W10,936.05,13.24
 2022-07-29 04:57:00,SSS036,W10,935.933,13.24
 2022-07-29 04:58:00,SSS036,W10,936.218,13.19
 2022-07-29 04:59:00,SSS036,W10,936.041,13.19
 2022-07-29 05:00:00,SSS036,W10,936.335,13.19
 2022-07-29 05:01:00,SSS036,W10,935.675,13.13
 2022-07-29 05:02:00,SSS036,W10,935.803,13.19
 2022-07-29 05:03:00,SSS036,W10,936.089,13.13
 2022-07-29 05:04:00,SSS036,W10,935.617,13.13
 2022-07-29 05:05:00,SSS036,W10,936.03,13.13
 2022-07-29 05:06:00,SSS036,W10,936.326,13.13
 2022-07-29 05:07:00,SSS036,W10,936.149,13.13
 2022-07-29 05:08:00,SSS036,W10,936.207,13.13
 2022-07-29 05:09:00,SSS036,W10,935.606,13.08
 2022-07-29 05:10:00,SSS036,W10,936.021,13.08
 2022-07-29 05:11:00,SSS036,W10,936.198,13.08
 2022-07-29 05:12:00,SSS036,W10,936.198,13.08
 2022-07-29 05:13:00,SSS036,W10,935.961,13.08
 2022-07-29 05:14:00,SSS036,W10,936.089,13.13
 2022-07-29 05:15:00,SSS036,W10,936.158,13.19
 2022-07-29 05:16:00,SSS036,W10,935.971,13.13
 2022-07-29 05:17:00,SSS036,W10,936.158,13.19
 2022-07-29 05:18:00,SSS036,W10,935.814,13.24
 2022-07-29 05:19:00,SSS036,W10,936.179,13.29
 2022-07-29 05:20:00,SSS036,W10,935.953,13.35
 2022-07-29 05:21:00,SSS036,W10,936.141,13.4
 2022-07-29 05:22:00,SSS036,W10,936.15,13.45
 2022-07-29 05:23:00,SSS036,W10,936.574,13.51
 2022-07-29 05:24:00,SSS036,W10,936.122,13.61
 2022-07-29 05:25:00,SSS036,W10,936.073,13.66
 2022-07-29 05:26:00,SSS036,W10,936.25,13.66
 2022-07-29 05:27:00,SSS036,W10,936.025,13.72
 2022-07-29 05:28:00,SSS036,W10,936.153,13.77
 2022-07-29 05:29:00,SSS036,W10,936.094,13.77
 2022-07-29 05:30:00,SSS036,W10,936.045,13.82
 2022-07-29 05:31:00,SSS036,W10,935.995,13.88
 2022-07-29 05:32:00,SSS036,W10,936.006,13.93
 2022-07-29 05:33:00,SSS036,W10,936.361,13.93
 2022-07-29 05:34:00,SSS036,W10,935.839,13.98
 2022-07-29 05:35:00,SSS036,W10,935.839,13.98
 2022-07-29 05:36:00,SSS036,W10,935.79,14.04
 2022-07-29 05:37:00,SSS036,W10,936.205,14.04
 2022-07-29 05:38:00,SSS036,W10,935.859,14.09
 2022-07-29 05:39:00,SSS036,W10,935.821,14.19
 2022-07-29 05:40:00,SSS036,W10,936.127,14.25
 2022-07-29 05:41:00,SSS036,W10,936.099,14.41
 2022-07-29 05:42:00,SSS036,W10,935.903,14.62
 2022-07-29 05:43:00,SSS036,W10,936.338,14.72
 2022-07-29 05:44:00,SSS036,W10,936.005,14.83
 2022-07-29 05:45:00,SSS036,W10,936.143,14.93
 2022-07-29 05:46:00,SSS036,W10,935.621,14.98
 2022-07-29 05:47:00,SSS036,W10,935.938,15.09
 2022-07-29 05:48:00,SSS036,W10,936.007,15.14
 2022-07-29 05:49:00,SSS036,W10,936.087,15.25
 2022-07-29 05:50:00,SSS036,W10,936.463,15.35
 2022-07-29 05:51:00,SSS036,W10,936.109,15.35
 2022-07-29 05:52:00,SSS036,W10,936.178,15.4
 2022-07-29 05:53:00,SSS036,W10,936.189,15.46
 2022-07-29 05:54:00,SSS036,W10,935.833,15.46
 2022-07-29 05:55:00,SSS036,W10,936.081,15.51
 2022-07-29 05:56:00,SSS036,W10,936.387,15.56
 2022-07-29 05:57:00,SSS036,W10,936.161,15.61
 2022-07-29 05:58:00,SSS036,W10,936.219,15.61
 2022-07-29 05:59:00,SSS036,W10,936.241,15.72
 2022-07-29 06:00:00,SSS036,W10,935.966,15.82
 2022-07-29 06:01:00,SSS036,W10,935.987,15.92
 2022-07-29 06:02:00,SSS036,W10,936.422,16.03
 2022-07-29 06:03:00,SSS036,W10,936.277,16.18
 2022-07-29 06:04:00,SSS036,W10,936.011,16.34
 2022-07-29 06:05:00,SSS036,W10,936.566,16.44
 2022-07-29 06:06:00,SSS036,W10,936.253,16.65
 2022-07-29 06:07:00,SSS036,W10,936.086,16.7
 2022-07-29 06:08:00,SSS036,W10,936.107,16.81
 2022-07-29 06:09:00,SSS036,W10,936.235,16.86
 2022-07-29 06:10:00,SSS036,W10,936.246,16.91
 2022-07-29 06:11:00,SSS036,W10,936.505,17.01
 2022-07-29 06:12:00,SSS036,W10,936.278,17.06
 2022-07-29 06:13:00,SSS036,W10,936.407,17.12
 2022-07-29 06:14:00,SSS036,W10,936.487,17.22
 2022-07-29 06:15:00,SSS036,W10,936.402,17.37
 2022-07-29 06:16:00,SSS036,W10,936.353,17.42
 2022-07-29 06:17:00,SSS036,W10,936.503,17.58
 2022-07-29 06:18:00,SSS036,W10,936.051,17.68
 2022-07-29 06:19:00,SSS036,W10,936.121,17.73
 2022-07-29 06:20:00,SSS036,W10,936.142,17.83
 2022-07-29 06:21:00,SSS036,W10,936.034,17.89
 2022-07-29 06:22:00,SSS036,W10,936.401,17.94
 2022-07-29 06:23:00,SSS036,W10,936.234,17.99
 2022-07-29 06:24:00,SSS036,W10,936.245,18.04
 2022-07-29 06:25:00,SSS036,W10,936.443,18.14
 2022-07-29 06:26:00,SSS036,W10,936.454,18.19
 2022-07-29 06:27:00,SSS036,W10,936.169,18.24
 2022-07-29 06:28:00,SSS036,W10,936.357,18.29
 2022-07-29 06:29:00,SSS036,W10,936.249,18.34
 2022-07-29 06:30:00,SSS036,W10,936.319,18.4
 2022-07-29 06:31:00,SSS036,W10,936.293,18.55
 2022-07-29 06:32:00,SSS036,W10,936.287,18.8
 2022-07-29 06:33:00,SSS036,W10,936.507,19.01
 2022-07-29 06:34:00,SSS036,W10,936.33,19.01
 2022-07-29 06:35:00,SSS036,W10,936.566,19.01
 2022-07-29 06:36:00,SSS036,W10,936.33,19.01
 2022-07-29 06:37:00,SSS036,W10,935.926,19.06
 2022-07-29 06:38:00,SSS036,W10,936.233,19.11
 2022-07-29 06:39:00,SSS036,W10,936.658,19.16
 2022-07-29 06:40:00,SSS036,W10,936.039,19.31
 2022-07-29 06:41:00,SSS036,W10,936.261,19.51
 2022-07-29 06:42:00,SSS036,W10,936.163,19.61
 2022-07-29 06:43:00,SSS036,W10,935.878,19.66
 2022-07-29 06:44:00,SSS036,W10,936.029,19.81
 2022-07-29 06:45:00,SSS036,W10,936.245,19.71
 2022-07-29 06:46:00,SSS036,W10,936.369,20.02
 2022-07-29 06:47:00,SSS036,W10,935.69,20.17
 2022-07-29 06:48:00,SSS036,W10,936.062,19.97
 2022-07-29 06:49:00,SSS036,W10,936.601,20.27
 2022-07-29 06:50:00,SSS036,W10,936.992,20.17
 2022-07-29 06:51:00,SSS036,W10,937.047,20.42
 2022-07-29 06:52:00,SSS036,W10,935.109,20.22
 2022-07-29 06:53:00,SSS036,W10,935.233,20.52
 2022-07-29 06:54:00,SSS036,W10,934.937,20.52
 2022-07-29 06:55:00,SSS036,W10,935.835,20.57
 2022-07-29 06:56:00,SSS036,W10,936.175,20.77
 2022-07-29 06:57:00,SSS036,W10,935.702,20.77
 2022-07-29 06:58:00,SSS036,W10,936.294,20.77
 2022-07-29 06:59:00,SSS036,W10,935.427,20.87
 2022-07-29 07:00:00,SSS036,W10,935.557,20.92
 2022-07-29 07:01:00,SSS036,W10,935.982,20.97
 2022-07-29 07:02:00,SSS036,W10,936.251,21.12
 2022-07-29 07:03:00,SSS036,W10,936.214,21.22
 2022-07-29 07:04:00,SSS036,W10,936.462,21.27
 2022-07-29 07:05:00,SSS036,W10,936.462,21.27
 2022-07-29 07:06:00,SSS036,W10,935.725,21.42
 2022-07-29 07:07:00,SSS036,W10,935.735,21.47
 2022-07-29 07:08:00,SSS036,W10,936.091,21.47
 2022-07-29 07:09:00,SSS036,W10,936.231,21.57
 2022-07-29 07:10:00,SSS036,W10,936.065,21.62
 2022-07-29 07:11:00,SSS036,W10,936.469,21.57
 2022-07-29 07:12:00,SSS036,W10,936.479,21.62
 2022-07-29 07:13:00,SSS036,W10,936.313,21.67
 2022-07-29 07:14:00,SSS036,W10,936.146,21.72
 2022-07-29 07:15:00,SSS036,W10,935.919,21.77
 2022-07-29 07:16:00,SSS036,W10,936.345,21.82
 2022-07-29 07:17:00,SSS036,W10,936.109,21.82
 2022-07-29 07:18:00,SSS036,W10,936.307,21.92
 2022-07-29 07:19:00,SSS036,W10,936.497,21.97
 2022-07-29 07:20:00,SSS036,W10,936.093,22.01
 2022-07-29 07:21:00,SSS036,W10,936.27,22.01
 2022-07-29 07:22:00,SSS036,W10,935.974,22.01
 2022-07-29 07:23:00,SSS036,W10,936.045,22.06
 2022-07-29 07:24:00,SSS036,W10,935.914,22.01
 2022-07-29 07:25:00,SSS036,W10,935.985,22.06
 2022-07-29 07:26:00,SSS036,W10,936.47,22.11
 2022-07-29 07:27:00,SSS036,W10,936.222,22.06
 2022-07-29 07:28:00,SSS036,W10,935.926,22.06
