# HeaderRows_5
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; BaroInterp_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
DateTime,Parent_ID,Site_ID,Pressure
 2022-07-28 01:45:00,SSS018,S08,922.437
 2022-07-28 02:00:00,SSS018,S08,922.197
 2022-07-28 02:15:00,SSS018,S08,922.482
 2022-07-28 02:30:00,SSS018,S08,922.356
 2022-07-28 02:45:00,SSS018,S08,922.409
 2022-07-28 03:00:00,SSS018,S08,922.597
 2022-07-28 03:15:00,SSS018,S08,922.615
 2022-07-28 03:30:00,SSS018,S08,922.345
 2022-07-28 03:45:00,SSS018,S08,922.38
 2022-07-28 04:00:00,SSS018,S08,922.381
 2022-07-28 04:15:00,SSS018,S08,922.479
 2022-07-28 04:30:00,SSS018,S08,922.581
 2022-07-28 04:45:00,SSS018,S08,922.87
 2022-07-28 05:00:00,SSS018,S08,922.729
 2022-07-28 05:15:00,SSS018,S08,922.697
 2022-07-28 05:30:00,SSS018,S08,922.977
 2022-07-28 05:45:00,SSS018,S08,922.828
 2022-07-28 06:00:00,SSS018,S08,922.615
 2022-07-28 06:15:00,SSS018,S08,922.743
 2022-07-28 06:30:00,SSS018,S08,922.987
 2022-07-28 06:45:00,SSS018,S08,922.778
 2022-07-28 07:00:00,SSS018,S08,922.596
 2022-07-28 07:15:00,SSS018,S08,922.594
 2022-07-28 07:30:00,SSS018,S08,922.661
 2022-07-28 07:45:00,SSS018,S08,922.408
 2022-07-28 08:00:00,SSS018,S08,922.264
 2022-07-28 08:15:00,SSS018,S08,921.935
 2022-07-28 08:30:00,SSS018,S08,921.863
 2022-07-28 08:45:00,SSS018,S08,921.781
 2022-07-28 09:00:00,SSS018,S08,921.589
 2022-07-28 09:15:00,SSS018,S08,921.521
 2022-07-28 09:30:00,SSS018,S08,921.211
 2022-07-28 09:45:00,SSS018,S08,921.009
 2022-07-28 10:00:00,SSS018,S08,920.966
 2022-07-28 10:15:00,SSS018,S08,920.816
 2022-07-28 10:30:00,SSS018,S08,920.615
 2022-07-28 10:45:00,SSS018,S08,920.371
 2022-07-28 11:00:00,SSS018,S08,920.198
 2022-07-28 11:15:00,SSS018,S08,919.789
 2022-07-28 11:30:00,SSS018,S08,919.691
 2022-07-28 11:45:00,SSS018,S08,919.405
 2022-07-28 12:00:00,SSS018,S08,919.228
 2022-07-28 12:15:00,SSS018,S08,919.352
 2022-07-28 12:30:00,SSS018,S08,918.734
 2022-07-28 12:45:00,SSS018,S08,918.804
 2022-07-28 13:00:00,SSS018,S08,918.516
 2022-07-28 13:15:00,SSS018,S08,918.839
 2022-07-28 13:30:00,SSS018,S08,918.631
 2022-07-28 13:45:00,SSS018,S08,918.548
 2022-07-28 14:00:00,SSS018,S08,918.617
 2022-07-28 14:15:00,SSS018,S08,918.404
 2022-07-28 14:30:00,SSS018,S08,918.527
 2022-07-28 14:45:00,SSS018,S08,918.881
 2022-07-28 15:00:00,SSS018,S08,918.558
 2022-07-28 15:15:00,SSS018,S08,918.331
 2022-07-28 15:30:00,SSS018,S08,918.107
 2022-07-28 15:45:00,SSS018,S08,918.109
 2022-07-28 16:00:00,SSS018,S08,918.212
 2022-07-28 16:15:00,SSS018,S08,918.554
 2022-07-28 16:30:00,SSS018,S08,918.438
 2022-07-28 16:45:00,SSS018,S08,918.644
 2022-07-28 17:00:00,SSS018,S08,918.597
 2022-07-28 17:15:00,SSS018,S08,918.731
 2022-07-28 17:30:00,SSS018,S08,918.776
 2022-07-28 17:45:00,SSS018,S08,919.047
 2022-07-28 18:00:00,SSS018,S08,918.951
 2022-07-28 18:15:00,SSS018,S08,918.887
 2022-07-28 18:30:00,SSS018,S08,918.979
 2022-07-28 18:45:00,SSS018,S08,918.953
 2022-07-28 19:00:00,SSS018,S08,919.308
 2022-07-28 19:15:00,SSS018,S08,919.342
 2022-07-28 19:30:00,SSS018,S08,919.599
 2022-07-28 19:45:00,SSS018,S08,919.694
 2022-07-28 20:00:00,SSS018,S08,919.605
 2022-07-28 20:15:00,SSS018,S08,920.159
 2022-07-28 20:30:00,SSS018,S08,919.97
 2022-07-28 20:45:00,SSS018,S08,920.046
 2022-07-28 21:00:00,SSS018,S08,920.379
 2022-07-28 21:15:00,SSS018,S08,920.284
 2022-07-28 21:30:00,SSS018,S08,920.522
 2022-07-28 21:45:00,SSS018,S08,920.478
 2022-07-28 22:00:00,SSS018,S08,920.561
 2022-07-28 22:15:00,SSS018,S08,920.718
 2022-07-28 22:30:00,SSS018,S08,920.597
 2022-07-28 22:45:00,SSS018,S08,920.879
 2022-07-28 23:00:00,SSS018,S08,920.784
 2022-07-28 23:15:00,SSS018,S08,920.794
 2022-07-28 23:30:00,SSS018,S08,921.185
 2022-07-28 23:45:00,SSS018,S08,920.846
 2022-07-29 00:00:00,SSS018,S08,920.693
 2022-07-29 00:15:00,SSS018,S08,920.73
 2022-07-29 00:30:00,SSS018,S08,920.429
 2022-07-29 00:45:00,SSS018,S08,920.575
 2022-07-29 01:00:00,SSS018,S08,920.318
 2022-07-29 01:15:00,SSS018,S08,920.556
 2022-07-29 01:30:00,SSS018,S08,920.432
 2022-07-29 01:45:00,SSS018,S08,920.643
 2022-07-29 02:00:00,SSS018,S08,920.59
 2022-07-29 02:15:00,SSS018,S08,920.602
 2022-07-29 02:30:00,SSS018,S08,920.649
 2022-07-29 02:45:00,SSS018,S08,920.602
 2022-07-29 03:00:00,SSS018,S08,920.722
 2022-07-29 03:15:00,SSS018,S08,920.745
 2022-07-29 03:30:00,SSS018,S08,920.921
 2022-07-29 03:45:00,SSS018,S08,920.879
 2022-07-29 04:00:00,SSS018,S08,920.813
 2022-07-29 04:15:00,SSS018,S08,920.863
 2022-07-29 04:30:00,SSS018,S08,920.938
 2022-07-29 04:45:00,SSS018,S08,920.964
 2022-07-29 05:00:00,SSS018,S08,920.929
 2022-07-29 05:15:00,SSS018,S08,921.086
 2022-07-29 05:30:00,SSS018,S08,920.842
 2022-07-29 05:45:00,SSS018,S08,920.973
 2022-07-29 06:00:00,SSS018,S08,921.113
 2022-07-29 06:15:00,SSS018,S08,921.087
 2022-07-29 06:30:00,SSS018,S08,921.014
 2022-07-29 06:45:00,SSS018,S08,921.078
 2022-07-29 07:00:00,SSS018,S08,920.801
 2022-07-29 07:15:00,SSS018,S08,920.874
 2022-07-29 07:30:00,SSS018,S08,920.848
 2022-07-29 07:45:00,SSS018,S08,920.688
 2022-07-29 08:00:00,SSS018,S08,920.869
 2022-07-29 08:15:00,SSS018,S08,920.325
 2022-07-29 08:30:00,SSS018,S08,920.5
 2022-07-29 08:45:00,SSS018,S08,920.346
 2022-07-29 09:00:00,SSS018,S08,920.13
 2022-07-29 09:15:00,SSS018,S08,920.136
 2022-07-29 09:30:00,SSS018,S08,919.634
 2022-07-29 09:45:00,SSS018,S08,919.639
 2022-07-29 10:00:00,SSS018,S08,919.401
 2022-07-29 10:15:00,SSS018,S08,919.281
 2022-07-29 10:30:00,SSS018,S08,918.927
 2022-07-29 10:45:00,SSS018,S08,918.976
 2022-07-29 11:00:00,SSS018,S08,918.606
 2022-07-29 11:15:00,SSS018,S08,918.315
 2022-07-29 11:30:00,SSS018,S08,918.358
 2022-07-29 11:45:00,SSS018,S08,917.952
 2022-07-29 12:00:00,SSS018,S08,917.902
 2022-07-29 12:15:00,SSS018,S08,917.315
 2022-07-29 12:30:00,SSS018,S08,917.609
 2022-07-29 12:45:00,SSS018,S08,917.601
 2022-07-29 13:00:00,SSS018,S08,917.49
 2022-07-29 13:15:00,SSS018,S08,917.329
 2022-07-29 13:30:00,SSS018,S08,917.304
 2022-07-29 13:45:00,SSS018,S08,917.558
 2022-07-29 14:00:00,SSS018,S08,917.115
 2022-07-29 14:15:00,SSS018,S08,917.077
 2022-07-29 14:30:00,SSS018,S08,916.953
 2022-07-29 14:45:00,SSS018,S08,916.966
 2022-07-29 15:00:00,SSS018,S08,917.012
 2022-07-29 15:15:00,SSS018,S08,916.691
 2022-07-29 15:30:00,SSS018,S08,916.812
 2022-07-29 15:45:00,SSS018,S08,916.786
 2022-07-29 16:00:00,SSS018,S08,916.654
 2022-07-29 16:15:00,SSS018,S08,916.982
 2022-07-29 16:30:00,SSS018,S08,917.041
 2022-07-29 16:45:00,SSS018,S08,917.092
 2022-07-29 17:00:00,SSS018,S08,917.064
 2022-07-29 17:15:00,SSS018,S08,916.976
 2022-07-29 17:30:00,SSS018,S08,917.351
 2022-07-29 17:45:00,SSS018,S08,917.312
 2022-07-29 18:00:00,SSS018,S08,917.305
 2022-07-29 18:15:00,SSS018,S08,917.464
 2022-07-29 18:30:00,SSS018,S08,917.424
 2022-07-29 18:45:00,SSS018,S08,917.795
 2022-07-29 19:00:00,SSS018,S08,917.647
 2022-07-29 19:15:00,SSS018,S08,917.923
 2022-07-29 19:30:00,SSS018,S08,917.811
 2022-07-29 19:45:00,SSS018,S08,918.309
 2022-07-29 20:00:00,SSS018,S08,918.257
 2022-07-29 20:15:00,SSS018,S08,918.369
 2022-07-29 20:30:00,SSS018,S08,918.602
 2022-07-29 20:45:00,SSS018,S08,918.688
 2022-07-29 21:00:00,SSS018,S08,918.678
 2022-07-29 21:15:00,SSS018,S08,918.977
 2022-07-29 21:30:00,SSS018,S08,919.108
 2022-07-29 21:45:00,SSS018,S08,919.043
 2022-07-29 22:00:00,SSS018,S08,919.334
 2022-07-29 22:15:00,SSS018,S08,919.17
 2022-07-29 22:30:00,SSS018,S08,919.151
 2022-07-29 22:45:00,SSS018,S08,919.255
 2022-07-29 23:00:00,SSS018,S08,919.574
 2022-07-29 23:15:00,SSS018,S08,919.104
 2022-07-29 23:30:00,SSS018,S08,919.506
 2022-07-29 23:45:00,SSS018,S08,919.391
 2022-07-30 00:00:00,SSS018,S08,919.401
 2022-07-30 00:15:00,SSS018,S08,919.334
 2022-07-30 00:30:00,SSS018,S08,919.602
 2022-07-30 00:45:00,SSS018,S08,919.531
 2022-07-30 01:00:00,SSS018,S08,919.708
 2022-07-30 01:15:00,SSS018,S08,919.538
 2022-07-30 01:30:00,SSS018,S08,919.737
 2022-07-30 01:45:00,SSS018,S08,919.636
 2022-07-30 02:00:00,SSS018,S08,919.966
 2022-07-30 02:15:00,SSS018,S08,919.834
 2022-07-30 02:30:00,SSS018,S08,919.996
 2022-07-30 02:45:00,SSS018,S08,920.015
 2022-07-30 03:00:00,SSS018,S08,920.006
 2022-07-30 03:15:00,SSS018,S08,919.957
 2022-07-30 03:30:00,SSS018,S08,920.243
 2022-07-30 03:45:00,SSS018,S08,920.228
 2022-07-30 04:00:00,SSS018,S08,920.18
 2022-07-30 04:15:00,SSS018,S08,920.376
 2022-07-30 04:30:00,SSS018,S08,920.255
 2022-07-30 04:45:00,SSS018,S08,920.497
 2022-07-30 05:00:00,SSS018,S08,920.549
 2022-07-30 05:15:00,SSS018,S08,920.425
 2022-07-30 05:30:00,SSS018,S08,920.635
 2022-07-30 05:45:00,SSS018,S08,920.797
 2022-07-30 06:00:00,SSS018,S08,920.771
 2022-07-30 06:15:00,SSS018,S08,920.812
 2022-07-30 06:30:00,SSS018,S08,920.836
 2022-07-30 06:45:00,SSS018,S08,920.878
 2022-07-30 07:00:00,SSS018,S08,920.944
 2022-07-30 07:15:00,SSS018,S08,920.524
 2022-07-30 07:30:00,SSS018,S08,920.733
 2022-07-30 07:45:00,SSS018,S08,920.696
 2022-07-30 08:00:00,SSS018,S08,920.596
 2022-07-30 08:15:00,SSS018,S08,920.412
 2022-07-30 08:30:00,SSS018,S08,920.24
 2022-07-30 08:45:00,SSS018,S08,920.211
 2022-07-30 09:00:00,SSS018,S08,920.246
 2022-07-30 09:15:00,SSS018,S08,920.018
 2022-07-30 09:30:00,SSS018,S08,919.995
 2022-07-30 09:45:00,SSS018,S08,919.772
 2022-07-30 10:00:00,SSS018,S08,919.57
 2022-07-30 10:15:00,SSS018,S08,919.449
 2022-07-30 10:30:00,SSS018,S08,919.274
 2022-07-30 10:45:00,SSS018,S08,919.218
 2022-07-30 11:00:00,SSS018,S08,918.909
 2022-07-30 11:15:00,SSS018,S08,918.94
 2022-07-30 11:30:00,SSS018,S08,918.738
 2022-07-30 11:45:00,SSS018,S08,918.647
 2022-07-30 12:00:00,SSS018,S08,918.506
 2022-07-30 12:15:00,SSS018,S08,918.299
 2022-07-30 12:30:00,SSS018,S08,918.135
 2022-07-30 12:45:00,SSS018,S08,918.241
 2022-07-30 13:00:00,SSS018,S08,918.149
 2022-07-30 13:15:00,SSS018,S08,918.158
 2022-07-30 13:30:00,SSS018,S08,918.019
 2022-07-30 13:45:00,SSS018,S08,918.101
 2022-07-30 14:00:00,SSS018,S08,917.802
 2022-07-30 14:15:00,SSS018,S08,917.995
 2022-07-30 14:30:00,SSS018,S08,918.023
 2022-07-30 14:45:00,SSS018,S08,917.733
 2022-07-30 15:00:00,SSS018,S08,917.774
 2022-07-30 15:15:00,SSS018,S08,917.68
 2022-07-30 15:30:00,SSS018,S08,917.678
 2022-07-30 15:45:00,SSS018,S08,917.476
 2022-07-30 16:00:00,SSS018,S08,917.446
 2022-07-30 16:15:00,SSS018,S08,917.734
 2022-07-30 16:30:00,SSS018,S08,917.987
 2022-07-30 16:45:00,SSS018,S08,918.063
 2022-07-30 17:00:00,SSS018,S08,918.059
 2022-07-30 17:15:00,SSS018,S08,918.046
 2022-07-30 17:30:00,SSS018,S08,917.862
 2022-07-30 17:45:00,SSS018,S08,918.073
 2022-07-30 18:00:00,SSS018,S08,918.016
 2022-07-30 18:15:00,SSS018,S08,918.183
 2022-07-30 18:30:00,SSS018,S08,918.346
 2022-07-30 18:45:00,SSS018,S08,918.641
 2022-07-30 19:00:00,SSS018,S08,918.715
 2022-07-30 19:15:00,SSS018,S08,918.759
 2022-07-30 19:30:00,SSS018,S08,919.07
 2022-07-30 19:45:00,SSS018,S08,919.408
 2022-07-30 20:00:00,SSS018,S08,919.32
 2022-07-30 20:15:00,SSS018,S08,919.35
 2022-07-30 20:30:00,SSS018,S08,919.714
 2022-07-30 20:45:00,SSS018,S08,919.861
 2022-07-30 21:00:00,SSS018,S08,919.852
 2022-07-30 21:15:00,SSS018,S08,919.705
 2022-07-30 21:30:00,SSS018,S08,920.452
 2022-07-30 21:45:00,SSS018,S08,920.099
 2022-07-30 22:00:00,SSS018,S08,920.173
 2022-07-30 22:15:00,SSS018,S08,920.185
 2022-07-30 22:30:00,SSS018,S08,920.187
 2022-07-30 22:45:00,SSS018,S08,920.161
 2022-07-30 23:00:00,SSS018,S08,920.157
 2022-07-30 23:15:00,SSS018,S08,920.285
 2022-07-30 23:30:00,SSS018,S08,920.242
 2022-07-30 23:45:00,SSS018,S08,920.227
 2022-07-31 00:00:00,SSS018,S08,920.319
 2022-07-31 00:15:00,SSS018,S08,920.272
 2022-07-31 00:30:00,SSS018,S08,920.237
 2022-07-31 00:45:00,SSS018,S08,920.217
 2022-07-31 01:00:00,SSS018,S08,920.238
 2022-07-31 01:15:00,SSS018,S08,920.414
 2022-07-31 01:30:00,SSS018,S08,920.382
 2022-07-31 01:45:00,SSS018,S08,920.425
 2022-07-31 02:00:00,SSS018,S08,920.618
 2022-07-31 02:15:00,SSS018,S08,920.478
 2022-07-31 02:30:00,SSS018,S08,920.511
 2022-07-31 02:45:00,SSS018,S08,920.498
 2022-07-31 03:00:00,SSS018,S08,920.696
 2022-07-31 03:15:00,SSS018,S08,920.828
 2022-07-31 03:30:00,SSS018,S08,920.748
 2022-07-31 03:45:00,SSS018,S08,920.776
 2022-07-31 04:00:00,SSS018,S08,920.612
 2022-07-31 04:15:00,SSS018,S08,920.735
 2022-07-31 04:30:00,SSS018,S08,920.833
 2022-07-31 04:45:00,SSS018,S08,920.842
 2022-07-31 05:00:00,SSS018,S08,920.728
 2022-07-31 05:15:00,SSS018,S08,920.997
 2022-07-31 05:30:00,SSS018,S08,920.89
 2022-07-31 05:45:00,SSS018,S08,920.859
 2022-07-31 06:00:00,SSS018,S08,920.945
 2022-07-31 06:15:00,SSS018,S08,921.075
 2022-07-31 06:30:00,SSS018,S08,920.922
 2022-07-31 06:45:00,SSS018,S08,920.796
 2022-07-31 07:00:00,SSS018,S08,920.678
 2022-07-31 07:15:00,SSS018,S08,920.568
 2022-07-31 07:30:00,SSS018,S08,920.57
 2022-07-31 07:45:00,SSS018,S08,920.471
 2022-07-31 08:00:00,SSS018,S08,920.492
 2022-07-31 08:15:00,SSS018,S08,920.405
 2022-07-31 08:30:00,SSS018,S08,920.501
 2022-07-31 08:45:00,SSS018,S08,920.225
 2022-07-31 09:00:00,SSS018,S08,920.11
 2022-07-31 09:15:00,SSS018,S08,920.054
 2022-07-31 09:30:00,SSS018,S08,919.963
 2022-07-31 09:45:00,SSS018,S08,919.627
 2022-07-31 10:00:00,SSS018,S08,919.776
