# HeaderRows_5
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; BaroInterp_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
DateTime,Parent_ID,Site_ID,Pressure
 2022-07-26 09:15:00,SSS021,S24,936.477
 2022-07-26 09:30:00,SSS021,S24,935.77
 2022-07-26 09:45:00,SSS021,S24,935.664
 2022-07-26 10:00:00,SSS021,S24,935.743
 2022-07-26 10:15:00,SSS021,S24,935.612
 2022-07-26 10:30:00,SSS021,S24,935.508
 2022-07-26 10:45:00,SSS021,S24,935.531
 2022-07-26 11:00:00,SSS021,S24,935.189
 2022-07-26 11:15:00,SSS021,S24,935.135
 2022-07-26 11:30:00,SSS021,S24,934.892
 2022-07-26 11:45:00,SSS021,S24,934.515
 2022-07-26 12:00:00,SSS021,S24,934.64
 2022-07-26 12:15:00,SSS021,S24,934.111
 2022-07-26 12:30:00,SSS021,S24,934.164
 2022-07-26 12:45:00,SSS021,S24,934.094
 2022-07-26 13:00:00,SSS021,S24,934.276
 2022-07-26 13:15:00,SSS021,S24,934.024
 2022-07-26 13:30:00,SSS021,S24,933.843
 2022-07-26 13:45:00,SSS021,S24,933.916
 2022-07-26 14:00:00,SSS021,S24,933.813
 2022-07-26 14:15:00,SSS021,S24,933.968
 2022-07-26 14:30:00,SSS021,S24,933.512
 2022-07-26 14:45:00,SSS021,S24,933.39
 2022-07-26 15:00:00,SSS021,S24,933.21
 2022-07-26 15:15:00,SSS021,S24,932.991
 2022-07-26 15:30:00,SSS021,S24,932.889
 2022-07-26 15:45:00,SSS021,S24,932.84
 2022-07-26 16:00:00,SSS021,S24,932.016
 2022-07-26 16:15:00,SSS021,S24,932.569
 2022-07-26 16:30:00,SSS021,S24,932.693
 2022-07-26 16:45:00,SSS021,S24,932.912
 2022-07-26 17:00:00,SSS021,S24,933.29
 2022-07-26 17:15:00,SSS021,S24,933.077
 2022-07-26 17:30:00,SSS021,S24,932.979
 2022-07-26 17:45:00,SSS021,S24,933.356
 2022-07-26 18:00:00,SSS021,S24,933.515
 2022-07-26 18:15:00,SSS021,S24,933.489
 2022-07-26 18:30:00,SSS021,S24,933.112
 2022-07-26 18:45:00,SSS021,S24,933.421
 2022-07-26 19:00:00,SSS021,S24,933.684
 2022-07-26 19:15:00,SSS021,S24,934.051
 2022-07-26 19:30:00,SSS021,S24,933.845
 2022-07-26 19:45:00,SSS021,S24,934.195
 2022-07-26 20:00:00,SSS021,S24,934.53
 2022-07-26 20:15:00,SSS021,S24,934.432
 2022-07-26 20:30:00,SSS021,S24,934.6
 2022-07-26 20:45:00,SSS021,S24,934.979
 2022-07-26 21:00:00,SSS021,S24,934.639
 2022-07-26 21:15:00,SSS021,S24,934.83
 2022-07-26 21:30:00,SSS021,S24,935.062
 2022-07-26 21:45:00,SSS021,S24,934.979
 2022-07-26 22:00:00,SSS021,S24,935.195
 2022-07-26 22:15:00,SSS021,S24,935.403
 2022-07-26 22:30:00,SSS021,S24,935.327
 2022-07-26 22:45:00,SSS021,S24,935.347
 2022-07-26 23:00:00,SSS021,S24,935.6
 2022-07-26 23:15:00,SSS021,S24,935.892
 2022-07-26 23:30:00,SSS021,S24,935.997
 2022-07-26 23:45:00,SSS021,S24,935.851
 2022-07-27 00:00:00,SSS021,S24,935.981
 2022-07-27 00:15:00,SSS021,S24,936.016
 2022-07-27 00:30:00,SSS021,S24,935.953
 2022-07-27 00:45:00,SSS021,S24,936.006
 2022-07-27 01:00:00,SSS021,S24,935.93
 2022-07-27 01:15:00,SSS021,S24,935.899
 2022-07-27 01:30:00,SSS021,S24,935.927
 2022-07-27 01:45:00,SSS021,S24,936.112
 2022-07-27 02:00:00,SSS021,S24,935.892
 2022-07-27 02:15:00,SSS021,S24,936.201
 2022-07-27 02:30:00,SSS021,S24,936.052
 2022-07-27 02:45:00,SSS021,S24,936.176
 2022-07-27 03:00:00,SSS021,S24,936.125
 2022-07-27 03:15:00,SSS021,S24,936.288
 2022-07-27 03:30:00,SSS021,S24,936.204
 2022-07-27 03:45:00,SSS021,S24,936.312
 2022-07-27 04:00:00,SSS021,S24,936.449
 2022-07-27 04:15:00,SSS021,S24,936.439
 2022-07-27 04:30:00,SSS021,S24,936.463
 2022-07-27 04:45:00,SSS021,S24,936.464
 2022-07-27 05:00:00,SSS021,S24,936.347
 2022-07-27 05:15:00,SSS021,S24,936.843
 2022-07-27 05:30:00,SSS021,S24,936.725
 2022-07-27 05:45:00,SSS021,S24,936.877
 2022-07-27 06:00:00,SSS021,S24,936.904
 2022-07-27 06:15:00,SSS021,S24,937.137
 2022-07-27 06:30:00,SSS021,S24,936.981
 2022-07-27 06:45:00,SSS021,S24,936.954
 2022-07-27 07:00:00,SSS021,S24,936.79
 2022-07-27 07:15:00,SSS021,S24,936.629
 2022-07-27 07:30:00,SSS021,S24,937.099
 2022-07-27 07:45:00,SSS021,S24,936.795
 2022-07-27 08:00:00,SSS021,S24,936.936
 2022-07-27 08:15:00,SSS021,S24,936.922
 2022-07-27 08:30:00,SSS021,S24,937.116
 2022-07-27 08:45:00,SSS021,S24,937.26
 2022-07-27 09:00:00,SSS021,S24,936.989
 2022-07-27 09:15:00,SSS021,S24,936.921
 2022-07-27 09:30:00,SSS021,S24,937.083
 2022-07-27 09:45:00,SSS021,S24,936.598
 2022-07-27 10:00:00,SSS021,S24,936.806
 2022-07-27 10:15:00,SSS021,S24,936.589
 2022-07-27 10:30:00,SSS021,S24,936.36
 2022-07-27 10:45:00,SSS021,S24,936.096
 2022-07-27 11:00:00,SSS021,S24,936.266
 2022-07-27 11:15:00,SSS021,S24,936.118
 2022-07-27 11:30:00,SSS021,S24,935.843
 2022-07-27 11:45:00,SSS021,S24,935.732
 2022-07-27 12:00:00,SSS021,S24,935.47
 2022-07-27 12:15:00,SSS021,S24,935.53
 2022-07-27 12:30:00,SSS021,S24,935.501
 2022-07-27 12:45:00,SSS021,S24,935.437
 2022-07-27 13:00:00,SSS021,S24,935.373
 2022-07-27 13:15:00,SSS021,S24,935.24
 2022-07-27 13:30:00,SSS021,S24,934.965
 2022-07-27 13:45:00,SSS021,S24,935.101
 2022-07-27 14:00:00,SSS021,S24,935.043
 2022-07-27 14:15:00,SSS021,S24,934.724
 2022-07-27 14:30:00,SSS021,S24,934.318
 2022-07-27 14:45:00,SSS021,S24,934.46
 2022-07-27 15:00:00,SSS021,S24,934.558
 2022-07-27 15:15:00,SSS021,S24,934.302
 2022-07-27 15:30:00,SSS021,S24,934.311
 2022-07-27 15:45:00,SSS021,S24,933.904
 2022-07-27 16:00:00,SSS021,S24,933.276
 2022-07-27 16:15:00,SSS021,S24,934.161
 2022-07-27 16:30:00,SSS021,S24,934.325
 2022-07-27 16:45:00,SSS021,S24,934.433
 2022-07-27 17:00:00,SSS021,S24,934.108
 2022-07-27 17:15:00,SSS021,S24,934.489
 2022-07-27 17:30:00,SSS021,S24,934.451
 2022-07-27 17:45:00,SSS021,S24,934.489
 2022-07-27 18:00:00,SSS021,S24,934.771
 2022-07-27 18:15:00,SSS021,S24,934.836
 2022-07-27 18:30:00,SSS021,S24,934.642
 2022-07-27 18:45:00,SSS021,S24,934.98
 2022-07-27 19:00:00,SSS021,S24,935.145
 2022-07-27 19:15:00,SSS021,S24,935.277
 2022-07-27 19:30:00,SSS021,S24,935.071
 2022-07-27 19:45:00,SSS021,S24,935.581
 2022-07-27 20:00:00,SSS021,S24,935.353
 2022-07-27 20:15:00,SSS021,S24,935.906
 2022-07-27 20:30:00,SSS021,S24,936.104
 2022-07-27 20:45:00,SSS021,S24,936.085
 2022-07-27 21:00:00,SSS021,S24,935.862
 2022-07-27 21:15:00,SSS021,S24,936.373
 2022-07-27 21:30:00,SSS021,S24,936.017
 2022-07-27 21:45:00,SSS021,S24,936.337
 2022-07-27 22:00:00,SSS021,S24,935.802
 2022-07-27 22:15:00,SSS021,S24,936.231
 2022-07-27 22:30:00,SSS021,S24,936.744
 2022-07-27 22:45:00,SSS021,S24,936.629
 2022-07-27 23:00:00,SSS021,S24,936.604
 2022-07-27 23:15:00,SSS021,S24,936.474
 2022-07-27 23:30:00,SSS021,S24,936.399
 2022-07-27 23:45:00,SSS021,S24,936.36
 2022-07-28 00:00:00,SSS021,S24,937.264
 2022-07-28 00:15:00,SSS021,S24,937.325
 2022-07-28 00:30:00,SSS021,S24,937.355
 2022-07-28 00:45:00,SSS021,S24,937.349
 2022-07-28 01:00:00,SSS021,S24,937.333
 2022-07-28 01:15:00,SSS021,S24,937.233
 2022-07-28 01:30:00,SSS021,S24,937.394
 2022-07-28 01:45:00,SSS021,S24,937.28
 2022-07-28 02:00:00,SSS021,S24,937.046
 2022-07-28 02:15:00,SSS021,S24,937.363
 2022-07-28 02:30:00,SSS021,S24,937.256
 2022-07-28 02:45:00,SSS021,S24,937.338
 2022-07-28 03:00:00,SSS021,S24,937.459
 2022-07-28 03:15:00,SSS021,S24,937.529
 2022-07-28 03:30:00,SSS021,S24,937.304
 2022-07-28 03:45:00,SSS021,S24,937.344
 2022-07-28 04:00:00,SSS021,S24,937.311
 2022-07-28 04:15:00,SSS021,S24,937.383
 2022-07-28 04:30:00,SSS021,S24,937.539
 2022-07-28 04:45:00,SSS021,S24,937.724
 2022-07-28 05:00:00,SSS021,S24,937.746
 2022-07-28 05:15:00,SSS021,S24,937.704
 2022-07-28 05:30:00,SSS021,S24,937.891
 2022-07-28 05:45:00,SSS021,S24,937.807
 2022-07-28 06:00:00,SSS021,S24,937.684
 2022-07-28 06:15:00,SSS021,S24,937.842
 2022-07-28 06:30:00,SSS021,S24,937.971
 2022-07-28 06:45:00,SSS021,S24,937.853
 2022-07-28 07:00:00,SSS021,S24,937.762
 2022-07-28 07:15:00,SSS021,S24,937.715
 2022-07-28 07:30:00,SSS021,S24,937.761
 2022-07-28 07:45:00,SSS021,S24,937.566
 2022-07-28 08:00:00,SSS021,S24,937.372
 2022-07-28 08:15:00,SSS021,S24,937.231
 2022-07-28 08:30:00,SSS021,S24,937.135
 2022-07-28 08:45:00,SSS021,S24,937.077
 2022-07-28 09:00:00,SSS021,S24,936.908
 2022-07-28 09:15:00,SSS021,S24,936.674
 2022-07-28 09:30:00,SSS021,S24,936.454
 2022-07-28 09:45:00,SSS021,S24,936.257
 2022-07-28 10:00:00,SSS021,S24,936.272
 2022-07-28 10:15:00,SSS021,S24,936.169
 2022-07-28 10:30:00,SSS021,S24,935.966
 2022-07-28 10:45:00,SSS021,S24,935.754
 2022-07-28 11:00:00,SSS021,S24,935.635
 2022-07-28 11:15:00,SSS021,S24,935.316
 2022-07-28 11:30:00,SSS021,S24,935.188
 2022-07-28 11:45:00,SSS021,S24,934.987
 2022-07-28 12:00:00,SSS021,S24,934.782
 2022-07-28 12:15:00,SSS021,S24,934.77
 2022-07-28 12:30:00,SSS021,S24,934.335
 2022-07-28 12:45:00,SSS021,S24,934.291
 2022-07-28 13:00:00,SSS021,S24,934.11
 2022-07-28 13:15:00,SSS021,S24,934.273
 2022-07-28 13:30:00,SSS021,S24,934.065
 2022-07-28 13:45:00,SSS021,S24,933.969
 2022-07-28 14:00:00,SSS021,S24,933.93
 2022-07-28 14:15:00,SSS021,S24,933.861
 2022-07-28 14:30:00,SSS021,S24,933.865
 2022-07-28 14:45:00,SSS021,S24,934.076
 2022-07-28 15:00:00,SSS021,S24,933.894
 2022-07-28 15:15:00,SSS021,S24,933.637
 2022-07-28 15:30:00,SSS021,S24,933.447
 2022-07-28 15:45:00,SSS021,S24,933.449
 2022-07-28 16:00:00,SSS021,S24,933.469
 2022-07-28 16:15:00,SSS021,S24,933.698
 2022-07-28 16:30:00,SSS021,S24,933.657
 2022-07-28 16:45:00,SSS021,S24,933.737
 2022-07-28 17:00:00,SSS021,S24,933.679
 2022-07-28 17:15:00,SSS021,S24,933.796
 2022-07-28 17:30:00,SSS021,S24,933.835
 2022-07-28 17:45:00,SSS021,S24,934.102
 2022-07-28 18:00:00,SSS021,S24,934.022
 2022-07-28 18:15:00,SSS021,S24,933.923
 2022-07-28 18:30:00,SSS021,S24,933.992
 2022-07-28 18:45:00,SSS021,S24,934.012
 2022-07-28 19:00:00,SSS021,S24,934.28
 2022-07-28 19:15:00,SSS021,S24,934.312
 2022-07-28 19:30:00,SSS021,S24,934.533
 2022-07-28 19:45:00,SSS021,S24,934.619
 2022-07-28 20:00:00,SSS021,S24,934.499
 2022-07-28 20:15:00,SSS021,S24,934.902
 2022-07-28 20:30:00,SSS021,S24,934.862
 2022-07-28 20:45:00,SSS021,S24,934.908
 2022-07-28 21:00:00,SSS021,S24,935.16
 2022-07-28 21:15:00,SSS021,S24,935.135
 2022-07-28 21:30:00,SSS021,S24,935.338
 2022-07-28 21:45:00,SSS021,S24,935.275
 2022-07-28 22:00:00,SSS021,S24,935.336
 2022-07-28 22:15:00,SSS021,S24,935.459
 2022-07-28 22:30:00,SSS021,S24,935.38
 2022-07-28 22:45:00,SSS021,S24,935.725
 2022-07-28 23:00:00,SSS021,S24,935.613
 2022-07-28 23:15:00,SSS021,S24,935.656
 2022-07-28 23:30:00,SSS021,S24,935.91
 2022-07-28 23:45:00,SSS021,S24,935.682
 2022-07-29 00:00:00,SSS021,S24,935.535
 2022-07-29 00:15:00,SSS021,S24,935.522
 2022-07-29 00:30:00,SSS021,S24,935.32
 2022-07-29 00:45:00,SSS021,S24,935.454
 2022-07-29 01:00:00,SSS021,S24,935.315
 2022-07-29 01:15:00,SSS021,S24,935.403
 2022-07-29 01:30:00,SSS021,S24,935.324
 2022-07-29 01:45:00,SSS021,S24,935.442
 2022-07-29 02:00:00,SSS021,S24,935.483
 2022-07-29 02:15:00,SSS021,S24,935.497
 2022-07-29 02:30:00,SSS021,S24,935.549
 2022-07-29 02:45:00,SSS021,S24,935.506
 2022-07-29 03:00:00,SSS021,S24,935.629
 2022-07-29 03:15:00,SSS021,S24,935.668
 2022-07-29 03:30:00,SSS021,S24,935.723
 2022-07-29 03:45:00,SSS021,S24,935.739
 2022-07-29 04:00:00,SSS021,S24,935.712
 2022-07-29 04:15:00,SSS021,S24,935.87
 2022-07-29 04:30:00,SSS021,S24,935.856
 2022-07-29 04:45:00,SSS021,S24,935.912
 2022-07-29 05:00:00,SSS021,S24,935.929
 2022-07-29 05:15:00,SSS021,S24,935.949
 2022-07-29 05:30:00,SSS021,S24,935.802
 2022-07-29 05:45:00,SSS021,S24,935.974
 2022-07-29 06:00:00,SSS021,S24,936.157
 2022-07-29 06:15:00,SSS021,S24,936.13
 2022-07-29 06:30:00,SSS021,S24,936.129
 2022-07-29 06:45:00,SSS021,S24,936.094
 2022-07-29 07:00:00,SSS021,S24,935.93
 2022-07-29 07:15:00,SSS021,S24,936.014
 2022-07-29 07:30:00,SSS021,S24,935.99
 2022-07-29 07:45:00,SSS021,S24,935.847
 2022-07-29 08:00:00,SSS021,S24,935.943
 2022-07-29 08:15:00,SSS021,S24,935.525
 2022-07-29 08:30:00,SSS021,S24,935.796
 2022-07-29 08:45:00,SSS021,S24,935.609
 2022-07-29 09:00:00,SSS021,S24,935.419
 2022-07-29 09:15:00,SSS021,S24,935.236
 2022-07-29 09:30:00,SSS021,S24,934.83
 2022-07-29 09:45:00,SSS021,S24,934.859
 2022-07-29 10:00:00,SSS021,S24,934.766
 2022-07-29 10:15:00,SSS021,S24,934.63
 2022-07-29 10:30:00,SSS021,S24,934.301
 2022-07-29 10:45:00,SSS021,S24,934.324
 2022-07-29 11:00:00,SSS021,S24,934.003
 2022-07-29 11:15:00,SSS021,S24,933.77
 2022-07-29 11:30:00,SSS021,S24,933.843
 2022-07-29 11:45:00,SSS021,S24,933.449
 2022-07-29 12:00:00,SSS021,S24,933.27
 2022-07-29 12:15:00,SSS021,S24,932.858
 2022-07-29 12:30:00,SSS021,S24,932.987
 2022-07-29 12:45:00,SSS021,S24,932.984
 2022-07-29 13:00:00,SSS021,S24,932.777
 2022-07-29 13:15:00,SSS021,S24,932.567
 2022-07-29 13:30:00,SSS021,S24,932.51
 2022-07-29 13:45:00,SSS021,S24,932.648
 2022-07-29 14:00:00,SSS021,S24,932.238
 2022-07-29 14:15:00,SSS021,S24,932.172
 2022-07-29 14:30:00,SSS021,S24,932.079
 2022-07-29 14:45:00,SSS021,S24,932.084
 2022-07-29 15:00:00,SSS021,S24,932.047
 2022-07-29 15:15:00,SSS021,S24,931.808
 2022-07-29 15:30:00,SSS021,S24,931.882
 2022-07-29 15:45:00,SSS021,S24,931.758
 2022-07-29 16:00:00,SSS021,S24,931.655
 2022-07-29 16:15:00,SSS021,S24,931.854
 2022-07-29 16:30:00,SSS021,S24,931.868
 2022-07-29 16:45:00,SSS021,S24,931.941
 2022-07-29 17:00:00,SSS021,S24,931.904
 2022-07-29 17:15:00,SSS021,S24,931.788
 2022-07-29 17:30:00,SSS021,S24,932.02
 2022-07-29 17:45:00,SSS021,S24,932.048
 2022-07-29 18:00:00,SSS021,S24,932.003
 2022-07-29 18:15:00,SSS021,S24,932.202
 2022-07-29 18:30:00,SSS021,S24,932.2
 2022-07-29 18:45:00,SSS021,S24,932.505
 2022-07-29 19:00:00,SSS021,S24,932.373
 2022-07-29 19:15:00,SSS021,S24,932.607
 2022-07-29 19:30:00,SSS021,S24,932.587
 2022-07-29 19:45:00,SSS021,S24,933.015
 2022-07-29 20:00:00,SSS021,S24,932.988
 2022-07-29 20:15:00,SSS021,S24,933.112
 2022-07-29 20:30:00,SSS021,S24,933.309
 2022-07-29 20:45:00,SSS021,S24,933.421
 2022-07-29 21:00:00,SSS021,S24,933.449
 2022-07-29 21:15:00,SSS021,S24,933.729
 2022-07-29 21:30:00,SSS021,S24,933.829
 2022-07-29 21:45:00,SSS021,S24,933.814
 2022-07-29 22:00:00,SSS021,S24,934.043
 2022-07-29 22:15:00,SSS021,S24,933.95
 2022-07-29 22:30:00,SSS021,S24,934.001
 2022-07-29 22:45:00,SSS021,S24,934.077
 2022-07-29 23:00:00,SSS021,S24,934.386
 2022-07-29 23:15:00,SSS021,S24,933.961
 2022-07-29 23:30:00,SSS021,S24,934.394
 2022-07-29 23:45:00,SSS021,S24,934.23
 2022-07-30 00:00:00,SSS021,S24,934.248
 2022-07-30 00:15:00,SSS021,S24,934.175
 2022-07-30 00:30:00,SSS021,S24,934.384
 2022-07-30 00:45:00,SSS021,S24,934.364
 2022-07-30 01:00:00,SSS021,S24,934.519
 2022-07-30 01:15:00,SSS021,S24,934.457
 2022-07-30 01:30:00,SSS021,S24,934.522
 2022-07-30 01:45:00,SSS021,S24,934.575
 2022-07-30 02:00:00,SSS021,S24,934.703
 2022-07-30 02:15:00,SSS021,S24,934.721
 2022-07-30 02:30:00,SSS021,S24,934.806
 2022-07-30 02:45:00,SSS021,S24,934.879
 2022-07-30 03:00:00,SSS021,S24,934.91
 2022-07-30 03:15:00,SSS021,S24,934.903
 2022-07-30 03:30:00,SSS021,S24,935.053
 2022-07-30 03:45:00,SSS021,S24,935.118
 2022-07-30 04:00:00,SSS021,S24,935.122
 2022-07-30 04:15:00,SSS021,S24,935.301
 2022-07-30 04:30:00,SSS021,S24,935.248
 2022-07-30 04:45:00,SSS021,S24,935.359
 2022-07-30 05:00:00,SSS021,S24,935.537
 2022-07-30 05:15:00,SSS021,S24,935.444
 2022-07-30 05:30:00,SSS021,S24,935.699
 2022-07-30 05:45:00,SSS021,S24,935.793
 2022-07-30 06:00:00,SSS021,S24,935.823
 2022-07-30 06:15:00,SSS021,S24,935.905
 2022-07-30 06:30:00,SSS021,S24,936
 2022-07-30 06:45:00,SSS021,S24,935.983
 2022-07-30 07:00:00,SSS021,S24,936.048
 2022-07-30 07:15:00,SSS021,S24,935.678
 2022-07-30 07:30:00,SSS021,S24,935.822
 2022-07-30 07:45:00,SSS021,S24,935.794
 2022-07-30 08:00:00,SSS021,S24,935.721
 2022-07-30 08:15:00,SSS021,S24,935.594
 2022-07-30 08:30:00,SSS021,S24,935.403
 2022-07-30 08:45:00,SSS021,S24,935.402
 2022-07-30 09:00:00,SSS021,S24,935.414
 2022-07-30 09:15:00,SSS021,S24,935.155
 2022-07-30 09:30:00,SSS021,S24,935.137
 2022-07-30 09:45:00,SSS021,S24,934.97
 2022-07-30 10:00:00,SSS021,S24,934.866
 2022-07-30 10:15:00,SSS021,S24,934.721
 2022-07-30 10:30:00,SSS021,S24,934.6
 2022-07-30 10:45:00,SSS021,S24,934.532
 2022-07-30 11:00:00,SSS021,S24,934.281
 2022-07-30 11:15:00,SSS021,S24,934.28
 2022-07-30 11:30:00,SSS021,S24,934.128
 2022-07-30 11:45:00,SSS021,S24,933.964
 2022-07-30 12:00:00,SSS021,S24,933.838
 2022-07-30 12:15:00,SSS021,S24,933.687
 2022-07-30 12:30:00,SSS021,S24,933.549
 2022-07-30 12:45:00,SSS021,S24,933.505
 2022-07-30 13:00:00,SSS021,S24,933.41
 2022-07-30 13:15:00,SSS021,S24,933.377
 2022-07-30 13:30:00,SSS021,S24,933.272
 2022-07-30 13:45:00,SSS021,S24,933.216
 2022-07-30 14:00:00,SSS021,S24,932.987
 2022-07-30 14:15:00,SSS021,S24,933.08
 2022-07-30 14:30:00,SSS021,S24,933.128
 2022-07-30 14:45:00,SSS021,S24,932.8
 2022-07-30 15:00:00,SSS021,S24,932.868
 2022-07-30 15:15:00,SSS021,S24,932.784
 2022-07-30 15:30:00,SSS021,S24,932.692
 2022-07-30 15:45:00,SSS021,S24,932.589
 2022-07-30 16:00:00,SSS021,S24,932.474
 2022-07-30 16:15:00,SSS021,S24,932.653
 2022-07-30 16:30:00,SSS021,S24,932.791
 2022-07-30 16:45:00,SSS021,S24,932.933
 2022-07-30 17:00:00,SSS021,S24,932.867
 2022-07-30 17:15:00,SSS021,S24,932.847
 2022-07-30 17:30:00,SSS021,S24,932.766
 2022-07-30 17:45:00,SSS021,S24,932.902
 2022-07-30 18:00:00,SSS021,S24,932.79
 2022-07-30 18:15:00,SSS021,S24,932.989
 2022-07-30 18:30:00,SSS021,S24,933.151
 2022-07-30 18:45:00,SSS021,S24,933.415
 2022-07-30 19:00:00,SSS021,S24,933.51
 2022-07-30 19:15:00,SSS021,S24,933.577
 2022-07-30 19:30:00,SSS021,S24,933.783
 2022-07-30 19:45:00,SSS021,S24,934.095
 2022-07-30 20:00:00,SSS021,S24,934.104
 2022-07-30 20:15:00,SSS021,S24,934.204
 2022-07-30 20:30:00,SSS021,S24,934.434
 2022-07-30 20:45:00,SSS021,S24,934.612
 2022-07-30 21:00:00,SSS021,S24,934.635
 2022-07-30 21:15:00,SSS021,S24,934.584
 2022-07-30 21:30:00,SSS021,S24,935.132
 2022-07-30 21:45:00,SSS021,S24,934.988
 2022-07-30 22:00:00,SSS021,S24,934.969
 2022-07-30 22:15:00,SSS021,S24,934.979
 2022-07-30 22:30:00,SSS021,S24,935.016
 2022-07-30 22:45:00,SSS021,S24,935.021
 2022-07-30 23:00:00,SSS021,S24,935.052
 2022-07-30 23:15:00,SSS021,S24,935.025
 2022-07-30 23:30:00,SSS021,S24,935.09
 2022-07-30 23:45:00,SSS021,S24,935.108
 2022-07-31 00:00:00,SSS021,S24,935.165
 2022-07-31 00:15:00,SSS021,S24,935.097
 2022-07-31 00:30:00,SSS021,S24,935.037
 2022-07-31 00:45:00,SSS021,S24,935.067
 2022-07-31 01:00:00,SSS021,S24,935.051
 2022-07-31 01:15:00,SSS021,S24,935.19
 2022-07-31 01:30:00,SSS021,S24,935.202
 2022-07-31 01:45:00,SSS021,S24,935.15
 2022-07-31 02:00:00,SSS021,S24,935.363
 2022-07-31 02:15:00,SSS021,S24,935.275
 2022-07-31 02:30:00,SSS021,S24,935.377
 2022-07-31 02:45:00,SSS021,S24,935.352
 2022-07-31 03:00:00,SSS021,S24,935.534
 2022-07-31 03:15:00,SSS021,S24,935.647
 2022-07-31 03:30:00,SSS021,S24,935.663
 2022-07-31 03:45:00,SSS021,S24,935.609
 2022-07-31 04:00:00,SSS021,S24,935.515
 2022-07-31 04:15:00,SSS021,S24,935.62
 2022-07-31 04:30:00,SSS021,S24,935.692
 2022-07-31 04:45:00,SSS021,S24,935.675
 2022-07-31 05:00:00,SSS021,S24,935.758
 2022-07-31 05:15:00,SSS021,S24,935.828
 2022-07-31 05:30:00,SSS021,S24,935.774
 2022-07-31 05:45:00,SSS021,S24,935.934
 2022-07-31 06:00:00,SSS021,S24,935.979
 2022-07-31 06:15:00,SSS021,S24,936.021
 2022-07-31 06:30:00,SSS021,S24,935.959
 2022-07-31 06:45:00,SSS021,S24,935.88
 2022-07-31 07:00:00,SSS021,S24,935.788
 2022-07-31 07:15:00,SSS021,S24,935.743
 2022-07-31 07:30:00,SSS021,S24,935.74
 2022-07-31 07:45:00,SSS021,S24,935.733
 2022-07-31 08:00:00,SSS021,S24,935.772
 2022-07-31 08:15:00,SSS021,S24,935.628
 2022-07-31 08:30:00,SSS021,S24,935.658
 2022-07-31 08:45:00,SSS021,S24,935.364
 2022-07-31 09:00:00,SSS021,S24,935.321
 2022-07-31 09:15:00,SSS021,S24,935.163
 2022-07-31 09:30:00,SSS021,S24,935.192
 2022-07-31 09:45:00,SSS021,S24,934.87
 2022-07-31 10:00:00,SSS021,S24,935.063
