# HeaderRows_6
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor.
# Air_Temperature; degree_celsius; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with silicon thermistor.
DateTime,Parent_ID,Site_ID,Pressure,Air_Temperature
 2022-07-26 00:49:00,SSS037,S39,931.238,13.31
 2022-07-26 00:50:00,SSS037,S39,931.348,13.31
 2022-07-26 00:51:00,SSS037,S39,931.502,13.26
 2022-07-26 00:52:00,SSS037,S39,931.668,13.26
 2022-07-26 00:53:00,SSS037,S39,931.777,13.26
 2022-07-26 00:54:00,SSS037,S39,931.668,13.26
 2022-07-26 00:55:00,SSS037,S39,931.448,13.26
 2022-07-26 00:56:00,SSS037,S39,931.548,13.2
 2022-07-26 00:57:00,SSS037,S39,931.712,13.2
 2022-07-26 00:58:00,SSS037,S39,931.602,13.2
 2022-07-26 00:59:00,SSS037,S39,931.877,13.2
 2022-07-26 01:00:00,SSS037,S39,931.437,13.2
 2022-07-26 01:01:00,SSS037,S39,931.648,13.15
 2022-07-26 01:02:00,SSS037,S39,931.428,13.15
 2022-07-26 01:03:00,SSS037,S39,931.702,13.15
 2022-07-26 01:04:00,SSS037,S39,931.648,13.15
 2022-07-26 01:05:00,SSS037,S39,931.857,13.1
 2022-07-26 01:06:00,SSS037,S39,931.308,13.1
 2022-07-26 01:07:00,SSS037,S39,931.857,13.1
 2022-07-26 01:08:00,SSS037,S39,931.746,13.1
 2022-07-26 01:09:00,SSS037,S39,931.682,13.05
 2022-07-26 01:10:00,SSS037,S39,931.352,13.05
 2022-07-26 01:11:00,SSS037,S39,931.682,13.05
 2022-07-26 01:12:00,SSS037,S39,931.957,13.05
 2022-07-26 01:13:00,SSS037,S39,932.176,13.05
 2022-07-26 01:14:00,SSS037,S39,931.726,13
 2022-07-26 01:15:00,SSS037,S39,931.837,13
 2022-07-26 01:16:00,SSS037,S39,931.617,13
 2022-07-26 01:17:00,SSS037,S39,931.562,13
 2022-07-26 01:18:00,SSS037,S39,931.506,13
 2022-07-26 01:19:00,SSS037,S39,931.672,13
 2022-07-26 01:20:00,SSS037,S39,931.892,13
 2022-07-26 01:21:00,SSS037,S39,931.946,13
 2022-07-26 01:22:00,SSS037,S39,931.442,12.94
 2022-07-26 01:23:00,SSS037,S39,931.332,12.94
 2022-07-26 01:24:00,SSS037,S39,932.101,12.94
 2022-07-26 01:25:00,SSS037,S39,931.881,12.94
 2022-07-26 01:26:00,SSS037,S39,931.936,12.94
 2022-07-26 01:27:00,SSS037,S39,931.597,12.89
 2022-07-26 01:28:00,SSS037,S39,931.706,12.89
 2022-07-26 01:29:00,SSS037,S39,931.926,12.89
 2022-07-26 01:30:00,SSS037,S39,931.652,12.89
 2022-07-26 01:31:00,SSS037,S39,931.477,12.84
 2022-07-26 01:32:00,SSS037,S39,931.761,12.89
 2022-07-26 01:33:00,SSS037,S39,931.806,12.84
 2022-07-26 01:34:00,SSS037,S39,931.916,12.84
 2022-07-26 01:35:00,SSS037,S39,931.477,12.84
 2022-07-26 01:36:00,SSS037,S39,931.586,12.84
 2022-07-26 01:37:00,SSS037,S39,931.961,12.79
 2022-07-26 01:38:00,SSS037,S39,931.632,12.79
 2022-07-26 01:39:00,SSS037,S39,931.577,12.79
 2022-07-26 01:40:00,SSS037,S39,932.016,12.79
 2022-07-26 01:41:00,SSS037,S39,931.732,12.73
 2022-07-26 01:42:00,SSS037,S39,931.896,12.73
 2022-07-26 01:43:00,SSS037,S39,931.566,12.73
 2022-07-26 01:44:00,SSS037,S39,931.886,12.68
 2022-07-26 01:45:00,SSS037,S39,931.666,12.68
 2022-07-26 01:46:00,SSS037,S39,931.566,12.73
 2022-07-26 01:47:00,SSS037,S39,931.941,12.68
 2022-07-26 01:48:00,SSS037,S39,931.996,12.68
 2022-07-26 01:49:00,SSS037,S39,931.932,12.63
 2022-07-26 01:50:00,SSS037,S39,931.876,12.63
 2022-07-26 01:51:00,SSS037,S39,931.766,12.63
 2022-07-26 01:52:00,SSS037,S39,932.261,12.63
 2022-07-26 01:53:00,SSS037,S39,931.492,12.63
 2022-07-26 01:54:00,SSS037,S39,931.821,12.63
 2022-07-26 01:55:00,SSS037,S39,931.876,12.63
 2022-07-26 01:56:00,SSS037,S39,932.086,12.58
 2022-07-26 01:57:00,SSS037,S39,931.866,12.58
 2022-07-26 01:58:00,SSS037,S39,931.701,12.58
 2022-07-26 01:59:00,SSS037,S39,931.976,12.58
 2022-07-26 02:00:00,SSS037,S39,931.976,12.58
 2022-07-26 02:01:00,SSS037,S39,931.757,12.58
 2022-07-26 02:02:00,SSS037,S39,931.801,12.53
 2022-07-26 02:03:00,SSS037,S39,931.592,12.58
 2022-07-26 02:04:00,SSS037,S39,931.801,12.53
 2022-07-26 02:05:00,SSS037,S39,932.13,12.53
 2022-07-26 02:06:00,SSS037,S39,931.692,12.53
 2022-07-26 02:07:00,SSS037,S39,931.976,12.58
 2022-07-26 02:08:00,SSS037,S39,931.801,12.53
 2022-07-26 02:09:00,SSS037,S39,931.912,12.53
 2022-07-26 02:10:00,SSS037,S39,931.966,12.53
 2022-07-26 02:11:00,SSS037,S39,931.582,12.53
 2022-07-26 02:12:00,SSS037,S39,931.801,12.53
 2022-07-26 02:13:00,SSS037,S39,931.846,12.47
 2022-07-26 02:14:00,SSS037,S39,931.956,12.47
 2022-07-26 02:15:00,SSS037,S39,931.737,12.47
 2022-07-26 02:16:00,SSS037,S39,931.792,12.47
 2022-07-26 02:17:00,SSS037,S39,931.846,12.47
 2022-07-26 02:18:00,SSS037,S39,932.121,12.47
 2022-07-26 02:19:00,SSS037,S39,931.892,12.42
 2022-07-26 02:20:00,SSS037,S39,931.781,12.42
 2022-07-26 02:21:00,SSS037,S39,931.892,12.42
 2022-07-26 02:22:00,SSS037,S39,932.276,12.42
 2022-07-26 02:23:00,SSS037,S39,931.781,12.42
 2022-07-26 02:24:00,SSS037,S39,932.11,12.42
 2022-07-26 02:25:00,SSS037,S39,932.11,12.42
 2022-07-26 02:26:00,SSS037,S39,932.11,12.42
 2022-07-26 02:27:00,SSS037,S39,931.892,12.42
 2022-07-26 02:28:00,SSS037,S39,931.837,12.42
 2022-07-26 02:29:00,SSS037,S39,932.046,12.37
 2022-07-26 02:30:00,SSS037,S39,932.101,12.37
 2022-07-26 02:31:00,SSS037,S39,932.266,12.37
 2022-07-26 02:32:00,SSS037,S39,932.036,12.32
 2022-07-26 02:33:00,SSS037,S39,932.266,12.37
 2022-07-26 02:34:00,SSS037,S39,931.937,12.37
 2022-07-26 02:35:00,SSS037,S39,931.981,12.32
 2022-07-26 02:36:00,SSS037,S39,931.762,12.32
 2022-07-26 02:37:00,SSS037,S39,932.31,12.32
 2022-07-26 02:38:00,SSS037,S39,932.201,12.32
 2022-07-26 02:39:00,SSS037,S39,932.421,12.32
 2022-07-26 02:40:00,SSS037,S39,931.861,12.26
 2022-07-26 02:41:00,SSS037,S39,932.146,12.32
 2022-07-26 02:42:00,SSS037,S39,932.246,12.26
 2022-07-26 02:43:00,SSS037,S39,932.421,12.32
 2022-07-26 02:44:00,SSS037,S39,932.356,12.26
 2022-07-26 02:45:00,SSS037,S39,931.917,12.26
 2022-07-26 02:46:00,SSS037,S39,932.136,12.26
 2022-07-26 02:47:00,SSS037,S39,932.51,12.21
 2022-07-26 02:48:00,SSS037,S39,932.246,12.26
 2022-07-26 02:49:00,SSS037,S39,932.181,12.21
 2022-07-26 02:50:00,SSS037,S39,932.072,12.21
 2022-07-26 02:51:00,SSS037,S39,932.017,12.21
 2022-07-26 02:52:00,SSS037,S39,932.446,12.16
 2022-07-26 02:53:00,SSS037,S39,932.292,12.21
 2022-07-26 02:54:00,SSS037,S39,932.566,12.21
 2022-07-26 02:55:00,SSS037,S39,932.401,12.21
 2022-07-26 02:56:00,SSS037,S39,932.446,12.16
 2022-07-26 02:57:00,SSS037,S39,932.501,12.16
 2022-07-26 02:58:00,SSS037,S39,932.226,12.16
 2022-07-26 02:59:00,SSS037,S39,932.326,12.11
 2022-07-26 03:00:00,SSS037,S39,932.226,12.16
 2022-07-26 03:01:00,SSS037,S39,932.492,12.11
 2022-07-26 03:02:00,SSS037,S39,932.326,12.11
 2022-07-26 03:03:00,SSS037,S39,932.052,12.11
 2022-07-26 03:04:00,SSS037,S39,932.536,12.05
 2022-07-26 03:05:00,SSS037,S39,932.326,12.11
 2022-07-26 03:06:00,SSS037,S39,932.152,12.05
 2022-07-26 03:07:00,SSS037,S39,932.426,12.05
 2022-07-26 03:08:00,SSS037,S39,932.317,12.05
 2022-07-26 03:09:00,SSS037,S39,932.317,12.05
 2022-07-26 03:10:00,SSS037,S39,932.317,12.05
 2022-07-26 03:11:00,SSS037,S39,932.252,12
 2022-07-26 03:12:00,SSS037,S39,932.362,12
 2022-07-26 03:13:00,SSS037,S39,932.142,12
 2022-07-26 03:14:00,SSS037,S39,932.317,12.05
 2022-07-26 03:15:00,SSS037,S39,932.252,12
 2022-07-26 03:16:00,SSS037,S39,932.252,12
 2022-07-26 03:17:00,SSS037,S39,932.417,12
 2022-07-26 03:18:00,SSS037,S39,932.197,12
 2022-07-26 03:19:00,SSS037,S39,932.352,11.95
 2022-07-26 03:20:00,SSS037,S39,932.297,11.95
 2022-07-26 03:21:00,SSS037,S39,932.517,11.95
 2022-07-26 03:22:00,SSS037,S39,932.352,11.95
 2022-07-26 03:23:00,SSS037,S39,932.572,11.95
 2022-07-26 03:24:00,SSS037,S39,932.792,11.95
 2022-07-26 03:25:00,SSS037,S39,932.342,11.9
 2022-07-26 03:26:00,SSS037,S39,932.781,11.9
 2022-07-26 03:27:00,SSS037,S39,932.452,11.9
 2022-07-26 03:28:00,SSS037,S39,932.342,11.9
 2022-07-26 03:29:00,SSS037,S39,932.233,11.9
 2022-07-26 03:30:00,SSS037,S39,932.672,11.9
 2022-07-26 03:31:00,SSS037,S39,932.772,11.84
 2022-07-26 03:32:00,SSS037,S39,932.606,11.84
 2022-07-26 03:33:00,SSS037,S39,932.552,11.84
 2022-07-26 03:34:00,SSS037,S39,932.662,11.84
 2022-07-26 03:35:00,SSS037,S39,932.772,11.84
 2022-07-26 03:36:00,SSS037,S39,932.597,11.79
 2022-07-26 03:37:00,SSS037,S39,932.662,11.84
 2022-07-26 03:38:00,SSS037,S39,932.433,11.79
 2022-07-26 03:39:00,SSS037,S39,932.542,11.79
 2022-07-26 03:40:00,SSS037,S39,932.322,11.79
 2022-07-26 03:41:00,SSS037,S39,932.817,11.79
 2022-07-26 03:42:00,SSS037,S39,932.322,11.79
 2022-07-26 03:43:00,SSS037,S39,932.697,11.74
 2022-07-26 03:44:00,SSS037,S39,932.752,11.74
 2022-07-26 03:45:00,SSS037,S39,932.697,11.74
 2022-07-26 03:46:00,SSS037,S39,932.642,11.74
 2022-07-26 03:47:00,SSS037,S39,932.708,11.79
 2022-07-26 03:48:00,SSS037,S39,932.862,11.74
 2022-07-26 03:49:00,SSS037,S39,932.697,11.74
 2022-07-26 03:50:00,SSS037,S39,932.588,11.74
 2022-07-26 03:51:00,SSS037,S39,932.533,11.74
 2022-07-26 03:52:00,SSS037,S39,932.907,11.69
 2022-07-26 03:53:00,SSS037,S39,932.578,11.69
 2022-07-26 03:54:00,SSS037,S39,932.853,11.69
 2022-07-26 03:55:00,SSS037,S39,932.358,11.69
 2022-07-26 03:56:00,SSS037,S39,932.688,11.69
 2022-07-26 03:57:00,SSS037,S39,932.842,11.64
 2022-07-26 03:58:00,SSS037,S39,932.742,11.69
 2022-07-26 03:59:00,SSS037,S39,932.513,11.64
 2022-07-26 04:00:00,SSS037,S39,932.678,11.64
 2022-07-26 04:01:00,SSS037,S39,933.117,11.64
 2022-07-26 04:02:00,SSS037,S39,933.062,11.64
 2022-07-26 04:03:00,SSS037,S39,932.953,11.64
 2022-07-26 04:04:00,SSS037,S39,932.833,11.58
 2022-07-26 04:05:00,SSS037,S39,932.778,11.58
 2022-07-26 04:06:00,SSS037,S39,932.887,11.58
 2022-07-26 04:07:00,SSS037,S39,932.724,11.58
 2022-07-26 04:08:00,SSS037,S39,932.887,11.58
 2022-07-26 04:09:00,SSS037,S39,932.887,11.58
 2022-07-26 04:10:00,SSS037,S39,932.887,11.58
 2022-07-26 04:11:00,SSS037,S39,932.833,11.58
 2022-07-26 04:12:00,SSS037,S39,932.669,11.58
 2022-07-26 04:13:00,SSS037,S39,932.614,11.58
 2022-07-26 04:14:00,SSS037,S39,932.44,11.53
 2022-07-26 04:15:00,SSS037,S39,932.878,11.53
 2022-07-26 04:16:00,SSS037,S39,932.769,11.53
 2022-07-26 04:17:00,SSS037,S39,932.878,11.53
 2022-07-26 04:18:00,SSS037,S39,932.769,11.53
 2022-07-26 04:19:00,SSS037,S39,932.987,11.53
 2022-07-26 04:20:00,SSS037,S39,933.043,11.53
 2022-07-26 04:21:00,SSS037,S39,932.987,11.53
 2022-07-26 04:22:00,SSS037,S39,933.033,11.48
 2022-07-26 04:23:00,SSS037,S39,932.804,11.42
 2022-07-26 04:24:00,SSS037,S39,932.758,11.48
 2022-07-26 04:25:00,SSS037,S39,932.923,11.48
 2022-07-26 04:26:00,SSS037,S39,932.978,11.48
 2022-07-26 04:27:00,SSS037,S39,933.078,11.42
 2022-07-26 04:28:00,SSS037,S39,932.794,11.37
 2022-07-26 04:29:00,SSS037,S39,932.914,11.42
 2022-07-26 04:30:00,SSS037,S39,933.473,11.48
 2022-07-26 04:31:00,SSS037,S39,932.959,11.37
 2022-07-26 04:32:00,SSS037,S39,933.069,11.37
 2022-07-26 04:33:00,SSS037,S39,933.398,11.37
 2022-07-26 04:34:00,SSS037,S39,933.023,11.42
 2022-07-26 04:35:00,SSS037,S39,932.959,11.37
 2022-07-26 04:36:00,SSS037,S39,932.95,11.32
 2022-07-26 04:37:00,SSS037,S39,932.51,11.32
 2022-07-26 04:38:00,SSS037,S39,932.905,11.37
 2022-07-26 04:39:00,SSS037,S39,933.123,11.37
 2022-07-26 04:40:00,SSS037,S39,932.959,11.37
 2022-07-26 04:41:00,SSS037,S39,933.169,11.32
 2022-07-26 04:42:00,SSS037,S39,932.85,11.37
 2022-07-26 04:43:00,SSS037,S39,932.85,11.37
 2022-07-26 04:44:00,SSS037,S39,932.95,11.32
 2022-07-26 04:45:00,SSS037,S39,932.785,11.32
 2022-07-26 04:46:00,SSS037,S39,932.84,11.32
 2022-07-26 04:47:00,SSS037,S39,932.895,11.32
 2022-07-26 04:48:00,SSS037,S39,932.95,11.32
 2022-07-26 04:49:00,SSS037,S39,932.84,11.32
 2022-07-26 04:50:00,SSS037,S39,933.389,11.32
 2022-07-26 04:51:00,SSS037,S39,932.95,11.32
 2022-07-26 04:52:00,SSS037,S39,933.114,11.32
 2022-07-26 04:53:00,SSS037,S39,933.059,11.32
 2022-07-26 04:54:00,SSS037,S39,933.059,11.32
 2022-07-26 04:55:00,SSS037,S39,933.334,11.32
 2022-07-26 04:56:00,SSS037,S39,932.95,11.32
 2022-07-26 04:57:00,SSS037,S39,932.95,11.32
 2022-07-26 04:58:00,SSS037,S39,933.05,11.27
 2022-07-26 04:59:00,SSS037,S39,932.83,11.27
 2022-07-26 05:00:00,SSS037,S39,933.159,11.27
 2022-07-26 05:01:00,SSS037,S39,932.995,11.27
 2022-07-26 05:02:00,SSS037,S39,933.169,11.32
 2022-07-26 05:03:00,SSS037,S39,932.885,11.27
 2022-07-26 05:04:00,SSS037,S39,932.885,11.27
 2022-07-26 05:05:00,SSS037,S39,932.939,11.27
 2022-07-26 05:06:00,SSS037,S39,933.214,11.27
 2022-07-26 05:07:00,SSS037,S39,933.105,11.27
 2022-07-26 05:08:00,SSS037,S39,933.05,11.27
 2022-07-26 05:09:00,SSS037,S39,933.105,11.27
 2022-07-26 05:10:00,SSS037,S39,933.27,11.27
 2022-07-26 05:11:00,SSS037,S39,933.105,11.27
 2022-07-26 05:12:00,SSS037,S39,933.105,11.27
 2022-07-26 05:13:00,SSS037,S39,932.621,11.32
 2022-07-26 05:14:00,SSS037,S39,932.885,11.27
 2022-07-26 05:15:00,SSS037,S39,933.27,11.27
 2022-07-26 05:16:00,SSS037,S39,933.334,11.32
 2022-07-26 05:17:00,SSS037,S39,932.676,11.32
 2022-07-26 05:18:00,SSS037,S39,932.895,11.32
 2022-07-26 05:19:00,SSS037,S39,932.95,11.32
 2022-07-26 05:20:00,SSS037,S39,933.005,11.32
 2022-07-26 05:21:00,SSS037,S39,933.169,11.32
 2022-07-26 05:22:00,SSS037,S39,933.234,11.37
 2022-07-26 05:23:00,SSS037,S39,933.069,11.37
 2022-07-26 05:24:00,SSS037,S39,933.014,11.37
 2022-07-26 05:25:00,SSS037,S39,932.85,11.37
 2022-07-26 05:26:00,SSS037,S39,933.069,11.37
 2022-07-26 05:27:00,SSS037,S39,933.069,11.37
 2022-07-26 05:28:00,SSS037,S39,933.069,11.37
 2022-07-26 05:29:00,SSS037,S39,933.289,11.37
 2022-07-26 05:30:00,SSS037,S39,933.078,11.42
 2022-07-26 05:31:00,SSS037,S39,933.134,11.42
 2022-07-26 05:32:00,SSS037,S39,933.189,11.42
 2022-07-26 05:33:00,SSS037,S39,932.869,11.48
 2022-07-26 05:34:00,SSS037,S39,933.262,11.53
 2022-07-26 05:35:00,SSS037,S39,932.978,11.48
 2022-07-26 05:36:00,SSS037,S39,933.043,11.53
 2022-07-26 05:37:00,SSS037,S39,933.318,11.53
 2022-07-26 05:38:00,SSS037,S39,933.657,11.58
 2022-07-26 05:39:00,SSS037,S39,933.107,11.58
 2022-07-26 05:40:00,SSS037,S39,933.437,11.58
 2022-07-26 05:41:00,SSS037,S39,933.555,11.64
 2022-07-26 05:42:00,SSS037,S39,933.282,11.64
 2022-07-26 05:43:00,SSS037,S39,933.017,11.69
 2022-07-26 05:44:00,SSS037,S39,933.237,11.69
 2022-07-26 05:45:00,SSS037,S39,933.301,11.74
 2022-07-26 05:46:00,SSS037,S39,933.366,11.79
 2022-07-26 05:47:00,SSS037,S39,933.53,11.79
 2022-07-26 05:48:00,SSS037,S39,933.266,11.84
 2022-07-26 05:49:00,SSS037,S39,933.21,11.84
 2022-07-26 05:50:00,SSS037,S39,933.21,11.84
 2022-07-26 05:51:00,SSS037,S39,933.166,11.9
 2022-07-26 05:52:00,SSS037,S39,933.395,11.95
 2022-07-26 05:53:00,SSS037,S39,933.339,11.95
 2022-07-26 05:54:00,SSS037,S39,933.285,11.95
 2022-07-26 05:55:00,SSS037,S39,932.965,12
 2022-07-26 05:56:00,SSS037,S39,933.305,12.05
 2022-07-26 05:57:00,SSS037,S39,933.314,12.11
 2022-07-26 05:58:00,SSS037,S39,933.314,12.11
 2022-07-26 05:59:00,SSS037,S39,933.05,12.16
 2022-07-26 06:00:00,SSS037,S39,933.269,12.16
 2022-07-26 06:01:00,SSS037,S39,933.123,12.26
 2022-07-26 06:02:00,SSS037,S39,933.179,12.26
 2022-07-26 06:03:00,SSS037,S39,933.198,12.37
 2022-07-26 06:04:00,SSS037,S39,933.254,12.37
 2022-07-26 06:05:00,SSS037,S39,933.254,12.37
 2022-07-26 06:06:00,SSS037,S39,933.045,12.42
 2022-07-26 06:07:00,SSS037,S39,933.054,12.47
 2022-07-26 06:08:00,SSS037,S39,933.283,12.53
 2022-07-26 06:09:00,SSS037,S39,933.019,12.58
 2022-07-26 06:10:00,SSS037,S39,933.194,12.63
 2022-07-26 06:11:00,SSS037,S39,933.029,12.63
 2022-07-26 06:12:00,SSS037,S39,933.103,12.73
 2022-07-26 06:13:00,SSS037,S39,933.169,12.79
 2022-07-26 06:14:00,SSS037,S39,932.905,12.84
 2022-07-26 06:15:00,SSS037,S39,932.969,12.89
 2022-07-26 06:16:00,SSS037,S39,933.298,12.89
 2022-07-26 06:17:00,SSS037,S39,933.209,13
 2022-07-26 06:18:00,SSS037,S39,933.054,13.05
 2022-07-26 06:19:00,SSS037,S39,933.229,13.1
 2022-07-26 06:20:00,SSS037,S39,933.514,13.15
 2022-07-26 06:21:00,SSS037,S39,933.259,13.26
 2022-07-26 06:22:00,SSS037,S39,933.325,13.31
 2022-07-26 06:23:00,SSS037,S39,933.125,13.41
 2022-07-26 06:24:00,SSS037,S39,933.519,13.46
 2022-07-26 06:25:00,SSS037,S39,933.31,13.52
 2022-07-26 06:26:00,SSS037,S39,933.43,13.57
 2022-07-26 06:27:00,SSS037,S39,933.331,13.62
 2022-07-26 06:28:00,SSS037,S39,933.011,13.67
 2022-07-26 06:29:00,SSS037,S39,933.307,13.78
 2022-07-26 06:30:00,SSS037,S39,933.482,13.83
 2022-07-26 06:31:00,SSS037,S39,933.273,13.88
 2022-07-26 06:32:00,SSS037,S39,933.129,13.98
 2022-07-26 06:33:00,SSS037,S39,933.194,14.04
 2022-07-26 06:34:00,SSS037,S39,933.094,14.09
 2022-07-26 06:35:00,SSS037,S39,933.489,14.14
 2022-07-26 06:36:00,SSS037,S39,933.334,14.19
 2022-07-26 06:37:00,SSS037,S39,933.565,14.24
 2022-07-26 06:38:00,SSS037,S39,933.135,14.3
 2022-07-26 06:39:00,SSS037,S39,933.157,14.4
 2022-07-26 06:40:00,SSS037,S39,933.377,14.4
 2022-07-26 06:41:00,SSS037,S39,933.507,14.5
 2022-07-26 06:42:00,SSS037,S39,933.187,14.55
 2022-07-26 06:43:00,SSS037,S39,933.693,14.61
 2022-07-26 06:44:00,SSS037,S39,933.165,14.71
 2022-07-26 06:45:00,SSS037,S39,933.339,14.76
 2022-07-26 06:46:00,SSS037,S39,933.361,14.87
 2022-07-26 06:47:00,SSS037,S39,933.206,14.92
 2022-07-26 06:48:00,SSS037,S39,933.491,14.97
 2022-07-26 06:49:00,SSS037,S39,933.458,15.07
 2022-07-26 06:50:00,SSS037,S39,933.643,15.18
 2022-07-26 06:51:00,SSS037,S39,933.215,15.23
 2022-07-26 06:52:00,SSS037,S39,933.675,15.33
 2022-07-26 06:53:00,SSS037,S39,933.191,15.38
 2022-07-26 06:54:00,SSS037,S39,933.158,15.49
 2022-07-26 06:55:00,SSS037,S39,933.343,15.59
 2022-07-26 06:56:00,SSS037,S39,933.091,15.69
 2022-07-26 06:57:00,SSS037,S39,933.486,15.74
 2022-07-26 06:58:00,SSS037,S39,933.342,15.85
 2022-07-26 06:59:00,SSS037,S39,933.627,15.9
 2022-07-26 07:00:00,SSS037,S39,933.638,15.95
 2022-07-26 07:01:00,SSS037,S39,933.594,16
 2022-07-26 07:02:00,SSS037,S39,933.395,16.1
 2022-07-26 07:03:00,SSS037,S39,933.571,16.15
 2022-07-26 07:04:00,SSS037,S39,933.362,16.21
 2022-07-26 07:05:00,SSS037,S39,933.274,16.31
 2022-07-26 07:06:00,SSS037,S39,933.405,16.41
 2022-07-26 07:07:00,SSS037,S39,933.427,16.51
 2022-07-26 07:08:00,SSS037,S39,933.273,16.57
 2022-07-26 07:09:00,SSS037,S39,933.625,16.67
 2022-07-26 07:10:00,SSS037,S39,933.646,16.77
 2022-07-26 07:11:00,SSS037,S39,933.491,16.82
 2022-07-26 07:12:00,SSS037,S39,933.557,16.87
 2022-07-26 07:13:00,SSS037,S39,933.513,16.92
 2022-07-26 07:14:00,SSS037,S39,933.259,17.03
 2022-07-26 07:15:00,SSS037,S39,933.601,17.08
 2022-07-26 07:16:00,SSS037,S39,933.391,17.13
 2022-07-26 07:17:00,SSS037,S39,933.578,17.23
 2022-07-26 07:18:00,SSS037,S39,933.478,17.28
 2022-07-26 07:19:00,SSS037,S39,933.061,17.38
 2022-07-26 07:20:00,SSS037,S39,933.346,17.44
 2022-07-26 07:21:00,SSS037,S39,933.302,17.49
 2022-07-26 07:22:00,SSS037,S39,933.313,17.54
 2022-07-26 07:23:00,SSS037,S39,933.334,17.64
 2022-07-26 07:24:00,SSS037,S39,933.345,17.69
 2022-07-26 07:25:00,SSS037,S39,933.355,17.74
 2022-07-26 07:26:00,SSS037,S39,933.598,17.84
 2022-07-26 07:27:00,SSS037,S39,933.169,17.9
 2022-07-26 07:28:00,SSS037,S39,933.729,17.95
 2022-07-26 07:29:00,SSS037,S39,933.366,18.05
